search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
705, Funda iPhone X 6 7 8 Xs R Max Slim Tpu Silicona Transparente ,207,220,6,99,12 cuotas,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-723936900-funda-iphone-x-6-7-8-xs-r-max-slim-tpu-silicona-transparente-_JM?searchVariation=36733678546,NA,NA,NA,NA,NA,#723936900,Apple,IPHONE 6; IPHONE 7; IPHONE 7 PLUS; IPHONE 8; IPHONE 8 PLUS; IPHONE X; IPHONE XR; IPHONE XS; IPHONE XS MAX,Norcel,TPU TRANSPARENTE,Rugerizada,Silicona
706, Funda Flip Cover Estuche Tarjeter iPhone X 7 7 Plus 8 8 Plus ,299,NA,3,99,12 cuotas,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-726585673-funda-flip-cover-estuche-tarjeter-iphone-x-7-7-plus-8-8-plus-_JM,NA,NA,NA,NA,NA,#726585673,Apple,iPhone 7 7 plus 8  8 plus x,Soul,Solapa,Flip Cover,Silicona
707, iPhone Xs Max Xr X 7 8 Plus Funda Transparente Lunar Gold ,350,NA,14,24,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-714545446-iphone-xs-max-xr-x-7-8-plus-funda-transparente-lunar-gold-_JM?searchVariation=34276925692,1,0,0,0,0,#714545446,Apple,iPhone,ILOVEPHONE,iPhone,Carcasa,TPU/Policarbonato
708, Funda 360 + Vidrio Templad Para iPhone 7 7 Plus 6 8 S Cuotas ,358,379,3,68,6 cuotas sin interés,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-751637261-funda-360-vidrio-templad-para-iphone-7-7-plus-6-8-s-cuotas-_JM?searchVariation=28319333793,NA,NA,NA,NA,NA,#751637261,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; Iphone 8; Iphone 8 plus,Norcel,FUNDA 360,Plastico Duro,TPU/Policarbonato
709, Funda Antigolpe Simil Ringke iPhone X 6 6plus + Vidrio Glass ,349,NA,59,21,6 cuotas sin interés,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,3.5,4,https://perfil.mercadolibre.com.ar/MEGASTATIONSRL,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=z6XmbIBA9WLMo2Brh5IO65BDWDUMLF6J6WYemvBGWo4PFzcBKuuocsoRsJEC6ZrHpgRAoNHzH48moAuwoW6cmVY3ta41Q21R6a58KcpIRjO5RRVATFHJ4jumVoOLhLK%2BxAqhDjGFxSbn%2B5IHMNWgPgoRAm62ctdm7XDdbUQw6C95oEBFo3dZlU7P1zSnOlpHubJS6jsWLN2XK3v58kZgmPuO0ma215A35xBMKj951fJGNIsqu0tmCDusucwUtC4C3yXAJcynw28Rn331W04g4noS6awCXUE1ae6QbIYTS3SQo9qMwtueIS2im0XNe%2BnKcISrVdhssLtmohKof01DrLJyXQxqOgvYwjvI9cbfaJBHlnlLxTLXzQM0oU4jtI4KGqdur0ReKRkv51gfefAtKwtMfkuI95mNCt0EoVMjGVPPJ%2FfxIKJfwQ6jodGosAkkKEt44jvVrCzUSWNjl%2BM4ad%2B7I7MSKcz9PktVrYXEqSXOBDaQFfPIRzfXNj0TB2zY7fh3AXCGeBMQlRm7m1A%2FKmT6N%2F3WEDLFcRH07e29Xl%2FSEFZUTbzQEzqjUw8vsqgNT5lbUbtb7RSnNPXdR4jLOZjh9EKRLZPdGSTV3AXx7HjoBiWvlapQn%2B8F3%2FYGlOzu2NnGlRoVh%2F0Eox2yPRZ7BcrojjkvatZNMPWrOjSvG4UaL8Oq2%2F%2FfmuYlIxU5KVOIpQZawlKH2nvpP%2B3FlFjE%2Bwo7NEqj1g2gQu1hj%2F%2BtbjZ60zq1%2Bv3vwLJKoF72Xebbg2leq4ti8Z2LJsmCWH6dOv1Le4TPYJBTZAsAR6yroBuUsDJK%2FRj3xi0Y9rg1KF4zD2l0KyiSTFbZ%2FmIbREu0IM8T%2FZukEgg08xqNOA7P7zqAo6KRkErdeKOw2j6HDpLNr7yKq4iCvyBbpiuF95grGnLFZvihB2FFwVzNlDBs2YgkUicCOnaIQFR2pJg143q54RIHjeJq9dSp9RNxLA%2FPvgZ1LFKOeNU3OUwU1Wcxb1SQ7fEYMq8BarYSiWnRwUT4i9QQg5Z19xwAvRghHgviFdqOuEGqiskRccxaEuEL2dXvF31pYP3tYj1Qllec7wQs41o2%2BgWTnQw0VjBgc2jL1%2BJGLmnpf8NDSxjr2YHGS4PiYb8xm3iYk%2FPkaJNqmDcbgqJ8AksHMsfMwLUUo3zwVlc8yVJ4V%2BO3lGP59Tzs%2FkTZ7RjrMTuaHJcdSFOHKmZgXlEzc8DeCd7i5fI5F4PmP0bzQSHXhuPJvh%2B%2Finge7oPlaZ5T2wY4cuibheIgQV2N8zb0wxfhGMQiiIlEmBtRR%2F%2Bz3J46B%2BGB95MdVl4hQx4Ruvmy83wpcxYhkaLljB2%2BdtReBdW53jnhxGms0SXbIXVFZG2L%2FVr7AVwo0hxWMQ9BVG2AUso%2F4oOSbnSS0F8nNXsQ6oUQW9Lg2GGHDo1O9Q0YIV9l5ZHUVc54TskG9TLzEzfHNossVtBUyM6lZm65qZlNgowssgQuiyYJEVWAFJbPi0hacs3Qfq7uWJwoBCNC7j5FHv3m8rsoHc%2BGP15v1NhdQLyT97gELpy%2BdW5maxvcZttim%2FqOp9CzYtKumEcT3zgZIJhztn6LiW%2Fye2zLwjCw6iVt2whqxlF%2B9I9dbQ%2Fcj%2FAkA0RJmp6HKBBeAiE0rlFsq9rdiA1ILRpz6238PaBXi4hKNNlygWjG6pmTN5eeOGj18Esm%2FaUhR4U7%2BnMOjkxSlhvZwe1Y7odODsw39k9GliEG%2B%2FHPPHNQOx3s9PwrifkVgpwp8R8F9xJm2NrxitwckrtLbBvd06eT%2FqgGHLwqOAaSg%2FWfg7vrmjcupECu%2Bh3%2FhS1S39nOKZQkdOJhuM5UYaJJu5R1bEsoSPEbctckw090b8LB2Ji6rYB33CVq,2,0,1,0,1,#655009781,Apple,iPhone X 7 8 6 5,MEGASTATION,iPhone X 7 8 6 5,"tpu, acrilica",TPU/Policarbonato
710, Funda Tpu Ultra Slim Cromada iPhone 7 | 7 Plus | 8 Plus ,99,NA,3,49,12 cuotas,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/GENERACIONUNO,https://articulo.mercadolibre.com.ar/MLA-637600695-funda-tpu-ultra-slim-cromada-iphone-7-7-plus-8-plus-_JM,NA,NA,NA,NA,NA,#637600695,Apple,Iphone 7 | 8 | 7 Plus | 8 Plus,Genérico,Ejecutiva,Cover,Acrílico
711, Funda Protector Tpu Metalizado Espejado iPhone 7 7 8 Plus ,99,NA,1,15,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECH-SERVICES2003,https://articulo.mercadolibre.com.ar/MLA-708991836-funda-protector-tpu-metalizado-espejado-iphone-7-7-8-plus-_JM?searchVariation=21019426690,NA,NA,NA,NA,NA,#708991836,Apple,7,Pixer,Iphone 7 / 7 Plus,Tpu,TPU/Policarbonato
712, iPhone Xs Max Xr X 6 7 8 Plus Funda Reptile Rosa Pink Correa ,850,NA,1,24,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-759292306-iphone-xs-max-xr-x-6-7-8-plus-funda-reptile-rosa-pink-correa-_JM,NA,NA,NA,NA,NA,#759292306,Apple,iPhone,ILOVEPHONE,iPhone,Carcasa,TPU/Policarbonato
713, Funda (3 En 1) 360 Luxury iPhone 6 S 7 8 Plus - 6 Cuotas ,358,379,1,9,6 cuotas sin interés,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-751460789-funda-3-en-1-360-luxury-iphone-6-s-7-8-plus-6-cuotas-_JM?searchVariation=28277981596,NA,NA,NA,NA,NA,#751460789,Apple,IPHONE 6; 6 PLUS; 7; 7 PLUS; 8; 8 PLUS,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
714, Funda iPhone X 6 7 8 Xs Max Tpu Silicona Transparente +envio ,452,479,2,99,12 cuotas,NA,NA,Envío gratis,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-723937658-funda-iphone-x-6-7-8-xs-max-tpu-silicona-transparente-envio-_JM?searchVariation=30614493276,NA,NA,NA,NA,NA,#723937658,Apple,IPHONE 6; IPHONE 7; IPHONE 7 PLUS; IPHONE 8; IPHONE 8 PLUS; IPHONE X; IPHONE XR; IPHONE XS; IPHONE XS MAX,Norcel,TPU TRANSPARENTE,Rugerizada,Silicona
715, Funda iPhone 8 Plus Apple Original Silicona Soft - Floresta ,499,NA,2,978,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-746335743-funda-iphone-8-plus-apple-original-silicona-soft-floresta-_JM,NA,NA,NA,NA,NA,#746335743,Apple,8 PLUS / 7 PLUS,Apple,Silicone Case,Bumper,Silicona
716, iPhone X 6 6s 7 8 Plus 10 Funda Tpu Corazones Brillos ,400,NA,3,7,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-732653358-iphone-x-6-6s-7-8-plus-10-funda-tpu-corazones-brillos-_JM,NA,NA,NA,NA,NA,#732653358,Apple,iPhone,ILOVEPHONE,iPhone,NA,TPU/Policarbonato
717, iPhone 7 7 Plus 8 8 Plus Funda Case Tpu Cadena Perlas Pompon ,400,NA,6,6,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-703933632-iphone-7-7-plus-8-8-plus-funda-case-tpu-cadena-perlas-pompon-_JM,NA,NA,NA,NA,NA,#703933632,Apple,iPhone,ILOVEPHONE,iPhone,Carcasa,TPU/Policarbonato
718, iPhone X 6 6s Plus 7 8 Funda Tpu Cristal Mandala Indian ,99,NA,23,11,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,2,2,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-698087997-iphone-x-6-6s-plus-7-8-funda-tpu-cristal-mandala-indian-_JM?searchVariation=20764404307,0,0,0,2,0,#698087997,Apple,iPhone Samsung,ILOVEPHONE,iPhone Samsung,Carcasa,TPU/Policarbonato
719, Funda Tpu Ultra Fina Borde Metalizado iPhone 8 8 Plus ,99,NA,4,995,12 cuotas,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CELUGADGETS,https://articulo.mercadolibre.com.ar/MLA-686506137-funda-tpu-ultra-fina-borde-metalizado-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#686506137,Apple,"iphone 8, 8 plus",Genérico,Tpu borde metalizado,NA,TPU/Policarbonato
720, Funda Ultra Slim Diseño Flexible + Vidrio iPhone 7 | 8 Plus ,199,NA,2,20,12 cuotas,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/GENERACIONUNO,https://articulo.mercadolibre.com.ar/MLA-643146849-funda-ultra-slim-diseno-flexible-vidrio-iphone-7-8-plus-_JM,NA,NA,NA,NA,NA,#643146849,Apple,Iphone 7 Plus | 8 Plus,Send,Tpu Diseño,Cover,Acrílico
721, Funda Bumper Transparente Rock Apple iPhone 7 8 Plus Tpu ,400,NA,14,46,12 cuotas,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TRISHOP2010,https://articulo.mercadolibre.com.ar/MLA-659822826-funda-bumper-transparente-rock-apple-iphone-7-8-plus-tpu-_JM,NA,NA,NA,NA,NA,#659822826,Apple,Iphone 7 Y 7 Plus,Rock,IPHONE 7 7 PLUS,NA,TPU/Policarbonato
722, Funda Flip Dallas Estuche Jean iPhone 8 Plus Varios Colores ,359,NA,2,8,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/WEST-SHOP,https://articulo.mercadolibre.com.ar/MLA-693099789-funda-flip-dallas-estuche-jean-iphone-8-plus-varios-colores-_JM,NA,NA,NA,NA,NA,#693099789,Apple,8 PLUS,West,Apple,Flip Cover,Tela
723, Funda De Silicona Dura Para iPhone 8 Plus Aterciopelado ,208,NA,3,998,12 cuotas,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TOTHEGAME,https://articulo.mercadolibre.com.ar/MLA-698147685-funda-de-silicona-dura-para-iphone-8-plus-aterciopelado-_JM?searchVariation=19150765767,NA,NA,NA,NA,NA,#698147685,Apple,Iphone 8 Plus,Soul,Soft Ip,Ultra Fina,Silicona
724, iPhone X 6 6s 7 8 Plus Funda Tpu Lucky Tornasol Holografica ,400,NA,4,6,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-744001856-iphone-x-6-6s-7-8-plus-funda-tpu-lucky-tornasol-holografica-_JM,NA,NA,NA,NA,NA,#744001856,Apple,iPhone,ILOVEPHONE,iPhone,Carcasa,TPU/Policarbonato
725, Funda Tpu Flores 3d iPhone Xs Max Xr X 7 8 8 Plus ,350,NA,3,19,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-668141735-funda-tpu-flores-3d-iphone-xs-max-xr-x-7-8-8-plus-_JM,NA,NA,NA,NA,NA,#668141735,Apple,iPhone 7,ILOVEPHONE,iPhone 7,Carcasa,Madera
726, Funda Bumper Mirror Para iPhone 7 8 Plus X + Templado ,199,NA,2,997,12 cuotas,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CELUGADGETS,https://articulo.mercadolibre.com.ar/MLA-711065044-funda-bumper-mirror-para-iphone-7-8-plus-x-templado-_JM,NA,NA,NA,NA,NA,#711065044,Apple,"7 plus, 8 plus, X",Genérico,Bumper metalico espejado,Bumper,Aluminio
727, Funda Tpu Anillo + Soporte + Iman iPhone 7 Plus I8p + Glass ,649,NA,9,41,6 cuotas sin interés,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/SKY+PORTO,https://articulo.mercadolibre.com.ar/MLA-725930617-funda-tpu-anillo-soporte-iman-iphone-7-plus-i8p-glass-_JM?searchVariation=32565345717,NA,NA,NA,NA,NA,#725930617,Apple,iphone 7 plus iphone 8 plus,AUTOFOCO,AUTOFOCO,NA,TPU/Policarbonato
728, Funda Estuche Premium iPhone 7 7/8 Plus Cuero Tarj + Templad ,249,NA,12,9987,12 cuotas,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/POLO+CEL,https://articulo.mercadolibre.com.ar/MLA-658928552-funda-estuche-premium-iphone-7-78-plus-cuero-tarj-templad-_JM,NA,NA,NA,NA,NA,#658928552,Apple,7 7 plus,Soul,Agenda con Tarjetero,Agenda con Tarjetero,Cuero
729, Funda Tpu Fina Borde Metalizado iPhone 8 8 Plus + Templado ,149,NA,7,992,12 cuotas,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CELUGADGETS,https://articulo.mercadolibre.com.ar/MLA-686506234-funda-tpu-fina-borde-metalizado-iphone-8-8-plus-templado-_JM,NA,NA,NA,NA,NA,#686506234,Apple,"iphone 8, 8 plus",Genérico,Tpu borde metalizado,NA,TPU/Policarbonato
730, Funda Borde Reforzado Desmontable iPhone 7 8 Plus + Vidrio ,149,NA,1,2,12 cuotas,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MITDAY,https://articulo.mercadolibre.com.ar/MLA-749725989-funda-borde-reforzado-desmontable-iphone-7-8-plus-vidrio-_JM?searchVariation=37705814339,NA,NA,NA,NA,NA,#749725989,Apple,Iphone 7 Iphone 8 Iphone 7 Plus Iphone 8 Plus,Mitday,Bordes reforzados,Flexible,TPU/Policarbonato
731, Funda iPhone 7 8 X 8 Plus 7 Plus Fina + Vidrio Templado ,200,NA,14,2,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PUNTONETWEB,https://articulo.mercadolibre.com.ar/MLA-702650197-funda-iphone-7-8-x-8-plus-7-plus-fina-vidrio-templado-_JM?searchVariation=32057229707,NA,NA,NA,NA,NA,#702650197,Apple,7 8 7+ 8+,NA,Cristal Slim,Bumper,Silicona
732, iPhone 6 6s 7 8 Plus X Funda Tpu Case Encaje Cristal Piedras ,400,NA,7,7,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-695563152-iphone-6-6s-7-8-plus-x-funda-tpu-case-encaje-cristal-piedras-_JM?searchVariation=21021834153,NA,NA,NA,NA,NA,#695563152,Apple,iPhone,ILOVEPHONE,iPhone,Carcasa,TPU/Policarbonato
733, iPhone Xs X 7 Plus 8 Plus Funda Tpu Charol Bolsillo Correa ,750,NA,1,9,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-744039056-iphone-xs-x-7-plus-8-plus-funda-tpu-charol-bolsillo-correa-_JM?searchVariation=27220355499,NA,NA,NA,NA,NA,#744039056,Apple,iPhone,ILOVEPHONE,iPhone,Carcasa,TPU/Policarbonato
734, Funda Proteccion Golpes Caida Tipo Zizo iPhone 7 8 Plus X Xs ,275,330,1,30,12 cuotas,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-755174098-funda-proteccion-golpes-caida-tipo-zizo-iphone-7-8-plus-x-xs-_JM?searchVariation=29377715388,NA,NA,NA,NA,NA,#755174098,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X,Norcel,ZIZO,Rugerizada,TPU/Policarbonato
735, iPhone 7 8 Plus Funda Tpu Glitter Colgante Corona Vs Colores ,450,NA,1,9,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-671165440-iphone-7-8-plus-funda-tpu-glitter-colgante-corona-vs-colores-_JM,NA,NA,NA,NA,NA,#671165440,Apple,iPhone 7/7plus/8/8plus,ILOVEPHONE,iPhone 7/7plus/8/8plus,NA,NA
736, iPhone 6 6s 7 8 Plus Funda Case Tpu Diseño Encaje Anillo ,300,NA,20,3,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-689118349-iphone-6-6s-7-8-plus-funda-case-tpu-diseno-encaje-anillo-_JM,NA,NA,NA,NA,NA,#689118349,Apple,iPhone,ILOVEPHONE,iPhone,Carcasa,TPU/Policarbonato
737, iPhone Xs X 6 6s 7 8 8 Plus Funda Tpu Carita Feliz Smile ,300,NA,5,10,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-745492259-iphone-xs-x-6-6s-7-8-8-plus-funda-tpu-carita-feliz-smile-_JM,NA,NA,NA,NA,NA,#745492259,Apple,iPhone,ILOVEPHONE,iPhone,Carcasa,TPU/Policarbonato
738," Funda Reforzada Soft P/ iPhone X, 8 Plus, iPhone 8 ",120,NA,2,1,12 cuotas,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/BG+ELECTRONICA,https://articulo.mercadolibre.com.ar/MLA-692426305-funda-reforzada-soft-p-iphone-x-8-plus-iphone-8-_JM?searchVariation=32430476287,NA,NA,NA,NA,NA,#692426305,Apple,SOFT REFORZADA,Soul,Soft,FUNDA,TPU/Policarbonato
739, iPhone Xs Max Xr X 7 8 Plus Funda Tpu Mini Cooper Black ,500,NA,18,24,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-689287538-iphone-xs-max-xr-x-7-8-plus-funda-tpu-mini-cooper-black-_JM?searchVariation=34990390303,1,0,0,0,0,#689287538,Apple,iPhone,ILOVEPHONE,iPhone,Carcasa,TPU/Policarbonato
740, iPhone Xs X 6 7 8 Plus 10 Funda Tpu Unicornio Pink Vidrio 9h ,400,NA,2,8,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-759267871-iphone-xs-x-6-7-8-plus-10-funda-tpu-unicornio-pink-vidrio-9h-_JM,NA,NA,NA,NA,NA,#759267871,Apple,iPhone,ILOVEPHONE,iPhone,Carcasa,TPU/Policarbonato
741, Funda Cubre Completo 360° iPhone 6/7/7plus/8/8plus Glass ,399,NA,107,3,12 cuotas,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,4.1,9,https://perfil.mercadolibre.com.ar/KA-MAS,https://articulo.mercadolibre.com.ar/MLA-675263582-funda-cubre-completo-360-iphone-677plus88plus-glass-_JM,6,0,2,0,1,#675263582,Apple,Iphone,Genérico,360,NA,Acrílico
742, Funda Silicon Case iPhone 8 Plus Original Envio Gratis ,1259,NA,6,NA,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/VIPA1953956,https://articulo.mercadolibre.com.ar/MLA-684767998-funda-silicon-case-iphone-8-plus-original-envio-gratis-_JM,NA,NA,NA,NA,NA,#684767998,Apple,NA,Iphone,iPhone 8,silicone case,Silicona
743, iPhone 7 8plus Samsung S8 Plus Funda Tpu Caballito Borla ,450,NA,1,19,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-680723520-iphone-7-8plus-samsung-s8-plus-funda-tpu-caballito-borla-_JM,NA,NA,NA,NA,NA,#680723520,Apple,iPhone 7 plus Samsung S8 Plus,ILOVEPHONE,iPhone 7Plus/8Plus Samsung S8 Plus,NA,TPU/Policarbonato
744, Funda Tpu Slim iPhone 6s 7 8 Plus X Xr Xs Max + Templado ,250,NA,6,50,12 cuotas,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689215659-funda-tpu-slim-iphone-6s-7-8-plus-x-xr-xs-max-templado-_JM?searchVariation=28311971975,NA,NA,NA,NA,NA,#689215659,Apple,"iphone 6, 6s, 6 plus, 6s plus, 7, 7 plus, 8, 8 plus, X, Xs, Xr, Xs Max",Sin Marca,TPU,TPU,Silicona
745, Funda Doble 360 iPhone 5 6 7 8 Plus X Xs Xr Max Microcentro ,415,NA,7,20,6 cuotas sin interés,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TCELULAR2010,https://articulo.mercadolibre.com.ar/MLA-691460477-funda-doble-360-iphone-5-6-7-8-plus-x-xs-xr-max-microcentro-_JM?searchVariation=38481859078,NA,NA,NA,NA,NA,#691460477,Apple,5 6 7 8 X/Xs XR Max,TCelular,Antigolpes,Doble 360ª,Acrílico/Tpu Flexible
746, iPhone Xs Max Xr X 6 6s 7 8 Plus Funda Maleta Pink Tornasol ,550,NA,3,5,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-695873442-iphone-xs-max-xr-x-6-6s-7-8-plus-funda-maleta-pink-tornasol-_JM?searchVariation=31681015484,NA,NA,NA,NA,NA,#695873442,Apple,iPhone,ILOVEPHONE,iPhone,Carcasa,TPU/Policarbonato
747, iPhone 7 8 Plus Case Funda Glitter Strass Pompon Mickey ,350,NA,14,15,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-669887332-iphone-7-8-plus-case-funda-glitter-strass-pompon-mickey-_JM?searchVariation=20689194703,1,0,0,0,0,#669887332,Apple,iPhone,ILOVEPHONE,iPhone,Carcasa,TPU
748, Funda Flip Cover Rock S-view Bumper Case iPhone 7 8 ,756,NA,69,14,12 cuotas,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,4,https://perfil.mercadolibre.com.ar/TRISHOP2010,https://articulo.mercadolibre.com.ar/MLA-659818162-funda-flip-cover-rock-s-view-bumper-case-iphone-7-8-_JM,3,1,0,0,0,#659818162,Apple,Iphone 7 Y 7 Plus,Rock,IPHONE 7 Y 7 PLUS,Flip Cover,Cuero
