search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Marca del celular,Tipo de funda
442, Carcasa iPhone 7/8 Plus Original Lsr Negra Baseus ,9.99,NA,1,2,12,832,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/BERRIAKLTDA,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=DWgWXsmk54fr7DfF3qJARjhlsc2nAG%2Fk%2BoTCJ2DVH8dzwtI%2FsZi3jakRmxyTk90fa%2FI%2FKQulvzlQCYc2xH0%2BnDP%2BFSvXU0sTnd1ER2fLD4%2Bhfzh%2Ba7J4sMpF2E7oNRtss8t41wdbsHQxLOU6UDSX7RAbSCSzQDbhxLWmFQOES3T5BhIFCIHHGmFJienemepPdqkjDYS64tSlNYoZogkyLyHdJTcuoGpYGiaxLXD60U6vFv8ZPNdxX258hkEh9C0gxrdZFDut3%2FNfUli4Euzm0jjOFo0ngITCgcWu4f6s0hy3pHsmz%2BYWMTWnDz8vjzeBNbMXT%2F387XnBaf3nDx%2B5wGJgSST13Vqcv0C3BJzsJylZMz7zubeYTeS4bxL0KXIeudKER3Rh3YBbtun0QkXfkr4H70e86SfmmGt6Gon0XX3rQrnSMR7R5v1wof9Q6SoahtxfikdVcyl3PLGd1tMZzFvdKZQdwx06mKDetdEShSVefUSQx5ipZZPyAk9Mdtb05qBbuk9ecP5leRPtx5Ee2McIg2Qkx45%2B4%2BT7fCkBgA3YZOmmgEyJKLRYB%2FbxNTtgU2ibqmb%2B8gkiylWdildbivZJwY5m6WZxyN%2FfSDfNrtf1vPy%2Fjd9GsLcZhlD%2Bitf0z0BzElui%2BPimpY7vBiYjnSdpe6%2BS2sgVtWwLN8aiJzsXTQxZtnP%2FDloSEPta%2FckAPXwwC3keV9tpunxjMZOzmM90Zf0jwnvl0kgLRNal60bAtOdh0gUJo2wU7jdYDpUQcACvQolwfpWEwptn8ZEbforzJuNTWfmWgFWa88FFHwKfBbqN3dmFvOJpZ%2BC0Fq%2BlNgK0Sr0H3CBNFHdPMvEVi%2F2a7I56QdIOt3MPv5QC%2FtUdHGdhGbo%2FuLXtTOoFYuG99B2F7y1bkC4XlQ3WK7b2DxrVCa4tWsu0Q1GkMJjbtmIV0G79uzZfHHNEiwWa5YDD7LT24rG4ldQItsLC%2FeZ9OXoPvEfT7VINUbMmuUvynmzS9F%2BzNwc4HmR839Cbdgt1AGmLrumP5gSAr1MjO5cMIvjhvF8ZUof3KbKl4HhAuZvXz9WCbfijoCSNHGVavsovkKsPcTpHvyw7F98CYrTPUp7yM8Lrgu7LIsGkyftQ6G%2Fw1MJS3fKzyghteGdopUu0pPkNSTCfO%2FqOoN7lKCQMYljsfaUJbDhfNQP9Z2XLEpbo6oQA5zKIFdVA0tdSr5qIOrxZNvKf%2B7W9%2F7kJ7wxqPOu8pmuC%2Bgsxca%2B00uGOCrGjXdY27VUq46rjYslyh1kT1HpRgdcSAeUvG2RGuftZqEcJCD21voUmC%2B2dxF9FXLWJH3hl9pevCYmlLOs7ejkqj2FIP4VntcI7rvfhTYH5BtgeOoDQ%2Fz27q%2Fh0oF3fcBDb%2FHpxroSwxcdUMqp7sZso51A4FQDNNoIQHou7MY1F8%2FoMTCfKzCBq9oayowRUOtuXPfmR24FH7SOJ7I2OzHv26UoETuXbNsUp%2BVOBb9l%2BcKU%2FdRtM7jCpq6Tjk%2BhFHYVtW5KKnBeRVtvooMB%2FjOv5yfqW1hqxsJ97YDgdZzPBSfdBQSOZ1wt4if8QAjxOdCOzQcy7OQ0T8PE8n%2BdeiB68GqadFomfFj1xYA%3D%3D,NA,NA,NA,NA,NA,#482984892,Baseus,Apple,Carcasa
443," Zve Funda Para Apple iPhone 8-plus And iPhone 7-plus, 5.5 In ",47.157,NA,0,NA,12,3.930,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485675225-zve-funda-para-apple-iphone-8-plus-and-iphone-7-plus-55-in-_JM,NA,NA,NA,NA,NA,#485675225,ZVE,Apple,NA
444," iPhone 7-plus / 8-plus Funda, Vrs Design [crystal Bumper Ser ",83.115,NA,0,NA,12,6.926,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485690949-iphone-7-plus-8-plus-funda-vrs-design-crystal-bumper-ser-_JM,NA,NA,NA,NA,NA,#485690949,VRS DESIGN,Apple,Carcasa
445," iPhone 8-plus Funda, iPhone 7-plus Funda, Doramifer Folksy S ",34.568,NA,0,NA,12,2.881,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485693187-iphone-8-plus-funda-iphone-7-plus-funda-doramifer-folksy-s-_JM,NA,NA,NA,NA,NA,#485693187,Doramifer,Apple,Carcasa
446," iPhone 8-plus Funda Cute,iPhone 7-plus Funda Mandala,chichic ",43.554,NA,0,NA,12,3.630,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485705951-iphone-8-plus-funda-cuteiphone-7-plus-funda-mandalachichic-_JM,NA,NA,NA,NA,NA,#485705951,CHICHIC,Apple,Carcasa
447," iPhone 7plus/8plus Women`s Funda,iPhone 7-plus/8-plus Wallet ",56.15,NA,0,NA,12,4.679,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485710895-iphone-7plus8plus-womens-fundaiphone-7-plus8-plus-wallet-_JM,NA,NA,NA,NA,NA,#485710895,TOPWOOZU,Apple,Carcasa
448," iPhone 8-plus Funda, iPhone 7-plus Cute Funda Para Girls Wom ",34.568,NA,0,NA,12,2.881,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485710954-iphone-8-plus-funda-iphone-7-plus-cute-funda-para-girls-wom-_JM,NA,NA,NA,NA,NA,#485710954,TILL,NA,NA
449, Silk iPhone 7-plus/8-plus Rugged Wallet Funda - Vault Armor ,48.944,NA,0,NA,12,4.079,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485717106-silk-iphone-7-plus8-plus-rugged-wallet-funda-vault-armor-_JM,NA,NA,NA,NA,NA,#485717106,Silk,Apple,NA
450, iPhone 8-plus Leather Funda / iPhone 7-plus Leather Funda Br ,56.07,NA,0,NA,12,4.672,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485727246-iphone-8-plus-leather-funda-iphone-7-plus-leather-funda-br-_JM,NA,NA,NA,NA,NA,#485727246,KANVASA,NA,NA
451, Danbey Funda Para iPhone 8-plus/iPhone 7-plus (5.5-inch) Mat ,34.568,NA,0,NA,12,2.881,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485751826-danbey-funda-para-iphone-8-plusiphone-7-plus-55-inch-mat-_JM,NA,NA,NA,NA,NA,#485751826,Danbey,Apple,Carcasa
452," Mateprox iPhone 7-plus Funda, iPhone 8-plus Funda, Glitter B ",39.951,NA,0,NA,12,3.329,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485754584-mateprox-iphone-7-plus-funda-iphone-8-plus-funda-glitter-b-_JM,NA,NA,NA,NA,NA,#485754584,MATEPROX,Apple,Carcasa
453," iPhone 7-plus Funda, iPhone 8-plus Funda, Screen Protector, ",43.352,NA,0,NA,12,3.613,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485754821-iphone-7-plus-funda-iphone-8-plus-funda-screen-protector-_JM,NA,NA,NA,NA,NA,#485754821,GMkiki,NA,NA
454," iPhone 7-plus Wallet Funda With Card Holder, iPhone 8-plus C ",36.363,NA,0,NA,12,3.030,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485760578-iphone-7-plus-wallet-funda-with-card-holder-iphone-8-plus-c-_JM,NA,NA,NA,NA,NA,#485760578,SUPWALL,Apple,Carcasa
455," Wallet Funda Compatible iPhone 7-plus/iPhone 8-plus, Flip Pr ",48.531,NA,0,NA,12,4.044,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485771473-wallet-funda-compatible-iphone-7-plusiphone-8-plus-flip-pr-_JM,NA,NA,NA,NA,NA,#485771473,FLY HAWK,Apple,Carcasa
456," Fincibo Funda Compatible With Apple iPhone 7-plus/ 8-plus, D ",37.976,NA,0,NA,12,3.165,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485779957-fincibo-funda-compatible-with-apple-iphone-7-plus-8-plus-d-_JM,NA,NA,NA,NA,NA,#485779957,FINCIBO,NA,NA
457, Jdbruian White Gray Marble iPhone 7-plus iPhone 8-plus Funda ,38.164,NA,0,NA,12,3.180,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485784422-jdbruian-white-gray-marble-iphone-7-plus-iphone-8-plus-funda-_JM,NA,NA,NA,NA,NA,#485784422,JDBRUIAN,Apple,Bumper
458, For Apple iPhone 7-plus 8-plus White Fur Furry Fluffy Funda ,42.563,NA,0,NA,12,3.547,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485786810-for-apple-iphone-7-plus-8-plus-white-fur-furry-fluffy-funda-_JM,NA,NA,NA,NA,NA,#485786810,Bling Cases,Apple,Carcasa
459, iPhone 8 Plus / 7 Plus - Carcasa Funda Original Resistente ,10.99,NA,0,3,6,1.832,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CELULARES-EN-VENTA,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=kgbqFntSQPdwr73swXguGmk7mtzgd%2BcPs%2FyaGxBjBjh3LoxdguQQIaRzykzqSEcona5zU0MlN7wI2rA9NVGSC7tPI0t1lCpGn7uX3Uya6PJuLNNxYnQv9L1FUVzpbGsR7%2B5udi981XkFeB5MQeIPprwbbHS%2B3W4HYBKb3YmW1OdrfOa2yPaNbRbY1eLBb95I1oO%2FEu4t4%2FO4Z4zaUG8HgtsxHMlKl6nWCTLaKbnXpVLdA%2BgFxVu9deMXSUL%2FyyWW2fBPGEzEMmegm60hefmmUgNw1io1%2BMA6kMExL4F%2ByqkBXK6j3SoJ3BLCHQ2uRHjrtA45mQThBrpz7j43Go2%2BcRk7X6wVANjtWQjkCofTMptDGED1lxprvH2soN0oUyYCo0TJoW04KREg3mPJKnSgSY985BFXfy9L7%2FOEr3xuCBzsHqklU601MwdDyAfI7ZAsIVULKQsV8tD%2BaNxsEKrHB1dsIpfAR753%2B2VAxYxNf9e5ehtaNI%2B6AW5WG7xpteSOaJCZ2DYQFye7z2anmZT8HHp8QQQu2kz24MKlPBhjlbDbqLkZcj%2B4ZXEo7%2FeEBlqHR9u7N8qOR40h08eOdlHM6m8kX%2BJOjN2OHSQEqxullEmKCOtFwiFd%2FbNjQ6BTSymsaKN4NfbWiIQGeoIvXL0YPVkaVNwbecjCFP036%2FzaA5RR9MEk9GL01BOeXCmItH6koJKMQ2%2Bnz7A5ISkgs0btIEPwV7e4usjZTqY%2BWWACQLOuieXx7APrdIqfPyVqriRMPyQf6BH60Zh%2FSbDpzF%2B7aWqGpB1N0FFvkpslargF9MHiq8aQRBDMZieuSm7Xic2P2PHItRjrqAucW5X8%2BZQ8XfZ5W3ou89ux%2FyCMXlB4yE6ExPYyM4hYnd6QlMG%2F2zLZqA5a3wzuqUCH3MveTi3f2QkHe%2BtUdiYREUIX9VCIIivd254hDmPqazgwQ9A33QpIIrNsi5yEC%2FegCsNb0hh0SY%2BSGigZpTI6pGvVrVbK6PVKWf1lxSDukPR8GfmlIMNmHRzXhS4Cnq%2FNYj8rYZQ6GMjU56a7sZeMvZzofZHAjP2jshDaL0e4bjFQu4nSC1%2BNtFsKWMQ0SOvF0LRjqUgWOf%2Fq1Dy3J3YIvlz2YplEUMaregtg0blvXgVs2yZtWjsJmZdaJg0ADz%2B%2BmW5vt1pLx7CXH4DYKffmY%2FSoQ3YBHmetJ84RtuPCOObFaUXRavg8w6yHBdxgYLLTs4rps%2FMkkaMyJtYQB%2FF%2F4dlOq9qDwitpydNNpkasiByzyS9AMCIfEqY3EtNpwRfkfJcpFPSGPZy6vzsrDE9M6jZjlDxZ1nzwMZGYUGDs1eAqcm99PVohooHKIm%2BIQD8LrZxHHTt7hn1CdFxKC%2FaqepZUkDtiWru6eY8YKEirNTmI%2BeyIwHajZ8kYG5JX0oyqmaoidO95dsPB7SDRayBh5vP4wPqhyevtiTiL0Fx41owSiLFReDD6hWxXJTqpWHfSHyHhk%2BfE6kkhw27WGQb%2F16JrrxHHLQi4YtWlFm9f%2FxB8UHp4MS%2FrQ7x7VW4HusxCSi4ZsfnyU2rZ0CFxk2AsgkHt0aCW2yG6LNci24c9lb2hl7Uf0cIoPVkei07nBCDrR5IPt1HvlA%3D%3D,NA,NA,NA,NA,NA,#492182036,OEM /Apple,Apple,Carcasa
460," For iPhone 8plus & 7plus,iPhone 6s-plus Funda(5.5 Inch), Cha ",43.554,NA,0,NA,12,3.630,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485788118-for-iphone-8plus-7plusiphone-6s-plus-funda55-inch-cha-_JM,NA,NA,NA,NA,NA,#485788118,Chanroy,Apple,Carcasa
461, For Apple iPhone 8-plus & 7-plus & 6s-plus Funda [simple Lux ,50.074,NA,0,NA,12,4.173,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485805000-for-apple-iphone-8-plus-7-plus-6s-plus-funda-simple-lux-_JM,NA,NA,NA,NA,NA,#485805000,GuluGuru,Apple,NA
462," iPhone 7-plus Funda,iPhone 8-plus Funda,rose Purple Marble P ",38.164,NA,0,NA,12,3.180,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485808340-iphone-7-plus-fundaiphone-8-plus-fundarose-purple-marble-p-_JM,NA,NA,NA,NA,NA,#485808340,NA,NA,NA
463," iPhone 8-plus 7-plus Funda Bateria 7200mah, Sqdeal Rechargea ",47.157,NA,0,NA,12,3.930,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485811945-iphone-8-plus-7-plus-funda-bateria-7200mah-sqdeal-rechargea-_JM,NA,NA,NA,NA,NA,#485811945,SQDeal,NA,NA
464, Gear Beast Flip Cover Dual Folio Funda Fits iPhone 8-plus / ,43.554,NA,0,NA,12,3.630,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485822700-gear-beast-flip-cover-dual-folio-funda-fits-iphone-8-plus--_JM,NA,NA,NA,NA,NA,#485822700,Gear Beast,Apple,Carcasa
465," Obliq iPhone 8-plus Funda/iPhone 7-plus Funda, [slim Meta] S ",45.348,NA,0,NA,12,3.779,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485836732-obliq-iphone-8-plus-fundaiphone-7-plus-funda-slim-meta-s-_JM,NA,NA,NA,NA,NA,#485836732,Obliq Case,Apple,Carcasa
466," iPhone 8-plus Funda, Gx-lv iPhone 8-plus Luxury [2 In1][deta ",41.745,NA,0,NA,12,3.479,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485841177-iphone-8-plus-funda-gx-lv-iphone-8-plus-luxury-2-in1deta-_JM,NA,NA,NA,NA,NA,#485841177,GX-LV,Apple,Carcasa
467," iPhone 8-plus Funda,gx-lv iPhone 8-plus Classic Plaid Patter ",43.554,NA,0,NA,12,3.630,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485841277-iphone-8-plus-fundagx-lv-iphone-8-plus-classic-plaid-patter-_JM,NA,NA,NA,NA,NA,#485841277,GX-LV,Apple,Carcasa
468," Zve Funda Para Apple iPhone 8-plus And iPhone 7-plus, 5.5 In ",47.157,NA,0,NA,12,3.930,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485845377-zve-funda-para-apple-iphone-8-plus-and-iphone-7-plus-55-in-_JM,NA,NA,NA,NA,NA,#485845377,ZVE,Apple,Carcasa
469," For iPhone 7-plus Funda, iPhone 8-plus Funda, Cute Owl Embos ",38.164,NA,0,NA,12,3.180,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485850392-for-iphone-7-plus-funda-iphone-8-plus-funda-cute-owl-embos-_JM,NA,NA,NA,NA,NA,#485850392,YOKIRIN,Apple,Carcasa
470," iPhone 8-plus Funda, iPhone 7-plus Funda, Fashion Design 3d ",36.056,NA,0,NA,12,3.005,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485851556-iphone-8-plus-funda-iphone-7-plus-funda-fashion-design-3d-_JM,NA,NA,NA,NA,NA,#485851556,Shinymore,Apple,Carcasa
471," Rifle Paper Co. Protective Funda Para iPhone 8, iPhone 7 & I ",81.335,NA,0,NA,12,6.778,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485852338-rifle-paper-co-protective-funda-para-iphone-8-iphone-7-i-_JM,NA,NA,NA,NA,NA,#485852338,Plus Rifle Paper Co.,Apple,Carcasa
472," iPhone 8-plus Funda, Mosnovo White Henna Tribal Mandala Tran ",47.157,NA,0,NA,12,3.930,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485852943-iphone-8-plus-funda-mosnovo-white-henna-tribal-mandala-tran-_JM,NA,NA,NA,NA,NA,#485852943,MOSNOVO,Apple,Carcasa
473, iPhone 8-plus Wallet Funda With Wrist Strap And Chain Crossb ,46.759,NA,0,NA,12,3.897,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485854722-iphone-8-plus-wallet-funda-with-wrist-strap-and-chain-crossb-_JM,NA,NA,NA,NA,NA,#485854722,ZVEdeng,Apple,Carcasa
474," iPhone 8-plus Waterproof Funda, Punkfunda [studstar Series] ",91.302,NA,0,NA,12,7.608,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485859474-iphone-8-plus-waterproof-funda-punkfunda-studstar-series-_JM,NA,NA,NA,NA,NA,#485859474,punkcase,NA,NA
475," Cmeka Wallet Funda Para iPhone 7-plus/iPhone 8-plus,premium ",43.554,NA,0,NA,12,3.630,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485859979-cmeka-wallet-funda-para-iphone-7-plusiphone-8-pluspremium-_JM,NA,NA,NA,NA,NA,#485859979,cmeka,Apple,Carcasa
476," Befosson 3d Cartoon Funda For iPhone 7-plus/iPhone 8-plus, A ",32.767,NA,0,NA,12,2.731,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485872029-befosson-3d-cartoon-funda-for-iphone-7-plusiphone-8-plus-a-_JM,NA,NA,NA,NA,NA,#485872029,BEFOSSON,Apple,Carcasa
477, Engraved Wood iPhone 8-plus Funda Unique Fox Design Natural ,38.164,NA,0,NA,12,3.180,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485899124-engraved-wood-iphone-8-plus-funda-unique-fox-design-natural-_JM,NA,NA,NA,NA,NA,#485899124,General,Apple,Carcasa
478," iPhone 8-plus Funda, iPhone 7-plus Funda, Ztotop Clear Hybri ",48.531,NA,0,NA,12,4.044,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485903845-iphone-8-plus-funda-iphone-7-plus-funda-ztotop-clear-hybri-_JM,NA,NA,NA,NA,NA,#485903845,Ztotop,NA,NA
479," iPhone 8plus/7plus/6plus Detachable Wallet Funda,hynice Flip ",41.745,NA,0,NA,12,3.479,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485907943-iphone-8plus7plus6plus-detachable-wallet-fundahynice-flip-_JM,NA,NA,NA,NA,NA,#485907943,Hynice,Apple,Flip Cover
480, iPhone 7-plus iPhone 8-plus Wallet Funda With Credit Card Ho ,47.157,NA,0,NA,12,3.930,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485956270-iphone-7-plus-iphone-8-plus-wallet-funda-with-credit-card-ho-_JM,NA,NA,NA,NA,NA,#485956270,KIHUWEY,Apple,Carcasa
481," iPhone 8-plus Wallet Funda Magnetic, Fabselection Leather Pr ",39.944,NA,0,NA,12,3.329,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485959565-iphone-8-plus-wallet-funda-magnetic-fabselection-leather-pr-_JM,NA,NA,NA,NA,NA,#485959565,Fabselection,Apple,Carcasa
482," Bontoujour iPhone 7-plus/iPhone 8-plus Funda, Lovely Embroid ",43.554,NA,0,NA,12,3.630,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485992620-bontoujour-iphone-7-plusiphone-8-plus-funda-lovely-embroid-_JM,NA,NA,NA,NA,NA,#485992620,BONTOUJOUR,Apple,Carcasa
483," Pasnity Phone Funda Compatible iPhone 8-plus iPhone 7-plus, ",36.363,NA,0,NA,12,3.030,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485993561-pasnity-phone-funda-compatible-iphone-8-plus-iphone-7-plus-_JM,NA,NA,NA,NA,NA,#485993561,Pasnity,Samsung,Carcasa
484," iPhone 8-plus Funda,iPhone 7-plus Funda,iPhone 8/7-plus Wall ",39.951,NA,0,NA,12,3.329,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-486003959-iphone-8-plus-fundaiphone-7-plus-fundaiphone-87-plus-wall-_JM,NA,NA,NA,NA,NA,#486003959,Misscase,Apple,Carcasa
485," iPhone 8-plus Wallet Funda,iPhone 7-plus Funda With Card Hol ",39.951,NA,0,NA,12,3.329,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-486004064-iphone-8-plus-wallet-fundaiphone-7-plus-funda-with-card-hol-_JM,NA,NA,NA,NA,NA,#486004064,Misscase,Apple,Carcasa
486," iPhone 8-plus Wallet Funda, iPhone 7-plus Leather Funda, Tuc ",54.341,NA,0,NA,12,4.528,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-486109112-iphone-8-plus-wallet-funda-iphone-7-plus-leather-funda-tuc-_JM,NA,NA,NA,NA,NA,#486109112,TUCCH,Apple,Carcasa
487, Redpepper iPhone 7-plus/iPhone 8-plus Waterproof Funda[5.5 I ,43.554,NA,0,NA,12,3.630,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-486956559-redpepper-iphone-7-plusiphone-8-plus-waterproof-funda55-i-_JM,NA,NA,NA,NA,NA,#486956559,RedPepper,Apple,NA
488, Gviewin Hybrid Ultra Thin Hard Funda Para iPhone 8-plus/ipho ,45.348,NA,0,NA,12,3.779,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-486958121-gviewin-hybrid-ultra-thin-hard-funda-para-iphone-8-plusipho-_JM,NA,NA,NA,NA,NA,#486958121,GVIEWIN,NA,NA
489," iPhone 7-plus Funda, Lameeku iPhone 8-plus Wallet Funda Stri ",41.745,NA,0,NA,12,3.479,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-486962973-iphone-7-plus-funda-lameeku-iphone-8-plus-wallet-funda-stri-_JM,NA,NA,NA,NA,NA,#486962973,LAMEEKU,NA,Flip Cover
490, Seasonal Discovery Silicone Funda Para iPhone 8-plus/ 7-plus ,39.951,NA,0,NA,12,3.329,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-486972514-seasonal-discovery-silicone-funda-para-iphone-8-plus-7-plus-_JM,NA,NA,NA,NA,NA,#486972514,Seasonal Discovery,Apple,Carcasa
