search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Linha,Modelo,Formato,Modelo alfanumérico
380, Fone AirPods 2ª Geração Mv7n2 - Carregador Com Fio ,1264,NA,14,1,12x,105.37,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.6,1210,https://perfil.mercadolivre.com.br/IPLUS+STORE,https://produto.mercadolivre.com.br/MLB-1241207578-fone-airpods-2-geraco-mv7n2-carregador-com-fio-_JM,1006,91,45,26,42,#1241207578,Apple,Airpods,AirPods Fone sem fio,Ear-Buds,MV7N2
381, Adaptador Borrachinha Fone De Ouvido Earpods AirPods iPhone ,18,NA,195,458,3x,6.00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.6,1210,https://perfil.mercadolivre.com.br/CAMARGO+ELETRO,https://produto.mercadolivre.com.br/MLB-1023910030-adaptador-borrachinha-fone-de-ouvido-earpods-airpods-iphone-_JM,1006,91,45,26,42,#1023910030,Apple,AIRPODS EARPODS,Earbuds Earbuddyz,In-ear,MMEF2
382, Fone De Ouvido Bluetooth Edifier W800bt Preto ,230,NA,11,9,12x,19.17,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,234,https://perfil.mercadolivre.com.br/R1TECH-INFORMATICA,https://produto.mercadolivre.com.br/MLB-1250858730-fone-de-ouvido-bluetooth-edifier-w800bt-preto-_JM,196,31,4,1,1,#1250858730,Edifier,NA,W800BT,Over-ear,NA
383, Mini Fone De Ouvido Estéreo Com Bluetooth V4.1 Esportivo Reo ,90,105,72,963,12x,7.53,NA,NA,NA,NA,5,4,https://perfil.mercadolivre.com.br/UNIONMALLBR?brandId=2069,https://produto.mercadolivre.com.br/MLB-1159198836-mini-fone-de-ouvido-estereo-com-bluetooth-v41-esportivo-reo-_JM,4,0,0,0,0,#1159198836,NA,NA,Universal,NA,NA
384, Fone Favix B19 Bluetooth Sem Fio Radio Fm Stereo Hi-wi 4.2 ,70,74,55,944,12x,6.76,NA,Envio para todo o país,NA,NA,4.9,13,https://perfil.mercadolivre.com.br/HARDFAST_INFO?brandId=2311,https://produto.mercadolivre.com.br/MLB-1206822563-fone-favix-b19-bluetooth-sem-fio-radio-fm-stereo-hi-wi-42-_JM,12,1,0,0,0,#1206822563,Favix,Fone de ouvido Sem Fio,Favix B-19,Headset,B19
385, Case Carregador Jbl Ideal Para Headphones Bluetooth Charging ,159,NA,8,70,12x,13.32,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,5,1,https://perfil.mercadolivre.com.br/CITRON+INSTRUMENTOSMUSICAIS,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=ZN7acdyopIxw9aGOF4KFTE8LdBDqY%2FI3QzDNCk6urUBOODY8zDBEWZ%2BurwgZKJJAGoV2I8Y2shwdnxi9THIx8Cpg1VRV5s2VG1Vq0MOm2UatCUMK0ONBPl%2BhZtBEPzsFw4uxWWkEUTJ%2Fh1zfWdMGHKCfzqNvi2PDQdir74vWIvj766g0LBuHnPHzVGqe2iVg8NPZXrXi2Hp1EOx7ZEZELu%2F9CDIjURP%2Ffkl8a8wct5ArH3g91n3C085fWcTnoHaHmZHv1B3GPYmrWmHMsgdQAGqYFxOyI%2BfZy5oDXw4Po0T90haLM2jMWeapUxEEHYIh045e6RItCpRwKN3tYOGDjqHsTXp5wPvoxuoFbaE95QBpKlNNPZc%2FPZi9vhxXYyMEicX8JQtvPITepbr4mLtsJ%2BVr2k0L1Yc1BS8ao8srCcAFu0HWxy%2F5T2HOi8IMXUMxhNIZAxLtkKFDzb0wk0%2BbSEThpESH7MHjplnT4QT%2F%2BNFKHoh6fvsTYiwH8ineMOlI7ok%2F1w9NA18KCMtaL%2B%2BSsgp7ElZ%2B47k3%2FnWYVEcj%2FIc1Rhim8cSKcnxa4SZYZ5CNXv8ontROGqIQQsrSPG5gXQ17UIh7sKJCrdXgghtpfr30%2BMjwtets5feNqhTNlu%2BpYUgQp1GpXoY6vcBGi27Py5sKCpxZ21ks3qKjZeYKsrIcYE8%2BRJHiT%2B54On5dEKaEaoXurl1lHO6m4e71%2BJUHGVXJd%2F4l6pxl6YrHFcWj5OHa9H%2B1buKbGTlS9Mcx62GfIr9OimeV6UgCvrmIKJdOcVGpO1Q7YBxrBK3o6qEC4RGLIKKfYSRA2%2F8K%2BnV6wNW1d1FTPD6sp1NAidQm8TAGw1TIvkeQnMtDtanHoScC8FUqgW7VBCf1juos5sI9cIlWgAusOSpT2WpHGxPD%2FN7yOM4QwCH68BP%2F52GK5gyXt2brm%2FDjuGsgol0v6ib7ZfKOe8sMZhfnkZD6cURLDZYhRWDnCPkXTUvwKzt8JqbMvIVQCDdqdWS16NjLFjSy4uyvjXmzduilli3AXYVL6doiN2Qgq3lCewi8M0rMF3ro0F1%2B6hlDFyqFb63WtJFyZ%2BpUDQ3rqpgD695t6JOsKQrV%2FEmz0gRHnR9Jb8R5nz48tzDYgQL%2Bejk63hiVr8gcthACBvaQO3OlNDPtNNGmApJAs2FT1LKgwTyPjwO8FUYnCa98eoAvP4b%2FF1783908Brlv6bgoZx8Z9t47p7j%2FFyoPgWm3gIEPtoy3iNpjISBXYC3MyZi5iaDOXHTuLNNgKjDoASc4Ef%2Fb464VoIDGoK04la3F%2FaVOipIM3NA1818lSLp%2Ff%2FEgtGJU0PhtzLyQKpJg9fJcQazrZfYgAyaiDv5J1UgJSTUvjlfc%2FZ3oosyUegVadyheP0CW2chM0H%2FRXEe%2BYoW%2Fsco0jok0qq83XS4Jfx%2Ba6GtvoowH9BHGOonTVEl0I56PKGXkNZkAFDjH%2FagIjx7jZhWSNu9afl%2FGcvtXQacL%2FERWYX4hcUtRYTwmzTPzoBLPloM4tlWu7xD5YkpEf8PMRf2rxMODH1GVEE3UNROxo6Kb5rL5xwdmBIuEVBR7uw3YRVm1BevWG979o4uQ5GLrxw3qaXVswheZC071Rj4Y3GZDvrqkK4CSDkJhqMinQ2IobTVT9b1QvHYvSfPDkAd77%2F0zpajSOBJKVp9XPxNB3lhgocPUhD%2BsUXRS6wxV1inumLudDGYedYk%2F5s85dBdwsRPDrp1Tke7ziPOPsQ%3D%3D,1,0,0,0,0,#1234918662,JBL,Headphones,Charging Case Jbl,Over-ear,JBLHPCCBLK
386, Fone De Ouvido Jbl E25bt Preto Bluetooth Com Nota Fiscal ,214,NA,118,1,12x,17.91,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.6,262,https://perfil.mercadolivre.com.br/IMPORIUM+ELETRONICOS,https://produto.mercadolivre.com.br/MLB-1022717050-fone-de-ouvido-jbl-e25bt-preto-bluetooth-com-nota-fiscal-_JM,191,42,18,4,6,#1022717050,JBL,NA,E25BT,Ear-Buds,E25BT
387, Fone De Ouvido Bluetooth 4.2 Ear Magnético iPhone Samsung ,25,NA,834,20,5x,5.67,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,3.8,28,https://perfil.mercadolivre.com.br/SHOPPING-HERE,https://produto.mercadolivre.com.br/MLB-994145550-fone-de-ouvido-bluetooth-42-ear-magnetico-iphone-samsung-_JM,13,6,3,2,4,#994145550,Apple,Ear-Burds,BG-9108,Ear-Buds,BG-9108
388, Fone De Ouvido Sem Fio Redmi Air Dots Preto Original ,182,NA,49,451,12x,15.17,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,292,https://perfil.mercadolivre.com.br/PAC.SHOP,https://produto.mercadolivre.com.br/MLB-1275552539-fone-de-ouvido-sem-fio-redmi-air-dots-preto-original-_JM,253,26,9,1,3,#1275552539,Xiaomi,Mi True Wireless Air Dots,Earbuds Basic,Ear-Buds,NA
389, I7 Sem Fio Earbuds Mini Bluetooth In-ear Fones De Ouvido Dua ,40,NA,72,126,6x,6.76,NA,NA,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/SINOTECKBR,https://produto.mercadolivre.com.br/MLB-1250976165-i7-sem-fio-earbuds-mini-bluetooth-in-ear-fones-de-ouvido-dua-_JM,NA,NA,NA,NA,NA,#1250976165,Apple,NA,Bluetooth earphone,NA,NA
390, Fone De Ouvido I12 Bluetooth V5.0branco Tws I12 ,87,NA,31,197,12x,8.41,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/OLIST?brandId=866,https://produto.mercadolivre.com.br/MLB-1246296184-fone-de-ouvido-i12-bluetooth-v50branco-tws-i12-_JM,NA,NA,NA,NA,NA,#1246296184,TWS,NA,NA,NA,NA
391, Fone De Ouvido S/fio Usb Bluetooth Sd Rádio Fm + P2 Promoção ,53,NA,181,4333,10x,5.40,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,4,https://perfil.mercadolivre.com.br/SF+MEGA-OUTLET,https://produto.mercadolivre.com.br/MLB-1272444852-fone-de-ouvido-sfio-usb-bluetooth-sd-radio-fm-p2-promoco-_JM,4,0,0,0,0,#1272444852,NA,NA,NA,NA,NA
392, Fone De Ouvido Jbl T110 Bt Preto Intra Auricular Bluetooth ,179,NA,255,74,12x,14.92,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.6,261,https://perfil.mercadolivre.com.br/LEANDRINISTORE?brandId=1551,https://produto.mercadolivre.com.br/MLB-1058241472-fone-de-ouvido-jbl-t110-bt-preto-intra-auricular-bluetooth-_JM,200,41,12,4,4,#1058241472,JBL,Life Style,T110BT,Ear-Buds,T110BT
393, Erl Fone De Ouvido Bluetooth 5.0 Tws Mãos Livres Base De Ca ,182,NA,38,11,12x,15.22,NA,NA,NA,NA,4,2,https://perfil.mercadolivre.com.br/GOYATECHBR,https://produto.mercadolivre.com.br/MLB-1197871109-erl-fone-de-ouvido-bluetooth-50-tws-mos-livres-base-de-ca-_JM,0,2,0,0,0,#1197871109,ERL,NA,ERL 2.0,NA,NA
394, Fone Ouvido Bluetooth 4.2 Par I7s Tws Sem Fio Case Base ,29,NA,149,601,5x,5.86,NA,Envio para todo o país,NA,NA,2.2,6,https://perfil.mercadolivre.com.br/OLIST?brandId=866,https://produto.mercadolivre.com.br/MLB-1079182396-fone-ouvido-bluetooth-42-par-i7s-tws-sem-fio-case-base-_JM,0,1,2,0,3,#1079182396,Universal,NA,NA,NA,NA
395, Apple AirPods 2 2019 Carregador Weireless Com Nota Fiscal ,1298,NA,10,2,12x,108.17,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.6,1210,https://perfil.mercadolivre.com.br/WR+ELETRONIC,https://produto.mercadolivre.com.br/MLB-1276822210-apple-airpods-2-2019-carregador-weireless-com-nota-fiscal-_JM,1006,91,45,26,42,#1276822210,Apple,AirPods 2 2019 weireless charger,AIRPODS 2,In-ear,MRXJ2CH/A
396, Fone De Ouvido Bluetooth Sem Fio Kaidi Kd-902 Academia Nf ,119,NA,44,3,12x,11.47,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,2,https://perfil.mercadolivre.com.br/LIBERTAD.COM.BR,https://produto.mercadolivre.com.br/MLB-1183988775-fone-de-ouvido-bluetooth-sem-fio-kaidi-kd-902-academia-nf-_JM,2,0,0,0,0,#1183988775,Universal,NA,KD902,Clip-ear,NA
397, Fone De Ouvido Meizu Ep-52 Lite Caminhada Corrida Academia ,136,NA,60,6,12x,11.33,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,130,https://perfil.mercadolivre.com.br/GPSTOREE,https://produto.mercadolivre.com.br/MLB-1172760767-fone-de-ouvido-meizu-ep-52-lite-caminhada-corrida-academia-_JM,98,16,3,5,8,#1172760767,Meizu,NA,Ep-52 lite,Neckband,NA
398, Powerbeats Pro Wireless Earphones Preto Lançamento 2019 ,1890,NA,11,1,12x,157.50,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,4,https://perfil.mercadolivre.com.br/ANGRSV,https://produto.mercadolivre.com.br/MLB-1262058582-powerbeats-pro-wireless-earphones-preto-lancamento-2019-_JM,3,1,0,0,0,#1262058582,Beats by Dr. Dre,Powerbeat,Powerbeats3,Ear-Buds,MV6Y2LL/A
399, Mini Fone De Ouvido S530 V4.0 Bluetooth Nokia Apple Xiaomi ,22,NA,55,91,4x,5.74,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,2,https://perfil.mercadolivre.com.br/SUPER25_,https://produto.mercadolivre.com.br/MLB-905221333-mini-fone-de-ouvido-s530-v40-bluetooth-nokia-apple-xiaomi-_JM,1,1,0,0,0,#905221333,Universal,NA,S530,NA,NA
400, Headset Fone Bluetooth Jb950 Everest Super Bass ,60,NA,91,17,12x,5.73,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,2425,https://perfil.mercadolivre.com.br/FIORELLAFASHION1,https://produto.mercadolivre.com.br/MLB-1281822415-headset-fone-bluetooth-jb950-everest-super-bass-_JM,1739,414,151,53,68,#1281822415,JBL,Everest Series,JB950,Over-ear,JB 950
401, Fone De Ouvido Sem Fio AirPods Original Apple Air Pods ,1129,NA,10,53,12x,94.08,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.2,44,https://perfil.mercadolivre.com.br/RDL+STORE,https://produto.mercadolivre.com.br/MLB-1211232916-fone-de-ouvido-sem-fio-airpods-original-apple-air-pods-_JM,32,1,3,2,6,#1211232916,Apple,NA,mmef2am/a,Headset,MMEF2
402, Fone De Ouvido Bluetooth 4.1 Estéreo Mini Chamada Música S6 ,30,NA,75,40,6x,5.16,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/GSMCELL2,https://produto.mercadolivre.com.br/MLB-1108258999-fone-de-ouvido-bluetooth-41-estereo-mini-chamada-musica-s6-_JM,NA,NA,NA,NA,NA,#1108258999,Universal,NA,S6,Iphone,NA
403, Fone De Ouvido Jbl Tune T500bt Branco Original C/ Nf ,228,NA,41,16,12x,19.04,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,5,20,https://perfil.mercadolivre.com.br/PEGMIX,https://produto.mercadolivre.com.br/MLB-1236156052-fone-de-ouvido-jbl-tune-t500bt-branco-original-c-nf-_JM,20,0,0,0,0,#1236156052,JBL,TUNE,500BT,Over-ear,T500BT
404, Fone De Ouvido Bluetooth Touch AirPods I10 Tws Original ,239,NA,38,4,12x,19.99,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,5,1,https://perfil.mercadolivre.com.br/FUZE+GROUP,https://produto.mercadolivre.com.br/MLB-1228113078-fone-de-ouvido-bluetooth-touch-airpods-i10-tws-original-_JM,1,0,0,0,0,#1228113078,TWS,AIRPODS SERIES,I10,AIRPODS,I10TWS
405, Fone De Ouvido Esportivo Jbl Endurance Jump Waterproof Bt ,296,NA,39,8,12x,24.75,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.7,3,https://perfil.mercadolivre.com.br/GENERAL+ELETRO,https://produto.mercadolivre.com.br/MLB-1150437385-fone-de-ouvido-esportivo-jbl-endurance-jump-waterproof-bt-_JM,2,1,0,0,0,#1150437385,JBL,E,Endurance Jump Waterproof,Clip-ear,JUMPBLK
406, Fone De Ouvido I7 Tws Bluetooth AirPods iPhone Android S/fio ,29,NA,26,474,5x,5.98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/TAKSTORE,https://produto.mercadolivre.com.br/MLB-1277347792-fone-de-ouvido-i7-tws-bluetooth-airpods-iphone-android-sfio-_JM,NA,NA,NA,NA,NA,#1277347792,Universal,I7S,TWS,Ear-Buds,I7S TWS
407, Mini Fone De Ouvido Lc100 Sem Fio Bluetooth Micro Pequeno ,41,NA,613,3932,6x,7.64,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4,62,https://perfil.mercadolivre.com.br/OTIMOS+PRODUTOS,https://produto.mercadolivre.com.br/MLB-838540206-mini-fone-de-ouvido-lc100-sem-fio-bluetooth-micro-pequeno-_JM,30,18,5,4,5,#838540206,LG,NA,LC-100,In-ear,NA
408, Fone De Ouvido Xtrax Duo Preto - Bluetooth ,299,NA,69,327,12x,24.92,NA,Envio para todo o país,NA,NA,4.7,6,https://perfil.mercadolivre.com.br/LOJAS+MULTISOM?brandId=972,https://produto.mercadolivre.com.br/MLB-1143275447-fone-de-ouvido-xtrax-duo-preto-bluetooth-_JM,5,0,1,0,0,#1143275447,Xtrax,NA,NA,Over-ear,NA
409, Headphone Bluetooth Sem Fio Fm Mp3 Player Radio Fm ,44,NA,678,276,6x,7.45,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.4,26,https://perfil.mercadolivre.com.br/OLIVEIRA.SHOP.,https://produto.mercadolivre.com.br/MLB-1052375839-headphone-bluetooth-sem-fio-fm-mp3-player-radio-fm-_JM,17,6,1,1,1,#1052375839,Universal,Fone de Ouvido,Headphone,Ear-Buds,B1
410, Blitzwolf Fone De Ouvido Estéreo Sem Fio Bw Fye4 Bluetooth ,135,NA,105,491,12x,11.32,NA,NA,NA,NA,5,5,https://perfil.mercadolivre.com.br/AUTOMOPARTBR?brandId=2161,https://produto.mercadolivre.com.br/MLB-1233146064-blitzwolf-fone-de-ouvido-estereo-sem-fio-bw-fye4-bluetooth-_JM,5,0,0,0,0,#1233146064,Blitzwolf,NA,New,NA,NA
411, Fone De Ouvido Airpod Bluetooth I7s Tws iPhone Android ,28,NA,31,9903,5x,5.76,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/OLIST?brandId=866,https://produto.mercadolivre.com.br/MLB-1141784651-fone-de-ouvido-airpod-bluetooth-i7s-tws-iphone-android-_JM,NA,NA,NA,NA,NA,#1141784651,I7s Tws,NA,NA,NA,NA
412, Fone De Ouvido Airdots Preto Bluetooth- Pronta Entrega ,154,NA,60,30,12x,14.80,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,292,https://perfil.mercadolivre.com.br/IMPORT.SOARES,https://produto.mercadolivre.com.br/MLB-1287851796-fone-de-ouvido-airdots-preto-bluetooth-pronta-entrega-_JM,253,26,9,1,3,#1287851796,Xiaomi,Airdots,AirDots,NA,Bluetooth 5.0
413, Fone De Ouvido I7 Tws Bluetooth AirPods iPhone Android S/fio ,47,NA,2719,325,6x,8.88,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4,66,https://perfil.mercadolivre.com.br/ALEMERC2005,https://produto.mercadolivre.com.br/MLB-1114212288-fone-de-ouvido-i7-tws-bluetooth-airpods-iphone-android-sfio-_JM,37,12,7,3,7,#1114212288,TWS,airpods,Airpods i7S,In-ear,NA
414, Fone De Ouvido Bluetooth Google Pixel Buds Novo De Vitrine ,399,NA,30,15,12x,33.32,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,5,2,https://perfil.mercadolivre.com.br/CLICOU+TELECOM,https://produto.mercadolivre.com.br/MLB-1205754459-fone-de-ouvido-bluetooth-google-pixel-buds-novo-de-vitrine-_JM,2,0,0,0,0,#1205754459,Google,Pixel Buds,Google Pixel Buds,Ear-Buds,GA00205
415," Fone De Bluetooth S/fio B-06 Entrada Sd, P2+cabo Memoria0405 ",65,NA,232,62,12x,5.49,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,11,https://perfil.mercadolivre.com.br/LUCKYFOYU,https://produto.mercadolivre.com.br/MLB-1195158026-fone-de-bluetooth-sfio-b-06-entrada-sd-p2cabo-memoria0405-_JM,9,1,0,0,1,#1195158026,lucky B06,bluetooth,fone  de ouvido obluetooth sem fio cartao de memoria,Over-ear,B06
416, Jbl E25 Bt Fone De Ouvido In-ear Bluetooth C/ Microfone Nf ,172,NA,59,26,12x,16.44,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.6,433,https://perfil.mercadolivre.com.br/IDM+SHOP,https://produto.mercadolivre.com.br/MLB-890368559-jbl-e25-bt-fone-de-ouvido-in-ear-bluetooth-c-microfone-nf-_JM,331,65,24,5,8,#890368559,JBL,E,E25BT,Ear-Buds,NA
417, Fone Sem Fio Bluetooth Stereo Celular Asus Lg Nokia Motorola ,71,74,64,9935,12x,6.81,NA,Envio para todo o país,NA,NA,4.9,7,https://perfil.mercadolivre.com.br/HARDFAST_INFO?brandId=2311,https://produto.mercadolivre.com.br/MLB-730615130-fone-sem-fio-bluetooth-stereo-celular-asus-lg-nokia-motorola-_JM,6,1,0,0,0,#730615130,LG,Fone Ouvido,favix b560,Headset,b560
418, Fone Zst Pro Lacrado + Cabo Bluetooth Aptx 8hrs Original Kz ,197,NA,187,24,12x,16.50,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.7,1028,https://perfil.mercadolivre.com.br/JHONATAM.MARTINS,https://produto.mercadolivre.com.br/MLB-1018797799-fone-zst-pro-lacrado-cabo-bluetooth-aptx-8hrs-original-kz-_JM,805,166,42,2,13,#1018797799,KZ,Zst,ZST PRO,Ear-Buds,Zst pro
419, Xiaomi Mi Airdots Original Branco - Fone De Ouvido Bluetooth ,280,NA,41,2,12x,26.76,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.7,26,https://perfil.mercadolivre.com.br/EXPRESSO_DA_CHINA,https://produto.mercadolivre.com.br/MLB-1168219264-xiaomi-mi-airdots-original-branco-fone-de-ouvido-bluetooth-_JM,19,6,1,0,0,#1168219264,Xiaomi,AirDots,Youth Version,Ear-Buds,Bluetooth 5.0
420, Mini Fone De Ouvido Bluetooth Sem Fio Invisivel Zealot E1 ,32,NA,3,394,6x,5.36,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.2,358,https://perfil.mercadolivre.com.br/LOJA+CERTA.WEB,https://produto.mercadolivre.com.br/MLB-1195726813-mini-fone-de-ouvido-bluetooth-sem-fio-invisivel-zealot-e1-_JM,216,62,42,15,23,#1195726813,Zealot,E1,E1,Clip-ear,E-1
421, Fone Ouvido Jbl Free X Branco Bluetooth Original Nota Fiscal ,599,NA,22,14,12x,49.92,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,5,6,https://perfil.mercadolivre.com.br/SHOP+PRATICO,https://produto.mercadolivre.com.br/MLB-1214573524-fone-ouvido-jbl-free-x-branco-bluetooth-original-nota-fiscal-_JM,6,0,0,0,0,#1214573524,JBL,In Ear,Free X,Ear-Buds,JBLFREEXWHTBT
422, Fone De Ouvido Sem Fio Apple AirPods 2 Original 2019 Nf-e ,1149,NA,11,5,12x,95.75,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.6,1210,https://perfil.mercadolivre.com.br/VICEVERSASTORE,https://produto.mercadolivre.com.br/MLB-1278826056-fone-de-ouvido-sem-fio-apple-airpods-2-original-2019-nf-e-_JM,1006,91,45,26,42,#1278826056,Apple,Airpods 2 carregador de cabo,AirPods 2,In-ear,Mv7n2am/a
423, Headphone Edifier W800 Bluetooth Original Pronta Entrega ,227,NA,284,23,12x,21.74,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,1037,https://perfil.mercadolivre.com.br/VISUAL+ELETROT%C3%94NICOS,https://produto.mercadolivre.com.br/MLB-1137291268-headphone-edifier-w800-bluetooth-original-pronta-entrega-_JM,872,130,29,3,3,#1137291268,Edifier,Headphone,W800BT,Over-ear,sn133423328521
424, Fone De Ouvido Sem Fio Tws Qcy Bluetooth 5.0 Pronta Entrega ,159,NA,24,79,12x,13.32,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/TECHWEB-STORE,https://produto.mercadolivre.com.br/MLB-1236392701-fone-de-ouvido-sem-fio-tws-qcy-bluetooth-50-pronta-entrega-_JM,NA,NA,NA,NA,NA,#1236392701,QCY XIAOMI,Fone Bluetooth Sem Fio,QS1 - NOVA VERSÃO,COMPACTO E ANATÔMICO,QCY QS1
425, Fone De Ouvido Samsung Gear Iconx 2018 Sm-r140 (americano) ,1219,NA,16,2,12x,101.66,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.7,71,https://perfil.mercadolivre.com.br/MAOZINHA888,https://produto.mercadolivre.com.br/MLB-1171828394-fone-de-ouvido-samsung-gear-iconx-2018-sm-r140-americano-_JM,55,7,3,2,1,#1171828394,Samsung,Gear,IconX (2018),In-ear,SM-R140
