search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material,Fabricante
299, Protector Funda Uso Rudo Elegante Clip iPhone 7 iPhone 8 ,59,NA,"
			
				Nuevo
			
			
				
					 - 
				
				34
				vendidos
			
		",(30 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 328
		
		 sin intereses
		
	

	
		",28,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,3.0,1,https://perfil.mercadolibre.com.mx/SHOPEAME,https://articulo.mercadolibre.com.mx/MLM-592684394-protector-funda-uso-rudo-elegante-clip-iphone-7-iphone-8-_JM,NA,NA,NA,NA,NA,#592684394,Apple,IPHONE 7 / 8,Shopeame,ROBOT PLUS,Rugerizada,TPU/Policarbonato,Shopeame
300," Funda Survivor iPhone Xs Max, Xs, X, Xr, 6, 6s, 7. 7+, 8, 8+ ",550,NA,"
			
				Nuevo
			
			
				
					 - 
				
				96
				vendidos
			
		",(402 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 3056
		
		 sin intereses
		
	

	
		",56,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,3.8,6,https://perfil.mercadolibre.com.mx/PISITOU+TEAM,https://articulo.mercadolibre.com.mx/MLM-587147720-funda-survivor-iphone-xs-max-xs-x-xr-6-6s-7-7-8-8-_JM?searchVariation=38763160092,3,0,2,1,0,#587147720,Apple,"Iphone 8, 7 y Iphone 8 plus y  7 plus",LUNATIK,IPHONE 7 / IPHONE 7 PLUS,FUNDA CASE BUMPER SURVIVOR,Aluminio,PARA IPHONE
301, Funda Survivor 2.0 Maxima Proteccion Uso Rudo Clip iPhone 8 ,199,NA,"
			
				Nuevo
			
			
				
					 - 
				
				13
				vendidos
			
		",(37 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1106
		
		 sin intereses
		
	

	
		",06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.5,2,https://perfil.mercadolibre.com.mx/TECHMEL,https://articulo.mercadolibre.com.mx/MLM-643799400-funda-survivor-20-maxima-proteccion-uso-rudo-clip-iphone-8-_JM?searchVariation=35580328890,NA,NA,NA,NA,NA,#643799400,Apple,iPhone 8,Techmel,Survivor 2.0,Rugerizada,Plástico,Techmel
302," Funda Case iPhone 8 ,5, Xs Max, 6, 6s, 7, X 360 Mica Cristal ",189,NA,"
			
				Nuevo
			
			
				
					 - 
				
				767
				vendidos
			
		",(220 disponibles),"
	
		
			
		
		12 meses de
		
			
				$ 1867
		
		 sin intereses
		
	

	
		",67,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.1,38,https://perfil.mercadolibre.com.mx/K-SES,https://articulo.mercadolibre.com.mx/MLM-573307198-funda-case-iphone-8-5-xs-max-6-6s-7-x-360-mica-cristal-_JM?searchVariation=19100394595,23,6,4,1,4,#573307198,Apple,"IPhone 5, 5s, SE, 6, 6s, 7, 6 Plus, 6s Plus, 7 Plus, 8 Plus Xr, Xs Max",NA,360°,360,Acrílico,NA
303, Funda Otterbox Survivor iPhone 6 7 8 Plus X Xr Xs Max Rudo ,259,NA,"
			
				Nuevo
			
			
				
					 - 
				
				22
				vendidos
			
		",(440 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1439
		
		 sin intereses
		
	

	
		",39,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/ISTORE-GDL,https://articulo.mercadolibre.com.mx/MLM-693901831-funda-otterbox-survivor-iphone-6-7-8-plus-x-xr-xs-max-rudo-_JM?searchVariation=39548168068,NA,NA,NA,NA,NA,#693901831,Apple,IPHONE 6 PLUS / 6S PLUS,Genérico,CASE IPHONE 6 PLUS / 6 PLUS,USO RUDO,Plástico,NA
304, Funda iPhone 8 / 7 Dualtek Negra Pure Gear Grado Militar Tpu ,429,NA,"
			
				Nuevo
			
			
				
					 - 
				
				66
				vendidos
			
		",(3 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 2383
		
		 sin intereses
		
	

	
		",83,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5.0,5,https://perfil.mercadolibre.com.mx/DENZARNET,https://articulo.mercadolibre.com.mx/MLM-556154701-funda-iphone-8-7-dualtek-negra-pure-gear-grado-militar-tpu-_JM,5,0,0,0,0,#556154701,Apple,iPhone 7/8,PureGear,Dualtek,Uso Rudo,TPU/Policarbonato,PureGear
305, Funda Camara Profesional 3d iPhone 6 7 8 Plus X Xr Xs Max ,400,NA,"
			
				Nuevo
			
			
				
					 - 
				
				53
				vendidos
			
		",(11 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 2222
		
		 sin intereses
		
	

	
		",22,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5.0,2,https://perfil.mercadolibre.com.mx/FLIG2855199,https://articulo.mercadolibre.com.mx/MLM-662395951-funda-camara-profesional-3d-iphone-6-7-8-plus-x-xr-xs-max-_JM?searchVariation=32333167564,NA,NA,NA,NA,NA,#662395951,Apple,iPhone 6 7 8 Plus X XR XS Max,Iphonemx,Camara Profesional Correa colguije colgante liston cuello selfie,Case Bumper Protector,Goma y Plastico,NA
306, Funda Protector Uso Rudo Contra Agua iPhone 8 Case Original ,568,598,"
			
				Nuevo
			
			
				
					 - 
				
				28
				vendidos
			
		",(86 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 3156
		
		 sin intereses
		
	

	
		",56,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5.0,3,https://perfil.mercadolibre.com.mx/MIRAQUI+OAXACA,https://articulo.mercadolibre.com.mx/MLM-544205828-funda-protector-uso-rudo-contra-agua-iphone-8-case-original-_JM,3,0,0,0,0,#544205828,Apple,iPhone 8: A1863 | A1905 | A1906,Redpepper,Dot+ Series,NA,Plástico,Redpepper
307, Funda Otterbox Survivor iPhone 6 7 8 Plus X Xr Xs Max Rudo ,159,NA,"
			
				Nuevo
			
			
				
					 - 
				
				20
				vendidos
			
		",(444 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 883
		
		 sin intereses
		
	

	
		",83,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/ISTORE-GDL,https://articulo.mercadolibre.com.mx/MLM-693901874-funda-otterbox-survivor-iphone-6-7-8-plus-x-xr-xs-max-rudo-_JM?searchVariation=39548362530,NA,NA,NA,NA,NA,#693901874,Apple,IPHONE 6 PLUS / 6S PLUS,Genérico,CASE IPHONE 6 PLUS / 6 PLUS,USO RUDO,Plástico,NA
308, Cajas Originales iPhone 8 8 Plus Envio Incluido ,250,NA,"
			
				Nuevo
			
			
				
					 - 
				
				30
				vendidos
			
		",(9 disponibles),"
	
		
			
		
		12 meses de
		
			
				$ 2470
		
		 sin intereses
		
	

	
		",70,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.0,3,https://perfil.mercadolibre.com.mx/AGUS05_MILAN,https://articulo.mercadolibre.com.mx/MLM-651314321-cajas-originales-iphone-8-8-plus-envio-incluido-_JM,1,1,1,0,0,#651314321,iPhone,Apple,Genérico,Normal,Billetera,Acrílico,NA
309, Acrigel iPhone 7 Y 8 Transparente Lote De Mayoreo 10 Pzas ,499,NA,"
			
				Nuevo
			
			
				
					 - 
				
				45
				vendidos
			
		",(455 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 2772
		
		 sin intereses
		
	

	
		",72,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5.0,1,https://perfil.mercadolibre.com.mx/HEIV8909058,https://articulo.mercadolibre.com.mx/MLM-655253795-acrigel-iphone-7-y-8-transparente-lote-de-mayoreo-10-pzas-_JM?searchVariation=37075333043,NA,NA,NA,NA,NA,#655253795,Apple,Iphone 8,Air Bag,Acrigel,Air Bag,Acrilico con Silicon,NA
310, Funda Case Original Apple iPhone 8 7 Plus X Xr Xs Max 6 6s ,543,NA,"
			
				Nuevo
			
			
				
					 - 
				
				18
				vendidos
			
		",(27 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 3020
		
		 sin intereses
		
	

	
		",20,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/JORGE81606,https://articulo.mercadolibre.com.mx/MLM-662589406-funda-case-original-apple-iphone-8-7-plus-x-xr-xs-max-6-6s-_JM?searchVariation=33727609669,NA,NA,NA,NA,NA,#662589406,iPhone,"iPhone 6 6s, 6 plus 6s plus 7 7 plus 8 8 plus X Xs Max XR",Apple,Silicon Apple original,Protector,Silicona,NA
311, Case iPhone 8 Plus Personalizado Carcasa Protector ,169,NA,"
			
				Nuevo
			
			
				
					 - 
				
				61
				vendidos
			
		",(29 disponibles),"
	
		
			
		
		12 meses de
		
			
				$ 1670
		
		 sin intereses
		
	

	
		",70,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.7,3,https://perfil.mercadolibre.com.mx/TANGRAM.SHOP,https://articulo.mercadolibre.com.mx/MLM-616144494-case-iphone-8-plus-personalizado-carcasa-protector-_JM?searchVariation=32286934405,2,1,0,0,0,#616144494,iPhone 8 PLUS,iPhone 8 Plus,TANGRAM.SHOP,SolidShine,Case Personalizado Rigido,Policarbonato,TANGRAM.SHOP
312, Funda Case iPhone 7 8 Plus Xs Xr - Game Of Thrones Targaryen ,269,NA,"
			
				Nuevo
			
			
				
					 - 
				
				189
				vendidos
			
		",(101 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1494
		
		 sin intereses
		
	

	
		",94,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.4,16,https://perfil.mercadolibre.com.mx/CASENCASE,https://articulo.mercadolibre.com.mx/MLM-563622856-funda-case-iphone-7-8-plus-xs-xr-game-of-thrones-targaryen-_JM?searchVariation=29546960739,8,7,1,0,0,#563622856,NA,NA,NA,NA,NA,Flex TPU,NA
313, Funda Case Magnetica Iman + Ct iPhone 6 7 8 Plus X Xs Max Xr ,269,NA,"
			
				Nuevo
			
			
				
					 - 
				
				10
				vendidos
			
		",(2 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1494
		
		 sin intereses
		
	

	
		",94,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/NETONBOX,https://articulo.mercadolibre.com.mx/MLM-701700512-funda-case-magnetica-iman-ct-iphone-6-7-8-plus-x-xs-max-xr-_JM?searchVariation=40806527542,NA,NA,NA,NA,NA,#701700512,Apple,6/6S/6Plus/6SPlus/7/7Plus/8/8Plus/X/XS/XSMAX/XR/,NETONBOX,Magnética Metálica 9H,Bumper Metálico con Vidrio 9H,Aluminio,NA
314, Funda Lujo Anillo Uso Rudo iPhone 5 6 7 8 / Plus ,149,NA,"
			
				Nuevo
			
			
				
					 - 
				
				154
				vendidos
			
		",(120 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 828
		
		 sin intereses
		
	

	
		",28,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.5,4,https://perfil.mercadolibre.com.mx/SHOPEAME,https://articulo.mercadolibre.com.mx/MLM-592680077-funda-lujo-anillo-uso-rudo-iphone-5-6-7-8-plus-_JM?searchVariation=25722943150,2,2,0,0,0,#592680077,Apple,VARIOS,Shopeame,RING CASE,Rugerizada,TPU/Policarbonato,Shopeame
315, Funda Brazalete Deportivo iPhone Samsung Sony Lg Huawei ,49,NA,"
			
				Nuevo
			
			
				
					 - 
				
				112
				vendidos
			
		",(37 disponibles),"
	
		
			
		
		12 meses de
		
			
				$ 484
		
		 sin intereses
		
	

	
		",84,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.7,7,https://perfil.mercadolibre.com.mx/GEEKCORNER,https://articulo.mercadolibre.com.mx/MLM-587315531-funda-brazalete-deportivo-iphone-samsung-sony-lg-huawei-_JM?searchVariation=33178892864,5,2,0,0,0,#587315531,Samsung,iPhone 8,Geek Corner,Funda Brazalete Deportivo,NA,Acrílico,NA
316, Funda Protector iPhone Hole Mayoreo Envío Gratis #11 ,46,NA,"
			
				Nuevo
			
			
				
					 - 
				
				243
				vendidos
			
		",(21 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 256
		
		 sin intereses
		
	

	
		",56,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/FLAN6922815,https://articulo.mercadolibre.com.mx/MLM-656380531-funda-protector-iphone-hole-mayoreo-envio-gratis-11-_JM?searchVariation=31676608751,NA,NA,NA,NA,NA,#656380531,iPhone,iPhone,Genérico,Hole,Bumper,TPU/Policarbonato,China
317, Funda Para iPhone 7 Plus iPhone 8 Plus Aluminio Magnetica ,299,NA,"
			
				Nuevo
			
			
				
					 - 
				
				69
				vendidos
			
		",(87 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1661
		
		 sin intereses
		
	

	
		",61,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.5,2,https://perfil.mercadolibre.com.mx/TECNO+INSIDE,https://articulo.mercadolibre.com.mx/MLM-644261400-funda-para-iphone-7-plus-iphone-8-plus-aluminio-magnetica-_JM?searchVariation=27860872568,NA,NA,NA,NA,NA,#644261400,Apple,iphone 7 8 plus,alta calidad,aluminio magnetico,aluminio iman,Aluminio,OEM
318, Funda iPhone 8/ 7 Plus Ultra Hybrid 2 Transparente Tpu Bumpe ,399,NA,"
			
				Nuevo
			
			
				
					 - 
				
				12
				vendidos
			
		",(10 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 2217
		
		 sin intereses
		
	

	
		",17,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5.0,1,https://perfil.mercadolibre.com.mx/DENZARNET,https://articulo.mercadolibre.com.mx/MLM-567769451-funda-iphone-8-7-plus-ultra-hybrid-2-transparente-tpu-bumpe-_JM,NA,NA,NA,NA,NA,#567769451,Apple,iPhone 8/7 Plus,Spigen,Hultra Hybrid 2,Bumper,TPU,Spigen
319," Funda Para iPhone De Gato Rosa 6/6s 7/8 ,6p/6sp, 7plus8 Plus ",199,NA,"
			
				Nuevo
			
			
				
					 - 
				
				108
				vendidos
			
		",(30 disponibles),"
	
		
			
		
		12 meses de
		
			
				$ 1966
		
		 sin intereses
		
	

	
		",66,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.0,5,https://perfil.mercadolibre.com.mx/FUNDASPARAIPHONEMX,https://articulo.mercadolibre.com.mx/MLM-601116467-funda-para-iphone-de-gato-rosa-66s-78-6p6sp-7plus8-plus-_JM?searchVariation=21481421413,3,0,1,1,0,#601116467,Apple,iphone 7 plus / 8 plus,Genérico,iPhone,Bumper,Silicona,General
320, Funda Magnetica Reforzada Blanca Y Negra iPhone 7/8 Plusx/xs ,70,NA,"
			
				Nuevo
			
			
				
					 - 
				
				15
				vendidos
			
		",(39 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 389
		
		 sin intereses
		
	

	
		",89,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/AVIS6853883,https://articulo.mercadolibre.com.mx/MLM-704289667-funda-magnetica-reforzada-blanca-y-negra-iphone-78-plusxxs-_JM?searchVariation=41245986983,NA,NA,NA,NA,NA,#704289667,Apple,iphone,Ccase,Magnética,orillas 360,aluminio y cristal templado,NA
321, Funda 360 Arcoiris Flor Marmol + Mica iPhone 6 7 8 Plus X Xs ,300,NA,"
			
				Nuevo
			
			
				
					 - 
				
				19
				vendidos
			
		",(26 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1667
		
		 sin intereses
		
	

	
		",67,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5.0,1,https://perfil.mercadolibre.com.mx/FLIG2855199,https://articulo.mercadolibre.com.mx/MLM-640136538-funda-360-arcoiris-flor-marmol-mica-iphone-6-7-8-plus-x-xs-_JM,NA,NA,NA,NA,NA,#640136538,Apple,iPhone 6 6s 7 8 plus X Xs,iPhoneMX,funda 360 Estampados Mica Templada cobertura completa,Case Bumper Protector,Plastico Rigido Y Mica De Cristal,NA
322, Funda Case Vintage Flores Negro iPhone 7 Plus iPhone 8 Plus ,199,NA,"
			
				Nuevo
			
			
				
					 - 
				
				33
				vendidos
			
		",(8 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1106
		
		 sin intereses
		
	

	
		",06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/TRICHE+BOUTIQUE,https://articulo.mercadolibre.com.mx/MLM-605515123-funda-case-vintage-flores-negro-iphone-7-plus-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#605515123,Apple,iPhone 7 Plus / iPhone 8 Plus,Triche,Flor de Loto,Case,Plástico,Triche
323, Oferta Protector Funda Case Gameboy Tetris Juegos iPhone 8 ,490,NA,"
			
				Nuevo
			
			
				
					 - 
				
				5
				vendidos
			
		",(5 disponibles),"
	
		
			
		
		12 meses de
		
			
				$ 4841
		
		 sin intereses
		
	

	
		",41,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/MERCADO-AGIL,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=vFxYyFUb94rq%2Bxnz%2Fon0TXCu3kpnplL%2FcJYiwvQmtj0kp8LIn3%2FxPirV1nX7MI3F%2BcbG2pGOrqoWBs%2F1ApNbRrGrc8n9aoevAnq3nq2BVB72dNNwxvpr6TE%2BhyWy4Jz5Ua8YSjUBICBgPWxVStlESp2jzpDV3tBcrY6PvZE5vDfB3XVendAnkgjW09ewFXdkN2FR8qrdvyTRqoXOuOKNMR5IGA1a%2FAlTwXdA2Am7lt04DTeC%2BBn9krC4qpPKqAYkm1y4h6y%2BTpXhE7M8zqBEb2pf0PDKwI3qdEWNAUXEAY103wEHqGW6x5GiBs1hcwyOe0SiOtoyg8wHJeZsSSWA5acuR%2BXd0LNa6EFM8Dj3zHum2gC4h5myZ3tQlhWNdZMQ5a8BnMbzGTMbGSxBAn9K0f8%2FF9QOq8NnJtHwxtI7rxL6X3sFQrNNhql%2FNGgYWS9VIYUC20sTWiUndNa%2B5jLuAXBQldV4JO4T48LdSOT6jClYX%2BdN3319r18X8%2FYKZuqS%2BanbECmAmMGuJ070uXbNhY46OQF%2BPzYrlTRPZyj4y0BPlTOFpRF5X0koa%2BlOMjN3t7qjsBluty3O0bQ3U1V9ndAHTusBbciZ%2BNAThi2slJt%2F7kuroTapfpXUvIpGUyAd%2Be292n%2BvM1WV%2BuJwcCo8HboZ3kHZwtw9sBFKXT5QvPztWHXbom5QWdH6mq21qlpkwOSXdFjBTDz%2BcdTynGT0AFtPn%2FG9MWHdGrhiWy%2FVWryJPv7aJmNAG7BwDnJLJqFHy%2BgcxRGVdbFMm6m8vQXACQdZ3Utb3Z1mlqNV4%2Bl753pC8PduO8wY%2FJDwNe6%2B%2BJw%2F%2Bttr9CYtDo9fTuHIYYcg%2BaRhyL1FpgucGcmo%2F3KJEDpLHCh0EXENUm9AQli0ZrUSDokBZhPddmRwrzXxv5ewXuehTpl9nDi821OFWzNWpxhjhtvjhMzslticmsgS45bmG9vpvAwjWUehxk58OX41O3jXNIA%2FyrTldQGPGIR7dbkae2z5qtM7SMngQ0LZMPRujDHJkG6rko2ZrY%2BXvcS1yzmd2l5Op2CVw3AnZ%2B5a6sSaFBYjXjipStZRZSjI1Iy1R9xVG%2FRHq4F406E1GgWasi%2FYn4lH5K9ljhLXNtGJD3xzNTIA%2F%2BCN3NT1k6B8nvbDKvF5qHT9UC9qFNUzK756m5gFswbaTNy3jLlUvHvpfA5KYuLgcBJSGLp8bGEH5flJWKKay8t1eCMiJVbLiEEXHW8fvTJyWExcgtDbZ2VKJKU91kTD2yAYDxftp8F3ccdz7fiPiX8lTgVdBBok0b7KeJJJf1wWYfq5cHr4%2F1XHOm4HcByCjKFaZm1se9cR7W09%2BBD9YZFnFqQ9dVWRB82o9zyUPrq79%2FV%2BJYN7R%2FedGfQkGGhXUdo7BfJGMSDocE1orjyu1NEcGsZ2ZH9HAiKV7mqr8SlGzoUW1X1qC7sQxzUotmJL9baMIEquW5Tew32Qa%2F3YmJyB%2Be4kkpN5Ad08OAOUUdTpylOP%2FrW272plxoOQGLw2MjVBbmsihHy4q5TXa%2Bg4NBr4wEZEiQUSKdAk4PCMMrdRCl01m4a%2FPPfF3WHAdowfZn1x3wFIFPOdmPShdTCSvwVKbybZBRqNHnw2jZ%2BDHo2N2CuHfMTjPZgHbzpO1G7mn1ZOhEk9dD%2BBKqMVHLyVUaG1lHAS8Kz1mzExJRj%2FlD05coGNsOGPjS2L0VxVX8DaZqMTTjNJFE4934M8DJ3%2F9dMYCzHq8WK886TecQ%3D%3D,NA,NA,NA,NA,NA,#630857306,Apple,iPhone 8,Genérico,Genérico,Plástico,Plástico,NA
324, Funda Uso Rudo Clip Cristal iPhone Se 4 5 5s 6 6s 7 8 X Plus ,229,NA,"
			
				Nuevo
			
			
				
					 - 
				
				43
				vendidos
			
		",(30 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1272
		
		 sin intereses
		
	

	
		",72,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5.0,2,https://perfil.mercadolibre.com.mx/SHOPEAME,https://articulo.mercadolibre.com.mx/MLM-598472760-funda-uso-rudo-clip-cristal-iphone-se-4-5-5s-6-6s-7-8-x-plus-_JM?searchVariation=25722475405,NA,NA,NA,NA,NA,#598472760,Apple,"iPhone 7, iPhone 8, iPhone X, iPhone XS, iPhone 7, iPhone 8, iPhone 7 Plus, iPhone 8 Plus, iPhone 7, iPhone 8, iPhone 6 Plus, iPhone 6s Plus, iPhone 6, iPhone 6s, iPhone 5, iPhone 5s, iPhone SE, iPhone 4, iPhone 4s",Shopeame,Uso Rudo con Clip,Rugerizada,TPU/Policarbonato,Shopeame
325, Funda Uso Rudo Doble Capa Colores +50 Modelos iPhone Samsung ,39,NA,"
			
				Nuevo
			
			
				
					 - 
				
				150
				vendidos
			
		",(258 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 217
		
		 sin intereses
		
	

	
		",17,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5.0,1,https://perfil.mercadolibre.com.mx/ISTOREMTY,https://articulo.mercadolibre.com.mx/MLM-647677888-funda-uso-rudo-doble-capa-colores-50-modelos-iphone-samsung-_JM?searchVariation=28707887954,NA,NA,NA,NA,NA,#647677888,VARIOS,VARIOS,Genérico,Genérico,Doble capa,Plástico,NA
326, Funda Silicone Cover Case Alta Calidad iPhone 7 | iPhone 8 ,249,NA,"
			
				Nuevo
			
			
				
					 - 
				
				12
				vendidos
			
		",(3 disponibles),"
	
		
			
		
		12 meses de
		
			
				$ 2460
		
		 sin intereses
		
	

	
		",60,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5.0,1,https://perfil.mercadolibre.com.mx/TODO+FUNDA,https://articulo.mercadolibre.com.mx/MLM-623098716-funda-silicone-cover-case-alta-calidad-iphone-7-iphone-8-_JM,NA,NA,NA,NA,NA,#623098716,Apple,iPhone 7 | iPhone 8,Silicone Case,Silicone Case,silcon case,Silicona,Silicone Case
327," Funda Lujo Case iPhone 5,5s|se| 6|6s|6,6s+|7,7+|8,8+| X ",195,NA,"
			
				Nuevo
			
			
				
					 - 
				
				16
				vendidos
			
		",(135 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1083
		
		 sin intereses
		
	

	
		",83,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5.0,1,https://perfil.mercadolibre.com.mx/QULA1809457,https://articulo.mercadolibre.com.mx/MLM-637041793-funda-lujo-case-iphone-55sse-66s66s7788-x-_JM,NA,NA,NA,NA,NA,#637041793,Apple,"iPhone 5,5s,SE,6,6s,6 PLUS, 6s PLUS, 7, 7 PLUS, 8, 8Plus, X",LINKEE,LUXURY MATTE SILICON,SILICONA ANTIGOLPES,Silicona,LINKEE
328, Case Marmol Cristal Brillos iPhone 6 7 8 Plus X Xr Xs Max ,245,NA,"
			
				Nuevo
			
			
				
					 - 
				
				21
				vendidos
			
		",(23 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1361
		
		 sin intereses
		
	

	
		",61,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5.0,1,https://perfil.mercadolibre.com.mx/FLIG2855199,https://articulo.mercadolibre.com.mx/MLM-686511680-case-marmol-cristal-brillos-iphone-6-7-8-plus-x-xr-xs-max-_JM?searchVariation=38117898978,NA,NA,NA,NA,NA,#686511680,Apple,iPhone 6 / 6s / 6 Plus / 7 / 8 Plus / X / XS / XR / XS Max,IphoneMty,Cristales Marmol de Vidrio mica de cristal templado tornasol marmol colores metalico brillos brillante diamante,Case Bumper Protector Funda,Cristal Templado y Goma,NA
