search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del celular,Marca,Modelo,Material
761, Protector Dual Hibrido Motomo iPhone 7 /iPhone 8 / 5 5s Se ® ,2943,NA,0,100,18 cuotas,163.50,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457857996-lifeproof-77-56984-fre-series-waterproof-case-para-iphone-8-_JM,NA,NA,NA,NA,NA,#457857996,Apple,LifeProof,77-56984,NA
762, Protectores Originales Ringke Slim - iPhone 8 Plus! ,1132,NA,0,100,18 cuotas,62.89,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457754062-iphone-8-plus-case-iphone-7-plus-case-hybrid-shock-modern-_JM,NA,NA,NA,NA,NA,#457754062,Apple,Jaagd,4326524775,NA
763, Estuche Rígido Irrompible Para iPhone 8 Y 7 Plus (transparen ,1409,NA,0,100,18 cuotas,78.28,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-459920191-carcasa-p-iphone-8-plus-7-plus-6-6s-plus-negro-y-azul-_JM,NA,NA,NA,NA,NA,#459920191,NA,FOGEEK,F-6p-7p-BKBL,Acrílico
764, iPhone 8 Plus 5.5 Híbrida A Prueba De Choques Teléfono Caso ,1145,NA,0,100,18 cuotas,63.61,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457720135-carcasa-billetera-procase-delgada-piphone-8-plus-7-plus-_JM,NA,NA,NA,NA,NA,#457720135,Apple,ProCase,iPhone 7 Plus Wallet Case_Pink,Acrílico
765, Estuche Cuero Ultra Thin Negro iPhone 7 iPhone 8 Sena Ta0086 ,1099,NA,0,100,18 cuotas,61.06,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457753744-carcasa-spigen-2-gen-ultra-hibrida-para-iphone-7-y-iphone-8-_JM,NA,NA,NA,NA,NA,#457753744,Apple,Spigen,042CS20926,TPU
766, iPhone 7 Plus iPhone 8 Plus Estuche Para Billetera Con Tarje ,1029,NA,NA,100,18 cuotas,57.17,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456521623-para-apple-iphone-8-plus-7-plus-case-cubierta-rigida-pro-_JM,NA,NA,NA,NA,NA,#456521623,Apple,Apple,NA,TPU
767, Lifeproof 77-56984 Frè Series Waterproof Case Para iPhone 8 ,590,NA,2,997,18 cuotas,32.78,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/CARLOSMPOM,https://articulo.mercadolibre.com.uy/MLU-450101446-iphone-8-plus-7-plus-case-protector-360-vidrio-templado-_JM,NA,NA,NA,NA,NA,#450101446,Apple,NA,NA,NA
768," iPhone 8 Plus Case, iPhone 7 Plus Case, Hybrid Shock Modern ",100,NA,92,5000,18 cuotas,5.56,NA,Envío a todo el país,NA,NA,4.2,6,http://perfil.mercadolibre.com.uy/TOPTECNOUY,https://articulo.mercadolibre.com.uy/MLU-442561021-protector-power-armor-super-resistente-doble-capa-iphone-8-7-_JM,4,0,1,1,0,#442561021,Apple,NA,NA,Acrílico
769, Carcasa P / iPhone 8 Plus / 7 Plus 6 /6s Plus Negro Y Azul ,2214,NA,NA,100,18 cuotas,123.00,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-452866490-para-apple-iphone-8-plus-led-hasta-selfie-luminoso-telefono-_JM,NA,NA,NA,NA,NA,#452866490,Apple,Apple,NA,TPU
770, Carcasa Billetera Procase Delgada P/iPhone 8 Plus / 7 Plus ,1214,NA,0,100,18 cuotas,67.44,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457755306-carcasa-protectora-caseology-doble-capa-piphone-7iphone-8-_JM,NA,NA,NA,NA,NA,#457755306,Apple,Caseology,CO-IP7-ARM-BKDB,TPU
771, Carcasa Spigen 2 Gen Ultra Híbrida Para iPhone 7 Y iPhone 8 ,953,NA,0,100,18 cuotas,52.94,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457507811-estuche-para-iphone-8-estuche-para-iphone-7-bentoben-a-pru-_JM,NA,NA,NA,NA,NA,#457507811,Apple,BENTOBEN,XDD-M832-01,Silicona
772, Para Apple iPhone 8 Plus / 7 Plus Case - Cubierta Rígida Pro ,1596,NA,0,100,18 cuotas,88.67,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-460376050-protector-unicorn-beetle-para-iphone-7-plusiphone-8-plus-_JM,NA,NA,NA,NA,NA,#460376050,Apple,NA,NA,NA
773, iPhone 8 Plus 7 Plus Case Protector 360 + Vidrio Templado ,1687,NA,0,100,18 cuotas,93.72,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-458462815-iphone-8-plus-y-7-plus-case-saharacase-kit-de-proteccion-tr-_JM,NA,NA,NA,NA,NA,#458462815,Apple,Sahara Case,4326479398,TPU
774, Protector Funda iPhone 8 Plus 7 Plus Estuche Rosado ,210,NA,19,15,18 cuotas,11.67,NA,Envío a todo el país,NA,NA,5,2,http://perfil.mercadolibre.com.uy/69+CASES,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=TtLG1e41E54CdhbCSNx3RQcFIYdLl3w33cIUfLJr1D5Y8bAJgGtOGL5XHVrwgDGHt5kyUSiywwUiK4VNlT5MFus1X5NaN4DamjWn1buNTq6D9hmMqONkaKJ1ozquqy8iL%2F7NQnr1%2BqQIi8BlkpwcvBZHBM%2BA9VDwoXdtcHgiqcakwAW7RaVkaGSWCEoOTq%2BF3RNGXuVQPKqJObPbLen2KyY3fz%2BZ1hZFU6D%2FwhIMFKIVQm%2BTJG5388NZxKMJwEVTosc4%2FCFBjxhZ1V5TgvIkdPZBecZK8KKobik6NnBIRSUhpZKBmksxUWaJ49gGH8FtKu%2FnEduIxQrguiVW%2FpbwELUYivKURG8shRx1x%2FpNvBYzkZ6u3upzHmSqVMtBzoxFndcha0Hl%2B73OZEELrzlNX2SglTDjgOkAvP%2Bxi%2FprwvE0K7M0zDOgH2vHTffVXkY8Yrp7DvmfpYSCKOuBnYJ0reOno%2B%2FJne%2FIsUoEReXUEehUIi%2FxfscGDdbpfzyw5icwgpxbtYNLRKRDoZIFBNf%2BPtUDCyBoVOF2ChnbE0t1wTbXvr6Uu3HlVTzm%2FlYIbTFiavbuid2mjSZE7%2FfsEwdxgYE5Df94h6NSbZR6ztdkhOKgvTWwX3Gq0OEHr%2FGQomdnHOiN7cEzxiyaxwmZKrVs1iJjxeSws7FdiDiV2G4STCMNH0dcW4%2BohV2hdYLIhWqNa9W3r9EETtQKvf1nu31gnofrZydv8GHEPdtvNRwUi%2F8FEsrxEwvcZuPN%2FeNjsEBnvrOHh33zdNtf1xaht9Sg21zWTlH9jqubnkcsou64GeTuko2xRuD7P7I%2FIP4sXdjc2lMRaTCHOoa26U5VGqc%2Fvol8QrXkX64zQ%2FXjlHP3HiDp8V9srOz%2FsyG3pIiu%2BnNdrRVUc43U%2BBux2kZiWdjq07l0l6pUU8RHp2IhVopf1h5eYRSXgDANbeXMgRsP41RWhGTB%2Fu5q80e3Faii0jiGGsoecZQ75dV7R5AH3vpk6%2FvGYg90uXqeeNQ42QgROKRWXrgv8nCAigk33yMOAEjev3pabJUHIS3Fv%2Bio%2BM7l7WY6iqNjRMp5TbXBDNg6rHwUsTldDbxyF3Hk498d1gKrvfgdQkW%2F5iaTNo%2FxR8zLaHFkfdUhF%2Fyyy7pFR7n4o8eMMftuP6LA%2F13LB5SsqyEw368%2FGSxJr2ly6WqT2SsdbC8dgqcsAk65VE0Jzb2Apoi6opyvaVOHfzSGnNxgyuahcns2ivsbxfXKIkdjYkTH78OGupulUngGFjp0VycCc2NUNFUTDROb5znLzjLug2fDVbnSpjrqSu8V7XgrRzWXd76BvOKovGKvWKzeVecf6KN9AiRLw6uhs83tECs52Ga24NFjlNpfCYsT%2FcOQw%2FEXG6sQxkbOQfi2phI0%2BskXLfeleftbVHSsMcmN7BUk5u3m6rXZ4LEi%2BpEzi24wl1FmuJPdV%2BYnQKTwUoY4ODHbbw3SZyXLqcKGRuq8tTombIq5oBOcupsVZj6mr2UpdgTtXhyDZjGGFeXayL4jHxuMBjZw083B89Bb%2F7UNiwyOptjQMrC4zbANh%2BlHgaqFc0pOd%2BJgEelTC5W6NSkQezuegvCgmB3W8eIY7IpeEf6lJ%2FtxQcAkamK%2F5OIuCC2%2FaWAraNKCEVRvrHL7nAI6y4UOXLniR9er%2BCTsyplEAVGwy78GgOSt9N%2BuNFzJUImtspXOskmMwGTf8p4GDv8cdkU3SO1beg%3D%3D,2,0,0,0,0,#448195770,Apple,Apple,NA,Silicona
775, Protector Power Armor Super Resistente Doble Capa iPhone 8 7 ,2385,NA,0,100,18 cuotas,132.50,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457849786-carcasa-otterbox-defender-para-iphone-8-y-7-plus-vinyasa-_JM,NA,NA,NA,NA,NA,#457849786,Apple,OtterBox,77-53909,TPU
776, Para Apple iPhone 8 Plus Led Hasta Selfie Luminoso Teléfono ,1380,NA,0,100,18 cuotas,76.67,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457755722-iphone-7-plus-case-case-para-iphone-8-plus-caseologia-se-_JM,NA,NA,NA,NA,NA,#457755722,Apple,Caseology,CO-I7L-GRL-BKDB,Silicona
777, Carcasa Protectora Caseology Doble Capa P/iPhone 7/iPhone 8 ,1537,NA,0,100,18 cuotas,85.39,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457649754-estuche-para-billetera-iphone-8-duradero-y-delgado-ligero-_JM,NA,NA,NA,NA,NA,#457649754,Apple,LUPA,B076CX1LBR,Silicona
778," Estuche Para iPhone 8, Estuche Para iPhone 7, Bentoben A Pru ",962,NA,0,100,18 cuotas,53.44,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457707010-carcasa-protectora-trianium-absorbe-golpe-para-iphone-8-7-_JM,NA,NA,NA,NA,NA,#457707010,Apple,Trianium,TM000019,Silicona
779, Protector Unicorn Beetle Para iPhone 7 Plus/iPhone 8 Plus ,2164,NA,NA,100,18 cuotas,120.22,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456566361-para-apple-iphone-8-plus-led-hasta-selfie-luminoso-telefono-_JM,NA,NA,NA,NA,NA,#456566361,Apple,Apple,NA,NA
780," iPhone 8 Plus Y 7 Plus Case, Saharacase Kit De Protección Tr ",2312,NA,0,100,18 cuotas,128.44,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457851975-ghostek-nautica-a-prueba-de-golpes-a-prueba-de-agua-iphone-8-_JM,NA,NA,NA,NA,NA,#457851975,Apple,Ghostek,GHOCAS836,Silicona
781, Carcasa Otterbox Defender Para iPhone 8 Y 7 Plus Vinyasa ,880,NA,0,100,18 cuotas,48.89,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457416390-iphone-7-plus-case-iphone-8-plus-opal-a-focus-frosted-slim-_JM,NA,NA,NA,NA,NA,#457416390,Apple,A-Focus,msbbi7pviolet,Silicona
782," iPhone 7 Plus Case / Case Para iPhone 8 Plus, Caseología [se ",967,NA,0,100,18 cuotas,53.72,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457709328-carcasa-para-iphone-8-plus-y-7-plus-delgada-transparente-_JM,NA,NA,NA,NA,NA,#457709328,Apple,Yesgo,K8P-black,NA
783," Estuche Para Billetera iPhone 8, Duradero Y Delgado, Ligero ",210,NA,0,NA,18 cuotas,11.67,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/DIMARTUY,https://articulo.mercadolibre.com.uy/MLU-449595677-protector-hibrido-dual-tpusimil-cuero-iphone-8-7-_JM,NA,NA,NA,NA,NA,#449595677,Apple,NA,NA,Cuero
784, Carcasa Protectora Trianium Absorbe Golpe Para iPhone 8 7 ,1059,NA,0,100,18 cuotas,58.83,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457507302-estuche-para-iphone-8-plus-estuche-para-iphone-7-plus-bent-_JM,NA,NA,NA,NA,NA,#457507302,Apple,NA,NA,Silicona
785, Para Apple iPhone 8 Plus Led Hasta Selfie Luminoso Teléfono ,1336,NA,0,100,18 cuotas,74.22,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457790974-carcasa-spigen-tough-2-gen-piphone-87-plus-csoporte-_JM,NA,NA,NA,NA,NA,#457790974,Apple,Spigen,055CS22246,NA
786, Ghostek Náutica A Prueba De Golpes A Prueba De Agua iPhone 8 ,99,NA,8,43,18 cuotas,5.50,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/IZMA1385013,https://articulo.mercadolibre.com.uy/MLU-454914063-iphone-8-tpu-transparente-_JM,NA,NA,NA,NA,NA,#454914063,Apple,NA,NA,TPU
787," iPhone 7 Plus Case, iPhone 8 Plus Opal, A-focus Frosted Slim ",1202,NA,NA,100,18 cuotas,66.78,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456540436-iphone-8-plus-55-ultra-thin-transparente-transparente-a-pr-_JM,NA,NA,NA,NA,NA,#456540436,Apple,NA,NA,Silicona
788, Carcasa Para iPhone 8 Plus Y 7 Plus Delgada Transparente ,1366,NA,0,100,18 cuotas,75.89,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457790636-spigen-neo-hibrido-herringbone-iphone-8-plus-case-iphone-7-_JM,NA,NA,NA,NA,NA,#457790636,Apple,Spigen,055CS22228,TPU
789, Protector Hibrido Dual Tpu+simil Cuero iPhone 8 7 ,790,NA,0,100,18 cuotas,43.89,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,https://articulo.mercadolibre.com.uy/MLU-452732027-estuche-c-bateria-remax-original-iphone-8-7-plus--_JM,NA,NA,NA,NA,NA,#452732027,Apple,NA,NA,NA
790," Estuche Para iPhone 8 Plus, Estuche Para iPhone 7 Plus, Bent ",924,NA,0,100,18 cuotas,51.33,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457506156-estuche-para-iphone-7-plus-estuche-para-iphone-8-plus-vivi-_JM,NA,NA,NA,NA,NA,#457506156,Apple,VIVIBIN,"iphone 7 plus case,iphone 8 plus ca",Silicona
791," Estuche Para iPhone 7 Plus, Estuche Para iPhone 8 Plus, Estu ",1116,NA,0,100,18 cuotas,62.00,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457721085-carcasa-spigen-ultra-hibrida-piphone-7-plus-y-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#457721085,Apple,Spigen,043CS21137,NA
792, Carcasa Spigen Tough 2.ª Gen. P/iPhone 8/7 Plus C/soporte ,991,NA,0,100,18 cuotas,55.06,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457507463-estuche-para-iphone-7-plus-estuche-para-iphone-8-plus-novo-_JM,NA,NA,NA,NA,NA,#457507463,Apple,Novo Icon,WIRELESS_ACCESSORY,TPU
793, Otterbox Symmetry Clear Series Estuche Para iPhone 8 Y Iphon ,1453,NA,0,100,18 cuotas,80.72,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457512082-otterbox-symmetry-clear-series-estuche-para-iphone-8-y-iphon-_JM,NA,NA,NA,NA,NA,#457512082,Apple,OtterBox,77-56723,Neopreno
794, Para El iPhone 8 Horizontal Paño Cuero Bolsa Porta Cinturón ,1423,NA,NA,100,18 cuotas,79.06,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-452455618-para-el-iphone-8-horizontal-pano-cuero-bolsa-porta-cinturon-_JM,NA,NA,NA,NA,NA,#452455618,Apple,NA,NA,Cuero
795, Carcasa Otterbox Defender P/iPhone 8 Y 7 (no Plus) Negro ,2933,NA,0,100,18 cuotas,162.94,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457805624-carcasa-otterbox-defender-piphone-8-y-7-no-plus-negro-_JM,NA,NA,NA,NA,NA,#457805624,Apple,OtterBox,77-54027,TPU
796, Protector Under Armour Protect® Grip - iPhone 8/7/6s/6 ,1500,NA,0,1,18 cuotas,83.33,NA,Envío gratis a todo el país,NA,NA,NA,NA,NA,https://articulo.mercadolibre.com.uy/MLU-459067366-protector-under-armour-protect-grip-iphone-876s6-_JM,NA,NA,NA,NA,NA,#459067366,Apple,NA,NA,NA
797," iPhone 8 Plus Case, Supcase Unicorn Beetle Series Premium Hí ",1352,NA,0,100,18 cuotas,75.11,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457756006-iphone-8-plus-case-supcase-unicorn-beetle-series-premium-hi-_JM,NA,NA,NA,NA,NA,#457756006,Apple,Supcase,WIRELESS_ACCESSORY,TPU
798, iPhone 7 Plus Case Y iPhone 8 Plus Case Escamas Incrustadas ,790,NA,0,100,18 cuotas,43.89,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457695212-iphone-7-plus-case-y-iphone-8-plus-case-escamas-incrustadas-_JM,NA,NA,NA,NA,NA,#457695212,Apple,Vita,i7 p-bojin,NA
799," Carcasa Hepix Diseño Floral Para iPhone 8 Plus, 7 Plus 5.5in ",999,NA,0,100,18 cuotas,55.50,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457692813-carcasa-hepix-diseno-floral-para-iphone-8-plus-7-plus-55in-_JM,NA,NA,NA,NA,NA,#457692813,Apple,Hepix,K1014CC19-i7P-C,NA
800, Protector Bumper Lateral Tpu+acrilico iPhone 8 7 ,120,NA,0,NA,18 cuotas,6.67,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/DIMARTUY,https://articulo.mercadolibre.com.uy/MLU-449575084-protector-bumper-lateral-tpuacrilico-iphone-8-7-_JM,NA,NA,NA,NA,NA,#449575084,Apple,NA,NA,Silicona
801, iPhone 8 Plus Case Ranvoo Ultra Slim ,690,NA,0,999,18 cuotas,38.33,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/CARLOSMPOM,https://articulo.mercadolibre.com.uy/MLU-460445371-iphone-8-plus-case-ranvoo-ultra-slim-_JM,NA,NA,NA,NA,NA,#460445371,Apple,NA,NA,Silicona
802," iPhone 8 Plus Case, iPhone 8 Plus Case, Phenix-color 3d Cute ",808,NA,0,100,18 cuotas,44.89,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457691809-iphone-8-plus-case-iphone-8-plus-case-phenix-color-3d-cute-_JM,NA,NA,NA,NA,NA,#457691809,Apple,Phenix-Color,WIRELESS_ACCESSORY,TPU
803, iPhone 7 Plus Case Y iPhone 8 Plus Case Escamas Integradas C ,1069,NA,0,100,18 cuotas,59.39,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457703774-iphone-7-plus-case-y-iphone-8-plus-case-escamas-integradas-c-_JM,NA,NA,NA,NA,NA,#457703774,Apple,NA,NA,NA
804," [upgraded] iPhone 8 Plus Case, iPhone 7 Plus Case, Hepix Cle ",988,NA,0,100,18 cuotas,54.89,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457710437-upgraded-iphone-8-plus-case-iphone-7-plus-case-hepix-cle-_JM,NA,NA,NA,NA,NA,#457710437,Apple,Hepix,K1014CC19-i7P,NA
805," iPhone 7 Plus Case, iPhone 8 Plus Case, A-focus Frosted Slim ",882,NA,0,100,18 cuotas,49.00,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457415910-iphone-7-plus-case-iphone-8-plus-case-a-focus-frosted-slim-_JM,NA,NA,NA,NA,NA,#457415910,Apple,A-Focus,msbbi7pcolorful,TPU
806, Protector Funda Silicona iPhone 8 7 Plus Rock 3d Carcasa ,249,NA,3,2,18 cuotas,13.83,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=QatMwlyQL01UHmID2P%2By6xv9LJajrkrzATI%2FtJfnQ0b%2Bmo%2BYBTWKx%2FYV%2BWjmadgex1i%2BNqv%2FdbRt0pLze2ZNDCpkUH4Crd%2FC%2Ft1CRVK9n67WsQ6bhyYFSjIZZf%2F3GtRo4v98OaWdQM05N2vH1n89XBHNJ3FN%2BCZXNnlUZDKjGb4enkhHTCi%2F9%2FNE%2FqaEEfUI%2Bk%2BF3yFWS3RA1W%2Fegdkby2Lp%2BHR53NEbrdGChi749WVEunOcAGakLCbxfA2Ieih7RktwbCtskrkQ%2BK%2FpKu7ito%2FmxTfE4W1vKvhN%2BuvYwPPrqfnBV2QB2GPOaG7RjWe2plFwW0EijWgG53yJxJ4KAA3Vt3kjX4Diu8UxfS5%2F5gI73MlGfQMb4IjGxnRr5K5d21KFIzWv%2BJ65OQHi%2FhauMmo9maeNZtem28e4hMFlmvz4MAsQYuvFCx5cnii2Z2Ex0BoxFW%2FGbRfogBsGudDSw4Exa885ajKphge08PmXKiExUfWyygTw6vI411mWRB04ZwyFshaR2hC3VZskCdPO26qw%2BmAvE0y4YsXSknX7G7cxSUvyxL4b7MWZSZgwF7QNCbbhUJB6bQQ7SrxW4doN6gZzC8%2FtcCdFfYeZ2APJZX5Ys4RDcmJg60DujPd50TrkIDVMmlU7nj3hD%2FS9sdFv1cPii89uHYvOU8MfdsaYIWtrF1gqDITn4sCAC42gdtr8vwllj5rpIDC589xMuPcj3WGGAcWiJipm%2B6frHD9iEyKcniBQt1B5YZSUdgDze70aguv2NHCpZ5ovlVnnpE9YIQcgbvdMxVDFXymKstZk1WgkOwZYt5C3bYaphIygZ9Us88YFcpxctAK4MH0HAVK6KbdaeaNwRaMKX0hMrbADob4%2FdfTwk5dRaVKpnRUHcMlRcXav5YXRpPzANFacwjmjmd%2B7xdMNvtGa5Q4rwnDVAAZZs2dKK1n%2FV1hQoEuohO2lY3YJ6EurflUl%2F1OBBlZwFHIqgvZMybc6DLbANGQi1PWDLhCxScZZE1200pgL7Cu8Nih4XF3iJC0NcNO93Uaudz82VAk7e2ZBekAcZs%2Bh0Gtuugu%2BHXbALXSHLKinLW9GJjUVsiuPaEo2l30gyUrpTdsI0a6fWLs8ODNCD1%2B7k%2BiX7wsBWH8u8bCDPoqhmS8EzSge8pUmW5rn3Xa6Ba2qDVd3JQSH9153xbhAlmDZ4bXPVrQngfhkPBfvj9sNjPdJVDve%2B4h2R80ztNeWABlFuFZW4LLbsiUhTD%2BZVjA7ZMo0mzTphhBI5eJ9MkrLuyxJvvK9aweXAZlBp0M%2BH5dRzT9yICJMnd03DukU6wPVmARhflDh%2F1TNsSrRLxMsrGjrtLOsmP6BUPSRjD9cNO%2FCSCf1wqSwOOj8i5nEmha3F7X7UdGDv8EGcxW0%2B60C33n8dRzIFBSuvw8dMuFdyXlzztJhEB455whUN8LBzgxUct7ZqsInrN66%2BoGQbdIrMCw5Qkeas8Yh2%2F5YHMsL1xGWfBbGmC1EfY0TmAn3ynOvOH28PY%2FUBMvNxa%2BJbdFEb1rtdrmfVnjnwiZUREmc7q%2BAqbb%2BAcanP8BLKyjrk%2ByEJtX4y0TiQuVuL4QkK8NAP24B1KvNUPl%2BoPF88waOSK%2BQt2fSdRASU%2Fc758%2BBkhdQRmTY8YZUfcPj%2BdrpMl8WG8HHObSRfezdm1dO9EJLdfBrhrq9%2Bemp4W64UacshMDX3aNW6J9gWbSqBFDpTs6GJovqQBbwrpY6Hg%3D%3D,NA,NA,NA,NA,NA,#449413855,Apple,Apple,NA,Silicona
807," Estuche Vertical Reiko, iPhone 8 Plus, 7 Plus, 6s / 6 Plus ( ",1167,NA,0,100,18 cuotas,64.83,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457510349-estuche-vertical-reiko-iphone-8-plus-7-plus-6s-6-plus--_JM,NA,NA,NA,NA,NA,#457510349,Apple,AccessoryHappy,B075VBDGD8,NA
