search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
179, Funda Uag Plasma Smoke Black iPhone 8 7 6s 6 100% Original ,1599,NA,24,9,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,3,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=AMP9m9iB72FJUQ8EGlk6zGUOhVgeUvTXJ0dE1j5UJu0yCpSI%2FyCy92IqqEQ5Jw0lw86FlIDY5xp5UJYiJY4BuYat98tGIjeI2ZNOnwikTOg%2Bfx3PYHf%2F3uL3kG2pUbeIDx6tEAaQTM5RCrBxbOcepIR0nlA25S1gFWmsKyMKdMbjZez3Z5%2BuyuywYxH22PF9SvcEJXuewlaf7XQoJE0ccLUZzwEGQijuqCKI7%2Fu3%2BPmeXw3QikfyrklVA4BWETdW9%2BMM08kaG7iCohM6P7QySG5B1pNIpbGg7REGpOIBhxWXFUjgUWB3FfK9LIwKEWpMBbHS88rnM4ZQ8VpjYcBLYAlr1qPKM2QHIqfqV6ts98foLj79cOA2gsvxr%2BBDuK26FWZ5aViHcgJSWfcx3TKK9ZsruATLx%2Fu%2BxM%2BDNV%2FmpDsT6YpdmqK15yoDaGEi7hfJRbhWuCSUvWdHUO90Fp06wUrVyY%2F5WpBmb2DjIQAGAIXjiQkWoVnzvF%2FYdPP1k48AGXbuY1ZmRfmvHAU%2FxgzfHAdpnW6KtonK7qBLj0hUsSq7xVxuFvCOeb8sSTmQOAWhNHPh%2BFQmvX%2BlJEkin8UnjJDRVnqlP9S8mj4tvZUYvPp4eG9YEPxlb8TjpfEmsAXRNupu38s2qqUv%2FaL79P3H2cb%2B5paQ%2B3d4oB9ADJ4MfvbcnX14q%2Fzk%2Bv0QD3mFe511WPNUDXUD6M7nchAq6zu78kvI94Gz%2FKEMI%2BNY3g4UZDH8ts%2Bo%2F5qu1yAbm%2BPMP%2F2n9z1nDYL4rzo5%2B%2BhWYn3DN4u%2FEriL5Sih7Mg%2B6I%2BRfmmIWOjN5KmP4Wl5y91X13LQlGkHY2lqtGfX%2BrNgr9m4%2BApyuxFIkK1ypxi0qg12Z771SeUaLHQ423eSMchbO0Yjyx16G%2F6fPpIvz6kzVPNb%2Btuzz0dXRwFbXP4a%2F9Oq6y20u1WzRAcHLLZ5p7pMDLFXkdfhGw8Ng0nYBpU8IYcl7A9EfxUfaz9S82Hvm1vp8L4I%2F%2B5rb3vM39oowtGm5XBtQsuozsDkDe9G7x%2FMgdu4h7u8fsvHmEqoOlhBq%2FhBOrJDIeKnyOM1fxYeOBUlcnKla29hu9BPvt5j1Y0lRTxqsz3G53aF8H0u2KXqxvp7Agj6S6e6sHcgnr%2BrZTdWxooe72%2BfEmpdWBJrGR51KxB3H%2BgOVJErdNOFNJMuxD3jggKo30tAJKUUC9efCIgEkWJ4tSooC8EE33IQXfQlMYN7eYy9kIUpkipwMKBQuS9jvBqca65ZivElXZHK0Ek7e2pdXYdD0%2F31gU16p%2B60DHws5Rn5cCtMzXU86ouif4Au8BPXl08wM4BBjz5vuqawQY3SH1nseKAnXGXqSzML80%2FlVb7y8GBYCrP1vudoYm4I2XpKW7oBIX58TS1Sts0w0nnscssYNrpFEoWrgmt09cPTTmvDUe0G%2F2d0SN%2F0L503cyXiunbtVH2xLo4%2BEYNj3vpNE8Ks7wJqO8VOqzjPinT7hdwtZkBVG76d%2FAjFsZmsN%2BCTkGBBR12Sb1LcHCsYlrRzT2e2WPUneN6%2BWM934637Hjf74JOV1mQYeaDFZ8S1po3qhADPKLiOApoq3JYbM%2FYDzLffxDHTSWtxwhiRdPLtLTJuv6F1UZYNY5NT7PqlJEFG1pEOqirsFtg6JbeMEx7LLQ2msOA8iM3uCD67DG9a5jwLhaQ9C46w6DDatGHEx9M%2FwkN89qQy9TxZbpPkw6cPbPlx%2FpWINsulzjylcFyUvxfVH8I9P2%2FjgdoljHJ%2FdJqs1B3e3e8nni6j4wZv5vzX7RPp0x4HHRx0tyYQKnJQ%2BOYWdf1Mli3opoLw%2BmKq%2FCKeUZ1XTIRz8rMY%2FD%2FFN5o%3D,2,0,1,0,0,#659147083,Apple,IPHONE 8 / 7,Spigen,TOUGH ARMOR 2 BLACK,ANTI IMPACTOS AIR CUSHION TECHNOLOGY MILITARY GRADE,TPU/Policarbonato
180, Funda Magnetica Metalica iPhone 7 8 Plus Xs Max Xr +glass 5d ,978,1030,69,200,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.7,3,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-740824179-funda-magnetica-metalica-iphone-7-8-plus-xs-max-xr-glass-5d-_JM?searchVariation=31958761964,2,1,0,0,0,#740824179,Apple,"Iphone 7, Iphone 7 Plus, Iphone 8, Iphone 8 Plus, Iphone X, Iphone Xs, Iphone Xs Max, Iphone Xr",Sin Marca,Magnetica Metalica,Magnetica Metalica,Aluminio
181, Funda iPhone 8 7 Apple Original Cuero Leather Case Locales ,500,NA,55,965,12 cuotas,NA,NA,Envío a todo el país,NA,NA,4,2,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-647286892-funda-iphone-8-7-apple-original-cuero-leather-case-locales-_JM,0,2,0,0,0,#647286892,Apple,8G / 7G,Apple,Leather Case,Bumper,Cuero
182, Funda Metalica Magnetica + Vidrio iPhone X 6 7 8 Plus Max Xr ,764,809,9,195,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-746671074-funda-metalica-magnetica-vidrio-iphone-x-6-7-8-plus-max-xr-_JM?searchVariation=36734188258,NA,NA,NA,NA,NA,#746671074,Apple,Iphone X;Iphone Xs Max; Iphone 7; Iphone 8; Iphone 7 plus; Iphone 8 plus; Iphone 6; Iphone 6 Plus; Iphone Xr,Norcel,Magnetica,Bumper,TPU/Policarbonato
183, Funda Marmol iPhone 6 S 7 8 Plus Xs Max Tpu Flex + Envio ,608,644,14,192,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-754758514-funda-marmol-iphone-6-s-7-8-plus-xs-max-tpu-flex-envio-_JM?searchVariation=36661557200,NA,NA,NA,NA,NA,#754758514,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8; IPHONE 8 Plus; Iphone X; Iphone XS Max; XR,Norcel,Marmol,Flexible,TPU/Policarbonato
184, Funda 360 Luxury iPhone 6 Plus 7 8 Plus+vidrio+envio +cuotas ,754,799,9,185,6 cuotas sin interés,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-751607509-funda-360-luxury-iphone-6-plus-7-8-plusvidrioenvio-cuotas-_JM?searchVariation=28311361205,NA,NA,NA,NA,NA,#751607509,Apple,IPHONE 6; 6 PLUS; 7; 7 PLUS; 8; 8 PLUS,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
185, Funda 360 Luxury iPhone 6 6s Plus 7 Plus + Vidrio +envio ,716,759,16,175,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-714884975-funda-360-luxury-iphone-6-6s-plus-7-plus-vidrio-envio-_JM?searchVariation=36660891030,1,0,0,0,0,#714884975,Apple,IPHONE 6; 6 PLUS; 7; 7 PLUS; 8; 8 PLUS,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
186, Funda 360 Luxury iPhone 6 6s Plus 7 Plus + Vidrio Templado ,452,479,28,160,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4,1,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-714884997-funda-360-luxury-iphone-6-6s-plus-7-plus-vidrio-templado-_JM?searchVariation=36657705301,0,1,0,0,0,#714884997,Apple,IPHONE 6; 6 PLUS; 7; 7 PLUS; 8; 8 PLUS,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
187, Case Soft iPhone 8 Plus 7 Plus Apple Original Vidrio Gorila ,650,NA,78,954,12 cuotas,NA,NA,Envío a todo el país,NA,NA,4.5,4,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-655326271-case-soft-iphone-8-plus-7-plus-apple-original-vidrio-gorila-_JM,2,2,0,0,0,#655326271,Apple,8 Plus / 7 Plus,Apple,Silicone Case,Bumper,Cuero
188, Funda Silicone Case ® Apple Original iPhone 7 8 Y 7 8 Plus ,1499,NA,6,198,6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-732879489-funda-silicone-case-apple-original-iphone-7-8-y-7-8-plus-_JM?searchVariation=25902474449,NA,NA,NA,NA,NA,#732879489,Apple,iPhone 7 iPhone 8 iPhone 7 plus iPhone 8 plus,Apple,SILICON CASE,case,Silicona
189, Funda Cafele Tpu Slim Para iPhone X 7 8 Plus +vidrio+ Cuotas ,477,505,8,133,6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-751607676-funda-cafele-tpu-slim-para-iphone-x-7-8-plus-vidrio-cuotas-_JM?searchVariation=28311405222,NA,NA,NA,NA,NA,#751607676,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,TPU,Rugerizada,TPU/Policarbonato
190, Funda Spigen Original Crystal Shell iPhone 8 7 Y 8 7 Plus ,1590,NA,17,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CEROKELVIN.CASES16,https://articulo.mercadolibre.com.ar/MLA-645231578-funda-spigen-original-crystal-shell-iphone-8-7-y-8-7-plus-_JM,NA,NA,NA,NA,NA,#645231578,Apple,iPhone 7 / 8 / 7 Plus / 8 Plus,Spigen,Crystal Shell,Rugerizada,TPU/Policarbonato
191, Funda Uag Plasma Smoke Black iPhone 8 7 6s 6 100% Original ,1998,NA,10,1,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-697686238-funda-uag-plasma-smoke-black-iphone-8-7-6s-6-100-original-_JM,NA,NA,NA,NA,NA,#697686238,Apple,iPhone X,Spigen,NEO HYBRID BLACK,TPU/Policarbonato,TPU/Policarbonato
192, Funda Spigen iPhone 8 7 Liquid Cristal Glitter Rosa Original ,1699,NA,10,1,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-719463212-funda-spigen-iphone-8-7-liquid-cristal-glitter-rosa-original-_JM,NA,NA,NA,NA,NA,#719463212,Apple,iPhone 8 7,Spigen,LIQUID CRYSTAL GLITTER ROSA,LIQUID CRYSTAL GLITTER ROSA,TPU/Policarbonato
193, Funda Brazalete Premium Deportivo Running iPhone 8 X 7 6 5 4 ,149,NA,107,8,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,4,https://perfil.mercadolibre.com.ar/GENERACIONUNO,https://articulo.mercadolibre.com.ar/MLA-617628299-funda-brazalete-premium-deportivo-running-iphone-8-x-7-6-5-4-_JM?searchVariation=17770943949,3,0,1,0,0,#617628299,Apple,"Iphone Xr, Iphone Xs, Iphone Xs Max, Iphone X, Iphone 8, Iphone 8 Plus, Iphone 7, Iphone 7 Plus, Iphone 6. Iphone 6 Plus, Iphone 6s.",Genérico,Brazalete,Sport,Neopreno
194, Funda Griffin ® Survivor Summit Original iPhone 7 8 Clip ,1199,NA,11,189,6 cuotas sin interés,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-701722599-funda-griffin-survivor-summit-original-iphone-7-8-clip-_JM?searchVariation=36484811142,1,0,0,0,0,#701722599,Apple,iPhone 7 / iPhone 8,Griffin,Survivor Summit,case,TPU/Policarbonato
195, Funda Para iPhone 8/7/6s/6 Plus Griffin Survivor Clear ,1599,NA,14,2,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MACSTATION+TIENDAOFICIAL?brandId=1380,https://articulo.mercadolibre.com.ar/MLA-704072195-funda-para-iphone-876s6-plus-griffin-survivor-clear-_JM?searchVariation=19894247395,NA,NA,NA,NA,NA,#704072195,Apple,iPhone 7 Plus,Griffin,Survivor Clear,Protectora,TPU/Policarbonato
196, Funda Silicone Case ® Original Apple iPhone 7 8 Y 7 8 Plus ,1149,NA,5,197,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-732878523-funda-silicone-case-original-apple-iphone-7-8-y-7-8-plus-_JM?searchVariation=25902388966,NA,NA,NA,NA,NA,#732878523,Apple,iPhone 7 iPhone 8 iPhone 7 plus iPhone 8 plus,Apple,SILICON CASE,case,Silicona
197, Funda Tpu iPhone 5 5s Se 6 6s 6plus 7 7plus 8 8plus X Xs Xr ,444,NA,13,137,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DH+CISCO,https://articulo.mercadolibre.com.ar/MLA-688030579-funda-tpu-iphone-5-5s-se-6-6s-6plus-7-7plus-8-8plus-x-xs-xr-_JM?searchVariation=25052370174,NA,NA,NA,NA,NA,#688030579,Apple,Iphone,Soul,TPU,NA,Silicona
198, Funda Ipaky 360 + Vidrio P/ iPhone 678 Plus +envio+cuotas ,617,740,5,89,6 cuotas sin interés,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765237932-funda-ipaky-360-vidrio-p-iphone-678-plus-enviocuotas-_JM?searchVariation=31717938187,NA,NA,NA,NA,NA,#765237932,Apple,IPHONE,IPAKY,360°,Plastico Duro,TPU/Policarbonato
199, Funda Licencia Original Disney iPhone 8 7 / iPhone 8 Plus 7+ ,269,NA,25,186,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TIENDA+CONTROL,https://articulo.mercadolibre.com.ar/MLA-727864694-funda-licencia-original-disney-iphone-8-7-iphone-8-plus-7-_JM,NA,NA,NA,NA,NA,#727864694,Apple,IPHONE 8/7 o 8/7 PLUS,TPU + PC,Disney,CARCASA TRASERA,Silicona
200, Funda Ultra Fina Tpu Transparente P/ iPhone 7 / iPhone 8 ,99,NA,74,9,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.6,5,https://perfil.mercadolibre.com.ar/BG+ELECTRONICA,https://articulo.mercadolibre.com.ar/MLA-637003572-funda-ultra-fina-tpu-transparente-p-iphone-7-iphone-8-_JM?searchVariation=32317905560,3,2,0,0,0,#637003572,Apple,IPHONE 7 IPHONE 8,Soul,TPU,silicona,TPU/Policarbonato
201, Funda Spigen iPhone 8 Plus 7 Plus Ultra Hybrid 2 Cristal Cle ,1399,NA,111,47,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,8,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-689873835-funda-spigen-iphone-8-plus-7-plus-ultra-hybrid-2-cristal-cle-_JM,8,0,0,0,0,#689873835,Apple,iPhone 8 Plus 7 Plus,Spigen,ULTRA HYBRID 2 CRISTAL CLEAR,TPU / POLYCARBONATE PREMIUM,TPU/Policarbonato
202, Funda Tpu iPhone 5 5s Se 6 6s 6plus 7 7plus 8 8plus X Xs Xr ,123,NA,1,139,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DH+CISCO,https://articulo.mercadolibre.com.ar/MLA-688030540-funda-tpu-iphone-5-5s-se-6-6s-6plus-7-7plus-8-8plus-x-xs-xr-_JM?searchVariation=25052244437,NA,NA,NA,NA,NA,#688030540,Apple,Iphone,Soul,Tpu,NA,Silicona
203, Fundas Cuero Original Apple iPhone 8 7 Plus Case 100%calif ,3499,NA,59,3,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PEDIDOS_Y_ENCARGUES,https://articulo.mercadolibre.com.ar/MLA-614652361-fundas-cuero-original-apple-iphone-8-7-plus-case-100calif-_JM?searchVariation=36808234723,NA,NA,NA,NA,NA,#614652361,Apple,8 7 Plus,Apple,Cuero,Original,Cuero
204, Funda Waterproof Sumergible iPhone X 7/8 Plus + Envio ,1075,1139,15,1,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,2,1,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-747975486-funda-waterproof-sumergible-iphone-x-78-plus-envio-_JM?searchVariation=36660403403,0,0,0,1,0,#747975486,Apple,iPhone 7 Plus; Iphone 8 Plus; Iphone 8; Iphone 7; Iphone X,Norcel,WATERPROOFT SLIM,SUMERGIBLE,TPU/Policarbonato
205, Funda iPhone 8 Plus / 7 Plus Alcantara Cuero + Templado 5d ,999,NA,5,994,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-698477099-funda-iphone-8-plus-7-plus-alcantara-cuero-templado-5d-_JM,NA,NA,NA,NA,NA,#698477099,Apple,8 PLUS / 7 PLUS,Apple,8 Plus,Bumper,Cuero
206, Funda Spigen ®100% Original Crystal Shell iPhone 8 ,680,NA,19,5,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://articulo.mercadolibre.com.ar/MLA-683830388-funda-spigen-100-original-crystal-shell-iphone-8-_JM,1,0,0,0,0,#683830388,Apple,Iphone 8,Spigen,Crystal Shell,NA,Silicona
207, Oferta! Funda Resistente Delgada iPhone 8 7 Baseus ,275,NA,29,148,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/TIENDA+CONTROL,https://articulo.mercadolibre.com.ar/MLA-680685915-oferta-funda-resistente-delgada-iphone-8-7-baseus-_JM,1,0,0,0,0,#680685915,Apple,7 Plus,Baseus,Plaid Case,Trasera Ultrafina,TPU/Policarbonato
208, Funda Tipo Rugged Armor Carbono iPhone 7/8 + Templado + Env ,579,NA,7,94,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DREAMDIGITAL,https://articulo.mercadolibre.com.ar/MLA-696087011-funda-tipo-rugged-armor-carbono-iphone-78-templado-env-_JM?searchVariation=33584741907,NA,NA,NA,NA,NA,#696087011,Apple,Iphone 8 / 7,Rugged Armor,Rugged Armor,Flexible,TPU/Policarbonato
209, Funda Electro Tpu Bumper Cromado + Vidrio iPhone 7 | 8 Plus ,190,NA,11,135,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/GENERACIONUNO,https://articulo.mercadolibre.com.ar/MLA-630353372-funda-electro-tpu-bumper-cromado-vidrio-iphone-7-8-plus-_JM,NA,NA,NA,NA,NA,#630353372,Apple,"Iphone 7, 8, 7 Plus, 8 Plus",West,ELECTRO,Tpu Bumper,TPU/Policarbonato
210, Funda Ringke Original iPhone X Xs Max 7 8 Plus +vidrio+envio ,1122,1189,7,765,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-749671232-funda-ringke-original-iphone-x-xs-max-7-8-plus-vidrioenvio-_JM?searchVariation=32499644043,NA,NA,NA,NA,NA,#749671232,Apple,IPHONE 7; 7 PLUS; 8; 8 PLUS; X; XS; XS MAX; XR,Ringke,Fusion,Rugerizada,Acrílico
211, Funda Ringke Original Slim iPhone 8 & iPhone 8 Plus ,498,NA,9,15,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,1,1,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://articulo.mercadolibre.com.ar/MLA-692178024-funda-ringke-original-slim-iphone-8-iphone-8-plus-_JM,0,0,0,0,1,#692178024,Apple,Iphone 8 y 8Plus,Ringke,Slim,NA,Acrílico
212, Oferta! Funda Silicona Para iPhone 8 7 6 X Xr Xs Max ,329,NA,16,212,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TIENDA+CONTROL,https://articulo.mercadolibre.com.ar/MLA-638658976-oferta-funda-silicona-para-iphone-8-7-6-x-xr-xs-max-_JM,NA,NA,NA,NA,NA,#638658976,Apple,iPhone XR y XS Max,Replica,Silicone Case,Cover,Silicona
213, Funda Estuche Agenda Tarjetero iPhone X iPhone 8 7 7 8 Plus ,499,NA,10,90,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-720265255-funda-estuche-agenda-tarjetero-iphone-x-iphone-8-7-7-8-plus-_JM,1,0,0,0,0,#720265255,Apple,iphone 7 / iphone 7 plus / iphone x / iphone 8 / iphone 8 plus,Soul,Agenda con Tarjetero,Flip Cover,Cuero
214, Funda Waterproof Sumergible Acuatica iPhone X 7/8 Plus ,830,880,29,1,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,2.5,2,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-747975325-funda-waterproof-sumergible-acuatica-iphone-x-78-plus-_JM?searchVariation=36657738648,0,0,1,1,0,#747975325,Apple,iPhone 7 Plus; Iphone 8 Plus; Iphone 8; Iphone 7; Iphone X,Norcel,WATERPROOFT SLIM,SUMERGIBLE,TPU/Policarbonato
215, Funda iPhone 8 7 Apple Original Silicona Vidrio Templado 5d ,999,NA,10,987,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-677728947-funda-iphone-8-7-apple-original-silicona-vidrio-templado-5d-_JM,NA,NA,NA,NA,NA,#677728947,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
216, Funda iPhone 8/7 Anker Karapax - Shield+ - Fibra De Carbono ,439,NA,4,15,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MUNDO+GADGET,https://articulo.mercadolibre.com.ar/MLA-742951802-funda-iphone-87-anker-karapax-shield-fibra-de-carbono-_JM?searchVariation=32044233055,NA,NA,NA,NA,NA,#742951802,Apple,"iPhone 8 / 7 - 4.7""",Anker KARAPAX,A9020011,dual Layer,TPU/Policarbonato
217, Funda Cafele Tpu Slim iPhone 6s 7 8 Plus X Xs Max + Glass 5d ,999,NA,6,360,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-739181467-funda-cafele-tpu-slim-iphone-6s-7-8-plus-x-xs-max-glass-5d-_JM?searchVariation=25875391666,NA,NA,NA,NA,NA,#739181467,Apple,"iPhone 6/6s, iPhone 6/6s Plus, iPhone 7, iPhone 7 plus, iPhone 8, iPhone 8 plus, iPhone X y iPhone Xs",Cafele,TPU,TPU (flexible),TPU/Policarbonato
218, Funda Rich Diary Original Korea iPhone 7 / 8 Plus Tarjeta ,650,NA,28,27,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,3,https://perfil.mercadolibre.com.ar/FUNDAS-MERCURY,https://articulo.mercadolibre.com.ar/MLA-622870158-funda-rich-diary-original-korea-iphone-7-8-plus-tarjeta-_JM?searchVariation=33085466926,3,0,0,0,0,#622870158,Apple,Iphone 8 plus,Mercury,Rich diary,Billetera,Cuero sintético
219, Funda Premium iPhone 8/ iPhone 7 Spigen Thin Fit Apple ,389,NA,3,7,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TIENDA+CONTROL,https://articulo.mercadolibre.com.ar/MLA-641415865-funda-premium-iphone-8-iphone-7-spigen-thin-fit-apple-_JM,NA,NA,NA,NA,NA,#641415865,Apple,iPhone 7,Spigen,Thin Fit,Back Case,NA
