search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del celular,Marca,Modelo,Material
936, Protector Funda iPhone 8 7 Afelpado Conejo Carcasa ,399,NA,0,8,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=%2BxxVeNsUk8VDycPOw3aIYBJPgIkYkoezNXvC0d0%2FeEMYzmWTR%2B9YlkTv7g4AAhwyU58IknZCdEOX%2BJEAcWxoIhA9btRa1CSl0QRJWTLwC6kuVIQaNvYZkUmuvCu2OfOe2uFgIHhm6CnYbnjO1SQf8wMCHZ3Ln54e5Wmw1Tb8x78XSm3zPc44kcD37OYqo4AZ%2FOUSvnimepCSFuHgP3ScoDmKLKdwtZGHw8zZyaSTKl4RlFSV1sljPhX6m5j2jNaN67yn5VOrjDV9Mjzc7ztWkOwVW1dt0nW23sjKm0DgSEM0ihhf6MB9w134o2trqAxBO0q5QvAnnYrKtf1q%2B4bL%2B8tHwrF6N5dqssCxYtfVb9hHTm83qJJol5ECSApasOqnb1gWPyHN6PIpGHM%2BW4cOb%2BZU2IIrijy3fjDJgWeCVWBBmJ2ZlSi6WpokyLc40jbUAB58SCCb6l3KGFMi2Q5YvSQVC474B%2BUgjzNKjVP34m7IjUqToBHvHyNxy4BOB9Iq5hbdTiDiKozvE9a1FCuJMCK7kHPuHIke88383aWGARxpOwZVCUj9r44QOy73vhGSwBFRiVsanRz5L18I5LNvLwPonpSxPjUkgQMee9VUePQmah9P4js9vTIv2fLXfnBbLUgDOEhK59lF8ycI9s37kD6f61yCEQaC5UO6JN%2BsCKOAEaXNPbmwDOqqW8xPJHCN7dPriLchhYXilxEGAVUyfXljxpTyFJw5dE%2F%2F4nrQtOGnLi8sXzi3ksNVSVsfS1PGc7REwG03J%2BEtYst0fGGL6cZFYqJMswVIly%2FVCqLNVCq%2FmSiWBG1aRcLj1L23C9V9Ij6vInLmnLvG7mqRHOrMM0%2Bg8pCXA%2FG3JJYUBHVJtfEaKOPaO3cxrF%2Bln2vsKCqfwCnlP%2F%2F8xveiFSc%2FAXMGr5qpXxeP9Ysk3%2BRo8wv9jjtcxa8yf663KwJ6aVOFD7%2FoaTHUBaubxCZpjTxuPEJ%2Fcg3x3PkESfj9PKtiCEIkEjOtR08t8E3GCJwgsPygtfZErGT2LDjSq4SJQ83Qe%2FYHBS6p%2BMLiP3CTCfsjfo7HB%2FmF2dpLsVQWNRNPDEGyRMjP4j0yrjWzNxjaezq26RkLqGESVb5vQFklx47h6TgkWUNS5GsQ4yZSdlh7rasRh1MpD9ZwP29U%2FY6YGfWp8QHqh6dTw8hzRxb3jciRZA3sWCFGG3ptb%2BjPgsfVi4SWxrfHjXRCilYReynuqkpeMw9e%2B8hcq8MZuS86aUf3%2BUsmOK5U%2Ftan4CId%2FfQ9j8zmcrHEwU89xLXfSR8cWAAetU5PFD8qpYu7Mg0UZugL4IZJ28FM4lMkRiG5k5DaipINkRd3GKjrZiOzR42a9UTtHGBPPHFC0RZVjJ%2B2abZP%2B6bPbcSotmIqJMYAZ251symKo07%2FElyTTgYaZQnWRHKuJkUv4i0r0LGMaTMZQL3EctXEa2hDLjJbJsPRTRx4vPbbY0sHczBU3kbCV4ajDT14XVox92FlVPBxDyHPaaTGPmFkwD8VTXTPfB93Alac6mqEaqlMpoLGqZI2dkvdacga3ZAcrztkX5lK686FJBbmre9ChzojgyyOLlbvyioWyf2skGVm7RO82iGiZoQpCmM8QPANZuJuB3n1oSJyQC2A3rbKHdghi5rmviDFMAiOUnk0nw5eDcJb4CTPDsYsS8BRPIeqVlJJJn4E8NiVWlBvW%2BYgAeATbfxMzqQ0lyvEPaPkFR%2FL,NA,NA,NA,NA,NA,#448554582,Apple,Apple,NA,NA
937," Estuche Jaagd Para iPhone 8, Estuche Para iPhone 7, Estuche ",1774,NA,0,100,18 cuotas,98.56,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457512761-estuche-jaagd-para-iphone-8-estuche-para-iphone-7-estuche-_JM,NA,NA,NA,NA,NA,#457512761,Apple,Jaagd,WIRELESS_ACCESSORY,TPU
938," Estuche Jaagd Para iPhone 8, Estuche Para iPhone 7, Estuche ",1078,NA,0,100,18 cuotas,59.89,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457512768-estuche-jaagd-para-iphone-8-estuche-para-iphone-7-estuche-_JM,NA,NA,NA,NA,NA,#457512768,Apple,Jaagd,WIRELESS_ACCESSORY,TPU
939," Carcasa Wizgear Con Soporte Y Clip Para Cinto P/iPhone 8, 7 ",1017,NA,0,100,18 cuotas,56.50,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457706758-carcasa-wizgear-con-soporte-y-clip-para-cinto-piphone-8-7-_JM,NA,NA,NA,NA,NA,#457706758,Apple,Wizgear,4326525935,TPU
940, Carcasa Maxboost Diseño Cartera iPhone 8 Plus (2017) [negro] ,1055,NA,0,100,18 cuotas,58.61,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457707459-carcasa-maxboost-diseno-cartera-iphone-8-plus-2017-negro-_JM,NA,NA,NA,NA,NA,#457707459,Apple,Maxboost,MB000272,NA
941," Caso Del iPhone 8, Caso Del iPhone 8, Caso Del Diseño Del Má ",1094,NA,0,100,18 cuotas,60.78,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457716101-caso-del-iphone-8-caso-del-iphone-8-caso-del-diseno-del-ma-_JM,NA,NA,NA,NA,NA,#457716101,Apple,BAISRKE,F-7-IMD-TJ-white&gold-line,Acrílico
942, Spigen Cristal Líquido [2ª Generación] Caso iPhone 8 Plus / ,1203,NA,0,100,18 cuotas,66.83,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457755824-spigen-cristal-liquido-2-generacion-caso-iphone-8-plus--_JM,NA,NA,NA,NA,NA,#457755824,Apple,Spigen,043CS21758,Acrílico
943," iPhone 7 Plus Case / Case Para iPhone 8 Plus, Caseología [wa ",1429,NA,0,100,18 cuotas,79.39,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-458462054-iphone-7-plus-case-case-para-iphone-8-plus-caseologia-wa-_JM,NA,NA,NA,NA,NA,#458462054,Apple,Caseology,CO-I7L-GRL-JB,NA
944, Cargador Rapido Samsung Original Compatible Con iPhone 8 X ,1590,NA,0,10,18 cuotas,88.33,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/URU-MARKET,https://articulo.mercadolibre.com.uy/MLU-464927423-cargador-rapido-samsung-original-compatible-con-iphone-8-x-_JM?searchVariation=40581802857,NA,NA,NA,NA,NA,#464927423,Apple,Samsung,NA,TPU
945, Case Celular Spigen Thin Fit iPhone 8 Plus / iPhone 7 Plus ,66,NA,0,100,18 cuotas,130.97,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-450981841-case-celular-spigen-thin-fit-iphone-8-plus-iphone-7-plus-_JM,NA,NA,NA,NA,NA,#450981841,Apple,Spigen,Thin Fit,NA
946," Case Celular Vera Bradley Hybrid Case For iPhone 8 Plus, Ip ",100,NA,0,100,18 cuotas,198.44,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-450982848-case-celular-vera-bradley-hybrid-case-for-iphone-8-plus-ip-_JM,NA,NA,NA,NA,NA,#450982848,Apple,NA,NA,NA
947, Case Wallet Jack Spade Credit Card Case For iPhone 8 Plu ,128,NA,0,100,18 cuotas,254.01,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-451012377-case-wallet-jack-spade-credit-card-case-for-iphone-8-plu-_JM,NA,NA,NA,NA,NA,#451012377,Apple,NA,NA,NA
948, Protector 2 En 1 iPhone 8 ,200,NA,0,10,18 cuotas,11.11,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/SILVERFOXELECTRONICA,https://articulo.mercadolibre.com.uy/MLU-455933119-protector-2-en-1-iphone-8-_JM,NA,NA,NA,NA,NA,#455933119,NA,NA,NA,NA
949," Case Celular iPhone 7 Plus Case, iPhone 8 Plus Case [armor ",84,NA,0,100,18 cuotas,166.69,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-450981890-case-celular-iphone-7-plus-case-iphone-8-plus-case-armor-_JM,NA,NA,NA,NA,NA,#450981890,Apple,NA,NA,NA
950," Case Celular iPhone 8 Plus Case, Supcase Unicorn Beetle ",68,NA,0,100,18 cuotas,134.94,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-450982024-case-celular-iphone-8-plus-case-supcase-unicorn-beetle-_JM,NA,NA,NA,NA,NA,#450982024,Apple,NA,NA,NA
951, Case Celular Spigen Air Skin iPhone 8 Plus Case / Iphon ,73,NA,0,100,18 cuotas,144.86,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-450982759-case-celular-spigen-air-skin-iphone-8-plus-case-iphon-_JM,NA,NA,NA,NA,NA,#450982759,Apple,Spigen,AirSkin,NA
952, Case Wallet Prodigee [wallegee] For Apple iPhone 8 Plus ( ,121,NA,0,100,18 cuotas,240.12,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-451013674-case-wallet-prodigee-wallegee-for-apple-iphone-8-plus--_JM,NA,NA,NA,NA,NA,#451013674,Apple,Apple,NA,Cuero
953, Case Celular Otterbox Defender Series Case For iPhone 8 & ,144,NA,0,100,18 cuotas,285.76,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-450981710-case-celular-otterbox-defender-series-case-for-iphone-8--_JM,NA,NA,NA,NA,NA,#450981710,Apple,OtterBox,Defender,NA
954," Case Celular iPhone 7 Case, iPhone 8 Case [armorbox] I-bl ",87,NA,1,99,18 cuotas,172.65,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-450981889-case-celular-iphone-7-case-iphone-8-case-armorbox-i-bl-_JM,NA,NA,NA,NA,NA,#450981889,Apple,NA,NA,NA
955," Case Wallet iPhone 8 Plus Case, Spigen Crystal Wallet I ",120,NA,0,100,18 cuotas,238.13,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-451066928-case-wallet-iphone-8-plus-case-spigen-crystal-wallet-i-_JM,NA,NA,NA,NA,NA,#451066928,Apple,Spigen,NA,NA
956, Hr Wireless For Apple iPhone 8/ 7 Plus Crystal Transparent ,74,NA,0,100,18 cuotas,146.85,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-451142944-hr-wireless-for-apple-iphone-8-7-plus-crystal-transparent-_JM,NA,NA,NA,NA,NA,#451142944,Apple,Apple,NA,TPU
957," Elimfilm iPhone 8/7 Case, Premium Pu Leather Wallet Case ",131,NA,0,100,18 cuotas,259.96,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-451149825-elimfilm-iphone-87-case-premium-pu-leather-wallet-case-_JM,NA,NA,NA,NA,NA,#451149825,Apple,NA,NA,Cuero
958, Para El iPhone 8 Plus Caja Slim A Prueba De Choques Goma Pro ,1460,NA,NA,100,18 cuotas,81.11,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-452279252-para-el-iphone-8-plus-caja-slim-a-prueba-de-choques-goma-pro-_JM,NA,NA,NA,NA,NA,#452279252,Apple,NA,NA,TPU
959, iPhone 8 Case Aluminio Estuche Alta Performance ,297,NA,0,4,18 cuotas,16.50,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HANSBROTER,https://articulo.mercadolibre.com.uy/MLU-452723832-iphone-8-case-aluminio-estuche-alta-performance-_JM,NA,NA,NA,NA,NA,#452723832,Apple,NA,NA,Aluminio
960," iPhone 8 7 4,7 Caso Ulak Delgado Claro Como El Cristal A Pr ",1420,NA,NA,100,18 cuotas,78.89,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-452851325-iphone-8-7-47-caso-ulak-delgado-claro-como-el-cristal-a-pr-_JM,NA,NA,NA,NA,NA,#452851325,Apple,NA,NA,TPU
961, Para Apple iPhone 8 Además De Caso Nuevo A Prueba De Choques ,1472,NA,NA,100,18 cuotas,81.78,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456432757-para-apple-iphone-8-ademas-de-caso-nuevo-a-prueba-de-choques-_JM,NA,NA,NA,NA,NA,#456432757,Apple,Apple,NA,Goma
962," iPhone 8 4,7 Magnético Tornillo Carta Mat Guía Pad Herramie ",1282,NA,NA,100,18 cuotas,71.22,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456475476-iphone-8-47-magnetico-tornillo-carta-mat-guia-pad-herramie-_JM,NA,NA,NA,NA,NA,#456475476,Apple,NA,NA,NA
963, ¿para El iPhone 8 Plus iPhone 7 5.5 Plus? Oro De Cristales D ,1408,NA,NA,100,18 cuotas,78.22,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456521988-para-el-iphone-8-plus-iphone-7-55-plus-oro-de-cristales-d-_JM,NA,NA,NA,NA,NA,#456521988,Apple,NA,NA,NA
964, iPhone 8 7 Plus 5.5 Caso Ulak Que Arenas Movedizas Con Estr ,2208,NA,NA,100,18 cuotas,122.67,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456533538-iphone-8-7-plus-55-caso-ulak-que-arenas-movedizas-con-estr-_JM,NA,NA,NA,NA,NA,#456533538,Apple,NA,NA,NA
965, iPhone 8 7 Plus 5.5 Ulak Slim Híbrido Antideslizante A Prue ,1472,NA,NA,100,18 cuotas,81.78,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456533545-iphone-8-7-plus-55-ulak-slim-hibrido-antideslizante-a-prue-_JM,NA,NA,NA,NA,NA,#456533545,Apple,NA,NA,TPU
966, Para Apple iPhone 8 Plus 5.5 Slim A Prueba De Choques Híbri ,1402,NA,NA,100,18 cuotas,77.89,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456540291-para-apple-iphone-8-plus-55-slim-a-prueba-de-choques-hibri-_JM,NA,NA,NA,NA,NA,#456540291,Apple,Apple,NA,Goma
967, iPhone 8 Caso Ulak Cuero Cartera Caso Para Apple iPhone 8 7 ,2272,NA,NA,100,18 cuotas,126.22,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456541393-iphone-8-caso-ulak-cuero-cartera-caso-para-apple-iphone-8-7-_JM,NA,NA,NA,NA,NA,#456541393,Apple,Apple,NA,Cuero
968, Protector Funda iPhone 8 7 Plus Xr Xs Max Relieve 3d ,335,NA,0,3,18 cuotas,18.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=bT41FjCZQgLfkiFTYKn%2BJGx%2Bi055xxzK6%2Bj6zqLYB3131ZWONqnZSjgnxDqizqnTaGi%2BtN3laRIp3vmhSWB6tCgRBP2PqPn0y5ZdeSUI%2BsfDvl57lOjAkoKPtZT3Mfwluzp%2FGGy3V2%2BiiDyYL8cm6v2p2ydOuu54hYg717HsriVeJFjkiTsCGepyzMp%2FGRv%2FrDUdsAhjFq1vbo8HBfRxrozhzAhk5RN5zJyBaU%2FnpKQdY%2F2eRBf4bHtneGCz6g36BPSrod2HB%2BqUH5prvO3BSrxe5MlBKiyJFapzCjvmj4ZVH6cPtvoJeVTebez91cTEndqegpf2HUQ793lY7Il6oWR0bz1CROw%2FIaWBFtr5ARs%2B47Jl379aQd0%2FyLjSGo8w3ahML4tOuUKHJQtWUzcxOUFtU3iPQgMDRI8dbvx%2B7Oa2doeahQdI7vkQxGrGVpGi5rZcHocPGLF9N%2FFXKedX6ax2tbLAzou%2BBQTnv3XecIlQ%2BLmkL%2F1SfyonPFmjFdoKh11vH3fBZP93%2BE%2FPHAj0K%2B6%2F%2Fux8WT4v1IiWctgPBQ3BtUdTOwSuR%2F813VNXIWuAV2lYTjMWmg2gVD4Ku7pBwogzHZOrL3cQGuqclCH6rZDkjQ5yg9V3L3GEZuk0YEamVYCcxrywPK9aUkZ%2FYBS3YzmoLPjwSTurMdAj28vobe9RCt0L1Ehjm3kk%2BNsZjPlTLm95fuoFUMFlubQzV6SNbQ2TRxNu%2BdSe7idQPSD9wH7eHlLMw7uIELJvvU5zfWbcQ1YAz8hzfcfLGKJAr2N6mXHREuXV%2Fe02%2BPXILxmHjrJa%2BWYxD5H9DDNoZ7mHztpeXKjte%2Bnzc8xSjUHWQeXYaJc7W6nZ3PbfACbwGbHuhzZZQOqkYR%2BI4OaOnUwyfgq5Apnn4JawQ9d3H97Ps2LPAeyGWmA2XnsO4N3J7T%2Fe5wpLPgOrlqKMm5y79D0PsOq6J6aJhE1eeIeWdlVZ2Wx%2Bc8b1f7aVQRnQY4d4KS3mfQW8Sy%2BaO8yOGaAzjyNdLMY4BkvSZYenIVKXf8jG%2F5fxvD1%2FR8p%2BcD1ne3vkwaUR6UkiLG9S13sfSuAIXXT9zYUTYHHP6RYk77kB67ifa0g9xQBXEtiBWp4WAhO0ke1D2XeC6E%2BH22mNBksT3E8utOari6Q0Ui6QJG77Tcm8MRXvQIc1SSC9HcHVG%2FXDUJn7qgnKZFZJxhf7wXeGY%2FSEFqYqeVPL6a9wiydS4%2BvZ8GjzqMtL8R3K4UM8wG2rB3kPGNpFSw90gq%2BC54vx%2FQJoyi6mRYV4gHvpV5aWc2JM6a4HiM0mJ57FdKnA2dIHw0XrXTOU0c1U8GQyr96HbPzsPR%2BH0KkMsD2ZWKxSjiMFgy0EW6e%2BZWhJG8BLEGbGsYAXvbjZ3p%2FL0twUyOMjbF7eqN401CR%2B%2F30TCM9tyKJjEH%2Fu3k56z2hIcU0nw85Sd5bTmVDP%2B0VYuUD%2FgBw0U4rLkhIne755xobZccDnEhHeqach3WmdF509SzCAF5AHnv%2BLF5KKS9IgpW49Vs2ctMbuJTAfpt2ULDR4bjmGOeBbyHb8tgjcYo0siCkJ9GnEPqij9%2BKMcU6ijIJJKEW%2BBIhYBsBOY29ivY%2B8EdXy%2FlCNm4HJGXkt3CX%2FGoteHB49R5u%2BUk2rUthIJjaAYGHZyeGHcg9FzLmQC%2BvJTPK4pp7XZNyVo8TOveB%2Bx7at68ulHojI9RgM1HuGSLc6crqrW5zg0zvBvyeQ,NA,NA,NA,NA,NA,#463649772,Apple,NA,NA,NA
969, Protector Incipio Dual Pro / iPhone 8 O 7 Plus ,599,NA,0,NA,18 cuotas,33.28,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/PROMOCIONALES.UY,https://articulo.mercadolibre.com.uy/MLU-456669671-protector-incipio-dual-pro-iphone-8-o-7-plus-_JM,NA,NA,NA,NA,NA,#456669671,Apple,Incipio,NA,NA
970, Estuche Para iPhone 8 Plus / Estuche Para iPhone 7 Plus - Zi ,1551,NA,0,100,18 cuotas,86.17,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457385187-estuche-para-iphone-8-plus-estuche-para-iphone-7-plus-zi-_JM,NA,NA,NA,NA,NA,#457385187,Apple,Zizo,1BOLT-IPH7PLUS-BKBK,NA
971," Estuche Para iPhone 8 Plus, Trianium Protanium Estuche Para ",1419,NA,0,100,18 cuotas,78.83,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457510942-estuche-para-iphone-8-plus-trianium-protanium-estuche-para-_JM,NA,NA,NA,NA,NA,#457510942,Apple,Trianium,TM000228,TPU
972, Protector Funda iPhone 8 7 Plus Flores Relieve 3d ,335,NA,0,10,18 cuotas,18.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=Sx5vuHrgjJpofPH95wSSUTtj%2FmBXFBw7DjvURIQaYh0UVKdS74OIL6csGtADXSBEJ6JBew15XDMlFSRDNpiFcuFkAHU9fLVSPBntkBwNPxcEJXbMu%2BRpZQAovU4awL%2F%2FLqGF3YsEQroLefLFL0Lozy0wYfe%2F5VrKPD5EOVk68TP2KajWy%2B2vtiabtKwq44St6dRpHa0COOyPifjYndLYw1macI8UUqmNhvXZW8%2BLdm6zlMKmeNZbLBQjAJ537ytDEKdUaW4n9MjI9xsCVCOS%2FbaSCy8%2FIScKZYw%2FnHqzPj25zb0%2BShcVALstTPV9lwpOrWSO3iopE6v%2FjoMTTDW%2Fq9RfI8eRzSk3l4MlPea3ypLhM6zgbCW0EcGAlPGy%2BYOA%2Bx7IJKJ26yK4qWN1qfKkXC14NuiUImimvlDB2ezAVVaEKPML8fiJ%2FpwR3PS186Arz9nUahEWAvrg3Hht6wVyuxMbVC4POA5VAiZnRAAuOZJsvtcvLS9qAmW3nZiLpu7I%2BtqBUIoJxFDGTdBPY7M1jM2jVQo7ZAY4WYPYvinD2%2BHkTVRZN3DjkE5tSEdtviM51m5Y4X2lIhDdR053jwvA5zOg%2B3HLXlGcd81UUpzSWtamNR80p4Y8YzlMqCkvQvO4yHP5OeQPuH%2FN%2FxtIIq9klA%2B%2BE6ef8bnjl9HKbQEtZGHDVp%2BmroN5UAeBzfOGYfrFoboqghFryXwr3w2K3YJHxIvOePOn8KNG176QxCsTrVZ4Ah4ATmNCDD0iEfst2jHw6j2oMQJcVgoTMNLS5RFigQBUNHzx%2BzDl8VzFhWef274qeEPCXvnI6VZ967aLraBHO9WhWBlG3TPCsHqC%2BshcHuL%2BCpSv6gcN7c6ysIRjjpyZ9iq2qpTvtXQJhARqDeJ7qYwUH92ANv8caae8fh7bf88doFexxIY6kDBKZEBrAwUyHX%2BOLwxKROjRvT5i6dX92APG3%2B3gB4YeOc1ORuGUte4hEpqK02dOLT43P7KwYBZ5LVWUCRwl6888aY7kOztK2OD56HF3d32JgX1wMmSv11F1bUss1VNq%2FcQL9qDrLE6A3X7HeTJnaHTwxHn4Iz5j8aTv89mEpOocag2S1lnJnyR2vFHbeMfiXfAB2D0hEh1iRt6h2hIy%2B2B9Tq%2F1b%2FqPSczNjZNBlpZuJWBK2IBQmwfcM1fjBSyx6he7ePHXNPKsZZEhEB9HW9aKJgs1wRkZnB1IXnKlahrkzsPNc8rO9QnFL0S0M2nXmkPaXGcF0TxCax3u0SLdmc2%2F8qbKU0JyYhe2UtZcKYUGtXffdY%2FHuXPXue%2FIxLJDz18rCFu%2BSW7qh%2B9%2FEz6%2F0%2Bj7f3jfEgqc8%2FrMS0CgQwA7jRohKYt1HK8bY6E2Y20et2CDNDXsApIDFNLByG9wTEZvr3maXA9SKfUBAbffHEqAxmkSmE7M0NmgnUViIzSNOQmnjf6L7RzhHlYtQHUTBgsrJnAc79prvDzdJobkzCm917vOsg%2BR8Pp%2Ba3%2B9zGGVIaj6Ln0TE%2FNGpbcYaIFTJsE72lTw7cG26dc1Q02zUGxsgq79dh8igum%2FoFQ%2F0FVNcblPsMYBRreOjRTQ68RDE3C2PW9sCSp96pILagSaKvFCB7Cm6R99ggKye8LkcGvaJsHd6vS893iEKuuWJ85hl%2BsN4BTdMLRYWeyr5cWHoLVjVDieDYqP94R2bPir4BoCLGWm7MmOXfIQ%2F4F5KpynqKG71wHhBz7h,NA,NA,NA,NA,NA,#463761297,Apple,Apple,NA,NA
973, Protector De Pantalla Ailun 2.5d Para iPhone 8/7 3 Unidades ,811,NA,0,100,18 cuotas,45.06,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457691649-protector-de-pantalla-ailun-25d-para-iphone-87-3-unidades-_JM,NA,NA,NA,NA,NA,#457691649,Apple,AILUN,4326558661,NA
974," Caso Del iPhone 7, Caso Del iPhone 8, Caso Del Diseño Del Má ",1103,NA,0,100,18 cuotas,61.28,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457715983-caso-del-iphone-7-caso-del-iphone-8-caso-del-diseno-del-ma-_JM,NA,NA,NA,NA,NA,#457715983,Apple,NA,NA,Silicona
975, Otterbox Serie Commuter Series Para iPhone 8 Plus Y iPhone 7 ,2692,NA,0,100,18 cuotas,149.56,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457848743-otterbox-serie-commuter-series-para-iphone-8-plus-y-iphone-7-_JM,NA,NA,NA,NA,NA,#457848743,Apple,OtterBox,77-56857,TPU
