search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del celular,Material,Marca,Modelo
564," Funda iPhone 7, Funda iPhone 8, Caja De Cartera Urspeedtekli ",924,NA,0,100,18 cuotas,51.33,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457704290-funda-iphone-7-funda-iphone-8-caja-de-cartera-urspeedtekli-_JM,NA,NA,NA,NA,NA,#457704290,Apple,NA,UrSpeedtekLive,94075-401
565, Protector Funda iPhone 8 7 Plus Liquido Brillos Carcasa ,499,NA,0,3,18 cuotas,27.72,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=gSyowKMURGL8kQOdLnY4%2FaL%2BxmtKIu6ttEpIosYOGpFgK8nutm67mo%2B4lGjBiauGyYknqbJ%2FtG1a7txvIZEbpDU4VcpSnxIy%2FYHxXhhADWUTJ02tcZ3s8n7bxkeSdEqmKpGnwjadaH4xp65xd1tQ9U%2FuKYJD2kdwh1w3R0G6zyK0%2BPkknSf6nfk5Ece5I1M15BpBjvCwZWh7nwsDlq%2FnWpO87rtEtNNLbEo7HH%2FpBvFUdqI51HdabIQtKbhdlg0UTJlfTBFsi%2FO0uaeJeimLPTLAN3ZgNaxIA8JJiysB349bUNM7QD%2B8w%2Bta5%2FMlh9qPtMfiQ%2B0OH4YcaZtbLSaWiQa78Z1%2BflmjJLcyK3IdUX0pkuHDwsiSWhP2mdpsptIy%2BL4mssK5XZSJqLj2xovo%2BpBaDidmf3%2FO0Gc9PLa%2BPwc6KICIqcf04FIa4otW8%2FCnggjm%2FLZ%2B%2F%2FZLCT%2FGN0TvphE8CXoFX1wenDSWa%2F%2BUmLMlq9D3Vaws3TxykwblTeus5qSblPH0I1FHOs3kPOYoeQmzx8Mac7EDNRfTNwNa26c4Y5anjfmeRAPhzCA08LP4y%2BimtpR0NYjupL61d76Ohs0dlt4PVb159C5v32HQTdTiaajvBq0ujc5qUiqs79J85fNFK9PMHDs2R7hGndniFC71QC1Elg6EOVhDjAcrTkXQKbplsF0HAOkiuyUX1qvGweoUUtHGDZX6yE7iVGPHsis%2BLNHmQnmeXUCAyU2q5umQQ2g3MPk6LFt7KsCMGsdFnGlal6jyiuyF%2B8MdN%2FpXW9baPAQz8uOMtcxiR6Pp%2BRtSAKH3f0uO0ych0%2Fci6v%2BmuWUzxk%2BZ%2FAHE76LGr8G%2FX%2FYWxQtxZ72F2y2TUU7rHdxBPb%2BUbETTmcanKq5LLKlWeN65zXjztC8%2BR0BOU3T6pGHT1mPm8Jp0GZuHht%2FSVUXE%2B51G7nEG%2F3JmlC5y1DvbJ7VDTL4tj21lBYv1QyiLxtG0BxzDYQRGAjXU7qbMs5ESM3KWxLjPVYWKI1u8L3SgjW5Vylwbx5WS7yxYMZsfbm7rYfayfnPRdFUn%2BXO%2FCvyv1qLGLAOS3d3K8j%2FN4J37wEs4u%2FLa06e1nbiw82IUTXWDoTrKC6fBPbIrsZpSYJEbNYFf%2FaWuFwHVBdvcB%2FkeZdEIzXZRMrxqGsSWAk2QsqCSo0lQ5eI1GjL66JMp8d0FJcmFiccQzNBFU%2BDIgc5kw9kPv0K9sDG99ZJc4LCuJnhHGF6Z7QnOTmtePycOsAn0Jg6qWdolVNY2n%2BoXUqaSdxJXflQei8v9OnPJjRcMfaSvSvDQBHcrrmzIY86Ny5%2FG1YupZlTq2Ls8C76eDqSpQonKmBdLLYCxFzlMPKJy9KZ1%2Fk62KXppVQqLwtjJJehfcTiRvYeoeNJbGWB9%2BS8cE0g%2FjtUaZne3VOu2pNresgyhxk%2FdJRh3AalYbU%2B%2FS2Ldhatk%2F%2F1RVoaTXorWtzDb7q2KlIbJ8WzEFnpKQlZv3D6Soyp33g05M7%2FjjjKH28cr9vc43MPJYprjJVJO7Axu%2FxTU7Vow7GTmKsx%2B1SwDocRduSDSdEp9MdVHk0s0THTDf0iczuhvDylztGg7HMRhgD9KZOqpiVt4t8o4tCaN65fUqj5jeenOMN7YnNtlwLEDMB8G6BquxRbIEqj36c4s6W4RGBqK4InHiGRiG0WtwbXAlpb3cXbzypfimm35sF57PdWzDXz9NOCoGhe%2BrIdzP69GvSksIg%3D%3D,NA,NA,NA,NA,NA,#449525614,Apple,NA,NA,NA
566," Funda iPhone 8 Plus, iPhone 7 Plus Funda, Jwest Negro Colori ",899,NA,0,100,18 cuotas,49.94,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457704650-funda-iphone-8-plus-iphone-7-plus-funda-jwest-negro-colori-_JM,NA,NA,NA,NA,NA,#457704650,Apple,NA,J.west,J-I7P-370-04
567," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Loro Y Piñas, Fund ",957,NA,0,100,18 cuotas,53.17,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457706431-funda-iphone-7-plus-funda-iphone-8-plus-loro-y-pinas-fund-_JM,NA,NA,NA,NA,NA,#457706431,Apple,NA,VIVIBIN,iphone 7 plus case/iphone 8 plus ca
568," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Negro Oro Azul Már ",1042,NA,0,100,18 cuotas,57.89,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457706452-funda-iphone-7-plus-funda-iphone-8-plus-negro-oro-azul-mar-_JM,NA,NA,NA,NA,NA,#457706452,Apple,NA,NA,NA
569," Opal Marble Funda iPhone 7 Plus Rosa, iPhone 8 Plus Funda, V ",970,NA,0,100,18 cuotas,53.89,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457706498-opal-marble-funda-iphone-7-plus-rosa-iphone-8-plus-funda-v-_JM,NA,NA,NA,NA,NA,#457706498,Apple,Silicona,NA,NA
570," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Olas Marinas, Fund ",1059,NA,0,100,18 cuotas,58.83,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457706530-funda-iphone-7-plus-funda-iphone-8-plus-olas-marinas-fund-_JM,NA,NA,NA,NA,NA,#457706530,Apple,NA,VIVIBIN,iphone 7 plus case/iphone 8 plus ca
571," Funda Antirayones P/iPhone 7 Y iPhone 8, Plástico Duro ",1067,NA,0,100,18 cuotas,59.28,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457708183-funda-antirayones-piphone-7-y-iphone-8-plastico-duro-_JM,NA,NA,NA,NA,NA,#457708183,Apple,NA,TORRAS,TS2PIPH7BK1A
572," Jetech Funda iPhone 7 De Apple, Compatible Con iPhone 8, Cub ",1019,NA,0,100,18 cuotas,56.61,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457710275-jetech-funda-iphone-7-de-apple-compatible-con-iphone-8-cub-_JM,NA,NA,NA,NA,NA,#457710275,Apple,NA,Jetech,FBA_3421B-CS-I7-BUMPER-ROSE
573," Funda iPhone 7, Funda iPhone 8, Doujiaz Rosa Brillante Oro B ",1015,NA,0,100,18 cuotas,56.39,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457711058-funda-iphone-7-funda-iphone-8-doujiaz-rosa-brillante-oro-b-_JM,NA,NA,NA,NA,NA,#457711058,Apple,Silicona,DOUJIAZ,hui-371
574," Funda iPhone 7, Funda iPhone 8, Patrón De Piña Love Doujiaz ",978,NA,0,100,18 cuotas,54.33,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457715703-funda-iphone-7-funda-iphone-8-patron-de-pina-love-doujiaz-_JM,NA,NA,NA,NA,NA,#457715703,Apple,NA,DOUJIAZ,R-imd-dls-bai boluo-7
575," Funda iPhone 7, iPhone 8 Funda, Doujiaz Shiny Marble Design ",986,NA,0,100,18 cuotas,54.78,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457715718-funda-iphone-7-iphone-8-funda-doujiaz-shiny-marble-design-_JM,NA,NA,NA,NA,NA,#457715718,Apple,Silicona,DOUJIAZ,R-imd-dls-lv boluo-7
576," Funda iPhone 7 Plus, iPhone 8 Plus Funda, Doujiaz Funda Carc ",1087,NA,0,100,18 cuotas,60.39,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457715869-funda-iphone-7-plus-iphone-8-plus-funda-doujiaz-funda-carc-_JM,NA,NA,NA,NA,NA,#457715869,Apple,NA,DOUJIAZ,R-imd-TJ-Lv+Rose jin-7P
577," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Funda X-level Guar ",1068,NA,0,100,18 cuotas,59.33,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457715923-funda-iphone-7-plus-funda-iphone-8-plus-funda-x-level-guar-_JM,NA,NA,NA,NA,NA,#457715923,Apple,NA,X-level,GuaI7pGold
578," Funda iPhone 8, Funda iPhone 7, Doujiaz Luxury Bling Oro Ros ",978,NA,0,100,18 cuotas,54.33,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457719145-funda-iphone-8-funda-iphone-7-doujiaz-luxury-bling-oro-ros-_JM,NA,NA,NA,NA,NA,#457719145,Apple,NA,DOUJIAZ,R-SJ-ROSE GOLD S-7
579," Funda iPhone 8, iPhone 7 Funda, Doujiaz Brillante Oro Rosa M ",1049,NA,0,100,18 cuotas,58.28,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457719731-funda-iphone-8-iphone-7-funda-doujiaz-brillante-oro-rosa-m-_JM,NA,NA,NA,NA,NA,#457719731,Apple,Silicona,DOUJIAZ,R-imd-TJ-Lv+Rose jin-7
580, Kingsource iPhone 8 iPhone 7 iPhone 6s iPhone 6 Funda De Pie ,1145,NA,0,100,18 cuotas,63.61,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457720130-kingsource-iphone-8-iphone-7-iphone-6s-iphone-6-funda-de-pie-_JM,NA,NA,NA,NA,NA,#457720130,Apple,NA,Kingsource,MY-I7-LPO
581," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Púrpura Y Oro Márm ",971,NA,0,100,18 cuotas,53.94,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457751660-funda-iphone-7-plus-funda-iphone-8-plus-purpura-y-oro-marm-_JM,NA,NA,NA,NA,NA,#457751660,Apple,NA,NA,NA
582," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Cubierta De Tiburó ",1342,NA,0,100,18 cuotas,74.56,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457753643-funda-iphone-7-plus-funda-iphone-8-plus-cubierta-de-tiburo-_JM,NA,NA,NA,NA,NA,#457753643,Apple,NA,Gview,WIRELESS_ACCESSORY
583," Funda Para iPhone 7 Plus, Funda Para iPhone 8 Plus, Zve Fund ",1303,NA,0,100,18 cuotas,72.39,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457755360-funda-para-iphone-7-plus-funda-para-iphone-8-plus-zve-fund-_JM,NA,NA,NA,NA,NA,#457755360,Apple,NA,Zvedeng,WIRELESS_ACCESSORY
584," Funda iPhone 8 / iPhone 7, Zizo [serie Ion] Con Gratis [prot ",1212,NA,0,100,18 cuotas,67.33,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457757969-funda-iphone-8-iphone-7-zizo-serie-ion-con-gratis-prot-_JM,NA,NA,NA,NA,NA,#457757969,Apple,NA,NA,NA
585," Funda Para iPhone 7 Plus / iPhone 8 Plus, Zve Funda Para Iph ",1316,NA,0,100,18 cuotas,73.11,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457758028-funda-para-iphone-7-plus-iphone-8-plus-zve-funda-para-iph-_JM,NA,NA,NA,NA,NA,#457758028,Apple,NA,Zvedeng,4326532773
586," Funda Cartera Iphone 8 Con Tarjetero, Ot Onetop Funda Carter ",1269,NA,0,100,18 cuotas,70.50,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457758325-funda-cartera-iphone-8-con-tarjetero-ot-onetop-funda-carter-_JM,NA,NA,NA,NA,NA,#457758325,NA,NA,Onetop,B076HQ9SHV
587, Triángulo Funda Para iPhone 8 Plus [serie Duranium] Funda Re ,1266,NA,0,100,18 cuotas,70.33,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457758386-triangulo-funda-para-iphone-8-plus-serie-duranium-funda-re-_JM,NA,NA,NA,NA,NA,#457758386,Apple,NA,Trianium,TM000223
588, Otterbox Defender Series Funda Para iPhone 8 (sólo) - Embala ,2121,NA,0,100,18 cuotas,117.83,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457806234-otterbox-defender-series-funda-para-iphone-8-solo-embala-_JM,NA,NA,NA,NA,NA,#457806234,Apple,TPU,OtterBox,77-56605
589," Funda Para iPhone 8 Plus, Funda Para iPhone 8 Plus, Shieldon ",2149,NA,0,100,18 cuotas,119.39,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457848345-funda-para-iphone-8-plus-funda-para-iphone-8-plus-shieldon-_JM,NA,NA,NA,NA,NA,#457848345,Apple,NA,SHIELDON,SHIELDON-7SPCT-BL
590, Funda iPhone 8 Funda iPhone 7 Zover Funda De Cuero Genuina F ,2065,NA,0,100,18 cuotas,114.72,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457854335-funda-iphone-8-funda-iphone-7-zover-funda-de-cuero-genuina-f-_JM,NA,NA,NA,NA,NA,#457854335,Apple,Cuero,NA,NA
591," iPhone 8 Plus Funda, iPhone 7 Plus Funda - Ipulse Auténtico ",2520,NA,0,100,18 cuotas,140.00,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457856630-iphone-8-plus-funda-iphone-7-plus-funda-ipulse-autentico-_JM,NA,NA,NA,NA,NA,#457856630,Apple,NA,iPulse,WIRELESS_ACCESSORY
592," iPhone 7 / iPhone 8 Funda De Batería, Caja De Batería Protec ",2291,NA,0,100,18 cuotas,127.28,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-458463528-iphone-7-iphone-8-funda-de-bateria-caja-de-bateria-protec-_JM,NA,NA,NA,NA,NA,#458463528,NA,NA,Apple,NA
593, Estuche Funda 2in1 Sli Apple iPhone 8 - Rojo - Roca Mobile ,690,NA,0,5,18 cuotas,38.33,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ROCA+MOBILE,https://articulo.mercadolibre.com.uy/MLU-459156834-estuche-funda-2in1-sli-apple-iphone-8-rojo-roca-mobile-_JM,NA,NA,NA,NA,NA,#459156834,Apple,NA,Apple,NA
594, Estuche Funda Tpu Apple iPhone 8 Plus Transparente - Roca Mo ,350,NA,0,27,18 cuotas,19.44,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ROCA+MOBILE,https://articulo.mercadolibre.com.uy/MLU-459157365-estuche-funda-tpu-apple-iphone-8-plus-transparente-roca-mo-_JM,NA,NA,NA,NA,NA,#459157365,Apple,TPU,Apple,NA
595," iPhone 8 Holster, iPhone 7 Holster, J & D Funda De Piel Pu F ",1189,NA,0,100,18 cuotas,66.06,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-459965681-iphone-8-holster-iphone-7-holster-j-d-funda-de-piel-pu-f-_JM,NA,NA,NA,NA,NA,#459965681,Apple,NA,JD,4326525918
596, Spigen Tough Armor [2ª Generación] Funda Para iPhone 8 / Fun ,1365,NA,0,100,18 cuotas,75.83,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-459967467-spigen-tough-armor-2-generacion-funda-para-iphone-8-fun-_JM,NA,NA,NA,NA,NA,#459967467,Samsung,NA,Spigen,054CS22215
597, Protector iPhone 8 7 Plus Diseño J Espejado Azul Carcasa ,499,NA,2,NA,18 cuotas,27.72,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=ZGRm7nh%2F5obpTObKx0qore3Q3b6d%2Brw2bteS0OexeuqW16QGUDcP%2FGcDkgd04Go1SGBvE51Zo9Ptm522hhlbBClFnsePmZ%2BQQoGWQrB%2B1gTPlciAOHzeJDCo1EMwV8oR%2FBDTY%2FUcJ5%2BM6b4EWDvHkExorXR3hNOtQjcb5Ny%2BpRrH4ZuA1BFnauJN93J0e%2FVZzQFJ72Bxu54sxKmw8z0lt47lTs5KG2QsxZvnC80NTZb11eHn%2FTrO0m9hkABLkxs6j%2F6RsmU%2BnNYPjOwjoXkREOxoQ%2FSzTRNdXIqi5Xcm2eVkWph58VGEArUyQYuluHnkTa7A0H3GQ0qibdd4QLktb0kVHtkrP5bnzK2tgLF1AJTTOvHHYpN%2BkgAhlIH02%2BMuXwCiVw1vJbePkxgmUOMTbPrYpPizYZzw9Ht9vfxzdG0eQv%2FFqs9xGWiez%2BE66siDxwf5tq69AW64ivSbjhJoJXXsZ5qyDcxbqHglMlJqQNf%2F%2BQe9g9WMiBPqMG4H1KqFqPx3LcXq3SuZLAVd9iCyGEetak6vjBlrxVYgcqtxh4y3WRFktcVS%2B%2BOvTX4xsLvMQOrP3hNpwUy4Ycz3Lyf%2B9emjFxzzCpXVytrWq8Q0LgTkr1717GqghwRggF7ipFb1cnnMogn3Vpg0Ta6MJLTxMzjXB17M2d876WC3p6ztU8OilAPkflxBiC%2FwPBl9qqdk92wkiEYTsqr7PmI68BnlYJpgclLV0i%2B1x1hD6OIssR%2F8LLeZg3PXojr3EhnFjW38dxtE8H0O1LBdPc2YtVMsy%2FXzlIKDss89nQHIrmhEj8qysxPRdK%2FsszjnZS%2BVZgzbTiKRRHQf5zqfGYFeA4QwHt7CnjbF9BHFway9mT5fGk9LIPFaP40WJqMMgO7GR2%2F0QwL%2BLzeedsZewu120ySZefUdZbCmsvviEQhER%2FsYenu64jYgunAN%2B8LWjjKiJBaWiSZDaEPk%2B%2B1dlgjsQEc0EuJ%2Bbg%2FKH%2F6%2Fde2ZK3kZsD1RUUX%2BaEthy30IwvQuPyK685RTJxMAUWHu9UI557gkcgQ%2BjihaftjZmXFFciOWwhuQEJmC7gPdXnDuOq3Buy1bG9TijKkdUvjcBMeXyh%2BizK5Hmu1gP%2BkQgaQPQmiy7r6%2B3hbCku%2BCm6%2Bp5gFKcVltOcAlpQ5nqbI2965nCqCExWK2ywdJrZDTK6FUY2UADqOmJtOBqg%2FY03licJmPkFfFSVve0F9XsjWyBFSPd%2F6RAX60iBMjO0OLy5pItz1bP%2F822F5S%2BTT1rZbNuFUCL%2BrRKCCDa7yzAuXOi4jg6jABcyU9Tb6odJBZjVMxDhexaXt962wzRZBa06qQVVON4uP93FOOzxz4ILGJTsNZrRzkbyVJ6l2%2BOJifDrClsxBrdsAbJ%2F03e8r%2BK8hLjN0CA7P8MyK4eceywjPusAG9DFCLPVux2P%2FB%2FGDRlMS7vIK%2B5FNsU9dVENBLtny3ur%2BGk6xq%2FkRg0gFqK%2B68%2FsZXfRwK4OdetuUQs3z1%2B%2B%2BA1tl1HHuzpqs80x4xQPnkMRloCgYGWK3tSa42jfWY8gxYlqCj7ePA8PsdOXnEF26hQ0Igqkd1MiWfgrB86xJq17a%2FVw5j1h0kDyED95ZnMdxGlnDgUXcVWGWusdh36vMxlaRdErOzpiQD1xUAjU%2BtWSADMmVkDVCiW5yOL4xvcNZq%2Bo0nhNMPt27lkVWST3d6K8ybhjEpGQYwRrHmo6ycX29wJ9%2B1hHLchb1pjA%3D%3D,NA,NA,NA,NA,NA,#450287832,Apple,Acrílico,Apple,NA
598, Protector Funda iPhone 8 Plus 7 Plus Corazon Estuche ,349,NA,0,NA,18 cuotas,19.39,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448114428-protector-funda-iphone-8-plus-7-plus-corazon-estuche-_JM,NA,NA,NA,NA,NA,#448114428,Apple,NA,Apple,NA
599, Protector Funda iPhone 8 7 Corazon Estuche ,299,NA,0,3,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448114475-protector-funda-iphone-8-7-corazon-estuche-_JM,NA,NA,NA,NA,NA,#448114475,Apple,NA,Apple,NA
600, Protector Funda iPhone 8 7 Silicona 3d Microfono Carcasa ,399,NA,0,24,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448289496-protector-funda-iphone-8-7-silicona-3d-microfono-carcasa-_JM,NA,NA,NA,NA,NA,#448289496,Apple,Silicona,NA,NA
601, Protector Funda iPhone 8 Plus 7 Plus Lucky 7 Carcasa ,399,NA,2,3,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=01p%2Fc545rkB0G%2BbI3QGHjs3eXLj3DUWd0ZKJJqif7AZt%2BsgZ%2FdI%2FvRBICxoASJxXHFaEtWHPw8SJ3Gr85OFFXP53%2FKmZeaFrnBN5RRWmgyPMHjIehDArvwOvDaXrlzYApodP%2BAU%2BEWZkXgnrRQYx3CSnhB3A1UOjpfyjd%2F4Ir3LZgFwu%2F5KFt3ymwKznTLsSTV3HisHsvpdaT%2BVOKchDGkg6S1A7a9WO8PC4iAlWwkoK8Fj12GH%2FUSfe8Wk5GMW2qcjePO9SW5hU%2BxvU377cmeeO6Ky8f0hHtVCeoXAAAX%2FTy8f1DweeUudGp9ixgKfjToIiM7%2BSdkNF%2FnUJ8KGlbmQmNVSxoBeD%2BpSmpx%2B3n98OjNXwcy4Ekgw4%2FE%2F3nfG0GGhOTk%2FwZiyGETBUhXf4mirUrWc7TD05Ab%2FLdEwhukhgnGmQUXN9ViRBxX00B1eH3BsDucPj%2ButqCj4zT5ohmjosIRnsB74WTh%2Bs2Nw24ZyR3FS6awao%2BlKVHlpxkLvJccuSVhbRsnr8yspCyIMmVneY7W1Wvb3yKEVNwKpRDQCKnHPA5qIgUY4T8JwGSbSYgizetlSdiuRJc6B5tQVUblJYsJ%2BbLaajCZxUx3QsJeX42dXj4qlKAdrJVAhbHed%2FnbK1y78T%2Fuz%2BFnIrK4xTeFV6Cun4DEBtMCjakdWjNMjqtXwz0zoB4FdwnqdMzNbDfD7Iptwfpy2TpzEsLfTqQFSvuIBQxB2SR%2BqtekXWedrjGy%2Fw51s%2FuljTU6XYAyvCp68seRNn23Y0YOQpcT8XfgPhW6TmCyrzZYV6%2BfbaRWSpWxA2Ni2WQRTbqqD1cnJI3SQ1xCIOYfElJFvJSmEas550T5Dvq3xO40VbwdQbljyxktXlE36eAZ%2Brh%2BqCaCH5ftu4htupW7MbvRe7i4QqpL5bZKon1qp4ltV7gdI6VudXNZWqy4DtX64tmKfnHxOcvUbjSYi3UVbgYRPuaAm3Cmkj7sJY2SbW8rXi%2BUq%2Bkg4M2KYFvKBM2D687ZVeO4tx7LcJEpQdQiGUQvwMKxMK11KzCGA%2FFJ1C39eCkQz%2FMbMIvMtjuxbbe5zl%2FAnsQrpvJQMZyAVD5T%2Fjfb2da14HEsW5q5kvChYdq9SGJa0O7wRLoILTY0Q2%2FsZoHAJzztMcypJQef0L8gJ7OqghhtQERWBvvB122DYib7zACPInjveKM7h9vHHh4lipFXAJ%2F%2Bk32ttfA%2BV5Ldq6FTDCjZI%2FpGD6C2LZ8r5tgYlLADHrSUx%2Fy08s7aU8w974ntBpJ7jDOQIzXM6rNQb00AP%2Fu%2FAcAL69ox3QNe74umSleoVzOvzj7%2FC2HjawJiUU3EJDqigv3MtxU%2FgJ53IDvoO%2F7gczn0AYTiR6xPZpd9%2F28d9M02oAjc48TiKzfJB%2F5TptByodUCN7SmofUC%2B6%2BRI8GnTnZlnsVgw2FftxXjVrzClRQbdqdialMjQgwM%2B5TBWwF0xQaeI4Moa0B6DdS45DcRTyp7wK0Eq4meIY9AdrHnBuOCjKdBeQZ%2FaFv9OD5Filbhj%2Bf5KEOAbBqw0nwvm8Fso2Waga%2FlUb5KkOKgZbqLvTU%2Bkvc0xHzRSgqYdlrvG9AG2LvB3NW7R2nGf3rA%2FfD0uBd8Yw3oMgJ0vCWXjwhK%2ByjGEj8WtC7CsPmShEDjchOH%2FzNqxo4IPC1QC9Zrs8AFMZDiT061qK4tm3RNzGYaIKHanl0Vc9tBS4l0UgPSMcyKa6WgH8,NA,NA,NA,NA,NA,#448792410,Apple,Silicona,Apple,NA
