search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
450, Funda Spigen Original Wallet S iPhone 8 7 Y 8 7 Plus Cuero ,1690,NA,13,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CEROKELVIN.CASES16,https://articulo.mercadolibre.com.ar/MLA-640182314-funda-spigen-original-wallet-s-iphone-8-7-y-8-7-plus-cuero-_JM,NA,NA,NA,NA,NA,#640182314,Apple,iPhone 7 / 8 / 7 Plus / 8 Plus,Spigen,Wallet S,Billetera,Cuero
451, Funda Transparente iPhone X Xr Xs Max 5 6 7 8 Plus + Vidrio ,399,NA,16,96,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-700369039-funda-transparente-iphone-x-xr-xs-max-5-6-7-8-plus-vidrio-_JM?searchVariation=32555132376,NA,NA,NA,NA,NA,#700369039,Apple,Iphone X Xr Xs Max 5 6 6s 7 Plus 8 8 Plus,Soul,Antishock Ultratransparente,Brazalete,TPU/Policarbonato
452, Funda Tpu Carbono P/ iPhone 7 Plus iPhone 8 Plus Fact A O B ,199,NA,3,1,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/BG+ELECTRONICA,https://articulo.mercadolibre.com.ar/MLA-760420933-funda-tpu-carbono-p-iphone-7-plus-iphone-8-plus-fact-a-o-b-_JM?searchVariation=32200570848,NA,NA,NA,NA,NA,#760420933,Apple,IPHONE 7 plus - iphne 8 plus,Genérico,CARBONO LISO,CARBONO,TPU/Policarbonato
453, Funda Tpu + Glass iPhone 5 5s Se 6 6s 6+ 7 7plus 8 8plus X ,516,NA,19,128,6 cuotas sin interés,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5,2,https://perfil.mercadolibre.com.ar/DH+CISCO,https://articulo.mercadolibre.com.ar/MLA-680243618-funda-tpu-glass-iphone-5-5s-se-6-6s-6-7-7plus-8-8plus-x-_JM?searchVariation=30122447627,2,0,0,0,0,#680243618,Apple,NA,Soul,Tpu,NA,TPU
454, Funda Ipaky 360 + Vidrio P/ iPhone 678 Plus +envio+cuotas ,750,NA,3,89,6 cuotas sin interés,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-757875882-funda-ipaky-360-vidrio-p-iphone-678-plus-enviocuotas-_JM?searchVariation=30068114657,NA,NA,NA,NA,NA,#757875882,Apple,IPHONE,IPAKY,360°,Plastico Duro,TPU/Policarbonato
455, Funda Espejada iPhone 8 8 Plus + Vidrio Templado ,516,NA,6,7,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DH+CISCO,https://articulo.mercadolibre.com.ar/MLA-707205144-funda-espejada-iphone-8-8-plus-vidrio-templado-_JM?searchVariation=24057576221,NA,NA,NA,NA,NA,#707205144,Apple,iphone,OEM,Mirror,NA,Aluminio
456, Funda Tech21 Evo Check iPhone 7 / 8 ,1020,NA,5,2,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECBYAWC,https://articulo.mercadolibre.com.ar/MLA-706954310-funda-tech21-evo-check-iphone-7-8-_JM,NA,NA,NA,NA,NA,#706954310,Apple,iphoen 7 8 plus,Tech 21,evo check,protectora,TPU/Policarbonato
457, Fundas iPhone 6 6plus 7 8 Plus Silicone Case ,650,NA,5,195,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/GIOOCAMP,https://articulo.mercadolibre.com.ar/MLA-782350450-fundas-iphone-6-6plus-7-8-plus-silicone-case-_JM,NA,NA,NA,NA,NA,#782350450,Apple,"Iphone 6, 6 plus, 7, 7 plus, 8, 8 plus",Apple,Silicone Case,Cover,Silicona
458, Funda Tpu iPhone 5 5s Se 6 6s 6plus 7 7plus 8 8plus X Xs Xr ,444,NA,12,138,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DH+CISCO,https://articulo.mercadolibre.com.ar/MLA-688030579-funda-tpu-iphone-5-5s-se-6-6s-6plus-7-7plus-8-8plus-x-xs-xr-_JM?searchVariation=30122655189,NA,NA,NA,NA,NA,#688030579,Apple,Iphone,Soul,TPU,NA,Silicona
459, iPhone Xs Max Xr X 6 6s 7 8 Plus Funda Perfume N 5 Correa ,750,NA,8,27,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-759421989-iphone-xs-max-xr-x-6-6s-7-8-plus-funda-perfume-n-5-correa-_JM?searchVariation=31255467098,NA,NA,NA,NA,NA,#759421989,Apple,iPhone,ILOVEPHONE,iPhone,Carcasa,TPU/Policarbonato
460, iPhone 7 7 Plus 8 8 Funda Tpu Brillos Diamond Glitter ,200,NA,4,11,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-759432745-iphone-7-7-plus-8-8-funda-tpu-brillos-diamond-glitter-_JM,NA,NA,NA,NA,NA,#759432745,Apple,iphone,ILOVEPHONE,iPhone,NA,TPU/Policarbonato
461, Funda Magnética Metálica P iPhone 7 8 - 7 Plus 8 Plus ,749,NA,13,193,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,3.5,2,https://perfil.mercadolibre.com.ar/PETROINCA,https://articulo.mercadolibre.com.ar/MLA-746814587-funda-magnetica-metalica-p-iphone-7-8-7-plus-8-plus-_JM?searchVariation=27753871106,0,1,1,0,0,#746814587,Apple,Iphone 7; 8; 7 Plus; 8 Plus;,Fashion case,Templada,Inmantada,Aluminio
462, Brazalete Deportivo Correr iPhone 6 7 8 Plus ,200,NA,186,17,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4,1,https://perfil.mercadolibre.com.ar/MACCESORIOS+AR,https://articulo.mercadolibre.com.ar/MLA-619423444-brazalete-deportivo-correr-iphone-6-7-8-plus-_JM?searchVariation=32988534683,0,1,0,0,0,#619423444,Apple,Brazalete samsung,Genérico,Brazalete,Brazalete,Neopreno
463, iPhone X 6 7 8 Plus Funda Tornasol Corazon Lunar Laser ,400,NA,8,12,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-744034075-iphone-x-6-7-8-plus-funda-tornasol-corazon-lunar-laser-_JM,NA,NA,NA,NA,NA,#744034075,Apple,iPhone,ILOVEPHONE,iPhone,Carcasa,TPU/Policarbonato
464, Funda Marvel Avengers iPhone 7 8 Comun Plus X Xs Xs Max Case ,375,NA,3,100,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/COVERYOURCASES4,https://articulo.mercadolibre.com.ar/MLA-766836796-funda-marvel-avengers-iphone-7-8-comun-plus-x-xs-xs-max-case-_JM,NA,NA,NA,NA,NA,#766836796,Apple,iPhone,Apple,Marvel Avengers,Tpu,TPU/Policarbonato
465, Funda Tpu Slim Transparente iPhone 6s 7 8 Plus X Xr Xs Max ,450,NA,3,8,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECNOESHOP_CBA,https://articulo.mercadolibre.com.ar/MLA-758689915-funda-tpu-slim-transparente-iphone-6s-7-8-plus-x-xr-xs-max-_JM,NA,NA,NA,NA,NA,#758689915,Apple,"6s, 7, 8, Plus, X, Xr, Xs, Max",Genérica,"6s, 7, 8, Plus, X, Xr, Xs, Max",TPU,Silicona
466, Funda Cafele Tpu Slim iPhone 6s 7 8 Plus X Xs Max Xr + Glass ,520,NA,4,399,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-718119716-funda-cafele-tpu-slim-iphone-6s-7-8-plus-x-xs-max-xr-glass-_JM?searchVariation=28008399708,NA,NA,NA,NA,NA,#718119716,Apple,"iPhone 6/6s, iPhone 6/6s Plus, iPhone 7, iPhone 7 plus, iPhone 8, iPhone 8 plus, iPhone X y iPhone Xs",Cafele,TPU,TPU (flexible),Silicona
467, iPhone Xs X 7 7 Plus 8 Plus Funda Tpu Glitter Brillos Cofre ,500,NA,13,7,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-716248368-iphone-xs-x-7-7-plus-8-plus-funda-tpu-glitter-brillos-cofre-_JM?searchVariation=22555483309,1,0,0,0,0,#716248368,Apple,iPhone,ILOVEPHONE,iPhone,Carcasa,TPU/Policarbonato
468, Funda 360 iPhone 8 Tpu Full Delantero Y Trasero ,165,NA,3,17,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DH+CISCO,https://articulo.mercadolibre.com.ar/MLA-711898192-funda-360-iphone-8-tpu-full-delantero-y-trasero-_JM,NA,NA,NA,NA,NA,#711898192,Apple,Iphone 7 7 Plus  8 8 Plus,Genérico,360 delantero y Trasero,NA,TPU/Policarbonato
469, Funda Disney Mickey iPhone 7 8 Comun Plus X Xs Xs Max Case ,375,NA,3,100,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/COVERYOURCASES4,https://articulo.mercadolibre.com.ar/MLA-777288986-funda-disney-mickey-iphone-7-8-comun-plus-x-xs-xs-max-case-_JM?searchVariation=34363042008,NA,NA,NA,NA,NA,#777288986,Apple,iPhone,Apple,Disney,Tpu,TPU/Policarbonato
470, Fundas iPhone 7 Y 7 Plus 8 Plus Belkin Originales Antigolpes ,590,NA,5,95,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/BAIRES+ONTECH,https://articulo.mercadolibre.com.ar/MLA-745398822-fundas-iphone-7-y-7-plus-8-plus-belkin-originales-antigolpes-_JM,NA,NA,NA,NA,NA,#745398822,Apple,IPHONE,Belkin,SheerForce,InvisiGlass,Silicona
471, iPhone X 6 7 8 Plus Samsung S9 Plus Funda Tpu Flor Confeti ,350,NA,5,5,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-744837577-iphone-x-6-7-8-plus-samsung-s9-plus-funda-tpu-flor-confeti-_JM,NA,NA,NA,NA,NA,#744837577,Apple,iPhone,ILOVEPHONE,iPhone,Carcasa,TPU/Policarbonato
472, Funda Silky Silicone Case Para iPhone 7 8 7 Plus X 10 ,212,249,538,964,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.6,49,https://perfil.mercadolibre.com.ar/CELUGADGETS,https://articulo.mercadolibre.com.ar/MLA-636227739-funda-silky-silicone-case-para-iphone-7-8-7-plus-x-10-_JM,36,9,3,0,1,#636227739,Apple,"iPhone  7, 8, 7 Plus,, X",Genérico,Silky,Silicone Case,Silicona
473, Funda Tpu Espejada Mirror Case iPhone 7 / 7 Plus 8 / 8 Plus ,99,NA,4,91,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CONTROLES+TRIBUNALES,https://articulo.mercadolibre.com.ar/MLA-714396285-funda-tpu-espejada-mirror-case-iphone-7-7-plus-8-8-plus-_JM,NA,NA,NA,NA,NA,#714396285,Apple,Iphone: -7 -7 plus - 8 - 8 plus,LCCR,tpu espejada,SILICONA,NA
474, Funda Espejada Deluxe Antigolpes iPhone 7 8 Plus + Templado ,579,NA,2,97,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DREAMDIGITAL,https://articulo.mercadolibre.com.ar/MLA-752570708-funda-espejada-deluxe-antigolpes-iphone-7-8-plus-templado-_JM,NA,NA,NA,NA,NA,#752570708,Apple,Iphone 7 8 Plus,Deluxe,Espejada,Espejada,Aluminio
475, Funda Racing Club iPhone 7 8 Comun Plus X Xs Xs Max Case ,375,NA,6,100,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/COVERYOURCASES4,https://articulo.mercadolibre.com.ar/MLA-756083872-funda-racing-club-iphone-7-8-comun-plus-x-xs-xs-max-case-_JM?searchVariation=34370125731,NA,NA,NA,NA,NA,#756083872,Apple,iPhone,Apple,Racing Club,Tpu,TPU/Policarbonato
476, Funda Silicona iPhone 7 8 Plus X Original En Blister Cerrado ,1886,NA,2,148,6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECHYOK,https://articulo.mercadolibre.com.ar/MLA-765543513-funda-silicona-iphone-7-8-plus-x-original-en-blister-cerrado-_JM,NA,NA,NA,NA,NA,#765543513,Apple,Iphone 7 7plus 8 8 Plus X,Apple,Silicone Case,Silicona,Silicona
477, Funda Rígida Reforzada Premium Acrílico iPhone 6 6s 7 8 Plus ,350,NA,39,10,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5,3,https://perfil.mercadolibre.com.ar/WESTLANDTECH,https://articulo.mercadolibre.com.ar/MLA-686152327-funda-rigida-reforzada-premium-acrilico-iphone-6-6s-7-8-plus-_JM,3,0,0,0,0,#686152327,Apple,iPhone,Maetek,Clear Case,Reforzada,Acrílico
478, Funda Spigen Original Liquid Air Armor iPhone 8 7 Y 8 7 Plus ,1590,NA,10,3,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CEROKELVIN.CASES16,https://articulo.mercadolibre.com.ar/MLA-640199265-funda-spigen-original-liquid-air-armor-iphone-8-7-y-8-7-plus-_JM,NA,NA,NA,NA,NA,#640199265,Apple,iPhone 7 / 8 / 7 Plus / 8 Plus,Spigen,Liquid Air Armor,Rugerizada,TPU/Policarbonato
479, Funda Game Of Thrones Got iPhone 7 8 Comun Plus X Xs Xs Max ,375,NA,3,100,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/COVERYOURCASES4,https://articulo.mercadolibre.com.ar/MLA-755694304-funda-game-of-thrones-got-iphone-7-8-comun-plus-x-xs-xs-max-_JM,NA,NA,NA,NA,NA,#755694304,Apple,iPhone,Apple,Game of Thrones,Tpu,TPU/Policarbonato
480, Funda Spigen iPhone 8 Plus 7 Plus Tough Armor 2 Gunmetal ,1599,NA,4,21,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-713137442-funda-spigen-iphone-8-plus-7-plus-tough-armor-2-gunmetal-_JM,NA,NA,NA,NA,NA,#713137442,Apple,iPhone 8 PLUS / 7 PLUS,Spigen,TOUGH ARMOR 2 GUNMETAL,TOUGH ARMOR 2 GUNMETAL,TPU/Policarbonato
481, Funda iPhone 8 Plus 7 Plus Spigen ® Cristal Hybrid Red Orig. ,1599,NA,14,36,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4,2,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-677188582-funda-iphone-8-plus-7-plus-spigen-cristal-hybrid-red-orig-_JM,0,2,0,0,0,#677188582,Apple,iPhone 7,Spigen,CRYSTAL HYBRID CRIMSOM RED,CRYSTAL HYBRID  RED,TPU/Policarbonato
482, Funda iPhone 8 7 Plus Caseology Skyfall Gold ,99,NA,21,5,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ESMRECARGABLE,https://articulo.mercadolibre.com.ar/MLA-608206309-funda-ultra-fina-iphone-xr-6-plus-7-7-plus-8-8plus-xs-max-_JM?searchVariation=32015949889,NA,NA,NA,NA,NA,#608206309,Apple,Iphone 5 / 6 / 7 Plus,Otros,Slim transparente,tpu,Silicona
483, Funda Ultra Fina iPhone Xr 6 Plus 7 7 Plus 8 8plus Xs Max ,344,NA,4,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/JPCOMPUTERSINSUMOS2020,https://articulo.mercadolibre.com.ar/MLA-747355644-funda-cuero-iphone-5-5s-se-6-6s-7-8-6-y-7-plus-original-_JM?searchVariation=40161935534,NA,NA,NA,NA,NA,#747355644,Apple,7,Apple,Leather Case,Bumper,Cuero
484, Funda Cuero iPhone 5 5s Se 6 6s 7 8 / 6 Y 7 Plus Original ,850,NA,2,1,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ICASE_AR?brandId=998,https://articulo.mercadolibre.com.ar/MLA-767996469-funda-iphone-8-7-plus-diseno-evo-gem-icase-rosa-_JM?searchVariation=32283661893,NA,NA,NA,NA,NA,#767996469,Apple,iPhone 8 7 Plus,iCase,Evo Gem iCase,Diseño,TPU/Policarbonato
485, Funda iPhone 8 7 Plus Diseño Evo Gem Icase Rosa ,1099,NA,2,199,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-732880540-funda-silicone-case-original-iphone-7-8-plus-vidrio-temp-_JM?searchVariation=25902505375,NA,NA,NA,NA,NA,#732880540,Apple,iPhone 7 iPhone 8 iPhone 7 plus iPhone 8 plus,Apple,SILICON CASE,case,Silicona
486, Funda Silicone Case ® Original iPhone 7 8 Plus + Vidrio Temp ,965,NA,3,32,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/WALDENSTORE,https://articulo.mercadolibre.com.ar/MLA-762576986-funda-tejido-gros-iphone-7-8-plus-original-walden-volta-_JM,NA,NA,NA,NA,NA,#762576986,Apple,iPhone 7 Plus / 8 Plus,Walden,Volta,Back Cover,Tejido Gros & Cuero
487, Funda Tejido Gros iPhone 7 / 8 Plus Original Walden® Volta ,650,NA,45,2,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/KA-MAS,https://articulo.mercadolibre.com.ar/MLA-675263712-funda-lumee-iphone-678-y-plus-con-luz-flash-para-selfie-_JM,NA,NA,NA,NA,NA,#675263712,Apple,Iphone,Lumee,Led Selfie,NA,Acrílico
488, Funda iPhone 7/8 & 7/8 Plus Ringke Original Onyx ,1450,NA,0,NA,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=7va1hlg7kym%2BzNSspKUJVTtWEU6ZIpTJjPkVvhx5dDArGzbYU2%2Fj8VRGAKqzAvqfMJPyhTo05BPCYwA3Z1%2BuBVGWMgrwkW2v4fLMYWEHqA3f8PIOK%2BqlQm90hJqDNjh40dFVeknlxyMup6hcGh5Bhf%2B5nqRsfhNLUHD6ewwg70m%2FhLGUdk%2BPihf3sbExyPIRBtQbfCqdZqOmid0lZfmLCaajfZLujzwHe3oWCC6IPrQGCthrzjKXwiuK5UIugoGhaMSqpcKsgLKYIxtdUUyFj%2Fr6aLGGp728BxwG5Cw8Xt2Bf7UXz34QUkYIXHvLC3WsIyd85yOXv7KwBHZi%2F1Qa9nilznBUFiLsnDxUi0R%2BnvMBk9etw7Vfp0cf0p5Vz9V8P1DmmOayCE8p5MJz3LW3WtSOZRUPly%2FpPc3VRvSH40P2XHTBAmwco0qhX9xBRqRlnd73uRUsIxrmP2i7aVH5g%2BO5%2BP2YObLNVSFak4DPZrKBUanKmJmT21rpHat4l6HoGpJrgoFQmGA0IcTVsJwmzBMDqoHn7gvVSBkticomWijlke%2F3MgKiKAFXMpD5a8URyNdf5VaRVI8Qvj51Z2u%2BAvoSN%2BhY%2F0NRHp0Z%2Fi2i6QfMQo%2F8M%2BIzSSqqONDpXecvvYMdR3bwTEXzR5dgQ5%2FLOpA91TTTxm3OiFVgAWI05%2BgF34xMLDlKbVdW59eWhMMbg6ASdGam5kNwx2EdXO9bW23HSO9e%2FNu%2FShrc70WPMulW6PHFKJOpcEJw2jjcV%2BwRcse6l5bJ9fMy26J7uQj4lLengmqRt3WRr%2Bnr3ZiSo3Qzaz0yI1TfXUzNiLtpISWcG3sjpgdn%2FJC0eQPi9GCivmPMw2hi%2BLm9IxfKWxNgqnaT4ExKuf7V7%2FyiEn%2F7HxkO5x014aPXVPdRCLjcD04BugqO%2BOqwOx40myN2G1DsuUa6o6R2OfzIOLURr5J1tsRBa10JrAbAeY39nK6Aes0GgJ%2F%2FcLY%2BfprP2RhQT%2BhKEgulrfHalkuBvY%2BK7TmQDCA6TOrLAr7kPZt4EoGjUAcrcl6RuNaJr39CSUtnCV2xnM4LZ0xXs0nxfT8R47y76F1O1NfYYSnfTrkuwqbh0U5%2F37kFX9DrsElNE%2F7yLDRqX2%2BYJLXQbiRBSpM50oFyME%2BRAOg4IxxpdxAFhxHWBdqRsvMo%2F7n%2Fqdf4YwTwvVScpk8c486gc%2BCH7rrwiIk1TlkkOx5Pwik83vZLxgi4fw7H3QiSbnecrQOFv1Hd1QmE74gpykUC2c2zP8%2FTE8fZV%2Bnxcjv%2B4esFWrhwWF%2FOrYr%2B6ggB%2BMR6vSUyNGwuQZmyLPyz9Yueou2gsBn6Aex9dPIG3GZ7UTkOmBvrap%2F4BnHl95jO0GLCCvdmaMySgYjkoY9v5IABiZ84HEISj2u2mki6AcQ5wi9PoSGbd9e%2BTWxq0ASAvUzWahd2jMTa%2Fuuj37mSy2fw4AMy8IFZjWEhqVGMshgkst6VjKpqzTUnPV6%2BPQUD55J%2BUNUSFZ6Hp8SLSHabdCecZvVlfjVuS1j5iRaX2yjnP%2B1%2FkQzLXfGYPCOEc63y5m9TxLse3Tc6iSL8%2BRsCVR2quGku%2FKyrxaP8%2FptMeNxwYVitPNITXKJlVC2G5mpJGtdt%2Ft2s2qqtMiOiAuESd6MHLG7tjeqdqgcA,NA,NA,NA,NA,NA,#752903751,Apple,iPhone 8 7 Plus,CASEOLOGY,Skyfall,PROTECCION,TPU/Policarbonato
489, Funda Lumee iPhone 6/7/8 Y Plus Con Luz Flash Para Selfie ,1599,NA,12,14,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-655303213-funda-spigen-iphone-8-plus-7-plus-neo-hybrid-herrinbone-rose-_JM,1,0,0,0,0,#655303213,Apple,IPHONE 8 PLUS 7 PLUS,SPIGE,NEO HYBRID HERRINGBONE PALE DOGWOOD,NEO HYBRID HERRINGBONE PALE DOGWOOD,TPU/Policarbonato
490, Funda Spigen iPhone 8 Plus 7 Plus Neo Hybrid Herrinbone Rose ,449,NA,45,99,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,5,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://articulo.mercadolibre.com.ar/MLA-683718067-funda-baseus-ultrafina-iphone-8-8plus-templado-_JM,4,1,0,0,0,#683718067,Apple,Iphone 8 y 8 Plus,Baseus,Ultrafina,NA,Silicona
491, Funda Baseus Ultrafina iPhone 8 & 8plus + Templado ,1499,NA,16,48,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,2,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-689884630-funda-spigen-iphone-8-plus-7-plus-classic-c1-limited-edition-_JM,2,0,0,0,0,#689884630,Apple,IPHONE 8 PLUS 7 PLUS,Spigen,CRYSTAL HYBRID ROSE GOLD,TPU / POLYCARBONATE PREMIUM,TPU/Policarbonato
