search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del celular,Material,Marca,Modelo
287, Protector Funda iPhone 8 7 Silicona 3d Chopp Cerveza ,199,NA,0,4,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448211041-protector-funda-iphone-8-7-silicona-3d-chopp-cerveza-_JM,NA,NA,NA,NA,NA,#448211041,Apple,Silicona,Apple,NA
288, Otterbox Defender Series Funda Para iPhone 8 Y iPhone 7 (no ,3633,NA,0,100,18 cuotas,201.83,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457854703-otterbox-defender-series-funda-para-iphone-8-y-iphone-7-no-_JM,NA,NA,NA,NA,NA,#457854703,Apple,TPU,OtterBox,77-55408
289, Spigen Tough Armor [2ª Generación] Funda Para iPhone 8 / Fun ,1315,NA,0,100,18 cuotas,73.06,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457790927-spigen-tough-armor-2-generacion-funda-para-iphone-8-fun-_JM,NA,NA,NA,NA,NA,#457790927,Apple,NA,Spigen,054CS22216
290, Protector Funda iPhone 8 Plus 7 Plus Silicona 3d Pig Carcasa ,199,NA,0,3,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448289572-protector-funda-iphone-8-plus-7-plus-silicona-3d-pig-carcasa-_JM,NA,NA,NA,NA,NA,#448289572,Apple,Silicona,Apple,NA
291, Protector Funda iPhone 8 Plus 7 Plus Moto2 Negro Carcasa ,249,NA,0,12,18 cuotas,13.83,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449016563-protector-funda-iphone-8-plus-7-plus-moto2-negro-carcasa-_JM,NA,NA,NA,NA,NA,#449016563,Apple,NA,Apple,NA
292, Funda Estuche Con Bateria Powerbank iPhone 8 7 6s 6 ® ,1290,NA,0,1000,18 cuotas,71.67,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TECNOCELLUY,https://articulo.mercadolibre.com.uy/MLU-460947131-funda-estuche-con-bateria-powerbank-iphone-8-7-6s-6--_JM,NA,NA,NA,NA,NA,#460947131,NA,NA,Power Bank,NA
293, Protector Funda iPhone 8 7 Silicona Lucky 7 Carcasa ,299,NA,0,4,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448324784-protector-funda-iphone-8-7-silicona-lucky-7-carcasa-_JM,NA,NA,NA,NA,NA,#448324784,Apple,Silicona,Apple,NA
294, Protector Tpu iPhone 8 7 Ratona Funda ,199,NA,0,NA,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449016509-protector-tpu-iphone-8-7-ratona-funda-_JM,NA,NA,NA,NA,NA,#449016509,Apple,TPU,Apple,NA
295, Funda Cartera Zve C/tarjetero De Cuero Para iPhone 8/7 Plus ,1245,NA,0,100,18 cuotas,69.17,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457755841-funda-cartera-zve-ctarjetero-de-cuero-para-iphone-87-plus-_JM,NA,NA,NA,NA,NA,#457755841,Apple,NA,ZVE,I7P-TRAN-S-ROS-GOL
296, Protector Funda iPhone 8 Plus 7 Plus Silicona 3d Mono ,199,NA,0,6,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448538995-protector-funda-iphone-8-plus-7-plus-silicona-3d-mono-_JM,NA,NA,NA,NA,NA,#448538995,Apple,Silicona,Apple,NA
297," Jetech Funda Para iPhone 7 Plus, iPhone 8 Plus Compatible, C ",1014,NA,0,100,18 cuotas,56.33,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457712102-jetech-funda-para-iphone-7-plus-iphone-8-plus-compatible-c-_JM,NA,NA,NA,NA,NA,#457712102,Apple,NA,JETech,3431C-CS-I7-Plus-Bumper-GY
298, Protector Funda iPhone 8 7 Plus Silicona Sandia Carcasa ,199,NA,0,8,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450230638-protector-funda-iphone-8-7-plus-silicona-sandia-carcasa-_JM,NA,NA,NA,NA,NA,#450230638,Apple,Silicona,Apple,NA
299, Protector Tpu iPhone 8 7 Dais Funda ,199,NA,0,NA,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449016515-protector-tpu-iphone-8-7-dais-funda-_JM,NA,NA,NA,NA,NA,#449016515,Apple,TPU,Apple,NA
300, Protector Cover Carcasa Original Apple iPhone 8 Cuero Nuevo! ,35,NA,20,9,18 cuotas,68.87,NA,Envío a todo el país,NA,NA,5,1,http://perfil.mercadolibre.com.uy/INFORAMA10,https://articulo.mercadolibre.com.uy/MLU-452067928-protector-cover-carcasa-original-apple-iphone-8-cuero-nuevo-_JM,1,0,0,0,0,#452067928,Apple,Cuero,Apple,NA
301, Protector Funda iPhone 8 Plus Estuche Verde ,210,NA,0,11,18 cuotas,11.67,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450286793-protector-funda-iphone-8-plus-estuche-verde-_JM,NA,NA,NA,NA,NA,#450286793,Apple,Silicona,Apple,NA
302," Funda De Billetera Para iPhone 8 Plus, iPhone 7 Plus Y Iphon ",890,NA,0,100,18 cuotas,49.44,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457693012-funda-de-billetera-para-iphone-8-plus-iphone-7-plus-y-iphon-_JM,NA,NA,NA,NA,NA,#457693012,Apple,Cuero,Dockem,SL CD i7P Felt BKnBK A
303, Para iPhone 7 Funda / iPhone 8 Funda - Moko Rigid Shock Abso ,762,NA,0,100,18 cuotas,42.33,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457690216-para-iphone-7-funda-iphone-8-funda-moko-rigid-shock-abso-_JM,NA,NA,NA,NA,NA,#457690216,Apple,TPU,Moko,diyphonecase
304," Funda iPhone 8 Plus, Diseño De Mármol Blanco Negro, Cubierta ",1040,NA,0,100,18 cuotas,57.78,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457715699-funda-iphone-8-plus-diseno-de-marmol-blanco-negro-cubierta-_JM,NA,NA,NA,NA,NA,#457715699,Apple,Silicona,BAISRKE,F-8P-IMD-Marble-Black&White
305," Funda iPhone 8 Plus / iPhone 7 Plus Para Niñas, Glitter Spar ",910,NA,0,100,18 cuotas,50.56,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457704646-funda-iphone-8-plus-iphone-7-plus-para-ninas-glitter-spar-_JM,NA,NA,NA,NA,NA,#457704646,Apple,Acrílico,YeLoveHaw,B077WQDBZK
306, Otterbox Symmetry Series Funda Para iPhone 8 Plus Y iPhone 7 ,1488,NA,0,100,18 cuotas,82.67,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457795921-otterbox-symmetry-series-funda-para-iphone-8-plus-y-iphone-7-_JM,NA,NA,NA,NA,NA,#457795921,Apple,NA,OtterBox,77-56917
307, Protector Funda iPhone 8 7 St2 Silicona 3d Carcasa ,199,NA,0,2,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450282714-protector-funda-iphone-8-7-st2-silicona-3d-carcasa-_JM,NA,NA,NA,NA,NA,#450282714,Apple,Silicona,Apple,NA
308, Triángulo Protanium Funda Para iPhone 8 Con Protección Para ,1244,NA,0,100,18 cuotas,69.11,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457720488-triangulo-protanium-funda-para-iphone-8-con-proteccion-para-_JM,NA,NA,NA,NA,NA,#457720488,Apple,TPU,Trianium,TM000219
309, Protector Funda iPhone 8 Plus 7 Plus Corazones Plateado ,399,NA,0,4,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448425074-protector-funda-iphone-8-plus-7-plus-corazones-plateado-_JM,NA,NA,NA,NA,NA,#448425074,Apple,NA,Apple,NA
310, Protector Funda iPhone 8 Plus Estuche Celeste ,210,NA,1,3,18 cuotas,11.67,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450286647-protector-funda-iphone-8-plus-estuche-celeste-_JM,NA,NA,NA,NA,NA,#450286647,Apple,Silicona,Apple,NA
311," Funda Cartera Para Iphone 8 Con Tarjetero, .ot Funda Onetop ",1278,NA,0,100,18 cuotas,71.00,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457758305-funda-cartera-para-iphone-8-con-tarjetero-ot-funda-onetop-_JM,NA,NA,NA,NA,NA,#457758305,NA,NA,Onetop,B076HS7F9Y
312, Otterbox Symmetry Series Funda Para iPhone 8 Plus Y iPhone 7 ,2200,NA,0,100,18 cuotas,122.22,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457806662-otterbox-symmetry-series-funda-para-iphone-8-plus-y-iphone-7-_JM,NA,NA,NA,NA,NA,#457806662,Apple,NA,OtterBox,77-54080
313," Rosa Mármol iPhone 7 Plus Funda Para Niñas, iPhone 8 Plus Fu ",958,NA,0,100,18 cuotas,53.22,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457706539-rosa-marmol-iphone-7-plus-funda-para-ninas-iphone-8-plus-fu-_JM,NA,NA,NA,NA,NA,#457706539,Apple,Silicona,NA,NA
314, Otterbox Defender Series Funda Para iPhone 8 Y iPhone 7 (no ,1626,NA,0,100,18 cuotas,90.33,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457802712-otterbox-defender-series-funda-para-iphone-8-y-iphone-7-no-_JM,NA,NA,NA,NA,NA,#457802712,Apple,TPU,OtterBox,77-54054
315, iPhone 8 Caso Ulak 9 Tarjeta Ranuras Billetera Funda De Cuer ,2272,NA,NA,100,18 cuotas,126.22,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456541394-iphone-8-caso-ulak-9-tarjeta-ranuras-billetera-funda-de-cuer-_JM,NA,NA,NA,NA,NA,#456541394,Apple,Cuero,NA,NA
316," Funda iPhone 7, Funda iPhone 8, Funda De Piel Doujiaz Marble ",1039,NA,0,100,18 cuotas,57.72,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457711686-funda-iphone-7-funda-iphone-8-funda-de-piel-doujiaz-marble-_JM,NA,NA,NA,NA,NA,#457711686,Apple,Silicona,DOUJIAZ,R-imd-dls-TJ-hua boluo-7
317," Funda iPhone 7, Funda iPhone 8, Funda Cartera Arae Pu Cuero ",1045,NA,0,100,18 cuotas,58.06,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457711763-funda-iphone-7-funda-iphone-8-funda-cartera-arae-pu-cuero-_JM,NA,NA,NA,NA,NA,#457711763,Apple,Cuero,Arae,FBA_iphone 8 / 7
318," Funda iPhone 8 Plus, Funda iPhone 7 Plus, Modelo Jwest Uniqu ",679,NA,0,100,18 cuotas,37.72,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457704006-funda-iphone-8-plus-funda-iphone-7-plus-modelo-jwest-uniqu-_JM,NA,NA,NA,NA,NA,#457704006,Apple,TPU,J.west,J-I7P-277-07
319, Protector Funda iPhone 8 7 Silicona 3d Mono Carcasa ,199,NA,0,9,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448538963-protector-funda-iphone-8-7-silicona-3d-mono-carcasa-_JM,NA,NA,NA,NA,NA,#448538963,Apple,Silicona,Apple,NA
320, Carcasa Case iPhone Original Silicona 6 7 8 6/7/8pls 10 X Xs ,490,NA,6,794,18 cuotas,27.22,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/MUNDOSHOP.UY,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=K5n7k3N%2FGtRFUMWERlWF7a0%2BKLoD4KXLwZRq%2BnVd%2FMqOTPwWxht5mCiLDDnvcJJ2TzJmGXzvv%2BYHq4b9%2FKtBl2yF8G9NNC99T5ulkIE1Y3e5Psr9eplZtr7EhIBiNP7pjjMGFeYXHNC1omb1FVK2K7ydhZYC%2BMjItXHL2JpqrkDbZvT%2BcJhNhkdOHmw%2BMUm4o2P6wZsUl23PIQurMesNVuHibdM3VoqgQh8TGnnpnqI02WiqWdgc9AY4ih2DZj%2FTlPN6V7j0rsDxkn9XrkJEOaUjgIraPXBjqTo0cB5P4xYWym4RIh6He0TNZbKH6z9B3sAc9lAhjgB3a9%2FJBG2fnbQyfUcv0hX%2B0ssRqPF6XSi0lJL4EsACfP%2B%2BtzFpnEhTZ5wxB2hnOIkvDeDy8U5PyTRvuiqk4kTAzc2Yj6kYxwb3K%2Fn7AK%2BnoW8z2XG8UDNeYsEDXHKB7Jz7mM0JfqiMr8Er9I6uKztuQd2fNHryD27Db69Wzyc%2BNupFzClKOerpUqOupc25owjWb3n6mnNdG2mYtQ%2Fn3XNf0USRObcFeTTupi7KHvcsIW7NODtS%2FV%2BVo2aXtnY4EXeSzd2eeRe%2BIiGcjEYznYj%2FGAbUQXdDtSh%2BmY9UMIci13TPubHY95Oqk30FkXUw3AHgo249te4gTFsyzswUZkscIMr527Cq2bBpq5Z5Ai25ZUuB13cXiKssJxYz9e3dNOCoaNW6ubAEwNxlnSBX071XhsWPiIvvH0EjTMqS45ZyB1h%2BqUMOx%2BxuP2fwDA0DRhoc7GEVjKjxiUasv7gfw3boC7BNXKZGd3zW92uqbotEeqHath1FttXGwgDPeFt887hGK09XXDks6BxZvfiBimg1KH4IRRTikOYnNnd4OB3DY3iFigS9Cbg%2B2Kcz5uSQeCQ7uMyzhgr9GV8SX0siOTMkNLW74iB%2BRayd2jCOVW1m6wPKnrW5QCn0g0YndTolP0nsQkSnht5CADm%2FW%2BuUXQEjMrc9oa2YgTf%2BTCQGX1AibFDklldjZNeSConxXtW2mJe5%2FeP6e0S9D8nV3ur3uRNJMjB%2FSzgy2VJKpmiCQEpCmee215KQwcO5n1olEnmjXPZKeWYh%2FiQNtJnBZxIIfdCdh0qRuA0Tx7XNzqB3iyMRf59a34xAOl87b3MNxMfevfoHZHjdXf%2Fh%2BSpJ%2B1dXRPmxyI1VYtR9guCJYe4bxo5o3qJbpvQUJwg8OXLE%2FNDAoMwq6KltUco3vGc9MJyamRZiE5M8a1ARe5IG4gcLFAq6DN9KMPDmAwYr3qPbDLtHsrYZIL2p8yNeiGsT4cdQgYHXTVaJsAu4BF6ghg0u8jFO33GPXpxkW7j4de08SHzd2segJ4K698hikte902JD61IIMNfUq0xXVE0KvLp47re8eedTw2wDZNLB%2F1fpl%2FBbSX8qGPKeWdDF5m2DnLQ7Nncy5YhZZbHNuuc%2FfS0%2FPuS6I41FRHiRQHTlKCroVYWTrG1MlZzS2m2e8chmtux8IBY73N3O8ImqovjozpqCky7WRZJkmfzgZHi2iZrlmyB%2Fnsf5jCu6a54rj7c890y%2Bm1LIUIjJCOvS25eRfXg5TkEvYibiSMVyhmnbYdURW7vZ2jJ1Rv4fQkTnFkLhLr39%2FCvCXNwXaajV6aF%2FN9D%2BW8RfMiaECE5Doga2aMU5Ug%3D%3D,NA,NA,NA,NA,NA,#464439097,Apple,Silicona,Apple,Todos
321, Otterbox Symmetry Series Funda Para iPhone 8 Plus Y iPhone 7 ,1986,NA,0,100,18 cuotas,110.33,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457805600-otterbox-symmetry-series-funda-para-iphone-8-plus-y-iphone-7-_JM,NA,NA,NA,NA,NA,#457805600,Apple,NA,OtterBox,77-54049
322, Protector Carcasa iPhone 8 7 Pop Bubble Negro Funda ,299,NA,0,3,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448323604-protector-carcasa-iphone-8-7-pop-bubble-negro-funda-_JM,NA,NA,NA,NA,NA,#448323604,Apple,NA,NA,NA
323, Protector Funda iPhone 8 Plus Silicona Frutal Carcasa ,249,NA,0,7,18 cuotas,13.83,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450224654-protector-funda-iphone-8-plus-silicona-frutal-carcasa-_JM,NA,NA,NA,NA,NA,#450224654,Apple,Silicona,Apple,NA
324, Protector Funda iPhone 8 7 Love Carcasa ,199,NA,3,18,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448333447-protector-funda-iphone-8-7-love-carcasa-_JM,NA,NA,NA,NA,NA,#448333447,Apple,TPU,Apple,NA
325," Funda 3d Para iPhone 6, iPhone 7, iPhone 8, 7 Plus Y 8 Plus ",290,NA,0,20,18 cuotas,16.11,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/NELAUY2011,https://articulo.mercadolibre.com.uy/MLU-463416491-funda-3d-para-iphone-6-iphone-7-iphone-8-7-plus-y-8-plus-_JM,NA,NA,NA,NA,NA,#463416491,Apple,Silicona,NA,NA
326, Protector Carcasa iPhone 8 Plus 7 Plus Lambor Funda ,399,NA,0,2,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448325665-protector-carcasa-iphone-8-plus-7-plus-lambor-funda-_JM,NA,NA,NA,NA,NA,#448325665,Apple,NA,Apple,NA
327, Spigen Cristal Líquido [2ª Generación] Funda Para iPhone 8 / ,1158,NA,0,100,18 cuotas,64.33,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457721101-spigen-cristal-liquido-2-generacion-funda-para-iphone-8--_JM,NA,NA,NA,NA,NA,#457721101,Apple,Acrílico,Spigen,042CS21760
328," Funda iPhone 7, Funda iPhone 8, Doujiaz Color Brillante Ment ",1001,NA,0,100,18 cuotas,55.61,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457716041-funda-iphone-7-funda-iphone-8-doujiaz-color-brillante-ment-_JM,NA,NA,NA,NA,NA,#457716041,Apple,Silicona,DOUJIAZ,R-imd-dls-XC-Fen-7
329, Protector Tpu iPhone 8 7 Mouse Funda ,199,NA,0,10,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449016505-protector-tpu-iphone-8-7-mouse-funda-_JM,NA,NA,NA,NA,NA,#449016505,Apple,TPU,Apple,NA
330, Protector Funda iPhone 8 Plus 7 Plus Rojo Y Blanco Carcasa ,349,NA,0,500,18 cuotas,19.39,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448792358-protector-funda-iphone-8-plus-7-plus-rojo-y-blanco-carcasa-_JM,NA,NA,NA,NA,NA,#448792358,Apple,NA,Apple,NA
331," Funda iPhone 7, Funda iPhone 8, Vipfan Gel De Silicona Líqui ",1169,NA,0,100,18 cuotas,64.94,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457720651-funda-iphone-7-funda-iphone-8-vipfan-gel-de-silicona-liqui-_JM,NA,NA,NA,NA,NA,#457720651,Apple,Silicona,NA,NA
332, Funda iPhone 8 Plus / Funda iPhone 7 Plus - Zizo [serie Shoc ,1026,NA,0,100,18 cuotas,57.00,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457417379-funda-iphone-8-plus-funda-iphone-7-plus-zizo-serie-shoc-_JM,NA,NA,NA,NA,NA,#457417379,Apple,Cuero,Zizo,1SHK-IPH7PLUS-BLK
333," Funda Cartera iPhone 8 Plus, Funda Cartera iPhone 7 Plus, Wo ",1175,NA,0,100,18 cuotas,65.28,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457715846-funda-cartera-iphone-8-plus-funda-cartera-iphone-7-plus-wo-_JM,NA,NA,NA,NA,NA,#457715846,Apple,NA,WORLDMOM,MZB-X544-01
334," iPhone 8 Plus Funda De Silicona, iPhone 7 Plus Funda De Sili ",1328,NA,0,100,18 cuotas,73.78,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457790492-iphone-8-plus-funda-de-silicona-iphone-7-plus-funda-de-sili-_JM,NA,NA,NA,NA,NA,#457790492,Apple,Silicona,Miracase,A-001
335, Estuche Funda Tpu Apple iPhone 8 - Transparente - Roca Mobil ,350,NA,0,56,18 cuotas,19.44,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ROCA+MOBILE,https://articulo.mercadolibre.com.uy/MLU-459157637-estuche-funda-tpu-apple-iphone-8-transparente-roca-mobil-_JM,NA,NA,NA,NA,NA,#459157637,Apple,TPU,Apple,NA
336, Funda Kingsource De Cuero Negro C/clip P/cinto P/iPhone 8 7 ,1118,NA,0,100,18 cuotas,62.11,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457720212-funda-kingsource-de-cuero-negro-cclip-pcinto-piphone-8-7-_JM,NA,NA,NA,NA,NA,#457720212,Apple,NA,NA,NA
337, Spigen Neo Híbrido Herringbone iPhone 8 Plus Funda / Funda I ,1366,NA,0,100,18 cuotas,75.89,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-459967232-spigen-neo-hibrido-herringbone-iphone-8-plus-funda-funda-i-_JM,NA,NA,NA,NA,NA,#459967232,Apple,Silicona,Spigen,055CS22229
338, Protector Funda iPhone 8 7 Peluche Teddy Original Pk ,399,NA,0,500,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448750796-protector-funda-iphone-8-7-peluche-teddy-original-pk-_JM,NA,NA,NA,NA,NA,#448750796,Apple,NA,NA,NA
339, Para iPhone 7 Funda / iPhone 8 Funda - Moko Rigid Shock Abso ,1026,NA,0,100,18 cuotas,57.00,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457709077-para-iphone-7-funda-iphone-8-funda-moko-rigid-shock-abso-_JM,NA,NA,NA,NA,NA,#457709077,Apple,TPU,NA,NA
340, Protector Funda iPhone 8 7 Silicona 3d Arcoiris Carcasa ,199,NA,0,9,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448302757-protector-funda-iphone-8-7-silicona-3d-arcoiris-carcasa-_JM,NA,NA,NA,NA,NA,#448302757,NA,NA,NA,NA
341, Protector Funda iPhone 8 7 Antigravedad Negro Carcasa ,289,NA,0,3,18 cuotas,16.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449478675-protector-funda-iphone-8-7-antigravedad-negro-carcasa-_JM,NA,NA,NA,NA,NA,#449478675,Apple,NA,Apple,NA
342, Protector Funda iPhone 8 Conejo Peluche Carcasa ,450,NA,0,2,18 cuotas,25.00,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450249117-protector-funda-iphone-8-conejo-peluche-carcasa-_JM,NA,NA,NA,NA,NA,#450249117,Apple,NA,Apple,NA
343, Protector Funda iPhone 8 7 Silicona 3d Coneja Rosada ,199,NA,0,6,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448303288-protector-funda-iphone-8-7-silicona-3d-coneja-rosada-_JM,NA,NA,NA,NA,NA,#448303288,Apple,Silicona,Apple,NA
344, Spigen Liquid Crystal [2ª Generación] Funda Para iPhone 8 Pl ,1059,NA,0,100,18 cuotas,58.83,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457715968-spigen-liquid-crystal-2-generacion-funda-para-iphone-8-pl-_JM,NA,NA,NA,NA,NA,#457715968,Apple,TPU,Spigen,055CS22233
