search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo,Formato
1272, Audífonos Conducción Ósea Auriculares Inalámbrico Blueto ,169.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 4.722
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/GLOBALMARKTRADINGSERVICES,https://articulo.mercadolibre.com.co/MCO-487777379-audifonos-conduccion-osea-auriculares-inalambrico-blueto-_JM,NA,NA,NA,NA,NA,#487777379,Ear Shield,ES-268,NA
1273, Audífonos AirPods 19s Bluetooth + Box Carga ,59.000,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(9 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 4.917
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LOTUS.BOHO,https://articulo.mercadolibre.com.co/MCO-502944327-audifonos-airpods-19s-bluetooth-box-carga-_JM,NA,NA,NA,NA,NA,#502944327,NA,NA,NA
1274, Audífonos Trust Kolla Bluetooth Balaca ,123.900,216.900,"
			
			
				
				2
				vendidos
			
		",(7 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 10.325
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TEKNOPOLISCOLOMBIA?brandId=209,https://articulo.mercadolibre.com.co/MCO-461472903-audifonos-trust-kolla-bluetooth-balaca-_JM,NA,NA,NA,NA,NA,#461472903,Bose,NA,Over-ear
1275, Auriculares Bluetooth Awei V42 Inear Auriculares Ipx5 Audifo ,97.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 8.166
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SKYJOB,https://articulo.mercadolibre.com.co/MCO-509889183-auriculares-bluetooth-awei-v42-inear-auriculares-ipx5-audifo-_JM,NA,NA,NA,NA,NA,#509889183,Awei,NA,NA
1276, Auriculares Bluetooth Hotncold Inalámbrico Deportivo Stereo ,76.650,NA,"
			
				Nuevo
			
			
		",(5 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 2.129
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/AJ.ONLINE,https://articulo.mercadolibre.com.co/MCO-491350047-auriculares-bluetooth-hotncold-inalambrico-deportivo-stereo-_JM,NA,NA,NA,NA,NA,#491350047,NA,NA,NA
1277, Leaderpro Auriculares Inalámbricos Bluetooth 50 Con Control ,190.990,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(12 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 5.305
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/AUNCLICKSTORE,https://articulo.mercadolibre.com.co/MCO-506085123-leaderpro-auriculares-inalambricos-bluetooth-50-con-control-_JM,NA,NA,NA,NA,NA,#506085123,LeaderPro,NA,NA
1278, Auriculares Bluetooth Bilikay Q32 Tws 5.0 Auriculares Intern ,62.145,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(26 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 5.179
			
		
		 sin interés
		
	

	
		",NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MEJORARTUVIDACO,https://articulo.mercadolibre.com.co/MCO-519763765-auriculares-bluetooth-bilikay-q32-tws-50-auriculares-intern-_JM,NA,NA,NA,NA,NA,#519763765,Bilikay,Q32,NA
1279, Receptor Sin Hilos Bluetooth 4.1 Auricular Auriculares Depor ,19.882,NA,"
			
				Nuevo
			
			
		",(7 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 1.657
			
		
		 sin interés
		
	

	
		",NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SUNTEKSTORECO,https://articulo.mercadolibre.com.co/MCO-510048854-receptor-sin-hilos-bluetooth-41-auricular-auriculares-depor-_JM,NA,NA,NA,NA,NA,#510048854,NA,NA,NA
1280, Audífonos Monoprice 8323 Pro Hi-fi Bluetooth Envío Ya ,134.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				5
				vendidos
			
		","
		
			¡Último disponible!
		
	","
	
		
			
		
		36 cuotas de
		
			
				$ 3.747
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ELPCVELOZ,https://articulo.mercadolibre.com.co/MCO-455547283-audifonos-monoprice-8323-pro-hi-fi-bluetooth-envio-ya-_JM,NA,NA,NA,NA,NA,#455547283,NA,NA,NA
1281, Audifonos Jbl E45bt Bluetooth Inalámbricos Cable Manos Libre ,277.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(4 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 7.719
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,5.0,4,https://perfil.mercadolibre.com.co/GRILLO_ST,https://articulo.mercadolibre.com.co/MCO-497559598-audifonos-jbl-e45bt-bluetooth-inalambricos-cable-manos-libre-_JM,4,0,0,0,0,#497559598,JBL,E45BT,Over-ear
1282, Symphonized Nrg Bluetooth Wireless Wood Inear Auriculares Ai ,120.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 10.082
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SKYJOB,https://articulo.mercadolibre.com.co/MCO-510729400-symphonized-nrg-bluetooth-wireless-wood-inear-auriculares-ai-_JM,NA,NA,NA,NA,NA,#510729400,Symphonized,nrgw_black,NA
1283, Audífonos Manos Libres Bluetooth Magneticos Deportivos 2019 ,44.990,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(99 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 3.749
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/DIMEGATEC,https://articulo.mercadolibre.com.co/MCO-486167017-audifonos-manos-libres-bluetooth-magneticos-deportivos-2019-_JM,NA,NA,NA,NA,NA,#486167017,NA,NA,NA
1284," Bluedio T2s Auriculares Bluetooth En La Oreja Con Microfono, ",139.990,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(12 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 11.666
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SKYJOB,https://articulo.mercadolibre.com.co/MCO-509257892-bluedio-t2s-auriculares-bluetooth-en-la-oreja-con-microfono-_JM,NA,NA,NA,NA,NA,#509257892,Bluedio,T2SBCA001,Over-ear
1285, Beamin Lunar8 Auriculares Inalambricos Bluetooth iPhone Andr ,213.990,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(12 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 5.944
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/BARATICOSHOP,https://articulo.mercadolibre.com.co/MCO-508942194-beamin-lunar8-auriculares-inalambricos-bluetooth-iphone-andr-_JM,NA,NA,NA,NA,NA,#508942194,Beamin Audio,Lunar8,NA
1286, Audifonos Bluetooth Br31 ,146.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(29 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 12.242
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ESSENTIA+SAS,https://click1.mercadolibre.com.co/mclics/clicks/external/MCO/count?a=QQLZBx5oh28JrGz6H4Pz2Dm4Mys%2Bc%2FPMd5oEvpdnvU1KXXG95RB6mXXFR8gqDUm4PfTOWhS3vpl2MafeX6nLXyVHjN5HrZNjuU%2FxoPPUj6gKksrxi3KYB2QwNlQd2zpU0fA0Lm3IQv%2By6yHrWncUJ%2Fs5nyn78qZi4MNwkcXm09lFWjHyrxf9RfjALUcz1zM5TKkWMNNMCSRiKAYmeVj17T7fJEQTNcI4sC8IWtCqgO2Mt5kTbMeh%2FQS7BCBn90YZaGFIcBcHZhTN%2FfnTHhI1cPQmTtMtyg6OOjwVTsqjYyyGikgej6fn%2Bhk01JThtjQzTrRNb1SxMCY530ygifLPYLDmmXzmbnFr5WxARjHvzbUyrN1Owe0LWMkjow%2B%2FoYmhyG2K%2BdjvTV%2BI9NPej9mtsnZ95RYLXNgrHufHTY9KlRP2is9GoU3nkbGlZOVuazEIGYA2Usw39glvMi3Y9TlnZJPSrd2vOl%2BK5sDFsGOosz%2FerFGS8aaZkHOKLuro1W2bkbNphLdHW3iZwhjmBe14ZTCri58sRwCF%2BHvG3B86SJ5tYxs51q2qbfjElPCvbm6tNJHocKCu4aZ8%2Bh3pmgQetpxCu67gX8owvDUn2HajdjwMSKpyQV9ybmZq%2F06O0UBSg%2FkeixYmb%2FV2BHDC6cbzCbseHWh%2BbDfeRSNZkV6A2F7D0HWWPNa3F2CC9uiH0tAEhH0nLMGDCtH%2BzZ59Ar%2FWNiCCzkOJ1MVj6wwUY2Na6TTscmyRpmdlEeJZph7IHfTFjuRYRqMchqubqotRt64lJPIdlWQ8hLajRVt%2FbwTmqqfKP6bgaqXJQO2U07MAKlGUhfeFE6qiPgJ1ASByEWQ2WFAHqXXJ7GH4tOu0jSKseZX%2F%2B9h2lTZKvYEEfkhs23IJcvK0X%2BbmoCzbtQuN5uX8Z4HYqxIB9wDp4RT8qmeaAOwZUXjWRJZYG0JRisJZa1k6w5k73WQXou5GAxPvfJHKAASHfmC9rsdqwVlKezWlQUqjXRVZ746OnCkdy0yuLrhb50ZZY%2FLkjVT782NAMrhH%2FJqB3Qn6fkwdPGsUqhLakfNuWEj2IBppz5C4G4nBZPefCr5cqSR99o2Hjx8R8F8eeH2YpoYchBLPeicC4xt%2FnwTKOPoXcZuA%2Bq7ooLbXtoGWQOPMK7dbhxqeC5LaYc%2BAd2xcfzP8NIuyNQc6pRYHB%2FYW1CfBDlGHo1On1u9pCO12FMXc%2BcVk%2BntBo8uQOJKRSfFxyfxjdp8pK7D11nLp2qlUOGuZ4pH5CGygRARFVyl8C7lzFldfzoU4KmMt0WmX0v6aCABr6%2BMSLjmeyQgce4sza7BRFgaaprgtIL36cAI8wqq2EIZ3LEm3UuQcgLCv4CBWZ2zKOrkeEsEDnCaTwQTDcCcvlXNp2V4urek5ulJNJATqkVpPlylbMEFDNFt4DwwrpyfCQ1ZFx1N7v14JQnkXQYO%2B2GoAESj7wlkhNb3gsvKP5c8Ofx2aexQ%2FO7hiuuMJs4%2Fnu5fl5gon5%2FB3AY%2Ff004HrXv5CsfxRF19P%2BOQ4UTaywOCQ18eLN5vZ4LzYIHYaSuiT8gdysX9vlxSdB2OYTSreOFPkRWVISYXvyUxDWz4PNzK8zQmsReWEZcB%2BOUIyanvlKy9lSX1DwYSMZvHvtk%3D,NA,NA,NA,NA,NA,#451459167,NA,NA,NA
1287, Zealot Auriculares Inalambricos Con Microfono Y Bluetooth H1 ,117.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 9.832
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TIENDA+MALU,https://articulo.mercadolibre.com.co/MCO-512363152-zealot-auriculares-inalambricos-con-microfono-y-bluetooth-h1-_JM,NA,NA,NA,NA,NA,#512363152,Zealot,H12,NA
1288," Auricular Sin Hilos Individuales, T Bluedio Hablando Mini B ",68.985,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(4 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 1.916
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TU+PEDIDOMAYORISTA,https://articulo.mercadolibre.com.co/MCO-503933449-auricular-sin-hilos-individuales-t-bluedio-hablando-mini-b-_JM,NA,NA,NA,NA,NA,#503933449,Bluedio,NA,NA
1289, Audífono Inalambrico Airpood Universal - Derecho ,40.000,NA,"
			
				Nuevo
			
			
				
					 - 
				
				22
				vendidos
			
		",(50 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 3.333
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JUAN4187,https://articulo.mercadolibre.com.co/MCO-466751687-audifono-inalambrico-airpood-universal-derecho-_JM,NA,NA,NA,NA,NA,#466751687,Samsung,NA,NA
1290, Mini Audífono Inalámbrico ,33.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				40
				vendidos
			
		",(20 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 2.825
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,1.0,1,https://perfil.mercadolibre.com.co/GANI2289235,https://click1.mercadolibre.com.co/mclics/clicks/external/MCO/count?a=S4UH%2FiY1515AOGlWhGzmgku1pJswVyhoqZy%2FieONS5NItLuQWsGV18u%2Bttg7DYCAcuzzCIQqVqjRmh5ISVovCfW77ge%2ByzlRG2aQziXyJJXfCbO%2BRwgi69aGEsv0dDQJbmDPBZlMlNWiAsqv0k9QrOpx94ji%2FHdQ7PsLk4%2BzVx13fCBcUcjJIfM3NzGugHruP12W%2FUEfu8yxgo09r9303TPcPT%2Fvx8cQX0fD0ycTj30d5NMOo9Ers%2BA6zqfFZ9lQfVVCEOVK%2FNJsG3Zb7S7mKMMlLkSoAf05cH9wDrB4P6Tp9%2BS1narCa%2BuwhNm6j26BLehZD5YkNn88bExTsm37n2KY49NAg2HVycFbsWRqtye7%2B5h6NFA4ykCLEWSjTj8LxIcAu1DTLIf%2BZE6nQFBBAx%2FTNKzWa2EUS0b9j1FCpqeIeRuR3qi6D2FwIgctei%2BWvHzGQXLzx3NqmyuHMWvmefcdcGvrYGFvNgyNE%2FIBqnz6GYXeOcUsI8MVIZZVpD4Vo4PwDjMUi1byXb4Ows%2F80vXbmmGPhADSnqifMl%2FHAj91j0Rv6lcIVuwR8WDX0EShhNaNadaLlEDXYALgkbcVLg66vyDaEWJH5I0PK1Qu2Nxx9JVhHZteYOoi76sLt6nGxjkIMIShik%2BixzBN3jnFMZTqLs9EA2Lwmk132nvoBpWwfeXUWDfCl7XcnpC3fc9MSpzhunmZYWddvNl9ctPCFUVq6ZpujOWhOG%2BLFy8WV88EA6kgQ4JpEraTGVbSxa8nZBorK%2BNWbfwJyIESrilZC4T%2FuzD5K7lKZmqgK5CO6dawtbrpV43G0qCRKHtsGs1mfDgBj%2BwGUs64U78z7WrXFzbyKY8mvSNxOGgXKGKA8SSEHg6Olg201tosBMJCTnpsfS2O3ZNX%2B0n%2BOS9LyP5xF%2FdMNoiDBYFbI%2F6%2FMZl9tNptsu4A9Ohn9ZVAs2Op28cA%2FsbBgoYIKPBjQcijeey2qCg4HphgL9ELJ18oIz%2FsgYDde3cmLPAa63qmBA1HoRuJKg1tEQLdu7JDsyeUmqPSH0mOK63E2gg6stoO5ooXnAsu%2BfIqpr%2FaJEw6NuqZnJvxzonhyHEw2Vx0Jh4MHcDMjCI8T3Pvg2z0N0oYctTh5HDd8o3OjWCV5BVLfnjjn7UgdZUbEZvuO66rM%2BXo%2FVUNVfhd1airJrFeA47qj7bFhzkS%2F88z6eO8o%2FEb7e8UlkDZxzJqUpHhrmuapss96cMC%2Bn0lYaU4jRPXMviwzRI%2FS%2FF5wJdz2pyabIFm%2FWGKvKOHMSnAR2TJsRvqghxBjz0ZUFUOA1Ba1%2FPtdkGH56dmUBVUyhUYFrI%2FxdRmjILQJ6nHykAZ%2BT8C2ExVz6evFPyTwDmjR3dhWOZN0tq82ZhrFNUeUuyKILyQUOTiWH8VW%2BgFPwbwwcSlZWNPc%2FLFPGBshy7mYh1DPTDLti9RBsMtsK78gF4WBIlutbDP%2BPq3PuSMj0xSQdYxzB0N8JEdnvlzlmropD65n6oYKaUoANJfZMoptnUiFHGJ%2BJMyn1shbnvHT3GapJyHXikIrz%2B0Qk0pQxB0vRjvCcgtA03XJky4xTb0Ctn4DUH1RKjDbzWzHP7uTxQuQ1UAoweAuREDnauqwCaw92y4i4JGiEl%2BGTpCZ8oM98SmaZ8%3D,NA,NA,NA,NA,NA,#524415002,I7S TWS,TWS,NA
1291, Audífonos Bluetooth Jaybird Bbx1mb Bluebuds X Sport - Negro ,395.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 32.999
			
		
		 sin interés
		
	

	
		",NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/PRUXIA,https://articulo.mercadolibre.com.co/MCO-462254452-audifonos-bluetooth-jaybird-bbx1mb-bluebuds-x-sport-negro-_JM,NA,NA,NA,NA,NA,#462254452,Jaybird,NA,NA
1292, Audifonos I9s Air Pods Tws Bluetooth ,58.600,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(99 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 4.883
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/DISTRI+HOME,https://articulo.mercadolibre.com.co/MCO-514288790-audifonos-i9s-air-pods-tws-bluetooth-_JM,NA,NA,NA,NA,NA,#514288790,NA,NA,NA
1293, Auriculares Bluetooth Active Cancelación De Ruido Bluedio F2 ,371.700,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(11 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 10.325
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/CALI_IMPORTA,https://articulo.mercadolibre.com.co/MCO-472199083-auriculares-bluetooth-active-cancelacion-de-ruido-bluedio-f2-_JM,NA,NA,NA,NA,NA,#472199083,Bluedio,NA,NA
1294, Auriculares Inalambricos Deportivos Bluetooth Auriculares Ma ,99.990,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(12 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 2.778
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/BARATICOSHOP,https://articulo.mercadolibre.com.co/MCO-508943489-auriculares-inalambricos-deportivos-bluetooth-auriculares-ma-_JM,NA,NA,NA,NA,NA,#508943489,AIYUE,NA,NA
1295, Topinno True Mini Auriculares Inalámbricos Bluetooth V50 Son ,287.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 8.000
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TIENDAWINGERCO,https://articulo.mercadolibre.com.co/MCO-481813477-topinno-true-mini-auriculares-inalambricos-bluetooth-v50-son-_JM,NA,NA,NA,NA,NA,#481813477,Topinno,NA,NA
1296, Mini Auricular I7s Bluetooth Negro ,75.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(2 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 6.325
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SUMMERX18,https://articulo.mercadolibre.com.co/MCO-492667981-mini-auricular-i7s-bluetooth-negro-_JM,NA,NA,NA,NA,NA,#492667981,NA,NA,NA
1297, Astrum Et240 Auriculares Deportivos Inalámbricos Bluetooth ,101.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 2.833
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TIENDAWINGERCO,https://articulo.mercadolibre.com.co/MCO-482275936-astrum-et240-auriculares-deportivos-inalambricos-bluetooth-_JM,NA,NA,NA,NA,NA,#482275936,Astrum,A10524-J,NA
1298, Auriculares Bluetooth Mini En Auriculares Estereo Inalambric ,127.990,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(12 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 10.666
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TIENDA+MALU,https://articulo.mercadolibre.com.co/MCO-520565289-auriculares-bluetooth-mini-en-auriculares-estereo-inalambric-_JM,NA,NA,NA,NA,NA,#520565289,LG,NA,NA
1299," Auriculares Bluetooth Arbily Con Micrófono, Auriculares De ",197.990,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(12 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 5.500
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ENCUENTRALO.COM,https://articulo.mercadolibre.com.co/MCO-509834641-auriculares-bluetooth-arbily-con-microfono-auriculares-de-_JM,NA,NA,NA,NA,NA,#509834641,Arbily,NA,NA
1300, Audifono Diadema Motorola Pulse Escape Bluetooth Originales ,209.990,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(5 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 5.833
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENUNASOLATIENDA,https://articulo.mercadolibre.com.co/MCO-503170105-audifono-diadema-motorola-pulse-escape-bluetooth-originales-_JM,NA,NA,NA,NA,NA,#503170105,Motorola,Escape,Over-ear
1301, Audifonos Bluetooth Ifans I9 Air Pods + Caja Recargable ,54.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(87 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 4.575
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/BAGL6561050,https://articulo.mercadolibre.com.co/MCO-503966141-audifonos-bluetooth-ifans-i9-air-pods-caja-recargable-_JM,NA,NA,NA,NA,NA,#503966141,NA,NA,NA
1302, True Wireless Auriculares Bluetooth Ipx7 Impermeable 90h Ci ,319.999,NA,"
			
				Nuevo
			
			
		",(10 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 26.667
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/WOOXOS,https://articulo.mercadolibre.com.co/MCO-501734671-true-wireless-auriculares-bluetooth-ipx7-impermeable-90h-ci-_JM,NA,NA,NA,NA,NA,#501734671,Rademax,NA,NA
1303," Manos Libres Audífono Bluetooth 3 En 1, Beston Bst-12 Bst-11 ",34.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				56
				vendidos
			
		",(9 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 969
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JD+MARKET,https://articulo.mercadolibre.com.co/MCO-513263858-manos-libres-audifono-bluetooth-3-en-1-beston-bst-12-bst-11-_JM,NA,NA,NA,NA,NA,#513263858,NA,NA,NA
1304, Auriculares Inalambricos Sbode Bluetooth Deportivos Con Micr ,141.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 11.832
			
		
		 sin interés
		
	

	
		",NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/AFICIONADOS+ALOSRELOJES,https://articulo.mercadolibre.com.co/MCO-502149814-auriculares-inalambricos-sbode-bluetooth-deportivos-con-micr-_JM,NA,NA,NA,NA,NA,#502149814,Sbode,NA,NA
1305, Audífonos Bluetooth Anker Soundbuds Slim+ Aptx 4.1 Envio Ya ,179.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(4 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 4.997
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ZONA+BAZAR,https://articulo.mercadolibre.com.co/MCO-503334325-audifonos-bluetooth-anker-soundbuds-slim-aptx-41-envio-ya-_JM,NA,NA,NA,NA,NA,#503334325,Anker,NA,Over-ear
1306, Audifonos Bluetooth 4.2 - Manos Libres Imán Recargable ,30.000,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		","
		
			¡Último disponible!
		
	","
	
		
			
		
		12 cuotas de
		
			
				$ 2.500
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TECHNOIMPORTINGBTA,https://articulo.mercadolibre.com.co/MCO-503813890-audifonos-bluetooth-42-manos-libres-iman-recargable-_JM,NA,NA,NA,NA,NA,#503813890,NA,NA,NA
