search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo,Formato
1367, Audifonos Bluetooth Inalambricos Manos Libres Con Microfono ,26.000,NA,"
			
				Nuevo
			
			
		",(6 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 2.167
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JAGOGANGAS,https://articulo.mercadolibre.com.co/MCO-508488285-audifonos-bluetooth-inalambricos-manos-libres-con-microfono-_JM,NA,NA,NA,NA,NA,#508488285,NA,NA,NA
1368, Manoslibres Con Microfono Buetooth Omega / Udifono ,29.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(19 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 831
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SUPERMARKET_TECNOLOGICO,https://articulo.mercadolibre.com.co/MCO-458389622-manoslibres-con-microfono-buetooth-omega-udifono-_JM,NA,NA,NA,NA,NA,#458389622,NA,NA,NA
1369, Diadema Audifono Wireless Bluetooth Manos Libres Fm Sd ,79.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				17
				vendidos
			
		",(29 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 6.658
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,4.0,1,https://perfil.mercadolibre.com.co/YEKARS,https://articulo.mercadolibre.com.co/MCO-457656375-diadema-audifono-wireless-bluetooth-manos-libres-fm-sd-_JM,NA,NA,NA,NA,NA,#457656375,Sony,NA,Over-ear
1370, Audifonos Bluetooth I7 Tws Mini + Base De Carga ,55.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(9 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 4.658
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/PIXELTIENDA,https://articulo.mercadolibre.com.co/MCO-526421032-audifonos-bluetooth-i7-tws-mini-base-de-carga-_JM,NA,NA,NA,NA,NA,#526421032,NA,NA,NA
1371, Audifonos Conduccion Osea Auriculares Inalambrico Bluetooth ,172.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 14.416
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TIENDA+MALU,https://articulo.mercadolibre.com.co/MCO-510828865-audifonos-conduccion-osea-auriculares-inalambrico-bluetooth-_JM,NA,NA,NA,NA,NA,#510828865,Ear Shield,ES-268,NA
1372, Audifonos Inalambricos Manos Libres Bluetooth ,16.800,NA,"
			
				Nuevo
			
			
				
					 - 
				
				960
				vendidos
			
		",(27 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 1.400
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,4.2,47,https://perfil.mercadolibre.com.co/GOLA432430,https://articulo.mercadolibre.com.co/MCO-457319718-audifonos-inalambricos-manos-libres-bluetooth-_JM,25,12,6,1,3,#457319718,NA,NA,NA
1373, Manos Libres S530 iPhone Android Mini Audífono Bluetooth 4.1 ,13.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(5 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 1.158
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/INVERCON2019,https://articulo.mercadolibre.com.co/MCO-516848071-manos-libres-s530-iphone-android-mini-audifono-bluetooth-41-_JM,NA,NA,NA,NA,NA,#516848071,NA,NA,NA
1374, Batería De Repuesto Premium Para Audífonos Bluetooth Cardo S ,88.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 2.472
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TIENDAWINGERCO,https://articulo.mercadolibre.com.co/MCO-483668944-bateria-de-repuesto-premium-para-audifonos-bluetooth-cardo-s-_JM,NA,NA,NA,NA,NA,#483668944,Starnovo,NA,NA
1375, Audifonos Bluetooth Ifrogz Free Rein Resiste Sudor Y Ligeros ,81.800,NA,"
			
				Nuevo
			
			
		",(5 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 6.817
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/OUTLET_TECNOLOGIA,https://articulo.mercadolibre.com.co/MCO-517567636-audifonos-bluetooth-ifrogz-free-rein-resiste-sudor-y-ligeros-_JM,NA,NA,NA,NA,NA,#517567636,Ifrogz,Free rein,NA
1376, Auriculares Bluetooth Micrófono Deportes Magnético ,49.000,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(2 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 1.361
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/COLOIMPORTS,https://articulo.mercadolibre.com.co/MCO-517592216-auriculares-bluetooth-microfono-deportes-magnetico-_JM,NA,NA,NA,NA,NA,#517592216,NA,NA,NA
1377, Audífono Bluetooth Inalámb Sennheiser Momentum True Wireless ,899.000,NA,"
			
			
				
				1
				vendido
			
		",(3 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 24.972
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/OPERACIONESCOME.COM.CO?brandId=132,https://articulo.mercadolibre.com.co/MCO-524341549-audifono-bluetooth-inalamb-sennheiser-momentum-true-wireless-_JM,NA,NA,NA,NA,NA,#524341549,NA,NA,NA
1378, Audífonos Bluetooth Sports Inalambricos Recargable Azul ,35.000,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(8 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 972
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ARNULFOOLIVEROS,https://articulo.mercadolibre.com.co/MCO-511909245-audifonos-bluetooth-sports-inalambricos-recargable-azul-_JM,NA,NA,NA,NA,NA,#511909245,NA,NA,Over-ear
1379, Audífonos Bluetooth Klip Xtreme Blubudz 20% Off ,99.900,NA,"
			
				Nuevo
			
			
		",(1 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 8.325
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/EASY-MAC,https://articulo.mercadolibre.com.co/MCO-498224031-audifonos-bluetooth-klip-xtreme-blubudz-20-off-_JM,NA,NA,NA,NA,NA,#498224031,Klip Xtreme,Blubudz,EarPhones
1380, Audifonos Bluetooth Baseus S09 Manos Libres Encok Sport ,44.990,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(1 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 1.250
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TECHSALECALI,https://articulo.mercadolibre.com.co/MCO-506663932-audifonos-bluetooth-baseus-s09-manos-libres-encok-sport-_JM,NA,NA,NA,NA,NA,#506663932,Baseus,S09,NA
1381, Audífonos I7 Bluetooth Inalámbrico Blancos Mini Tipo AirPods ,44.490,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(9 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 3.708
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MILTONMUNOZ804,https://articulo.mercadolibre.com.co/MCO-520241216-audifonos-i7-bluetooth-inalambrico-blancos-mini-tipo-airpods-_JM,NA,NA,NA,NA,NA,#520241216,NA,NA,NA
1382, Audifonos Bluetooth Estereo Mini 503 ,40.000,NA,"
			
				Nuevo
			
			
				
					 - 
				
				9
				vendidos
			
		",(1 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 3.333
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ELECTROSIS.EU,https://articulo.mercadolibre.com.co/MCO-465993847-audifonos-bluetooth-estereo-mini-503-_JM,NA,NA,NA,NA,NA,#465993847,NA,NA,Over-ear
1383, Audifonos Bluetooth Tws V4.2 Inalambrico Con Cargador Blanco ,169.900,NA,"
			
				Nuevo
			
			
		",(8 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 14.158
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/STEELANDLEATHERJEWELRY,https://articulo.mercadolibre.com.co/MCO-499880825-audifonos-bluetooth-tws-v42-inalambrico-con-cargador-blanco-_JM,NA,NA,NA,NA,NA,#499880825,NA,NA,NA
1384," Puntas De Oreja Para Auriculares Jabra Elite 65t, Xs / ... ",63.000,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(998 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 1.750
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODO-EN-FITNESS,https://articulo.mercadolibre.com.co/MCO-527509444-puntas-de-oreja-para-auriculares-jabra-elite-65t-xs--_JM,NA,NA,NA,NA,NA,#527509444,ALXCD,65t,In-ear
1385, Audifonos Inalambricos Bluetooth Deportivos Zealot H6 ,47.500,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(143 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 3.958
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/BAGL6561050,https://articulo.mercadolibre.com.co/MCO-526227741-audifonos-inalambricos-bluetooth-deportivos-zealot-h6-_JM,NA,NA,NA,NA,NA,#526227741,NA,NA,NA
1386," Auriculares Inalambricos Otium, Auriculares Bluetooth, Otium ",118.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 3.305
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/BARATICOSHOP,https://articulo.mercadolibre.com.co/MCO-508942171-auriculares-inalambricos-otium-auriculares-bluetooth-otium-_JM,NA,NA,NA,NA,NA,#508942171,Otium,NA,NA
1387, Beats Por Dr. Dre Studio 2.0 (2a. Gen. Bluetooth) Audífonos ,109.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(5 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 9.158
			
		
		 sin interés
		
	

	
		",NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/AKARGO+COLOMBIA,https://articulo.mercadolibre.com.co/MCO-459369262-beats-por-dr-dre-studio-20-2a-gen-bluetooth-audifonos-_JM,NA,NA,NA,NA,NA,#459369262,Beats,NA,NA
1388, Hbq I7 Mini Wireless Auriculares Bluetooth Stereo ,31.500,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(122 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 2.625
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/HUAL7831023,https://articulo.mercadolibre.com.co/MCO-515614160-hbq-i7-mini-wireless-auriculares-bluetooth-stereo-_JM,NA,NA,NA,NA,NA,#515614160,HBQ,NA,NA
1389," Audífonos Sony Bluetooth Mdr400,fm, Llamadas + Envio Gratis ",70.000,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(11 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 1.944
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/CORALLI+SHOP2,https://articulo.mercadolibre.com.co/MCO-502247691-audifonos-sony-bluetooth-mdr400fm-llamadas-envio-gratis-_JM,NA,NA,NA,NA,NA,#502247691,Sony,NA,Over-ear
1390, Bluetooth 4.2 Audífonos Kz Ed12 Zst + Kit Espumas ,57.900,NA,"
			
				Nuevo
			
			
		",(5 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 1.608
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/CELUSMARTTECHNOLOGY,https://articulo.mercadolibre.com.co/MCO-509530862-bluetooth-42-audifonos-kz-ed12-zst-kit-espumas-_JM,NA,NA,NA,NA,NA,#509530862,KZ,NA,NA
1391, Auricular / Audifonos Deportivo Bluetoot / Inhalambricos ,18.850,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(2 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 1.571
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TIENDAS_DINAMICAS,https://articulo.mercadolibre.com.co/MCO-516963457-auricular-audifonos-deportivo-bluetoot-inhalambricos-_JM,NA,NA,NA,NA,NA,#516963457,NA,NA,NA
1392, Audífonos Bluetooth Magnéticos Deportivos Color A Elección ,44.900,NA,"
			
				Nuevo
			
			
		",(20 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 3.742
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MERCAOFERTAS+COLOMBIA,https://click1.mercadolibre.com.co/mclics/clicks/external/MCO/count?a=Veb3w21ulweomddGZM2MkF8zjG03agKxYc%2F9SZ6cAmuRQ6lw078h0SR%2FKmtqjJloqSg%2FHACLLbbtuaqh%2F1N6pS7X6lgWd4X7Z5BypxQx3Sad2rvK78nqxkWzvM2dGltMJ4arZAmVwgcE9avolUitRdNCje%2FLeidQwds9QhQHZDlv37VaAlHmoVl%2F6rO1wGAm%2FWMja0VYLHjVTIiLVMY39oMaUXUtD%2FsgxNPwVK3HoSCst2EYD5UD0qEqrj3zfMUUXmpOxPm9D5%2Fg3gVnjdeDVMp5JSiAM0Ve1385hMwcm4ROnwzfnjtb%2BOf7pPKDzj3Sw9uG1Vev0pYgdAwK18qMCK6t5YWNwDNW4c86gLB6Bjq%2Bh0Ixlk9aLHXFj7Cp6vm38q4diEAnwgUidKJfyzXbjQw0pVBzy3fZDOIHnbw8gtuSukXa7et5cHg2iB2uMHSa8K61btnIKqhVwJQkkGPOA19PF%2FiVI7kArhXY%2F4mbcpNSls4i%2BDBTgVeER8v1GTMyknEdLbzuOHjHv8CIlbwoFwznkz2l9f2TNUGt9zQfP5B6h33nosC7JajxHROnmpxlwfYEsacHJExAPmPqhqvOBFy12%2BzBeUEzJhSlVBETczNbNWGYggRvor4%2Bfew759Nnu%2FN8560Iz3YAYzHWrFjLToJMiY5lbFIAP7w8BZiDD2PJXeS5dMGQQc9I5JXNQC77MScL%2B0qAvcDn1knm8rPIMj4v4sCvYGdbxLqVVExdzfc1VasYAsOfVKhB8tukq78dhkqVzVm4ykUFVKfYG45KrqvYnO%2FpSYK2C4vZV2XAAKmNfo7QkoOgrrV44C0iRnwUQCDJEx6NAG0apgXbniGG7nIelwdON4n0AS8tU0UG6CaZjh7am1MlNxxq5e6ZMzNPFhTXQxG%2BdJovl9%2BWJ7dlpqFbXktLITcg2b%2F0ZkLi2o7m449PcmhUG4V2q7yIXICFdGFRCNNkAAXvF2c%2FHpWvzgzfFWBIQZAkIPgv18garIfTyEcv9qzcRf182GNvHr0QJrQaC87oKoF1wt6rxvpmArfxzw4%2FclJGMTQeIBpiOurCBY%2FCHmpX%2FDQHB%2Bbqc8ttc9ngPpoUa%2BsZser8hSa6rcmeWrzFwShKT9suFaJ21rzvb6NJmrUF9HsoPdCpQWGJwcaKA11xaKWgmxFn6jU6GPqkQpGGQOM6mno8aX1Tq5FyUiu2mMDbLUIX%2BqxJGz0fr1DcOE%2F%2BhUj7uGRkCM2fPxp1Aa71GCW9bAxHUko%2B3UGsLGxkKtpzpwDMPQtAcE3QyLHIki1Cwh4G7REdDR7LNNDcLMnq01UgZRgHq6JQoOstd8lByG3ixaVAFwZM%2BhxEcn8fR0Ajdd%2BOZDzdiYLXrzlYcXkOBnQ8m7CflBxf7%2Bk288IvLqRMSd1y2Hy0GSHCqHt9YG3KXs%2FLLvsU5Xh%2F7DSu%2FnZYFhEFgt72h%2BEcH%2BgkCSIrXkvC1RplbMFLUqg%2FF5m6Ws0asF0X9mmOLX6FIPEVrAhXzafnFbm2t0yiKH%2BTPdHWKXQrkyyEitfTE24BuLOb4CBT5WB4q76dUhre3RV%2F1i%2FyyT%2FyqjiUcE2pdnq%2F%2FKNiI5f7q8lIlbk35RmLogqPcFxeSC%2B7aNi1LDvxr83YoEkdbozLiK8LZE6Vm1OBHHeb,NA,NA,NA,NA,NA,#507991924,NA,NA,NA
1393, Apple AirPods Bluetooth Audífonos Auriculares Inalambricos ,497.500,NA,"
			
				Nuevo
			
			
				
					 - 
				
				7
				vendidos
			
		",(2 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 13.819
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/PRODUCTOSIMPORTADOSUSA,https://articulo.mercadolibre.com.co/MCO-508038256-apple-airpods-bluetooth-audifonos-auriculares-inalambricos-_JM,NA,NA,NA,NA,NA,#508038256,NA,NA,NA
1394, Audífonos Diadema Inalámbrico Bluetooth Deportes S9 -negro ,23.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				29
				vendidos
			
		",(8 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 1.992
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,5.0,1,https://perfil.mercadolibre.com.co/ECOMCOL,https://articulo.mercadolibre.com.co/MCO-455687952-audifonos-diadema-inalambrico-bluetooth-deportes-s9-negro-_JM,NA,NA,NA,NA,NA,#455687952,Genérico,S9,Over-ear
1395," Senso Auriculares Bluetooth, Mejores Auriculares Deportivos ",118.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 3.305
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/BARATICOSHOP,https://articulo.mercadolibre.com.co/MCO-508941766-senso-auriculares-bluetooth-mejores-auriculares-deportivos-_JM,NA,NA,NA,NA,NA,#508941766,Senso,659257974666,NA
1396, Auricular Mini Bluetooth X-12 Carga Magnética ,37.000,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(4 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 1.028
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/OKAPI+DISTRIBUCIONES,https://click1.mercadolibre.com.co/mclics/clicks/external/MCO/count?a=5DlKOLftOBO1NBJn3efrbOxzVJu9PKal6mJYrYNDTtjyfO0wYyxm77TVDPKvmO2W1VKDCZEw8UX8bTJ9F9QkxqhJnnd8EjRABFJG703d0cRflOcgBu6xb2FAtfMCPt8gRafdT2QCqE11gN7%2F8vsU%2Boffw%2FtMJMiGwcW48dT2uRxnqY1gpm7alKHVdZ0mxL9IEBIofmQCvdy3HtUmGcL5AC5tPcsNxUFja%2Bt0ffSlSDhCyM7Pppkj3NQchZkJbHxwBrRA%2FJPHjLH5uPG%2BBCSzz5bJiTmP1CPK%2BF4%2FOWC0oAH1EaQqO%2FntEZlDjRDPcVeg70Yc3ml7ibA1YGdHp0Qvw%2FF5SSD9SmH5Q3ayFTToOiwJjc95qV8Y8xd%2BQ6s3vMdHEefKDknTapymDw5RyoapQO3XWRMb3F53jBwB55mxD5sNj06ucEDc9C5nMhB%2BnJPBvWoq%2B17cdhdbm3rp2sYq1MkPr8WRY%2FJy0yf9WyY6%2F%2FoqciBV%2F%2F9TbTtb9dRJZAdFDyygDh6KyLGNpeMHCGZL6d97JornD5rmQ6dycUsbP5LK1Tk682g6Ei70AOBKVZvlYhn1KeRMbEVvl%2FXffNjfqc83SY77AUoYfnGxqb86pF%2FWoAnS%2Bn0nr7B%2F1UW93fTohkHjsfI8bzAI%2FLZ7jUsSW6To1rMmrZch8wV7EeCg3RG3uTvja0Wbuh3sz8PuL8kMFq8m1zmLAyFDJp6ZNpyAbEj%2F18IgGF33sfT9FcZFj21f2GbaJpa%2Fi7HowGEAECVy7%2Bo8Kya2nO%2FTZ8Gc%2BX2u1V8456R6SMciEP%2FMGZivEDeEbfSKzDxbARK2Mu8iBr7RbPey%2BJu%2BfdD81X%2FF6lsQjsreevLNpkSoQ0hVaQ%2FBOOEc0KeCC0S%2BWktQNC78uK4rby6FnzLB1SCVwxVS6uD4N5KIfENCOBj5q1Dh9Tin7B1aNdh5eSTW2muAQoUEaebD7iiq4a%2BbUb6YUq6M5hCB9xiwRLHd%2BOm2SlDWkFveuyuef4zn8jpd9CVWjKoQkc%2B0n%2FJrlRAagS%2BQNOFk815KLx6b97w6JfkajMyZidnYka7kCrHZf0G9q%2FSTtfVkzpsREMH%2FxmljKETf8vmin6cbIa2HdleuSWx%2BRvr%2FrnulBQPbSUqrBWgiMLlGKOCXN8PfKpE%2BdFCAMJGdJlFnNq0bXysG%2FdJ67rcotiiA8q%2FU%2BBhiusRTZVMkeaBaHXTH0XAPXicivM8OPsPdhR1bV5dHcKE%2FdPZEDJTPkxCpGUnOVBrwWIR0JP9eji%2F76c17avCYaehB830ugD0D2A9a5QqWXZXeSIJTOf%2B5FIZFFZ4JU%2FAh6LTBRJOoxd6VcHA8c3%2BqMyvqd7FgYdaZ5fj8GvtPLhiSst%2FuWmsYul8V8%2B%2Fn7c3QyiFURkPQx5MmD8wEHOWW%2B6n0sDSKG2WlVi9mCePBiJ0GG94yzMsuxK7K0lXybEcYuk3BaOHWg3lUCOC5QishhCemWRR3eM8e0HKNvGn%2F5HFPgbmSJjEwGhnbh0OwER1PjiPkON9RtB45j5PhryGGbS0xUc8OkkolvsWpItm6eQ64JimAFmOYBa4JdSLBWOC5%2Bw1ffUiP3CmzTTH8mVrvpeRnq85OkxPPPiD%2FOEMRlesdbV1ijBw%3D,NA,NA,NA,NA,NA,#511339998,NA,NA,NA
1397, Original Huawei Am61 Deporte Bluetooth Auriculares Inalambri ,243.990,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(12 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 6.778
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,4.7,7,https://perfil.mercadolibre.com.co/AUNCLICKSTORE,https://articulo.mercadolibre.com.co/MCO-511085971-original-huawei-am61-deporte-bluetooth-auriculares-inalambri-_JM,5,2,0,0,0,#511085971,Huawei,Xsport,In-ear
1398, Manos Libres Audífonos Bluetooth Con Base De Carga I7s Tws ,33.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				47
				vendidos
			
		",(13 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 2.825
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,1.0,1,https://perfil.mercadolibre.com.co/GANI2289235,https://articulo.mercadolibre.com.co/MCO-524415002-manos-libres-audifonos-bluetooth-con-base-de-carga-i7s-tws-_JM,NA,NA,NA,NA,NA,#524415002,I7S TWS,TWS,NA
1399," Audifono Jam Hx-ep400bl, Bluetooth, Deportivo, Recargable ",29.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				10
				vendidos
			
		",(12 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 2.492
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,2.0,1,https://perfil.mercadolibre.com.co/MTB+CO,https://articulo.mercadolibre.com.co/MCO-450263687-audifono-jam-hx-ep400bl-bluetooth-deportivo-recargable-_JM,NA,NA,NA,NA,NA,#450263687,JAM,NA,NA
1400, Wavefun Xpods 2 Tws Bluetooth 50 Verdaderos Auriculares Inal ,214.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 17.916
			
		
		 sin interés
		
	

	
		",NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/AFICIONADOS+ALOSRELOJES,https://articulo.mercadolibre.com.co/MCO-501932605-wavefun-xpods-2-tws-bluetooth-50-verdaderos-auriculares-inal-_JM,NA,NA,NA,NA,NA,#501932605,WAVEFUN,X-buds,NA
1401," Manos Libres Audífono Bluetooth 3 En 1, Beston Bst-12 Bst-11 ",34.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				56
				vendidos
			
		",(9 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 969
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JD+MARKET,https://articulo.mercadolibre.com.co/MCO-513263858-manos-libres-audifono-bluetooth-3-en-1-beston-bst-12-bst-11-_JM,NA,NA,NA,NA,NA,#513263858,NA,NA,NA
1402, Auricular Inalambrico Bluetooth Recargable Sgs888 ,29.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(19 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 2.492
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TECN0-SH0P,https://articulo.mercadolibre.com.co/MCO-515453976-auricular-inalambrico-bluetooth-recargable-sgs888-_JM,NA,NA,NA,NA,NA,#515453976,NA,NA,NA
1403, Mascara Bluetooth Para Dormir Auricular Inalambrico Wallfire ,102.990,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(12 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 8.582
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TIENDA+MALU,https://articulo.mercadolibre.com.co/MCO-510974362-mascara-bluetooth-para-dormir-auricular-inalambrico-wallfire-_JM,NA,NA,NA,NA,NA,#510974362,Wallfire,NA,NA
