search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
428, Funda San Lorenzo Cuervo iPhone 7 8 Comun Plus X Xs Xr Max ,420,NA,3,97,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/COVERYOURCASES4,https://articulo.mercadolibre.com.ar/MLA-752305566-funda-san-lorenzo-cuervo-iphone-7-8-comun-plus-x-xs-xr-max-_JM?searchVariation=34363134489,NA,NA,NA,NA,NA,#752305566,Apple,iPhone,Apple,San Lorenzo,Tpu,TPU/Policarbonato
429, iPhone Xs Max X Xr 7 8 Plus 11 2019 Funda Cristales Luxury Case Piedras ,499,NA,269,9895,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,3.9,10,https://perfil.mercadolibre.com.ar/POLO+CEL,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=a9enkHLKWSxGEtG3IcCW0cqSFB5pnbDtBP2wyHIyRy69xxvTsw0SbPj9t8yrqmvv5ms7ZFDPaGTRYTSkOTfwlAhhLKMTU3bbwUcjkt%2BIWUTxQMmoyXlp4xDLLs9jyuL1GzqWye2PL2CY5FqMN0cjCfqiREJPD8X3vguER3bd8msOxO2oYWMiV6EzD%2F61tUoTVKVrS%2B5HqtswV7hJrwCaYokd9sP2JSj7iG6la%2B5jZi%2BSu9jjlqv6G5R%2FZmu%2FHmE2oiP5fBEyQuZXoU%2B6iwvfda8DwEMKqTclr%2BORNKZbfUcv5qFODKZd93eB%2F%2FoQlfgJSbPSdt9M8U0%2BrNhY8p%2BIkTvxp2wei9xWMU%2FGJ9HN%2FY6Ju6RbEHaTybbQPdvS09sKXLgLNwLqRK26wQ2BM2VqM8t%2FK7PFfxNCL6%2FOLuThGkFgOK2iJo8ek42bSeNlg4G%2BLD%2ByDCR3HDCJkJ7rYoctA%2F%2BmXUnWwB25WqQa4R7gxYcWLKVEv7gkeHcrHM9AlVy%2FTa6FZ4YAWrIB%2FZtL8QzNmSpcFFbl4eeMFq9Yd5Jwry%2FEdJdmcZ3y5DG71BSWkA7kB4ygcDkwdMqWbOBeDha448%2BwRMow5dG7AQ1c0XhXU%2FRBXxatQ7NkqEypisrzsSuP0hGmejP%2By0fgon%2F8ZjNvFNFQopoVS1Fo8cXI0wKNBAJP9jdcf18xBIBZZJvLjbhSr%2F03g1x61CqFdKbCwZIYE6CKc3vyf9I3sWh%2BlGDfXuZAS2wv5FcVG3JbEIad3CxZWCVhYLyTAH1iwgmglTni9g%2FJh000cyGUX8ax5nWa7ZK5fnlb2dANgx1Z1O%2FT13FflgY6KWrFH3F95NekEgi1efZmW8hOfnQme8Nse5B9gv2QiIlYEutUspb97Ko16O%2FarVzTbq8KnY2YqO9w0TMIutpLg3kO6hAHLdi%2FJik8t9vqM0N1ih4ahZ7AWBfgKzh81Msrcs7Sj%2BSR0IAb47Eg7OYRgHN7079MD1vDZZPCXFIe0tjU5SwTaAM13oSFjI3HTakACA3crWnSZNv%2Fkyrql3wRiUNN6rm%2FJuHQrGTlEgFmMmdzZ80iNAtftD%2BJzJizoSwuoK1O0oens9vnclwEu7wBp3%2FsQ9Ci5EB2aOYONOL7c5%2Bnt8AAOn8PQ1MPJEPaNsTZr9Lk3MsnXowxGMu8%2FqbOtztUXk6upYYfaSw7DsHDK6G7oKcm6nxNoI9q24k6aCBjJ5ONQVe6VeukT0U%2BZh%2FhksnWkrcKIQ8cdF3FVDXkrK2jCGyQzXhlg7PtMccA1VM3MCBHA3Rlj4eEB43bZrUlkfGCMeVzCvcOv%2BU4w9ydo4Ty%2BOfHfE37BtlYJMK5FzWknemDR5%2BnfCAeNF1PVwgKOkMj%2FD3Kj1dYWqBtpnk9EjihLgDwpJ9jOBqAOWinzmV5M0UfRlMwlyQbLTPLXD8PWCsF33qsaneROtLpFdlSYxR5VICjOvUmLMaez6fzmHULEW6r%2B0UkdJ%2B0SvbttAieepfP24BNkS82mk9sK6epGS2fT3IRfIT7igeDvfZv46L75Lgcf4zEbxnhOKXbIObyB3Oda%2FQ08paqe9mqrkHLpIcD7Tq21nO9ZyvMyzXj8LTGVAXhKjOibvaVtSmwT4hRXfrG2sQqVz2lD8iuglWLyydllRWYs8FlenGK29LZZZgwOT2iHqi0LnzbGaOx33KWhgHJVW%2FCVfQglfFAwE33ANU8N2aGwrCi9nfxG5PS%2B9k029dEJjvPXQcfDy%2B4Ytf8lM38N826W9ig8D38yPNy35p6hLir%2FgPkQavZcXYVReHzWjxVNGxHBvo7q5BljOEUeoG5KJNKHmGsjYBtmJ8S2PuzDusDT96rgniasoseT62sKFLYc1w0%2B0XB3hTLVwG2,5,3,0,0,2,#658939876,Apple,Universal,OEM,brazalete,Brazalete,Neopreno
430, Funda Cafele Base Vidrio iPhone 7 8 Plus X Xs Max Xr + Glass ,1210,NA,14,111,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4,1,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-715287556-funda-cafele-base-vidrio-iphone-7-8-plus-x-xs-max-xr-glass-_JM?searchVariation=22312321561,0,1,0,0,0,#715287556,Apple,"iPhone 7, iPhone 7 plus, iPhone 8, iPhone 8 plus, iPhone X 10",Cafele,TPU,Silicona y Vidrio,TPU/Policarbonato
431, iPhone 5c 5 Se 6 6s Plus 7 7 Plus 8 Plus 10 X Funda Degrade ,200,NA,13,6,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-715455787-iphone-5c-5-se-6-6s-plus-7-7-plus-8-plus-10-x-funda-degrade-_JM?searchVariation=22357960384,NA,NA,NA,NA,NA,#715455787,Apple,iPhone,ILOVEPHONE,Iphone,Carcasa,TPU/Policarbonato
432, Funda Ringke Air iPhone 6s 6 7 Plus 8 8 Plus ,599,NA,47,52,6 cuotas sin interés,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,3.8,4,https://perfil.mercadolibre.com.ar/ACCESORIOSVIP,https://articulo.mercadolibre.com.ar/MLA-642912742-funda-ringke-air-iphone-6s-6-7-plus-8-8-plus-_JM?searchVariation=32561487681,2,1,0,0,1,#642912742,Apple,iPhone 6 6s plus 7 7 plus 8 8plus,Ringke,Air,Estética,Silicona
433, Funda Iron Man iPhone 7 8 Comun Plus X Xs Xs Max Case ,420,NA,3,97,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/COVERYOURCASES4,https://articulo.mercadolibre.com.ar/MLA-766641115-funda-iron-man-iphone-7-8-comun-plus-x-xs-xs-max-case-_JM?searchVariation=31985183781,NA,NA,NA,NA,NA,#766641115,Apple,iPhone,Apple,Iron Man,Tpu,TPU/Policarbonato
434, Funda Spigen iPhone 8 Plus 7 Plus Liquid Cristal Air Cushion ,1399,NA,12,1,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-716317674-funda-spigen-iphone-8-plus-7-plus-liquid-cristal-air-cushion-_JM,1,0,0,0,0,#716317674,Apple,iPhone 8 PLUS 7 PLUS,Spigen,LIQUID CRISTAL / CRISTAL CLEAR 2DA GENERACION,ANTI IMPACTOS AIR CUSHION TECHNOLOGY,TPU/Policarbonato
435, Funda Walden® Herzog Madera Real + Cuero iPhone 7 Plus / 8 Plus Apple Serie Stylo Original ,549,NA,56,798,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,3,5,https://perfil.mercadolibre.com.ar/TIENDA+CONTROL,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=yFAci%2B39aWZl%2F4QmSZX7BeSGJPzk4Bre45H0zq%2FmaGAjFhBiqLqzcaQEE%2F7imkuEizgxJsuE4G9%2FTjfa9KrH4me0HC4UG3KIuTGd%2BW3o5njy6Qo%2FnzeeLB5Q3K0%2FaKU3HlRZbNMOxS86hMuVILKiinAcCIapSoBvMCGHNijl3O5%2FGCTfvbdGQacIWU4ZiU17nAbsJS9nNkQg6qSx%2F06OiKnhuVLINZ%2FoKSob1uRMG59Foef5tBaGg7i2gFdy8Xf%2FRO0Zo%2B3X3j%2FU2rPF%2BeAh4uGHh4zdNVjkcnXonAtij%2BeDSC2faDU7sjHimgH6F%2FseKOQ0jFzOwiX3DZ%2BitlLNFgh60eiqPooXMl9tdgtAKcC6VuDZ3hQKzoSFYqtXyl3xRsybQmDJ190OShAugyCnstyu0nUbdALdX1a%2BmPBnf54NxmlBt1fF4JgPrm7MGF45%2BOdUB8pdzyK%2BK54fZhhwXt1AZvT991y1xKv99WM9xf6DqQ9g35kL2x8FHtZ8Bx2Z19BFMijA%2FTj%2Fdg469CYEQkZ72%2FHrgKjVemygMq0uyqpezLmFhTfN4bnMo00iqJ8UL%2BQux%2FvY8idR8VPUlJepQ%2BIdZw32idRwMXKzldqyfhzRS4479kmrau22kei1SaeQ2O6FUWgPwIqZ0JtBm%2FvCYcxVzdT779MTTMvD0IJcM8GEdYVhrzzDh8bhjyMOQ0EWi5phw4Yg3VJZRJBIxhbwbdZjc0vTi6qG7MZIdCrRnBbtWtCRjr9lRfIQ58ahMdsQTSMR7kyFFQfD%2B8XxLXsdhC2gyfyh%2B%2BkAFbSrgHWhilleIBUCDLQv2i341qMt4FG2IzVyEymFna1sSz5rUCDLrka4wu1fjmQguRFNaEDWL6Cx8tnbc5A5P%2BJoYJhLlD0qe5XYaWvZ%2BXNwlCZXvdtKha8kf9Ix%2BfUcQEx48xJsTqnNuuKH8tPldfSZT5vaH7CCjh9989g0zh945LMunsB%2FQTGNF%2BEhlqtN2i9e4PT63qdR3BZ5rtAM5SQYGbxzjFt1wdJiwlsZpeNVeMBHDSElThgauGY3TrLYnxiv%2BlaS8zX7Y%2FaAbvZRsB2aeTZdad4gWiF0bkETJqoAK%2FQ85WNT2uG52iLgRiMQmvMCRTYNSybcvEJb2BQBrk5llkcxXkWIhCKMe5s8W%2BW6Ke2yx%2FjChH%2Fl9bTc5u2nl0cwTad0shlGnRK0ocqPYlMTCAwyRZE0wCKsTfF96qv7rsECmcVp2TSXwTKNpXMij0PIieACKv4f5zL%2FLZt0r3NQ8%2FdznQnhluRUrg7uM2O%2BTOELq1V819WXbwz1jAjirBjupX7BH6liVvSr8Vc8lWw6z7BBj1LSfsTIL8DtzPn7n5cGY%2Bu703PMX2rtZu%2BP5fFN8f67i3kIYH92MRIhRB4uRZzyU7k0DrrsYltJEV4C%2B3AnBXBcsvUs2OImNI2HB5wQNYzk5T28OQe2iECvIBfEF4O0zOeQ7ajhwfyUNbxiS%2FICYY3e7F0r%2Be2D0KlHmdIeCOHhZe2ZfVNOzENSxzzr1uXtVh6hz0%2BdRLbzvzCY0JALGoTd8vbOIXvqthopNpDfS2aa9t1GmlZykY0lfSpv91iAX3v0yCedWUZ5UaDBYuMbE6PnN9n%2BMYSN1FP5Nq1ienxJHVV5oGD0FPa1nxxiqf7XAukLKjTNTjJl0Y34ye24OqqCVmiAkRlSEml6sWaGoDWlCNJj2UTBk2OAHr5urk7mqq0KmkFZivZTE0ZcWkZ0XZQOdNwKxiYUD5j3gv2R%2BAuwc4vkttmnSBM7fkbzdjTVO%2F1Vy70RxtkLzuEu%2FAIQqTX2z6np0DbrCSPgptaPRT7F0ZAeHo4UM8D0vzHCIiwEemObY5XQLk3Z1Yl%2Bgv6YHoUQ,1,2,0,0,2,#633446711,Apple,Iphone 6 / 6s,Genérico,Silicone Cover,Trasera,Silicona
436, Funda iPhone 7 8 Plus Cuero Con Base Magnetica Remax ,450,NA,3,2,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PUNTONETWEB,https://articulo.mercadolibre.com.ar/MLA-725300206-funda-iphone-7-8-plus-cuero-con-base-magnetica-remax-_JM?searchVariation=32788377823,NA,NA,NA,NA,NA,#725300206,Apple,iPhone 7,Remax,Case Beck Series,Cuero Magnetico,Cuero
437, Funda iPhone 8 Plus 7 Plus Apple Cuero Leather Case Azul ,900,NA,2,997,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-670190303-funda-iphone-8-plus-7-plus-apple-cuero-leather-case-azul-_JM,NA,NA,NA,NA,NA,#670190303,Apple,8 Plus / 7 Plus,Apple,Leather Case,Bumper,Cuero
438, Funda iPhone 7 Plus & 8 Plus Super Slim Marca Baseus ,359,NA,3,7,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://articulo.mercadolibre.com.ar/MLA-734042247-funda-iphone-7-plus-8-plus-super-slim-marca-baseus-_JM?searchVariation=33289131143,NA,NA,NA,NA,NA,#734042247,Apple,Iphone 7 PLus & 8 Plus,Baseus,Super Slim,Slim,Silicona
439, Funda Tpu iPhone 5 5s Se 6 6s 6plus 7 7plus 8 8plus X Xs Xr ,163,NA,4,126,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DH+CISCO,https://articulo.mercadolibre.com.ar/MLA-688030540-funda-tpu-iphone-5-5s-se-6-6s-6plus-7-7plus-8-8plus-x-xs-xr-_JM?searchVariation=30122576682,NA,NA,NA,NA,NA,#688030540,Apple,Iphone,Soul,TPU,NA,Silicona
440, Funda Clear Anillo iPhone 6 7 8 Plus Xs Max +envio +cuotas ,870,NA,10,30,6 cuotas sin interés,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-757903037-funda-clear-anillo-iphone-6-7-8-plus-xs-max-envio-cuotas-_JM?searchVariation=30073970277,NA,NA,NA,NA,NA,#757903037,Apple,Iphone 6; Iphone 6 Plus; Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,Norcel,CLEAR ANILLO,Plástico Duro,TPU/Policarbonato
441, Funda Ringke Original Fusion iPhone 8 / iPhone 8 Plus ,699,NA,40,10,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,2,https://perfil.mercadolibre.com.ar/CLUBDELCELUOFICIAL,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=py49AHBOHqxjhDkaPeopK7AYWrWIEwlJF0KvBfKUbpO6%2Fg0cCtrx8Sfbo1u%2F%2Bxw7WcR9O4DYPp6a6tsHd4ZYXaMXUC0oe80CvBum%2FyiqqcK1lJwd8sjdxYJapMll6maJ0CfCWvbG2ZgrOkoRzb6IcrLedaoevwwgUMZDA6n1lstj1FcoJXpTcgAhw3m5jmyJEmFGxn7xLoA0Glt3KwEFw%2BHuCw2nOXWeDejlCGd%2FQqjkk909gtFv6L2IDTBsD6E6VfFhPf14ur6v%2Fu%2FvpQLfF%2BHqbnLgpzVJ%2FcaHr54D6D0SbVAZi51fdhe%2F2%2FgC71Z7CCmi7SLcnrt5VLJC0zuspJ4Du3wVHFBeTH0nba9X1STn7TrrH%2BvBLUR31sZwECikiIp3PqEWoqrRLh0yVqNF2LwVe521Kmf6dFe7iIbnvFHwK2ZrGnu95c4vdwAGUYjZAs9Y%2FkFIWJBkAzOzrcOZazCMYLuPfhwj5qJJRhpZru0leD3yiO7nnRg8FM5cE05DO3tR9cPzb0uZtCcxt8OiLb12kLl5fFmg5g9R0G7vwqVCIkY1UW5VobmMkfJIQqqMlcyv%2FLD4fbwsbICcASd3Z7Sb6BoPRqB0Ik8bM0RxBi0RiB19c01Kj3mhE2DlEMf5KF19cuqXE2HRxXvsJ1kal%2FsZg1Fs85N3wphrgpLG79ZAI%2BCJ60%2Bj7E6pw2X3OySKHL9mhXRtuWa%2F5fbtv8J2KrmZX%2BPlMXLe6bDhw2inFUmE1VZrYjfQCuKAAPS9U%2BLOAghE4Edofb2XX41qWaEdaRMzJhbtl%2FDlXmCo%2FuNPg1AJPqbYzZ%2FzxijNVnpBCm30o1kvBWXeHMWbj38VbFJb7DWbUQSBNFbfCDg1TIbsuytjmIgmyjhCgsxcd0zmu1D058whLumn%2BSGl58n3jkiB7cnNHqRzNKOB5hHl9udbuP89UTTZpTyUeLbA3wevpE7xQ9nT5BsWUbzj2fgfAbuXMxSFUtGkSfXPJWPJmeapxaPGjq2z9l4YClhGFUFF6p94JniFLBDVM1tYhHMTKExd3dJ3%2Be0aNdi%2F7rIUOQRHF%2Fy%2B3pyMN4GGFWA4JUL6UXEskRHJEfSzfzZ3qNOGw6PNrPHpGHhQI3EyDw1CUZUYLCRXmNSCJdwCKTRPvwx1HcwSRradneGBxbMhvibdUY0h04LTW13Cw1nMYzgLB5mRH1UpLq2xx3X%2FfsddC5EfI8APEaOn8tQN1tKIBbfERWvo3HnXDPduQqYS7cCz1%2B8TDD0HJtZZ0UvZ7qi2U8laNTkKT6cQpco2bVGrXLhCV6anGdgEllEWZkIxbIdnSS%2FJQASkbCl6TruurZhS%2FfsMpG8UVgWXS3kApioZ%2B95xg8Hi0b1a6wl6Em%2BO%2B%2Fbv0tAkI3dRfLjm4S%2FiGbsdDgjaTg4m2nZtt1fuc%2FbzG36U6BHN8xyq%2B%2FZsGoJ2iyIl9Ewj2gHOijFwzpl3MOqEnUXebyiAnt9XWThJJKFQT%2BXCAM3C6xQwAUlmZIcaUkOtT1rzMDur2OBpmW8N1ab6UJb%2B%2F1DziTiaPtU7yfRb9OUNmfCmKR70BAzza88LChrujBTxTc2iMbwA4gMnlS5aQnx8nSOwAZHthCFIliCfbw9yD1mjv5oogJpBSIZsbRk0XImElq8JZDp2MHxqpiOlCj6%2BRkgQphCrFryjZPkutf7BJLYMTQYXbBHxvTffCVU%2B%2FHQVk18ELkbZsAwaTzzhwp7jZNa9swMXPHj2gPxhlxLjJuqIZtc%2FcuETCozFkwHWFgd6pMO%2FmlYr4QehbUgMmGTHtIAXUtmymYl%2FCW%2F7vkI6z2QsomVxVIs7I3RkpVlD%2FZTkH21jRf8I2BvBBwtt5n38dHEP0sbdMQHGmtoz6A%3D%3D,1,1,0,0,0,#779243967,Apple,"iPhone 6, 6s, 6 Plus, 6s Plus, 7, 7 Plus, 8, 8 Plus X",OEM,Fusion,Acrilico Reforzada,TPU/Policarbonato
442, Funda iPhone 7 7 Plus Ringke® Mirror Gold Anti Impacto ,799,NA,5,5,6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/SERVICIOSLINK,https://articulo.mercadolibre.com.ar/MLA-643399669-funda-iphone-7-7-plus-ringke-mirror-gold-anti-impacto-_JM?searchVariation=40471458666,NA,NA,NA,NA,NA,#643399669,Apple,IPHONE 7/8 IPHONE 7 PLUS,Ringke,Fusion Mirror,ANTI IMPACTO,TPU/Policarbonato
443, iPhone Xs Max Xr X 6 6s 7 8 Plus 11 2019 Funda Tpu Marmol Blanco Geometria Coral Pink Negro ,400,NA,55,36,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-744813919-iphone-xs-max-xr-x-6-6s-7-8-plus-11-2019-funda-tpu-marmol-blanco-geometria-coral-pink-negro-_JM?searchVariation=39505208204,NA,NA,NA,NA,NA,#744813919,Apple,iPhone,ILOVEPHONE,iPhone,Carcasa,TPU/Policarbonato
444, Funda Ipaky 360 + Vidrio Templado Para iPhone 7 7 8 Plus 6 S ,526,NA,362,85,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.6,50,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-650213103-funda-ipaky-360-vidrio-templado-para-iphone-7-7-8-plus-6-s-_JM?searchVariation=16198940221,38,7,3,2,0,#650213103,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8,Ipaky,360°,Plastico Duro,TPU/Policarbonato
445, Funda Metalica Magnetica + Vidrio iPhone X 6 7 8 Plus Max Xr ,963,NA,9,163,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4,1,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-746671074-funda-metalica-magnetica-vidrio-iphone-x-6-7-8-plus-max-xr-_JM?searchVariation=36734188245,0,1,0,0,0,#746671074,Apple,Iphone X;Iphone Xs Max; Iphone 7; Iphone 8; Iphone 7 plus; Iphone 8 plus; Iphone 6; Iphone 6 Plus; Iphone Xr,Norcel,Magnetica,Bumper,TPU/Policarbonato
446, Funda Autofocus iPhone 7 / 8 Plus ,109,NA,8,5,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ACCESORIOSMOTOMO,https://articulo.mercadolibre.com.ar/MLA-729635739-funda-autofocus-iphone-7-8-plus-_JM?searchVariation=32366293467,NA,NA,NA,NA,NA,#729635739,Apple,IPHONE 7P / 8P,AUTOFOCUS,IPHONE 7P / 8P,TPU,TPU/Policarbonato
447, Funda Metalica Magnetica + Vidrio iPhone X 7 8 6 Plus Max Xr ,963,NA,14,220,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-746670254-funda-metalica-magnetica-vidrio-iphone-x-7-8-6-plus-max-xr-_JM?searchVariation=27192959422,NA,NA,NA,NA,NA,#746670254,Apple,Iphone X; Iphone Xs max; Iphone 7; Iphone 8; Iphone 7 plus; Iphone 8 plus; Iphone 6s; Iphone 6s plus; Iphone XR,Norcel,Magnetica,Bumper,TPU/Policarbonato
448, Funda Cafele Tpu Slim iPhone 6s 7 8 Plus X Xs Max + Glass 5d ,1000,NA,77,336,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.4,7,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-714608983-funda-cafele-tpu-slim-iphone-6s-7-8-plus-x-xs-max-glass-5d-_JM?searchVariation=29056388011,5,1,0,1,0,#714608983,Apple,"iPhone 6/6s, iPhone 6/6s Plus, iPhone 7, iPhone 7 plus, iPhone 8, iPhone 8 plus, iPhone X 10",Cafele,TPU,Silicona,TPU/Policarbonato
449, Funda Tpu Rigida Antigolpe iPhone 6s 7 8 Plus X Xs Max Xr ,760,NA,10,700,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689213973-funda-tpu-rigida-antigolpe-iphone-6s-7-8-plus-x-xs-max-xr-_JM?searchVariation=34630015120,NA,NA,NA,NA,NA,#689213973,Apple,"iPhone 6, 6s, 6 Plus, 6s Plus, 7, 7 Plus, 8, 8 Plus, X, Xs, Xs Max y Xr",Sin Marca,Fusion,Rigida Anti-Golpe,Silicona
450, Funda Silicona Soft iPhone 7 Plus Apple Original Black ,800,NA,8,991,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-677736956-funda-silicona-soft-iphone-7-plus-apple-original-black-_JM,NA,NA,NA,NA,NA,#677736956,Apple,8 Plus / 7 Plus,Apple,Silicone Case,Bumper,Silicona
451, Funda Antigolpe Simil Ringke iPhone 5 Se 6 7 Plus X Xs Max ,249,NA,101,44,6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4,6,https://perfil.mercadolibre.com.ar/MEGASTATIONSRL,https://articulo.mercadolibre.com.ar/MLA-640141436-funda-antigolpe-simil-ringke-iphone-5-se-6-7-plus-x-xs-max-_JM?searchVariation=32274474097,4,0,1,0,1,#640141436,Apple,iPhone X 6 7 8 PLUS,MEGASTATION,iPhone X 6 7 8 PLUS,tpu,Acrílico
452, Funda iPhone 7 Plus Y 8 Plus Original Silicona Colores ,699,NA,49,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,3,1,https://perfil.mercadolibre.com.ar/SYNASASYNA,https://articulo.mercadolibre.com.ar/MLA-673047366-funda-iphone-7-plus-y-8-plus-original-silicona-colores-_JM?searchVariation=18710839031,0,0,1,0,0,#673047366,Apple,IPHONE 7 PLUS IPHONE 8 PLS,Apple,iPhone 7 Plus,SILICONA,Silicona
453, Funda Estuche Cinturon Pasacinto iPhone 5 6 7 8 Plus X Xr Xs ,774,NA,5,9969,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/POLO+CEL,https://articulo.mercadolibre.com.ar/MLA-771547859-funda-estuche-cinturon-pasacinto-iphone-5-6-7-8-plus-x-xr-xs-_JM?searchVariation=33147662546,NA,NA,NA,NA,NA,#771547859,Apple,Universal,OEM,Estuche Antirrobo,Estuche Universal,Cuero Imitación
454, iPhone X 7 Plus 8 Plus Funda Billetera Peluche Desmontable ,1200,NA,2,8,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-729832964-iphone-x-7-plus-8-plus-funda-billetera-peluche-desmontable-_JM?searchVariation=25874990575,NA,NA,NA,NA,NA,#729832964,Apple,iPhone,ILOVEPHONE,iPhone,NA,TPU/Policarbonato
455, Funda Para iPhone 7 Plus 8 Plus Protectora Silicona + Vidrio ,349,NA,0,20,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DBSTORE,https://articulo.mercadolibre.com.ar/MLA-706652851-funda-para-iphone-7-plus-8-plus-protectora-silicona-vidrio-_JM,NA,NA,NA,NA,NA,#706652851,Apple,iPhone 7 / iPhone 6,SM,HOLE,Flip Cover,Silicona
456, Funda 360 + Vidrio Templado Para iPhone 7 7+ 8 8+ Plus 6 S ,422,NA,342,96,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.2,29,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-650221302-funda-360-vidrio-templado-para-iphone-7-7-8-8-plus-6-s-_JM?searchVariation=18009931009,18,5,2,1,3,#650221302,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; Iphone 8; Iphone 8 Plus,Norcel,360°,Plastico Duro,TPU/Policarbonato
