search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del celular,Material,Marca,Modelo
266, Protector Funda iPhone 7 Plus 8 Plus Silicona 3d Poison ,199,NA,0,2,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448208972-protector-funda-iphone-7-plus-8-plus-silicona-3d-poison-_JM,NA,NA,NA,NA,NA,#448208972,Apple,TPU,Apple,NA
267, Protector Funda iPhone 8 Plus 7 Plus Corazones Plateado ,399,NA,0,4,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448425074-protector-funda-iphone-8-plus-7-plus-corazones-plateado-_JM,NA,NA,NA,NA,NA,#448425074,Apple,TPU,Apple,NA
268, Protector Tpu iPhone 8 Plus 7 Plus Pato D Funda ,249,NA,0,NA,18 cuotas,13.83,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449016521-protector-tpu-iphone-8-plus-7-plus-pato-d-funda-_JM,NA,NA,NA,NA,NA,#449016521,Apple,TPU,Apple,NA
269, Protector Funda Fyh iPhone 8 7 Plus+pantalla Nflex Full ,890,NA,0,3,18 cuotas,49.44,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-453769062-protector-funda-fyh-iphone-8-7-pluspantalla-nflex-full-_JM,NA,NA,NA,NA,NA,#453769062,Apple,NA,NA,NA
270," Funda iPhone 8 Plus / iPhone 7 Plus Para Niñas, Glitter Spar ",910,NA,0,100,18 cuotas,50.56,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457704646-funda-iphone-8-plus-iphone-7-plus-para-ninas-glitter-spar-_JM,NA,NA,NA,NA,NA,#457704646,Apple,Acrílico,YeLoveHaw,B077WQDBZK
271," Funda Impermeable Para iPhone 8 Plus iPhone 7 Plus, Fansteck ",1276,NA,0,100,18 cuotas,70.89,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457755526-funda-impermeable-para-iphone-8-plus-iphone-7-plus-fansteck-_JM,NA,NA,NA,NA,NA,#457755526,Apple,TPU,NA,NA
272," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Funda X-level Guar ",1095,NA,0,100,18 cuotas,60.83,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-459966218-funda-iphone-7-plus-funda-iphone-8-plus-funda-x-level-guar-_JM,NA,NA,NA,NA,NA,#459966218,Apple,NA,X-level,GuaI7pRed
273," Funda De Billetera Para iPhone 8 Plus, iPhone 7 Plus Y Iphon ",890,NA,0,100,18 cuotas,49.44,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457693012-funda-de-billetera-para-iphone-8-plus-iphone-7-plus-y-iphon-_JM,NA,NA,NA,NA,NA,#457693012,Apple,Cuero,Dockem,SL CD i7P Felt BKnBK A
274, Protector Funda iPhone 8 Plus 7 Plus Silicona 3d Sandia ,199,NA,0,14,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448303166-protector-funda-iphone-8-plus-7-plus-silicona-3d-sandia-_JM,NA,NA,NA,NA,NA,#448303166,Apple,Silicona,Apple,NA
275, Protector Funda iPhone 8 Plus 7 Plus Silicona Sp Negro ,399,NA,0,NA,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448333769-protector-funda-iphone-8-plus-7-plus-silicona-sp-negro-_JM,NA,NA,NA,NA,NA,#448333769,Apple,Silicona,Apple,NA
276, Protector Tpu iPhone 8 Plus 7 Plus Cute Funda ,199,NA,0,10,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449016596-protector-tpu-iphone-8-plus-7-plus-cute-funda-_JM,NA,NA,NA,NA,NA,#449016596,Apple,TPU,Apple,NA
277," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Funda De Silicona ",1068,NA,0,100,18 cuotas,59.33,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457702712-funda-iphone-7-plus-funda-iphone-8-plus-funda-de-silicona-_JM,NA,NA,NA,NA,NA,#457702712,Apple,Silicona,NA,NA
278," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Doujiaz Funda Prot ",998,NA,0,100,18 cuotas,55.44,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457703910-funda-iphone-7-plus-funda-iphone-8-plus-doujiaz-funda-prot-_JM,NA,NA,NA,NA,NA,#457703910,NA,NA,Apple,iPhone 8 Plus
279, Protector Funda iPhone 8 7 Plus Spm Militar Carcasa ,599,NA,2,2,18 cuotas,33.28,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=oI%2BN4Dx5dwV2pFDHFRSY%2Bw1V1uVVV2U%2FoEISMJF7jxl9NwDh2UoOpRsC2VpKEA8jQaI8RDVt7%2BaMjH%2B%2F0g3AEQ1pxcOF8acxtRL5jJKN7lNhfT6Wwm52n0Pri5iGacidXI5VVCy1dT1xScI6%2Bs%2F7ijN7pCr7PdOiUdjWQ01CjpSd1%2Bu6ir1bq1rdotNpaIWWe7KE0YywGPX4exxqd7Yk2IlZ0%2BtazTKDKnKxjhVRsXXb5w%2BH2X9WfdPnn8pJo2%2F3jJMlnNM59%2B7G1a8oVZFSMuQTvRHegtezkYRIuQYHf8ukB6m%2FYN%2BMiyrNPi6Ox5ElTZD3DCeupckqWUS19yZ9R%2FrVeDLX7xme6B5xgZa%2BLX6qO6EA%2FxpRwj1A3HW02C8w9MdN32N8XkRhc7ouQ8YBCeYnKO2unXJ4AYK2MIM%2FreBo8X5SdmlmHdo4VCDzDe7uO3%2FcYT538hkEnwnGehosP51ZI4BFp2Q6F1jEP9THdrY3kkp%2FtoFVeXG1wpSKyrdSV4aF2hfbbFA1LZEitBcLPU7Oko42tqhIlIf8Mrl1FL%2BCx22cDuKLMzN1GLwHUq5oK6e8XaNKf1ZebzkTKFiERhPdy60Y19nDvcIbn2WGChlDJuGyPNfOSxlvoGM1dSoP2YkhaUNAVtGeS%2F3SLOKpLRdA%2B5RzPbXIDbzgAAQTrWtTr7mVtkVCZsEvg40WGrcUTEyoUCiH0uQSp8mQ33zaJavTdyqlF1so%2FTAvGQVptxpx7UzkFc4qTRYvQpnUg9XTHfgkp56s99k5aKYYsbQc4zKP3keQ9K7ser2G6dvy%2F1yPhCs9WIEO8w5yrkcS7fAoosCElNWImWsftjfEqhCKJ3tLJ9dHVawIhYENRUcN9rzB4om%2F1g9apLzz5R%2BbtLFJnGpx5U8d0b2gRFhECRr5ZZo7KkdSuate2pwOQ9cYxMk5qh9q6mZgFQ2OonFpge0aN22PgwYpA%2FiGLkFGLNhTkP7X1bywSolOqEjPy87SVZk%2BhVoN8UsK8JWoje0ocLQ4HWr9f1v4kftrGjWO107raLWSLGJNq5wa8HI3xs%2F%2BY4XYAoR0cdWM51fli8KKbzJP%2BjENC6ztvr7Vt6IeQ8acIh%2Fso1fzvYrBKBOjq74J9gZWq0WNdbFwzC3sdy5fPh3Se2MWKr1Hgsb0EnnorJPrJjziM1Mc5FIVMFNlyRCtBwx7tzpTFQBVcuX6w32fkriCEcmSPZtpbsi%2BjaVU13CQW00aPpX7q%2Ftoep5C2Em3U%2BtaGLZ9tbzBvsqoVsJVSM7qHctw1qc0qv2bNvv9WkogyTsxtvH7TJXM23Gm6Xm4jNsZF66%2FTjM5ZQPKBnajxvT7lHn1JqcI7te%2BnUGHGcr3Wxvq8FMZQvBu1qxxLOjuFhXihywT%2BFMa7vqImupASG5zuDsfeAKCsx4Xcd5DJxIWaNCK3j%2BMlV%2BdH%2BuAQj98ipDm%2BkTDU34dF5DxzjLthag9bn1ztcvo3uY0JbC%2BKxm8gNjFTz1QliLFv5bLar%2BXnNrJ3wS5gH7zPRK1flzZo97VnYHQKErtHIDA8H4DN%2B4AAK7j05dpEQAPsaPE4yFHn9e0HuZ%2F1RtSH%2BMdX9WrpnbpPcWBr%2FksREtZs73Gxcri2blCU7t3SFW4ij3om%2Fpz%2BFMdTSm4mIIIPDyFMeSYnSNf%2FXtVvz5xCY7tvFntufeyKh5ld5AGFPYAdLNaBEwFSTdnQ4T04hHH%2BhnY1Q80Iyf%2BKrBgmEgO8GC1UVGgz0nQJku%2FnUabDw9Hig%3D%3D,NA,NA,NA,NA,NA,#450226217,Apple,NA,Apple,NA
280," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Diseño De Hojas De ",966,NA,0,100,18 cuotas,53.67,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457706430-funda-iphone-7-plus-funda-iphone-8-plus-diseno-de-hojas-de-_JM,NA,NA,NA,NA,NA,#457706430,Apple,NA,VIVIBIN,iphone 7 plus case
281, Funda Cartera Zve C/tarjetero De Cuero Para iPhone 8/7 Plus ,1245,NA,0,100,18 cuotas,69.17,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457755841-funda-cartera-zve-ctarjetero-de-cuero-para-iphone-87-plus-_JM,NA,NA,NA,NA,NA,#457755841,Apple,NA,ZVE,I7P-TRAN-S-ROS-GOL
282, Funda Cartera De Cuero C/tarjetero Soporte P/iPhone 8 Plus ,2065,NA,0,100,18 cuotas,114.72,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-459924520-funda-cartera-de-cuero-ctarjetero-soporte-piphone-8-plus-_JM,NA,NA,NA,NA,NA,#459924520,NA,NA,Zover,iPhone 7 Plus Leather-Wine Red
283, Protector Funda iPhone 5 Se 6 6s 7 8 Plus Peluche Original ,599,NA,0,3,18 cuotas,33.28,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=I7nPZb2zvzWh7ie7El73YkczBb0k8QAH3l9wLuEsIyi0hIMM95npOXTESNaLemyFuB7vr6MT%2FOODUZBkQB42gTFLf4%2BXQiv8EdCFJ7EkulQCcFzeggpf%2FFNz27Sv5oVRx%2B68IUG8H%2FA%2BVYEN4iVLuxohPFquscs7qSS%2BHAXhAMEud7pa9139PMalf93ujvbht47mUVquV9li02UFGgt%2FyEeH3nVbAGRnOJarCaB39fUN0Ago4wV23SWNu8dO1MeT0QIYoKJwTChoePzYldHxMucCDoNspL1G35JxyrxDlQmocJVPbNKi%2BDMUawemP%2FBojsHMqGoyDXaJDbIqi%2BxhOsm8iRfH7da5SftcCyzbmptZ4xDxKkotV2tdt8aRzX30OISjOlVszNIrMU6mBtuEn82FFvvM1gFe6%2BhGh%2FlYixiTakr%2FJsbvjLckt4klqcvP8c0YNa5n1%2FEVP42PTepxJa%2BcEUtmSTH9i%2BHjZrO4lhouUgdCOc7OtjAu34MxmqYgoIiCWTRxHEnnDbSsYlKhkGKZ15bqlf3%2BBJbAI%2F5h3RfGm7N1d4AVaHaG2R7LxUH9sTpeWDKE9SmELptQP0KjXzbhpww6MVHZa4OQBDjyE7DoNbEQiKo87AJVIrYxorxtWcOoORWbLleCjEadS1yDBcOMUMZe%2FmBoSqdT9KhM%2FFGhmth1Uz%2BBr0pgDbbvtrXWwnKB0nTQ7afGNJlO2j3lQr4%2BLc0kjXQ05KYcnxeNCeqX7DQ%2Ff0qSPqQtpd41asSDUSGPZKmDrZ%2F1%2FKqSItDySRJWnhpMIs7dYr6WMh2f%2Fz%2FsELwFmsSCxyw5e1w8rrlwCDK%2FGfzJ34lP5STPEArTm2vDBARp4Jj10tKoS8yrVBSci1S6L1wg9hFp0X8M%2BKb4it84wCH6aUzf%2Bp6zj46%2Bt3Om7K%2BBC5OwTGm5eIxnz1RD98B1Ic1hNWKWp1zQtEtuDzXwAtBRcHYd5cOhGwl74tr1dSAQTYZidSZiWHP1bJPbLLNQwhqCOs9B6invHdvb%2BuqmZvLxMadogv6Qj5RDoH8%2BV7WM3dWWJ4DItARQMqTOkm5PG4p41KxEcR3WBfn%2FUvlXT%2FNgxxePh1TE7poVsRAxT5ZH0Ne%2Fz9XM7hD1hSR1dTS73TmjtnZLZBshLsL06jy6A3mb%2FXrrbj4i3AdkUNAPVyI%2B1Px1fO0TsQoIAJ8FSylGE79cIZsq2vFHd2wb4NkkULI8%2Bv0qextBaIX5duk%2FP6F%2FWfj%2F6EjakPFMiJV97orU1KZz6vFLxciQA6CrNd%2BICiAKNjihUIIrnlDw0SaNtEhKVXqFidfHG%2BTNpcomUSEP4zJMzU8%2B2h5ph%2BOj34SoeO1oYH6EpwJALSVdiKfQ5RqXTPNCBXwoA3G0K7lrYcaIAf71mUrmeylh65xX3Xm6ynx57oA4gkYC0iQj5maoi9PlYGAV4HNFa2PyGrLFryObrvdQgcVjrDJZ49qJVAFhNkym89wefj0p9k41y4u97hqW6hi7KpFnrdQWrz%2B%2FH8Irscc9LxehNivX%2BH415%2BoBvXGvGBk%2FTADTqTmxhMesGMZ1i9Ito1kmo03oNEKvpywsv558ZFuyaxM8TLFqsRM8S9pLwyPSNO9b8SRGWl3WZZ27Oh3vCRVKHkSkpDn1F%2BY9dlAlCBLnL5rxn5J7rDR9ff9WHz7YJCevuuc%2FvglBcTTDUPstOn%2B%2F1CerGQvpHaJOG7P869840IvQKIy7NHQMcEVV5YpN5dqi1NIREgeQOpog%2FIDJWuT2gtJEZv4%3D,NA,NA,NA,NA,NA,#449487042,Apple,NA,NA,NA
284, Protector Liquido iPhone 8 Plus 7 Plus Bytch Funda Carcasa ,250,NA,0,10,18 cuotas,13.89,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448325527-protector-liquido-iphone-8-plus-7-plus-bytch-funda-carcasa-_JM,NA,NA,NA,NA,NA,#448325527,Apple,NA,Apple,NA
285," Funda Silicona iPhone X, 8, 8plus Y 7plus ",300,NA,0,NA,18 cuotas,16.67,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TIENDA+M-A,https://articulo.mercadolibre.com.uy/MLU-453413870-funda-silicona-iphone-x-8-8plus-y-7plus-_JM,NA,NA,NA,NA,NA,#453413870,Apple,Silicona,NA,NA
286, Funda iPhone 8 Plus / Funda iPhone 7 Plus - Zizo [serie Shoc ,1026,NA,0,100,18 cuotas,57.00,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457417379-funda-iphone-8-plus-funda-iphone-7-plus-zizo-serie-shoc-_JM,NA,NA,NA,NA,NA,#457417379,Apple,Cuero,Zizo,1SHK-IPH7PLUS-BLK
287, Funda iPhone 8 Plus / Funda iPhone 7 Plus - Zizo [serie Shoc ,1283,NA,0,100,18 cuotas,71.28,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457417383-funda-iphone-8-plus-funda-iphone-7-plus-zizo-serie-shoc-_JM,NA,NA,NA,NA,NA,#457417383,NA,NA,Apple,1SHK-IPH7PLUS-SL
288," iPhone 8 Plus Funda, iPhone 7 Plus Funda, Jwest Marble Clear ",667,NA,0,100,18 cuotas,37.06,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457704593-iphone-8-plus-funda-iphone-7-plus-funda-jwest-marble-clear-_JM,NA,NA,NA,NA,NA,#457704593,Apple,Silicona,J.west,J-I7P-370-01
289," Funda iPhone 7 Plus, iPhone 8 Plus, Doujiaz Dorado Brillante ",998,NA,0,100,18 cuotas,55.44,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457710635-funda-iphone-7-plus-iphone-8-plus-doujiaz-dorado-brillante-_JM,NA,NA,NA,NA,NA,#457710635,Apple,Silicona,DOUJIAZ,R-imd-TJ-qinshi jin-7P
290," Funda Cartera iPhone 8 Plus, Funda Cartera iPhone 7 Plus, Wo ",1175,NA,0,100,18 cuotas,65.28,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457715846-funda-cartera-iphone-8-plus-funda-cartera-iphone-7-plus-wo-_JM,NA,NA,NA,NA,NA,#457715846,Apple,NA,WORLDMOM,MZB-X544-01
291," Bentoben Funda iPhone 8 Plus, A Prueba De Golpes Luxury Slee ",1020,NA,0,100,18 cuotas,56.67,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457716043-bentoben-funda-iphone-8-plus-a-prueba-de-golpes-luxury-slee-_JM,NA,NA,NA,NA,NA,#457716043,Apple,Silicona,NA,NA
292, Otterbox Symmetry Series Funda Para iPhone 8 Plus Y iPhone 7 ,2200,NA,0,100,18 cuotas,122.22,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457806662-otterbox-symmetry-series-funda-para-iphone-8-plus-y-iphone-7-_JM,NA,NA,NA,NA,NA,#457806662,Apple,NA,OtterBox,77-54080
293," Funda Con Batería Para iPhone 8 Plus / 7 Plus 8500mah, Hetp ",2084,NA,0,100,18 cuotas,115.78,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457894921-funda-con-bateria-para-iphone-8-plus-7-plus-8500mah-hetp-_JM,NA,NA,NA,NA,NA,#457894921,NA,NA,Apple,WIRELESS_ACCESSORY
294, Protector Funda iPhone 8 Plus 7 Plus Tpu Biberon Rosada ,199,NA,1,8,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448193043-protector-funda-iphone-8-plus-7-plus-tpu-biberon-rosada-_JM,NA,NA,NA,NA,NA,#448193043,Apple,Silicona,Apple,NA
295, Protector Carcasa iPhone 8 Plus 7 Plus Lambor Funda ,399,NA,0,NA,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448325665-protector-carcasa-iphone-8-plus-7-plus-lambor-funda-_JM,NA,NA,NA,NA,NA,#448325665,Apple,Plástico Rígido,Apple,NA
296, Protector Neo Hybrid iPhone 6 7 Plus 8 8 Plus X Funda ,200,NA,0,100,18 cuotas,11.11,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TUBELUXUY,https://articulo.mercadolibre.com.uy/MLU-454374130-protector-neo-hybrid-iphone-6-7-plus-8-8-plus-x-funda-_JM,NA,NA,NA,NA,NA,#454374130,Apple,NA,NA,NA
297," Funda Rosa De iPhone 7 Plus Para Niñas, iPhone 8 Plus, Vivib ",890,NA,0,100,18 cuotas,49.44,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457703641-funda-rosa-de-iphone-7-plus-para-ninas-iphone-8-plus-vivib-_JM,NA,NA,NA,NA,NA,#457703641,NA,NA,NA,NA
298, Seda iPhone 7 Plus / 8 Plus Funda De Cartera - Q Card Case [ ,1587,NA,0,100,18 cuotas,88.17,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457797185-seda-iphone-7-plus-8-plus-funda-de-cartera-q-card-case--_JM,NA,NA,NA,NA,NA,#457797185,Apple,NA,Silk,Q7P-ROSE
299," Funda De Cuero Genuino Para iPhone 8 Plus / 7 Plus, Funda Co ",2045,NA,0,100,18 cuotas,113.61,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457847370-funda-de-cuero-genuino-para-iphone-8-plus-7-plus-funda-co-_JM,NA,NA,NA,NA,NA,#457847370,Apple,Cuero,ProCase,PC-08360628
300, Protector Liquido iPhone 7 Plus 8 Plus Love Funda Carcasa ,499,NA,1,NA,18 cuotas,27.72,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=mgCMWNoRppPB%2Fl6x%2BX%2BWriRE13JVqAY8Uts73PHOZVEXkowz1ojxkL5lc7VzGJj5mkDGv3QV3z1UwtZ4u5lH8bpxBEWFwcJ1b3vrjHH66%2FJTy%2FwxppweW2a%2Bm5mgyqt%2FVr5HuMj4%2FIhh7t77P1euo933PxfNj1raSl231uhPSRKhnYuyzPQmSqDVGuO%2BQmam%2B7RPc2T9BtMHetKPLqADZkV9SZfZtTVW0CVPun7tzx4F1MTvTCgvMMOcCIhQHvIaghot%2BGzRN1iG1vGRfFjupQ1r%2B7NqnMViHk5HhB90qJ0XiuP08aK9ht3p2LfgjQcXtXBD%2F9XKdgrZFOqvd94ThB3QIQjeR%2FssYsonXrHszqHdnX1fXuJSspASarKmXqQHizgS6exu%2BAaH4OL4ws4ocewd3WUK0XukInsR00MGc2OLatXc0wNcsCh7Ipdyxrmays9cSDUTleCMPparBg6LzLmBV11d%2BA0LKnTr%2FclsY%2Flg3piJXyaZ9vQFWypuR0vyRGLXckkUYeFVk25ddHAbLtAXfGMEwaKE%2FJFMip7JyCvfaHIfiP4Y6yud3xxQMxq%2FMqkZ7iAllKDqXBd0MIH7fggnPKvPYPCMrEGExkKZoTlFC1oYOwkdccnqrRSK0wL28Zs9NT4yMd1YPrf%2BWEk%2FppJfeTf%2FWDJtgr%2FSnTwZsfXi%2FGfEM3g%2FQaWmbCqf4zHvCbvn%2FGgNEzFqRhJTCB4WwafUpOoQMK1fprWXrhviJQD6OpARXz3IDaLPBvXnTTImMt0HQWMBVCPPFlntBxZQRBJhOoG1NNEDKqDDMmNV2QtpKJml4mwYcNHr4YXrc1i5AWFkU9udjgrSZk1qO%2BjVeyDGm%2BWak%2FUfxwMVkIe0%2B1OQTsTFIdcOlwXSWJgZAZpJ38sATBC0g7zMpNIz%2BxUHvmWOcBZc4XEsrvKf%2FB1Vw4Tku%2FSfg3137bqIQ%2FZkeTW09%2FstGvfbWLdGBAOzXY1tVGt9C1sACOf3uKV6xRKbJY1X1atSSPrut6tsJJVyD%2FJDSOCN9KgqM%2BXQ0uvc098pq%2FQn7kBghX7u4tvtLjIF%2B9x5oNU73GFE0UU82C5Ho7mBP%2B7y24Kg1PdFAhtLC8XEWrEZGyDWqmNUmAjXUUxHQSZqpl3wsfKcnptFRM5RlyJ0F5xyB%2FzPe004ndt%2Bke61LNf%2FuBOTXrc1bfNW303euJIhpFoIv5XkqiQwi515G1kfI6GPAExeRcQ8uouL%2FEYo%2B8jc0YJ1cSW6RbwjidpE6Wr59JCCibIZ4tQ2RqOIJxwjj5EfYFewhBEop0MFZoRp87NGsm7ke9PR%2FX%2FYUjcqEEUdkoxCC0PD2mgKzKzH%2FLPHRlf86PArm89GLm9WOiaPrULeCanJW90x%2FO1gFwdxPD6C22pSK4BcOpXjrv39OM%2F3maMaGNPyqY7yfc1Q1PlebvlGcRLkmZqaXsW1tw4xHNbH8zYUiKH%2BP8KoObhRIumiNJVP9GrRCTgV1jE%2F9vUNHgcPl%2BHjHf9FOdusq3oJXreC0JJL%2BmFi6RG%2BJopa1uG%2FKQp1lkFm9SRdzJLLHhG9Zv6MpgmhSxn2b0OsxFY6hdNwHmZP99czALl4Vu7jccyHPCWIh1YBNCtPRW1zK8jF2BuRADWk%2FbQLUf1BROuLYV799hjRR43ciT8IR3E%2FSS5q3zWtKj3dZjkptBroQPdnCkpWW6%2B6JRjHouopzKt6W6aZiqINz2hXmROQqGU4heMtKIOlIWNdC0ZR2dyZWK3%2FQfzKv5QjnhAHXryiElACLg%3D%3D,NA,NA,NA,NA,NA,#448325644,Apple,NA,NA,NA
301, Funda iPhone 6 6s 7 8 Plus Luxury Ultra Delgada Flexible ,480,NA,0,6,18 cuotas,26.67,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FREE_BUY_2633,https://articulo.mercadolibre.com.uy/MLU-462766944-funda-iphone-6-6s-7-8-plus-luxury-ultra-delgada-flexible-_JM,NA,NA,NA,NA,NA,#462766944,Apple,NA,NA,NA
302, Silk iPhone 7 Plus / 8 Plus Funda De Cartera - Q Card Case [ ,1803,NA,0,100,18 cuotas,100.17,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457797267-silk-iphone-7-plus-8-plus-funda-de-cartera-q-card-case--_JM,NA,NA,NA,NA,NA,#457797267,Apple,NA,Silk,Q7P-GRAY
303, Funda De Batería Para iPhone 8 Plus Compatible Con Carga Qi ,3081,NA,0,100,18 cuotas,171.17,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457859661-funda-de-bateria-para-iphone-8-plus-compatible-con-carga-qi-_JM,NA,NA,NA,NA,NA,#457859661,NA,NA,Apple,BC-APX-116-B1
304, Funda Protectora Ultra Delgada Para iPhone 7 Plus 8 Plus ,149,NA,0,20,18 cuotas,8.28,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/APPLE.BLUE,https://articulo.mercadolibre.com.uy/MLU-455871293-funda-protectora-ultra-delgada-para-iphone-7-plus-8-plus-_JM,NA,NA,NA,NA,NA,#455871293,Apple,NA,NA,NA
