search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Linha,Modelo,Modelo alfanumérico,Tipo de alimentação,Tipos de cabeças,Tempo de funcionamento,Peso
382, Kit 2 Máquinas Barbear Aparador Elétrico 3 Em 1 Kemei 6558 ,152,NA,"
			
				Novo
			
			
		",(101 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1453
		
		 sem juros
		
	

	
		",53,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJINHADOCHINA,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=RjghCOVh9tl6zKGRztqCskq5kzyrEzmJQF39SzuALjkyL6U3FHxnVk20rmvg47Fp7lvqFmBMJoX5UtPa%2FYP1xbvFFzd7cHXdhSrkr0sXvjo4TXEEkYbGRvcp1LqSgcgJtMQaYl8g4CPt%2Fa6qa%2FO%2FR3VU8j0nAuMWAw8W7G7b5lTc7r9gxVtUuf9%2BblL1KmUMiXSLl%2BCHG9L4aIIp9AoLa7ZnOFkYzmaa6mvbqOCcNXWRAAi6FYN25x2Pvq5ayN9uVtZ%2FGHLz4%2Bhyziq%2FGCDHLJcSznTDRmMpK3ZFb5nnACnrqRb3yPEBGZFuLCRPgncPtS5lMTanaElM5PcsoiQj36%2FvT%2Ffs4ho0iChQjFo0Sx9rL7ksi0%2B3e5Tstdf%2F1e2gfBBYeOHoswSwz4Gdo%2BFeUiGGk%2BLaGnVl10YYCC9iK8EkIHMKCZD5IAswzLvBTf7YLPtVTxAcJ%2FIag%2F8Ky8SKs7Z%2FwR80NnMvXNJ0MgLsLciiA4I9YZvYbZFnpaRe0co2SyGOwy%2B4LOrEZqwKbPhHkMHO2j28%2FsFu7q2dbUI1ohvG1T6REPb6LAUcn%2FGrBK4vZLtu97ymJrRYZQusgjh8JVCgZf7PgWWWsyX8lfEzMu0zA7dFUKkJ5M8q3eeTmxI8VaJ6b9rx6QlETlDlVVLEvyP0Bh%2Bf0JjCWEOJ0WYzMUJM0JTDQRdNiRAVRH%2FKn2xbX9gFNyC7l%2F27ieWmGYEvZZlZRx3jeqv9uOOc1nz%2BQuke6TzL07kuafiPe%2BZWyTr2CEnLwC6552vbUB7dcDknRiMpuc%2BFZIKmearqMU%2BPhVq%2BQB4CpdisPqdXvLBN%2FFv8UEPcm5OfJe9UvlIDQAyzEuwDE9RO1%2BWbsE41PpjI2IXYhnbW6WxLPyAFvRfp37Ld57Z61uQB%2B0HJVkexDP%2BJ3srxPPkLfwbXE8a2LA6XtCKzpkVnbbMHZh1xQJOIg0eAUGld%2BwonHrW9iwob0NyQwPU7BTh5YWxEf%2FzhnEqKG7rSBzVgUtgkgwubAvGwsMKyuDflkgsSNf%2FOagntEGc4yKOd39U4g%2F4cc8UbcbeT7SwXUcB0uTenRsoYcaq2XJMVpdUkc43vb9sQ5ByJfZx9ywbqVL%2Ftro7egPOA5%2F7jZB23QD8z0U7utOPuBOWdtJfYdY8%2BORFYLfJBgtdVSd2hRxxXygRM0aK5IPiBUpXdmjTfvR%2F1ESO5R7hpzFsx86yV9DoI7uePPLg9gsiYm3rkmWMvthyfn5tjeOrmn2ToqFAtRk7Q8qjKuV3qCvAgI4mhW%2FlqwBb34mDIseu0RN8feXMQPwD3j9VjxQdB0yiLxJDFu0ifaWRaRymRWgCWdYgIclyz0oIJbr2P1iVo4J3FZWiMKiWH4vFSr78POwPoXE4sq3ji4eXnct5uVs%2FwYCMwYy%2FOAZFFzn6xf5aNxpozwE%2Fks32Z9aj4wgcZKBBYZTiuaCm0SplvFfhxxL7an8oHghWALS3MRzT%2FCvl3ASVIWI9m%2F7Hp6zoyc5xtc68A03P%2FaPaXjFy13Y9%2FKHQ5idVJads9CBtSuZYF6Ha7OpgFKMrB%2FS1q7xos4l%2BnYiO11RJdeRlfdbqb0IyVH4C3QcZdF3uu4atc1lkLeT2gjYH1eKddxcN3ym9fYQo8wlut3MQspLY1rmZjIqfDpDXhV28%2FWdQsDI%2BqkfdTw0HgrjGwkhlpCicpvPGTFET7RizxzG8bbYr4QjGxnKRL7D%2BNkqHotK0HkttphQPdduygKb1VvmCCQmQM1TE3RtcbV7RhgGBBOVaxuQ%3D%3D,NA,NA,NA,NA,NA,#1276035346,Luatek,NA,lk-064,NA,Bateria,4 em 1,NA,NA
383, Pente Regulador Panasonic Er389k ,25,NA,"
			
				Novo
			
			
				
					 - 
				
				36
				vendidos
			
		",(238 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 500
		
		 sem juros
		
	

	
		",00,NA,Envio para todo o país,NA,NA,5.0,1,https://perfil.mercadolivre.com.br/ARREMATADOS+EXPRESS,https://produto.mercadolivre.com.br/MLB-961701159-pente-regulador-panasonic-er389k-_JM,NA,NA,NA,NA,NA,#961701159,Panasonic,Panasonic,ER-389K,NA,Recarregável,Planos,NA,NA
384, Lâmina Para Barbeador Philips Hq6990 Hq Kit Com 3 Peças ,75,NA,"
			
				Novo
			
			
				
					 - 
				
				65
				vendidos
			
		",(99934 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,NA,NA,4.0,1,https://perfil.mercadolivre.com.br/PETERVARIEDADES,https://produto.mercadolivre.com.br/MLB-1162180099-lmina-para-barbeador-philips-hq6990-hq-kit-com-3-pecas-_JM,NA,NA,NA,NA,NA,#1162180099,Philips,AquaTouch,HQ3 HQ4 HQ55 HQ56,NA,Elétrica,Removíveis,NA,NA
385, Aparador Philips One Qp2510/10 Blade ,109,NA,"
			
				Novo
			
			
				
					 - 
				
				53
				vendidos
			
		",(1671 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 908
		
		 sem juros
		
	

	
		",08,NA,Envio para todo o país,NA,NA,4.4,1518,https://perfil.mercadolivre.com.br/COMPRE+SHOP,https://produto.mercadolivre.com.br/MLB-1268747679-aparador-philips-one-qp251010-blade-_JM,1041,267,101,40,69,#1268747679,Philips,Portatil,QP2510/10,NA,Recarregável,Removíveis,NA,NA
386, Escova De Maquina Barbeador Philips Aquatouch E Multigroom ,14,NA,"
			
				Novo
			
			
				
					 - 
				
				12
				vendidos
			
		",(8 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 786
		
		 sem juros
		
	

	
		",86,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/NS.BAZAR,https://produto.mercadolivre.com.br/MLB-903757785-escova-de-maquina-barbeador-philips-aquatouch-e-multigroom-_JM,NA,NA,NA,NA,NA,#903757785,Philips,PRODUTOS NOVOS ORIGINAIS E COMPATÍVEIS,PHILIPS ORIGINAIS,NA,Elétrica,Removíveis,0,NA
387, Barbeador Elétrico Remington Pg6025 All-in-1 Kit Trimmer 8pç ,279,NA,"
			
				Novo
			
			
				
					 - 
				
				6
				vendidos
			
		",(14 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 2325
		
		 sem juros
		
	

	
		",25,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/MARIMORAISMORAIS,https://produto.mercadolivre.com.br/MLB-1184281787-barbeador-eletrico-remington-pg6025-all-in-1-kit-trimmer-8pc-_JM,NA,NA,NA,NA,NA,#1184281787,Remington,"Remington PG6025 All-in-1 Kit Alimentado com Lítio, Trimmer (8 Pçs)",Remington PG6025,NA,Recarregável,Flexíveis,65 minutos,NA
388, Aparelho De Barbear Elétrico Kit Barbeador Masculino Brinde ,40,NA,"
			
				Novo
			
			
				
					 - 
				
				8
				vendidos
			
		",(7 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 740
		
		 sem juros
		
	

	
		",40,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ELETROPE%C3%87AS_BR,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=gokXunl9EndNPmFtNmRMn9wMFiFdskjbj6UoXQ4VBD1ifoDN3TKUAKm4AsjuaGNAACNIa0BJCRGWKMdThtgmyFGFxObrorQ5sf75IHAODRYzFtb8ILsxADm92eZcGkZnObImYF%2FRz4YRmcaCmbPPNLdBsJQQk60cZFKTK8uZ%2Fvxom5KZwEY3DwoevJfbIf0yletuLKOo%2F46BvaXZAreTvlimw%2BmPvYJnJf%2BpvkxjX2N0GC%2FRO%2Bpeek5ECnYcMQME7UqSTIno0ZAG5CjHADpNY38%2BFbn%2FBXPxeisUVx6%2F4lHfHegxEsznfvWFHaDopBbQR7fQrQ9sA5DHaG1Ka7gBBD5dF8%2Fjed7Ks5iDm5wLbZx3iRnbuurFc3t6HZj4zys5%2B%2FHXDVff0DdrGiHpZv855%2BXKJjSlDxR590M362Vj4io47tPOSGKEiiFTUbhuWYcPzDvNMiXnTRZV7egORXhlLtHT8ziULu0WgADTE09s%2B4hEGPl5sg8v%2B2ixUVXGQabk5IfneH9qrZWXuKJ3fgOuFCHO0R3L%2BSKucxXSfjIh60mfWXehaoEG6%2Fo8t6VsNhCjWL0cUnSy%2BD7M1OdCo3pq9qiy0XZBQGHDhDEHg34yKRZTmENLhz1dWTO5EC%2Fyy%2FqFpZaG8oZ9lS12bUbQLpHTFVkEHN5B%2BcMo9ObxFQdS84CUtfT22orUWEncDRV6tXrX2kYjpE43YRmg0Nc23qr7xVdXHqIfZyre%2FJ2C0HaloP8XCssEZYGS6TUF5AELEn29Rd1LDjH%2BPrHZj3k42GxOekuYq9a7bqiS%2Br9flwrbXS3SpfhsQ6DjtzX7R4jPidRUaIz15CuXj0y46SNfjcDYzNA8R8mT60bH5e4fRXmNyyzaW4wi7SM6jA%2F1uAR0d6%2FtetzRG0iOskD%2BGo5dsWpLcTNa4S9S2MSJsDrAmJg%2FPbdkzZklp0b%2Fjt6MQ%2FeE2i4%2FIoMvLJnJV3Tot2zmZTdwVreeZ18uTtegZxuKdA59R7cqoC5XuL74rGiMiZDOFrGU%2Fs0IxoAb6VrrPaL88Ue3T3PVaTJKKoFTB7NqIP%2B%2F9qemAKmgVZjtl0WsSfjiN9JhAB2tYpu46OjfTPNPNM2tHVnaAfyY%2BMV75Y94X57DkmADc5rXRsQWUCcVVdVn2Jtb%2BHUgoCE8EUt3p95Mj755K1sGe7s6JH7QHWQ4J9yVSvoUzduRqEaxbrVOPvTm2rCLVWOeI%2Bc1Up6siMzZa45Dr3e8jvNFif8AcviWAV1Hk%2B23DxykWO4RdhZfrufabhZRz5mDl3OtrvMFxeyafRhcj%2FEfkYABbGUGpvP%2B6Y4hSU9ND5ROvkuNM8J%2BRqOZdBqLWmdFCK3%2FQTHmV8wJmQaVzT8YxI5GHbkpSt3GDmJca4tqdkqkt2HvBkdCIyD4q7843GtPv2Ww3tpWsq1OvdBtMTyOBRzAUgLLVvQQIRndhiC46zZXxH9F8dFSRNpSh3rYos6dBptrgbL1U%2BYKl0yxRtrGK4xvJRo2hP9uxaFZDeNnVdoaEcfMFIyw5DjgeePp9F0N3hX15xu9K7wHt8f3c1rQb5605HRIaE%2Ba9H5%2BBE6ANuQqfzszbbEY81Vm%2BpsAL1KSLYLHgFrG3agN00eSrF7lAQ6QKIF0vw9VSVyW5KJlNgEDDmXMim8hq7b0n1h5d9mpSkFpDOKIzYrimJ9uzZpQoGpZdZQ4bHXWoRcxJCNCNJl7M7GAN6xq8nLRBivAm8WI4f0t85hiIKlZLl2hlJHc6GGrmsoo2nmhW88bBVLbodwUYQ%3D%3D,NA,NA,NA,NA,NA,#1245436089,Philips,Cuidados Pessoais,Multigroom,QG3380,Bateria,Removíveis,NA,NA
389, Aparador Barbeador Elétrico Philips 8 Em 1 Mg3731/15 ,179,NA,"
			
				Novo
			
			
				
					 - 
				
				16
				vendidos
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1500
		
		 sem juros
		
	

	
		",00,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/VELOZSHOPSP,https://produto.mercadolivre.com.br/MLB-884310662-aparador-barbeador-eletrico-philips-8-em-1-mg373115-_JM,NA,NA,NA,NA,NA,#884310662,Philips,Series 3000,MG3731/15,MG3731/15,Elétricos,Removíveis,60,NA
390, Barbeador Elétrico Philips Original Viagem Compacto 2 Cabeça ,109,NA,"
			
				Novo
			
			
				
					 - 
				
				20
				vendidos
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1051
		
		 sem juros
		
	

	
		",51,NA,Envio para todo o país,NA,NA,4.4,21,https://perfil.mercadolivre.com.br/PREMIUM_GIFTS,https://produto.mercadolivre.com.br/MLB-1050074091-barbeador-eletrico-philips-original-viagem-compacto-2-cabeca-_JM,14,2,2,2,0,#1050074091,Philips,Barbeador,PQ206,NA,Recarregável,Giratórios,NA,NA
391, Barbeador Braun Series3 310s Men Electric Clean Shaver ,349,NA,"
			
				Novo
			
			
				
					 - 
				
				7
				vendidos
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 2916
		
		 sem juros
		
	

	
		",16,NA,Frete grátis,NA,NA,4.1,20,https://perfil.mercadolivre.com.br/IMPORTS+EVOLUTION,https://produto.mercadolivre.com.br/MLB-1138585102-barbeador-braun-series3-310s-men-electric-clean-shaver-_JM,12,2,2,1,2,#1138585102,Braun,SERIE 3,310S,310s,Recarregável,Removíveis,NA,NA
392, Pente Aparador 32mm Para Barbeador Philips Multigroom ,40,NA,"
			
				Novo
			
			
				
					 - 
				
				8
				vendidos
			
		",(7 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 740
		
		 sem juros
		
	

	
		",40,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ELETROPE%C3%87AS_BR,https://produto.mercadolivre.com.br/MLB-1245436089-pente-aparador-32mm-para-barbeador-philips-multigroom-_JM,NA,NA,NA,NA,NA,#1245436089,Philips,Cuidados Pessoais,Multigroom,QG3380,Bateria,Removíveis,NA,NA
393, Fonte Carregador 15v Para Barbeadores Philips Para Todos 15v ,40,NA,"
			
				Novo
			
			
				
					 - 
				
				11
				vendidos
			
		",(9 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 678
		
		 sem juros
		
	

	
		",78,NA,Envio para todo o país,NA,NA,5.0,2,https://perfil.mercadolivre.com.br/RR-FONTES,https://produto.mercadolivre.com.br/MLB-1103415806-fonte-carregador-15v-para-barbeadores-philips-para-todos-15v-_JM,NA,NA,NA,NA,NA,#1103415806,Philips,Barbeador,Philips,NA,Recarregável,Flexíveis,3,NA
394," Lâminas Philips Sh50 Dos Barbeadores S5050, S5420/57, At751, ",105,NA,"
			
				Novo
			
			
				
					 - 
				
				22
				vendidos
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1004
		
		 sem juros
		
	

	
		",04,NA,Envio para todo o país,NA,NA,4.7,3,https://perfil.mercadolivre.com.br/NELSON+BARBARA,https://produto.mercadolivre.com.br/MLB-1082426337-lminas-philips-sh50-dos-barbeadores-s5050-s542057-at751-_JM,2,1,0,0,0,#1082426337,NA,NA,NA,NA,NA,NA,NA,NA
395, Aparador Mini Elétrico Masc Barba Bigode Acabamento Pelos ,37,NA,"
			
				Novo
			
			
				
					 - 
				
				65
				vendidos
			
		",(17 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 632
		
		 sem juros
		
	

	
		",32,NA,Envio para todo o país,NA,NA,1.0,1,https://perfil.mercadolivre.com.br/APPICE+NOVIDADES,https://produto.mercadolivre.com.br/MLB-1040723288-aparador-mini-eletrico-masc-barba-bigode-acabamento-pelos-_JM,NA,NA,NA,NA,NA,#1040723288,Importado,Portatil,Aparador,NA,Elétrica,Planos,NA,NA
396, Carregador Barbeador Braun Serie 5 7 9 ,159,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(6 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1325
		
		 sem juros
		
	

	
		",25,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/MX+IMPORTADOS,https://produto.mercadolivre.com.br/MLB-1234846346-carregador-barbeador-braun-serie-5-7-9-_JM,NA,NA,NA,NA,NA,#1234846346,Braun,Serie 7,Braun  Series 7,NA,Tomada,NA,NA,NA
397, Maquina De Barbear Er-389k Original - Promoção ,187,NA,"
			
				Novo
			
			
				
					 - 
				
				5
				vendidos
			
		",(9995 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1567
		
		 sem juros
		
	

	
		",67,NA,Chegará grátis hoje,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ENCONTREAKI+SHOP,https://produto.mercadolivre.com.br/MLB-785347540-maquina-de-barbear-er-389k-original-promoco-_JM,NA,NA,NA,NA,NA,#785347540,Panasonic,Portatil,ER-389K,NA,Elétrica,Removíveis,2 Horas,350 g
398, Lamina Barbeador Braun Series 3 - 32b / 32s Original ,184,NA,"
			
				Novo
			
			
				
					 - 
				
				112
				vendidos
			
		",(97 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1533
		
		 sem juros
		
	

	
		",33,NA,Frete grátis,NA,NA,4.9,14,https://perfil.mercadolivre.com.br/JULIANALUDMILASOLERALIMEIRA,https://produto.mercadolivre.com.br/MLB-831753936-lamina-barbeador-braun-series-3-32b-32s-original-_JM,12,2,0,0,0,#831753936,Braun,braun,32B/32S,320S-4,Elétrica,Flexíveis,18 meses,NA
399, Lamina Barbeador Braun Series 3 - 32 S Original ,180,NA,"
			
				Novo
			
			
				
					 - 
				
				21
				vendidos
			
		",(38 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1720
		
		 sem juros
		
	

	
		",20,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/JULIANALUDMILASOLERALIMEIRA,https://produto.mercadolivre.com.br/MLB-753959191-lamina-barbeador-braun-series-3-32-s-original-_JM,NA,NA,NA,NA,NA,#753959191,Braun,braun,32S,320S-4,Elétrica,Flexíveis,18 meses,NA
400, Maquininha Barbear Pelo Corporal Elétrica Recarregável ,24,NA,"
			
				Novo
			
			
				
					 - 
				
				14
				vendidos
			
		",(36 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/NAELETRONICOS,https://produto.mercadolivre.com.br/MLB-1177518193-maquininha-barbear-pelo-corporal-eletrica-recarregavel-_JM,NA,NA,NA,NA,NA,#1177518193,importada,importada,barba,NA,Recarregável,Removíveis,NA,NA
401, Maquina Barbeador Elétrico Philips One Blade 2521 Original ,168,NA,"
			
				Novo
			
			
				
					 - 
				
				5
				vendidos
			
		",(14 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1408
		
		 sem juros
		
	

	
		",08,NA,Frete grátis,NA,NA,4.7,460,https://perfil.mercadolivre.com.br/ELETRONEW.,https://produto.mercadolivre.com.br/MLB-1239910584-maquina-barbeador-eletrico-philips-one-blade-2521-original-_JM,383,63,18,6,5,#1239910584,Philips,OneBlade,QP2521/10,NA,Recarregável,Removíveis,NA,NA
402, Lâmina P/ Barbeador Philips Kit 3 Peças Hq8 At891/14 - Novo! ,75,NA,"
			
				Novo
			
			
				
					 - 
				
				12
				vendidos
			
		",(99987 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,NA,NA,4.6,101,https://perfil.mercadolivre.com.br/ROSHOPSTORE,https://produto.mercadolivre.com.br/MLB-1162187649-lmina-p-barbeador-philips-kit-3-pecas-hq8-at89114-novo-_JM,71,22,6,1,1,#1162187649,Philips,AquaTouch,HQ8 AT751 HQ7340,NA,Elétrica,Removíveis,NA,NA
403, Máquina Shaver Andis Plus Ts2 ,419,NA,"
			
				Novo
			
			
				
					 - 
				
				4
				vendidos
			
		",(96 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 3492
		
		 sem juros
		
	

	
		",92,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/FATIMA.IMPORTS,https://produto.mercadolivre.com.br/MLB-1197721528-maquina-shaver-andis-plus-ts2-_JM,NA,NA,NA,NA,NA,#1197721528,Andis,NA,SHAVER PLUS,NA,NA,NA,90,NA
404," Bateria Barbeador Philips Hq9190, Hq8894, Hq9160xl, Hq9170xl ",10,NA,"
			
				Novo
			
			
				
					 - 
				
				21
				vendidos
			
		",(846 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 575
		
		 sem juros
		
	

	
		",75,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/NOTES_PARTS+LS,https://produto.mercadolivre.com.br/MLB-979717008-bateria-barbeador-philips-hq9190-hq8894-hq9160xl-hq9170xl-_JM,NA,NA,NA,NA,NA,#979717008,GS Yuasa,hq9190,1200,NA,Elétrica,NA,NA,NA
405, Lâminas Barbeador Elétrico Philips Hq8 Hq7 Hq9 At891 At751 ,94,NA,"
			
				Novo
			
			
				
					 - 
				
				34
				vendidos
			
		",(30 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 908
		
		 sem juros
		
	

	
		",08,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ITALYIMPORTATI2,https://produto.mercadolivre.com.br/MLB-970385098-lminas-barbeador-eletrico-philips-hq8-hq7-hq9-at891-at751-_JM,NA,NA,NA,NA,NA,#970385098,Philips,barbeador,HQ8,NA,Elétrica,Giratórios,Eletrico,NA
406, Barbeador Oneblade Philips 2 Qp2510 Original + Lamina Extra ,229,NA,"
			
				Novo
			
			
				
					 - 
				
				6
				vendidos
			
		",(223 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1908
		
		 sem juros
		
	

	
		",08,NA,Frete grátis,NA,NA,4.7,460,https://perfil.mercadolivre.com.br/JOVAL+INFORMATICA1,https://produto.mercadolivre.com.br/MLB-1120978603-barbeador-oneblade-philips-2-qp2510-original-lamina-extra-_JM,383,63,18,6,5,#1120978603,Philips,OneBlade,QP2521/10,QP2521/10,Recarregável,Removíveis,30 m,NA
407, Lâmina Refil P/ Barbeador Elétrico Rq1285 Rq 1285 Philips ,280,NA,"
			
				Novo
			
			
				
					 - 
				
				20
				vendidos
			
		",(25 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 2333
		
		 sem juros
		
	

	
		",33,NA,Frete grátis,NA,NA,5.0,1,https://perfil.mercadolivre.com.br/DASF+E-COMMERCE,https://produto.mercadolivre.com.br/MLB-826814968-lmina-refil-p-barbeador-eletrico-rq1285-rq-1285-philips-_JM,NA,NA,NA,NA,NA,#826814968,Philips,SensoTouch,RQ1285,RQ1285,Elétrica,Giratórios,NA,NA
408, Barbeador Aparador Elétrico Philips One Blade Qp2510 + Refil ,217,NA,"
			
				Novo
			
			
				
					 - 
				
				5
				vendidos
			
		",(49 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1816
		
		 sem juros
		
	

	
		",16,NA,Frete grátis,NA,NA,4.4,1518,https://perfil.mercadolivre.com.br/JPMAGAZINEGYN,https://produto.mercadolivre.com.br/MLB-1162267363-barbeador-aparador-eletrico-philips-one-blade-qp2510-refil-_JM,1041,267,101,40,69,#1162267363,Philips,OneBlade,QP2510/10 + QP210/50,QP2510/10,Elétrica,Flexíveis,30,200 g
409, Maquina De Barbear Elétrica Tira Pelos Faciais Promoção ,44,NA,"
			
				Novo
			
			
				
					 - 
				
				10
				vendidos
			
		",(890 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 742
		
		 sem juros
		
	

	
		",42,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/VENDASSHOWONLINE,https://produto.mercadolivre.com.br/MLB-1213749940-maquina-de-barbear-eletrica-tira-pelos-faciais-promoco-_JM,NA,NA,NA,NA,NA,#1213749940,Importado,barbeador,aparelho de barbear,NÃO CONSTA,Carregador,Ergónomicos,corrente direta,200 g
410, Barbeador Elétrico Máquina Shaver Kemei Rscw-5300 Promoção ,33,NA,"
			
				Novo
			
			
				
					 - 
				
				7
				vendidos
			
		",(493 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 627
		
		 sem juros
		
	

	
		",27,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LMF+MAGAZINE,https://produto.mercadolivre.com.br/MLB-1241676928-barbeador-eletrico-maquina-shaver-kemei-rscw-5300-promoco-_JM,NA,NA,NA,NA,NA,#1241676928,Kemei,Kemei,RSCW-5300,NA,Recarregável,Giratórios,40,110 g
411, Refil De Limpeza P/ Barbeador Braun Caixa Com 3 Un ,285,NA,"
			
				Novo
			
			
				
					 - 
				
				6
				vendidos
			
		",(8 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 2381
		
		 sem juros
		
	

	
		",81,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/VARIEDADESIMPORTS747,https://produto.mercadolivre.com.br/MLB-960391239-refil-de-limpeza-p-barbeador-braun-caixa-com-3-un-_JM,NA,NA,NA,NA,NA,#960391239,Braun,Refi de limpeza,Cartucho,NA,NA,NA,NA,NA
412, Maquina Barbeador Kemei Shaver Km 1102 Bivolt Original Top ,77,NA,"
			
				Novo
			
			
				
					 - 
				
				36
				vendidos
			
		",(22 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 745
		
		 sem juros
		
	

	
		",45,NA,Envio para todo o país,NA,NA,4.4,44,https://perfil.mercadolivre.com.br/HAIBRASIL,https://produto.mercadolivre.com.br/MLB-1240941429-maquina-barbeador-kemei-shaver-km-1102-bivolt-original-top-_JM,29,9,3,2,1,#1240941429,Kemei,maq barbear,KM-1102,NA,NA,Flexíveis,NA,NA
413, Lamina Hq56 Barbeador Philips Original Com 3 Peças Posto Aut ,129,NA,"
			
				Novo
			
			
				
					 - 
				
				88
				vendidos
			
		",(3 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1242
		
		 sem juros
		
	

	
		",42,NA,Frete grátis,NA,NA,5.0,7,https://perfil.mercadolivre.com.br/JORGEUEMOTOJUNIOR,https://produto.mercadolivre.com.br/MLB-885106446-lamina-hq56-barbeador-philips-original-com-3-pecas-posto-aut-_JM,7,0,0,0,0,#885106446,Philips,Barbeadores,Varios,NA,Elétrica,Giratórios,NA,NA
414, Cabeçote De Corte Philips Para Barbeador E Aparador Qs6141!! ,74,NA,"
			
				Novo
			
			
				
					 - 
				
				17
				vendidos
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 617
		
		 sem juros
		
	

	
		",17,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/MIXXLARCOMERCIO,https://produto.mercadolivre.com.br/MLB-1169465521-cabecote-de-corte-philips-para-barbeador-e-aparador-qs6141-_JM,NA,NA,NA,NA,NA,#1169465521,Philips Walita,Doméstica,qs6141,NA,NA,Removíveis,NA,NA
415," Fonte Alimentação Barbeador Philips 15v 5,4w 100/240v Hq8505 ",61,NA,"
			
				Novo
			
			
				
					 - 
				
				16
				vendidos
			
		",(53 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 508
		
		 sem juros
		
	

	
		",08,NA,Envio para todo o país,NA,NA,5.0,2,https://perfil.mercadolivre.com.br/ELETRO+ESTELA,https://produto.mercadolivre.com.br/MLB-1053045722-fonte-alimentaco-barbeador-philips-15v-54w-100240v-hq8505-_JM,NA,NA,NA,NA,NA,#1053045722,Philips,acessorios,Hq8505 At830,NA,Recarregável,Flexíveis,inderteminado,NA
