search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
522, Capa Case Capinha Celular Tpu Nome Chuva De Corações iPhone 8 Plus ,29,NA,1,999,5x,6.46,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/KEIRACASES5,https://produto.mercadolivre.com.br/MLB-1300709164-capa-case-capinha-celular-tpu-nome-chuva-de-coracoes-iphone-8-plus-_JM#position=45&type=item&tracking_id=c3256b46-68df-42b2-b596-43f2a9d127d2,NA,NA,NA,NA,NA,#1300709164,Apple,iPhone 8 Plus,Keira Cases,Chuva de Corações,Personalizada,TPU Premium Flexível,NA
523, Capinha Case Capa Celular Flexível Apple iPhone 8 E 8 Plus ,29,NA,4,996,5x,6.46,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/KEIRACASES5,https://produto.mercadolivre.com.br/MLB-979967640-capinha-case-capa-celular-flexivel-apple-iphone-8-e-8-plus-_JM#position=46&type=item&tracking_id=c3256b46-68df-42b2-b596-43f2a9d127d2,NA,NA,NA,NA,NA,#979967640,NA,NA,NA,NA,NA,NA,NA
524, Capinha Preta iPhone 8. Anti Impacto Com Bordas Douradas. ,17,NA,1,9,3x,6.20,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/E-MULTI,https://produto.mercadolivre.com.br/MLB-1029839458-capinha-preta-iphone-8-anti-impacto-com-bordas-douradas-_JM#position=47&type=item&tracking_id=c3256b46-68df-42b2-b596-43f2a9d127d2,NA,NA,NA,NA,NA,#1029839458,Apple,iPhone 7,NA,Luxo,3 em 1,Silicone,NA
525," Capinha,coque,case,capa Para Apple iPhone 8 Plus ",19,NA,2,305,3x,6.63,NA,Entrega a combinar com o vendedor,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/OLIS9470956,https://produto.mercadolivre.com.br/MLB-991855888-capinhacoquecasecapa-para-apple-iphone-8-plus-_JM#position=48&type=item&tracking_id=c3256b46-68df-42b2-b596-43f2a9d127d2,NA,NA,NA,NA,NA,#991855888,Apple,Iphone 8 Plus,Kainuen,Half Envolto Caso,NA,NA,NA
526, Capinha iPhone 8 Plus Tela 5.5 + Película De Vidro Tela Toda ,25,NA,10,992,5x,5.20,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/F.S.E+ACESS%C3%93RIOS,https://produto.mercadolivre.com.br/MLB-773155323-capinha-iphone-8-plus-tela-55-pelicula-de-vidro-tela-toda-_JM#position=49&type=item&tracking_id=c3256b46-68df-42b2-b596-43f2a9d127d2,NA,NA,NA,NA,NA,#773155323,Apple,NA,Fse Acessórios,Silicone,NA,NA,NA
527, Capinha iPhone 8 ,7,NA,3,27,1x,7.99,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPASORIGINAIS,https://produto.mercadolivre.com.br/MLB-939791549-capinha-iphone-8-_JM#position=50&type=item&tracking_id=c3256b46-68df-42b2-b596-43f2a9d127d2,NA,NA,NA,NA,NA,#939791549,Apple,NA,NA,NA,NA,NA,NA
528, Capinha Capa Casa Iphone 8 + Película De Vidro Grátis. ,50,NA,1,10,10x,5.00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/FERNANDOHEALMEIDA,https://produto.mercadolivre.com.br/MLB-959972629-capinha-capa-casa-iphone-8-pelicula-de-vidro-gratis-_JM#position=51&type=item&tracking_id=c3256b46-68df-42b2-b596-43f2a9d127d2,NA,NA,NA,NA,NA,#959972629,Apple,NA,NA,NA,NA,NA,NA
529, Capinha Case Original Apple iPhone 8 Plus ,35,NA,7,93,6x,6.00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CASESEACESSORIOSIL,https://produto.mercadolivre.com.br/MLB-1170962589-capinha-case-original-apple-iphone-8-plus-_JM#position=52&type=item&tracking_id=c3256b46-68df-42b2-b596-43f2a9d127d2,NA,NA,NA,NA,NA,#1170962589,Apple,Iphone 8 Plus,Apple,Silicone,Case,Silicone Aveludada,NA
530, Capinha Para iPhone 8 Plus - Apple Aveludada + Pelicula 5d ,40,NA,20,95,6x,6.67,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4,1,https://perfil.mercadolivre.com.br/CASESEACESSORIOSIL,https://produto.mercadolivre.com.br/MLB-1176273399-capinha-para-iphone-8-plus-apple-aveludada-pelicula-5d-_JM#position=53&type=item&tracking_id=c3256b46-68df-42b2-b596-43f2a9d127d2,0,1,0,0,0,#1176273399,iPhone,iPhone 8 / 8 Plus,Apple,Case,silicone,silicone aveludada,NA
531, Capinha 360 Frente Verso iPhone 6 6s 7 8 Plus Vidro ,34,NA,3,2478,6x,5.82,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/FAVA+STORE,https://produto.mercadolivre.com.br/MLB-1082880608-capinha-360-frente-verso-iphone-6-6s-7-8-plus-vidro-_JM#position=1&type=item&tracking_id=c4dea736-8bcd-465c-91d1-48989ac223fd,NA,NA,NA,NA,NA,#1082880608,Apple,iPhone,360 Full,360°,Frente e Verso,TPU/Policarbonato,NA
532, Capinha Lovebay iPhone 6 6s 7 8 Plus X Xs Textura Couro ,35,NA,15,1884,6x,5.98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,1,https://perfil.mercadolivre.com.br/FAVA+STORE,https://produto.mercadolivre.com.br/MLB-1050035468-capinha-lovebay-iphone-6-6s-7-8-plus-x-xs-textura-couro-_JM#position=2&type=item&tracking_id=c4dea736-8bcd-465c-91d1-48989ac223fd,1,0,0,0,0,#1050035468,Apple,iPhone,Lovebay,Silicone,Comum,Silicone,NA
533, Capinha iPhone 7 8 Plus X Xs Couro Usams - Frete Grátis ,120,NA,3,692,12x,10.00,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/FAVA+STORE,https://produto.mercadolivre.com.br/MLB-955531337-capinha-iphone-7-8-plus-x-xs-couro-usams-frete-gratis-_JM#position=3&type=item&tracking_id=c4dea736-8bcd-465c-91d1-48989ac223fd,NA,NA,NA,NA,NA,#955531337,Apple,iPhone 10 / iPhone X,Usams,Usams,Case,Couro,NA
534, Capa Capinha iPhone 7plus iPhone 8plus Universo De Estrelas ,39,NA,1,10,6x,6.65,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/POWER.CELULARES,https://produto.mercadolivre.com.br/MLB-1151693693-capa-capinha-iphone-7plus-iphone-8plus-universo-de-estrelas-_JM#position=4&type=item&tracking_id=c4dea736-8bcd-465c-91d1-48989ac223fd,NA,NA,NA,NA,NA,#1151693693,Apple,iPhone 7 Plus iPhone 8 Plus,Silicone,Personalizada com nome,Braçadeira,Silicone,NA
535, Kit C/ 2 Capinhas Silicone 3d Rosa iPhone 6 7 8 / 6 7 8 Plus ,79,NA,1,34,12x,7.64,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LINCSTORE,https://produto.mercadolivre.com.br/MLB-1077890995-kit-c-2-capinhas-silicone-3d-rosa-iphone-6-7-8-6-7-8-plus-_JM#position=5&type=item&tracking_id=c4dea736-8bcd-465c-91d1-48989ac223fd,NA,NA,NA,NA,NA,#1077890995,Apple,"iphone 6, 6s. 6Plus. 7. 7Plus. 8 . 8 PLUS",Silicone,"6 ,  6 Plus,  7 , 7 Plus , 8 , 8 Plus",SILICONE,Silicone,NA
536, Capinha iPhone 6 Plus 6s Plus Espelho Cartão ,39,NA,3,402,6x,6.65,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/FAVA+STORE,https://produto.mercadolivre.com.br/MLB-1157365149-capinha-iphone-6-plus-6s-plus-espelho-carto-_JM#position=6&type=item&tracking_id=c4dea736-8bcd-465c-91d1-48989ac223fd,NA,NA,NA,NA,NA,#1157365149,Apple,iPhone,HA,Espelho/Cartão,Espelho/Cartão,TPU/Policarbonato,NA
537, Capinha Textura Couro iPhone 5 5s Se 6 6s 7 8 Plus X Xs ,70,NA,2,3364,12x,6.78,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/FAVA+STORE,https://produto.mercadolivre.com.br/MLB-943730865-capinha-textura-couro-iphone-5-5s-se-6-6s-7-8-plus-x-xs-_JM#position=7&type=item&tracking_id=c4dea736-8bcd-465c-91d1-48989ac223fd,NA,NA,NA,NA,NA,#943730865,Apple,iPhone,HA,HA,Case,Couro,NA
538," Capinha Case Anti Impacto Anti Shock Silicone Transparente iPhone 6s, 7, 8, 7 Plus, 8 Plus, Xr E X Frete Grátis ",47,NA,NA,5,6x,8.88,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ZETSTORE,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=9HvQna4qm9tHsLQ8bDLL%2FWGNKU%2FVTcqmrZ1kGIB91EGrVy0hV8L0VtApabfotZcyTj8ndUqIeNj9rYMXgaJ2UW7vx2oRXi7sqrHX7NH9R9th23WbzVeDsx6scrnUZJFL7ia%2FsxFa3LWKMbl8ANWz6vFW5l%2BhsqNeAI4W405yoanAtkgg5ZZm3kaL%2BX2IzWWjFJhCq0%2F57pJfaByOfR%2B3GEfXkdAfqhji6ZyvO%2Fi3QAV3fmDhscNeGxPOsQGuC5zBBb%2FTxRVzbbL65yoPQSfM57kHqEZ0mKEX8bJ02FtEY%2F%2B%2Brg87q80MTj10HKy%2BuWZZSGoB%2F4s7G2DiN1QOUP0uGXdMHkNoDHt3saPKX8zA34CSFdDqZZ84it3sFg%2BngCa%2BlpeuhtDbSlpaRYlNTvIILITaVjkyRybO66dsomx6krtj1FzYDWu3ha734FA61ZZrpa6Gww4jRbFaybATl%2FWP5AQiMdoadzj8uB%2B%2BVPxLbGQvoNbJnd25P0hiHvCti%2FKjPlNYDHnYnecr5oJDxvTAglTR1M5%2FPGtPNNc01G9A09AdbWM6J5aGNAO0RWNvlLrUL88vUrKJEBVUcRX4eu%2FMY7ZhUIFkK1sgoyfXVTcLZDTOWGBpEwetqAzvtjcsZ7KFS8dEPeFaj7d69kcHgRlAxl%2BRy8NZlprAS69kfa4UZqZq5jRI9wisK0smwrDDCxIealCISjipuoZKHZO964OcFDB9sBgDiLpbHZ6J%2BGg7jHmVCD832nGM6dzpvgDWvMlXqJyUhBNSBNasOFUbPblydCEkvUwlv5Z5StdBIcoKUVns6dfoN8jVz1gYZFxcx0ZKq9gHEylbGBObkYCcNdjMzWThb7e54cIC%2FeROIn7ZJ4KhTFpSesiDLKrPYot3OgZgZ5c%2B%2FQ3OqFQyIcFVEBHuhtfADOWMP7xPPQrMx7kcQ8QPpMjE6vVI7bXuO1b5ipdbo81EmeTugvG%2BgXI7Ka9GP5fFEEafznhucxktiL9wvKmqrOstYNJl2djX5fFq9ZO2pkTr5o0COqO3DRkNrIGtG31b1SFHGKMCE%2B9SASPTaQRqh%2F4KqIsOLpSiNpDOIrA3228NUmroRGdmO0LZCIpLN%2BR6IQMqu3avNUFe%2B17POvkCs1KJiXPB9T%2BEOEQ969X%2Fuz33vhSVbiTa5%2FVlMWcts6m3lMtY9e092Asr7PtwYRyRyPnXM0%2FgTK%2BiFKFiG4XBg8VP2hqicMW%2BEYKJlguDRy2P4yVzLVOPUrwFaV24fmqVznGmv5S%2FZdXZ1NgVkAhwcSYcdbwArGuxfRC%2BYNAi2MheYq5cO7cPOrXcSGHUaP1LzpyO%2BxvlrkAIpOvTTMYqXuHWcuPf0z7Lw8K4%2Bx5WBzZWtrV8XzLGnlGxbA13hxPE8Nm1JVT4ldjtDkJ1bAdYP%2F6PVbH5TOzEus1lq2x9xZAs7mcfR3iPZWxB2f7rD1lI2j%2BIZL0DCaM1Sm1WGp9y%2B5KYRtUMJWAIeeU7Lsp5z634fGKVKbF1LUzIjljGciw7hPAJznNMQN1TUy9xEAbT8cXoaK%2F5tWS3Sxrjxo5V9N8bHsYY3vGaA6wg9RklIWXxTPvyAMPEJhIe4rTyO7Mn5SYvVLUOZdMJk2Wq2YhxoKIdFYIV2T3VbtKsu0xHxJsAvq%2B%2BkeAI1E%2BpPKRAgujjG8a90UFqyE5%2F3saX%2BdAmoZXYtpnpACoVBCzE3zLGhhzfjk1RCYnQUqITYZsVkfecwti1n%2FzAiCW702JxFXf2BpYNIPj0Fq58p%2F2P5dKPcF55H%2FcsVPIs%2BTMgh5CkqUR0qgn7Ut3Bl0ukW7L18Zw7mUk0Z5M%3D,NA,NA,NA,NA,NA,#1302419280,Apple,"Iphone 7, 8, 7 Plus, 8 Plus e X",Zet Store,Anti Impacto,Anti Shock,Silicone,NA
539, Capinha Carteira iPhone 8/8 Plus Porta Cartão Couro Slim ,59,NA,11,1,10x,5.99,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/RST_SALES,https://produto.mercadolivre.com.br/MLB-1034928021-capinha-carteira-iphone-88-plus-porta-carto-couro-slim-_JM#position=9&type=item&tracking_id=c4dea736-8bcd-465c-91d1-48989ac223fd,NA,NA,NA,NA,NA,#1034928021,Apple,Iphone 8 PLUS,DUX DUCIS,Carteira,Flip Cover,Couro,NA
540," Capa Capinha Case Carteira iPhone 8 (4,7) + Película ",59,NA,1,19,10x,6.79,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJA_4_REIS,https://produto.mercadolivre.com.br/MLB-944995411-capa-capinha-case-carteira-iphone-8-47-pelicula-_JM#position=10&type=item&tracking_id=c4dea736-8bcd-465c-91d1-48989ac223fd,NA,NA,NA,NA,NA,#944995411,Apple,"iPhone 8 - 4,7""",H'maston,Capa Carteira,Capa Carteira,Material Sintético,NA
541, Capa Capinha Personalizada iPhone 8 Com A Sua Foto ,75,NA,1,98,12x,6.25,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/BENPICSCAPASDECELULAR,https://produto.mercadolivre.com.br/MLB-1061752401-capa-capinha-personalizada-iphone-8-com-a-sua-foto-_JM#position=11&type=item&tracking_id=c4dea736-8bcd-465c-91d1-48989ac223fd,NA,NA,NA,NA,NA,#1061752401,Apple,Iphone 8,Iphone 8,iPhone 8,Silicone,Silicone,NA
542, Capa Case Capinha Silicone 3d Coruja iPhone 7 8 / 7 8 Plus ,34,NA,29,14,6x,6.38,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LINCSTORE,https://produto.mercadolivre.com.br/MLB-929414067-capa-case-capinha-silicone-3d-coruja-iphone-7-8-7-8-plus-_JM#position=12&type=item&tracking_id=c4dea736-8bcd-465c-91d1-48989ac223fd,NA,NA,NA,NA,NA,#929414067,Apple,iPhone 7 / 7 Plus,Apple,7 / 7 Plus / 8 / 8 Plus,NA,Silicone,NA
543, Capa Capinha P/ Apple iPhone 8 Plus - Flores Brancas ,24,NA,5,995,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4,1,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967099259-capa-capinha-p-apple-iphone-8-plus-flores-brancas-_JM#position=13&type=item&tracking_id=c4dea736-8bcd-465c-91d1-48989ac223fd,0,1,0,0,0,#967099259,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
544," Capinha Case Anti Impacto Anti Shock Protetor Silicone Transparente iPhone 6s, 7, 8, 7 Plus, 8 Plus, Xr E X Promoção ",13,NA,NA,5,2x,7.33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ZETSTORE,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=4x7i2NDw5bFIFb78q4mWobocxZ9kVrnl2aF0QWicDroVHteiRLy7MYxPKJo8TgOR4YvcUfUOoJ3%2BH6KX1TAmHdyUPjyzAdoQtrg7TNzuJ3nWHgbyfWiDj54wLEKWXFJy3uP0ACXE9vureNNzoQtkn5x2Bdj4I8b5VFkR6FWGDpzh6muXxjiogtW7VYO0v7S23q7mX8%2BGF%2F8wqZn3sv2Ey64s0ZdVwJvAhDaAQPZbPynJWXb7r7lM6N0B7UPIWKq9WyyWcDzVT6oCae82WnJZCAVBy9v7oKvTkDo3n4xPrD0aWJEJneRbYw55ud%2B01mlY5qGQntXFGL%2Bfwo4CCIyUGHu9gUdH%2BCMH3RGuwFGVbHLdJUavjqOjAzqyFteIUUuKzciJhVP6gFviqkEkLzjudOmmBZ6TBXVvry6%2FVeQVnzzwytaRpAxAMrVdSpAmvPG50CIQLA7qttnLOETvZwuP4zsLd2S1AQNzLZH%2BHDDqC6Wc1%2BZCwHgaOZqiAT3bD2T1x8HuBCB%2B71sx7%2BB68%2Fre%2FPcsDfbjBqYFxIP7rM0OIdWJC33clly%2F09lDOlUk4w82s5%2FfaVOodRWHV7GZHIvp%2BzvlexPUpb5R7fH8MgTv2wC%2FxIQMGk6NahrOQfHmZWcyE%2BuGQstWQquG%2FhDaJqjZGj6eqX0UU%2FrpZqZqrzTdSt3YpcW%2Bo%2FDHj8czs4ENgY1oUrynFELYYSfZp86126roqcqkxoMfRrp9DlbB4iGpYC6tEPzKh13EyC56jM1UiY%2F0WOx%2FRFWMOQErDffVj3mzBlYMmKbxfGTxVvN6kdIed5le2FHcdfrGnEphhCyMzz%2FKK5fcu6aJ7rgEdKCDtGn5%2BYEvenelfmjKF5VUsDIxRGyB%2F3mFBI5BdGQ1seP7sF8jHDqzctnqn7UiABZ8Wt7FoWiyEsWdaLYhMakcqtE8HDtcxc%2Fk7Xnf8C%2Bx649cW9hJSxcXtI3bc4mEx03EFsiExwKYbRbiIJVvyBb7jjvhqO%2BFeJs5PlBcygfXPkg6aHesdUkGxHJNJMlJCK0tnByyl0RVvqhxd9KoDfXE8qXufFrP25mtoG6x4j4CnKjiABcUezCiLs8xRHemggeVKWdguS5YoguOkzdgr%2BIIAggFVDrPMFVMDq8pWbFPjX2ZGo82VEqP6RmOvmgNVK76UWqfsVzwmoV4ndE%2BWaUBS8LFWlHUUN3ms458Hoyn3nWt1LZ8l7TSqb9SUuLvM219jZxdOeCYfwYpldJbQsI1TTduX0%2F%2F31hPzoheDQqVvI%2FPIumcetkSDF9S25pFP6GGsyPbLoYBRMnJP8AWxk0E6rtTeIjmFgH3kIvBaTFKils4EjtiJJ%2Fm8dY5BItJjwnrzyIrn8b%2Fl4HcwO5aZbS30PNW%2BFFFOzqsGV5BnUFzb73sr1mqfPXUWgvMZeZdir1IN9egkN%2Fj4rD%2B8rfFMFhBtf3cq3QG%2FfuYVXqzYplp8oD8HCljhbydAwDlhYuaRH9DTHmewpg%2Ba6fnHM9CAV%2Fk5Y%2F0PnLaMrdrpA7MqYRBh1RsPGcDK9mKhEA6uKz%2BsUrydIn3mp13mnmkpX5LChvmx0bzjLmBmqVood27KNOL6xK9mG0kl4L6hb2PMF2zHhZnL8pvR9eT%2BlMoJMinpgGmBYbgDJgxYKyHbHrPpfYnF8pY7BjPWu8iQP4X39%2FNhJd6LkQRAr7Jn5ZkmPATfbPkNBoXLN5oio11%2FHbZomQWdKiAJ4ZwF7HK2C%2BU8gp5zjKIyi5s5vKDXeoPU585Gkcj%2FdcfyII7%2Fy8p2ExkITf%2BNmw9XFS0WHt9vQhO9q8J%2BrIpn0PXat60Smw3jqhqHSA%3D,NA,NA,NA,NA,NA,#1302413950,Apple,"Iphone 7, 8, 7 Plus, 8 Plus e X",Zet Store,Anti Impacto,Anti Shock,Silicone,NA
545, Capinha iPhone 8 / 8 Plus - Original Apple Aveludada ,33,NA,9,590,6x,5.63,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CASESEACESSORIOSIL,https://produto.mercadolivre.com.br/MLB-1182440978-capinha-iphone-8-8-plus-original-apple-aveludada-_JM#position=15&type=item&tracking_id=c4dea736-8bcd-465c-91d1-48989ac223fd,NA,NA,NA,NA,NA,#1182440978,iPhone,iPhone 8 / 8 Plus,Apple,Case,silicone,silicone aveludada,NA
546, Capa Capinha iPhone 4 5 5s 5c Se 6 6s 7 7 8 X Xs Xr Plus Max ,19,NA,5,9995,3x,6.66,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-888335896-capa-capinha-iphone-4-5-5s-5c-se-6-6s-7-7-8-x-xs-xr-plus-max-_JM#position=16&type=item&tracking_id=c4dea736-8bcd-465c-91d1-48989ac223fd,NA,NA,NA,NA,NA,#888335896,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,NA
547, Kit C/ 2 Capas Capinhas Tpu iPhone 8 / 8 Plus Renda Floral ,59,NA,6,35,10x,6.82,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LINCSTORE,https://produto.mercadolivre.com.br/MLB-1066047083-kit-c-2-capas-capinhas-tpu-iphone-8-8-plus-renda-floral-_JM#position=17&type=item&tracking_id=c4dea736-8bcd-465c-91d1-48989ac223fd,NA,NA,NA,NA,NA,#1066047083,Apple,iPhone 8 / 8 Plus,NA,iPhone 8 / 8 Plus,SILICONE,NA,NA
548, Capa Capinha Apple iPhone 8 Plus Maquiagem Makeup Feminina ,24,NA,4,99,4x,6.00,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/SC+ACESSORIOSPARACELULAR,https://produto.mercadolivre.com.br/MLB-1109208217-capa-capinha-apple-iphone-8-plus-maquiagem-makeup-feminina-_JM#position=18&type=item&tracking_id=c4dea736-8bcd-465c-91d1-48989ac223fd,NA,NA,NA,NA,NA,#1109208217,Apple,iPhone 8 Plus,SC Acessórios,TPU com estampa UV,TPU com estampa UV,Silicone,NA
549, Capa Capinha P/ Apple iPhone 8 Plus - Veterinária ,24,NA,4,996,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967109884-capa-capinha-p-apple-iphone-8-plus-veterinaria-_JM#position=19&type=item&tracking_id=c4dea736-8bcd-465c-91d1-48989ac223fd,NA,NA,NA,NA,NA,#967109884,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
550, Capa P/ Apple iPhone 7 Plus / 8 Plus Capinha Case Silicone Aveludada Dura + Pelicula 3d-5d Cobre Tela Toda ,39,NA,17,5083,6x,6.66,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/GLOBALELETRONICOSEIRELI,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=cGI%2Fb9mwCtA2jGkWaMaXNcG65mzEJ%2BfZAz%2FcIUVs6P%2ByWu72CGuHyZRSwNm%2F7SYUruZg5NgkJe0qkZ1Lw9BRjGnLtgKTJHzW0JkzJ6%2BnHQgittvJLEvN4ipStzF6D1GnK95%2Fe61oz1Cr75oc2uqoC4pFdShmPg25PehxMTJopKuK8TlMRaF156hKAWaOTbWA5quywyQGp88urskpQfkud%2F2UR9urXT9Y0JeOeiPJzJlbgDS3LHD2hUjpepjchY1xibq45jzFnXIMSXaku3tvXPYcohBVDJ0wyczPLUMga%2F2tkVUSlP86pPmaEpiHOBSJcFdaQDFXghGBLdgQ0VkSLyC%2FMkheGZwp7BVd3bIwt4tU3tz%2F0dgkor0XZl9Q7M4RbY7F%2BTjpXtXOgaYYnawjrXAnzrh0kpsK9GN2FdhDdIJBcbEcBnuyyP7njY7%2F7JZhCKO4RR6sTwhBCYPrwrHsalK%2B8Qu7LIVYd8kxXK2HtiAYKs2NGckY9pKrtr1lEjPYyO36%2BgR2QGs99wC%2BoKiFvItzJcW4tiSUxopST91tte%2BHq2d7HKrzQ8J1A%2Fwek6%2BT0I3jJA1srSt1ElAA7Eku1Avo9RBiP1yY7CbcTJ6oxq3UPd9bLiZpCsCSnynb7Shhh4g2uMxm7%2F3Gmdfp7razJY0%2Fh2Lteow8HFH%2B2DAAJ51m5xx2NZy8BzEdtzPwtfuZ9TSQHCy4SlVkVGGsnJ6abbRzQ%2BcO1b%2BXPpGFF%2BzDNYYkjIVh5ps1Vn6fn3gCOGBDGL7yzMMSShPjK16pdtz%2F1UqFoJtnll8UZWreL%2Bk5Fmoh9PAEL8u4Ml1us7jGGom8iLUDQ0n1IGM7Dh0OFhiwntg04pZFMa2IX0%2FjbsYcqXZIqi0vffEAbmwvKriHhputLIZGgluNAD6jxBX4xJsh767bUEk%2FyT%2F3PG%2BncMpt7IhonlI%2FGlcbbWFvAzzePPyJGrRIqUL12UgA52nWVqdPgRt6dEDvp9Q6P0QazxhyT%2BTsuyH00nAIdewVfBCDEzVedLRZcwW%2Fjp%2B9p%2B%2BAOpvcXI%2F%2F9yhJxJ2%2FTKJoGnVnDCrWyMQFEBgcM0cb%2BJDfBuaQdp4NkYktIKu1X9e9oCa2R%2BaGlLxOAvB3aZorMRsDI7VMbwQXPw83Hl1nzrByaRSynS85%2BGcHpOtokXz%2FCOIBdnnkMOXLZBa6AyPZJSrrxL3%2FZDkgI1WTHnRvu9mHZLO%2F4tD5py1n8aDG5JZcRXFwg0BTrv8WkCsNbp3H2tPUJulq6TV%2BkAsUiH0j8JUmBGfF0ulc5%2FThKhIGVlxT4tBEIJNyI%2BYoepjzMtLHhhUj13RcIpD4Egrx7V1el%2B3Wm6AH3DucsFbyLTM3D2YBoi6BXPofyOUeoGsHrkeAgqoMzI%2FtX%2Blw4sJZf87o%2BjGkr0rA3ex2%2FnZ6juDSnxxjJW2v5ppYMUvVjYQLRBafXH2ox93NsQZxQKXHUR6o6MywO4UTARI%2FAzb4tsKX0veILQrWxrEcpt%2FKfjunhrJm2vthB6MGOSaNKuiRZJzIumpbmmh4VNlDKbs1cuL8%2FlzE5otqNpljg%2F0DGHpCtILsVmxy%2FbGf3TyzCuNeCrM98aXhBO4PXTD87%2Ffsa1c8o5xSCOj6fDposr%2FGLijjxOwdBlHkAef5lG31cyO8EdddFh52B%2FeDQsfXkdA4z2XTlqe%2FJWI4RBQhmd8VVW97aKcD6d9eI3fvUX64APnZdjm73d5J%2Bj8H8Ea8Sjo%2BGi%2BwsVqsO24pbU3%2FzJ9dbxApn8IC4ts43slFag%2BQIfyBT3wrzFSpfOcZC%2BTy01OKm83tgN9Q0U05rpE%3D,NA,NA,NA,NA,NA,#1302720778,Apple,iphone7 plus  iphone 8 plus,Silicone,iPhone,Silicone,Silicone- Aveludada,NA
