search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo,Formato
1547, Auriculares Inalámbricos Bluetooth Logitech H800 Con Micr ,410,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-434348791-auriculares-inalambricos-bluetooth-logitech-h800-con-micr-_JM,NA,NA,NA,NA,NA,#434348791,Logitech,NA,NA
1548, Audifonos Handsfree Bluetooth Maxtron Isc ,69,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(10 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/INNOVASYSTEMCORP,https://articulo.mercadolibre.com.pe/MPE-422244730-audifonos-handsfree-bluetooth-maxtron-isc-_JM,NA,NA,NA,NA,NA,#422244730,MAXTRON,ISC,NA
1549, Audífonos Skullcandy Method Bluetooth Inalámbricos ,200,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(3 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/OSCAR-MANUEL,https://articulo.mercadolibre.com.pe/MPE-434286243-audifonos-skullcandy-method-bluetooth-inalambricos-_JM,NA,NA,NA,NA,NA,#434286243,Skullcandy,Method,NA
1550, Auriculares Bluetooth Sowak Bluetooth V41 Auriculares Ina ,214,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-435739607-auriculares-bluetooth-sowak-bluetooth-v41-auriculares-ina-_JM,NA,NA,NA,NA,NA,#435739607,SOWAK,NA,NA
1551, Huawei Audifonos Bluetooth Sport Lite Am61 Sellado Garantía ,179,NA,"
			
				Nuevo
			
			
		",(61 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,4.6,5,http://perfil.mercadolibre.com.pe/SHOPCELLPER%C3%9A,https://articulo.mercadolibre.com.pe/MPE-433037358-huawei-audifonos-bluetooth-sport-lite-am61-sellado-garantia-_JM,4,0,1,0,0,#433037358,Huawei,Xsport,In-ear
1552, Audifonos Bluetooth Jbl E25bt - Negro ,39,NA,"
			
				Nuevo
			
			
		",(9999 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/CADI.PE,https://articulo.mercadolibre.com.pe/MPE-436942123-audifonos-deportivos-bluetooth-inalambricos-celular-tablet-_JM,NA,NA,NA,NA,NA,#436942123,NA,NA,NA
1553, Audífono Philips Flite Hyprlite Bluetooth 4.1 Itelsistem ,148,NA,"
			
				Nuevo
			
			
		",(99 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/ITELSISTEMSAC,https://articulo.mercadolibre.com.pe/MPE-434055306-audifono-philips-flite-hyprlite-bluetooth-41-itelsistem-_JM,NA,NA,NA,NA,NA,#434055306,Philips,NA,NA
1554, Auriculares De Diadema Inalámbricos Bluetooth Para Correr ,204,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437033501-auriculares-de-diadema-inalambricos-bluetooth-para-correr-_JM,NA,NA,NA,NA,NA,#437033501,NA,NA,NA
1555, Audífono Bluetooth Samsung U Flex Original ,179,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(4 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,5.0,1,http://perfil.mercadolibre.com.pe/PRO-ACCESORIOS,https://articulo.mercadolibre.com.pe/MPE-432979128-audifono-bluetooth-samsung-u-flex-original-_JM,NA,NA,NA,NA,NA,#432979128,Samsung,U Flex,Neckband
1556, Insignia Ns-cahbtoe01 auriculares Bluetooth Inalámbricos ,315,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437057722-insignia-ns-cahbtoe01auriculares-bluetooth-inalambricos-_JM,NA,NA,NA,NA,NA,#437057722,NA,NA,NA
1557," Auriculares Sennheiser Hd 4.40bt, Bluetooth, Nfc, Micrófono ",397,NA,"
			
				Nuevo
			
			
		",(10 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/TECHNOW+1,https://articulo.mercadolibre.com.pe/MPE-435022720-auriculares-sennheiser-hd-440bt-bluetooth-nfc-microfono-_JM,NA,NA,NA,NA,NA,#435022720,Sennheiser,NA,NA
1558, Audífono Bluedio T 5th Generation ,180,NA,"
			
				Nuevo
			
			
		",(5 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/SHEEPBUSTER.AARON,https://articulo.mercadolibre.com.pe/MPE-433002456-audifono-bluedio-t-5th-generation-_JM,NA,NA,NA,NA,NA,#433002456,Bluedio,NA,NA
1559, Audifonos Deportivos Bluetooth Inalambricos Celular Tablet ,180,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(5 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/JCESARCS10,https://articulo.mercadolibre.com.pe/MPE-430847712-audifonos-bluedio-t5s-bluetooth-v42-28-horas-de-dura-_JM,NA,NA,NA,NA,NA,#430847712,Bluedio,T5S,NA
1560, Audifonos Tronsmart Encore S2 Bluetooth ,160,NA,"
			
				Nuevo
			
			
		",(5 disponibles),NA,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/ETERNITY-S,https://articulo.mercadolibre.com.pe/MPE-433062544-audifonos-tronsmart-encore-s2-bluetooth-_JM,NA,NA,NA,NA,NA,#433062544,Tronsmart,NA,NA
1561," Auriculares Inalámbricos Bluetooth, Syllable Entrenamient ",183,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437200267-auriculares-inalambricos-bluetooth-syllable-entrenamient-_JM,NA,NA,NA,NA,NA,#437200267,NA,NA,NA
1562," Xiaomi Mi Airdots Bluetooth 5,0 Auriculares Con Caja ",169,NA,"
			
				Nuevo
			
			
		",(5 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/ROSE_2019,https://articulo.mercadolibre.com.pe/MPE-436484410-xiaomi-mi-airdots-bluetooth-50-auriculares-con-caja-_JM,NA,NA,NA,NA,NA,#436484410,Xiaomi,AirDots,In-ear
1563, Auriculares Inalámbricos Bluetooth S6 Con Micrófono Para ,178,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437251520-auriculares-inalambricos-bluetooth-s6-con-microfono-para-_JM,NA,NA,NA,NA,NA,#437251520,NA,NA,NA
1564, Audifono Bluetooth Cybertel Hacker Azul Cyb H500 Handsfree ,69,NA,"
			
				Nuevo
			
			
		",(8 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/MARKETLINCE,https://articulo.mercadolibre.com.pe/MPE-426207061-audifono-bluetooth-cybertel-hacker-azul-cyb-h500-handsfree-_JM,NA,NA,NA,NA,NA,#426207061,CYBERTEL,ISC,NA
1565, Audifonos Xiaomi Airdots Inalambricos Para Todo Smartphone ,169,NA,"
			
				Nuevo
			
			
		",(10 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,4.6,70,http://perfil.mercadolibre.com.pe/MAVE1225614,https://articulo.mercadolibre.com.pe/MPE-436735124-audifonos-xiaomi-airdots-inalambricos-para-todo-smartphone-_JM,48,17,4,0,0,#436735124,Xiaomi,AirDots,In-ear
1566," Qcy Auriculares Bluetooth, Ligeros, Inalámbricos, Resiste ",199,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437251905-qcy-auriculares-bluetooth-ligeros-inalambricos-resiste-_JM,NA,NA,NA,NA,NA,#437251905,NA,NA,NA
1567, Audífonos Sony Bluetooth Wh-ch400 Nfc 20 Horas Duración ,204,NA,"
			
				Nuevo
			
			
		",(1000 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/IMANIA.PERU,https://articulo.mercadolibre.com.pe/MPE-434434951-audifonos-sony-bluetooth-wh-ch400-nfc-20-horas-duracion-_JM,NA,NA,NA,NA,NA,#434434951,Sony,WH-CH400,Over-ear
1568, Audifonos Bluedio T5s - Bluetooth V4.2 - 28 Horas De Dura ,499,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/XBITIMPORT,https://articulo.mercadolibre.com.pe/MPE-434020303-audifonos-bluetooth-marshall-major-ii-aptx-sellados-_JM,NA,NA,NA,NA,NA,#434020303,Marshall,Major II Bluetooth,NA
1569," Zungle V2 : Viper, Lentes De Sol Con Audífonos 5.0 Blueto ",797,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437264808-zungle-v2-viper-lentes-de-sol-con-audifonos-50-blueto-_JM,NA,NA,NA,NA,NA,#437264808,NA,NA,NA
1570, Audifono Bluetooth P47 Wireless Colores Variados Oferta ,55,NA,"
			
				Nuevo
			
			
		",(2 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/DEVI1635036,https://articulo.mercadolibre.com.pe/MPE-432109266-audifono-bluetooth-p47-wireless-colores-variados-oferta-_JM,NA,NA,NA,NA,NA,#432109266,NA,NA,NA
1571, Parlante Mini Hp + Audifonos ¨el Regalo Perfecto¨ Oferta!! ,95,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(9 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/NOTEPHONE_2013,https://articulo.mercadolibre.com.pe/MPE-434288210-parlante-mini-hp-audifonos-el-regalo-perfecto-oferta-_JM,NA,NA,NA,NA,NA,#434288210,NA,NA,NA
1572, Audifonos Motorola Verve Loop+ Bluetooth Deportivos ,199,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(3 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,5.0,2,http://perfil.mercadolibre.com.pe/MYJ+C%C3%81NEPANEGOCIOS,https://articulo.mercadolibre.com.pe/MPE-433978064-audifonos-motorola-verve-loop-bluetooth-deportivos-_JM,NA,NA,NA,NA,NA,#433978064,Motorola,VerveLoop,In-ear
1573, Prácticos Audífonos Inalámbricos Con Bluetooh Super Ligeros ,49,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/DAVID+ALLAUCA,https://articulo.mercadolibre.com.pe/MPE-431950247-practicos-audifonos-inalambricos-con-bluetooh-super-ligeros-_JM,NA,NA,NA,NA,NA,#431950247,NA,NA,NA
1574, Audífono Samsung Bluetooth 4.1 Level U Pro Deportivo - Negro ,349,NA,"
			
				Nuevo
			
			
		",(99 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/IMPORTADIRECTO+PERU,https://articulo.mercadolibre.com.pe/MPE-434103352-audifono-samsung-bluetooth-41-level-u-pro-deportivo-negro-_JM,NA,NA,NA,NA,NA,#434103352,Samsung,NA,NA
1575, Audífonos Bluetooth Con Micrónofono - Behenda Auriculares ,75,NA,"
			
				Nuevo
			
			
		",(100 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/MODA+AYELEN,https://articulo.mercadolibre.com.pe/MPE-424123588-audifonos-bluetooth-con-micronofono-behenda-auriculares-_JM,NA,NA,NA,NA,NA,#424123588,NA,NA,NA
1576, Audifonos Bluetooth Marshall Major Ii Aptx Sellados ,339,NA,"
			
				Nuevo
			
			
		",(30 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/FULL+NOVEDADES-,https://articulo.mercadolibre.com.pe/MPE-434095257-audifonos-skullcandy-hesh-3-bluetooth-premium-sound-wireless-_JM,NA,NA,NA,NA,NA,#434095257,Skullcandy Hesh 3,NA,NA
1577, P Audífono Jbl Duet Mini 2 Bluetooth 4.1 Siri ,239,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/INTECGLOBALPERU,https://articulo.mercadolibre.com.pe/MPE-435771908-p-audifono-jbl-duet-mini-2-bluetooth-41-siri-_JM,NA,NA,NA,NA,NA,#435771908,JBL,Duet Mini,In-ear
1578, Auriculares Deportivos - Hbs-900 Bluetooth V. 4.0 - ,79,NA,"
			
				Nuevo
			
			
		",(10 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/LILI+LIJOV2017,https://articulo.mercadolibre.com.pe/MPE-436527560-auriculares-deportivos-hbs-900-bluetooth-v-40--_JM,NA,NA,NA,NA,NA,#436527560,NA,NA,NA
1579, Audífono Samsung Bluetooth 4.2 Level U Flex Deportivo Negro ,259,NA,"
			
				Nuevo
			
			
		",(97 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/PASAJECENTRALSAC,https://articulo.mercadolibre.com.pe/MPE-436224140-audifono-samsung-bluetooth-42-level-u-flex-deportivo-negro-_JM,NA,NA,NA,NA,NA,#436224140,Samsung,U Flex,Neckband
1580, Audifonos Skullcandy Hesh 3 Bluetooth Premium Sound Wireless ,229,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/DISTRIBUIDORA+DACSA,https://articulo.mercadolibre.com.pe/MPE-436546461-audifonos-sony-bluetooth-bt-n200-nuevo-_JM,NA,NA,NA,NA,NA,#436546461,NA,NA,NA
1581, Hands Free Auricular Inalámbrico Bluetooth Motorola G6 Plus ,69,NA,"
			
				Nuevo
			
			
		",(2 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/MACMELLOWMIRAFLORES,https://articulo.mercadolibre.com.pe/MPE-436409264-hands-free-auricular-inalambrico-bluetooth-motorola-g6-plus-_JM,NA,NA,NA,NA,NA,#436409264,Motorola,NA,NA
1582, Audifonos Bluetooth - I11 - Tws (v5.0) ,120,NA,"
			
				Nuevo
			
			
		",(10 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/ALAI+FASHION,https://articulo.mercadolibre.com.pe/MPE-436756511-audifonos-bluetooth-i11-tws-v50-_JM,NA,NA,NA,NA,NA,#436756511,NA,NA,NA
1583, Remato | Auriculares Altec Lansing Mzw300 3.5/bluetooth ,99,NA,"
			
				Nuevo
			
			
		",(2 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/REMATESYLIQUIDACION_PC,https://articulo.mercadolibre.com.pe/MPE-434593445-remato-auriculares-altec-lansing-mzw300-35bluetooth-_JM,NA,NA,NA,NA,NA,#434593445,NA,NA,NA
1584, Audifonos Samsung Level Wireless On ,599,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/DOMIZI-MEDIA,https://articulo.mercadolibre.com.pe/MPE-436457072-audifonos-samsung-level-wireless-on-_JM,NA,NA,NA,NA,NA,#436457072,Samsung,On Wireless,NA
1585," Auriculares Bluetooth, De Conduccion Osea. ",23,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/RUBENMOSTAJOH,https://articulo.mercadolibre.com.pe/MPE-437049258-auriculares-bluetooth-de-conduccion-osea-_JM,NA,NA,NA,NA,NA,#437049258,NA,NA,NA
1586," Audifonos Bluetooth, Con Radio Fm Y Ranura Sd ",50,NA,"
			
				Nuevo
			
			
				
					 - 
				
				16
				vendidos
			
		","
		
			¡Último disponible!
		
	",NA,NA,NA,Envío gratis a todo el país,NA,NA,5.0,1,http://perfil.mercadolibre.com.pe/DAKSHOP,https://articulo.mercadolibre.com.pe/MPE-423110853-audifonos-bluetooth-con-radio-fm-y-ranura-sd-_JM,NA,NA,NA,NA,NA,#423110853,NA,NA,NA
1587, Audifono Bluetooth - Edición Limitada Blanco Y Rojo ,50,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(99 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/ENYAN+MENDES,https://articulo.mercadolibre.com.pe/MPE-437150093-audifono-bluetooth-edicion-limitada-blanco-y-rojo-_JM,NA,NA,NA,NA,NA,#437150093,NA,NA,NA
1588, Audifonos Sony Bluetooth Bt-n200 Nuevo ,120,NA,"
			
				Nuevo
			
			
				
					 - 
				
				11
				vendidos
			
		",(5 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/MYJ+C%C3%81NEPANEGOCIOS,https://articulo.mercadolibre.com.pe/MPE-427430253-audifonos-philips-bluetooth-shb4405-_JM,NA,NA,NA,NA,NA,#427430253,Philips,NA,NA
1589, Audífonos Skullcandy Smokin Buds 2 Bluetooth Oferta ,200,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(4 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/MYJ+C%C3%81NEPANEGOCIOS,https://articulo.mercadolibre.com.pe/MPE-429791791-audifonos-skullcandy-smokin-buds-2-bluetooth-oferta-_JM,NA,NA,NA,NA,NA,#429791791,Skullcandy,Smokin' Buds 2,In-ear
1590, Audifonos Bluetooth Kz Bte Aptx ,125,NA,"
			
				Nuevo
			
			
		",(5 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/COJO469538,https://articulo.mercadolibre.com.pe/MPE-435238066-audifonos-bluetooth-kz-bte-aptx-_JM,NA,NA,NA,NA,NA,#435238066,KZ,NA,NA
1591, Audífonos Bluetooth Tronsmart Running ,85,NA,"
			
				Nuevo
			
			
		",(5 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/TECHBOSSPERU,https://articulo.mercadolibre.com.pe/MPE-433094070-audifonos-bluetooth-tronsmart-running-_JM,NA,NA,NA,NA,NA,#433094070,Tronsmart,NA,NA
1592, Audifono Bluetooth 3.0 Havit + Audifono Con Microfono (pack) ,65,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/VANITY+PERU,https://articulo.mercadolibre.com.pe/MPE-437211401-audifono-bluetooth-30-havit-audifono-con-microfono-pack-_JM,NA,NA,NA,NA,NA,#437211401,NA,NA,NA
1593, Audifonos Bluetooth Motorola Hk115 Llamadas Música - Dlectro ,99,NA,"
			
				Nuevo
			
			
		",(100 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/DLECTRO,https://articulo.mercadolibre.com.pe/MPE-433189220-audifonos-bluetooth-motorola-hk115-llamadas-musica-dlectro-_JM,NA,NA,NA,NA,NA,#433189220,Motorola,HK115,Clip-ear
1594, Audífonos Bluetooth Qcy Qs2 Tws 2da Generación ,149,NA,"
			
				Nuevo
			
			
		",(10 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/PULSE+TEC,https://articulo.mercadolibre.com.pe/MPE-437314789-audifonos-bluetooth-qcy-qs2-tws-2da-generacion-_JM,NA,NA,NA,NA,NA,#437314789,NA,NA,NA
1595, Audifonos Philips Bluetooth Shb4405 ,180,NA,"
			
				Nuevo
			
			
		",(2 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/JCESARCS10,https://articulo.mercadolibre.com.pe/MPE-432595174-audifonos-bluedio-t5s-bluetooth-v42-28-horas-2018-_JM,NA,NA,NA,NA,NA,#432595174,Bluedio,T5S,NA
1596, Gratis!!! Audífono Motorola Verve Loop 2+ Bluetooth Deportiv ,214,NA,"
			
				Nuevo
			
			
		",(2 disponibles),NA,NA,NA,Envío gratis a todo el país,NA,NA,5.0,2,http://perfil.mercadolibre.com.pe/INTECGLOBALPERU,https://articulo.mercadolibre.com.pe/MPE-435456395-gratis-audifono-motorola-verve-loop-2-bluetooth-deportiv-_JM,NA,NA,NA,NA,NA,#435456395,Motorola,VerveLoop,In-ear
1597, Audifonos Para Iphone I7s Tws Bluetooth Cargador Portátil ,65,NA,"
			
				Nuevo
			
			
		",(3 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/JRIMPORTCOM,https://articulo.mercadolibre.com.pe/MPE-432807134-audifonos-para-iphone-i7s-tws-bluetooth-cargador-portatil-_JM,NA,NA,NA,NA,NA,#432807134,Apple,NA,NA
1598, Audifonos Bluetooth 4.2 Deporte Imantados ,25,NA,"
			
				Nuevo
			
			
				
					 - 
				
				140
				vendidos
			
		",(100 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,4.3,3,http://perfil.mercadolibre.com.pe/FROG_PEOPLE+_IMPORT,https://articulo.mercadolibre.com.pe/MPE-420001009-audifonos-bluetooth-42-deporte-imantados-_JM,1,2,0,0,0,#420001009,NA,NA,NA
1599, Audifonos Bluetooth Skullcandy Inkd Wireless ,145,NA,"
			
				Nuevo
			
			
				
					 - 
				
				25
				vendidos
			
		",(3 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,5.0,1,http://perfil.mercadolibre.com.pe/MYJ+C%C3%81NEPANEGOCIOS,https://articulo.mercadolibre.com.pe/MPE-426653713-audifonos-bluetooth-skullcandy-inkd-wireless-_JM,NA,NA,NA,NA,NA,#426653713,Skullcandy,INK'D Wireless,NA
1600, Audifonos Yamaha Eph-w32 In Ear Bluetooth Sellado Dlectro ,499,NA,"
			
				Nuevo
			
			
		",(100 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/DLECTRO-PERU,https://articulo.mercadolibre.com.pe/MPE-432856820-audifonos-yamaha-eph-w32-in-ear-bluetooth-sellado-dlectro-_JM,NA,NA,NA,NA,NA,#432856820,Yamaha,NA,NA
1601, Audifonos Motorola Bluetooth Moto Buds Audio Hd ,175,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(3 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/MYJ+C%C3%81NEPANEGOCIOS,https://articulo.mercadolibre.com.pe/MPE-427268236-audifonos-motorola-bluetooth-moto-buds-audio-hd-_JM,NA,NA,NA,NA,NA,#427268236,Motorola,NA,NA
1602, Mini Audifonos Bluetoh Precio Por Mayor Envio Provincia ,180,NA,"
			
				Nuevo
			
			
		",(2 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/JCESARCS10,https://articulo.mercadolibre.com.pe/MPE-432595174-audifonos-bluedio-t5s-bluetooth-v42-28-horas-2018-_JM,NA,NA,NA,NA,NA,#432595174,Bluedio,T5S,NA
1603, Audifono Huawei Honor Am115 Blanco Original G8 P8 P9 Lite ,45,NA,"
			
				Nuevo
			
			
		",(39 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/PHONEMOVILPERU,https://articulo.mercadolibre.com.pe/MPE-429873506-audifono-huawei-honor-am115-blanco-original-g8-p8-p9-lite-_JM,NA,NA,NA,NA,NA,#429873506,Huawei,AM115,In-ear
1604," Auriculares Bluetooth Sobre La Oreja, Mclife 3d Plegable. ",171,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-433371079-auriculares-bluetooth-sobre-la-oreja-mclife-3d-plegable-_JM,NA,NA,NA,NA,NA,#433371079,Mclife,NA,NA
1605, Audífonos Estéreo Bluetooth Hbs-730 ,28,NA,"
			
				Nuevo
			
			
		",(5 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/GUILLERMO+MADRID,https://articulo.mercadolibre.com.pe/MPE-434451765-audifonos-estereo-bluetooth-hbs-730-_JM,NA,NA,NA,NA,NA,#434451765,NA,NA,NA
