search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
537, Capa Capinha Ultra Fina iPhone 8 Plus 5.5+pelicula De Vidro ,50,NA,"
			
				Novo
			
			
		",(1111 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 500
		
		 sem juros
		
	

	
		",00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1198748788-capa-capinha-ultra-fina-iphone-8-plus-55pelicula-de-vidro-_JM,NA,NA,NA,NA,NA,#1198748788,Apple,IPHONE 8 PLUS TELA 5.5,JK CAPAS,ULTRA FINA,ULTRA FINA,TPU/Policarbonato,NA
538, Capinha Flip Fechada Original Mofi iPhone 6 6s 7 8 Plus ,120,NA,"
			
				Novo
			
			
		",(396 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1147
		
		 sem juros
		
	

	
		",47,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/L%C3%8DDER+STORE,https://produto.mercadolivre.com.br/MLB-983547503-capinha-flip-fechada-original-mofi-iphone-6-6s-7-8-plus-_JM?searchVariation=31278558631,NA,NA,NA,NA,NA,#983547503,Apple,iPhone,Mofi,Flip Cover,Flip Cover,Silicone,NA
539, Capinha Capa Case Palmeiras iPhone 8/ 8 Plus/ X/ X S Max ,24,NA,"
			
				Novo
			
			
		",(990 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 622
		
		 sem juros
		
	

	
		",22,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/TAMIRISLENHARO,https://produto.mercadolivre.com.br/MLB-1215054976-capinha-capa-case-palmeiras-iphone-8-8-plus-x-x-s-max-_JM,NA,NA,NA,NA,NA,#1215054976,Samsung,Mais de 150 Modelos,Tudo Celular,Silicone,Silicone,Silicone,NA
540, Capinha Tpu Tecido iPhone 7 7 Plus 8 8 Plus Cervos ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(396 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 598
		
		 sem juros
		
	

	
		",98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/L%C3%8DDER+STORE,https://produto.mercadolivre.com.br/MLB-1157365059-capinha-tpu-tecido-iphone-7-7-plus-8-8-plus-cervos-_JM?searchVariation=31317286283,NA,NA,NA,NA,NA,#1157365059,Apple,iPhone,Deer,"Keep on going, never give up",Tecido,Silicone,NA
541, Capa Capinha iPhone 8 / 7 Ringke Onyx Original Anti Impacto ,120,NA,"
			
				Novo
			
			
				
					 - 
				
				4
				vendidos
			
		",(14 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1000
		
		 sem juros
		
	

	
		",00,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/STORECASE-BR,https://produto.mercadolivre.com.br/MLB-946527409-capa-capinha-iphone-8-7-ringke-onyx-original-anti-impacto-_JM?searchVariation=28763555322,NA,NA,NA,NA,NA,#946527409,Apple,Iphone 8 / 8 Plus / 7 / 7 Plus,Ringke,Fusion,protetora,TPU,NA
542, Capinha Flip Cover Couro Original Mofi iPhone 7 8 Plus X 10 ,65,NA,"
			
				Novo
			
			
				
					 - 
				
				3
				vendidos
			
		",(296 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 549
		
		 sem juros
		
	

	
		",49,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/L%C3%8DDER+STORE,https://produto.mercadolivre.com.br/MLB-1077985269-capinha-flip-cover-couro-original-mofi-iphone-7-8-plus-x-10-_JM?searchVariation=26173614486,NA,NA,NA,NA,NA,#1077985269,Apple,iPhone,Mofi,Vintage Classical,Flip Cover,Couro,NA
543, Capa Capinha Nillkin Luxo iPhone 8 Plus - Eton Frete Grátis ,144,NA,"
			
				Novo
			
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1208
		
		 sem juros
		
	

	
		",08,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1136033469-capa-capinha-nillkin-luxo-iphone-8-plus-eton-frete-gratis-_JM,NA,NA,NA,NA,NA,#1136033469,Apple,iPhone 8 Plus,Nillkin,Eton Case,Back Cover,TPU/Policarbonato,NA
544, Case Capinha Anti Impacto iPhone 5 5s Se 6 6s 7 8 Plus ,69,NA,"
			
				Novo
			
			
				
					 - 
				
				3
				vendidos
			
		",(495 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 668
		
		 sem juros
		
	

	
		",68,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/L%C3%8DDER+STORE,https://produto.mercadolivre.com.br/MLB-971259443-case-capinha-anti-impacto-iphone-5-5s-se-6-6s-7-8-plus-_JM?searchVariation=21797784047,NA,NA,NA,NA,NA,#971259443,Apple,iPhone,HA,Fibra Carbono,Anti-impacto,Silicone,NA
545, Case Capa Capinha iPhone 8 Plus Sorria Eu Sou Dentista ,23,NA,"
			
				Novo
			
			
				
					 - 
				
				5
				vendidos
			
		",(95 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 577
		
		 sem juros
		
	

	
		",77,NA,Envio,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/EXTREME.DEAL,https://produto.mercadolivre.com.br/MLB-689114074-case-capa-capinha-iphone-8-plus-sorria-eu-sou-dentista-_JM,NA,NA,NA,NA,NA,#689114074,Apple,iPhone 7,extreme.deal,Silicone,Silicone,Silicone,NA
546, Capa Capinha iPhone Todos Apple Plus Case Proteção Luxo Top ,35,NA,"
			
				Novo
			
			
		",(5 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 598
		
		 sem juros
		
	

	
		",98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJALCP,https://produto.mercadolivre.com.br/MLB-1219595652-capa-capinha-iphone-todos-apple-plus-case-proteco-luxo-top-_JM?searchVariation=35938010923,NA,NA,NA,NA,NA,#1219595652,Apple,Iphone 6 7 8 Plus X,DREAMYSOW,Suporte,Suporte,Plástico,NA
547, Capinha Flip Cover Mofi Vintage Couro iPhone 7 Plus 8 Plus X ,121,NA,"
			
				Novo
			
			
		",(296 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1016
		
		 sem juros
		
	

	
		",16,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/L%C3%8DDER+STORE,https://produto.mercadolivre.com.br/MLB-1077982209-capinha-flip-cover-mofi-vintage-couro-iphone-7-plus-8-plus-x-_JM?searchVariation=26173441057,NA,NA,NA,NA,NA,#1077982209,Apple,iPhone,Mofi,Vintage Classical,Flip Cover,Couro,NA
548, Capinha De Celular Personalizada iPhone 8 Plus ,16,NA,"
			
				Novo
			
			
		",(290 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 563
		
		 sem juros
		
	

	
		",63,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/KRJ+CAPAS,https://produto.mercadolivre.com.br/MLB-1248640218-capinha-de-celular-personalizada-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1248640218,Apple,IPHONE 8 PLUS,KRJ Capas,Transpararente,NA,Silicone,NA
549, Kit Capinha Ultra Fina E Película Gel iPhone 8 / 8 Plus ,19,NA,NA,(86 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 663
		
		 sem juros
		
	

	
		",63,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/OLIST?brandId=866,https://produto.mercadolivre.com.br/MLB-1192428530-kit-capinha-ultra-fina-e-pelicula-gel-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1192428530,Apple,NA,Hrebros,NA,NA,Silicone,Transparente
550, Capinha Case Ultra Fina Para iPhone 8 7 6s Plus X 0.3mm Tpu ,49,NA,"
			
				Novo
			
			
				
					 - 
				
				38
				vendidos
			
		",(10 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 925
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/DAS+VENDAS,https://produto.mercadolivre.com.br/MLB-860992574-capinha-case-ultra-fina-para-iphone-8-7-6s-plus-x-03mm-tpu-_JM?searchVariation=25511386374,NA,NA,NA,NA,NA,#860992574,Apple,iphone,Apple,Slim,ultra fina,NA,NA
551, Capa Capinha Case Stranger Things - iPhone 8 Plus ,32,NA,"
			
				Novo
			
			
				
					 - 
				
				3
				vendidos
			
		",(304 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-937433414-capa-capinha-case-stranger-things-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#937433414,Apple,iPhone 8 Plus,Fanatic Store,iPhone 8 Plus,capinha,Emborrachada,NA
552, Capinha Auto Focus iPhone 6 6s 7 8 E Plus - Frete Grátis ,74,NA,"
			
				Novo
			
			
				
					 - 
				
				5
				vendidos
			
		",(594 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 716
		
		 sem juros
		
	

	
		",16,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/L%C3%8DDER+STORE,https://produto.mercadolivre.com.br/MLB-959916319-capinha-auto-focus-iphone-6-6s-7-8-e-plus-frete-gratis-_JM?searchVariation=22323453382,NA,NA,NA,NA,NA,#959916319,Apple,iPhone,Auto Focus,NA,NA,Silicone,NA
553, Capinha Nome De Lado E Coração Rosa iPhone 8 Plus ,24,NA,"
			
				Novo
			
			
		",(2000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 622
		
		 sem juros
		
	

	
		",22,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1242694705-capinha-nome-de-lado-e-coraco-rosa-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1242694705,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
554, Capinha Bichinhos Fofos Com Nome iPhone 8 Plus ,22,NA,"
			
				Novo
			
			
		",(2000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 572
		
		 sem juros
		
	

	
		",72,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1188994933-capinha-bichinhos-fofos-com-nome-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1188994933,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
555," iPhone 8 Plus Apple 64 Gb, Lacrado/capinha E Película / Nf ",4999,NA,"
			
				Novo
			
			
				
					 - 
				
				20
				vendidos
			
		",1,"
	
		
			
		
		12x 
		
			
				R$ 41658
		
		 sem juros
		
	

	
		",58,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,424,https://perfil.mercadolivre.com.br/CWB.STORE.APPLE,https://produto.mercadolivre.com.br/MLB-1079079632-iphone-8-plus-apple-64-gb-lacradocapinha-e-pelicula-nf-_JM,385,20,4,3,12,#1079079632,NA,NA,NA,NA,NA,NA,NA
556, Capa Capinha Case Femininas Pets iPhone 8 / 8 Plus ,27,NA,"
			
				Novo
			
			
		",(88 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 550
		
		 sem juros
		
	

	
		",50,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/CAROLL41,https://produto.mercadolivre.com.br/MLB-1123483187-capa-capinha-case-femininas-pets-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1123483187,Outros,Mais de 150 MODELOS,Tudo Celular,Silicone Flexível,Silicone,Silicone,NA
557, Capinha Floveme Xadrez iPhone 6 6s 7 8 Plus X 10 Brilhante ,64,NA,"
			
				Novo
			
			
		",(396 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 620
		
		 sem juros
		
	

	
		",20,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/L%C3%8DDER+STORE,https://produto.mercadolivre.com.br/MLB-1049999633-capinha-floveme-xadrez-iphone-6-6s-7-8-plus-x-10-brilhante-_JM?searchVariation=24701649038,NA,NA,NA,NA,NA,#1049999633,Apple,iPhone,Floveme,NA,Ultra-fina,TPU/Policarbonato,NA
558, Capinha Magnetica 360 Frente Verso Vidro iPhone Xs Max Xr 7 ,118,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 983
		
		 sem juros
		
	

	
		",83,NA,Envio,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/EXTREME.DEAL,https://produto.mercadolivre.com.br/MLB-1274572942-capinha-magnetica-360-frente-verso-vidro-iphone-xs-max-xr-7-_JM?searchVariation=40470051902,NA,NA,NA,NA,NA,#1274572942,iPhone,iPhone 6 6s 7 8 7 Plus 8 Plus X Xs Xs MAx,extreme.deal,Magnetica com vidro na frente e na traseira,Magnetica com vidro na frente e na traseira,Aluminio Vidro,NA
559, Capa Capinha Case Princesas Punk Alice Ariel iPhone 8 Plus ,32,NA,"
			
				Novo
			
			
		",(298 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936734077-capa-capinha-case-princesas-punk-alice-ariel-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#936734077,Apple,iPhone 8,Fanatic Store,iPhone 8,capinha,Emborrachada,NA
560, Capinha Floveme Quadrados Xadrez iPhone 6 6s 7 8 Plus X 10 ,24,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(396 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 622
		
		 sem juros
		
	

	
		",22,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/FAVA+STORE,https://produto.mercadolivre.com.br/MLB-1066237289-capinha-floveme-quadrados-xadrez-iphone-6-6s-7-8-plus-x-10-_JM?searchVariation=25532187320,NA,NA,NA,NA,NA,#1066237289,Apple,iPhone,Floveme,Ultra-fina,Comum,TPU/Policarbonato,NA
561, Capinha Case Original Apple iPhone 8 Plus + Película 5d ,40,NA,"
			
				Novo
			
			
		",(100 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 667
		
		 sem juros
		
	

	
		",67,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ACESSORIOSILCASESE,https://produto.mercadolivre.com.br/MLB-1177019955-capinha-case-original-apple-iphone-8-plus-pelicula-5d-_JM,NA,NA,NA,NA,NA,#1177019955,Apple,Iphone 8,Apple,Case,Silicone,Silicone Aveludada,NA
562, Capinha Case Incrível Para iPhone 8 Plus E 7 Plus - Colorida ,31,NA,"
			
				Novo
			
			
				
					 - 
				
				278
				vendidos
			
		",(1200 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 532
		
		 sem juros
		
	

	
		",32,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.9,10,https://perfil.mercadolivre.com.br/CORONITASCOMERCIOLTDA,https://produto.mercadolivre.com.br/MLB-995009939-capinha-case-incrivel-para-iphone-8-plus-e-7-plus-colorida-_JM,9,1,0,0,0,#995009939,NA,NA,NA,NA,NA,NA,NA
563, Capinha Floral Florida Flores Com Nome iPhone 8 Plus ,22,NA,"
			
				Novo
			
			
		",(2000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 572
		
		 sem juros
		
	

	
		",72,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1173363471-capinha-floral-florida-flores-com-nome-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1173363471,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
564, Capa Capinha Manetica 360 Frente Tras Em Vidro iPhone 8 Plus ,118,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 983
		
		 sem juros
		
	

	
		",83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/STORECCS,https://produto.mercadolivre.com.br/MLB-1276442331-capa-capinha-manetica-360-frente-tras-em-vidro-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1276442331,iPhone,iPhone 7 Plus,Extreme.Deal,Manetica 360 Frente e Verso em vidro,ima,Aluminio e vidro,NA
565, Capa Capinha Magnetica 360° Luxo iPhone 7 8 Plus X Xs Xr Max ,79,NA,"
			
				Novo
			
			
		",(13333 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 667
		
		 sem juros
		
	

	
		",67,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1281943735-capa-capinha-magnetica-360-luxo-iphone-7-8-plus-x-xs-xr-max-_JM?searchVariation=40985073685,NA,NA,NA,NA,NA,#1281943735,iPhone,iphone,jkcapas,magnetica 360,capa protetor,aluminio + vidro,NA
566, Capa Capinha iPhone 7plus/ 8plus Transparente + Pelicula ,18,NA,"
			
				Novo
			
			
				
					 - 
				
				4
				vendidos
			
		",(196 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 630
		
		 sem juros
		
	

	
		",30,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/POWER.CELULARES,https://produto.mercadolivre.com.br/MLB-1007327723-capa-capinha-iphone-7plus-8plus-transparente-pelicula-_JM,NA,NA,NA,NA,NA,#1007327723,Apple,iPhone 8 Plus 5.5,case power,iPhone 8 Plus 5.5,silicone flexível Maleável,Silicone,NA
567, Capinha Mapa Mundi Rosa Com Nome iPhone 8 Plus ,24,NA,"
			
				Novo
			
			
		",(2000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 622
		
		 sem juros
		
	

	
		",22,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1242699008-capinha-mapa-mundi-rosa-com-nome-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1242699008,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
568, Capinha Capa Silicone Original Apple iPhone 8 Plus+pel 3d ,82,NA,"
			
				Novo
			
			
				
					 - 
				
				4
				vendidos
			
		",(54 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 788
		
		 sem juros
		
	

	
		",88,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/PRIMEIRA_DA_NET,https://produto.mercadolivre.com.br/MLB-1093388368-capinha-capa-silicone-original-apple-iphone-8-pluspel-3d-_JM,NA,NA,NA,NA,NA,#1093388368,Apple,iPhone 7 Plus,Silicone,Silicone,SILICONE CASE,Silicone,NA
569, Capinha Capa Case Silicone iPhone 7 Plus 8 Plus Lacrada ,32,NA,"
			
				Novo
			
			
				
					 - 
				
				208
				vendidos
			
		",(889 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 550
		
		 sem juros
		
	

	
		",50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,3,https://perfil.mercadolivre.com.br/GLOBALELETRONICOSEIRELI,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=LznTVX7njHb2jeMluYj77hKABXZRzhvQZeB4yCalvGATF3npaj4qD7UqWdXqaFKHLo1UwEbmrB6fWy2%2FCXT8t0o6n3KjtYdx5jzSE4LYSki%2FFdD6lCfqyNuEZNRS3rtKFUP3JzzIxCfubNa6KWxYDD6LhFcTk3Epk%2FMwd6c52BlthZ3wu5hKfDcc%2Be3mjsDKJMoVizwE4KEud0VrKaQWr3eeuK4vAV83bv50NbwfwDsl77Jr1kTyinilfT%2BXUltlqUzCg5dedJ8jFQc3X21rVcPiY2oOKXrPrkgJ%2BcXPsr44q2C4%2Fr49a1P02IsT3kLy1jkzdTgOUlxBe7Cvuuur4o3mK3%2B8pnO1vwjWaY%2F6GTb0d%2BDB3jX1Qu6sUb2OT1BFikqZZ3tE34KB54gGXzw1x7u03KJbj1Yjbso5sdLEQPX11Ci4DnH8aPt5Q%2FJV8Gil3ckIiWf%2F4kjC44%2FymotikvPdc%2FP6PsM90xo3HZCyTTZ3gULB1OmZCPPkGIgz27hbzpwZIWEGevLMZSHgBcIVCAZCCaS9JkGmElx4jrwZobg9H0J8QGOD8A9OP0hKl2Eo5q64bHGTE5JfqY3d9%2BIdy2UnYuarquX3nj0S9LN3%2B3dEWcdbpZgiPgAdjesJgSLmR2Rlr%2F9hfiryiUmOn9AzkXce3Dvea2xtpZ25hF%2Fs%2BzZ7p9sYoyOZNeMot937izxY2aRSNrY%2BeadiMJ2BSFWdR4gUapiSUQAvjd1bjU1pbdZBW897GF5Tvhd%2FALG9boWiZzynmuUy%2Bd%2FOId8n9VXCEfE6fW6ro11unfsD5TfD6rQ1sB3awpMXr1oiCT6YM3dqFnAtkpTnnwn0q3VfzhDICO8MwxPrER8vWXi4MWEO7OUK6X%2BM64jpUloScljsvUU0whNdc5su%2FVXLaDSHAMeLuMljY%2FdOoAbSUwrmmuJMzmvClkreCS5TbVgkqw8yQ%2B0E8c9HEoqtDYfr7Oi0aXls2Txtyvf7kXR9k7mHMVfufZZEuZAcGVfV0pCdycQduPt%2BtQTHtUv0%2FAzWTXouTffz1gxnUlmew22e62R14RXGhYNyBWM%2BBm%2Bfvpyscx06V7YTXEtsItsF4DL5VLe8wUQB7RylLSUmdD021MRB3buwyzQKj8nw2rfPp6uk6VXMyKUcKIjHfzRREcHRgfFIj4OrdqdbwkvE3LPzJnTOX5MkrRSC7T%2FVTnNesQyVguglukzrJcPS1hoBNPGRHWeQk00upu6a%2FlVVbfce8Jw4K%2Fvto4PoNNTncPmT89UeWQjemrzfk%2FUICQ0BM1cR6MV722N0h1imOdbnIEZcOzpXmF88IqQoc0CqQZiGwKGbulbZUIN7cdZB5VVqexMGcMQ1IbC9zOeR0Jc60aLaombW0%2F7opW6hYH95%2FW1mTakNLhJOIXmGVoXC29kvob6Ftc3iKVRH4Apg43GZr1Ob8k27N%2BR4C0DNLB3gX%2FKLyIw9uhsPIqL%2BlX2%2BMoms5qilCXRjFg9VbjcyJxBlkGlv96wgc%2BEvcDZgV9oyIceFK24Xj9zahrAk%2BAzQogFdsvDC%2B6cw6CW34iUPmUwFW2P%2BE3n2rIH%2Bj986tHDHcRx2YgnoqLs2Vx9nMWk%2FZm5rsotQaRRrvt77by5D4CwcNI3dVed89SiEqeHKYFwBZJUYHmRNgs8lsOcgDnJ9,3,0,0,0,0,#1246923437,Apple,iphone7 plus  iphone 8 plus,Apple,iPhone,Apple Original,Silicone- Aveludada,NA
570, Capa Capinha Frente Verso360 iPhone 6 Plus Proteção Case ,18,NA,"
			
				Novo
			
			
				
					 - 
				
				3
				vendidos
			
		",(247 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 669
		
		 sem juros
		
	

	
		",69,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MAISVARIEDADESHOP,https://produto.mercadolivre.com.br/MLB-1154094946-capa-capinha-frente-verso360-iphone-6-plus-proteco-case-_JM?searchVariation=33111652091,NA,NA,NA,NA,NA,#1154094946,Apple,Iphone 8 PLUS,Iphone 8,iPhone 8 Plus,360º,ACRILICONE/SILICONE,NA
571, Capa Case Capinha iPhone 7plus/ 8plus Supreme Luxo+ Pelicula ,24,NA,"
			
				Novo
			
			
		",(2 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 618
		
		 sem juros
		
	

	
		",18,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MOBIEXPRESSO,https://produto.mercadolivre.com.br/MLB-1218094021-capa-case-capinha-iphone-7plus-8plus-supreme-luxo-pelicula-_JM,NA,NA,NA,NA,NA,#1218094021,Apple,IPhone 7 Plus iPhone 8 Plus,case Power,Capa Luxo,Braçadeira,TPU/Policarbonato,NA
572, Capinha Tpu Silicone Case Fosco iPhone 8/7/8plus/7plus E X ,15,NA,"
			
				Novo
			
			
		",(16 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 531
		
		 sem juros
		
	

	
		",31,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MAEM4820447,https://produto.mercadolivre.com.br/MLB-1249655150-capinha-tpu-silicone-case-fosco-iphone-878plus7plus-e-x-_JM,NA,NA,NA,NA,NA,#1249655150,Apple,8 / 7 / 8 plus / 7 Plus / X,Silicone,TPU Fosco,TPU,Silicone,NA
573, Capinha Superman Azul iPhone 8 4s 5 5s Se 6 6s 6 Plus 7 Plus ,34,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(999 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 582
		
		 sem juros
		
	

	
		",82,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-685444682-capinha-superman-azul-iphone-8-4s-5-5s-se-6-6s-6-plus-7-plus-_JM,NA,NA,NA,NA,NA,#685444682,Apple,Iphone,Lucases,Iphone 4 5 6 7 8 X 5S SE 6 6S 7 Plus,Personalizada,Silicone,NA
574, Kit Capinha Ultra Fina + Película Gel iPhone 8 / 8 Plus ,16,NA,"
			
				Novo
			
			
		",(85 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JPMAGAZINEGYN,https://produto.mercadolivre.com.br/MLB-1187231484-kit-capinha-ultra-fina-pelicula-gel-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1187231484,iPhone,8 / 8 Plus,HRebros,Antichoque,Braçadeira,Silicone,NA
