search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
588, Case Capinha Anti Impacto iPhone 5 5s Se 6 6s 7 8 Plus ,69,NA,"
			
				Novo
			
			
				
					 - 
				
				3
				vendidos
			
		",(298 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 668
		
		 sem juros
		
	

	
		",68,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/L%C3%8DDER+STORE,https://produto.mercadolivre.com.br/MLB-971259443-case-capinha-anti-impacto-iphone-5-5s-se-6-6s-7-8-plus-_JM?searchVariation=21797784047,NA,NA,NA,NA,NA,#971259443,Apple,iPhone,HA,Fibra Carbono,Anti-impacto,Silicone,NA
589, Capinha Capa Case iPhone 5s Se 6 6s 7 7 Plus X Anti Impacto ,24,NA,"
			
				Novo
			
			
				
					 - 
				
				4
				vendidos
			
		",(3920 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 675
		
		 sem juros
		
	

	
		",75,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/PRIMEIRA_DA_NET,https://produto.mercadolivre.com.br/MLB-1026285520-capinha-capa-case-iphone-5s-se-6-6s-7-7-plus-x-anti-impacto-_JM?searchVariation=23609976569,NA,NA,NA,NA,NA,#1026285520,Apple,Iphone 5s/se/6/6s/7/Plus/X,Markemtix1,Anti Impacto,NA,Silicone,NA
590, Capinha iPhone 8 Plus Ou 7 Plus + Couro Jeans Cinza Case ,24,NA,"
			
				Novo
			
			
		",1,"
	
		
			
		
		4x 
		
			
				R$ 648
		
		 sem juros
		
	

	
		",48,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/YOUFREESERVIOS,https://produto.mercadolivre.com.br/MLB-1029389597-capinha-iphone-8-plus-ou-7-plus-couro-jeans-cinza-case-_JM,NA,NA,NA,NA,NA,#1029389597,Apple,iPhone 7 Plus,lovebay,Couro jeans cinza,Padrão,Couro,NA
591, Capinha iPhone 8 Plus Apple 5.5 Poleg. Silicone Case Lacrada ,34,NA,"
			
				Novo
			
			
				
					 - 
				
				5
				vendidos
			
		",(6925 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 583
		
		 sem juros
		
	

	
		",83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QEWCAPAS,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=PB%2Bk3r41r%2Bjp7wf6GxB5U4MPjqRrfKROlH6LBqUzcUMJwlul%2Fu1qkcJQRfABuK3XVfNVjLjIDT7cKt50zYEj5rNTsW9CcLp5fQLfEIgzoofn%2Fxe7wwXPc7rnPJc2K5k3NNYBnpF1hGXk5x8tgmsKT%2BmpahhvJiroBvtJ7Qc5byc02s9kiBS9mI8lrT8WmnXah7cG86w2ZfvKRGc1s9B8qw8lVjaTiYoXS2XPU%2BmyGJ7m7vDpOtcnI7UZ2MaJKuba6Pol4ivlULomynwpLd%2B9vrRKx1FRwG01J%2Fon9KqdZt31VFrJQZLQyVh%2Bp74YcrZFWhgJjEGYGs4NOrpVuDMXIvbwkdY7qCIECoHjc132Jy2%2FFV0lnwnCs%2F6vWx2ccm16asjQ2svxRe2%2BMjEAEY01iXAb7I4548IJbCSiaE%2BbSSpT9MFl4O5qAhb7reFZL084XNjhuM8qKyW6jGoPi4gmsemsfCfuS90d2BLSBkX6y%2FX5%2FxAAJGzCDOr70wqbU9XA08q4Gz3NAnKndYpxg8DgUS0C6a5pnOs5j4zqmW%2BoG8auIoT%2BcpRt3fX3NCdV%2BvPY5TUhmAWT%2B8hpu60xvd4g2yfObZVUeQbVbw3Hb6AAKQyAqVjGDoPDYbGe0iUTSIZi2JbKjY%2BPt%2FimpEUxbEB2e6OhNn4XVo29olEDIehXkXuXi9ogUvJnlhHjwUJM28pt%2B53LlatX9qVIfT5HURYN2Q5EuGA2Lw6zZ7YItu1XtXmCJylXRTLYwlFb8pSYd1UqanZberYVjepkdwCXqFJOAkRko4OSpuTHqkp5UjzzpOEVu3djdXrr0hdxgPCK2uxG%2FFEPsuhvnAL9H86P3NhMxVmgPl3aXVVSZTZi23kabVNScvXO7dqS6YSaQfHVv2ccZn9eSI3wZ21CtjFnItc5MiuJIveOwg%2BChjz07MCCNbF5aP%2BE670fL%2FL%2FjfGVobQ3EoFLJokZrj0GhULgiKdsM1nMisG4A%2BGoi2RDb0bIuABfEaiLKIOlLs2PSd7xjKxoIJsXkLBp%2BEcO4TxFcGV9JQr0JLiX2Z%2FRZNerK1uS9j%2FrCMtiM5oImDb9vLGEsehRlJLdQ3LdIIKHrHOp8oplaBnGzD3Ghvz3780apMsiJVljsWyv9K2CNql%2Fe71svp5Ed9morM%2B5r3q9viytNPVmcGLX7Dp%2Bsf3S1V%2BgVJlQRGH22Nzg96y7yMv%2B%2FSL0J4Gmq7LbcrQGBJDYC1Bdbg2YVu33VDiQeqBzR%2Fcw94RGoQCHV3I26w0ISGqliGSpTt9locT53CwY%2Bh9a8DCSRZk1mvcjL7Twxr%2BhXz%2BgIvywvYUQ5ehFT5KM0%2BAjCA6%2Bn7ZcfopXaMegfnfnOXjD7dyyW7pb3k8%2Fwe2%2BBBrZtxwvNi756yG5hWk98Feh1WrEv63Z%2BQnrNR8gm8Bo01ls6ABuvLq8O3MkS%2FTJm8YUEwDC93yNkci9ubTOXiCZh1K%2B635UBheVkqKy%2BYYYlUMSfqHQLxzielf%2BsjbLUOMlD6QZxPLLLsdX7s7JXhcfc9cungGeR4ryN7cFwQdR2Hj5CpGEjPpVmxCZuGZCXKwgHGMYb2WWnI5Wf%2BKZASG1mfVCWeJ%2BNJvBEsTdUEBxjQ1oYlnDJgraleSaYPugqXzRC1hviqRlnNEHKsskYH4JreQ%3D,NA,NA,NA,NA,NA,#1257092961,iPhone,para  iPhone 5_5s_se_6_7_8_plus,Mab,anti shock,anti shok,TPU/Policarbonato,NA
592, Capa Case Capinha Batman Superman Coringa iPhone 8 Plus ,32,NA,"
			
				Novo
			
			
				
					 - 
				
				3
				vendidos
			
		",(291 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-938381656-capa-case-capinha-batman-superman-coringa-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#938381656,Apple,iPhone 8,FS Store,Case,NA,Emborrachada,NA
593, Capinha Flip Cover Mofi Vintage Couro iPhone 7 8 Plus X Xs ,121,NA,"
			
				Novo
			
			
		",(3 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1016
		
		 sem juros
		
	

	
		",16,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/L%C3%8DDER+STORE,https://produto.mercadolivre.com.br/MLB-1077982209-capinha-flip-cover-mofi-vintage-couro-iphone-7-8-plus-x-xs-_JM?searchVariation=26173441057,NA,NA,NA,NA,NA,#1077982209,Apple,iPhone,Mofi,Vintage Classical,Flip Cover,Couro,NA
594, Case Capa Capinha iPhone 8 Plus - iPhone ,14,NA,"
			
				Novo
			
			
		",(1 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 781
		
		 sem juros
		
	

	
		",81,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/AJR2019,https://produto.mercadolivre.com.br/MLB-1176037386-case-capa-capinha-iphone-8-plus-iphone-_JM,NA,NA,NA,NA,NA,#1176037386,iPhone,iPhone 8 Plus,NA,NA,Celular - Smartphone,Metal,NA
595, Promoção Case Capinha Urso 3d Silicone P/ iPhone 7/8 Plus ,40,NA,"
			
				Novo
			
			
		",1,"
	
		
			
		
		6x 
		
			
				R$ 667
		
		 sem juros
		
	

	
		",67,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/EXCLUSIVE+CASES,https://produto.mercadolivre.com.br/MLB-1241853590-promoco-case-capinha-urso-3d-silicone-p-iphone-78-plus-_JM,NA,NA,NA,NA,NA,#1241853590,iPhone,IPhone 7 Plus iPhone 8 Plus,Genérico,Urso 3D,Emborrachada,Silicone,NA
596, Capinha iPhone 8 Plus - 7 Plus Carteira Couro Porta Cartão ,121,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(1 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1011
		
		 sem juros
		
	

	
		",11,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ANDRO200392,https://produto.mercadolivre.com.br/MLB-955216630-capinha-iphone-8-plus-7-plus-carteira-couro-porta-carto-_JM,NA,NA,NA,NA,NA,#955216630,Apple,iphone,Outros,Plus,Carteira,Couro,NA
597, Capinha Magnetica Do iPhone 6 7 8 7 Plus 8 Plus X Xs Max Xr ,39,NA,"
			
				Novo
			
			
		",(2 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 665
		
		 sem juros
		
	

	
		",65,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/PISA9687852,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=jyPArqcquTfENBfgPBBDmKc4GyF0Dz%2BlU5Fa0t9U8pv5sz6NANsguMSgR0wXbSmADXXmND4eLHVgV7s6tqMl%2Fik5MHbgfy1I2PEPXhpfsvFjXVUh1%2FETWClzGljc3pvyIuaz%2BNeU3gwtHX8SQez8jBI3RWQR2uyIjX19deuS%2FNfUb1uCXwhdMkqkvFduQV9VMsjLbHDzOVdQn%2BIQ6BvFX026qvh6iWV7OOWyA7HpYG%2Fnk9ZUIdHKknlLGsU6kxi3hfFKF51epaeb5voRRjqW%2FUoDAmvIXesk5KOSu4dPt48g3gqh5NhyI8RTAKl7ULcnIEaPHJLai9Vfx7g2tEEhARZXWpl6QQPW%2FcF2JZNbQJv3BEKM1cyIel6vXZ5m8QhhhIJYJw7fbNE0Lnc3v%2BO5RP0ERSyQI33QSojg3e%2Bodudk2fsCN9KUQFgxs62vO9wTFGBbuvWxgh%2FIo0dOie2PzEylR%2BO5ZxTp5vXDADi8DVmK%2BZXwjKFbV1Dp5G%2FPBXH%2F13g%2BGMA2eMmbBys%2Fqns4LRxRoxKxJJKQiT4Mh9BpRJYSrCuhLOfCltEEtbpTfcetip5rxt2s1fEO592Moc%2F5GtinH6r7sBcuRYYF%2B%2B3yN2%2BMWRrgpX8oBB3mCDNIPRW8xHitPArXDMloZaze04cUT4WX3H2RTNkt1pNTBcmcCbDNOSQipZwLVhAL%2FqWIg65N1ZRp5threZspECIILRCX2UFsWpIX2YoSu9X%2F7x0GtBQB2%2BRSPPqIMJCtnTMPb3sYXFzW5Bxoz4vJ7YXQCoVjXPphxKJH3VLdjaeSDcDuUPviYQ36%2BpSLGAAoOz512weBM1gL8VEez7AVBbOraPNATu5Gj%2BaPcXJPckppUxAp%2FkY5A0IkJXbOf5064baxeX%2FCt32r2UAhaPKBKYyp%2BTO3ugjykSIRDJtGhXF%2FT1LNE9XqQ5EpDYzY1s77nc8iCpS4EjJNxNC0Gaqp6pMWWF%2Bkru%2BSmWIN2sjAWDFKC1wDETLH5QZPA%2FFLkf5rm7fiBmDNsYButM5%2FxPCC1gqi5GpaYS%2F%2B85ofe07IMjOPnVRlx5KvSROrZMA0QMjitZOuuSbmfHsY7YtUQ0S2XTTgToY8n0aUlcART1TD3NnTxDvZ77Ed1bPrB7UnzrCjyChFwReybgnlFqLZ9hjMU5T%2BJDp1Gan%2F7CrGb1PPt1HOQNe9fVeICVQMmPSefSGRYN4sY85O7F5%2Bysk7t0W0p27iKCwhCefzPpTJ5HoDAIs7jZhh72rVqHDtXzwDlYi4%2BpQSbX5svJzTKZqVZOt%2Fzt5WsXtNrunt5WGB2KB9loFhe9vHFxr1IuqGW4pHvYamqwrEd8qYOAN7r8djXTNb4kK%2B8yAGjE602oRZxLc9fEze357kz5Kau8YEm9OPk4NIoBom%2BHjkOJ2TVKGNzTtrF%2BF88DhKSbdG7cmx%2FmHZDWuYoxnWOhPWQU4C9kP5nrsJvoWnZVOx4Zqv6MWB3eNId90Zl1JgeHoZO8niZp7so5JZ3ApHi6F9SAtRMLoFQrYgZ1Ct1qMdOi2TPI6YJe1xzcF4XNHrDG80eddtcl0RH%2BPHQ2TNzIF1f2MzIG0NontFwbm9Hh6D5MLAkMJn4vTWGHXTbjwOvbi44AQOUwcKDvUP748EvTXFZ5lg9IYImPC0bgPcwndiYELO0gs%3D,NA,NA,NA,NA,NA,#1277708919,iPhone,iPhone 7 e iPhone 8 PLUS,Genérico,Silicone Case,SILICONE,SILICONE CASE,NA
598, Capa Capinha iPhone 7plus/ 8plus Transparente + Pelicula ,18,NA,"
			
				Novo
			
			
				
					 - 
				
				4
				vendidos
			
		",(196 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 630
		
		 sem juros
		
	

	
		",30,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/POWER.CELULARES,https://produto.mercadolivre.com.br/MLB-1007327723-capa-capinha-iphone-7plus-8plus-transparente-pelicula-_JM,NA,NA,NA,NA,NA,#1007327723,Apple,iPhone 8 Plus 5.5,case power,iPhone 8 Plus 5.5,silicone flexível Maleável,Silicone,NA
599, 4 Capinha Heróis Marvel Wolverine Deadpool - iPhone 8 8 Plus ,130,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(99 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1083
		
		 sem juros
		
	

	
		",83,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEJO5699786,https://produto.mercadolivre.com.br/MLB-1123038016-4-capinha-herois-marvel-wolverine-deadpool-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1123038016,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
600, Capinha Original Para iPhone X Xs 6 7 8 Plus Todas As Cores ,39,NA,"
			
				Novo
			
			
		",(58777 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 665
		
		 sem juros
		
	

	
		",65,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/IREXMOBILE+ACESSORIOS,https://produto.mercadolivre.com.br/MLB-1206821999-capinha-original-para-iphone-x-xs-6-7-8-plus-todas-as-cores-_JM,NA,NA,NA,NA,NA,#1206821999,Apple,Iphone 8 e 7 Plus,Genérico,iPhone,Silicone,Silicone,NA
601, Capa Capinha Case iPhone 8 8s Plus + 200 Modelos Desenhos ,56,NA,"
			
				Novo
			
			
		",(4990 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 567
		
		 sem juros
		
	

	
		",67,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/DECIOTERUO,https://produto.mercadolivre.com.br/MLB-1275489115-capa-capinha-case-iphone-8-8s-plus-200-modelos-desenhos-_JM,NA,NA,NA,NA,NA,#1275489115,Apple,Iphone,Mustang,Silicone,Silicone,Silicone,NA
602, Capinha De Celular Liquid Glitter -j5/j7/iPhone 8/7 Plus ,14,NA,"
			
				Novo
			
			
		",(5 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 700
		
		 sem juros
		
	

	
		",00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/FERREIRAGABRIELLA24,https://produto.mercadolivre.com.br/MLB-1276590386-capinha-de-celular-liquid-glitter-j5j7iphone-87-plus-_JM,NA,NA,NA,NA,NA,#1276590386,iPhone,J7,NA,Glitter,ANTI IMPACTO,Silicone,NA
603, Capinha Magnética iPhone 6_6plus_7_7plus_8_8plus_x_xr_xs Max ,50,NA,"
			
				Novo
			
			
		",(10 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 508
		
		 sem juros
		
	

	
		",08,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/EXTURO,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=tkpWAOo4TUDracjSueRlDm5FrmnAXeIoxGlBlCXLD88%2FPMoT2v%2B0vmQHtBNWVXwHe80ZYsFwt8aBNjPbZFZgKF6mINtu3LTAshe4qOI%2Fpzux73eg27VqNgj4zlHX8O2cxgsB3UAnOoR8AeodadxmkPUKOW81jGyaEn0GUv%2BuyzLH5EBjg%2FFf27pRFMkNblvs4tn18dC6yYGb7fJv5kmg%2FdlVO%2Bpuz3AKojh1KAqzbDBrVq5AinUfj0X0N92aKyDm3%2B7KjT3Ig3%2BT3pWx5dA3oYSo8bk7W2y2aqP6ufSW8tqoisy6n6xfBPkLqUleH1XndErnRxmi55pGZF6jAgGM4v46qnDkkBNJ%2BBIE4ZQ8gmwGZBjCzAjFeoJu%2FDbydT1IuYTphUi2MMDsHT%2Bbhn4DUjQw5yDPQpD532XLTht02AAlOeIsCDedh8vvYsJ8qdMTbT1bWQ0Kb1YiXwnP7Y0vYvXpKJa304FrSeePwrrE00NlbDrK%2B8AHjDBAySwgeuDxxIK6HvZ4iOfGW4Emj%2BKOjUR1E%2ByAUTaWIRcY2SkamZz9PYO%2Fd6aGLyzzoT1y7VGYHfK2JdjJTKamGDfiba6y36P2Cv3ETJzCiOdUH83NIDlPEwfg2ZMHI0My9lmpR0qN0zCd%2Bdwhpiql%2Bb3QtLV0U9wVxAttJw34dUsj8Bk6vsSsTbuXfSXP92%2BeCM2Z478ipRajh4pEwmSgNOrdda8CaubQUcpiszIA%2FBeAP9RvDsd1PtVuiH204h5B8s5rRegAiMo471NY5UXvXZxYCUOZS4ZknVn2MFE0ogx5a1opWMkNdO35QyB%2B4TpcNp%2B8DFExsJpdiVI6WrObOcvMN4Rs%2FeheRHZHU%2FRXr%2Bj3ivMzCJskjDj01lJdMNKwSZB%2BN%2Bs5F3xn5V91MLDK6G2lo%2B2j3i8Ld0JR5DXg4DkmaljCOqm8%2BfUOzxDXzZakD0JOOvU%2FlQD%2BhVfg9ZPAsuwEtNhnEAoYs6I3h63XvP8Fcj3kYQC77ZubGpfzBvd6UqfeYx4aMZxjKbqDT5wuqbhrRFlYduOxPPzR%2BP7mLjKS%2B7WCelPd6dqrtvvos%2BIVQr3ylpF4ZkNnCax%2F%2Bw3nHDZdKh0vRZF6t4S2RbX52ngWzGK1NvpBB0uw3lHzMni8QjEKroEsRAQIFPeS76KRJkL7HghO1hdyey69TsXWARHXp3k%2FY5CKqmy3Avb1tpiQw5QSLCuXkOvMxBZwDK8ohl0Eqb5EwLcCDZYiTpCaiz04YJzW5J5l70oLLxahTlMYxkhJ0ZulpTbAJvyrD7%2B%2BbHmy9NKgWIUMXzDnG%2BQkzb%2BERwG4IA3eMvyv%2FfgzR1cxQtAShIv6NlxHAb01aKlo2Uh%2BPvZoTsPlxLActIdeJoPJK9ITL%2BvJSfSIsU3avJgyEX6ztWv505sREE5G7819B50idwhuu6m1BNP%2B1smEPW1BUnUPVmf8RTUM9tIT0HJS8pmfwAWFHqkB%2Fu1mtFo%2BssD08d%2FRMgjDmbHOwXqzbb%2FVpWXxM5kvsuhKr7rcv7PP9p46b%2B9HChZftKP8nTibJRPizwbCeASKthLdRR1SjRyY5%2BgjIejuquuLye6%2BIX1Vf2eN%2FJlAF7VVKiE2M%2F3fBIbqkE1VbX469YGmariJcCnDbMpJessgle2TD3PAFvK5dpmHaq179hWm6l7%2B5KWCVDlveDlTh2sl,NA,NA,NA,NA,NA,#1300974751,Apple,Iphone,Exturo,Holográfica,TPU,TPU/Policarbonato,NA
604, Capa Capinha Magnetica Luxo iPhone 7 8 Plus X Xs Xr Xs Max ,56,NA,"
			
				Novo
			
			
		",(7714 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 638
		
		 sem juros
		
	

	
		",38,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/KASES+TOP,https://produto.mercadolivre.com.br/MLB-1276907978-capa-capinha-magnetica-luxo-iphone-7-8-plus-x-xs-xr-xs-max-_JM?searchVariation=40634305401,NA,NA,NA,NA,NA,#1276907978,Apple,iphone,jk capas,Magnetica,capa protetor,metal e vidro,NA
605, Capinha Auto Focus iPhone 6 6s 7 8 E Plus - Frete Grátis ,74,NA,"
			
				Novo
			
			
				
					 - 
				
				5
				vendidos
			
		",(200 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 716
		
		 sem juros
		
	

	
		",16,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/L%C3%8DDER+STORE,https://produto.mercadolivre.com.br/MLB-959916319-capinha-auto-focus-iphone-6-6s-7-8-e-plus-frete-gratis-_JM?searchVariation=22323453382,NA,NA,NA,NA,NA,#959916319,Apple,iPhone,Auto Focus,NA,NA,Silicone,NA
606, Capa Capinha Protetor Anti Shock Air iPhone 8 Plus+pelicula ,35,NA,"
			
				Novo
			
			
		",(1111 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 583
		
		 sem juros
		
	

	
		",83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1211581436-capa-capinha-protetor-anti-shock-air-iphone-8-pluspelicula-_JM,NA,NA,NA,NA,NA,#1211581436,Apple,iphone 8 plus tela 5.5,jk capas,anti shock,capa protetor,TPU/Policarbonato,NA
607, Capa Capinha Silicone Ultra Slim Fosca iPhone 7 Plus 8 Plus ,29,NA,"
			
				Novo
			
			
		",(3 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 600
		
		 sem juros
		
	

	
		",00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/GTREZE,https://produto.mercadolivre.com.br/MLB-1269684450-capa-capinha-silicone-ultra-slim-fosca-iphone-7-plus-8-plus-_JM,NA,NA,NA,NA,NA,#1269684450,Apple,"iPhone 8 Plus / 7 Plus 5.5""",Primeiros Danet®,Ultra Fina Fosca,Tpu fosca,Silicone,NA
608, Capa Capinha Case Greys Anatomy iPhone 8 / 8 Plus / iPhone X ,27,NA,"
			
				Novo
			
			
		",(88 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 550
		
		 sem juros
		
	

	
		",50,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/CAROLL41,https://produto.mercadolivre.com.br/MLB-1108197885-capa-capinha-case-greys-anatomy-iphone-8-8-plus-iphone-x-_JM,NA,NA,NA,NA,NA,#1108197885,Outros,Mais de 150 MODELOS,Tudo Celular,Silicone Flexível,Silicone,Silicone,NA
609, Capa Capinha iPhone 8 Plus Nillkin Tpu Original Frete Grátis ,99,NA,"
			
				Novo
			
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 833
		
		 sem juros
		
	

	
		",33,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1132506841-capa-capinha-iphone-8-plus-nillkin-tpu-original-frete-gratis-_JM,NA,NA,NA,NA,NA,#1132506841,Apple,iPhone 8 Plus,Nillkin,Nature TPU,Emborrachada,Silicone,NA
610, iPhone 8 + Plus / Capa Case Capinha - Vermelha Red / Baseus ,49,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(2 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 923
		
		 sem juros
		
	

	
		",23,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/DANIELSAVERIO1,https://produto.mercadolivre.com.br/MLB-1139149762-iphone-8-plus-capa-case-capinha-vermelha-red-baseus-_JM,NA,NA,NA,NA,NA,#1139149762,Apple,8 + Plus,Baseus,Vermeho metálico,armadura,TPU/Policarbonato,NA
611, Capinha Silicone Transparente Antichoque iPhone 7 7 Plus ,13,NA,"
			
				Novo
			
			
		",(92 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 695
		
		 sem juros
		
	

	
		",95,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JPMAGAZINE.GYN,https://produto.mercadolivre.com.br/MLB-1173063763-capinha-silicone-transparente-antichoque-iphone-7-7-plus-_JM,NA,NA,NA,NA,NA,#1173063763,iPhone,Iphone 8 / 8 Plus,HRebros,Antichoque,Braçadeira,Silicone,NA
612, Capa Carteira Couro Nome Borboletas Roxo iPhone 8 Plus ,69,NA,"
			
				Novo
			
			
		",(999 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 582
		
		 sem juros
		
	

	
		",82,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1181275512-capa-carteira-couro-nome-borboletas-roxo-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1181275512,Apple,IPHONE 8 PLUS,CELLWAY,CAPINHA CARTEIRA COM NOME,Carteira,Couro,NA
613, Capa Capinha Case iPhone 8 8s Plus + 200 Modelos Desenhos ,20,NA,"
			
				Novo
			
			
		",(4990 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 522
		
		 sem juros
		
	

	
		",22,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MUSTANG.JOAQUIM,https://produto.mercadolivre.com.br/MLB-1275489151-capa-capinha-case-iphone-8-8s-plus-200-modelos-desenhos-_JM,NA,NA,NA,NA,NA,#1275489151,Apple,Iphone,Mustang,Silicone,Silicone,Silicone,NA
614, Capinha Capa iPhone Xs Max Xs X 8 7 Anti-impacto + Pelicula ,29,NA,"
			
				Novo
			
			
		",(250 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 600
		
		 sem juros
		
	

	
		",00,NA,Chegará hoje,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/STORECCS,https://produto.mercadolivre.com.br/MLB-1131643133-capinha-capa-iphone-xs-max-xs-x-8-7-anti-impacto-pelicula-_JM?searchVariation=29735160400,NA,NA,NA,NA,NA,#1131643133,Apple,Iphone X,Importada,iPhone X,Silicone Anti Impacto,Silicone,NA
