search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Marca del celular,Tipo de funda
300, Carcasa Metálica iPhone 8 7 Plus + Dorado Lunatik Armadura ,23.99,NA,2,3,12,1.999,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=7buCL8lcFdsNsxJtJls1o4B8wAO5HCW0QH2AcGzRE3DPB3uHBV3ABCtZikdHVQaKl%2FJ2EQa3Cr9undwlgXMTxjkBQT5XVanjq6AIyGfDt670YsxwlUsksKoAsaz2YikYYGDL7FgqCvDk7ipB6%2B2qh%2Bpkh0cdacC0RixlftQjl5%2B8qmCACLQq2T0K9Ky7IWoT%2Bw4LGq88lGWjl6havQNxfJJJt3iDIa2ugE5b1aIxq%2BMz3otntA%2BFWuarfu4Pr4nxwZwG64OqfNe1yUDTH%2FKQH5iN%2BkuSb4JJtCy4bWKAcmcjge3krfm%2FhkHKgAkL782JXOBJ2nc5UKzPu4YTD8zEtPR1QaLfWMsl1T%2FEyonCNN42J6YM028JZfsEP9BwKYFkd3DttyGJ8t8I96zdv6OtQ2uBXeAQ3fcgeO2Ct3vG3t9%2Fd69R2koGhv5tto9nCVp5Xlqh4Il1CdFUsf5mhxJKyImYA3xU1KnAdjdjLt7zmIuk%2FzTuqEimcIjmXXuX4Nm%2FfSfN69v7YbaY3SKt0zEcbj9cRBA85j0zuVyGtwdNXS2TVjTZrEMnbIL7XYi67%2F5azgxNmLDrF4IkmbIizlqeizl1yrWoNsHW9bT%2BRJHMObqttvpfrxP%2FLwVpepdQDCAo1pmOVcn%2FI%2Bos8U8OKAIeH3uH2etBwn5fVnJzVvz%2BWLyvLebdwdlmo%2BMmzrSrZJI5avFc6ZQU2MHe%2BHQm1YRUolnNo3obY%2BcrcK07%2BWdPCavq8tauEvWUTLkcEOV5Eg8j%2F%2FZQNzljgvap7nkzt1DE7UKB3jcbiEXhin8vvZPGOcpw0okPhGTwk%2BZJc2MMniSOdbiFETXblcfSDj8trFz3Q9%2B%2ByFvuvwgbFQWRUvvzzuXzQi8yUL3sSNsy7VNBk0Nrf7UiAgDi0FWVbtQz9iuBGUfovN5VU4UhsFVtTtz9Lt4oefNyq9G73DH%2F2b9gy7IjWk%2FG%2FY4ZGA5vlBscg%2Bm7Irw3jm2d3OPTaM9Hnw2fBx85SWSpYXkAVJRh%2FN39fNLeFlqoJh3MeIoajI8hehFzWnZZlIGlwmB6fBTcMlV8VqPRWau9oscRqbsRedoDYec%2BZkraMxl57P1hjUZNlggKlVfDm%2BP8Ym8yUdqHsAQy4D4BnjgxfcR78MoEmhzpm9MWrkdbJDNk1T1dKB16IUrKnFAH%2BVTnF0dqV54PUuHvypuCmjfIRf8iVK7nd0DMmLB7hngJNFliGv%2BuT8gwgkDH9KRs0KZNBtiKR5EwqYfNojrzcqIqbcsGylEuh09sh0XOAVogtvcJnNkk%2FIrp1qGgZQXCg%2FVl%2BckEcP7znOC8Y0qqYhz5jgyI0zquzR3v1D%2FHXZDNKsN7Tqav0l5pVMW6pjo%2F1%2BkKUmxuXsovQ8rz%2FwHSBsLWUdWiwtBpuzUex18T2NJ7nHHWhg66hwiXWltjNMgMjzVQBFWIx6VTNL7N4AagvUM%2BJ3OZr6yFneDSyOGrIH8SHsojVpUwnkUOgp4FCzy6R2lxto%2BDG6bvvUJs5OlzlrQNzuVflzh%2BuOlGb6iU6eGYNBmZN%2BRGHy4vhMvaZexrz2iBkJAHrv%2BA5XrySwy9CicePVcTi940xkishERCgLNNbIGrvlKqCgQXGOeJ,NA,NA,NA,NA,NA,#452411233,NA,Apple,Carcasa
301," Youmaker Funda Para iPhone 8-plus & iPhone 7-plus, Rose Gold ",52.636,NA,0,NA,12,4.386,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498438772-youmaker-funda-para-iphone-8-plus-iphone-7-plus-rose-gold-_JM,NA,NA,NA,NA,NA,#498438772,YOUMAKER,Apple,Bumper
302," Mophie Hold Force Wrap Base Funda Para iPhone 8-plus, 7-plus ",73.978,NA,0,NA,12,6.165,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498452092-mophie-hold-force-wrap-base-funda-para-iphone-8-plus-7-plus-_JM,NA,NA,NA,NA,NA,#498452092,Mophie,Apple,Carcasa
303," iPhone 7-plus Funda, iPhone 8-plus Funda, X-level Premium Pu ",41.697,NA,0,NA,12,3.475,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498456311-iphone-7-plus-funda-iphone-8-plus-funda-x-level-premium-pu-_JM,NA,NA,NA,NA,NA,#498456311,X-level,Apple,Carcasa
304," iPhone 7-plus Funda, iPhone 8-plus Funda,wetben Hidden Back ",33.477,NA,0,NA,12,2.790,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498466389-iphone-7-plus-funda-iphone-8-plus-fundawetben-hidden-back-_JM,NA,NA,NA,NA,NA,#498466389,W7ETBEN,Apple,Flip Cover
305," J.west iPhone 8-plus Funda, iPhone 7-plus Funda, Bumper Slim ",34.528,NA,0,NA,12,2.877,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498468115-jwest-iphone-8-plus-funda-iphone-7-plus-funda-bumper-slim-_JM,NA,NA,NA,NA,NA,#498468115,J.west,Apple,Bumper
306, Otterbox Defender Series Funda Para iPhone 8-plus & iPhone 7 ,109.966,NA,0,NA,12,9.164,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498504089-otterbox-defender-series-funda-para-iphone-8-plus-iphone-7-_JM,NA,NA,NA,NA,NA,#498504089,OtterBox,Apple,Carcasa
307," iPhone 8-plus Funda,iPhone 7-plus Funda,airwee Clear Bumper ",30.937,NA,0,NA,12,2.578,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498510126-iphone-8-plus-fundaiphone-7-plus-fundaairwee-clear-bumper-_JM,NA,NA,NA,NA,NA,#498510126,AIRWEE,Apple,Bumper
308, iPhone 8-plus/iPhone 7-plus Funda || Moment Photo Funda In B ,91.993,NA,0,NA,12,7.666,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498515178-iphone-8-plusiphone-7-plus-funda-moment-photo-funda-in-b-_JM,NA,NA,NA,NA,NA,#498515178,Moment,Apple,Carcasa
309," iPhone 8-plus Funda, iPhone 7-plus Funda, Duedue Glitter Lux ",34.528,NA,0,NA,12,2.877,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498525048-iphone-8-plus-funda-iphone-7-plus-funda-duedue-glitter-lux-_JM,NA,NA,NA,NA,NA,#498525048,DUEDUE,NA,NA
310," iPhone 8 Plus/7 Plus Funda,marrkey 360 Full Body Protective ",42.969,NA,0,NA,12,3.581,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498525397-iphone-8-plus7-plus-fundamarrkey-360-full-body-protective-_JM,NA,NA,NA,NA,NA,#498525397,Marrkey,Apple,Carcasa
311," For Iphone7 Plus / Iphone8 Plus Funda, Omio Marble Stone Fun ",34.528,NA,0,NA,12,2.877,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498531454-for-iphone7-plus-iphone8-plus-funda-omio-marble-stone-fun-_JM,NA,NA,NA,NA,NA,#498531454,Omio,Apple,Carcasa
312," iPhone 7-plus Funda, iPhone 8-plus Funda, Phenix-color 3d Cu ",33.806,NA,0,NA,12,2.817,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498547950-iphone-7-plus-funda-iphone-8-plus-funda-phenix-color-3d-cu-_JM,NA,NA,NA,NA,NA,#498547950,Phenix-Color,Apple,Carcasa
313," For Iphone7 Plus / Iphone8 Plus Funda, Omio Marble Stone Fun ",39.5,NA,0,NA,12,3.292,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498550080-for-iphone7-plus-iphone8-plus-funda-omio-marble-stone-fun-_JM,NA,NA,NA,NA,NA,#498550080,Omio,Apple,Carcasa
314, Kova iPhone 8-plus Funda With Shock Absorbing Bumper Guard F ,56.085,NA,0,NA,12,4.674,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498564555-kova-iphone-8-plus-funda-with-shock-absorbing-bumper-guard-f-_JM,NA,NA,NA,NA,NA,#498564555,Kova,Apple,Carcasa
315, iPhone 8-plus / 7-plus Funda Vrs Design [damda Glide Series] ,100.983,NA,0,NA,12,8.415,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498568127-iphone-8-plus-7-plus-funda-vrs-design-damda-glide-series-_JM,NA,NA,NA,NA,NA,#498568127,VRS DESIGN,Apple,Carcasa
316, Otterbox Symmetry Series Funda Para iPhone 8-plus & iPhone 7 ,56.005,NA,0,NA,12,4.667,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498621151-otterbox-symmetry-series-funda-para-iphone-8-plus-iphone-7-_JM,NA,NA,NA,NA,NA,#498621151,OtterBox,Apple,NA
317, Otterbox Commuter Series Funda Para iPhone 8-plus & iPhone 7 ,91.993,NA,0,NA,12,7.666,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498626369-otterbox-commuter-series-funda-para-iphone-8-plus-iphone-7-_JM,NA,NA,NA,NA,NA,#498626369,OtterBox,Apple,Carcasa
318," Magpul Field Funda iPhone 7/8 Funda, iPhone 7/8-plus, Flat D ",49.09,NA,0,NA,12,4.091,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498646704-magpul-field-funda-iphone-78-funda-iphone-78-plus-flat-d-_JM,NA,NA,NA,NA,NA,#498646704,Magpul,Apple,Carcasa
319," Funda iPhone 7 Plus / iPhone 8 Plus Para Mujer Niña, ",17.99,NA,0,4,12,1.499,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.cl/AMERICANIMPORT.CL,https://articulo.mercadolibre.cl/MLC-500606179-funda-iphone-7-plus-iphone-8-plus-para-mujer-nina-_JM,NA,NA,NA,NA,NA,#500606179,NA,NA,NA
320," Supfunda iPhone 7-plus Funda, iPhone 8-plus Funda, Unicorn B ",59.662,NA,0,NA,12,4.972,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485660104-supfunda-iphone-7-plus-funda-iphone-8-plus-funda-unicorn-b-_JM,NA,NA,NA,NA,NA,#485660104,SUPCASE,Apple,Carcasa
321, Pitaka Slim Funda Compatible With iPhone 8-plus/7-plus 5.5-i ,109.951,NA,0,NA,12,9.163,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485673463-pitaka-slim-funda-compatible-with-iphone-8-plus7-plus-55-i-_JM,NA,NA,NA,NA,NA,#485673463,Pitaka,Apple,Carcasa
322," iPhone 8-plus Funda, iPhone 7-plus Cover, Jeylly [3 Color] S ",31.253,NA,0,NA,12,2.604,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485682861-iphone-8-plus-funda-iphone-7-plus-cover-jeylly-3-color-s-_JM,NA,NA,NA,NA,NA,#485682861,Jeylly,Apple,Bumper
323," iPhone 7-plus / 8-plus Funda, Vrs Design [layered Dandy Seri ",91.993,NA,0,NA,12,7.666,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485688163-iphone-7-plus-8-plus-funda-vrs-design-layered-dandy-seri-_JM,NA,NA,NA,NA,NA,#485688163,VRS DESIGN,Apple,Carcasa
324," iPhone 7-plus Perfume Funda,iPhone 8-plus Funda,fusifunda Lu ",45.296,NA,0,NA,12,3.775,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485688401-iphone-7-plus-perfume-fundaiphone-8-plus-fundafusifunda-lu-_JM,NA,NA,NA,NA,NA,#485688401,Fusicase,NA,NA
325," Zve Wallet Funda Para Apple iPhone 8-plus And iPhone 7-plus, ",43.504,NA,0,NA,12,3.625,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485688425-zve-wallet-funda-para-apple-iphone-8-plus-and-iphone-7-plus-_JM,NA,NA,NA,NA,NA,#485688425,ZVE,Apple,Carcasa
326, Caudabe Veil iPhone 8-plus / 7-plus Ultra Thin Funda With Ma ,47.023,NA,0,NA,12,3.919,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485724535-caudabe-veil-iphone-8-plus-7-plus-ultra-thin-funda-with-ma-_JM,NA,NA,NA,NA,NA,#485724535,Caudabe,Apple,Carcasa
327, Moshi Luxe iPhone 8-plus / 7-plus Funda - Black ,84.745,NA,0,NA,12,7.062,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485728610-moshi-luxe-iphone-8-plus-7-plus-funda-black-_JM,NA,NA,NA,NA,NA,#485728610,Moshi,Apple,Carcasa
328," iPhone 8-plus Funda, iPhone 7/7s-plus Armor Funda (7&8) Toug ",41.697,NA,0,NA,12,3.475,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485746198-iphone-8-plus-funda-iphone-77s-plus-armor-funda-78-toug-_JM,NA,NA,NA,NA,NA,#485746198,Cable And Case,NA,NA
329, Turtleback Belt Clip Funda Para iPhone 8-plus With Otterbox ,88.402,NA,0,NA,12,7.367,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485749749-turtleback-belt-clip-funda-para-iphone-8-plus-with-otterbox-_JM,NA,NA,NA,NA,NA,#485749749,TurtleBack,Apple,Carcasa
330," iPhone 7-plus/8-plus Funda, Cavor 360 Full Body Protection H ",39.905,NA,0,NA,12,3.325,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485760684-iphone-7-plus8-plus-funda-cavor-360-full-body-protection-h-_JM,NA,NA,NA,NA,NA,#485760684,Cavor,Apple,Carcasa
331," For iPhone 7-plus 8-plus Funda, 3 In 1 Pc Hard 360 Degree Fu ",39.905,NA,0,NA,12,3.325,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485788802-for-iphone-7-plus-8-plus-funda-3-in-1-pc-hard-360-degree-fu-_JM,NA,NA,NA,NA,NA,#485788802,Anyos,NA,NA
332, Carcasa iPhone 7/8 Plus 360° Vidrio Templado Negro Baseus ,9.99,NA,4,3,12,832,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/BERRIAKLTDA,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=bhEEWqnWcUZFlAUDdgzeG%2BpoCaOUxuAu61Bjulpl2PmHMQt92JkhkWxlFhp3jq5MmaWRiy513TScmNfe5mJ79s3aETsIcUexYGwl8QXRGFNWD1U%2B5D7aRRgft7%2FpGCduwXRLE1YjENYb%2FeAV47KzqBZHE0Jln3ydWyLk4bO3zE5%2BFnaomoQgdQc5hOsE783gOapFL10WXF6EHxHRdgXmBr4rngGFXgpQjCS5Te6iAUiR2ceIZTwgPY5UpgcJEtwyvveRdhTNIo33kXpr%2B63t%2BQQxChjF2zrX8dDQq8G%2BS%2FtUcmX7A2BK3sgmL1xWRV1rV2k1wHecGdbobM4%2BCMybVMrivaTO8x3rhqA3yk8QpXzqqHoLb2oX%2FB6l3R%2FzMDXq6WWODoNWig0Y%2FHvzo8XKmb6GU4XYw4WhMhevb3%2Brfn0qy7zM2lO04BIqvyYZFEthEkQb%2Ba3KxAcVmIZiEe1kroBW5jag7AHQQS%2FN69Zo0O8eO6%2FaE3lgHJmrWuDUhmzV7DZPlg89O7YM4mrCMVnBX7L7E8ivTQ4GvpGsm5q5oW%2F0IKjgmKIs5oc%2FnLEApEoH7ZsvQDEQO6uHE4ddW9HQjgmH10MZP63jgI97Wk6xGX7LrOq7%2BePg7T0O5he3KKJ4hJlwzIYkE9s7xdfKUp%2BNseLP2XCl%2BGQsJEVMGyfOBC1gKUnppQPXWRcYnJHgs%2B01qsaXq35GGrZAxerEyawdByDFKSJeLFpsEGMGITrQ4e1Z3YF%2FPBwq4q4azjPhhUVE27jsJmImmfjhJy1etoIr6QuhrsDPYAjnXn3H3Fj9Z1iKTSdu0mA1Jl1F%2Fj1r9ioUvTxq0o3apaG80C62DRmsjkMKh1TYgmEKFue1qDmC1FuiE6%2FPSJr5lTTRDt7XeQpP18J8RT3Q8QidYgTpPvNI48uTK994kMfe7jxtU0%2BLxJdP%2FJuUfoPMJybIcpJAxxp9HQdY%2BwcS9hmxGrMCEL%2BJXpGLxWFEnI1n7XV%2Bocczvs%2Fhg4yKf%2FyutcmKWnxRzJtWgj41RjbiPXTGwUkV96YycYebgcxsUv7DGC6tHuZhG6BtkZjdlnQnfJSzBbclwAqPTYnNcMD8Y%2BHZduHyHfxEloEps6p4OFwButyi7%2BbarNLCVPPBp6sv1WY7Q4BYBQ5dONvZhnu8HaIo8oe4Sbw9po6l8x6Vl5clWFCi3PdrS5xWehsyKRiVPrHtEewVQoarrpaas2DPTOm6ZF3IP3PU2jDxXBIrZLtF%2FogygFv%2F7vCJ1Z779Kyzl2noz0vWqdVKKTvNDGPLsbvJPisYwsenqKkCWJkYaPJoUB0AHsnW%2BNpb3BkpRzxXmS5j4gl6gK70g5Y1FsHINSXmXzPxGRLWknzyRvm%2BTxiy2nAEhA%2BPC5vHzSrW0gqWEqgtMcHxa0bLQxt72pmYG7HzYkWNli%2BcextAlpxcAdG%2BFujkeH9VOAs4ddZCcSyGVdc1kmvX87mPOLW%2BsY3zkl3sA6AbFGTgQvJSbD2e7%2BR6S3bvWD6Ce0Y1Wy0e%2FVU1mzgbSUgURYAGJhWg9lYKTz4GqzxC7A73AXurwGRmXMn3ywqPhH1hlNdjZPpI2aruFfbk3B5NCnUYhhbYDYZWwTbK1QE6sNQG,NA,NA,NA,NA,NA,#482951470,Baseus,Apple,Carcasa
333," For iPhone 7-plus Unicorn Funda, iPhone 8-plus Cartoon Funda ",34.528,NA,0,NA,12,2.877,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485835474-for-iphone-7-plus-unicorn-funda-iphone-8-plus-cartoon-funda-_JM,NA,NA,NA,NA,NA,#485835474,BEFOSSON,Apple,Carcasa
334," Wallet Funda Compatible iPhone 8-plus/iPhone 7-plus, Flip Pr ",52.486,NA,0,NA,12,4.374,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485837109-wallet-funda-compatible-iphone-8-plusiphone-7-plus-flip-pr-_JM,NA,NA,NA,NA,NA,#485837109,FLY HAWK,Apple,Carcasa
335," iPhone 8-plus Funda,gx-lv iPhone 8-plus Classic Plaid Patter ",36.32,NA,0,NA,12,3.027,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485841242-iphone-8-plus-fundagx-lv-iphone-8-plus-classic-plaid-patter-_JM,NA,NA,NA,NA,NA,#485841242,GX-LV,Apple,Carcasa
336, Carcasa Silicona Apple iPhone 7/7plus/8/8plus - We ,11.99,NA,79,10,12,999,NA,Envío a todo el país,NA,NA,5,4,https://perfil.mercadolibre.cl/WE.-,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=g%2BE8kCmriXAz3TC9EzsS4yj1nC%2BsfwUyuoSZHY2gn6aSr%2FPWcPLGd89s7Rlw4ZQUJUnUkNloYNzOw9dIj%2FEVScslj%2BdZ8qko0vtXqmCKr3mhW5741YUnLNY6r12zapB2K2VioQYvsMNAX%2BAru3pAkhZyUIlZ72tt2hnul62hcQekOYyehaduG18%2B8KwxbqJD8X8LGa2q2lVkg%2FUBx61N0Wh1DsW2%2BQxEGcCkUrXC0MLazI7xmIE2%2B2047WDCRnB84MXw3EaAPTMXdGEzQooZp55lVxrJgPMQq0SbO67INftrQd3NANjgZdk1HkJHDpnIHhj%2Fuk96Pb8sJLs5jggsTsyBvJtG0v7qy%2FLk%2BBZLC2SrInUKgtJ%2F2%2FWLbIAcZQaOpsJz1L2szqeRNALaaQqHq4wn0tMxaTrA47NoI9qy1AEenMY8iZha8Wut9UXNjrY%2B8cggUUbaX9oG6fd5JEMEmAggQecgu9SWF1sugyTgaJXgyKxJK4n2imX78Fd7HpGn9%2F5K3%2Fz0aeY9lFOsuD%2F5%2FuDh5ZURPFqhdx6cwxs7vppB5v2dte%2BDkPav4KuR0AcVTw8sJV%2FL%2F1%2FmPkoXZt6BU6D7fJSI3e6V3VrgXdq1aj1QKAbHcyzUwruHdXutPjsyJ0dH2cYdt1R2Vh%2Bfq3bMAWCrGUILpXGRt9fbwRQTJa2ZmBphLNLVGaFyDH%2Fp0bwvpSuJZz36d%2Bup7DQ140Jfj0U5rb2cKuvU%2B0hQP0uV72OQVvxiNja4F2ULIP4LaOJS7S6egIS0B6hn7z0kpfMmxVfaGOm8n3nbV8MIzcwrFLyBJ2AJ2U7rbZ7FpnOgF9pHWIu5WLhjuhardXn8UEsGpczQ1ScFPPyKCSAAZN4ARL83ch%2F2xbRlfsQQuQcBI4s6NHrjhdiTRy9iNp6Ykwv0S%2BWxgSyIcZc%2FhE4byZZMIg1JGeM6NhzKvifjoBKRM%2BfIpAFmRhaCBjttZT5lF8LulmzegdCRT3IBgSekapHhjn9XGJMYjDorOq7hPGsdILMfPCYwBeTKRIajGPmZb6PNx4nFDMu1D%2F6IP7BELePpwSWxT50EJEmZNNIjdsw8SiFILmOHMlOvMl5TeSeZlBTRrfKOCYN500KsHfOewSIRUgueyFHRBzV6b%2B6ZBRgEpmmaRgWOFbqN0wzzM9Sm8ymUdOrh%2BNMIIKIAaUvsNGKcNH0qWScXfHlAXhkkWl0ult%2F6%2BbrtTU%2FjSUOVZcPR4k4q2PRZqBRRXUCQS%2BjQIXnQRMeWJHwbomKhNUFSktzv7x2E%2Fqz8I2TC1c9ebOPS5kteOWI3IIqzHTh6va3bVPQ%2Fq7lYLwYiy2Q3iSM6AVqfM%2B%2FMifeHr%2BuAy%2Fi8XZuaFv7Og6RII3qkj1pyWZfUDEwtkwDsVxBzlK9QPDsgeAoYF7w12qn6LYxHTavl2XJdIjqOZ0%2BqsC9kMyWy0Q4eZlR4WUvc%2Bp6qPsDzeLUzYOSfHfJ8jDJrWWlhESATxnBbLY2qpXHe5%2BAe13vMRq91tAcR0lmncx1yW3p2KDOgDysOyK3v3kO8i9zUR2TnHPAcGlwg9287gGkgwZkfWAq0hJpn8LpvtsEEyMqNpS7b4L5VLPIpod1%2B3XU%3D,4,0,0,0,0,#461069458,Apple,Apple,Carcasa
337, Cute Funda Para iPhone 8-plus Â 7plus 3d Paris Towel ,41.697,NA,0,NA,12,3.475,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485847373-cute-funda-para-iphone-8-plus-7plus-3d-paris-towel-_JM,NA,NA,NA,NA,NA,#485847373,Generic,Apple,Carcasa
338," iPhone 7-plus Funda, iPhone 8-plus Funda, 3d Cute Cartoon An ",34.528,NA,0,NA,12,2.877,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485848812-iphone-7-plus-funda-iphone-8-plus-funda-3d-cute-cartoon-an-_JM,NA,NA,NA,NA,NA,#485848812,BEFOSSON,Apple,Carcasa
339," Rifle Paper Co. Protective Funda Para iPhone 8, iPhone 7 & I ",81.24,NA,0,NA,12,6.770,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485852338-rifle-paper-co-protective-funda-para-iphone-8-iphone-7-i-_JM,NA,NA,NA,NA,NA,#485852338,Plus Rifle Paper Co.,Apple,Carcasa
340, iPhone 8-plus Wallet Funda With Card Holder And Chain Crossb ,43.504,NA,0,NA,12,3.625,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485856247-iphone-8-plus-wallet-funda-with-card-holder-and-chain-crossb-_JM,NA,NA,NA,NA,NA,#485856247,ZVEdeng,Apple,Carcasa
341," iPhone 8-plus Mirror Funda, Translucent Clear View Electropl ",39.189,NA,0,NA,12,3.266,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485918142-iphone-8-plus-mirror-funda-translucent-clear-view-electropl-_JM,NA,NA,NA,NA,NA,#485918142,Anyos,Apple,Carcasa
342, Funda Protectora De Telfono Para iPhone 8 Plus Funda 5.5 ,1.177,NA,0,200,12,98,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TOMTOPWHOLESALECL,https://articulo.mercadolibre.cl/MLC-486674200-funda-protectora-de-telfono-para-iphone-8-plus-funda-55-_JM,NA,NA,NA,NA,NA,#486674200,NA,Apple,Carcasa
343," Funda Bateria iPhone 6-plus 6s-plus 7-plus 8-plus 5000mah, E ",127.916,NA,0,NA,12,10.660,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-486989277-funda-bateria-iphone-6-plus-6s-plus-7-plus-8-plus-5000mah-e-_JM,NA,NA,NA,NA,NA,#486989277,elzle,NA,NA
