search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Marca del celular,Tipo de funda
442, Carcasa iPhone 7/8 Plus Original Lsr Rosada Baseus ,9.99,NA,1,1,12,832,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/BERRIAKLTDA,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=eeTwa%2FsnjcnXl%2BB8kUuc0MnOMmZYvSZOYI%2FBBtls0zEFalSXzF%2B6Nu2wGACzE0aY2PSAV9xq2ixxWjL7OSzFv%2B3eiiTVzqIacCmmWNdYjknS45nz8VNPyPQLlmr%2BqiBYChz24QCjDajQou9%2Bn%2Feet2JQNgx9vPim6NxhVHh5pGPMfP33e5PBqxIsPKeWRep0Vf%2FikXcBTtu1NPZgFg7H3oXzK%2BR%2FVwPJ%2F7Upvtj0Q0Y3uPgKsx6F%2FHmPiboKDTu8SZvm8UrgaXeRXRGu3E8cW%2B4Lyyau3hLNzlkRlDkYLWB0b12LzxWRLyT5CnI9GdKUq36Svsshpb7AkzxaLR0dUXZU5sgsRpe%2Bbzb17lxDNkDp5iHecDGj7Y%2FmPd9x8jr8vq4Pb1i%2BQHPsAkaUCjFUblUWe4FvXaaOZ%2F2cmd2fTAwGFjpKWKV2MF6DrgcvQQCd9BY0guV%2B%2BlCo%2F2Kl27KHn%2F0Kwl%2BdfaMIO2CHwu9FsgGQBtyIt%2BieG0SF%2B4zKjrumJhg%2BJtgcMJ%2BlNzBdrz8hjcppd0eQCZYiVAhrOsQGn3A%2BdIfcNxCpbUYTALazfmziGuyLC%2BxyLk6sgUsksmVPmWP7sERpmmvDEHY0rOPZjwyi1maIfsfBpXZ0vhUXlP3ipqVuntKFAOLevTFBR%2FmrYnz2ex5CEETpvtWyOlX19HGwPrheZM9a%2FIZKuW19PzC9W8%2BEqVRP0wh6TH8DquXIxSjvYZxl4KdUQOiGRZeMUjweyjDr7rDSOaZW01Ld4xWIC38zF0c%2FiUaWw%2FolBfBPWLq3fXDq2RuZwzlAgc3bqSLeKCFkgNG0VknxvLs72Q%2Fwrkecx1wu7arzUJ6pUK2oZ5bzZE%2Bq4vrKH%2F7IyB1n7k7pnpRBKFZt13zxMS2x1m9DSwD%2BHPF7VhabRHCNA85mf%2BvkDouF97zoEAyZfyM7Dpt6i2ZUGgun411kzBAmG4R5munluStyN58SAmXOScEx5SNL8AC627i48T9GncQBGMse%2FuujD6fYZZmWPb%2F6BOLh9EuHIMtjTuSh3Y6JFxPuuXzeS6AkZw716%2FrAJs9qk0GLzB0RJ6%2Fl9c%2Fc%2F%2Biw2ly%2FDPWbvr15bauSl%2FxrrQRs0hWnVzaqEBFVk7uxG227uyA%2B0vWgQzbJiajaUJkXa9VG882qk%2BG%2FCtnwWW%2Fxe1b3Oiu%2FMacSdlfZIISQo3ZSX2t2dF0HPFM%2B8OQXJ3wxXL9OmhY5B06DgVtFrg4cmAZhBU9%2BbplasK%2B0yztDKNS%2Fd0sWrYFnhS8jla56mBcmigOtbPDfci4GrRf0L%2F6eLQcGr7bZiUxGTMODwKKylieTtHGhQKagFFu1MKGibYNZryrWMFxtACK351gD0ZA0yQhUSmYkKwRxQVlq3%2BghFUFXmcYPGfdtDMclQPHgbL%2B8R%2B%2BAMAGfb0Z6j81g5lCuYgccE8viWZeFt8ZkmgmbmgoI45fTsYFKj6R5d52euETpHWAB5eF8zFKUUFF9uAPTXWMUjsIdXWMN6Gn33YpW2qO3GImK%2FC3tOMw9R4SPFAZGN8AD1DnVmyMvLnqg6BsuGJ2Vm%2FNwPeA26yIImwbF7qoHoXZEDrrLIZ4Ul19A%2BpQ2b3qyKC%2FrtcdhnA%3D%3D,NA,NA,NA,NA,NA,#482991082,Baseus,Apple,Carcasa
443," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Gris Madera Marble ",27.99,NA,0,100,6,4.665,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-475306565-funda-iphone-7-plus-funda-iphone-8-plus-gris-madera-marble-_JM,NA,NA,NA,NA,NA,#475306565,NA,Apple,Carcasa
444," Funda Con Batería Para iPhone 8 Plus / 7 Plus 8500mah, Funda ",42.985,NA,0,100,6,7.164,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-476777704-funda-con-bateria-para-iphone-8-plus-7-plus-8500mah-funda-_JM,NA,NA,NA,NA,NA,#476777704,NA,Apple,Carcasa
445," Funda iPhone 7 Plus Para Mujeres Niñas Niños, Funda iPhone 8 ",28.355,NA,0,100,6,4.726,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-480183357-funda-iphone-7-plus-para-mujeres-ninas-ninos-funda-iphone-8-_JM,NA,NA,NA,NA,NA,#480183357,NA,Apple,Carcasa
446, Funda iPhone 8 Plus - Funda De Cuero Premium Para iPhone 8 P ,36.92,NA,0,100,6,6.153,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482307586-funda-iphone-8-plus-funda-de-cuero-premium-para-iphone-8-p-_JM,NA,NA,NA,NA,NA,#482307586,NA,Apple,Carcasa
447," Funda iPhone 7 Plus, Funda iPhone 8 Plus (5,5 Pulg.), Maxess ",27.768,NA,0,100,6,4.628,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482387464-funda-iphone-7-plus-funda-iphone-8-plus-55-pulg-maxess-_JM,NA,NA,NA,NA,NA,#482387464,NA,Apple,Carcasa
448, Viromo - Fundas Con Espejo Para iPhone 8 Plus / iPhone 7 Plu ,29.21,NA,0,100,6,4.868,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482652351-viromo-fundas-con-espejo-para-iphone-8-plus-iphone-7-plu-_JM,NA,NA,NA,NA,NA,#482652351,NA,Apple,Carcasa
449," Funda iPhone 8plus, Funda iPhone 7plus Wallet, Shieldon Cuer ",53.006,NA,0,100,6,8.834,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482677695-funda-iphone-8plus-funda-iphone-7plus-wallet-shieldon-cuer-_JM,NA,NA,NA,NA,NA,#482677695,NA,Samsung,NA
450, Funda Para iPhone 7 8 Plus Diseño Minimalista Delgado Par... ,26,NA,0,900,6,4.333,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-465567359-funda-para-iphone-7-8-plus-diseno-minimalista-delgado-par-_JM,NA,NA,NA,NA,NA,#465567359,mx-imports,Apple,Carcasa
451, Naruto Kakashi Funda Temática Para iPhone 7 Plus 8 Plus 5... ,25,NA,0,999,6,4.167,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-469266954-naruto-kakashi-funda-tematica-para-iphone-7-plus-8-plus-5-_JM,NA,NA,NA,NA,NA,#469266954,phpkim88,Apple,Carcasa
452, Funda Under Armour Ua Protect Arsenal Para iPhone 8 Plus ... ,43,NA,0,900,6,7.167,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-469272650-funda-under-armour-ua-protect-arsenal-para-iphone-8-plus--_JM,NA,NA,NA,NA,NA,#469272650,Arsenal Case,Apple,Carcasa
453, Funda De Fluorescencia Para iPhone 7 Plus / iPhone 8 Pl... ,24,NA,0,999,6,4.000,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-490874596-funda-de-fluorescencia-para-iphone-7-plus-iphone-8-pl-_JM,NA,NA,NA,NA,NA,#490874596,ACMBO,Apple,Bumper
454, Tozo Para iPhone 7 Plus Funda iPhone 8 Plus Funda Pp Ultr... ,24,NA,0,999,6,4.000,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-465565891-tozo-para-iphone-7-plus-funda-iphone-8-plus-funda-pp-ultr-_JM,NA,NA,NA,NA,NA,#465565891,Tozo,Apple,Carcasa
455, Funda iPhone 8 Plus Vofolen Funda iPhone 8 Plus Brillo Bl... ,26,NA,0,999,6,4.333,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-469271286-funda-iphone-8-plus-vofolen-funda-iphone-8-plus-brillo-bl-_JM,NA,NA,NA,NA,NA,#469271286,Vofolen,Apple,Carcasa
456," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Funda Unicorn Beet ",32.088,NA,0,100,6,5.348,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-474020216-funda-iphone-7-plus-funda-iphone-8-plus-funda-unicorn-beet-_JM,NA,NA,NA,NA,NA,#474020216,NA,Apple,Bumper
457," J.west Funda iPhone 8 Plus / iPhone 7 Plus Para Niñas, Mate ",27.249,NA,0,100,6,4.542,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-474112332-jwest-funda-iphone-8-plus-iphone-7-plus-para-ninas-mate-_JM,NA,NA,NA,NA,NA,#474112332,Apple,Apple,NA
458," Funda Sunflower 7 Plus Para iPhone 8 Plus Para Mujer, Hepix ",29.676,NA,0,100,6,4.946,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-475283421-funda-sunflower-7-plus-para-iphone-8-plus-para-mujer-hepix-_JM,NA,NA,NA,NA,NA,#475283421,Apple,Apple,Carcasa
459, Carcasa iPhone 7/8 Plus Original Lsr Negra Baseus ,9.99,NA,1,2,12,832,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/BERRIAKLTDA,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=Nid1vhvwnN0dw4xvRHJlu9jEyK7wBQTy9kEf%2BkJz6k7VVKTiqZt8kFh%2BPwHGT6w9dW0aGfUtiJSSujFOGj9%2FEBQCZnqB8uP5QOyIiuPVkVmvLemq3Zk2Ry86un9ra%2BQfyPTgUxGDk1dNH4FOkoHbeHM7YsjvtJ7y0f5p1uAfw1ymAwgL7rEmQQPouvFGoL5t4NAW6AUoNo2PZRlqstxYup6DTnm7VbVop9KcqkxtnZhTl%2Fk4kcBamYbsWPw6J5Ugx%2B4g2dA7YEHR9tM%2Foxa1cpttpv7Mc52S9i44EOu5cBiLousoKNwc4RQO3Ev7KWXlxQI7ABnl7CckL9Boou7XFDOysBKZ%2FdKgwCZxx0HJJEg2z3JYXm76lWE2yUiuB5DN82oNDhrr2678iqn8evkkVss7F%2FtEA3%2BuLuOJ3hPXOTYhG2jDdaMIqCKk2mCsmSqt%2BI%2BekTpc2SuolAP9co4Vcmlp%2Ftxz%2BIybwtbRRCA1VqhCGfSmdsBAdG9XOc8gTpejyv2Fa3KAUg6ekQx4uPVoLeyPjQpBLxUrgbX4Ne1Di8PhHyV4QZabO6mvWgRiSBj6P18lRi5qN2xeioK4O4cSQ1svNIHkmnoYmREOLSmGSLhWF2j4OOy9GnfVI%2B5BpYF02UOHKP9l6WALk6cSl6nTyiUGmGOmhadVrhCkzcPGpSyTrudj%2Bo2dbhjkoShx%2BqMLd6ewaLQdQFlTGi1T9RORTjrbLwU2QT%2FZUB6AIt%2FTRsR1hMqXVDS26xMX2oM3OLLqd7Vj08YtJdb%2Bhl2as5zBcgZL9psD1bq25rhWhWjZuc4mZta6ADPYZUeW7GJv6TEvo953inut%2BUx%2By95oPeHSh%2FC6S3LvbNsk5IfET2fnE0sgVAWeQ6v%2BwEW4CJ6%2BaOHrQkM1UaU2FwMTTEjAxVJO%2BX%2BKYHCpbpFD%2BHlrNOOTdFJLLX9EhShvT2aYKgwllvQaVOcPKZNlLKOdD8EyyGnffP80Bc5Ox%2BKYVH0aq5hylLpor%2BW7%2FRqr%2FD0E4pa0%2BmghKeCxd1G8zdCRsW3Hvf9yHEGrQ3iCOwc4Y0oDyDs3veSMSLoneBKmVTbXGaMqNvETbpxAtEAl6otO2dasuauV44aBJVQSCfj4Y3MuwwsPfykojJhpHaMNuwtEUc%2BJr5kr1S0SY0zjlMfwByRAK8x84UqqyciBSt1vPFpRLxVgU4Zm3qra7d89dHvroJDnNpQEUUDiBbh8UGM2qVNLPgAFY7HkXYm%2B8pYuj%2Bv%2BxSekR53AV4f54IZAu5XksqzJZLmF4Omff0ruEPxcPHcy%2Fhhf6TuRWT76Wx6HEWT2yxFbEHC3Y3KrUJftOPtwPc6aNmoWhiD4Yb3EDYsz97IOz25lspmZ310sbqtSnRqYwZjcVGSUCxAQmjdXc24I5xbNkh2CiIqn7%2BCfi6Zndji5sKEKq6IomrA7apFoI%2FXwqg%2FHMgTLi%2B8JzJRD1RosPRde5WCa%2FTqwKrGuoiRDCFrd5f8dWEe3DGynZUYKb1zaBg9ExtrVj%2FAZVUWmrvhewfCQqC4v6szPpdslpUU%2F%2FLV465fMiLfJwmazWgZuoF3s3m%2FMI2%2F8HRObsdAWRm9EoIxxugI782QwC2K0,NA,NA,NA,NA,NA,#482984892,Baseus,Apple,Carcasa
460," Funda iPhone 7 Plus, iPhone 8 Plus Funda Marble Mármol Blanc ",30.92,NA,0,100,6,5.153,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-475593260-funda-iphone-7-plus-iphone-8-plus-funda-marble-marmol-blanc-_JM,NA,NA,NA,NA,NA,#475593260,NA,Apple,Carcasa
461, Becrowmus Funda Subacuática Compatible Con iPhone 8 Plus Pro ,130.988,NA,0,100,6,21.831,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-481511424-becrowmus-funda-subacuatica-compatible-con-iphone-8-plus-pro-_JM,NA,NA,NA,NA,NA,#481511424,NA,NA,NA
462, Para iPhone 8 Plus & Amp; 7 Funda Impermeable Más Carcasa R ,48.931,NA,0,100,6,8.155,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-481544043-para-iphone-8-plus-amp-7-funda-impermeable-mas-carcasa-r-_JM,NA,NA,NA,NA,NA,#481544043,NA,Apple,Carcasa
463," Funda Con Billetera Para iPhone 8 Plus, Zvedeng Funda Con So ",35.709,NA,0,100,6,5.952,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482298078-funda-con-billetera-para-iphone-8-plus-zvedeng-funda-con-so-_JM,NA,NA,NA,NA,NA,#482298078,NA,Apple,Carcasa
464," Funda Billetera Para iPhone 7 Plus / iPhone 8 Plus, Funda Co ",35.709,NA,0,100,6,5.952,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482298223-funda-billetera-para-iphone-7-plus-iphone-8-plus-funda-co-_JM,NA,NA,NA,NA,NA,#482298223,NA,NA,NA
465," Funda iPhone 8 Plus, Funda iPhone 7 Plus Para Niñas, Mosnovo ",36.92,NA,0,100,6,6.153,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482305990-funda-iphone-8-plus-funda-iphone-7-plus-para-ninas-mosnovo-_JM,NA,NA,NA,NA,NA,#482305990,NA,Apple,Carcasa
466, Funda Con Batería Para iPhone 8 Plus / 7 Plus / Juboty 4200m ,42.972,NA,0,100,6,7.162,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482308382-funda-con-bateria-para-iphone-8-plus-7-plus-juboty-4200m-_JM,NA,NA,NA,NA,NA,#482308382,NA,Apple,NA
467, Para iPhone 7 Plus / iPhone 8 Plus Funda Delgada Línea Roja ,36.242,NA,0,100,6,6.040,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482652518-para-iphone-7-plus-iphone-8-plus-funda-delgada-linea-roja-_JM,NA,NA,NA,NA,NA,#482652518,NA,Apple,Bumper
468," Funda Con Batería Para iPhone 8 Plus / 7 Plus, Alpatronix Bx ",58.907,NA,0,100,6,9.818,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482681740-funda-con-bateria-para-iphone-8-plus-7-plus-alpatronix-bx-_JM,NA,NA,NA,NA,NA,#482681740,NA,NA,NA
469," Funda Con Batería Para iPhone 8 Plus / 7 Plus, Alpatronix Bx ",58.907,NA,0,100,6,9.818,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482681750-funda-con-bateria-para-iphone-8-plus-7-plus-alpatronix-bx-_JM,NA,NA,NA,NA,NA,#482681750,NA,Apple,Carcasa
470, Estuche De Batería Para iPhone 7 Plus / 8 Plus 3800mah Funda ,41.214,NA,0,100,6,6.869,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-483899412-estuche-de-bateria-para-iphone-7-plus-8-plus-3800mah-funda-_JM,NA,NA,NA,NA,NA,#483899412,NA,Apple,Carcasa
471, Funda Cocomii Deadpool Armor Para iPhone 8 Plus / 7 Plus Nue ,26.031,NA,0,100,6,4.338,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-484674052-funda-cocomii-deadpool-armor-para-iphone-8-plus-7-plus-nue-_JM,NA,NA,NA,NA,NA,#484674052,NA,Apple,Bumper
472," Para iPhone 7 Plus Funda / iPhone 8 Plus Funda, Brillan... ",25,NA,0,999,6,4.167,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-491271275-para-iphone-7-plus-funda-iphone-8-plus-funda-brillan-_JM,NA,NA,NA,NA,NA,#491271275,L-FADNUT,NA,NA
473, Ibarbe iPhone 7 Plus Funda iPhone 8 Plus 5 Carcasa De 5 P... ,20,NA,0,999,6,3.333,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-465559972-ibarbe-iphone-7-plus-funda-iphone-8-plus-5-carcasa-de-5-p-_JM,NA,NA,NA,NA,NA,#465559972,iBarbe,Apple,Carcasa
474, iPhone 7 Plus iPhone 8 Plus Funda De Cristal Templado Pre... ,24,NA,0,999,6,4.000,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-465564031-iphone-7-plus-iphone-8-plus-funda-de-cristal-templado-pre-_JM,NA,NA,NA,NA,NA,#465564031,Taken Direct,Apple,Carcasa
475, iPhone 8 Plus Funda De Funda Para iPhone 7 Plus Funda De ... ,27,NA,0,999,6,4.500,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-466235442-iphone-8-plus-funda-de-funda-para-iphone-7-plus-funda-de--_JM,NA,NA,NA,NA,NA,#466235442,Aduro,Apple,Carcasa
476, Guagua Funda Para iPhone 8 Plus Híbrida Para Trabajo Pesa... ,21,NA,0,999,6,3.500,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-469268577-guagua-funda-para-iphone-8-plus-hibrida-para-trabajo-pesa-_JM,NA,NA,NA,NA,NA,#469268577,GUAGUA,Apple,Carcasa
477, Funda Billetera Para iPhone 8 Plus Versiones De La Biblia... ,29,NA,0,999,6,4.833,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-469272567-funda-billetera-para-iphone-8-plus-versiones-de-la-biblia-_JM,NA,NA,NA,NA,NA,#469272567,lonelyPi,Apple,Carcasa
478," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Funda Cartera Cuer ",33.351,NA,0,100,6,5.558,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-473956957-funda-iphone-7-plus-funda-iphone-8-plus-funda-cartera-cuer-_JM,NA,NA,NA,NA,NA,#473956957,NA,Apple,Flip Cover
479," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Funda Protectora H ",34.568,NA,0,100,6,5.761,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-474529738-funda-iphone-7-plus-funda-iphone-8-plus-funda-protectora-h-_JM,NA,NA,NA,NA,NA,#474529738,NA,Apple,Carcasa
480, Spigen Tough Armor [2nd Generation] Funda iPhone 8 Plus / Ip ,38.349,NA,0,100,6,6.392,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-476012298-spigen-tough-armor-2nd-generation-funda-iphone-8-plus-ip-_JM,NA,NA,NA,NA,NA,#476012298,Spigen,Apple,Carcasa
481, Funda Jetech Para Apple iPhone 8 Plus Y iPhone 7 Plus De 5.5 ,30.018,NA,0,100,6,5.003,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-480097146-funda-jetech-para-apple-iphone-8-plus-y-iphone-7-plus-de-55-_JM,NA,NA,NA,NA,NA,#480097146,NA,NA,NA
482, Funda Para Celular Ullu Para iPhone 7/8 Plus - Verde Oliva ,65.712,NA,0,100,6,10.952,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482006292-funda-para-celular-ullu-para-iphone-78-plus-verde-oliva-_JM,NA,NA,NA,NA,NA,#482006292,NA,Apple,Carcasa
483," Funda iPhone 8 Plus, Funda iPhone 7 Plus, [protector De Pant ",41.81,NA,0,100,6,6.968,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482008629-funda-iphone-8-plus-funda-iphone-7-plus-protector-de-pant-_JM,NA,NA,NA,NA,NA,#482008629,NA,Apple,Carcasa
484," Carcasa iPhone 8 Plus, Funda iPhone 7/6 Plus, Aqua Marble (a ",56.39,NA,0,100,6,9.398,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482011712-carcasa-iphone-8-plus-funda-iphone-76-plus-aqua-marble-a-_JM,NA,NA,NA,NA,NA,#482011712,NA,Apple,Carcasa
485," Funda Para Teléfono Sonix Lemon Zest Para iPhone 8 Plus, 7 P ",60.11,NA,0,100,6,10.018,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482070232-funda-para-telefono-sonix-lemon-zest-para-iphone-8-plus-7-p-_JM,NA,NA,NA,NA,NA,#482070232,NA,Apple,Carcasa
486, Funda Protectora Vintage Wonder Woman Para iPhone 8 Plus 7 P ,32.689,NA,0,100,6,5.448,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482504119-funda-protectora-vintage-wonder-woman-para-iphone-8-plus-7-p-_JM,NA,NA,NA,NA,NA,#482504119,NA,Apple,Carcasa
487," Funda A Prueba De Agua Para iPhone 7 Plus / 8 Plus, Ounne Fu ",44.547,NA,0,100,6,7.424,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482511442-funda-a-prueba-de-agua-para-iphone-7-plus-8-plus-ounne-fu-_JM,NA,NA,NA,NA,NA,#482511442,NA,Apple,NA
488," iPhone 8 Plus 7 Plus 6s Plus Funda Para Cinturón, Kiwitat Y ",29.21,NA,0,100,6,4.868,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482519455-iphone-8-plus-7-plus-6s-plus-funda-para-cinturon-kiwitat-y-_JM,NA,NA,NA,NA,NA,#482519455,NA,Apple,Carcasa
489," Funda Protectora Para iPhone 8 Plus De Coveron [serie Hive], ",28.04,NA,0,100,6,4.673,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482701621-funda-protectora-para-iphone-8-plus-de-coveron-serie-hive-_JM,NA,NA,NA,NA,NA,#482701621,NA,Apple,Carcasa
490, Funda Cocomii Iron Man Armor Para iPhone 8 Plus / 7 Plus Nue ,22.389,NA,0,100,6,3.732,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-484673990-funda-cocomii-iron-man-armor-para-iphone-8-plus-7-plus-nue-_JM,NA,NA,NA,NA,NA,#484673990,NA,Apple,Carcasa
