search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
503,iPhone Xs Max Xr Xs X 7 Plus 8 Plus 7 8 Funda Tpu Starbucks,759,804,2,215,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-755017743-funda-marmol-iphone-6s-7-8-plus-x-xs-max-tpu-vidrio-envio-_JM?searchVariation=34228325948,NA,NA,NA,NA,NA,#755017743,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8; IPHONE 8 Plus; Iphone X; Iphone XS Max; XR,Norcel,Marmol,Flexible,TPU/Policarbonato
504,Funda Animal Print Glitter Para iPhone 6 7 8 Plus Xs Xr Max,625,750,4,86,6 cuotas sin interés,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-757875882-funda-ipaky-360-vidrio-p-iphone-678-plus-enviocuotas-_JM?searchVariation=30068114657,NA,NA,NA,NA,NA,#757875882,Apple,IPHONE,IPAKY,360°,Plastico Duro,TPU/Policarbonato
505,Funda iPhone 8 Plus / 7 Plus Apple Silicona Soft Verano,800,NA,8,991,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-677736956-funda-silicona-soft-iphone-7-plus-apple-original-black-_JM,NA,NA,NA,NA,NA,#677736956,Apple,8 Plus / 7 Plus,Apple,Silicone Case,Bumper,Silicona
506,Funda Marmol iPhone 6s 7 8 Plus X Xs Max Tpu +vidrio +envío,249,NA,101,44,6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4,6,https://perfil.mercadolibre.com.ar/MEGASTATIONSRL,https://articulo.mercadolibre.com.ar/MLA-640141436-funda-antigolpe-simil-ringke-iphone-5-se-6-7-plus-x-xs-max-_JM?searchVariation=32274474097,4,0,1,0,1,#640141436,Apple,iPhone X 6 7 8 PLUS,MEGASTATION,iPhone X 6 7 8 PLUS,tpu,Acrílico
507,Funda Ipaky 360 + Vidrio P/ iPhone 678 Plus +envio+cuotas,556,589,22,153,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,2,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-715238496-funda-cafele-tpu-slim-para-iphone-7-8-plus-xs-max-xr-vidrio-_JM?searchVariation=36658769272,2,0,0,0,0,#715238496,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,CAFELE TPU,Rugerizada,TPU/Policarbonato
508,Funda Silicona Soft iPhone 7 Plus Apple Original Black,599,NA,10,90,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-720265255-funda-estuche-agenda-tarjetero-iphone-x-iphone-8-7-7-8-plus-_JM,1,0,0,0,0,#720265255,Apple,iphone 7 / iphone 7 plus / iphone x / iphone 8 / iphone 8 plus,Soul,Agenda con Tarjetero,Flip Cover,Cuero
509,Funda Antigolpe Simil Ringke iPhone 5 Se 6 7 Plus X Xs Max,716,759,2,27,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,26,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-775581146-funda-ringke-air-prism-para-iphone-78-plus-xxs-envio-_JM?searchVariation=33965343761,24,1,0,0,0,#775581146,Apple,Iphone 7/8 plus x/xs,Ringke,Air Prism,NA,NA
510,Funda Cafele Tpu Slim Para iPhone 7 8 Plus Xs Max Xr +vidrio,716,759,5,18,6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-751601155-funda-cafele-base-vidriotpu-iphone-xs-max-7-8-plus-cuotas-_JM?searchVariation=28310213918,NA,NA,NA,NA,NA,#751601155,Apple,IPHONE,CAFELE,TPU+VIDRIO,Vidrio,TPU/Policarbonato
511,Funda Estuche Agenda Tarjetero iPhone X iPhone 8 7 7 8 Plus,209,NA,6,18,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CYBER_BAIRES,https://articulo.mercadolibre.com.ar/MLA-781743906-funda-tpu-rigida-iphone-5-6-6s-plus-7-7-plus-8-8-plus-_JM?searchVariation=35428845768,NA,NA,NA,NA,NA,#781743906,Apple,5 /6 / 6 Plus / 7 / 7 Plus / 8 / 8 Plus,Genérico,Anti Impacto,Tpu+PC,TPU/Policarbonato
512,Funda Ringke Air Prism Para iPhone 7/8 Plus X/xs + Envio,559,592,2,198,6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-770016516-funda-marmol-iphone-6-s-7-8-plus-xs-max-vidrio-cuotas-_JM?searchVariation=32791005376,NA,NA,NA,NA,NA,#770016516,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8; IPHONE 8 Plus; Iphone X; Iphone XS Max; XR,Norcel,Marmol,Flexible,TPU/Policarbonato
513,Funda Cafele Base Vidrio+tpu iPhone Xs Max 7 8 Plus +cuotas,400,NA,27,2,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-688656925-iphone-5c-5-5s-se-6-6s-7-8-plus-funda-brillo-anillo-soporte-_JM?searchVariation=22937835390,NA,NA,NA,NA,NA,#688656925,Apple,iPhone Samsung Huawei,ILOVEPHONE,iPhone samsung,carcasa,TPU
514,Funda Tpu Rigida iPhone 5 6 6s Plus 7 7 Plus 8 8 Plus,612,649,5,69,6 cuotas sin interés,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-751637742-funda-360-vidrio-iphone-7-7-plus-6-8-envio-cuotas-_JM?searchVariation=28319480435,1,0,0,0,0,#751637742,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; Iphone 8; Iphone 8 plus,Norcel,FUNDA 360,Plastico Duro,TPU/Policarbonato
515,Funda Marmol iPhone 6 S 7 8 Plus Xs Max + Vidrio + Cuotas,1200,NA,2,8,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-729832964-iphone-x-7-plus-8-plus-funda-billetera-peluche-desmontable-_JM?searchVariation=25874990575,NA,NA,NA,NA,NA,#729832964,Apple,iPhone,ILOVEPHONE,iPhone,NA,TPU/Policarbonato
516,iPhone 5c 5 5s Se 6 6s 7 8 Plus Funda Brillo Anillo Soporte,349,NA,15,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/FIONADAN,https://articulo.mercadolibre.com.ar/MLA-675220148-funda-para-iphone-67plusx-marmol-blanco-_JM?searchVariation=40098972452,1,0,0,0,0,#675220148,Apple,iphone,k,Marmol,Rugerizada,Silicona
517,Funda 360 + Vidrio iPhone 7 7 Plus 6 8 Envio Cuotas,700,NA,5,38,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-660694506-funda-cafele-cristal-iphone-7-8-plus-x-xs-max-xr-glass-_JM?searchVariation=29169746014,NA,NA,NA,NA,NA,#660694506,Apple,"iphone 7, 7 plus, 8, 8 plus, X, Xs, Xs Max",Cafele,Cristal Transparente,Cristal Transparente,Silicona
518,iPhone X 7 Plus 8 Plus Funda Billetera Peluche Desmontable,600,NA,2,99,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-740720043-funda-silicona-suave-iphone-6-6s-7-8-plus-x-10-templado-_JM?searchVariation=26128702571,NA,NA,NA,NA,NA,#740720043,Apple,Iphone 6 6s 7 8 Plus X 10,Sin Marca,Silicona Liquida,Silicona Liquida,Silicona
519,Funda Para iPhone 6/7/plus/x Mármol Blanco,350,NA,6,17,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TIENDA+SILOE,https://articulo.mercadolibre.com.ar/MLA-752230026-funda-reforzada-premium-acrilico-iphone-7-8-plus-x-xs-_JM,NA,NA,NA,NA,NA,#752230026,Apple,Varios,NA,Clear Case,Reforzada,Acrílico
520,Funda Cafele Cristal iPhone 7 8 Plus X Xs Max Xr + Glass,250,NA,5,10,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TIENDA+SILOE,https://articulo.mercadolibre.com.ar/MLA-706999336-funda-tpu-textura-simil-cuero-iphone-6-6s-7-8-plus-x-_JM?searchVariation=27687939713,NA,NA,NA,NA,NA,#706999336,Apple,Varios,N/A,Tpu Textura cuero,Rugerizada,Cuero
521,Funda Silicona Suave iPhone 6 6s 7 8 Plus X 10 + Templado,417,442,3,28,6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765239954-funda-cafele-super-fina-slim-iphone-78-plus-xs-max-xrcuotas-_JM?searchVariation=31718286286,NA,NA,NA,NA,NA,#765239954,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,Super Fina,Rugerizada,TPU/Policarbonato
522,Funda Reforzada Premium Acrílico iPhone 7 8 Plus X Xs,417,442,3,41,6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-757903015-funda-clear-anillo-p-iphone-6-7-8-plus-xs-max-xr-cuotas-_JM?searchVariation=30073952569,NA,NA,NA,NA,NA,#757903015,Apple,Iphone 6; Iphone 6 Plus; Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,Norcel,CLEAR ANILLO,Plástico Duro,TPU/Policarbonato
523,Funda Tpu Textura Simil Cuero iPhone 6 6s 7 8 Plus X,450,NA,3,977,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-746335007-funda-iphone-7-plus-apple-original-silicona-soft-floresta-_JM,NA,NA,NA,NA,NA,#746335007,Apple,8 PLUS / 7 PLUS,Apple,Silicone Case,Bumper,Silicona
524,Funda Cafele Super Fina Slim iPhone 78 Plus Xs Max Xr+cuotas,500,NA,3,8,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECNOESHOP_CBA,https://articulo.mercadolibre.com.ar/MLA-758689915-funda-tpu-slim-transparente-iphone-6s-7-8-plus-x-xr-xs-max-_JM,NA,NA,NA,NA,NA,#758689915,NA,NA,NA,NA,NA,NA
525,Funda Para iPhone 7 Plus 8 Plus Protectora Silicona + Vidrio,349,NA,0,20,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DBSTORE,https://articulo.mercadolibre.com.ar/MLA-706652851-funda-para-iphone-7-plus-8-plus-protectora-silicona-vidrio-_JM,NA,NA,NA,NA,NA,#706652851,Apple,iPhone 7 / iPhone 6,SM,HOLE,Flip Cover,Silicona
526,Funda Ipaky 360 +vidrio Templado iPhone 6 6s 7 8 Plus+cuotas,400,480,2,86,6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765238395-funda-ipaky-360-vidrio-templado-iphone-6-6s-7-8-pluscuotas-_JM?searchVariation=31718054310,NA,NA,NA,NA,NA,#765238395,Apple,IPHONE,IPAKY,360°,Plastico Duro,Acrílico
527,iPhone 6 Plus 6s Plus 7 8 Samsung J7 2016 Funda Flip Cover,350,NA,70,2,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,4,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-694774861-iphone-6-plus-6s-plus-7-8-samsung-j7-2016-funda-flip-cover-_JM?searchVariation=20680805067,3,0,1,0,0,#694774861,Apple,iPhone Samsung,ILOVEPHONE,iPhone Samsung,Carcasa,Cuero
528,Funda Marmol iPhone 6 S 7 8 Plus Xs Max Tpu Flex + Vidrio,504,535,2,198,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-755023505-funda-marmol-iphone-6-s-7-8-plus-xs-max-tpu-flex-vidrio-_JM?searchVariation=29290575324,NA,NA,NA,NA,NA,#755023505,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8; IPHONE 8 Plus; Iphone X; Iphone XS Max; XR,Norcel,Marmol,Flexible,TPU/Policarbonato
529,Funda 360 Luxury iPhone 6 6s Plus 7 8 Plus +vidrio +regalo,452,479,2,152,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-772203781-funda-360-luxury-iphone-6-6s-plus-7-8-plus-vidrio-regalo-_JM?searchVariation=33290348538,NA,NA,NA,NA,NA,#772203781,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
530,Funda Antigolpe Simil Ringke iPhone X 6 6plus + Vidrio Glass,349,NA,59,21,6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,3.5,4,https://perfil.mercadolibre.com.ar/MEGASTATIONSRL,https://articulo.mercadolibre.com.ar/MLA-655009781-funda-antigolpe-simil-ringke-iphone-x-6-6plus-vidrio-glass-_JM?searchVariation=32280944016,2,0,1,0,1,#655009781,Apple,iPhone X 7 8 6 5,MEGASTATION,iPhone X 7 8 6 5,"tpu, acrilica",TPU/Policarbonato
531,Funda Clear Anillo P/ iPhone 6 7 8 Plus Xs Max Xr +cuotas,417,442,2,41,6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765240199-funda-clear-anillo-p-iphone-6-7-8-plus-xs-max-xr-cuotas-_JM?searchVariation=31718354288,NA,NA,NA,NA,NA,#765240199,Apple,Iphone 6; Iphone 6 Plus; Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,Norcel,CLEAR ANILLO,Plástico Duro,TPU/Policarbonato
532,Funda Tpu Antigolpe iPhone 6s 7 8 Plus X Xs Max Xr +glass 5d,970,NA,46,2096,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,3.8,5,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=Cn%2BREFm3T%2FR8pVQ3WmCi6Uh1I5Zqryb%2BwSIqQVNq%2Bbk%2FvrzOoJlKfKvCH2%2BKpEXcJKqsAxKgV4oNwDsDIKKNaDPShkhaTTOFz0qWRombowSWhJsnA%2F8etVFxL7BFisoMi%2BRTxn2x0%2BZlEUWYNQ%2Bc8myMm1sE1swUAPQ5TrUxdGt2OCZQtDNW5y%2BZtf%2BsfW7k1WnpsK%2BdOlyehBXIkHxjM9vKHkdpz9OznXNIIdbxvtYg13ROpJHuQ8YPVv2GXFDJVWoqSb8Ar80Zw%2FPFM8oA%2BAr0gbihgMtoCzrWujHAMP3%2FCD93RDC3PKvsODnuTAyPBuC%2BFvZLkc0HQnNKt4MzFj2NRh2itW3XrGyB1PoJE6OUaAAh3IjJLh56gffiwt7pBbmEyHpZx45KI8VCRBwN%2BwSmscl1PpcGra1zRulxmewPOt5W3ZjlPeqqBnwUh4Zv%2Fv8VjMnDFm%2B3l3YxGct%2BiBDR6Oc%2FyNhiUH4UkytVHY4XSr0RKPHX5iLD74qgDqqm%2FNLF%2B%2FEFHLzyy4sUDr%2BTlwBXDVjO04ZLrK92%2Bf18gU8LMS7Ahh0yZMbmslmrczpMlHAwevjxcCgsw59jT604GK6FeLfIB6gQaaWFReb7XZN5nvaysciBZ6noL%2Fq0QAcQbskhabEa2eD8vgyTPqQTNHbFp8xf3NPF2TDmdcrNlZKIMtedDL7HqZzisIgFebpTK65Ad8qW2f%2B1t08NYUjAupl%2BQyl2gWQC%2FBahURfkddj2v3zdEzqdgVGSLVEU2oK%2BS0QrBKSD73FIsbLo79YMWqU0aKMIOLYfO2QatnE%2BNhu1EcuJd8iEX2iYxt8uG1HwdwiWCLNVO0eFlKsoG5nDPxIaHe4Rmd5kCl4vscY1MbJUF7msiYtSNo61FiIIWG%2BxuJUNGfm0ieZApttoRxnqDqLpZSoQyq2sbCRXSSfKt7zeUMCnQ2BnmrIc%2FjCofrwguNghO3Inwpqt8Yyggw7DcLLbjh%2F2RdgEsjFeGCizSAGYreNAoqHyFDHj4LA6s3twh7tq9yYJpkX0MFohRreRdEF4DCAamrg6Zm8xdDnne5Ge5UxYyNUD1ZIk4E7o48istEemCUgSJXIAn2AmH6UwfDHm6X5sNSwUZozjRwKe6Xzl9rLOhiehq3iQu%2FDGSIWDDRU7oMB5vIx%2BXtzmC9S7V0bZ1%2BzBPYXe6WJg07GmhGAsNcD0HcFgQJ2gUkaBRT9nccslYdlVaY1AIfLMN2TdWOr16gBHGUMyQq01dlp11as2kUNioA7zpBx7oVYvxehJah64xNLvvel9jE%2FXWORPnits89JWG4jWAHrmC9ahuPPUO5ETMqg9a3QWNeYzjr7g2Mw8MoV68gqy1BlQ9X%2BMjsvDqoeY6obFTFkYtV%2FYIcVawT6ERLsom0lxO0LEm4vlOauTkyTM0HQLE164VyqA8klvSNRgdaZbXwz6R41RM3poMqpD%2FOy63cRvEIhUggZ0Fhg8WNI3XX7XgbloJTALI6dFPiAPtp2Prss3vSdvvQYFvqcpM48RHDPPV%2BIggnTMEWT8GO%2B8m6NVEdsn0PJUdFM7e4lzI1%2FDfoABaqlscx9cP4WCu8ElTrzGGUh%2B63RKB%2Bml8p0BmSzragk%2BPgtLlPFCxxFOehV0Lrk19AI01%2FiLgA9MLKiDPIpH%2BNeXrubtVZZzo%2Bn6nEhjvsFotCc0a2Y7PoRbxPHIujJYN99l2gutSrmf%2Bs4nWZLMRE37dOnznXAFQ3xBEX0WdSYDva54abKuaCNCvKZjfK1%2BKd7g7GzGIn8WeuSZFl90rCVT5A0dIwmNdFcBN%2BsAA0YJsczuQVNGCZ%2FToBUdhU7Oe1yMuitsUFcLid6%2FWW6gGC6zeg7m7SnjZxiKht5o979IKDbm,2,2,0,0,1,#684006872,Apple,"iPhone 6, 6s, 6 Plus, 6s Plus, 7, 7 Plus, 8, 8 Plus X, Xs, Xs Max, Xr",Sin Marca,Fusion,Bumper,Acrílico
533,Funda 360 Luxury iPhone 6 6s Plus 7 Plus + Vidrio + 6 Cuotas,499,529,2,145,6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765387391-funda-360-luxury-iphone-6-6s-plus-7-plus-vidrio-6-cuotas-_JM?searchVariation=31747537044,NA,NA,NA,NA,NA,#765387391,Apple,IPHONE 6; 6 PLUS; 7; 7 PLUS; 8; 8 PLUS,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
534,Funda 360 Luxury Lisa iPhone 6 6s Plus 7 8 X Plus,283,300,4,33,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-746554592-funda-360-luxury-lisa-iphone-6-6s-plus-7-8-x-plus-_JM?searchVariation=27168124417,NA,NA,NA,NA,NA,#746554592,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8; Iphone X,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
535,Funda 360 Metalizada + Vidrio Para iPhone 7 8 Plus + Cuotas,477,506,2,104,6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765239308-funda-360-metalizada-vidrio-para-iphone-7-8-plus-cuotas-_JM,NA,NA,NA,NA,NA,#765239308,Apple,Iphone 7; Iphone 7 plus; Iphone 8; Iphone 8 Plus,Norcel,360 metalizada,Plastico Duro,TPU/Policarbonato
536,iPhone Xs Max Xr X 6 6s 7 8 Plus Funda Perfume N 5 Correa,750,NA,8,27,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-759421989-iphone-xs-max-xr-x-6-6s-7-8-plus-funda-perfume-n-5-correa-_JM?searchVariation=31255467098,NA,NA,NA,NA,NA,#759421989,Apple,iPhone,ILOVEPHONE,iPhone,Carcasa,TPU/Policarbonato
537,Funda Diamante Strass Con Anillo iPhone X Se 6 6s Plus 7 8,299,NA,93,2,6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.6,8,https://perfil.mercadolibre.com.ar/MEGASTATIONSRL,https://articulo.mercadolibre.com.ar/MLA-715819518-funda-diamante-strass-con-anillo-iphone-x-se-6-6s-plus-7-8-_JM,6,1,1,0,0,#715819518,Apple,"iPhone 5, 5S, SE, 6, 6 Plus, 6s, 6s Plus, 7, 7 Plus, 8, 8 Plus",Megastation,TPU Diamante,tpu,TPU/Policarbonato
