search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Marca del celular,Tipo de funda
659, Gold Handmade Leather iPhone 8 Funda With Metallic Buttons A ,83.032,NA,0,NA,12,6.919,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498563536-gold-handmade-leather-iphone-8-funda-with-metallic-buttons-a-_JM,NA,NA,NA,NA,NA,#498563536,Casetify,Apple,Carcasa
660," iPhone 8 Tough Funda W/built In Screen Protector, American A ",42.448,NA,0,NA,12,3.537,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498570424-iphone-8-tough-funda-wbuilt-in-screen-protector-american-a-_JM,NA,NA,NA,NA,NA,#498570424,Encased,Apple,Carcasa
661," Bontoujour iPhone 7 Plus/iPhone 8 Plus Funda, Super Cute 3d ",43.504,NA,0,NA,12,3.625,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498572178-bontoujour-iphone-7-plusiphone-8-plus-funda-super-cute-3d-_JM,NA,NA,NA,NA,NA,#498572178,BONTOUJOUR,Apple,Carcasa
662," Iphone8/7/6s/6 Funda, Alpaca Pink ",61.237,NA,0,NA,12,5.103,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498572582-iphone876s6-funda-alpaca-pink-_JM,NA,NA,NA,NA,NA,#498572582,Unicase,Apple,Carcasa
663," iPhone 7, iPhone 8 Funda, Ixcc iPhone 7, iPhone 8 Crystal Cl ",31.739,NA,0,NA,12,2.645,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498573023-iphone-7-iphone-8-funda-ixcc-iphone-7-iphone-8-crystal-cl-_JM,NA,NA,NA,NA,NA,#498573023,iXCC,Apple,Bumper
664," Anhong iPhone 7,iPhone 8 Clear Funda With Card Holder, [slim ",33.986,NA,0,NA,12,2.832,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498575067-anhong-iphone-7iphone-8-clear-funda-with-card-holder-slim-_JM,NA,NA,NA,NA,NA,#498575067,ANHONG,Apple,Bumper
665, Fancy Funda Compatible With iPhone 8/iPhone 7 New Edition Fl ,34.528,NA,0,NA,12,2.877,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498576071-fancy-funda-compatible-with-iphone-8iphone-7-new-edition-fl-_JM,NA,NA,NA,NA,NA,#498576071,FancyCase,Apple,Carcasa
666, Funda Otterbox Defender Serie Para iPhone 8- Más Y iPhone 7- ,113.167,NA,0,NA,12,9.431,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498579181-funda-otterbox-defender-serie-para-iphone-8-mas-y-iphone-7--_JM,NA,NA,NA,NA,NA,#498579181,OtterBox,Apple,Carcasa
667, Incipio Haven iPhone 8 & iPhone 7 Funda With Precision Engin ,61.396,NA,0,NA,12,5.116,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498584616-incipio-haven-iphone-8-iphone-7-funda-with-precision-engin-_JM,NA,NA,NA,NA,NA,#498584616,Incipio,Apple,Flip Cover
668," Marc Jacobs Logo iPhone 8 Funda, Pink Multi, iPhone X ",48.454,NA,0,NA,12,4.038,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498587946-marc-jacobs-logo-iphone-8-funda-pink-multi-iphone-x-_JM,NA,NA,NA,NA,NA,#498587946,Marc Jacobs,Apple,Carcasa
669, Ferrari Phone Funda iPhone 8 & iPhone 7 - By Cg Mobile - Her ,91.993,NA,0,NA,12,7.666,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498616759-ferrari-phone-funda-iphone-8-iphone-7-by-cg-mobile-her-_JM,NA,NA,NA,NA,NA,#498616759,CG Mobile,Apple,Flip Cover
670," iPhone 8 Funda, iPhone 7 Funda, Dmaos Luxury Women Grid Latt ",34.348,NA,0,NA,12,2.862,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498617199-iphone-8-funda-iphone-7-funda-dmaos-luxury-women-grid-latt-_JM,NA,NA,NA,NA,NA,#498617199,DMaos,Apple,Carcasa
671, iPhone 8 - Carcasa Tapa Glass + Pegamento + Herramientas ,19.99,NA,0,5,12,1.666,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CELULARES-EN-VENTA,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=yR5s9nU8iM3c5xKsSe%2BDl8PikxhDpgAzMpozQT9GOesIhZfKHtsk%2FyukIvpKuAfHfjIvJPu%2BKB7JAweDlz%2B6GrDwUwoL4V%2Bofbe3ej6wB77umtnqiRi7YfbeLSFL28NuBdeMwYCF%2B6B%2BQMH8ISKx%2FurgJX1%2BXf0JYgx5AVCGxoAnw6ow1ntEzBBhm9cLtBgKe8cbG5DHGN8x8tm04EBARLVWMF6BFyZr2Ei0mKeIKGvowFnDDms7yJIzp2lsMU5nebi48UlWbev3bbNpwT0xg%2BClWPQKEfzfZAi1UThRC0ol9GIyJlFSOUW%2BVFQlBcEB5rrkl4ZEtPxZhaYjSHvMmqvYeEGrFU1StT20IcTa0AISzaJlhW0uOX60%2B0GfGTQjUOz9CGy%2FU3GnTsg%2B7csthH%2B00uMvuS4v3ND0hWFkfhpfp8CmxiRQk%2FoU7s6tD9KHvAW4o3iKDYsO%2Ffzj2Qfm5Lce1GUxPIiT9h60ZmG9rZAfJuxmUjuWRZV8XSzZTK2CrOrZtqV%2FkiL57ePM5%2BVNl8ipJfsZKcqQXmlw%2F2vJSj3DK5s5m4zdoeJDMKCgi6Lt%2FYtGzzxc47%2B%2BSj5PO38ZDDi5Avlo2I6CS5CEZ%2Fsf%2FieLY8XEcFPZA8XixB3qF73SN8mH6n3hUNb1Ue3vZUVnL3U6Lya0C%2FhLth%2BeuCIXcMbHHPTtkAX8dWLbsokyWGXLpi0N3Mr1nU0lN0p%2F%2F%2BJKDykzXIl4jSce9txemP4X6ChMd3ipdviPvkBFqdp0BLZttxwgK2G97LgJ5%2BzrLe7wApmmiqwmLZSUdrIEjmg2%2BmclcEitnQ92E4n%2BiwFo7b33XWK%2FkRpRz%2BAfAOvxVKER%2BmKO8zdMai5C%2BPxhVGO4ypWtd1SrckONyHNcAwSB71xlCTMRcBvNofBK07qjBLmZz0Q7Q0VvKBJz77Pc74WrgP%2Bye%2FMK94cDjElHzk%2FZT2OrwirXPcVZRtBniTOgpy2CwXualjwOcPqZBjk0O1sfXRGv5eXq5PSto8y1mwtrZyE7iNQo%2BXTV98JiJaTtwBoqDpOkBh0yevUAnTFkdRYLN0OIc9OQKbH7wELtmt5R3o%2BlReT0iCxC0iamjsqnn3kgnqv315MhwIkE7aV7w3V9IgkfcPviHigs5xbAxY6uYePmR6MKJQZVXRACYbJdYm7vJz6cpBOqHG%2Fk4rcogImUMZCb4wijHpPajVeN92heol56KXM90gh1K3cyAymtcpMe9fb0eKMEDNcGJ5mHESol9l2m20HaiWWHLiUgp8pxBdfyTtrDnhgZNRdtPo4uql6nbTZU%2B3%2B987nrrUD54s1auyvErEDjQYYVDvPXxrv9NQNx8CAvtIrxdsuPjX%2BA3xjZ9khmdPQzeb4vUcS2TEhAEqx7Bstnjh3PgD%2BkFDpRVSFrZ9opT3w1JAKQfV5PvjcuVX7uBl2HLqammxKJ7CLpQGkNnc8H7dVzo6VHne1im078psLfjkLUs0SecxoPrJ7zXeytu5fq%2BigH8goFM3A%2BYHn8%2FZPFJKNgy%2Faa6i3obKHI7Vj2BVvo4D0lFTb3hKfA2WC9uLfqTAeBKYrlkQObv7A%2BSu2SK6UlQTM%3D,NA,NA,NA,NA,NA,#498803387,NA,Apple,Carcasa
672," iPhone 8 Funda, iPhone 8 Wallet Funda, Shieldon Genuine Leat ",74.035,NA,0,NA,12,6.170,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498617387-iphone-8-funda-iphone-8-wallet-funda-shieldon-genuine-leat-_JM,NA,NA,NA,NA,NA,#498617387,SHIELDON,Apple,Flip Cover
673," iPhone 8 Funda, iPhone 7 Funda Para Girls, A-focus Red Pink ",35.222,NA,0,NA,12,2.935,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498623763-iphone-8-funda-iphone-7-funda-para-girls-a-focus-red-pink-_JM,NA,NA,NA,NA,NA,#498623763,A-Focus,Apple,Carcasa
674," iPhone 7 Funda, iPhone 8 Funda, Weiduka Tpu + Crystal Steel ",42.188,NA,0,NA,12,3.516,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498624459-iphone-7-funda-iphone-8-funda-weiduka-tpu-crystal-steel-_JM,NA,NA,NA,NA,NA,#498624459,Weiduka,Apple,Flip Cover
675, Ucolor Rose Pink Glitter Funda Para iPhone 8/7 iPhone 6s/6 F ,36.96,NA,0,NA,12,3.080,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498625024-ucolor-rose-pink-glitter-funda-para-iphone-87-iphone-6s6-f-_JM,NA,NA,NA,NA,NA,#498625024,uCOLOR,Apple,Carcasa
676, Real Flower iPhone 8+/7+ Funda Pressed Dried Flowers With Si ,127.924,NA,0,NA,12,10.660,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498626763-real-flower-iphone-87-funda-pressed-dried-flowers-with-si-_JM,NA,NA,NA,NA,NA,#498626763,Casetify,NA,NA
677, Incipio Haven Lux iPhone 8 & iPhone 7 Funda With Padded Inte ,52.493,NA,0,NA,12,4.374,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498627041-incipio-haven-lux-iphone-8-iphone-7-funda-with-padded-inte-_JM,NA,NA,NA,NA,NA,#498627041,INCIPIO LLC,Apple,Carcasa
678, Otterbox Symmetry Series Funda Para iPhone 8 & iPhone 7 (not ,47.059,NA,0,NA,12,3.922,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498627188-otterbox-symmetry-series-funda-para-iphone-8-iphone-7-not-_JM,NA,NA,NA,NA,NA,#498627188,OtterBox,Apple,Carcasa
679, Otterbox Symmetry Series Slim Funda Para iPhone 8 & iPhone 7 ,59.64,NA,0,NA,12,4.970,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498627201-otterbox-symmetry-series-slim-funda-para-iphone-8-iphone-7-_JM,NA,NA,NA,NA,NA,#498627201,OtterBox,Apple,Carcasa
680, Otterbox Symmetry Series Funda Para iPhone 8 & iPhone 7 (not ,50.651,NA,0,NA,12,4.221,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498629145-otterbox-symmetry-series-funda-para-iphone-8-iphone-7-not-_JM,NA,NA,NA,NA,NA,#498629145,OtterBox,NA,NA
681," iPhone 7 Funda, iPhone 8 Funda, Mosnovo Cute Sushi Design Pr ",48.887,NA,0,NA,12,4.074,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498629353-iphone-7-funda-iphone-8-funda-mosnovo-cute-sushi-design-pr-_JM,NA,NA,NA,NA,NA,#498629353,MOSNOVO,Apple,Carcasa
682, Tendlin iPhone 8 Funda iPhone 7 Funda With Premium Leather O ,39.702,NA,0,NA,12,3.308,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498630500-tendlin-iphone-8-funda-iphone-7-funda-with-premium-leather-o-_JM,NA,NA,NA,NA,NA,#498630500,TENDLIN,Apple,Carcasa
683, Ferrari iPhone 8 & iPhone 7 Funda - By Cg Mobile - Red Cell ,74.035,NA,0,NA,12,6.170,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498633008-ferrari-iphone-8-iphone-7-funda-by-cg-mobile-red-cell-_JM,NA,NA,NA,NA,NA,#498633008,CG Mobile,Apple,Carcasa
684, iPhone 7 Funda/iPhone 8 Funda With 360 Rotating Ring Grip Ho ,36.32,NA,0,NA,12,3.027,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498633793-iphone-7-fundaiphone-8-funda-with-360-rotating-ring-grip-ho-_JM,NA,NA,NA,NA,NA,#498633793,YYHappy,Apple,Carcasa
685," Funda Para iPhone 8 Bible Verse,soft Tpu Silicone Protector ",35.352,NA,0,NA,12,2.946,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498634341-funda-para-iphone-8-bible-versesoft-tpu-silicone-protector-_JM,NA,NA,NA,NA,NA,#498634341,Hungo,Apple,Carcasa
686, iPhone 8 / iPhone 7 - Carcasa + Lámina / Pack Protección ,19.99,NA,0,3,12,1.666,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CELULARES-EN-VENTA,https://articulo.mercadolibre.cl/MLC-498967143-iphone-8-iphone-7-carcasa-lamina-pack-proteccion-_JM,NA,NA,NA,NA,NA,#498967143,"Original, Legitima, Auténtica y Genuina - Fabricantes: GKK, Nillkin, Lenuo, Mofi, Goospery, Cafele, Enkay",Apple,Carcasa
687, iPhone 8 Plus /7 Plus - Lámina Templada + Protección Funda ,19.99,NA,0,4,6,3.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CELULARES-EN-VENTA,https://articulo.mercadolibre.cl/MLC-499313747-iphone-8-plus-7-plus-lamina-templada-proteccion-funda-_JM,NA,NA,NA,NA,NA,#499313747,Apple,NA,NA
688, Funda Billetera De Cuero Para iPhone 8 Plus iPhone 7 ,21.99,NA,0,7,12,1.832,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.cl/AMERICANIMPORT.CL,https://articulo.mercadolibre.cl/MLC-500034992-funda-billetera-de-cuero-para-iphone-8-plus-iphone-7-_JM,NA,NA,NA,NA,NA,#500034992,Apple,Apple,Carcasa
689, Funda iPhone 8 Battery 2700mah Ultra Slim Fit Lightning ,48.99,NA,0,7,12,4.082,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.cl/AMERICANIMPORT.CL,https://articulo.mercadolibre.cl/MLC-500037916-funda-iphone-8-battery-2700mah-ultra-slim-fit-lightning-_JM,NA,NA,NA,NA,NA,#500037916,NA,NA,NA
690," Funda De Cuero Para iPhone 6s 7, Funda Para iPhone 8, ",26.99,NA,0,4,12,2.249,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.cl/AMERICANIMPORT.CL,https://articulo.mercadolibre.cl/MLC-500605661-funda-de-cuero-para-iphone-6s-7-funda-para-iphone-8-_JM,NA,NA,NA,NA,NA,#500605661,Apple,Apple,Carcasa
691," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Supcase Unicorn ",39.99,NA,0,4,12,3.332,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.cl/AMERICANIMPORT.CL,https://articulo.mercadolibre.cl/MLC-500606212-funda-iphone-7-plus-funda-iphone-8-plus-supcase-unicorn-_JM,NA,NA,NA,NA,NA,#500606212,Apple,Apple,Carcasa
692," Funda iPhone 8 Plus, Funda iPhone 7 Plus, Torras Estuche ",21.99,NA,0,4,12,1.832,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.cl/AMERICANIMPORT.CL,https://articulo.mercadolibre.cl/MLC-500606240-funda-iphone-8-plus-funda-iphone-7-plus-torras-estuche-_JM,NA,NA,NA,NA,NA,#500606240,Apple,Apple,Carcasa
693," Funda iPhone 8 Plus, Eraglow iPhone 8 Plus Contraportada ",26.99,NA,0,4,12,2.249,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.cl/AMERICANIMPORT.CL,https://articulo.mercadolibre.cl/MLC-500606260-funda-iphone-8-plus-eraglow-iphone-8-plus-contraportada-_JM,NA,NA,NA,NA,NA,#500606260,Apple,Apple,Carcasa
694," Funda iPhone 8 Plus, Funda iPhone 7 Plus, Humixx [crystal ",16.99,NA,0,4,12,1.416,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.cl/AMERICANIMPORT.CL,https://articulo.mercadolibre.cl/MLC-500606269-funda-iphone-8-plus-funda-iphone-7-plus-humixx-crystal-_JM,NA,NA,NA,NA,NA,#500606269,Apple,Apple,Carcasa
695, iPhone 7 Plus Flip Funda iPhone 8 Plus Funda Cartera With Ca ,43.504,NA,0,NA,12,3.625,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-501280794-iphone-7-plus-flip-funda-iphone-8-plus-funda-cartera-with-ca-_JM,NA,NA,NA,NA,NA,#501280794,Vaburs,Apple,Flip Cover
696, iPhone 8 Plus 7 Plus Funda Cartera 5.5' Card Holder Leat ,39.905,NA,0,NA,12,3.325,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-501281300-iphone-8-plus-7-plus-funda-cartera-5539-card-holder-leat-_JM,NA,NA,NA,NA,NA,#501281300,XRPow,Apple,Flip Cover
697," iPhone 7 Plus Funda,vodico iPhone 8 Plus Durable Magnet Flip ",36.32,NA,0,NA,12,3.027,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-501281471-iphone-7-plus-fundavodico-iphone-8-plus-durable-magnet-flip-_JM,NA,NA,NA,NA,NA,#501281471,Vodico,Apple,Carcasa
698, Zvedeng Funda Cartera With Card Holder Slot For iPhone 8/7(4 ,47.102,NA,0,NA,12,3.925,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-501282718-zvedeng-funda-cartera-with-card-holder-slot-for-iphone-874-_JM,NA,NA,NA,NA,NA,#501282718,ZVEdeng,Apple,Flip Cover
699," Venito Cosa iPhone 8 Plus / 7 Plus Leather Funda, Snap-on Ba ",109.792,NA,0,NA,12,9.149,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-501301404-venito-cosa-iphone-8-plus-7-plus-leather-funda-snap-on-ba-_JM,NA,NA,NA,NA,NA,#501301404,Venito,Apple,Carcasa
700," iPhone 7 Funda,iPhone 8 Funda,gift_source [card Slot] [kicks ",34.478,NA,0,NA,12,2.873,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-501302640-iphone-7-fundaiphone-8-fundagiftsource-card-slot-kicks-_JM,NA,NA,NA,NA,NA,#501302640,Gift_Source,Apple,Carcasa
701, Billetera Funda De Lona Azul Para iPhone 8 Plus ,32.99,NA,1,3,6,5.498,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/EBAY_SELECTION,https://articulo.mercadolibre.cl/MLC-454152615-billetera-funda-de-lona-azul-para-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#454152615,Apple,NA,NA
702, Funda Caso Pelo Peluche Conejo iPhone 8 Más+regalo+envio Gr ,14.206,NA,0,999,12,1.184,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CTSHOPPINGCL,https://articulo.mercadolibre.cl/MLC-474108668-funda-caso-pelo-peluche-conejo-iphone-8-masregaloenvio-gr-_JM,NA,NA,NA,NA,NA,#474108668,Apple,Apple,Carcasa
703, Carcasa 360° iPhone 8 7 Plus + Vidrio Templado Rosegold 3en1 ,9.995,NA,3,NA,6,1.666,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=Dgui3Q79EArMJf98BrQqYZZlKxbO0XqcV8pZx0wXe%2BKwbYHtiO56PpZGGP35aIp8M%2FmyGZV730gxjTZS5sYsRVtrZS9hELKmkNsEgDClIwtFFWbgydSNIc%2FVKYOkxAKibd%2FixtLe%2FQ6xnUgq7uPcWl5FolPBl6m1XAjEnREHrrfevwFOmyOeWOf9ERCz%2BV6sV4wevZUTcGZJiRh9NGs1zHJLRIvIBuYnShomyRPgKpNWLC2SbRp5gZBz97gsMLRvU%2FVCAQsQfrsvunTDtfbT9lqlwrx%2BOeRQ16L9dmxoTNTOphgRmP17ywkkGg4FFLGH9AKjQeiUYuJZZBOEBuf8yAkmBCGfvI%2Fv0Ar96Yoj1bQqSfqm10kdJvpPMpAUw%2BQyEf1n9SDsnwPFKjG2%2Bs%2Fm3VMgvLedhQb76UE1Ue0yLLauU3I4mXHHp0X8hNg2jspaNLE4aHiiUZ7szH2lyyJB8sMlj2XutKRBn1G2ifxGa9hz5knWdkZE1RlUhETNM5lFwaE7kw8ctO9%2B57i6lhjIgMANVS11jSxITK7kIw2zqztQZwpefuG04cRpgWlIPynIAW1vVWREQop%2FmjAmyRXfkpYTpY44HQSKVCRaY2Rhhxaonoha9GSnzqWbWQdQsL%2FQRvs5r8nWGL6qWrb3NmIHJ7TmuvrmweqvBMtEKjxkeTQsO3BwA5f5gt%2FIaeTqbdH2V85vdAlP1zNOwJTbZCTHt6OnCAkeN9Z9wOUP0NHwyCK8srciUICLSHrLm0Mlam2TtkzQg%2FsA7qMwPudL3DTU%2FUO4mGgyKqqWFIyZbk2mlqIwViq8ypaTptHFWz5jlQm%2FVUW0SyEiquw7Y7QBFoMbyZ3slhXG%2FmAemWKf%2BAGfMDNlE4WfX2Yeu0RL6fbUsJB6Plj6WovjNLpz6vBITsS%2B9aaIWvxAXbZNmiA%2FN3%2Fnrlmwle4f8aqq5oewuLLMCteupYJEsHS%2FsuuuQWjh5PFhxIieW%2F1Xy%2FJF66gHeExfanyGPaRhGxE%2FSO3GDN%2Bf7lM%2BakF8UE2treBRFPuPy2YHuCY50SymguVooLFOyx6d9E5UDrIRvHdr%2B5wam1pjsv88abX1B9ddmakQ2UtHsHhrPm29XCdFfTk4nuryZr5XrdyyQvkPC5%2FZP07rrSDa70FH%2F%2FDHQtL1eweb8il9CQ681gtdUnYdyYUX1am66ihYgZobrHNtRzZlB2qYCfuzGPxN3quPf%2Ba2gLAtdl477yRrymfopeCHJtHMxH%2BzM5nSBel2V2YLR1U9%2FgFE%2B%2F%2Bq0I76GPo700ttZNUm%2B43xHJVTM0%2BXjOayxYR37kPWeE0T2xr9p5dPuBSLfNjuMaH6vFCun4TyRWdeAuvUX2HKGiD6hq2cr9Fwo3CSnloEqg4nShZnOOegVlJpzd7PcIsSSZq2RHmsEatwjAAxS1EBn3YEvVL1Ad4j8tY78%2Bm521CqwwuHAF0ruJDFAMopFGr%2FUtPbSRj16O9fYfy2h4WNRQ%2FDAcm43SlSJ%2Fe%2B2%2BG%2Flov%2BkkD%2FJHVOZj%2Ff7WgGjsfD3gMVHar3EpTodckuy%2BqTj0Ofnqbg5clVDq0T2tTu%2FaWsLtItgJguJY9CxPmmMzzFxsGIsD4%3D,NA,NA,NA,NA,NA,#452825685,NA,Apple,Carcasa
704," Casos Básicosfunda iPhone 7 Plus, Funda iPhone 8 Plus, Ph.. ",29.525,NA,0,2,12,2.460,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SPICEIMPORTSCL,https://articulo.mercadolibre.cl/MLC-478971734-casos-basicosfunda-iphone-7-plus-funda-iphone-8-plus-ph-_JM,NA,NA,NA,NA,NA,#478971734,Phenix-Color,Apple,Carcasa
705, Para iPhone 7 Funda / iPhone 8 Funda Slim Fit Dual Layer ,8.608,NA,0,200,12,717,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SMART3CCL,https://articulo.mercadolibre.cl/MLC-486013584-para-iphone-7-funda-iphone-8-funda-slim-fit-dual-layer-_JM,NA,NA,NA,NA,NA,#486013584,No Brand,Apple,Carcasa
706, Funda Protectora De Telfono Para iPhone 8 Plus Funda 5.5 ,7.811,NA,0,200,12,651,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/COMPRATECHCL,https://articulo.mercadolibre.cl/MLC-487684933-funda-protectora-de-telfono-para-iphone-8-plus-funda-55-_JM,NA,NA,NA,NA,NA,#487684933,No Brand,Apple,Carcasa
