search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
391, Capinha Fosca Anti Shock Para iPhone 5_5s_se_6_7_8_plus ,34,NA,"
			
				Novo
			
			
				
					 - 
				
				5
				vendidos
			
		",(6925 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 583
		
		 sem juros
		
	

	
		",83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QEWCAPAS,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=bXs3HXxvCclO6Rn0FyBbHsGy14nxQeCdz5bY%2BYU7fMzXrcmT5WQsYhH2RS99VAwdP2L86t0uthpM0nXla4xX2eYpKjF%2FlaTSiAttF8Oe9mpMDIacebxbBDYtowg32L5hLorU%2FCogCy2YuyifsN4JgIVGeKMzpQWHeIX%2BUesnkblYG5aPT7XraEIGaLFS3XLhDF5s1jfhRrB5K256O%2BomexNIOtNjiR%2FYKEjw7rVfq39M%2FBTtpQYWHb%2BeI3aAW0SDzKX0mexa6PbbCgVa%2BenfuDoLQJ5iaCmBw6cR1s9%2Bi6Y2fgL8TkzKQ7Eer5pqBlxcYeaNX3beXqAlMuLXS34DmdbtEAH9Ji8YEh1D9HoHFVqW2CTaS8cezqBw5VYfdD1x8y9M97wOKGSYk8jtfscCJt44jUkolZsAXUsB2NDC%2BkBWdbytsk2WeR5uW92KAaxHnYshnSHIwRfpG%2BUhI6lGLtmwHcpXTIXR2fR5rP3JnQ%2BC%2BdH59y6tYHjfI2bHpROcQK0nOoBAzUaVqh1qS4zmgtzbRYyXEZCU2NOxZcGDfAs7te3DLtIfambd0W2M3IX1SNHPWzkMiuPhPlt0uVFe1ZMi7oDwnm2bseU%2FOt7MMxDs2ymaCvIn7SXgnvzXsAIWqJmH5b8fBY0ncmS9fjh7OF3FDOxdTrbjSXHbQu%2BaTHWmp6%2FJgLiGqJtK0m1qr2qDfc2qTza7C9wkYujTkkaf9EmGgFp3Pvb0B8ArgbUEzgF3X2z%2BzMLuN1I0xGBWGr5u9ZWf%2BpilR4GvztiV4egossWwWpRlLfmWx%2FGj3xk3yWHCFXAYaWmDWIVMUZpjIkd6fUvG6ng1rKIdnkx%2BSiFyf2P00q2pl3E%2BPIzgcxkEUZ7yp847TNvhXMAyfxvDoxpvchu79%2B6kFtvW1f%2BPle1zNChwGwsCHlzii%2FnLLMvUfWPakyYviXboXzp0vHbFV6p3Uxz6sV1blwZVQuqBZnU%2Ff3jZhnGJ%2BBlo59VLiIjyJKf7wopg8NJRT3acOOgyeblcy73o0WiCILYpHBIDxgqetRaNrTrXgGUGoLpkl%2B7GK1zLd2bwX3VGjvdU1ZBBIE%2BLdENORhurubfswGqXx%2FqYwkdI4WCkLZ%2FnWGaLf7s33PN2IOvDrWRcPbX%2BiYMNpuD9Kk3D4VaJMTTAAde15uyHjrUCZiQoB6izbbBvUhr7AHip%2FPjQInyLGIIQs8B%2F2fp4jSvmq7EpbEb0lW64v4mUZsu6byutsODM3z2rCKgPwfdAUJuKiNySj%2FhmlT9nD79szfZmiOJ5bkv%2FMJqMktbnri9CjWODy21M%2BT%2FZgBuiEXImiCWpi44hkJWQUmr14GfjyC6%2FuwrrIjhN2PSqzYcmcmAMvmueKM4Rw9fM%2Fjvx8UIVS8JwOiUmqDSL%2FeKl458%2BOQKKy58f8PzGTH9TAKyQ946EBTLuNwZCEawixqSCmbN4w08JYmcl9bhwXUZT4kxwr1HMS5spK864jOdc4NKgBJbHLtXbCqJV7N4QSe2lL6bd%2B%2BEcWtcPiKaLKvQjW2qfH%2Bnx4C5WmLTw7fXsOQbgItohKdfPLwlJ6ffDuXODnW0uSIHdxPYvS7cRlKqPi%2BveDCoynBW6%2FfQaNkNOI3%2FIwLpGUEyre%2FPv,NA,NA,NA,NA,NA,#1257092961,iPhone,para  iPhone 5_5s_se_6_7_8_plus,Mab,anti shock,anti shok,TPU/Policarbonato,NA
392, Capinha Capa Case Herois Personagens iPhone 8 Plus ,24,NA,"
			
				Novo
			
			
		",(990 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 622
		
		 sem juros
		
	

	
		",22,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/TAMIRISLENHARO,https://produto.mercadolivre.com.br/MLB-1215898557-capinha-capa-case-herois-personagens-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1215898557,Samsung,Mais de 150 Modelos,Tudo Celular,Silicone,Silicone,Silicone,NA
393, Capa Capinha Com Foto iPhone 8 + Película Vidro ,39,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(99 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 665
		
		 sem juros
		
	

	
		",65,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/BENPICSCAPASDECELULARES,https://produto.mercadolivre.com.br/MLB-1011844219-capa-capinha-com-foto-iphone-8-pelicula-vidro-_JM,NA,NA,NA,NA,NA,#1011844219,LG,iPhone 8,Benpics,iPhone 8,Silicone,Silicone,NA
394, Capa Capinha Case Personagem iPhone 8 / 8 Plus / iPhone X ,27,NA,"
			
				Novo
			
			
				
					 - 
				
				12
				vendidos
			
		",(96 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 550
		
		 sem juros
		
	

	
		",50,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/CAROLL41,https://produto.mercadolivre.com.br/MLB-1110315756-capa-capinha-case-personagem-iphone-8-8-plus-iphone-x-_JM,NA,NA,NA,NA,NA,#1110315756,OUTROS,Mais de 150 MODELOS,Tudo Celular,Silicone Flexível,Silicone,Silicone,NA
395, Capa Capinha Silicone Ultra Slim Fosca iPhone 7 Plus 8 Plus ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(2 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 600
		
		 sem juros
		
	

	
		",00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SOMA+FERRAMENTAS,https://produto.mercadolivre.com.br/MLB-1269684457-capa-capinha-silicone-ultra-slim-fosca-iphone-7-plus-8-plus-_JM,NA,NA,NA,NA,NA,#1269684457,Apple,"iPhone 8 Plus / 7 Plus 5.5""",Primeiros Danet®,Ultra Fina Fosca,Tpu fosca,Silicone,NA
396, Capinha Capa iPhone 8 E 7 Silicone Emborrachada Flexível. ,17,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(8 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 567
		
		 sem juros
		
	

	
		",67,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/COSMEALVESDESANTANA,https://produto.mercadolivre.com.br/MLB-1002141312-capinha-capa-iphone-8-e-7-silicone-emborrachada-flexivel-_JM,NA,NA,NA,NA,NA,#1002141312,Apple,Iphone 7 e 8.,Apple,Silicone Emborrachada Flexível,Silicone Flexível,Silicone,Vermelho
397, Capinha Capa Case Fortnite iPhone 8/ 8 Plus/ X / Xr / Xs Max ,24,NA,"
			
				Novo
			
			
		",(968 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 622
		
		 sem juros
		
	

	
		",22,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/TAMIRISLENHARO,https://produto.mercadolivre.com.br/MLB-1286316823-capinha-capa-case-fortnite-iphone-8-8-plus-x-xr-xs-max-_JM,NA,NA,NA,NA,NA,#1286316823,Samsung,Mais de 150 Modelos,Tudo Celular,Silicone,Silicone,Silicone,NA
398, Capa Case Capinha Tpu Bolinhas iPhone 8 / 8 Plus ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				49
				vendidos
			
		",(22 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 656
		
		 sem juros
		
	

	
		",56,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.0,1,https://perfil.mercadolivre.com.br/LINCSTORE,https://produto.mercadolivre.com.br/MLB-1105730565-capa-case-capinha-tpu-bolinhas-iphone-8-8-plus-_JM?searchVariation=27747720520,NA,NA,NA,NA,NA,#1105730565,Apple,iPhone 8 / 8 Plus,NA,iPhone 8 / 8 PLUS,TPU,Silicone,NA
399, Capinha Couro iPhone 6 6s 7 8 Plus X Xs Porta Cartões Apple ,59,NA,"
			
				Novo
			
			
				
					 - 
				
				92
				vendidos
			
		",(99 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.3,3,https://perfil.mercadolivre.com.br/L%C3%8DDER+STORE,https://produto.mercadolivre.com.br/MLB-1137307341-capinha-couro-iphone-6-6s-7-8-plus-x-xs-porta-cartoes-apple-_JM?searchVariation=32606273867,2,0,1,0,0,#1137307341,Apple,iPhone,Suteri,Porta Cartões,Comum,Couro,NA
400, Capa Capinha Prova D'água iPhone 5 5s Se 6 6s 7 8 Plus X Xs ,74,NA,"
			
				Novo
			
			
				
					 - 
				
				23
				vendidos
			
		",(593 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 716
		
		 sem juros
		
	

	
		",16,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,3.7,3,https://perfil.mercadolivre.com.br/FAVA+STORE,https://produto.mercadolivre.com.br/MLB-907668469-capa-capinha-prova-dagua-iphone-5-5s-se-6-6s-7-8-plus-x-xs-_JM?searchVariation=21675964576,0,2,1,0,0,#907668469,Apple,iPhone,Boss,Waterproof,Impermeável,Emborrachada,NA
401, Capinha Carteira Flip iPhone 8 Plus 5.5 Pol + Pelicula Vidro ,19,NA,"
			
				Novo
			
			
				
					 - 
				
				5
				vendidos
			
		",(495 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 694
		
		 sem juros
		
	

	
		",94,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CONECTACESSORIOS,https://produto.mercadolivre.com.br/MLB-1076848197-capinha-carteira-flip-iphone-8-plus-55-pol-pelicula-vidro-_JM,NA,NA,NA,NA,NA,#1076848197,Apple,IPHONE 8 5.5,CAPA,CARTEIRA,NA,NA,NA
402, Capa Capa Capinha Carteira Feminina iPhone 8 Plus Xs Max Xr ,75,NA,"
			
				Novo
			
			
				
					 - 
				
				20
				vendidos
			
		",(697 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/GLOBB,https://produto.mercadolivre.com.br/MLB-683081990-capa-capa-capinha-carteira-feminina-iphone-8-plus-xs-max-xr-_JM,NA,NA,NA,NA,NA,#683081990,Apple,8 Plus Xs Max Xr,Capa Carteira,Capa Carteira,Carteira Flip,Couro Sintético Premium,NA
403, Capinha Silicone Aveludada iPhone 7 / 8 Plus Rosa Lacrada ,34,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(99998 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 582
		
		 sem juros
		
	

	
		",82,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/COMERCIO_VARIEDADES,https://produto.mercadolivre.com.br/MLB-1275623835-capinha-silicone-aveludada-iphone-7-8-plus-rosa-lacrada-_JM,NA,NA,NA,NA,NA,#1275623835,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
404, Capa Capinha P/ iPhone 8 / 7 Rock Ultra-fina Case Orignal ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(48 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 600
		
		 sem juros
		
	

	
		",00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/KINGBIZ,https://produto.mercadolivre.com.br/MLB-1209913068-capa-capinha-p-iphone-8-7-rock-ultra-fina-case-orignal-_JM,NA,NA,NA,NA,NA,#1209913068,Apple,iphone 8 / 7,Rock,Slim Jacket,Outro,TPU,NA
405, Capa Capinha Case Profissão Psicologia iPhone 8 ,27,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(37 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 550
		
		 sem juros
		
	

	
		",50,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/CAROLL41,https://produto.mercadolivre.com.br/MLB-1161385343-capa-capinha-case-profisso-psicologia-iphone-8-_JM,NA,NA,NA,NA,NA,#1161385343,Samsung,Mais de 150 MODELOS,Tudo Celular,Silicone Flexível,Silicone,Silicone,NA
406, Capinha Preta iPhone 8. Anti Impacto Com Bordas Douradas. ,17,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(9 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 620
		
		 sem juros
		
	

	
		",20,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/E-MULTI,https://produto.mercadolivre.com.br/MLB-1029839458-capinha-preta-iphone-8-anti-impacto-com-bordas-douradas-_JM,NA,NA,NA,NA,NA,#1029839458,Apple,iPhone 7,NA,Luxo,3 em 1,Silicone,NA
407, Capinha iPhone 7 8 Plus X Xs Couro Usams - Frete Grátis ,120,NA,"
			
				Novo
			
			
				
					 - 
				
				3
				vendidos
			
		",(198 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1000
		
		 sem juros
		
	

	
		",00,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/FAVA+STORE,https://produto.mercadolivre.com.br/MLB-955531337-capinha-iphone-7-8-plus-x-xs-couro-usams-frete-gratis-_JM?searchVariation=23622851552,NA,NA,NA,NA,NA,#955531337,Apple,iPhone 10 / iPhone X,Usams,Usams,Case,Couro,NA
408, Capa iPhone 6 7 8 X E Plus + Pelicula Vidro Capinha iPhone ,24,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(776 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 624
		
		 sem juros
		
	

	
		",24,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MIX-ABC,https://produto.mercadolivre.com.br/MLB-1290134292-capa-iphone-6-7-8-x-e-plus-pelicula-vidro-capinha-iphone-_JM?searchVariation=41530466159,NA,NA,NA,NA,NA,#1290134292,Apple,iPhone,H+7,TPU,ANTI IMPACTO,TPU/Policarbonato,NA
409, Case Capinha Anti Impacto iPhone 5 5s Se 6 6s 7 8 E Plus ,70,NA,"
			
				Novo
			
			
				
					 - 
				
				6
				vendidos
			
		",(297 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 678
		
		 sem juros
		
	

	
		",78,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/FAVA+STORE,https://produto.mercadolivre.com.br/MLB-975782365-case-capinha-anti-impacto-iphone-5-5s-se-6-6s-7-8-e-plus-_JM?searchVariation=21797997641,NA,NA,NA,NA,NA,#975782365,Apple,iPhone,HA,Fibra Carbono,Anti-impacto,Silicone,NA
410, Capinha Lovebay iPhone 6 6s 7 8 Plus X Xs Textura Couro ,75,NA,"
			
				Novo
			
			
				
					 - 
				
				3
				vendidos
			
		",(693 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 725
		
		 sem juros
		
	

	
		",25,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/FAVA+STORE,https://produto.mercadolivre.com.br/MLB-1050037931-capinha-lovebay-iphone-6-6s-7-8-plus-x-xs-textura-couro-_JM?searchVariation=24703035080,NA,NA,NA,NA,NA,#1050037931,Apple,iPhone,Lovebay,Silicone,Comum,Silicone,NA
411," Capa 360^ Capinha iPhone 7, 8 360 Graus Frente E Verso ",17,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(3 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 597
		
		 sem juros
		
	

	
		",97,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/POWER.CELULARES,https://produto.mercadolivre.com.br/MLB-1160110077-capa-360-capinha-iphone-7-8-360-graus-frente-e-verso-_JM,NA,NA,NA,NA,NA,#1160110077,Apple,iPhone 7 iPhone 8,case power,Capa 360^ Graus,Braçadeira,Silicone,NA
412, Capinha Heróis Dc Batman Coringa - iPhone 8 8 Plus ,35,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(98 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 596
		
		 sem juros
		
	

	
		",96,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEJO5699786,https://produto.mercadolivre.com.br/MLB-1021121114-capinha-herois-dc-batman-coringa-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1021121114,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
413, Capinha Heróis Marvel Homem De Ferro - iPhone 8 8 Plus ,35,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(95 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 661
		
		 sem juros
		
	

	
		",61,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1019455138-capinha-herois-marvel-homem-de-ferro-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1019455138,Apple,Variados,Capinha 2D,Variados,2D,NA,NA
414, Capinha Case iPhone 5 6 7 8 Plus X Xs Frente Verso Película ,70,NA,"
			
				Novo
			
			
				
					 - 
				
				31
				vendidos
			
		",(593 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 591
		
		 sem juros
		
	

	
		",91,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,3.0,1,https://perfil.mercadolivre.com.br/FAVA+STORE,https://produto.mercadolivre.com.br/MLB-908249430-capinha-case-iphone-5-6-7-8-plus-x-xs-frente-verso-pelicula-_JM?searchVariation=21632132034,NA,NA,NA,NA,NA,#908249430,Apple,iPhone,Protect 360° Case,360°,Frente e Verso,Silicone,NA
415, Capinha 360 Frente Verso iPhone 6 6s 7 8 Plus Vidro ,34,NA,"
			
				Novo
			
			
				
					 - 
				
				3
				vendidos
			
		",(298 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 582
		
		 sem juros
		
	

	
		",82,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/FAVA+STORE,https://produto.mercadolivre.com.br/MLB-1082880608-capinha-360-frente-verso-iphone-6-6s-7-8-plus-vidro-_JM?searchVariation=39197692739,NA,NA,NA,NA,NA,#1082880608,Apple,iPhone,360 Full,360°,Frente e Verso,TPU/Policarbonato,NA
416, Capinha Lovebay iPhone 6 6s 7 8 Plus X Xs Textura Couro ,35,NA,"
			
				Novo
			
			
				
					 - 
				
				15
				vendidos
			
		",(693 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 598
		
		 sem juros
		
	

	
		",98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,1,https://perfil.mercadolivre.com.br/FAVA+STORE,https://produto.mercadolivre.com.br/MLB-1050035468-capinha-lovebay-iphone-6-6s-7-8-plus-x-xs-textura-couro-_JM?searchVariation=24703082009,NA,NA,NA,NA,NA,#1050035468,Apple,iPhone,Lovebay,Silicone,Comum,Silicone,NA
417, Capa Capinha iPhone 7plus iPhone 8plus Universo De Estrelas ,39,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(10 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 665
		
		 sem juros
		
	

	
		",65,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/POWER.CELULARES,https://produto.mercadolivre.com.br/MLB-1151693693-capa-capinha-iphone-7plus-iphone-8plus-universo-de-estrelas-_JM,NA,NA,NA,NA,NA,#1151693693,Apple,iPhone 7 Plus iPhone 8 Plus,Silicone,Personalizada com nome,Braçadeira,Silicone,NA
418, Capa iPhone 8 7 6 6s Capinha Rígida Totalmente Transparente ,54,NA,"
			
				Novo
			
			
				
					 - 
				
				75
				vendidos
			
		",(10 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 549
		
		 sem juros
		
	

	
		",49,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,4,https://perfil.mercadolivre.com.br/PHONELANDIA+ACESS%C3%93RIOS,https://produto.mercadolivre.com.br/MLB-817150517-capa-iphone-8-7-6-6s-capinha-rigida-totalmente-transparente-_JM,3,1,0,0,0,#817150517,Apple,iPhone 7,Muvit,Crytal Case,Original,Acrílico,NA
419, Capinha Textura Couro iPhone 5 5s Se 6 6s 7 8 Plus X Xs ,70,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(693 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 678
		
		 sem juros
		
	

	
		",78,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/FAVA+STORE,https://produto.mercadolivre.com.br/MLB-943730865-capinha-textura-couro-iphone-5-5s-se-6-6s-7-8-plus-x-xs-_JM?searchVariation=21860663872,NA,NA,NA,NA,NA,#943730865,Apple,iPhone,HA,HA,Case,Couro,NA
420, Capa Capinha Case Slim Rock Classy iPhone 7 / 8 + Pel Vidro ,49,NA,"
			
				Novo
			
			
				
					 - 
				
				4
				vendidos
			
		",(99 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 817
		
		 sem juros
		
	

	
		",17,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CASE+SMART,https://produto.mercadolivre.com.br/MLB-1011893856-capa-capinha-case-slim-rock-classy-iphone-7-8-pel-vidro-_JM,NA,NA,NA,NA,NA,#1011893856,Apple,iphone 8/7,Rock,Classy Series,NA,Metal + PC,NA
421, Capa Capinha Case Rock Classy iPhone 8 / 7 Plus + Pel Vidro ,49,NA,"
			
				Novo
			
			
				
					 - 
				
				4
				vendidos
			
		",(100 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 817
		
		 sem juros
		
	

	
		",17,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CASE+SMART,https://produto.mercadolivre.com.br/MLB-1011900797-capa-capinha-case-rock-classy-iphone-8-7-plus-pel-vidro-_JM,NA,NA,NA,NA,NA,#1011900797,Apple,iphone 8/7 Plus,Rock,Classy Series,NA,Metal + PC,NA
422, Capinha Serie Stranger Things Dustin - iPhone 8 8 Plus ,33,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(96 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1022300434-capinha-serie-stranger-things-dustin-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1022300434,Apple,Variados,Capinha 2D,Variados,2D,NA,NA
423, Capinha Flamengo Fluminense Time - iPhone 8 8 Plus ,33,NA,"
			
				Novo
			
			
				
					 - 
				
				3
				vendidos
			
		",(94 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1026933194-capinha-flamengo-fluminense-time-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1026933194,Apple,Variados,Capinha 2D,Variados,2D,NA,NA
424, Case Capinha Palace Company iPhone X/xs/7plus/8plus/7&8apple ,34,NA,"
			
				Novo
			
			
				
					 - 
				
				4
				vendidos
			
		",(8 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 582
		
		 sem juros
		
	

	
		",82,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/GRWMULTIMARCAS,https://produto.mercadolivre.com.br/MLB-1147529833-case-capinha-palace-company-iphone-xxs7plus8plus78apple-_JM,NA,NA,NA,NA,NA,#1147529833,Apple,iPhone 7 Plus iPhone 8 Plus / iPhone X / iPhone Xs,palace HYPE,PALACE COMPANY,Contra Queda,Emborrachada,NA
425, Capinha Case iPhone 8 Branca Com Película De Vidro 5d ,37,NA,"
			
			
				
				2
				vendidos
			
		",(99 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 632
		
		 sem juros
		
	

	
		",32,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/OLIST?brandId=866,https://produto.mercadolivre.com.br/MLB-1182580043-capinha-case-iphone-8-branca-com-pelicula-de-vidro-5d-_JM,NA,NA,NA,NA,NA,#1182580043,NA,NA,Cases e acessorios i.l,NA,NA,NA,NA
426, Capinha Case iPhone 8 Plus Azul Escuro Com Película 5d ,27,NA,"
			
			
				
				3
				vendidos
			
		",(92 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 558
		
		 sem juros
		
	

	
		",58,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/OLIST?brandId=866,https://produto.mercadolivre.com.br/MLB-1182583515-capinha-case-iphone-8-plus-azul-escuro-com-pelicula-5d-_JM,NA,NA,NA,NA,NA,#1182583515,NA,NA,Cases e acessorios i.l,NA,NA,NA,NA
427, Capa Case Capinha Tpu Florzinhas iPhone 8 / 8 Plus ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				46
				vendidos
			
		",(13 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 656
		
		 sem juros
		
	

	
		",56,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,3.0,1,https://perfil.mercadolivre.com.br/LINCSTORE,https://produto.mercadolivre.com.br/MLB-1105733464-capa-case-capinha-tpu-florzinhas-iphone-8-8-plus-_JM?searchVariation=27747959869,NA,NA,NA,NA,NA,#1105733464,Apple,iPhone 8 / 8 Plus,NA,iPhone 8 / 8 PLUS,TPU,Silicone,NA
