search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
401, Funda Ringke Frame Original iPhone 8 & iPhone 8 Plus ,699,NA,20,20,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,3,2,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://articulo.mercadolibre.com.ar/MLA-683845490-funda-ringke-frame-original-iphone-8-iphone-8-plus-_JM,0,0,2,0,0,#683845490,Apple,Iphone 8 y 8Plus,Apple,Frame,NA,Silicona
402, Funda Cafele Super Fina iPhone 78 Plus Xs Max R Envio+cuotas ,870,NA,1,10,6 cuotas sin interés,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765240832-funda-cafele-super-fina-iphone-78-plus-xs-max-r-enviocuotas-_JM?searchVariation=31718474704,NA,NA,NA,NA,NA,#765240832,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,Super Fina,Rugerizada,TPU/Policarbonato
403, Funda iPhone 8/7 Anker Karapax - Shield+ - Fibra De Carbono ,539,NA,5,14,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MUNDO+GADGET,https://articulo.mercadolibre.com.ar/MLA-742951802-funda-iphone-87-anker-karapax-shield-fibra-de-carbono-_JM?searchVariation=32044233055,NA,NA,NA,NA,NA,#742951802,Apple,"iPhone 8 / 7 - 4.7""",Anker KARAPAX,A9020011,dual Layer,TPU/Policarbonato
404, Funda Silicona Rugged Tpu P/ iPhone 5 5s Se 6 6s 7 7 Plus 8 ,199,NA,1,4,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/BG+ELECTRONICA,https://articulo.mercadolibre.com.ar/MLA-698369639-funda-silicona-rugged-tpu-p-iphone-5-5s-se-6-6s-7-7-plus-8-_JM?searchVariation=35710528717,NA,NA,NA,NA,NA,#698369639,Apple,IPHONE 8,generica rugged,tpu rugged,protector,Silicona
405, Funda Ringke Fusion Original iPhone X Xs Max 8 7 Plus+cuotas ,1085,NA,2,340,6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765395296-funda-ringke-fusion-original-iphone-x-xs-max-8-7-pluscuotas-_JM?searchVariation=32500459378,NA,NA,NA,NA,NA,#765395296,Apple,IPHONE 7; 7 PLUS; 8; 8 PLUS; X; XS; XS MAX; XR,Ringke,Fusion,Rugerizada,Acrílico
406, Funda + Vidrio iPhone 8 Plus ,399,NA,2,3,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DETODOALCOSTO.COM,https://articulo.mercadolibre.com.ar/MLA-713523908-funda-vidrio-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#713523908,Apple,8PLUS / 7PLUS,Only,Silicone Case,tpu,Silicona
407, Funda Original Incipio Reprieve Sport iPhone 7 7 Plus 8 Plus ,799,NA,4,96,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-704704982-funda-original-incipio-reprieve-sport-iphone-7-7-plus-8-plus-_JM,NA,NA,NA,NA,NA,#704704982,Apple,iPhone 7 iPhone 8,Incipio,Reprieve sport,case,Acrílico
408, Funda Spigen Original Flip Armor iPhone 8 7 Y 8 7 Plus ,1790,NA,7,2,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CEROKELVIN.CASES16,https://articulo.mercadolibre.com.ar/MLA-641359783-funda-spigen-original-flip-armor-iphone-8-7-y-8-7-plus-_JM,NA,NA,NA,NA,NA,#641359783,Apple,iPhone 7 / 8 / 7 Plus / 8 Plus,Spigen,Flip Armor,Rugerizada,TPU/Policarbonato
409, Funda iPhone 8 Apple Original Case Silicona Soft - Recoleta ,499,NA,1,986,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-746334575-funda-iphone-8-apple-original-case-silicona-soft-recoleta-_JM,NA,NA,NA,NA,NA,#746334575,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
410, Funda 360 Metalizada + Vidrio Para iPhone 7 8 Plus + Cuotas ,635,NA,2,88,6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765239308-funda-360-metalizada-vidrio-para-iphone-7-8-plus-cuotas-_JM,NA,NA,NA,NA,NA,#765239308,Apple,Iphone 7; Iphone 7 plus; Iphone 8; Iphone 8 Plus,Norcel,360 metalizada,Plastico Duro,TPU/Policarbonato
411, Funda Silicona Suave iPhone 6 6s 7 8 Plus X 10 + Templado ,600,NA,8,96,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-740727643-funda-silicona-suave-iphone-6-6s-7-8-plus-x-10-templado-_JM?searchVariation=26132210211,1,0,0,0,0,#740727643,Apple,Iphone 6 6s 7 8 Plus X 10,Sin Marca,Silicona Liquida,Silicona Liquida,Silicona
412, Funda Cafele Super Fina iPhone X 7 8 Plus Xs Max Xr + Vidrio ,637,NA,1,10,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-774107458-funda-cafele-super-fina-iphone-x-7-8-plus-xs-max-xr-vidrio-_JM?searchVariation=33724274593,NA,NA,NA,NA,NA,#774107458,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,Super Fina,Rugerizada,TPU/Policarbonato
413, Funda iPhone Se 5 5s 7 8 Comun Plus Protector Silicona Frida ,148,NA,2,3,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECNOSTREET785,https://articulo.mercadolibre.com.ar/MLA-692634287-funda-iphone-se-5-5s-7-8-comun-plus-protector-silicona-frida-_JM,NA,NA,NA,NA,NA,#692634287,Apple,iphone se / iphone 5 / 5g / iphone 7 / iphone 8 / iphone 7 plus / iphone 8 plus,Genérico,silicona flexible diseños,Bumper,Silicona
414, Funda Speck Original Clear Glitter iPhone 8 7 + Vidrio Curvo ,1099,NA,5,15,6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-702363932-funda-speck-original-clear-glitter-iphone-8-7-vidrio-curvo-_JM,NA,NA,NA,NA,NA,#702363932,Apple,iPhone 8  / iPhone 7,Speck,Presidio Glitter,tpu,Acrílico
415, Funda iPhone 6 7 8 Slim Tpu Transparente +templado Full 3d ,657,NA,7,28,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-685440085-funda-iphone-6-7-8-slim-tpu-transparente-templado-full-3d-_JM?searchVariation=17782975585,NA,NA,NA,NA,NA,#685440085,Apple,IPHONE 6; IPHONE 7; IPHONE 8,Norcel,TPU TRANSPARENTE,Rugerizada,TPU/Policarbonato
416, Funda Silicona Líquida Corazón iPhone 7 Plus 8 Plus Premium ,350,NA,16,5,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/GENERACIONUNO,https://articulo.mercadolibre.com.ar/MLA-616451152-funda-silicona-liquida-corazon-iphone-7-plus-8-plus-premium-_JM?searchVariation=41180091559,NA,NA,NA,NA,NA,#616451152,Apple,"Iphone 7 Plus, Iphone 8 Plus",Tácate,Silicone Heart,Cover,Silicona Líquida
417, Funda Original Incipio Reprieve iPhone 8 7 Plus + Templado ,999,NA,2,98,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-715673579-funda-original-incipio-reprieve-iphone-8-7-plus-templado-_JM,NA,NA,NA,NA,NA,#715673579,Apple,iPhone 7 iPhone 8,Incipio,Reprieve sport,tpu,NA
418, Funda Para iPhone 8/7/6s/6 Griffin Survivor Clear ,2300,NA,25,18,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MACSTATION+TIENDAOFICIAL?brandId=1380,https://articulo.mercadolibre.com.ar/MLA-704045050-funda-para-iphone-876s6-griffin-survivor-clear-_JM?searchVariation=19889957231,NA,NA,NA,NA,NA,#704045050,Apple,iPhone 8/7/6s/6,Griffin,Survivor Clear,Proteccion,TPU/Policarbonato
419, Funda iPhone 8 Plus Protector Celular Reforzada Antigolpe ,390,NA,2,2,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/GL-COMPUTERS,https://articulo.mercadolibre.com.ar/MLA-776601360-funda-iphone-8-plus-protector-celular-reforzada-antigolpe-_JM?searchVariation=34199728144,NA,NA,NA,NA,NA,#776601360,iPhone,8 plus,Soul,slim colors,NA,Acrílico
420, Funda iPhone 8 Plus Apple Original Silicona Soft - Floresta ,499,NA,2,978,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-746335743-funda-iphone-8-plus-apple-original-silicona-soft-floresta-_JM,NA,NA,NA,NA,NA,#746335743,Apple,8 PLUS / 7 PLUS,Apple,Silicone Case,Bumper,Silicona
421, Funda Silicona Silicone Case iPhone 8 + Templado ,563,NA,5,45,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DREAMDIGITAL,https://articulo.mercadolibre.com.ar/MLA-745740330-funda-silicona-silicone-case-iphone-8-templado-_JM?searchVariation=38808394763,NA,NA,NA,NA,NA,#745740330,Apple,IPHONE 7/8,Silicone,Silicone Case,Silicona,Silicona
422, Funda Tpu Grip Antigolpes Gel Silicona + Vidrio iPhone 7 | 8 ,199,NA,2,9997,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/GENERACIONUNO,https://articulo.mercadolibre.com.ar/MLA-641452983-funda-tpu-grip-antigolpes-gel-silicona-vidrio-iphone-7-8-_JM,NA,NA,NA,NA,NA,#641452983,Apple,Iphone 7 | Iphone 8,Genérico,Tpu Sline,Cover,Acrílico
423, Funda De Silicona Dura Para iPhone 8 Plus Aterciopelado ,208,NA,3,998,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TOTHEGAME,https://articulo.mercadolibre.com.ar/MLA-698147685-funda-de-silicona-dura-para-iphone-8-plus-aterciopelado-_JM?searchVariation=19150765767,NA,NA,NA,NA,NA,#698147685,Apple,Iphone 8 Plus,Soul,Soft Ip,Ultra Fina,Silicona
424," Funda iPhone 5, 6, 7, 7 Plus 8 Plus iPhone X Ringke Fusion ",599,NA,197,312,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,16,https://perfil.mercadolibre.com.ar/ACCESORIOSVIP,https://articulo.mercadolibre.com.ar/MLA-640278490-funda-iphone-5-6-7-7-plus-8-plus-iphone-x-ringke-fusion-_JM?searchVariation=24656848724,10,5,0,1,0,#640278490,Apple,Iphone 6 y 7 X,Ringke,Fusion,FUSION ANTI IMPACTO,Acrílico
425, Funda Tpu iPhone 8 / 7 + Vidrio Templado Regalo ,190,NA,25,75,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MACCESORIOS+AR,https://articulo.mercadolibre.com.ar/MLA-694216333-funda-tpu-iphone-8-7-vidrio-templado-regalo-_JM?searchVariation=32200829813,NA,NA,NA,NA,NA,#694216333,Apple,iphone 7 8,Genérico,TPU,Tou,TPU/Policarbonato
426, Funda Borde Reforzado Desmontable iPhone 7 8 Plus + Vidrio ,149,NA,1,2,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MITDAY,https://articulo.mercadolibre.com.ar/MLA-749725989-funda-borde-reforzado-desmontable-iphone-7-8-plus-vidrio-_JM?searchVariation=37705814339,NA,NA,NA,NA,NA,#749725989,Apple,Iphone 7 Iphone 8 Iphone 7 Plus Iphone 8 Plus,Mitday,Bordes reforzados,Flexible,TPU/Policarbonato
427, Funda De Silicona Dura Para iPhone 8 Aterciopelado ,142,NA,0,999,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TOTHEGAME,https://articulo.mercadolibre.com.ar/MLA-698488449-funda-de-silicona-dura-para-iphone-8-aterciopelado-_JM?searchVariation=19290149364,NA,NA,NA,NA,NA,#698488449,Apple,Iphone 8,Soul,Soft Ip,Antigolpe,Silicona
428," Funda Reforzada Soft P/ iPhone X, 8 Plus, iPhone 8 ",120,NA,2,1,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/BG+ELECTRONICA,https://articulo.mercadolibre.com.ar/MLA-692426305-funda-reforzada-soft-p-iphone-x-8-plus-iphone-8-_JM?searchVariation=32430476287,NA,NA,NA,NA,NA,#692426305,Apple,SOFT REFORZADA,Soul,Soft,FUNDA,TPU/Policarbonato
429, Funda Tpu Luxury 360 Full Cover Elegante iPhone 8 Rosario ,800,NA,2,1,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CJCA2015,https://articulo.mercadolibre.com.ar/MLA-713842702-funda-tpu-luxury-360-full-cover-elegante-iphone-8-rosario-_JM,NA,NA,NA,NA,NA,#713842702,Apple,iPhone 8,Dash,LUXURY ELEGANTE,FULL COVER,TPU/Policarbonato
430, Funda Spigen iPhone 8 7 Slim Armor Black ,1300,NA,1,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://articulo.mercadolibre.com.ar/MLA-744318890-funda-spigen-iphone-8-7-slim-armor-black-_JM?searchVariation=35739821099,NA,NA,NA,NA,NA,#744318890,Apple,iPhone 8 7,Spigen,Slim Armour,Protección,TPU/Policarbonato
431, Funda 360 Cubre Completo iPhone 6 6s 7 8 Plus 10 X +templado ,350,NA,27,86,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,3.5,2,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689215511-funda-360-cubre-completo-iphone-6-6s-7-8-plus-10-x-templado-_JM?searchVariation=22575458434,0,1,1,0,0,#689215511,Apple,"iphone 6, 6plus, 7 y 7 plus, 8, 8 plus y X",TiendaShopealo,360 Cubre Completo,360 Cubre Completo,Gel
432, Funda Ultrafina Marca Baseus iPhone 8 & 8 Plus ,250,NA,11,45,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=p3WiyHcOMgpaVSx1D6G2DgvN7cJ%2FZR5HgJsYUQyRJcKMRXDnzqSJJWHvVQnwa%2FHCxVOsxsiDcslNQ0Xyzee3OCL2SzGJ2CK7Edo9E%2B9uM6Lhhq8qtyG2fFV2NNOjM7yZ2n%2FdPGzxBorFbOZ7ZEFT56%2FZ9XhTtuCDecJFnEdMlyKj7wfH4KZ5Ua5L%2FIo9gsTQ6bEWNWDAhvJOXhVLd3GIuuEnIbBZ0UnNXP1ulIfDFVFxuhqiDjIzbzmplOYNs3wxkQf8T4oXCpwFL1y5wue%2B5pg9IByKExmHcUUTpeNHSTIT2eS%2Bt6vLuChKO4FzpnClmo%2BFkIZ5LcA4kc2r1JXYF2ulX9BosqFV2sojl1M5UcTyJZhUAr%2B9QGghSYcVnZLQ1XpXHKcakzCt1hqj%2FIVo2JbWDDIfMZG3LHCtXSRj3S7wnVMAljEULDgxsRm8oSLpIYT74fb4kfGUKaIbt2iRNHzjkuCJEHbLNkIVPGKUu%2FP1%2Fe78jExUIGw123ckGW95Vo95QKmR%2FIGnsZ0tWYLIH1E6wkCQexsq%2FgGsxswQQFhYTCNK7OfjVJ25E1Lm1r6DK5J%2BTUKVYvdMltm2vcxcL2eVuGJ%2F2uQLWWc%2FmicLKhUvPHy%2FAVuXRfO85VADb3iQUgKqjOkw92WFXUb6vaH8F%2FkJHTBHJa3xyxGA2jwk0tUDhHODt3yZD7z1%2FXII4i3ORmR6mDgUwT%2BS3DxXUJHdK7zfDSk91pNSbquMjHXilohkuvLC7zZJw%2FllEE4qwUg16%2BQZnThokeZECzWj%2FiWvGqGGh2omW13rS%2ByjXW%2BZToxisx414yfYHgOdFSGenYFWbn56RKJNnenTqnKjTjrQCoSXQ1z9Z54SzG3eeBgUjIdr6rVO%2BZfOL8wYxuyOeOavVDofUB6SKCDVnb0bqh4aQlUhvvpA9ku%2BjNENQ%2F1qkLOqaEcXZoJmZfGcxULf8xZpU14KdoTTXwxZrKEdpyQAlR8jd56Dgu4ctHFrk0IBeoXUd7OG64CJQUYP%2F0%2BcSYvsOeQbtjmhPkH8lcusaWO32uSdJ%2FZUZSybDFagh0vgeYsP6R5f%2FyUvbI4I3FuEQ7MGnjhRqh3HViCJrP9w8ZFCSifBpCPU7X3MGsNJ5G%2BKDDZHcyTMsyW5l6DvMEDUc6rpqG54JSJgU8sSsq41pKbGaD2zWQ7wQJxIzX31PUqs8t9Y3ksvY7agPC%2BYMj%2FEj6VNHPE8xbwIr8MmKqUZFCUZwTQVnvBGxhR%2BHoikt%2BebtnsAmg99BGerYYuFKW9ym3Z9jEw7mvFXC3wlMH9rypAuAXCCZuNQ8VxKWrW3tvKsLDROProCgvdWRCGyGyDCZextjq9l%2FC1Q5seEaJX5AYaMesFkByOqLS04eIWnFIE1n3oWNa8N9tfnSS%2Bk7ie4QX5ZQ337g9Gr7smgGvTP%2F11Kjxu4t1xTpKWwDlNsXAPrrplJbyKWm9eT5CqM3f9clrTXCNV0pw6Al77DP1VnGAs0omXE6cVCz1NyO4XQ%2BL183IdqtkbI7ffUxvdBVl4LGX4hyGTGek9NQ%2B5N5qsTTDWz4ikFjzNi3nPLJHGtr8DuxnGArWR%2Fm8CEUK68IHuitTHuS7mztSWBIFPvrLPwk%2FM38TuhxMwOunEw%2FgrWzmTRVuWlm8cbCEJOIqaMAUdSkFwddBQvGpt0684%3D,NA,NA,NA,NA,NA,#683823576,Apple,Iphone 8 y 8plus,Baseus,Ultrafina,NA,Silicona
433, Funda Para iPhone 8/7 Iluv Vyneer ,699,NA,2,4,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MACSTATION+OFICIAL,https://articulo.mercadolibre.com.ar/MLA-692565722-funda-para-iphone-87-iluv-vyneer-_JM?searchVariation=18582787867,NA,NA,NA,NA,NA,#692565722,Apple,iPhone 8/7,iLuv,Vyneer,Protectora,TPU/Policarbonato
434, Funda Cartera De Cuero C/tarjetero Soporte P/iPhone 8 Plus ,2548,NA,1,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-714781625-funda-cartera-de-cuero-ctarjetero-soporte-piphone-8-plus-_JM,NA,NA,NA,NA,NA,#714781625,iPhone,NA,Zover,iPhone 7 Plus Leather-Black,NA,NA
435, Funda P/ iPhone 8 Y iPhone 7 Incipio Haven - Frost ,699,NA,4,2,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/MACSTATION+OFICIAL,https://articulo.mercadolibre.com.ar/MLA-648391905-funda-p-iphone-8-y-iphone-7-incipio-haven-frost-_JM?searchVariation=32210386788,1,0,0,0,0,#648391905,Apple,iPhone 7,Incipio,Haven,Protectora,Plástico
436, Funda Extreme Survivor Para iPhone 8 7 Con Clip ,1200,NA,3,1,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,NA,https://articulo.mercadolibre.com.ar/MLA-772218090-funda-extreme-survivor-para-iphone-8-7-con-clip-_JM?searchVariation=33294423461,NA,NA,NA,NA,NA,#772218090,iPhone,iPhone 8 7,iCase,PROTECCION,Duo Protección,TPU/Policarbonato
437, Funda Para iPhone 8 Silicona + Cable De Regalo La Mejor!!! ,299,NA,2,28,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PUERTAPUERTA+ONLINE,https://articulo.mercadolibre.com.ar/MLA-771865698-funda-para-iphone-8-silicona-cable-de-regalo-la-mejor-_JM?searchVariation=33211734030,NA,NA,NA,NA,NA,#771865698,iphone apple,iphone 8,SILICON CASE GENERICA TRIPLE AAA,Silicona,SILICONA,Silicona
438, Funda Para iPhone 8 Silicona + Cable De Regalo La Mejor!!! ,299,NA,2,28,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PUERTAPUERTA+ONLINE,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=HJUHjbQczy0KUsLpJPLGcKqCVgmN1R6QKjk6dvju1pm3JMcPHy1n%2Bu1G06rzn%2FL2LkbC2OoICJsQEFENqJpZM5blVm%2F0KbppBs%2B24yKbnAzQTwIk82NGO8Y01M8zJ5s859MfuCdruhYWi7ZHY2cZv%2BTNkT69RPDrrV68tpURStEGbMB%2BiTQAA19HFu8kVKaqcpblfUG7u9FpJ5EucE09MYGNZpfBPcfQY%2B4S5GJFDFvTWPZTy%2Bzm1bAO08SQIiqXZ9GyYK%2BW3oz6gHDUt3bXGNfGR%2BKX6YBHODgFekk2Xk%2FhsXX9IC09V1TRoflA%2BPWk68PVySo1UUUr8HKwXyDlXdBX5E62c43FgcUyHbKpAiMmMYr%2BKTrINKTpAz3XUCAsTiKy%2FgJD5mMS0eR7PhdBYGIL%2F0Y0V3ivMCMITvBqDNAGVbWfpTFSnaWELJaFlG1HeLB41Jsrj3sVB5F%2FlYoeRU1RJ8TgxobCI8GK9yPSTjTI1cE4CY47Spbo3mp%2FnqYeG5GSLfYHZ2vJaJ2KXj8Zhuvm0a%2F54BKfr%2BfXo7JkfUAXwqItOOxDRe9zn%2FJ6ThzEELrgDOVVyzEUJ9vbuSUpb%2Bo0%2FRNgKD2FAwAv53JAN1I6lMLhEiiFOWQZGXVPzWDo3fyog7k7bSV2p%2B%2FXY94mB%2FrtnXMI%2BXgWblO3SjBiD1Hi%2BLHg6OZ%2BLJrtRhi%2BEyVqcd93MkKtfAAl8Egq6qEuYhFZG7xftDC3kmEddvEj62SgM9Mn0WNspRvK%2ByUcwKSrGCXPFk79Wd7LJFx36Gf6viOoPXD0U35sRSGA8T7cV65xPAOvI5I9iS0K3crksmIaWqlZM1rVYn%2Bw0o1KEBq6xBhiSkGcrbz9tGNjnOOvt5qQU5i2gi2F7CrgcNt91gbm8TULvUc8VVDGVd3fe5rrDW2UbxX7tY0Ytr46t2yUyqQmlGudigxKueDaTpH5%2BPdP7a1lUIaRtUv%2BfN5fVK%2BwE58l6fs9Qt7SjGfrMB%2B%2B1fW8NjU647aqGffCKJEKgaMlAW11C77h%2F88%2BfGz8I%2FvYcgEDMnbX3Kh0jLU8iH8BbhFTZU%2BrtcK3FSv7UxXjAGEY1abXkHXKNHdEAA0UqD8ym5Q8YPQlBhGmkJyh64viwocrCenbxowOLkKu1WJQFprg1AwtaLh7kauYHdEGsvv%2BumnCPOxBYvfvUOPLCeiVb882cfdCiXYLORdjXxfG2FM5OJ3%2BIbFKAS8evoYGW3ycMxpy3eppMnRxGKMnmUsdYmEvY69sxfF8rAyn1LAv0a3FMFvn4Y0I%2Fpq%2BoTnqHHWZnNDggN1HKkGfjVbmtJxTOcsHhXJqZoQ7PVbEbOoLlZm8Cy8catz0vu32LuX0JJwzHx1%2B%2FFhzN7d8ctZB2xyMJc6608w9fKwtFUXsZKDFcjz9OpoCTzqykv5IZ4bWqw7Au7FbAQeLq3Vg7I4ebIba0DUHrg1OHk7qsgsEKEPxd3jMZnf7Dnf2o5370%2Fb3hJobE3EPN5bFo%2BoMJLMuHNWIi0MOYswyJaGIOXHkrs1rv%2F9EV2Z%2BghPcSoLWstBebiChYh%2BTVPsNP2AKzSJb1emG4aLATVQwIoZBzaXxO%2FRnKczckJUiUC97BzEfZQr1NP%2BY6GVWRJxNsT0HQ1n6S7Y%2FbGivAJ4VXfb%2B2iyu2CSKjD8C6e3HQSPypjT2E%2Fzxb%2FhmK8y7,NA,NA,NA,NA,NA,#771865698,iphone apple,iphone 8,SILICON CASE GENERICA TRIPLE AAA,Silicona,SILICONA,Silicona
439, Flip Cover iPhone Negro - iPhone 7/8 /8 Plus/ iPhone X ,550,NA,1,109,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/HYC+DEPOT,https://articulo.mercadolibre.com.ar/MLA-732379598-flip-cover-iphone-negro-iphone-78-8-plus-iphone-x-_JM,NA,NA,NA,NA,NA,#732379598,Apple,Iphone,HYC DEPOT,iphone 8/ Iphone 8 Plus / iPhone X,Iphone,Lino y S.Cuero Soft
440, Funda Spigen Thin Fit Original Para iPhone 7 ,399,NA,8,991,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/SPIGENARG,https://articulo.mercadolibre.com.ar/MLA-679826464-funda-spigen-thin-fit-original-para-iphone-7-_JM,NA,NA,NA,NA,NA,#679826464,Apple,"iPhone 7, iPhone 8",Spigen,Thin Fit,NA,NA
