search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
541, Capa Capinha P/ Apple iPhone 8 Plus - Odontologia 2 ,24,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(998 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105939-capa-capinha-p-apple-iphone-8-plus-odontologia-2-_JM,NA,NA,NA,NA,NA,#967105939,Apple,NA,Quark,NA,NA,Gel,Transparente
542, Capa Case Capinha Fumê Silicone iPhone 8 + Pelicula De Vidro ,26,NA,"
			
				Novo
			
			
				
					 - 
				
				16
				vendidos
			
		",(984 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 538
		
		 sem juros
		
	

	
		",38,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/UNIVERSOMEGASHOPP,https://produto.mercadolivre.com.br/MLB-999260588-capa-case-capinha-fum-silicone-iphone-8-pelicula-de-vidro-_JM?searchVariation=32765851271,NA,NA,NA,NA,NA,#999260588,Apple,IPHONE,Apple,iPhone,SILICONE,Silicone,NA
543, Capa Anti Impacto + Película Gel P iPhone 5 6 7 8 10 X Xs Xr ,15,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(148 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 500
		
		 sem juros
		
	

	
		",00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/COUTO+STORE,https://produto.mercadolivre.com.br/MLB-1236051401-capa-anti-impacto-pelicula-gel-p-iphone-5-6-7-8-10-x-xs-xr-_JM?searchVariation=37597806702,NA,NA,NA,NA,NA,#1236051401,Apple,Iphone,HR,TPU,Capinha de silicone,Silicone,NA
544, Capinha Capa Case Silicone iPhone 7 / 8 Lacrada Aveludada ,31,32,"
			
				Novo
			
			
				
					 - 
				
				119
				vendidos
			
		",(943 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 522
		
		 sem juros
		
	

	
		",22,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/GLOBALELETRONICOSEIRELI,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=G3F4j6uMuPQIkdSIFaCKGtjYfj8bXFqTwBVwWBM2OJI%2Fk%2B%2BNKfbsm%2BRyUkiRWEMV6k%2B35EWDm0wDMjI86gcM9f4aimKwcrhX4jQAwHA%2B8CY0Lm590T8nTnhkbxWHbNjzOELaGdy1cTLwS2vj4jy6NnLoMCb%2BnYQNRFJOfVwB8XXRrugvoVnZR0SptJCrEI2yJSiLr7AgP00lznYcvI78xKOd9fU%2FRAwloLIxtZGyq%2F2IVUWapi9HfNI48cAINMt8kB9o1aj7GHzAQO6f9ya%2Fm5yVhAC75GqBaXMARUnBjwFo6y6X2ISyYYWNjnItOsvF9U3miC1niOvWsZgoKyx6GU7IMNOhhRx6jhV0rylK11zAyDxK%2FKKzTEYVfMLUjYuAIlcuijE6ShvBPVtJObo4OFcEle3Px83ltnUOqn9VRVo%2BRzC1ahI%2B%2F1ZlQtNjGNCuksRY%2BIV832eavAD0U0MIGz0zT1bGfDZ3quivhOFdAsWjgmm7UChrnvesqwaCK5rBkZ6MMDJCDrgNNH28hVATDFvb5XxSjxQ5l3KgaXBpf%2FjJR9hq2gf%2FlUVMkJ7P4%2BBR%2BOiRXOP7Qg90G734fOjixZhuiV1ryNcd1eGxDCred42apDyihN4jNwUyw79FyMaRJ%2BJVrHykAd5ToUdgPQTDUjHP2fN3SD9LPXpDmt%2Brq4EiUaboj7yaLoXx%2FWetUbWID5lEjj7I6HKAEy1jTlsgh0vslUWk%2BstBE%2F%2BJmwWoJy8yAfgL9ENu920LTmC4RahkSLKUJ0nyt7mUW0HoQATLYKVW3Z81ibnEVgbOcNNLm5yNNW0lKlYT1Blym1t65NZdHGTIUGpDk5OemmhlaKzo0R1xMl9xZC3ozz1NLM0hh71gym4dLueRdSWCXDbpGrtJl8OHuimkWYHFNl55z0PlaMvvsdTp7Z0y1z%2BjN7Z5%2Bj6Q6YaocXWPBqKFGiP4VsJ5c3oV%2FA172IupSXFyHIv64qQ0PsIYZjBZM9pDnT2Ev0wTDB1ABt7BotWejTHYXZDrSTXp2mRzd0pGihB2IZqFbi0doUO6DrSA2NW%2FO2A%2BwX%2BbxSSFxh3j2rro98xLkO9di0nFAj8BjJO%2B0Re6jC0N4doZGTdlIkS%2Bl3VnCrt9iD5tMR4v7SkoAFrQhANIxxD61r7SMH%2BRzBjmawZav7WOHNsq57WsFGQinxBfIe%2BLTimZT5WoInemSVmySzLSWAygQNjtTPo1R278vipkwF0HAVH97UnR7UUFikvbPP58cEFPcoTamyYnjy3Re1Scbcna5dxC%2BClPxBG1305WkmRkgLy9RDqHyq5z54ZjUgnoL127bfpJR29dDcRgxo4IXlJ0vmogLBcXBnblyJqcNs%2BM%2FS4IPgggmWB0eP0k7fKBqx90C1okitK70vC1AX%2FGdcMmEElroTDw79sPjEuVXC14Bw6BOjaVpWoxlO5G3Li7kFd6D1JlN7MxXTCARICyzjT%2B%2B1oVcrXNJ%2B1tCrxFTRqPCiH9Z1iFLFI1ESYJ%2FAZXPZ2BSVfmrf5pbFKSci6WNAcNTgQP%2BakrHzC1fcJoC8h7ZEjhmaSGdZawtLWy7fc3HQNRt8g%2BxxUkxUyZZXlPVscrirWCCkkgVV9MGQ%2F2kAoI7kZH7RR0xYWGuh5DmtE%3D,NA,NA,NA,NA,NA,#1246926811,Apple,iphone7 iphone 8,Apple,iPhone,Apple Original,Silicone- Aveludada,NA
545, Capinha Casca De Ovo Ultra Fina iPhone 5 6 7 8 Plus +p Vidro ,19,NA,"
			
				Novo
			
			
		",(250 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 683
		
		 sem juros
		
	

	
		",83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SHOPVENDAS19,https://produto.mercadolivre.com.br/MLB-1162451465-capinha-casca-de-ovo-ultra-fina-iphone-5-6-7-8-plus-p-vidro-_JM?searchVariation=31697152028,NA,NA,NA,NA,NA,#1162451465,importado,Iphone,Importado,Silicone,Silicone,Emborrachada,NA
546, Capinha Capa Casa Iphone 8 + Película De Vidro Grátis. ,50,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(10 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 500
		
		 sem juros
		
	

	
		",00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/FERNANDOHEALMEIDA,https://produto.mercadolivre.com.br/MLB-959972629-capinha-capa-casa-iphone-8-pelicula-de-vidro-gratis-_JM,NA,NA,NA,NA,NA,#959972629,Apple,NA,NA,NA,NA,NA,NA
547, Capa Case Capinha Quadrada Vidro Temperado iPhone 8 Gucci ,49,NA,"
			
				Novo
			
			
				
					 - 
				
				4
				vendidos
			
		",(26 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 925
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LINCSTORE,https://produto.mercadolivre.com.br/MLB-1080316161-capa-case-capinha-quadrada-vidro-temperado-iphone-8-gucci-_JM,NA,NA,NA,NA,NA,#1080316161,Apple,iPhone 8,Gucci,Estampa Gucci,Tempered Case,TRASEIRA: Vidro Temperado - LATERAIS: TPU ( FLEXÍVEL ) - PC,NA
548, Capa Capinha Silicone Orelha Gato Gatinho iPhone 8 / 8 Plus ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				17
				vendidos
			
		",(3 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 656
		
		 sem juros
		
	

	
		",56,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.0,1,https://perfil.mercadolivre.com.br/LINCSTORE,https://produto.mercadolivre.com.br/MLB-956421011-capa-capinha-silicone-orelha-gato-gatinho-iphone-8-8-plus-_JM?searchVariation=19326781722,NA,NA,NA,NA,NA,#956421011,Apple,iPhone 8 / 8 Plus,Kôkô Cat,iPhone 8 / 8 Plus,SILICONE,NA,NA
549, Capa Capinha P/ Apple iPhone 8 Plus - Flores Brancas ,24,NA,"
			
				Novo
			
			
				
					 - 
				
				5
				vendidos
			
		",(995 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967099259-capa-capinha-p-apple-iphone-8-plus-flores-brancas-_JM,NA,NA,NA,NA,NA,#967099259,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
550, Capinha Anti Impacto iPhone 6 7 8 Plus X 10 Xs Xr Xs Max ,13,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(86 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 733
		
		 sem juros
		
	

	
		",33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/HEBIN+SUN,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=iYP4lK0ZvcUvNTZQFGXVYXuzhcPKVf6VZ0ysuZ0vrQ8LUwkypamg9Yt%2Fb2VMNB94HONJSc1GBfi5Fp0nd%2FOVlCL8QSbVeJ6qHHDRDxwgnu8%2B3Loa1ZKtlB4i6%2FOvasM3UQpXvqmk%2FuTQ6MucIvKRygzI2IJOgWXqJNJJGDQXqIy5py4vvNC5R80Nnz3RP8hd4H%2B2eJ%2B2CkDUuQqnNzW6RDCIl2wwXb8uqLh0IJoRXzOH2tSPCdz5bPF4tQcLds6o2%2BCxkM%2BlgpPB06Rqga3ctuJWGoe1yd1LKvl%2FQpH6%2F%2FHZxbCE09ejBMn93tcJ3R1Fx7em4iErP%2FLlDJxs2ad2NobAueN1tQJz%2Fq71WeaHADyjNwLb3uE0g2RGWJT%2BXxBHG%2Bz6Xy06hmZ2QHRsh2GCgTR0lnv87laG3uRy36oap22Pg%2Fjenx7603Zl7Ssd6SxVV1BvUVzR0e5mjQjLM6polgA%2FcA%2FMqOVPSJfvTaSgF%2BX6yTe2WpBsfysyeC8e0Mp3w25M3KOBeiELHJI3BIfAxmpiun9MbgaOrG8J3NN19oUrVPczm3LodTHxoP%2BODDsNRb0crnrIearGwMlznNvqBwU%2F3U0B%2F3g4R3y0ug2LyPxf02jjhV2BNgStK8H3DNuZw6OnqKZ9bcBH5AZ1X%2Fa8NtPz20JW3hbKf9s6aRMzw2DquwcoAJ4fKQJlWuv0Oc82es5N7SavkkU4%2B2DLSQV4DRWzHG7gkg2xr7w6Au0%2FT%2FCRsdegQOMuI3HeMLQWtyUwH0HX2Cq32T2hn1Tqac1639uBJI98urWYoDA%2B3g%2Brky%2FZBzRuaTYeWm40uBVcRtFiSWFuS7lua5I05GNFD9Tsko%2FyWp053CINns%2FXvakqNk4OnFdwPlPe5O8QBtucrQXkrq09JlrfP1e1I0N06dUxuPsSF8LdfRpHPiDa5aP%2FGUNVtGGWg3Ex7P%2Fl%2FwzYYFD%2F2e6yGnCZMgvsQm2%2Bj9qGhapiB5X23BvC18V3xuxx1zKQYIZW7PUflnCvcjZ8CLmxDsJszlsR1LshME5mAUKlxHSeern0ENp%2Bic16UkOGqGcGgpT6ZQw3gx%2FhrB7JTmFiOu2m4q%2By269DPrAF9DbtPb9C0AKV0EeH%2BAkM03Enkc53zt7BQW9r1mcbb9ecZSjMFKzZA%2FdNpuPDLF%2FoukB4nrAgpF3XQOt%2B3kn4WE%2B%2F3MBzYWL0ftANV%2BHuBdwrX4UOqaEnz%2F9kyDFL3KlZT0%2BtjlaGsweHpkI5UJJIbT7rgJW1%2F%2FhxgLE5St%2BKSxZNwLLm7g2ZQGeQa4adT1grlyJBDzk2w1%2FhzY%2FyySVUMVtVCljecFVbaISU4LLnyusB%2FlJnZQTYaiVwScoV%2FNxMURut3tn1qb37%2FYtRTlNWbmi5JPNcP12UcoYYgtg0LI50RRRXtKE%2F%2F2sKBFZoEUIdQyK1wdwYQGxVB3pKSruZTqLAvSL1sxdCDar5SBvYTs2eRUM5O%2BAJqDT4lwuRnaarapy2c%2FLd0THfxdp2xehQdUQpXqBu7zcSY%2BSH91PRD%2FLp7l7MKcgvLNk2JSZADehQ%2F%2Br51TAB4zLSgHR1D1buDolVifMRMM3f2LbXNy5Y93o3i3PNCO00w7E8S6oDEqp1nSb7VaH%2BrmwAKTC6o8CGIuy9,NA,NA,NA,NA,NA,#1279006377,Apple,6 7 8Plus X Xs Xr XsMax,XHFilm,Anti Impacto,Anti Impacto,Silicone,NA
551, Capa Capinha Case 3d Para Apple iPhone 8 7 Plus 6 6 S X ,57,NA,"
			
				Novo
			
			
		",(3 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 653
		
		 sem juros
		
	

	
		",53,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/REIDOOURO18K,https://produto.mercadolivre.com.br/MLB-1225183372-capa-capinha-case-3d-para-apple-iphone-8-7-plus-6-6-s-x-_JM,NA,NA,NA,NA,NA,#1225183372,Apple,iPhone 6/6s/7/7plus/8 plus/X,NECONO,3D Silicone,3D,Silicone,NA
552, Capa Capinha P/ Apple iPhone 8 Plus - Veterinária ,24,NA,"
			
				Novo
			
			
				
					 - 
				
				4
				vendidos
			
		",(996 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967109884-capa-capinha-p-apple-iphone-8-plus-veterinaria-_JM,NA,NA,NA,NA,NA,#967109884,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
553, Capa Capinha Tpu iPhone 8 Ursinho Bordado ,37,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(7 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 703
		
		 sem juros
		
	

	
		",03,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LINCSTORE,https://produto.mercadolivre.com.br/MLB-1175280412-capa-capinha-tpu-iphone-8-ursinho-bordado-_JM,NA,NA,NA,NA,NA,#1175280412,iPhone,iPhone 8,NA,iPhone 8,TPU,TPU,NA
554, Capa Capinha Case Colors Femininas iPhone 8 / iPhone 8 Plus ,27,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(86 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 550
		
		 sem juros
		
	

	
		",50,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/CAROLL41,https://produto.mercadolivre.com.br/MLB-1205297517-capa-capinha-case-colors-femininas-iphone-8-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1205297517,Outros,Mais de 150 MODELOS,Tudo Celular,Silicone Flexível,Silicone,Silicone,NA
555, Case Capa Capinha iPhone 8 Plus Anti Impacto Borda Fume ,20,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(3 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 500
		
		 sem juros
		
	

	
		",00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SMARTSOLUTIONSEAQUI,https://produto.mercadolivre.com.br/MLB-1187858123-case-capa-capinha-iphone-8-plus-anti-impacto-borda-fume-_JM,NA,NA,NA,NA,NA,#1187858123,Apple,iPhone 7 Plus ou iPhone 8 Plus,Extreme.deal,Anti Impacto,ANTI IMPACTO TRANSPARENTE FUME,Silicone,NA
556, Capa Capinha Case Fluminense iPhone 8 / 8 Plus ,27,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(36 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 550
		
		 sem juros
		
	

	
		",50,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/CAROLL41,https://produto.mercadolivre.com.br/MLB-1089035023-capa-capinha-case-fluminense-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1089035023,Outros,Mais de 150 MODELOS,Tudo Celular,Silicone Flexível,Silicone,Silicone,NA
557, Capa Capinha Unicornios iPhone 4s 5 5s Se 5c 6 6s 7 8 7 Plus ,25,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(45648 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 520
		
		 sem juros
		
	

	
		",20,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/TOMTOP+CASES,https://produto.mercadolivre.com.br/MLB-1118721913-capa-capinha-unicornios-iphone-4s-5-5s-se-5c-6-6s-7-8-7-plus-_JM?searchVariation=28733273086,NA,NA,NA,NA,NA,#1118721913,Apple,iPhone,Extreme.Deal,Emborrachada,Emborrachada,Silicone,NA
558, Capinha Mickey Mouse Tom E Jerry - iPhone 8 8 Plus ,33,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(98 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SALES+PERSONALIZADOS,https://produto.mercadolivre.com.br/MLB-1114523926-capinha-mickey-mouse-tom-e-jerry-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1114523926,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
559, Capa Capinha P/ Apple iPhone 8 Plus - Pug ,24,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(998 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967095756-capa-capinha-p-apple-iphone-8-plus-pug-_JM,NA,NA,NA,NA,NA,#967095756,NA,NA,NA,NA,NA,NA,NA
560, Capa Capinha P/ Apple iPhone 8 Plus - Justiça Direito ,24,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(998 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967099108-capa-capinha-p-apple-iphone-8-plus-justica-direito-_JM,NA,NA,NA,NA,NA,#967099108,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
561, Capinha Capa iPhone 8 4.7 360º Frente Verso ,19,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(98 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 666
		
		 sem juros
		
	

	
		",66,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/DENGUESHOPACESSORIOS,https://produto.mercadolivre.com.br/MLB-1204709711-capinha-capa-iphone-8-47-360-frente-verso-_JM?searchVariation=34774495443,NA,NA,NA,NA,NA,#1204709711,Apple,IPHONE 8 4.7,360,360°,silicone,Silicone,NA
562, Capa Capinha Case Fe Nossa iPhone 8 / 8 Plus ,27,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(96 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 550
		
		 sem juros
		
	

	
		",50,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/CAROLL41,https://produto.mercadolivre.com.br/MLB-1130086940-capa-capinha-case-fe-nossa-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1130086940,Outros,Mais de 150 MODELOS,Tudo Celular,Silicone Flexível,Silicone,Silicone,NA
563, Capinha Seleção Argentina Messi - iPhone 8 8 Plus ,35,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(98 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 596
		
		 sem juros
		
	

	
		",96,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SALES+PERSONALIZADOS,https://produto.mercadolivre.com.br/MLB-1018177520-capinha-seleco-argentina-messi-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1018177520,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
564, Case Capa Capinha iPhone 6plus 6splus 7plus 8plus Fibra Carb ,12,NA,"
			
				Novo
			
			
				
					 - 
				
				7
				vendidos
			
		",(12 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 676
		
		 sem juros
		
	

	
		",76,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/D%C3%89COUVERTES,https://produto.mercadolivre.com.br/MLB-999008327-case-capa-capinha-iphone-6plus-6splus-7plus-8plus-fibra-carb-_JM?searchVariation=32753525102,NA,NA,NA,NA,NA,#999008327,Apple,Iphone 7 e 8 Plus,Apple,Capa,Fibra de Carbono,Silicone,NA
565, Capinha Para iPhone 8 Anti Impacto Resistente Pronto Envio ,15,NA,"
			
				Novo
			
			
				
					 - 
				
				31
				vendidos
			
		",(7587 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 539
		
		 sem juros
		
	

	
		",39,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CORONITASCOMERCIOLTDA,https://produto.mercadolivre.com.br/MLB-931312338-capinha-para-iphone-8-anti-impacto-resistente-pronto-envio-_JM,NA,NA,NA,NA,NA,#931312338,Apple,iPhone 8,Apple,Anti Impacto,Silicone Case,Silicone,Transparente
566, Capa Case Capinha 360 Graus Frente Verso iPhone 8 ,16,NA,"
			
				Novo
			
			
				
					 - 
				
				5
				vendidos
			
		",(493 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 560
		
		 sem juros
		
	

	
		",60,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CORONITASCOMERCIOLTDA,https://produto.mercadolivre.com.br/MLB-937997338-capa-case-capinha-360-graus-frente-verso-iphone-8-_JM,NA,NA,NA,NA,NA,#937997338,Apple,iPhone 7 8,Apple,Silicone Frente e Traseira,Silicone Case,Silicone,Bordô
567, Capa Capinha Case Vasco iPhone 8 ,27,NA,"
			
				Novo
			
			
				
					 - 
				
				5
				vendidos
			
		",(53 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 550
		
		 sem juros
		
	

	
		",50,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/CAROLL41,https://produto.mercadolivre.com.br/MLB-1093319278-capa-capinha-case-vasco-iphone-8-_JM,NA,NA,NA,NA,NA,#1093319278,Outros,Mais de 150 MODELOS,Tudo Celular,Silicone Flexível,Silicone,Silicone,NA
568, Capinha Seleções Copa México Chicharito - iPhone 8 8 Plus ,35,NA,"
			
				Novo
			
			
				
					 - 
				
				4
				vendidos
			
		",(96 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 662
		
		 sem juros
		
	

	
		",62,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SALES+PERSONALIZADOS,https://produto.mercadolivre.com.br/MLB-1019264567-capinha-selecoes-copa-mexico-chicharito-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1019264567,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
569, Capinha Capa iPhone 7 E 8 Silicone Colors + Película Vidro ,23,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(2398 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 648
		
		 sem juros
		
	

	
		",48,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJA_4_REIS,https://produto.mercadolivre.com.br/MLB-973357889-capinha-capa-iphone-7-e-8-silicone-colors-pelicula-vidro-_JM,NA,NA,NA,NA,NA,#973357889,Apple,"iPhone 7 e iPhone 8 4,7",H'maston,Capa em Silicone / TPU,Capa em Silicone / TPU,Silicone,NA
570, Capa Capinha P/ Apple iPhone 8 - Enfermagem ,24,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(998 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967106890-capa-capinha-p-apple-iphone-8-enfermagem-_JM,NA,NA,NA,NA,NA,#967106890,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
571, Capa Case Capinha Silicone Aveludado iPhone Cor Preto ,26,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(299 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 540
		
		 sem juros
		
	

	
		",40,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MACL1459346,https://produto.mercadolivre.com.br/MLB-1280868249-capa-case-capinha-silicone-aveludado-iphone-cor-preto-_JM?searchVariation=40913563307,NA,NA,NA,NA,NA,#1280868249,Apple,iphone,Apple,iPhone,Silicone,Silicone,NA
572, Capinha iPhone 8 ,7,NA,"
			
				Novo
			
			
				
					 - 
				
				3
				vendidos
			
		",(27 disponíveis),"
	
		
			
		
		1x 
		
			
				R$ 799
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPASORIGINAIS,https://produto.mercadolivre.com.br/MLB-939791549-capinha-iphone-8-_JM,NA,NA,NA,NA,NA,#939791549,Apple,NA,NA,NA,NA,NA,NA
