search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del celular,Marca,Modelo,Material
297," Funda Tipo Billetera Maxboost Para Apple iPhone 8/7, Negro ",1066,NA,0,100,18 cuotas,59.22,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457715966-funda-tipo-billetera-maxboost-para-apple-iphone-87-negro-_JM,NA,NA,NA,NA,NA,#457715966,NA,Maxboost,MB000263,NA
298, Funda Kingsource De Cuero Negro C/clip P/cinto P/iPhone 8 7 ,1118,NA,0,100,18 cuotas,62.11,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457720212-funda-kingsource-de-cuero-negro-cclip-pcinto-piphone-8-7-_JM,NA,NA,NA,NA,NA,#457720212,Apple,NA,NA,NA
299, Spigen Cristal Líquido [2ª Generación] Funda Para iPhone 8 / ,1158,NA,0,100,18 cuotas,64.33,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457721101-spigen-cristal-liquido-2-generacion-funda-para-iphone-8--_JM,NA,NA,NA,NA,NA,#457721101,Apple,Spigen,042CS21760,Acrílico
300, Protector Funda iPhone 8 7 Spm Rojo Carcasa ,599,NA,1,3,18 cuotas,33.28,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=VirJWc21uuMCIdTOkpKrv7l%2BC%2BD1etSZ9S7At4oY8SSTNWgrUZMcK%2F3fKh4k7s1SqGG2o4OuJuac0hYGb2oNi5pzFAliQyJ4035nADAyE9%2Fl69WHOMZdieQy84GIYblT72noeufIyycxJ6msX1up%2BpA0FUgk5ceWdZi3U3IZCs40JBWbIAw2R%2Fcocpb%2BJd8F9OIyEJqqA9%2Ba7APksxtHxydJrth9nLa0OTKm4ZR4DVuVugnzPBAaqNcwUiuaC%2Bn%2BhNWtagsegNgnQut%2FR9SqbdfI3zN8QdowbFn4Nk52Am64qfxOHEMIuZKxi3W0jZIycVKU1VybJRLmMn0epdLhFKNolvk7JmCG%2FHb4oVp4dH9wpJRS6E7z2I6yi%2BVEE93Oq4dJKrF0wrqTZkf0k8q7N02xWOwX%2FzQqlGVcIz6iR5ZvZD9bIDV%2B3BOqxy59o7XfvhFPQz2%2BCwhIb556GoXVdbJQpgSzCwOK%2B7pPYXNTRifIK15YNURdx9wexoeieL5yyMxUaH1fMNrTwVe9%2BuDsI5JAyVjDcNA8KBPoBZzz6Fm21N5NSq6sTh3tA0LQpCQAtuqzW9H3gmK0vAsc6huANrzt4mUH07WObj%2Fa%2BIVbkvJJGi8VRyVkcAgbd9yCZRaxR1VqSgMv31HGkk2CelTQjmeVTTeQMV4AJloI6IEdRGFjCxqYYO05Vqy%2FpTOrDCWoE46JLkJQzC72NEa7vGZZjCWUdokeQyq9h0uUayYoRd6i%2BS6cHpTnzcDM4d5ccmtVJlt6sJENhwExiwZ2ju53Pf2WuQ1TEppyVwC5bukOTICnawz5XcQ0iAuWPktrAij23WAXAxTCRWtaY1QvX12Gya%2BHjt8s6%2BFyN7B40XUddJtZp0%2Ba49SwsOZBtTP2qLxYPEp6K0kBiFrSOS%2BsFZZyWGgu3brnfbNxR9Kz7jecCWjDNUP5oWhZg6JQR0UI27ZMN%2FHXU%2BH8RiFU%2F4X%2FJyyC1NlzLGhtKNZ7LpSX24AZ7JifM8hhaJeXTyfGPfJn6y5k43O1ZPeX%2BXXFPY1oJiG5R9sH%2FZVNd1UJBTmzM1Gm4TkjJFxBVfgh%2FpbW371ro9QmrJtPuNntQEEDkVURjO0LnSLuADSrz%2Fl7owGL5rpZ3BBhHvOr6thIT1owKoOY9XDytiFz1iU3fYwW5up%2FbF509Ze0V0ArJ7YhAz6dxF1x17VAAyHX1XYCnojn4itUW843YRN48VRRR825M4EKzfSG4xXpFmtNdJQ7BrgM3hTZfbJqDFToJmcJzmKcJmj7arg6tZFCGR6x3%2FVWaZW2oHxujG4%2BpjR8gPF73z8O3wnez1sLDg712SDNkkRVG8J3r%2FxoLreFxpMIRwhQHraYOGfMID0CD4IcvUZHCa3umIlH5pLSyRPiIvAs76l94FNG%2BQgEINM5W1IbNc39VBlSa%2F4e8ynA88KgxEqOexkFiQtl87W5bM%2B7XMaYITmJWGmB54DeyJDzjq%2FM0EY1NT0CPKKsBLWjVRt21LHgvJHjmj8WKf8dT8rtWx%2FMbneC9isrr0%2FnLzpr8X%2BtZ%2FW355Yo6BYQ%2FPH2zl8m9LsAAju1EvFavEDukfuPYP58Bj4hh8u3eNeoC6tIAuePVKnHi11HUyjrKs3IfpBA0QzagUtIkcyELmIbiPbYGgJCG1j1hT%2FS5uDVgQpuyYpaK1xMRCQmojwzaOivvz%2BA8yQKU2KYCaj%2BluuCHT3CVWHPwMdKqjc%3D,NA,NA,NA,NA,NA,#450225224,Apple,Apple,NA,NA
301, Otterbox Defender Series Funda Para iPhone 8 Y iPhone 7 (no ,1626,NA,0,100,18 cuotas,90.33,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457802712-otterbox-defender-series-funda-para-iphone-8-y-iphone-7-no-_JM,NA,NA,NA,NA,NA,#457802712,Apple,OtterBox,77-54054,TPU
302," Funda Cartera Shieldon P/iPhone 8/7, Tapa D/cuero Auténtico ",1916,NA,0,100,18 cuotas,106.44,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457847947-funda-cartera-shieldon-piphone-87-tapa-dcuero-autentico-_JM,NA,NA,NA,NA,NA,#457847947,Apple,SHIELDON,SHIELDON-I7CT-BK,TPU
303," Funda De Batería Para iPhone 8/7, Triángulo Pro Atomic Pro 3 ",2748,NA,0,100,18 cuotas,152.67,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457855701-funda-de-bateria-para-iphone-87-triangulo-pro-atomic-pro-3-_JM,NA,NA,NA,NA,NA,#457855701,Apple,Trianium,TM000048,NA
304, Funda De Batería Para iPhone 8 Plus Compatible Con Carga Qi ,3081,NA,0,100,18 cuotas,171.17,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457859661-funda-de-bateria-para-iphone-8-plus-compatible-con-carga-qi-_JM,NA,NA,NA,NA,NA,#457859661,NA,Apple,BC-APX-116-B1,NA
305," Jetech Funda Para Apple iPhone 8 Y iPhone 7, Funda De Parach ",1019,NA,0,100,18 cuotas,56.61,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-460088741-jetech-funda-para-apple-iphone-8-y-iphone-7-funda-de-parach-_JM,NA,NA,NA,NA,NA,#460088741,Apple,Apple,NA,NA
306," Funda Con Batería Para iPhone 8/7, 6000mah Batería Recargabl ",2054,NA,0,100,18 cuotas,114.11,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-460089980-funda-con-bateria-para-iphone-87-6000mah-bateria-recargabl-_JM,NA,NA,NA,NA,NA,#460089980,NA,Pxwaxpy,WIRELESS_ACCESSORY,NA
307, Protector Funda iPhone 8 Plus 7 Plus Flores Estuche ,349,NA,0,5,18 cuotas,19.39,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448114458-protector-funda-iphone-8-plus-7-plus-flores-estuche-_JM,NA,NA,NA,NA,NA,#448114458,Apple,Apple,NA,Simil Cuero
308, Protector Funda iPhone 8 Plus 7 Plus Silicona 3d Pig Carcasa ,199,NA,0,3,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448289572-protector-funda-iphone-8-plus-7-plus-silicona-3d-pig-carcasa-_JM,NA,NA,NA,NA,NA,#448289572,Apple,Apple,NA,Silicona
309, Protector Funda iPhone 8 7 Cerveza Silicona 3d Carcasa ,199,NA,1,7,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449001319-protector-funda-iphone-8-7-cerveza-silicona-3d-carcasa-_JM,NA,NA,NA,NA,NA,#449001319,Apple,Apple,NA,Silicona
310, Protector Funda Espejo iPhone 8 7 Plus Limon Carcasa ,299,NA,0,11,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449467741-protector-funda-espejo-iphone-8-7-plus-limon-carcasa-_JM,NA,NA,NA,NA,NA,#449467741,Apple,Apple,NA,NA
311, Protector Funda iPhone 8 7 Plus Silicona Frutilla Carcasa ,199,NA,0,8,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450227728-protector-funda-iphone-8-7-plus-silicona-frutilla-carcasa-_JM,NA,NA,NA,NA,NA,#450227728,Apple,Apple,NA,Silicona
312, Protector Funda iPhone 8 7 Plus Silicona Anana Carcasa ,199,NA,0,10,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450233527-protector-funda-iphone-8-7-plus-silicona-anana-carcasa-_JM,NA,NA,NA,NA,NA,#450233527,Apple,Apple,NA,Silicona
313, Protector Funda iPhone 8 7 Plus Ultra Reforzado Rojo ,299,NA,0,NA,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450275289-protector-funda-iphone-8-7-plus-ultra-reforzado-rojo-_JM,NA,NA,NA,NA,NA,#450275289,Apple,Apple,NA,Plástico Rígido
314, Protector Funda Resistente iPhone 8 7 Plus Raton Glow ,399,NA,1,4,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-453837720-protector-funda-resistente-iphone-8-7-plus-raton-glow-_JM,NA,NA,NA,NA,NA,#453837720,Apple,Apple,NA,Plástico Rígido
315, Funda Impermeable Frä 'series De Lifeproof Para iPhone 8 ,3160,NA,0,100,18 cuotas,175.56,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457650155-funda-impermeable-fr-39series-de-lifeproof-para-iphone-8-_JM,NA,NA,NA,NA,NA,#457650155,NA,LifeProof,77-56981,NA
316, Para iPhone 7 Funda iPhone 8 Funda Leseeing Apple 7 Funda Ap ,1251,NA,0,100,18 cuotas,69.50,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457691503-para-iphone-7-funda-iphone-8-funda-leseeing-apple-7-funda-ap-_JM,NA,NA,NA,NA,NA,#457691503,Apple,Leseeing,WIRELESS_ACCESSORY,Silicona
317," Funda iPhone 8 Plus, iPhone 7 Plus Funda, Jwest Marble Desig ",894,NA,0,100,18 cuotas,49.67,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457703894-funda-iphone-8-plus-iphone-7-plus-funda-jwest-marble-desig-_JM,NA,NA,NA,NA,NA,#457703894,Apple,J.west,J-I7P-277-04,Silicona
318," Funda De iPhone 8 Plus, iPhone 7 Plus, Jancalm [ranura De Ta ",903,NA,0,100,18 cuotas,50.17,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457704495-funda-de-iphone-8-plus-iphone-7-plus-jancalm-ranura-de-ta-_JM,NA,NA,NA,NA,NA,#457704495,Apple,NA,NA,NA
319, Spigen Liquid Armonía iPhone 8 Plus / iPhone 7 Plus Funda Co ,1073,NA,0,100,18 cuotas,59.61,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457715898-spigen-liquid-armonia-iphone-8-plus-iphone-7-plus-funda-co-_JM,NA,NA,NA,NA,NA,#457715898,Apple,Spigen,043CS20525,TPU
320," Funda iPhone 7, Funda iPhone 8, Funda Guardian Series Tpu Su ",1076,NA,0,100,18 cuotas,59.78,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457716216-funda-iphone-7-funda-iphone-8-funda-guardian-series-tpu-su-_JM,NA,NA,NA,NA,NA,#457716216,Apple,X-level,PHONE_ACCESSORY,TPU
321," Funda iPhone 7 Plus Cactus, Funda iPhone 8 Plus, Funda De Si ",943,NA,0,100,18 cuotas,52.39,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457751666-funda-iphone-7-plus-cactus-funda-iphone-8-plus-funda-de-si-_JM,NA,NA,NA,NA,NA,#457751666,Apple,VIVIBIN,i7Plus-IMD-TPU,NA
322," Funda Supcase Para iPhone 7, Funda iPhone 8, Unicorn Beetle ",1286,NA,0,100,18 cuotas,71.44,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457758514-funda-supcase-para-iphone-7-funda-iphone-8-unicorn-beetle-_JM,NA,NA,NA,NA,NA,#457758514,Apple,SUPCASE,SUP-IPHONE7-UNICORNFROST/BLACK,Acrílico
323, Spigen Slim Armor Cs Funda Para iPhone 7 / Caso iPhone 8 Con ,1336,NA,0,100,18 cuotas,74.22,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457790953-spigen-slim-armor-cs-funda-para-iphone-7-caso-iphone-8-con-_JM,NA,NA,NA,NA,NA,#457790953,Apple,Spigen,042CS20454,NA
324," Funda De Batería Para iPhone 8 Plus / iPhone 7 Plus, Alpatro ",2147,NA,0,100,18 cuotas,119.28,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457843770-funda-de-bateria-para-iphone-8-plus-iphone-7-plus-alpatro-_JM,NA,NA,NA,NA,NA,#457843770,NA,Apple,BC-APX-112-B1,NA
325, Funda Protectora De Silicón Para iPhone 7+ / iPhone 8+ ,998,NA,0,100,18 cuotas,55.44,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-459922231-funda-protectora-de-silicon-para-iphone-7-iphone-8-_JM,NA,NA,NA,NA,NA,#459922231,Apple,DOUJIAZ,R-imd-dls-TJ-jiu bei-7P,Silicona
326, Protector Carcasa iPhone 8 Plus 7 Plus High 10 Funda ,399,NA,0,3,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448325920-protector-carcasa-iphone-8-plus-7-plus-high-10-funda-_JM,NA,NA,NA,NA,NA,#448325920,Apple,Apple,NA,NA
327, Protector Funda iPhone 8 7 Peluche Teddy Original Pk ,399,NA,0,500,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448750796-protector-funda-iphone-8-7-peluche-teddy-original-pk-_JM,NA,NA,NA,NA,NA,#448750796,Apple,NA,NA,NA
328, Protector Tpu iPhone 8 Plus 7 Plus Alice Funda ,249,NA,0,4,18 cuotas,13.83,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449016510-protector-tpu-iphone-8-plus-7-plus-alice-funda-_JM,NA,NA,NA,NA,NA,#449016510,Apple,Apple,NA,TPU
329, Protector Funda iPhone 8 7 Plus Squishy Cat Said To ,199,NA,0,10,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449996246-protector-funda-iphone-8-7-plus-squishy-cat-said-to-_JM,NA,NA,NA,NA,NA,#449996246,Apple,Apple,NA,NA
330, Protector Funda iPhone 8 7 Plus Silicona Sandia Carcasa ,199,NA,0,8,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450230638-protector-funda-iphone-8-7-plus-silicona-sandia-carcasa-_JM,NA,NA,NA,NA,NA,#450230638,Apple,Apple,NA,Silicona
331, Protector Funda iPhone 8 7 J Graffiti Verde Carcasa ,399,NA,0,5,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450316823-protector-funda-iphone-8-7-j-graffiti-verde-carcasa-_JM,NA,NA,NA,NA,NA,#450316823,Apple,NA,NA,NA
332, Protector Funda iPhone 8 7 Plus Diseño J Espejado Blanco ,499,NA,0,NA,18 cuotas,27.72,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=%2BaCOg%2Fd43Q8CafnUgJ4ORXKV3NHsEy%2F9kJIg6xH%2FMxPyNPg6hwyVMTdJLFH8caWWXuhu7uLp0wJpN7o3KCaiLoUfpNzF2XS10JtUuS7SO2MgUp2ibRc6Bv1rDCpAbygjUewKqOFYtn3AxlBVX3sU6p%2Bc4NOJVcJevfOWLVBh5yBbREBnhKJeauUdwxFqumN8aZn6kwczwFPOUYsFy7D8uCYcjMrGpnfoakI7oYN0z39DJPuw9f8ROQ6M%2BBWZRa0oiEpS8%2BAJiYBi0mi8S1%2FJ6F922KHr4%2FU0UpJgKjYCw%2F80%2BU0Z0XoqEesomATkJ8FJgZ5nQ8n871t1RrMmXlPRHYq1Z4Mx8oe859ayu3pZsmqpQ6qTvreSBFJzpR6CUWiaYhYBwfZBQgi0I1%2Bk9FlF4zkvfif1DoRvKG%2BcNJjcYcywXjHxORupl3ybU%2BMLuUiBRFdamOon0vrZv0QXCOCuCSeMh48nqXEEF9WeelI0uV4K7XptYruuHO55Vj3xhQ0KnmXmfogR%2F9ScjaUYWo6NuOmCNsSUZHO4wKSHDBrtiPv20Z60aP8zG2SL2At7AZGf5%2F4TAJ%2FzjCi3GqBn0GGiHjXqVsIK%2F4y4rhS6rmEenjto1o5vEAN2QsKkNPY6t6mEpWfsXf5BI9g9Z6cdOvXEkqwREj6M2cEhXru%2FT5T4MQflYRXtivnucBZBoiSstZY5Dcv2zdGzmtNGKg%2BuBEcM7jf96rzamNBw4xFPclFoZqAypOp40wrjRin3sP7SYH6EpVv%2F%2BQ0jtrOFc%2BH6BQ1m43tdogj3rFRriWiKiZYg9fNVTyCGcohy2x57lZZ221et4OJQlKmyB85ISkRGjFr1fALe24VGS%2FTNF4br%2FamglBn4Zh%2F5soPn%2FLJeU3SNhfaWTav2riRBuEe7OL65tsBIQdi1lMslgRc%2BRJ%2BeU6pksDTVVoCwAPhAq8BgxwME5VBSZACxBQftM0KMxaPzo8k3Dlc1p2DRpHVW544Dq%2B%2BCm538rXXlxeqWY0IgysVgRLhZNGkLvoARmWPIZNZpis1ylfVR2ISgrSqiRzliQ0XcHiYRbTY85MRFhJb0p6dEaZZmmTKUmNB6ZK9QB1BzP%2BtMG4OeDQ4V19ks6A1ZLdY5nwW2QowvrUEyR4g4C08J7NlqBgfiMQhIHQ2G3FZ7ISzZ3RZgxRIYiZCGuuilSoIwJXmRaAn37uk%2FO0id1oWWkhoU1c3JeQQeyaPlIlYrOmiG0Gi0NRicnOb%2B4KxvgqP4xR7LwiWuclgbJ%2Bzrd6Nn148pJgsbi8YNrKzr8BQzsqgCV6cNrmIKJ8iBJ9ez6AoZu8vMPUyyxSZ2wzu81QQ5sa2jx5A9%2F6TaNUEZnGlp18i1g6n8cFF2kUQ6bkx%2FYcKFol0rC6OoJDiyYUUeofp4NQkGc2h48zTTcAsvgiYcA8pUczZNXHKIc8V1gtC4viRCS%2BD9z70T985AQ6iGsefk0vFIssrWd%2BlNvh9AEQzzx3R7MqNkupMOX5TH89Jk7U6tWn5IyaDAxfzq3WtI0IoSn8GE%2FvuRnkSn%2FoSmnnNybTKpdXyBmqZeJNHPzPEC%2FhfKrUj4IJ3wn8jI%2B%2FpjLOSIT%2FrmVsSaII61KYiiyHNT1yTLOq8%2BnZSDaeLrarj%2BW6mkSqfm%2FA5BQRS0h3w7bPuRaRAiuNztK3wEioogi49zqhDy83APxnHHLJG47i0xRJbNwLBZ7bli5fM%2FuVBzflrG4BgFPK0gFjqB4io%3D,NA,NA,NA,NA,NA,#450287949,Apple,Apple,NA,TPU
333, Protector Funda Resistente iPhone 8 7 Plus Panda Lentes Gl ,399,NA,0,NA,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-453838608-protector-funda-resistente-iphone-8-7-plus-panda-lentes-gl-_JM,NA,NA,NA,NA,NA,#453838608,Apple,Apple,NA,Plástico Rígido
334, Protector Funda Glow iPhone 8 7 Plus + Pantalla Nflex Full ,890,NA,0,3,18 cuotas,49.44,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-453858427-protector-funda-glow-iphone-8-7-plus-pantalla-nflex-full-_JM,NA,NA,NA,NA,NA,#453858427,Apple,NA,NA,NA
335," Funda Ulak Para iPhone 8 Plus, Funda Con Billetera Para Ipho ",1045,NA,0,100,18 cuotas,58.06,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457649251-funda-ulak-para-iphone-8-plus-funda-con-billetera-para-ipho-_JM,NA,NA,NA,NA,NA,#457649251,Apple,NA,NA,NA
336, Estuche Funda iPhone 8 7 Plus Skpro Limited Edition ,499,NA,0,3,18 cuotas,27.72,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=liQhHsbxyCokGj%2Fc%2B9bR9HAfjyOPOBN6w%2FgNR91fQQLOI1OdEyfxzpnnmMdXvBgJvFX5f%2Bb9V5jdDNH6CYTPzDwhNxsNvTrswOh2OunYE50KzwxAgMKk2R8GHSXfPS2WSm5ktN69fPJ2eu%2Bcqvr0UzxHZzPYBYpMDzJSZ1a3Fs4eU3zB9qs3cMGCte7Wq4kkbbowETzyDlCbk%2B2KCNOa5wkAd7vLjuu1%2BBPlktbRHQq7TQMEZHXiSJzPv%2BJtWbzwMvf4pzS58%2FsTAWUIUOEHKy8vUZSyU56cwzcTbZFfw7PfTLeEZeI9%2B6cQ9f3SEDnJvzqQB6Yn4M2%2F0ZuiuH0QadJFbqFKRdtfrHuU3ZaO4TkYUXVMfQ8RZ8iDFdoGaUnhl9GVFv2XSkZsAtblRLt5BAgGDMLfszxTAi1nWmzpeBaGNNHTIOnjV04QZGH2gGhyRNPdeOH%2F9QSAoxImlA3GdsQGN31dKuToJ%2FKAiP1NenjzXfvUngnp0tFSKl%2F0EG75g4cdZV2xYya3rXJXyZDLj%2BrWCJOhxZPz%2BfNB5HcJiHPYOCGFpRnCMh5NoekICCWqGLOsb8VmbIg0mEjjyqYueK7NOhhrnOlKn1xyaS5%2BFPzxdFBcu3EyDNcZ8ZGwhu03uGafwvg%2B%2FvIUCKfyqLWB3g82ltI1CZUlJZTkvFCrngTGuacoiCX1ryDERcaAnNGJnXN3XUm4qvmngetHh2Tpvs8eI0D5dovJFDGVt4TpTlcqAGiH9XVxfz5SNTJURViH3178MexNQR4s09iFfgon474CjFMGUIJCmoGA%2BOjnSQPYYRv%2FmtyGDvLSQaFMFxBAMjDAYtvyReNHlWoGYJ1aA46hF9TFNXrO86mQn412vcPvNvvM1vgop2WPN5NR96fs8DYphcv6LXNmt%2FFRRjcFbe9UlaSKFeuVPTCe1DT%2FDMWT3uruc8AWBwAlrRCrMZ6F3J4azFMMTq7OKBIQMdutKIQ%2BHYDzDyI%2FIxz872D%2BpzZ9vfx4Q8jYt2r%2FCnyibouZFkebAo8g2FlFGn4cMPB7i71AED8DZ%2BURut8%2Fvfx34zOgctgyhReMLP92cVq%2Bmj056KyOXRxMq%2BcR7p9721%2BY6L38HjCKko7aGZq78Ad0kL3nG%2FshRgzAF%2BqTe4Q2sAuBi4CLVRKZIt6T1T9Y3syz40bSBRZPqGQe8Hp8%2FPdpQDUEnWN9onUYbiMsbSdvUEHudEw%2F%2F5BKvbslWEk7ew0qNrdGQbr%2FSuW0KAndZy7jDqa9ObHKobY48s1BzmXNkQJ8jN40fusVFludIPDOPan%2BgQKwqFvILXuf3S5%2BpWev8MGHsVNoz4E546z1GXpoK6Sd%2BD7JnteRnrsG5NkKOpaRFdZ8Z27Hot9qZw46SB9vfw2AFceaTO8YUQFBvjm9ruMmZ6K3%2F1x4OyQSw%2BLAK9MPjLe%2BxoF%2F6r6TKC%2B%2B9NEpfDmlV5CZI4ZonuLw9i%2B75mvt%2BfqGkpgSoZTDj4TXPv1mP%2BpxoNmIybx7WbOGPhRx4PDGaUYqpLCzxtJ12Og9WeHRMwiBCGR0w%2FVryiWRDy3cUgEu8fi51mxjNDxmciI5E%2BFaYSQiHwi7E0FrgXRTNtBb7Lk17%2F0Z20PLOxSrcexfG0ckw6ZjtiD5rU2WOq2QjMFiVfDbzxzUhpHc%2FhubkX0dKez8rrdwMIeodxWsbU2fcEn%2Bzqtn51B92acThmTftZHxPC3Z5qFp99lCS4H%2FT84TJ%2Bsk,NA,NA,NA,NA,NA,#449524771,Apple,NA,NA,NA
337," Funda iPhone 8 Plus, Funda iPhone 7 Plus, Dgtekã ¢ Â ¢ â ¢ ",924,NA,0,100,18 cuotas,51.33,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457704370-funda-iphone-8-plus-funda-iphone-7-plus-dgtek--_JM,NA,NA,NA,NA,NA,#457704370,Apple,DGtek,ACCESSORY_OR_PART_OR_SUPPLY,NA
