search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
1263, Capinha Case Capa Tough Armor iPhone 7 E 8 + Pelicula ,1234,NA,"
			
				Novo
			
			
		",1,"
	
		
			
		
		12x 
		
			
				R$ 11803
		
		 sem juros
		
	

	
		",03,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LUC_FERREIRADESALES,https://produto.mercadolivre.com.br/MLB-998706395-capinha-case-capa-tough-armor-iphone-7-e-8-pelicula-_JM,NA,NA,NA,NA,NA,#998706395,Apple,iPhone 7 iPhone 8,H'maston,Tough Armor,Tough Armor,Emborrachada,NA
1264, Capinha Heróis Marvel Capitão América - iPhone 8 8 Plus ,35,NA,"
			
				Novo
			
			
		",(100 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 596
		
		 sem juros
		
	

	
		",96,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEJO5699786,https://produto.mercadolivre.com.br/MLB-1020150369-capinha-herois-marvel-capito-america-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1020150369,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1265, Capinha Heróis Marvel Thor Homem Aranha - iPhone 8 8 Plus ,35,NA,"
			
				Novo
			
			
		",(100 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 596
		
		 sem juros
		
	

	
		",96,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEJO5699786,https://produto.mercadolivre.com.br/MLB-1021113601-capinha-herois-marvel-thor-homem-aranha-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1021113601,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1266, Capinha Serie Game Of Thrones Daenerys - iPhone 8 8 Plus ,33,NA,"
			
				Novo
			
			
		",(97 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1022307385-capinha-serie-game-of-thrones-daenerys-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1022307385,Apple,Variados,Capinha 2D,Variados,2D,NA,NA
1267, Capinha Case Snoopy Charlie Brown - iPhone 8 8 Plus ,35,NA,"
			
				Novo
			
			
		",(97 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 661
		
		 sem juros
		
	

	
		",61,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1046209754-capinha-case-snoopy-charlie-brown-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1046209754,Apple,Variados,Capinha 2D,Variados,2D,NA,NA
1268, Capinha Doutor Estranho Heróis Marvel - iPhone 8 8 Plus ,33,NA,"
			
				Novo
			
			
		",(100 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1065353465-capinha-doutor-estranho-herois-marvel-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1065353465,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1269, Capinha Capa Tokyo Rio La Casa De Papel - iPhone 8 8 Plus ,33,NA,"
			
				Novo
			
			
		",(100 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SALES+PERSONALIZADOS,https://produto.mercadolivre.com.br/MLB-1115182265-capinha-capa-tokyo-rio-la-casa-de-papel-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1115182265,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1270, 4 Capinha Heróis Dc Batman Coringa - iPhone 8 8 Plus ,130,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(99 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1083
		
		 sem juros
		
	

	
		",83,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEJO5699786,https://produto.mercadolivre.com.br/MLB-1119303922-4-capinha-herois-dc-batman-coringa-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1119303922,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1271, Capa Anime Naruto Itachi Sasuke Uchiha - iPhone 8 8 Plus ,33,NA,"
			
				Novo
			
			
		",(100 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1133371915-capa-anime-naruto-itachi-sasuke-uchiha-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1133371915,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1272, Capa Case Capinha Anti Impacto iPhone 8 8s Sonhos ,24,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(2 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 673
		
		 sem juros
		
	

	
		",73,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QG+DAS-COISAS,https://produto.mercadolivre.com.br/MLB-801981411-capa-case-capinha-anti-impacto-iphone-8-8s-sonhos-_JM,NA,NA,NA,NA,NA,#801981411,Apple,iPhone 8,You You,Anti Impacto,Anti Impacto,Silicone,NA
1273, Capa Case Capinha Cristal iPhone 8 E 8 Plus + Pelicula ,64,NA,"
			
				Novo
			
			
		",(20 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 621
		
		 sem juros
		
	

	
		",21,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LUC_FERREIRADESALES,https://produto.mercadolivre.com.br/MLB-935026050-capa-case-capinha-cristal-iphone-8-e-8-plus-pelicula-_JM,NA,NA,NA,NA,NA,#935026050,Apple,iPhone 8 e iPhone 8 PLUS,H'maston,Silicone / TPU,Silicone / TPU,Silicone,NA
1274, Capa Case Capinha Celular Minions iPhone 8 ,32,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(184 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936557364-capa-case-capinha-celular-minions-iphone-8-_JM,NA,NA,NA,NA,NA,#936557364,Apple,iPhone 8,Fanatic Store,Case,capinha,Emborrachada,NA
1275, Capinha Celular Guardiões Da Galáxia iPhone 8 ,32,NA,"
			
				Novo
			
			
		",(309 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936633848-capinha-celular-guardioes-da-galaxia-iphone-8-_JM,NA,NA,NA,NA,NA,#936633848,Apple,iPhone 8,Fanatic Store,iPhone 8,capinha,Emborrachada,NA
1276, Capa Capinha Case Celular Supernatural iPhone 8 ,32,NA,"
			
				Novo
			
			
		",(3000 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936718494-capa-capinha-case-celular-supernatural-iphone-8-_JM,NA,NA,NA,NA,NA,#936718494,Apple,iPhone 8,Fanatic Store,iPhone 8,NA,Emborrachada,NA
1277, Capa Case Capinha Frozen Elsa Anna Olaf iPhone 8 Plus ,32,NA,"
			
				Novo
			
			
		",(188 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936741757-capa-case-capinha-frozen-elsa-anna-olaf-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#936741757,Apple,iPhone 8,Fanatic Store,iPhone 8,capinha,Emborrachada,NA
1278, Capa Capinha Case Celular 13 Reasons Why iPhone 8 Plus ,32,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(3000 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-937432216-capa-capinha-case-celular-13-reasons-why-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#937432216,Apple,iPhone 8 Plus,Fs Store,Case,capinha,Emborrachada,NA
1279, Capinha Capa Case A Culpa É Das Estrelas iPhone 8 Plus ,32,NA,"
			
				Novo
			
			
		",(200 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-937456073-capinha-capa-case-a-culpa-e-das-estrelas-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#937456073,Apple,iPhone 8 Plus,Fanatic Store,iPhone 8 Plus,capinha,Emborrachada,NA
1280, Capinha De Celular iPhone 7 E iPhone 8 Plus - Silicone Case ,39,NA,"
			
				Novo
			
			
		",(2 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 665
		
		 sem juros
		
	

	
		",65,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/PISA9687852,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=sRCg8DTZbEt%2BbI2EUbcYlO%2BtCtlmTIzuEhB9lsC07HGpl1j3fTKSysQaYrBvaYKFtJp2KTqHH9K7DKSnLbqAUI2qVkQ8rx7mfOkAjGuQ8xXt1AkPKDT%2Fl1R0sM9eKXC4GGR0mokH1ARx6XlTyst2FMYgbroDMC%2FI8FJsaGCMc1UL6uofTiPt2FixigRcJ1cJgTEmK249LGxKz%2FN%2F65YTmvA5WtLDKhBkgRNJPMDYEbXXfocAAtXhzSn%2FRZM6cDR16KNSwvuwrtJsbyKq3668uFeKQXILazrDT1ehr4ST9sTM4vMIt%2Fwc5U7IIuccDmiiDdkjzQsUvabQaCko%2BZnznVKHjxnh4CP%2BrVxccbEKH3pSeqS6JeQXETiQPSQB%2BX4EXpOS4U7BZJy9XdyAbpg1Nkjq79X8O0Hw%2FjNXWrs7Gw2rh5%2Fpv%2FCmoOgh31yyvGTD541bYRWrJHg4ufLNkCEF3IKPYrIvjZTSmGYeaSlu9rbO1to4jHBTJZzaX86guJSQUthUE5gys8smgIUrLXCvqzRSzxDOQkP08yYJ2s1gHcIn%2FtIgMeyIwwOkY2NtK5ufBv%2FYIMiOJt7GD5EOekjZq8Mm3O4gwy4%2B4jMMIUkU12SqYguktUV7N0tgbOI1E3e8nJUsDpz7VBVUXNwrhuyHZ5DA2x9y%2BAlQHZtS8Y%2BZeDZjwCgAqj2cO5415VmBgfRkNxDg%2FhtuAqaTV5PD5tMlUoC8ZktuSyUo2xfDQx6XEkHkzSBvstpBORHk%2FrU1iKFYOO2F31e9pEI9o9vpoEpZT3tp2%2FKOLUYCn0IvX8KohxcTDQi0xQNewc56Q45GFtyqR%2BDaaphthVcoPULEo6vwIW41rPzvC2yxbAAfTmJy4%2FoNNZkBreNeYLIQG6I1ehlPKnaCzXwccdm3VVlUL%2FZdgmUJerV3Fvx8JpCWLuS4xUtshnCthfmE%2FXNu9TZ%2B3bYHI%2Fiw%2BYY31DEDfS%2FgPUxln%2B%2BBIOpvr%2B4ItwUWASo0K42U6tLhx7KgLkMnfP8JrIBFDzhTxZuJjKGNeazrk0KxkDRDwgV%2B5D%2Bm6yjYTs%2Bcfdl30FcvS7xDNtSph1TupzuVNsWngXca13R2jc5Gdth6Ff2G2uuECHRaaVZuILOuMZUYVMYD%2F0qF43kFdZGbwlmjKs99%2B1pOTu4NrPMYKPDuLzu69c4VR%2FG%2FqdEqdXfsHKhHcZe1LpPYTUOTWX%2FQD7kSdBXOImH2dCBAEMMKMqq8DEXk40J9V1IcskaWw3TnIIFsLMSiYFsiBNa8XVemVVYH5955z8y9Q2Ffd5hxg9%2BXVWTwW9wKarjttzwVampzZ3JqNEH0o1GzVZOk4NmrZ0ryfzcM5txSTsSo1%2BBzNOvlrCymNXu2N3cFY7LGFJgunI9okyOS3%2Bh3IbHy%2FnenzIF4a2Oa7Eo2ktT8DSUsa5e2G8Fi4aKgPc2PHv6%2BIr99DYA5kX6afvn5P%2BbfSfix5voRkH1Q1Hf%2F4E%2FBZhw%2F96hy4x%2BKklj3TRXH524ShhRqllC1KELCWToaN0jM5MXl%2BoZqOXCoWXQB6ebeJy1KxY9Iri0%2FL%2FrDd7APcbGk6f4c1mdapZhYwzDJe1bJXacp%2F1DjoAHwIWric%2FD%2Bwk%2FaivsK33g9or8pN5H2%2BGIAi2i1iT6M1%2Fhddw%3D%3D,NA,NA,NA,NA,NA,#1277708919,iPhone,iPhone 7 e iPhone 8 PLUS,Genérico,Silicone Case,SILICONE,SILICONE CASE,NA
1281, Capa Capinha Celular Marilyn Monroe iPhone 8 Plus ,32,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(308 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-937475902-capa-capinha-celular-marilyn-monroe-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#937475902,Apple,iPhone 8 Plus,Fs Store,Case,capinha,Emborrachada,NA
1282, Capa Capinha iPhone 4s 5 5s Se 6 6s 7 8 X Xr Xs Plus Max ,24,NA,"
			
				Novo
			
			
				
					 - 
				
				56
				vendidos
			
		",(9922 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,NA,NA,5.0,1,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-955865421-capa-capinha-iphone-4s-5-5s-se-6-6s-7-8-x-xr-xs-plus-max-_JM,NA,NA,NA,NA,NA,#955865421,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,NA
1283, Capa Capinha P/ Apple iPhone 8 Plus - Design Gráfico F ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967112644-capa-capinha-p-apple-iphone-8-plus-design-grafico-f-_JM,NA,NA,NA,NA,NA,#967112644,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1284, Case Capinha Capa iPhone 7 E 8 Silicone Colors + Pelicula ,20,NA,"
			
				Novo
			
			
		",(286 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 567
		
		 sem juros
		
	

	
		",67,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJA_4_REIS,https://produto.mercadolivre.com.br/MLB-973811209-case-capinha-capa-iphone-7-e-8-silicone-colors-pelicula-_JM,NA,NA,NA,NA,NA,#973811209,Apple,"iPhone 7 e iPhone 8 4,7""",H'maston,Capa em Silicone / TPU,Capa em Silicone / TPU,Silicone,NA
1285, Capinha Tpu Capa Silicone iPhone 7 8 Minnie Mouse Flexivel ,32,NA,"
			
				Novo
			
			
		",(50 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 610
		
		 sem juros
		
	

	
		",10,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJA_4_REIS,https://produto.mercadolivre.com.br/MLB-1001742650-capinha-tpu-capa-silicone-iphone-7-8-minnie-mouse-flexivel-_JM,NA,NA,NA,NA,NA,#1001742650,Apple,"iPhone 7 e iPhone 8 (4,7)",H'maston,Capa em TPU - Flexível,Capa em TPU - Flexível,Silicone,NA
1286," Capinha Case Anti Impacto Anti Shock Silicone Transparente iPhone 7, 8, 7 Plus, 8 Plus E X Promoção Frete Grátis ",51,NA,"
			
				Novo
			
			
		",(5 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 520
		
		 sem juros
		
	

	
		",20,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ZETSTORE,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=Z9XrFdjmrfcSIDPWbEA%2Beu3DSYyzx%2BRBjxbv9Zv7fL47OJSv2UtSFSLoQFxv9PQVSDklnajVgFu2fB%2F9Sf9zLP3VSSTDymmkXxL2EfsvwmOME1erKUSLMiXL7nJMyX1upG5A9cS7Y69IXdf9XQAr7%2BhGBMomNwWuWT3rAZaTu8ago20reotd4eQNjyRyf%2BCzPhrQmLXnuKhNcEYYBlRcC16LPsN0VwjHfx4410UZwLeM8ca%2BUjvGUIWKQDN72X4IYdDb1hmp0Ui%2FM1AdGb5sKf7bUDOC66LVT6uT4sb1Q4JSAHuwyMTXGxmUQpiyIddVMu2mzeLjtdmavxp6q%2BVtpYMvnHTAXv3XdLBaCu09%2F1rFvyrwzvhMrSFuQUqFWl%2BzSOiwRFiRhck7qEzgQdAyT8Cklp51FDkNtPe1yfCf86pco6zNbn3SawepRY5uCfvAFDh%2B6PNNfzONEv192HMj5BHf%2BzwdNSBxI%2BmJicNPDPMhsOUu%2BnRs6q4HYhDt2WlcW4PADsGL17FAiJ1pQ3mXO3Y9dmy3VYOloX0DFMWjzqtqZs2Jd9suvm4rwWwhvVjLoC2Gctadgh4hMTyK1O2vHY511DB%2BBQ9Y2Qasxg0QzRQuXEuQnGQYh%2BMe%2Bs%2BZm2KWEeNWG%2BCxkUGf%2FRm1uHaS5%2F77fJjhQ6azoHDrOugBt6ktcaHH6KNFAUu9fRQhjnlIDVzJtG%2BicjcotnDlFO59vsfzcJwchDSYvqM%2FD2l%2BECd2vtdGZGJH%2BESwTOyzh5gVOdxe6thOrEvEzTZNOo2zSp29wjM51W2iqDXhBs5%2BeUriHbNgSNQbrWnKjOYrRwUC4Ze4Mr8IuTeHl5e5YgMRGrql7dRONkHy%2F00sqTCrIjtDpuxu1Q1Wn8bEew9sXnMATApHVCAx9z%2B3Y%2BpxItYApimmZDLwGUvLZIAMpD5U0znXPngB%2Brr5RQa2QpdJUtFUgZfZqQ5X%2BvBAq3wi1cTg7hl1x6rDF2%2FiXpMJGZuJ7eFHK%2BVmv%2BukmO8nqmSH53GqbnelVbkY%2FSIIc03d6DDH%2F%2FspxWb%2FRGxZO6vqZpxchY0%2FjfHBv2SMmFhzorfy5FQcZxmGK7ENfhNajOE2F9CzVkozYO49r9lcUzOvWDs0uHpR97vDI59QPTNc1x837RowvIcUZeev66tHMx7EbS6SmsDkJBDbtvGiwCon7TiGANhGJVk2tNfzYNWtXXeBWHYFmncNmZ6Iis2Xc%2BcI9w170oo3023WQXySfO%2BiNsnuUWEAgSuXm5OewHMrao2A2d9QVp4Afo6YN2OUdoJSanGLPEyve1JfjJ5tpY0QGDWpmp9tCtRaVvViO6QZqeaB7tnucbHNazGsZsjO5OVyvWezV90AwV%2FLe1bFaxfBBmMkDJu4dydV5fqLIaieercs4buem963y%2BuQmQKQUKxJiXUrOFiNzpq4Xkgary1FpYkcaHgCqxLGznG5SRA2y3%2FR%2Fs4Yrp14ChHr9ZPFDATeN3lQO0yR1ds6g650DcRl9Uehmk5gDfr4Iipo63kFMa7Q9iuhxElp7vaGZrzxwBaabSwrEnF8KQQr08ahXfD3WHmq%2FLFOHUutSL2U34VvoAQ9D5gOAwEDzCjXNR%2BmPYPNVydUkxURl5U5q6%2FU8WG%2F0DfXtoyOJScq40WfxnRKDyDN2QhaFaYl4ynYd3WXM9xD1Wcpll15ocbP3h1qLPLvm1ZVLXSHnP4LJqp64BQ%3D,NA,NA,NA,NA,NA,#1302419329,Apple,"Iphone 7, 8, 7 Plus, 8 Plus e X",Zet Store,Anti Impacto,Anti Shock,Silicone,NA
1287, Capa Capinha Personalizada iPhone 8 Com A Sua Foto ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(99 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 598
		
		 sem juros
		
	

	
		",98,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/BENPICSCAPASDECELULARES,https://produto.mercadolivre.com.br/MLB-1011842511-capa-capinha-personalizada-iphone-8-com-a-sua-foto-_JM,NA,NA,NA,NA,NA,#1011842511,Apple,iPhone 8,Benpics,iPhone 8,Silicone,Silicone,NA
1288, Capa Capinha P/ iPhone 8 - Meu Melhor Amigo ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020448515-capa-capinha-p-iphone-8-meu-melhor-amigo-_JM,NA,NA,NA,NA,NA,#1020448515,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1289, Capinha Harry Potter Plataforma 9 3/4 - iPhone 8 8 Plus ,33,NA,"
			
				Novo
			
			
		",(97 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1021735072-capinha-harry-potter-plataforma-9-34-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1021735072,Apple,Variados,Capinha 2D,Variados,2D,NA,NA
1290, Capinha Carteira Couro Nura Verniz Marfim iPhone 8 ,69,NA,"
			
				Novo
			
			
		",(52947 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 582
		
		 sem juros
		
	

	
		",82,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1034779767-capinha-carteira-couro-nura-verniz-marfim-iphone-8-_JM,NA,NA,NA,NA,NA,#1034779767,Apple,IPHONE 8,CELLWAY,NURA,Carteira,Couro,NA
1291, Capinha Carteira Couro 8 Cartoes Verniz Nude iPhone 8 ,59,NA,"
			
				Novo
			
			
		",(999 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1038835781-capinha-carteira-couro-8-cartoes-verniz-nude-iphone-8-_JM,NA,NA,NA,NA,NA,#1038835781,Apple,IPHONE 8,CELLWAY,COM 8 PORTA CARTOES,Carteira,Couro,NA
