search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
120, Funda Spigen iPhone 8 Plus 7 Plus Ultra Hybrid 2 Cristal Cle ,1699,NA,113,45,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,8,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=KzaylvC3M1%2F04n5mRQ78L58LCfuadCuvsjP%2BgRzISKJedF0RtsyayXBcxbHXbfyb0KtW2iratyBwf6KnuCRTfZqisJCX%2BPSfjb4cefPqLoGdoGgsd2zbfKLiesGtNHURSwpNx2ZrDTOn%2F8fLlGAJucmdHX8c10b2G8qNf%2F52enWdgG8XuMTR4lB0Hkdmq4ee8VS93WD2ylFXPVwyguRLXh7SFIfw2clkb29zSE3Ub4HY%2BOgBsbIyx2BAC%2FS0azI7lhB04FUA42EdP1UEG15iPD%2Bt5o5rZHwKmD8%2BWY48RFAFd9KVRfyRwqXotW69arlWCeiU%2BhYjn3GhLszJLukJmcAVLWnuEqp0x3DaDfZd9irsrSCYirQMdnA95%2F6XqbLSRMNoL8M6a4Jl0RT10BW27hpajHqtmyG6l1ZWhJP%2F%2BBYrBkghdfTW8qaSy1OARsyBqn%2BVm8mcaqQfTBDHgNognra3YVx5k5fdI5PBhm%2Fu6X%2FqHmqGV72SuwZlkacvq0ETVy8gR5WVwwPHioM%2FPtI9AMfZBtWWKCheAH9vBUW1PK4rbckggAnf5k%2FE7IMedOWJYYEWDS6IRnRziHu1PGox5M0CCUldyaUT5mrhFgGIl0%2BOz0Z7k%2F%2BSmVJD63tQ1it3GBWP%2F4JwkGmvp1eg4a9uACf2F%2FTPFYMkDriq4v2jqkwSrJRNt5Bc1q36bMmHcEM92qbWwJAAMH6GDP6nNp02277c9z7fd1IEWYWyQJeGqoCwvCy47goF5pmK3vWrR5pJzuTbhgLonDTTVxgqCm4iFR5ZMnxNaDcBNIf%2BsS4l0o3ffuZ3HV2O%2FwM0uLyAl%2Fu3sCnsFwrb0CtWEWpY0C3VVfgRQHEnIlr86z%2Bno5Nfkhm6rqUBmpRlAi%2BWHTZskHynYvF3KmyOPKwEa08ocSnHHQT6hX4MCDxIvuQhhjEWkaC%2B6xzn4jfHW0%2BfZDpOyG8FX9q7W5eSC6bTFMmm6c6TRRY2dR12IvXOfYSPp7LbMBN8eymk0iaTEm6R0J0jDflcwgrviVb%2F9jhfuREHILFLYqtdQL13r1OYyNwwMUpba6X1QMs2D1Xz5uv7tnsLfqVyanYgLXplm7rhBDUihKQMyAQlfrWK2GVR6mZ6EQPrKNfqvpnCRaifI7oxHQ%2FI194NYoGwEUM0vvPos7mn0iB3Fbaa%2FEO0IawsvH4rcu5%2FaQkFNno8bsVleVYkO0T74Ry1wc%2FiIQry076MXWAFcm4gSdt1bCP8vCcN72xgjFEe7Q%2Bdyj4Cb%2F5920Z4P08CUGjbZwWcHePx33Fkw980QOJvMn6MmZY%2Ba01JCgnpRwhhBJSfek63uSQV4mQCBTGPaInkcapXsnqZiOr2wI5qWDYZ8cmtMLXXxBs7sond6rmTKybOpFjrESl7Fdbn%2FdI7E%2FTV4p00mqNuGdQlwf6xXdLhz6FgHl2UtLd76h6MEnzZPZahnjkK3pqa5YpdMY9LIoIXdxnfbfAVsL8dMuFJNC0Aa8wTCIK3Q2%2B0jq40Wo3IETqH%2Bf%2FcyraZhpubXH9IxlEyf7ppvPHTlUuuptVFnWYBRu0unziw0FyaDt9okmyaPb0vyO95%2BQFubx319sHwsocp%2FLWZW6oveV0I06sNzdb%2Bliv4cke%2FFq9ag%2FSc1fctWitTMZZPuoRKy0Z3BxuLPVm9cOF4rtZJ48HEYoyGpBOCmOWzUguLYiXP,8,0,0,0,0,#689873835,Apple,iPhone 8 Plus 7 Plus,Spigen,ULTRA HYBRID 2 CRISTAL CLEAR,TPU / POLYCARBONATE PREMIUM,TPU/Policarbonato
121, Funda Ipaky 360 +vidrio Templado iPhone 7 7 8 Plus 6 S Norte ,526,NA,117,55,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,6,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-650221568-funda-ipaky-360-vidrio-templado-iphone-7-7-8-plus-6-s-norte-_JM?searchVariation=21327779206,5,0,0,0,1,#650221568,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8,Ipaky,360°,Plastico Duro,TPU/Policarbonato
122, Funda Tpu Otter Box Original iPhone 8 7 Ultrafina Transparen ,599,NA,11,39,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4,1,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-702565884-funda-tpu-otter-box-original-iphone-8-7-ultrafina-transparen-_JM?searchVariation=32797385012,0,1,0,0,0,#702565884,Apple,iPhone 7 iPhone 8,OtterBox,Cleary,case,Silicona
123, Funda Simil Cuero iPhone 8 8 7 Plus iPhone X + V. Templado ,599,NA,20,80,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,3,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-706187338-funda-simil-cuero-iphone-8-8-7-plus-iphone-x-v-templado-_JM,3,0,0,0,0,#706187338,Apple,Iphone 8 - 8 plus - X,Soul,Simil Cuero,case,Cuero
124, Funda iPhone 8 Plus Anti Golpe Traslucida + Glass Templado ,550,NA,33,188,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4,2,https://perfil.mercadolibre.com.ar/THEPHONE_BSAS,https://articulo.mercadolibre.com.ar/MLA-704781511-funda-iphone-8-plus-anti-golpe-traslucida-glass-templado-_JM?searchVariation=32492516276,0,2,0,0,0,#704781511,Apple,iphone 8 plus,Universal,Fusion,NA,Acrílico
125, Funda 360 + Vidrio Templado Para iPhone 7 7 Plus 6 8 S Envio ,742,NA,45,75,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,2,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-708809987-funda-360-vidrio-templado-para-iphone-7-7-plus-6-8-s-envio-_JM?searchVariation=36657432170,2,0,0,0,0,#708809987,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; Iphone 8; Iphone 8 plus,Norcel,FUNDA 360,Plastico Duro,TPU/Policarbonato
126, Funda Spigen iPhone 8 7 Neo Hybrid Herringbone Pale Rose ,1998,NA,7,18,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=Mq1SyPBySZgICkVakVZs4vcRMqYbplKbQfb9dOrXgxq9de%2Bi9%2FjGI4CfrE82VsSUlGvR0xvjhcfMZzttd%2F%2BlksUxQnuyd8FO%2B9pnr0Uou78Poq3RngKtX70KCEOSQU7l7EJtimKdW49GsUBi%2FBrvt%2FPTOYnYR%2FFIiy4CAhQHfgG9n%2B7O1zYBab1ShyDOaRPgPGNV8daYp94sVMq6vC9IBQk2yDF2G9pheB2Po%2BFIVRBvZGZwXALYIKQ%2BFpBqfFB84BiUGblkHxuHrMMlLRb8h8ZNFPaCfQoBXpjkWThHEjHv1P5URUmItHUUwI9aIuO685ROGcwkZ4f9cpKZsmX1snz0J5TCavr0ArJilrLtwoUCGVSQSTlOg7EOeZgPGGy%2F7EiqlQJSKyxx2J6BbI6GE1ptAe78j0Po1raZ8jNT6n6GXr9U86%2FCXTGKJC8uBxZkrRki%2Fv1jk%2Fxdlrj0B28IB71oERwsTrjAWAXUbTPJ1%2F%2BH78dfaSrMpDod0tvtBl0Bza35PF7Bo8mpSKsbjYGmtSYTxI3H8%2F2HgLCcB%2BNZdGZ6ZCB28St1MCWoAS3MhRxnZKHulDSNzzhRz0k1b3M%2FXavqXXsKQFs8ykDfDYfBk5usG5f0jFtzvI%2FLSbs4vWazJvqxoCSB7NohaancGNTfgJYB%2FaKJjXuhLgpkoq%2B%2BaOcEHreTG4VJhECGZBUfbmRu7RBbWTCKpXMxa%2B3%2BIplFJa35qJ8VwrHi21U2zxuDDjwUKLmKAULBP4BwBahQvmRUp2qVOtgM3vWZBa%2FmnfUl7JmRU1k2ba8biVwCf2KBZi1RlPr4RfC3MTTPgPVLCKSJRU%2FOPEvuPbZzv7tx7zYSjMfKqLiWImScSTJUB3wzSMbVTtbj66xrbgTA%2BKGp7JZim9qX3RGMkQrfnv2N%2F2gkR73ENEC5rPPsYDX5RkfdHziK2XjrLbgpU7zCpnGcULcq3zU3WlQttj2OX6aWcissi2iilQHPbNv5dYn1zs%2FefgZ5pXStKT2IiI%2F1JTeVBE0%2Fc%2BYKdLfIQQWyAUdcNeTWE6GS0MXo6%2BRqoRbkwpkVsFEgY2K2sMVbM0CaOVNEfmZygEw66sHLV6V%2FtCzeqi5vt9bpDAkcrfpEaP%2Bgf8ChPAokbEO0bGg6FJbzo%2FnQImuYuG%2FzGiV7lhuyy9K8g4DEdFdSgfraLtpPiFYO82TT5fegWoRHHN0xJl4D5vIojIORcg3CJjj2Qbqd50FA%2Fibo8CshH%2B5eTX6nTv3hoUfQsEx%2Bo83ZT5VJYRXivZapvYsMFcT8deOJ4Pas9%2B2Uh7HVYcCY5xXmQBWIt1BHxC6OhIXk6ISKjDQZ4HI3FILbHATUCp%2BR8HqHUQdhVbGTFStdKXbVt9voCjsM1o3tAQNMD7sbGekiIRMG6Bua%2FbKdSywIG0lUhK2HlPdp%2BHhOKIHoDPHUrGiku8c5ZAxDieR7XtHCYYuIrCCLVwx%2BcOTQh8jwtvESe%2Bibe%2F0COqKMS4Krl42FLxJiivZi4mw2WMezx%2Fq98Uz39t87jvHs9N2frIpI7sIz1N0SUZ3YU9UQ9JOh6Oijo9rBNFP%2Fggl%2F7y9FMfnnfwPx6bDUXOS7MgGy8TnzWpCUFCn0%2FTep97pu%2FaiuWp%2BE126omSpUjEzkFnbs%2Fyo6TWObzwQpHf6pKdWRXDcYnIiRtt4OsTKsrj2UIkuigLGrPZo%3D,NA,NA,NA,NA,NA,#713144368,Apple,iPhone 8 7,Spigen,NEO HYBRID HERRINGBONE PALE DOGWOOD,NEO HYBRID HERRINGBONE PALE DOGWOOD,TPU/Policarbonato
127, Funda Magnetica Metalica iPhone 7 8 Plus Xs Max Xr +glass 5d ,1250,NA,10,399,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-740832170-funda-magnetica-metalica-iphone-7-8-plus-xs-max-xr-glass-5d-_JM?searchVariation=26139779673,NA,NA,NA,NA,NA,#740832170,Apple,"Iphone 7, Iphone 8, Iphone 7 Plus, Iphone 8 Plus, Iphone X y Iphone Xs",Cafele,360º Magnetico,360º Magnetico,Aluminio
128, Funda Original Silicone Case iPhone 8 Plus 7 Plus ,582,NA,10,9997,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/RUDDERCEL,https://articulo.mercadolibre.com.ar/MLA-705251431-funda-original-silicone-case-iphone-8-plus-7-plus-_JM?searchVariation=35360138403,NA,NA,NA,NA,NA,#705251431,Apple,Iphone 8 Plus - 7 Plus - 6 Plus,Apple,Silicone Case,NA,Silicona
129, Funda Cafele Original Base Vidrio iPhone 7 8 Plus Xs Max Xr ,1060,NA,31,104,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,4,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-714579167-funda-cafele-original-base-vidrio-iphone-7-8-plus-xs-max-xr-_JM?searchVariation=22009911433,3,0,0,1,0,#714579167,Apple,"iPhone 7, iPhone 7 plus, iPhone 8, iPhone 8 plus, iPhone X 10",Cafele,TPU,Silicona y Vidrio,TPU/Policarbonato
130, Funda Uag Plasma Cristal Rojo iPhone 8 7 6s 6 Plus 100% Orig ,1998,NA,3,1,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-775443206-funda-uag-plasma-cristal-rojo-iphone-8-7-6s-6-plus-100-orig-_JM?searchVariation=33939143374,NA,NA,NA,NA,NA,#775443206,Apple,iPhone 8 7 6s 6 Plus,UAG,Plasma Rojo,MILITARY GRADE,TPU/Policarbonato
131, Funda Tpu Ultrafina iPhone 8 / iPhone 8 Plus+vidrio Templado ,399,NA,56,17,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4,1,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://articulo.mercadolibre.com.ar/MLA-684169774-funda-tpu-ultrafina-iphone-8-iphone-8-plusvidrio-templado-_JM,0,1,0,0,0,#684169774,Apple,Iphone 8 / 8 Plus,NA,Borde Color,NA,Silicona
132, Funda Spigen iPhone 8 7 Neo Hybrid Herringbone Black Orig. ,1998,NA,5,20,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-712947882-funda-spigen-iphone-8-7-neo-hybrid-herringbone-black-orig-_JM?searchVariation=32968765047,NA,NA,NA,NA,NA,#712947882,Apple,iPhone 8 7,Spigen,NEO HYBRID HERRINGBONE SHINY BLACK,NEO HYBRID HERRINGBONE SHINY BLACK AIR CUSHION,TPU/Policarbonato
133, Funda Cargador iPhone 8 7 6 6s Bateria 5500 Mah + Usb Salida ,2599,NA,11,5,6 cuotas sin interés,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DBSTORE,https://articulo.mercadolibre.com.ar/MLA-659808807-funda-cargador-iphone-8-7-6-6s-bateria-5500-mah-usb-salida-_JM,NA,NA,NA,NA,NA,#659808807,NA,NA,NA,NA,NA,PLASTICO SILICONADO
134, Funda Tpu Slim iPhone 6s 7 8 Plus X Xr Xs Max + Templado ,630,NA,38,49,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4,2,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689215694-funda-tpu-slim-iphone-6s-7-8-plus-x-xr-xs-max-templado-_JM?searchVariation=28312106480,0,2,0,0,0,#689215694,Apple,"iphone 6, 6s, 6 plus, 6s plus, 7, 7 plus, 8, 8 plus, X, Xs, Xr, Xs Max",TiendaShopealo,TPU,TPU,Silicona
135, Funda Silicona Soft Case Gamuza iPhone 6 6s 7 8 Plus X Xs ,760,NA,47,148,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4,2,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-740719156-funda-silicona-soft-case-gamuza-iphone-6-6s-7-8-plus-x-xs-_JM?searchVariation=26125580273,0,2,0,0,0,#740719156,Apple,"Iphone 6 6s 7 8 Plus X, Xs",Sin Marca,Silicona Liquida,Silicona Liquida,Silicona
136, Funda Spigen iPhone 8 Plus 7 Plus Ultra Hybrid 2 Cristal Cle ,1699,NA,113,45,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,8,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-689873835-funda-spigen-iphone-8-plus-7-plus-ultra-hybrid-2-cristal-cle-_JM,8,0,0,0,0,#689873835,Apple,iPhone 8 Plus 7 Plus,Spigen,ULTRA HYBRID 2 CRISTAL CLEAR,TPU / POLYCARBONATE PREMIUM,TPU/Policarbonato
137, Funda Cafele Base Vidrio iPhone 7 8 Plus X Xs Max Xr + Glass ,900,NA,35,109,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-715306559-funda-cafele-base-vidrio-iphone-7-8-plus-x-xs-max-xr-glass-_JM?searchVariation=22349057586,1,0,0,0,0,#715306559,Apple,"iPhone 7, iPhone 7 plus, iPhone 8, iPhone 8 plus, iPhone X y iPhone Xs",Cafele,TPU,Tpu Base de Vidrio,TPU/Policarbonato
138, Funda Ringke iPhone Xs 7 8 Plus +vidrio+envio +cuotas ,1555,NA,17,364,6 cuotas sin interés,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,2,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-757895595-funda-ringke-iphone-xs-7-8-plus-vidrioenvio-cuotas-_JM?searchVariation=32500504204,1,1,0,0,0,#757895595,Apple,IPHONE 7; 7 PLUS; 8; 8 PLUS; X; XS; XS MAX; XR,Ringke,Fusion,Rugerizada,Acrílico
139, Funda iPhone 7 / 7 Plus / 8 Plus Baseus Microperforaciones ,499,NA,154,289,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,16,https://perfil.mercadolibre.com.ar/PETROINCA,https://articulo.mercadolibre.com.ar/MLA-683687374-funda-iphone-7-7-plus-8-plus-baseus-microperforaciones-_JM,12,0,2,1,1,#683687374,Apple,Iphone 7; Iphone 7 Plus; 8 Plus; Iphone 6; Iphone 5,Baseus,Small Hole Case,Bumper,TPU/Policarbonato
140, Funda Para iPhone 8 Silicona + Cable De Regalo La Mejor!!! ,299,NA,8,72,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/AYKIKE-CELL,https://articulo.mercadolibre.com.ar/MLA-771864629-funda-para-iphone-8-silicona-cable-de-regalo-la-mejor-_JM?searchVariation=33211406041,NA,NA,NA,NA,NA,#771864629,iphone apple,iphone 8,SILICON CASE GENERICA TRIPLE AAA,Silicona,SILICONA,Silicona
141, Funda Cafele Tpu Slim iPhone 6s 7 8 Plus X Xs Max Xr + Glass ,1000,NA,29,277,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,2,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-718118727-funda-cafele-tpu-slim-iphone-6s-7-8-plus-x-xs-max-xr-glass-_JM?searchVariation=22842846912,2,0,0,0,0,#718118727,Apple,"iPhone 6/6s, iPhone 6/6s Plus, iPhone 7, iPhone 7 plus, iPhone 8, iPhone 8 plus, iPhone X 10",Cafele,TPU,TPU (Silicona Flexible),Silicona
142, Funda Ringke Original iPhone X Xs Max 7 8 Plus +envio+cuotas ,1395,NA,8,318,6 cuotas sin interés,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,13,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-751630017-funda-ringke-original-iphone-x-xs-max-7-8-plus-enviocuotas-_JM?searchVariation=32499986992,8,0,0,0,0,#751630017,Apple,IPHONE 7; 7 PLUS; 8; 8 PLUS; X; XS; XS MAX; XR,Ringke,Fusion,Rugerizada,Acrílico
143, Funda Spigen iPhone 8 Plus 7 Plus Cristal Hybrid Blush Gold ,1998,NA,7,13,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-712935676-funda-spigen-iphone-8-plus-7-plus-cristal-hybrid-blush-gold-_JM,NA,NA,NA,NA,NA,#712935676,Apple,iPhone 8 PLUS/ 7 PLUS,Spigen,CRYSTAL HYBRID BLUSH GOLD,CRYSTAL HYBRID BLUSH GOLD,TPU/Policarbonato
144, Funda iPhone 8 Plus / 7 Plus Alcantara Cuero + Templado 5d ,999,NA,6,993,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-698477099-funda-iphone-8-plus-7-plus-alcantara-cuero-templado-5d-_JM,NA,NA,NA,NA,NA,#698477099,Apple,8 PLUS / 7 PLUS,Apple,8 Plus,Bumper,Cuero
145, Funda Luxury 3 En 1 Anti Deslizante iPhone 6s 7 8 Plus Xs Xr ,480,NA,170,175,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.7,15,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-686215880-funda-luxury-3-en-1-anti-deslizante-iphone-6s-7-8-plus-xs-xr-_JM?searchVariation=40557822807,12,2,1,0,0,#686215880,Apple,"iPhone Xr, Xs, X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus",Gkk Case,Luxury 3 en 1,Luxury 3 en 1,TPU/Policarbonato
146, Oferta! Funda Silicona Para iPhone 8 7 6 X Xr Xs Max ,329,NA,17,211,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TIENDA+CONTROL,https://articulo.mercadolibre.com.ar/MLA-638658976-oferta-funda-silicona-para-iphone-8-7-6-x-xr-xs-max-_JM,NA,NA,NA,NA,NA,#638658976,Apple,iPhone XR y XS Max,Replica,Silicone Case,Cover,Silicona
147, Funda Tpu Rigida Iluv Vyneer ® iPhone 7 8 Plus 7 8 Original ,699,NA,14,86,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-707850623-funda-tpu-rigida-iluv-vyneer-iphone-7-8-plus-7-8-original-_JM,1,0,0,0,0,#707850623,Apple,iPhone 7 iPhone 8 iPhone 7 plus iPhone 8 plus,iLuv,Vyneer,tpu,TPU/Policarbonato
148, Funda iPhone 8 Plus Apple Original Silicona Soft - Recoleta ,499,NA,13,967,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-746335935-funda-iphone-8-plus-apple-original-silicona-soft-recoleta-_JM,NA,NA,NA,NA,NA,#746335935,Apple,8 PLUS / 7 PLUS,Apple,Silicone Case,Bumper,Silicona
149, Funda Tpu Slim iPhone 6s 7 8 Plus X Xr Xs Max + Glass 5d ,930,NA,16,540,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4,1,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689214477-funda-tpu-slim-iphone-6s-7-8-plus-x-xr-xs-max-glass-5d-_JM?searchVariation=28311533859,0,1,0,0,0,#689214477,Apple,"iphone 6, 6s, 6 plus, 6s plus, 7, 7 plus, 8, 8 plus, X, Xs, Xr, Xs Max",TiendaShopealo,TPU,TPU,Silicona
150, Funda 360 Metalizada + Vidrio Templado iPhone 7 8 Plus+envio ,872,NA,13,87,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-748553768-funda-360-metalizada-vidrio-templado-iphone-7-8-plusenvio-_JM,NA,NA,NA,NA,NA,#748553768,Apple,Iphone 7; Iphone 7 plus; Iphone 8; Iphone 8 Plus,Norcel,360 metalizada,Plastico Duro,TPU/Policarbonato
151, Funda Silicone Case Original iPhone 8 Plus ,599,NA,10,2,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MAS54MOBILESTORE,https://articulo.mercadolibre.com.ar/MLA-759867495-funda-silicone-case-original-iphone-8-plus-_JM?searchVariation=42366244922,NA,NA,NA,NA,NA,#759867495,Apple,"SE, 5, 6, 6S, 6S PLUS, 7/8, 7/8 PLUS, X",Apple,Silicone Case,Bumper,Silicona
152, Funda Para iPhone 8 Plus Anti Golpes Transparente + Vidrio ,299,NA,5,10,6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DRESSMYCELL.,https://articulo.mercadolibre.com.ar/MLA-779289169-funda-para-iphone-8-plus-anti-golpes-transparente-vidrio-_JM?searchVariation=34814563498,NA,NA,NA,NA,NA,#779289169,Apple,8 PLUS,Genérico,ANTI GOLPES,Bumper,TPU/Policarbonato
153, Funda Ultrafina Marca Baseus iPhone 8 & 8 Plus ,250,NA,11,45,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://articulo.mercadolibre.com.ar/MLA-683823576-funda-ultrafina-marca-baseus-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#683823576,Apple,Iphone 8 y 8plus,Baseus,Ultrafina,NA,Silicona
154, Funda iPhone 8 7 Apple Original Cuero Leather Case Locales ,500,NA,57,963,12 cuotas,NA,NA,Envío a todo el país,NA,NA,4,2,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-647286892-funda-iphone-8-7-apple-original-cuero-leather-case-locales-_JM?searchVariation=33741971050,0,2,0,0,0,#647286892,Apple,8G / 7G,Apple,Leather Case,Bumper,Cuero
155, Funda 360 Luxury iPhone 6 Plus 7 8 Plus+vidrio+envio +cuotas ,955,NA,11,160,6 cuotas sin interés,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-751607509-funda-360-luxury-iphone-6-plus-7-8-plusvidrioenvio-cuotas-_JM?searchVariation=28311361205,NA,NA,NA,NA,NA,#751607509,Apple,IPHONE 6; 6 PLUS; 7; 7 PLUS; 8; 8 PLUS,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
156, Funda Luxury 3 En 1 Rigida iPhone 6s 7 8 Plus Xs Xr + Glass ,630,NA,113,175,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.4,14,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-686216269-funda-luxury-3-en-1-rigida-iphone-6s-7-8-plus-xs-xr-glass-_JM?searchVariation=40561716297,10,1,2,1,0,#686216269,Apple,"iPhone Xr, Xs, X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus",Gkk Case,Luxury 3 en 1,Luxury 3 en 1,TPU/Policarbonato
