search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
399, Capa Capinha Case Palmeiras iPhone 8 / iPhone 8 Plus ,27,NA,9,52,5x,5.50,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/CAROLL41,https://produto.mercadolivre.com.br/MLB-1092311211-capa-capinha-case-palmeiras-iphone-8-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1092311211,Outros,Mais de 150 MODELOS,Tudo Celular,Silicone Flexível,Silicone,Silicone,NA
400, Capa Anti Impacto + Película Gel P iPhone 5 6 7 8 10 X Xs Xr ,15,NA,3,147,3x,5.00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/COUTO+STORE,https://produto.mercadolivre.com.br/MLB-1236051401-capa-anti-impacto-pelicula-gel-p-iphone-5-6-7-8-10-x-xs-xr-_JM?searchVariation=37597806702,NA,NA,NA,NA,NA,#1236051401,Apple,Iphone,HR,TPU,Capinha de silicone,Silicone,NA
401, Capa Case Capinha Anti Impacto iPhone 8 Suporte Clip Cinto ,57,NA,1,19,10x,5.70,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ANA-CELL,https://produto.mercadolivre.com.br/MLB-1287806298-capa-case-capinha-anti-impacto-iphone-8-suporte-clip-cinto-_JM?searchVariation=41373940559,NA,NA,NA,NA,NA,#1287806298,iPhone,Iphone 8,Tática,Anti Impacto,Emborrachada,TPU/Policarbonato,NA
402, Capinha Case Metal Magnética Celular iPhone + Película 5d ,54,NA,1,6992,10x,5.50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/BOX-1001,https://produto.mercadolivre.com.br/MLB-1294217654-capinha-case-metal-magnetica-celular-iphone-pelicula-5d-_JM?searchVariation=41813648402,NA,NA,NA,NA,NA,#1294217654,Apple,Iphone,i9,Magnética,Magnética,Metálica,NA
403, Capinha iPhone 7 / iPhone 8 Anti Burst Case King Kong Armor ,44,NA,3,16,6x,7.33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/GG+IMPORTADOS,https://produto.mercadolivre.com.br/MLB-1097108234-capinha-iphone-7-iphone-8-anti-burst-case-king-kong-armor-_JM,NA,NA,NA,NA,NA,#1097108234,Apple,Iphone 7 / Iphone 8,Armor Professional Protection,King Kong Armor,Anti Impacto,Acrílico + Silicone,NA
404, Capa Anti Impacto Queda iPhone 5 Se 6 6s 7 8 Plus Xs Max Xr ,12,NA,3,247,2x,6.00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/COUTO+STORE,https://produto.mercadolivre.com.br/MLB-1236050851-capa-anti-impacto-queda-iphone-5-se-6-6s-7-8-plus-xs-max-xr-_JM?searchVariation=37597562999,NA,NA,NA,NA,NA,#1236050851,Apple,Escolher no anúncio.,HR,TPU,Capinha,Silicone,NA
405, 2 Capinhas Anti Impacto Todos Iphones + Película De Brinde ,26,NA,NA,500,5x,5.91,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/DYEGOTRYNDADE,https://produto.mercadolivre.com.br/MLB-1266912972-2-capinhas-anti-impacto-todos-iphones-pelicula-de-brinde-_JM?searchVariation=39852894644,NA,NA,NA,NA,NA,#1266912972,Apple,Iphone,Marketmix1,Silicone,Silicone,Silicone,NA
406, Capa Capinha Apple iPhone 8 Plus Maquiagem Makeup Feminina ,24,NA,4,99,4x,6.00,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/SC+ACESSORIOSPARACELULAR,https://produto.mercadolivre.com.br/MLB-1109208217-capa-capinha-apple-iphone-8-plus-maquiagem-makeup-feminina-_JM,NA,NA,NA,NA,NA,#1109208217,Apple,iPhone 8 Plus,SC Acessórios,TPU com estampa UV,TPU com estampa UV,Silicone,NA
407, Capa Capinha Case Flamengo iPhone 8 / 8 Plus / iPhone X ,27,NA,2,86,5x,5.50,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/CAROLL41,https://produto.mercadolivre.com.br/MLB-1085224851-capa-capinha-case-flamengo-iphone-8-8-plus-iphone-x-_JM,NA,NA,NA,NA,NA,#1085224851,Outros,Mais de 150 MODELOS,Tudo Celular,Silicone Flexível,Silicone,Silicone,NA
408, Capa Case Capinha Times Rj iPhone 7 / iPhone 8 ,14,NA,1,1,2x,7.86,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/THIAGO+CAROLINO,https://produto.mercadolivre.com.br/MLB-1197924537-capa-case-capinha-times-rj-iphone-7-iphone-8-_JM,NA,NA,NA,NA,NA,#1197924537,Apple,iPhone 7,Apple,Iphone 7 e 8,Case,Silicone,NA
409, Capinha Com Foto Personalizada iPhone 8 Plus ,29,NA,2,98,5x,5.98,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/BENPICSCAPASDECELULARES,https://produto.mercadolivre.com.br/MLB-1011839740-capinha-com-foto-personalizada-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1011839740,Apple,iPHone 8 Plus,Benpics,iPhone 8 Plus,Silicone,Silicone,NA
410, Capa Capinha Personalizada iPhone 8 Plus Com A Sua Foto ,29,NA,1,96,5x,5.98,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/BENPICSCAPASDECELULAR,https://produto.mercadolivre.com.br/MLB-962452117-capa-capinha-personalizada-iphone-8-plus-com-a-sua-foto-_JM,NA,NA,NA,NA,NA,#962452117,Apple,iPhone 8 Plus,Benpics,iPhone 8 Plus,Silicone,Silicone,NA
411, Capa Capinha Flexivel iPhone 6 7 8 7 Plus X + Pelicula Vidro ,18,NA,2,4999,3x,6.69,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MAISVARIEDADESHOP,https://produto.mercadolivre.com.br/MLB-1162446759-capa-capinha-flexivel-iphone-6-7-8-7-plus-x-pelicula-vidro-_JM?searchVariation=31696911465,NA,NA,NA,NA,NA,#1162446759,Apple,Iphone,Importado,Silicone,Silicone,Silicone,NA
412, Capinha Capa Case Herois Personagens iPhone 8 Plus ,24,NA,NA,990,4x,6.22,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/TAMIRISLENHARO,https://produto.mercadolivre.com.br/MLB-1215898557-capinha-capa-case-herois-personagens-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1215898557,Samsung,Mais de 150 Modelos,Tudo Celular,Silicone,Silicone,Silicone,NA
413, Capa Capinha Com Foto iPhone 8 + Película Vidro ,39,NA,1,99,6x,6.65,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/BENPICSCAPASDECELULARES,https://produto.mercadolivre.com.br/MLB-1011844219-capa-capinha-com-foto-iphone-8-pelicula-vidro-_JM,NA,NA,NA,NA,NA,#1011844219,LG,iPhone 8,Benpics,iPhone 8,Silicone,Silicone,NA
414, Capa Capinha Case Personagem iPhone 8 / 8 Plus / iPhone X ,27,NA,12,96,5x,5.50,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/CAROLL41,https://produto.mercadolivre.com.br/MLB-1110315756-capa-capinha-case-personagem-iphone-8-8-plus-iphone-x-_JM,NA,NA,NA,NA,NA,#1110315756,OUTROS,Mais de 150 MODELOS,Tudo Celular,Silicone Flexível,Silicone,Silicone,NA
415, Capa Case Capinha Frente Verso 360 iPhone 8 ,20,NA,1,99,4x,5.00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/STHEFANIE+CASE,https://produto.mercadolivre.com.br/MLB-1263031017-capa-case-capinha-frente-verso-360-iphone-8-_JM?searchVariation=39547069502,NA,NA,NA,NA,NA,#1263031017,Apple,Iphone 8,Apple 360,iPhone 8,360º,Silicone,NA
416, Capinha Capa iPhone 8 E 7 Silicone Emborrachada Flexível. ,17,NA,1,9,3x,5.67,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/COSMEALVESDESANTANA,https://produto.mercadolivre.com.br/MLB-1002141312-capinha-capa-iphone-8-e-7-silicone-emborrachada-flexivel-_JM,NA,NA,NA,NA,NA,#1002141312,Apple,Iphone 7 e 8.,Apple,Silicone Emborrachada Flexível,Silicone Flexível,Silicone,Vermelho
417, Capinha Case Ultra-fina Para iPhone X Xr 6 7 8 Plus Xs Max ,19,NA,1,2249,3x,6.83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SHOPVENDAS19,https://produto.mercadolivre.com.br/MLB-1157074668-capinha-case-ultra-fina-para-iphone-x-xr-6-7-8-plus-xs-max-_JM?searchVariation=31302352183,NA,NA,NA,NA,NA,#1157074668,importado,iPhone 6s,Apple,Silicone Flexível,Silicone,Silicone,NA
418, Capinha Capa Com Nome E Letra iPhone 8 X 8 Plus ,29,NA,1,999,5x,5.98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MINHACAPINHALOJA,https://produto.mercadolivre.com.br/MLB-1288188705-capinha-capa-com-nome-e-letra-iphone-8-x-8-plus-_JM,NA,NA,NA,NA,NA,#1288188705,Apple,Iphone,Importado,Iphone 8 X 8 Plus,Personalizada,Silicone,NA
419, Capinha Anti Queda Silicone iPhone X Xs Xr Max 5 6 7 8 Plus ,19,NA,2,250,3x,6.83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SHOPVENDAS19,https://produto.mercadolivre.com.br/MLB-1162449786-capinha-anti-queda-silicone-iphone-x-xs-xr-max-5-6-7-8-plus-_JM?searchVariation=31696942220,NA,NA,NA,NA,NA,#1162449786,Apple,Iphone,Importado,Silicone,Anti impacto,Silicone,NA
420, Capinha Capa Case Casca De Ovo Ultra Fina iPhone 8 Plus ,19,NA,1,249,3x,6.83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SHOPVENDAS19,https://produto.mercadolivre.com.br/MLB-1162455710-capinha-capa-case-casca-de-ovo-ultra-fina-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1162455710,Apple,Iphone 8 plus,Importado,Silicone,Silicone,Emborrachada,NA
421, Capa Capinha Case Anti Impacto Silicone iPhone 8 8 Plus ,17,NA,1,249,3x,5.82,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SHOPVENDAS19,https://produto.mercadolivre.com.br/MLB-1204890431-capa-capinha-case-anti-impacto-silicone-iphone-8-8-plus-_JM?searchVariation=34789660812,NA,NA,NA,NA,NA,#1204890431,Apple,IPHONE,Apple,iPhone,ANTI-IMPACTO,Silicone,NA
422, Capinha Antishock 360° Graus Apple iPhone 8 Plus 5.5 Top ,15,NA,1,88753,3x,5.32,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LIQUIDA+10,https://produto.mercadolivre.com.br/MLB-1116283077-capinha-antishock-360-graus-apple-iphone-8-plus-55-top-_JM,NA,NA,NA,NA,NA,#1116283077,Apple,Iphone 8 plus 5.5,Samsung,Impacto,NA,Acrílico,NA
423, Capinha Celular Apple iPhone 8 4.7 360° Anti Impacto Leve ,15,NA,1,88753,3x,5.32,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LIQUIDA+10,https://produto.mercadolivre.com.br/MLB-1164775748-capinha-celular-apple-iphone-8-47-360-anti-impacto-leve-_JM?searchVariation=31858502781,NA,NA,NA,NA,NA,#1164775748,Apple,Iphone 8 4.7,Samsung,Impacto,NA,Acrílico,NA
424, Capa Capinha Anti Impacto iPhone 8 Plus Apple Envio Fast ,15,NA,NA,150,3x,5.00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/STHEFANIE+CASE,https://produto.mercadolivre.com.br/MLB-1262642380-capa-capinha-anti-impacto-iphone-8-plus-apple-envio-fast-_JM,NA,NA,NA,NA,NA,#1262642380,Apple,iPhone 8 Plus,H REBOS,Anti Impacto,Transparente,Silicone,NA
425, Capinha + Pelicula Vidro Tela Inteira iPhone 8 Plus (5.5) ,18,NA,1,600,3x,6.19,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CONECTACESSORIOS,https://produto.mercadolivre.com.br/MLB-1076860127-capinha-pelicula-vidro-tela-inteira-iphone-8-plus-55-_JM,NA,NA,NA,NA,NA,#1076860127,Apple,Iphone 8 PLUS 5.5,Tpu Silicone,Silicone,NA,Silicone,NA
426, Capa Case Capinha Tpu Bolinhas iPhone 8 / 8 Plus ,29,NA,49,22,5x,6.56,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4,1,https://perfil.mercadolivre.com.br/LINCSTORE,https://produto.mercadolivre.com.br/MLB-1105730565-capa-case-capinha-tpu-bolinhas-iphone-8-8-plus-_JM?searchVariation=27747720520,0,1,0,0,0,#1105730565,Apple,iPhone 8 / 8 Plus,NA,iPhone 8 / 8 PLUS,TPU,Silicone,NA
427, Capa Capinha Prova D'água iPhone 5 5s Se 6 6s 7 8 Plus X Xs ,74,NA,23,593,12x,7.16,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,3.7,3,https://perfil.mercadolivre.com.br/FAVA+STORE,https://produto.mercadolivre.com.br/MLB-907668469-capa-capinha-prova-dagua-iphone-5-5s-se-6-6s-7-8-plus-x-xs-_JM?searchVariation=21675964576,0,2,1,0,0,#907668469,Apple,iPhone,Boss,Waterproof,Impermeável,Emborrachada,NA
428, Capa Capa Capinha Carteira Feminina iPhone 8 Plus Xs Max Xr ,75,NA,20,697,12x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/GLOBB,https://produto.mercadolivre.com.br/MLB-683081990-capa-capa-capinha-carteira-feminina-iphone-8-plus-xs-max-xr-_JM,NA,NA,NA,NA,NA,#683081990,Apple,8 Plus Xs Max Xr,Capa Carteira,Capa Carteira,Carteira Flip,Couro Sintético Premium,NA
429, Capa Case Capinha Slim Red Vermelha Silicone iPhone 8 Plus ,59,NA,5,8,10x,6.76,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/GUDAOSHOP,https://produto.mercadolivre.com.br/MLB-1023560301-capa-case-capinha-slim-red-vermelha-silicone-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1023560301,Apple,Iphone 8 Plus,Importada,Silicone Slim Vermelha,Silicone Slim Vermelha,Emborrachada,NA
430, Capa Capinha Case Harry Potter iPhone 8 / iPhone 8 Plus ,27,NA,1,55,5x,5.50,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/CAROLL41,https://produto.mercadolivre.com.br/MLB-1206671178-capa-capinha-case-harry-potter-iphone-8-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1206671178,Outros,Mais de 150 MODELOS,Tudo celular,Silicone Flexível,Silicone,Silicone,NA
431, Capinha Silicone Aveludada iPhone 7 / 8 Plus Rosa Lacrada ,34,NA,1,99998,6x,5.82,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/COMERCIO_VARIEDADES,https://produto.mercadolivre.com.br/MLB-1275623835-capinha-silicone-aveludada-iphone-7-8-plus-rosa-lacrada-_JM,NA,NA,NA,NA,NA,#1275623835,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
432, Capinha Capa Case Silicone iPhone 7 Plus 8 Plus Aveludada ,32,NA,352,830,6x,5.50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,6,https://perfil.mercadolivre.com.br/GLOBALELETRONICOSEIRELI,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=ZTwVFzl1lcqdC3g5SC7cSw%2BuQbtc9TFudhoXYJ24k1odtFZuC2VXRGrUliQVgg4r0JXC9GkXsDhsItKv7jEO6UGFvHzlfBgsjiXCLs4dB9aDoP8utZPMIr5%2FwBo8MixW1EOdCuBiB073vO22TsF3Vti41N24ZKsF4NuIQVsHoifhoPAoFE72zQ7A0xI7ar7qt0Nzb2E6v0RFPTi1fi5uCBi7o9Grs4Stl2UsE03ZjmgQ%2BNGB0xBPKy7G4tg5Hvo9eUIODY9gJVoWRxabmzeohLXo01F0p%2B3eHbGJFro%2FkRbL7S8kUuqijnp3AmYgQXV1%2FEfoCA3wHg388zb7utS0bbZ%2BD9Sl2jZ0I7ofP3SIpbBJ0bEV4hcx63eTxAEYFZOQosJ3b7I%2FaOSOOGJhKlT130F7J05NbR2cKNhxKPFufvdnDSahK8WB%2BdkIAzrH5y%2Fsyy9mUTdDIhTzUXYZH6FfywYZ7M%2B3CBMel7swH5TA1vdhJj0jh25zcQP2kihz3XvYDxwSdiJq9KnbmfoPvi9liuyX%2F%2Bt3nEcYeLd%2BrmVxvOgSjrrKnF8ca7C%2B%2BtDuYZODHQYozfMWqPL%2FTqZQ1XSKT9DukpmF6unx6YxPFHozNEVKUfryNM3zmaHabztwlEWjEfl80U92HdKV45Did5ZCLLlDRLLzt4zExNq%2Br2CBadFCkcHSI8QWNCjF4nCj5Ng2nWjCfz2YpNSqJZc7VEFOafxz0qQWBAMj2Yf%2BpJKyhjAEn2ZUksCwPC1KUgU9ZkPDlYOprUj%2B%2BfwaQCH2NFwlzbhIYHQ3S9Adhs3x6GmflDE9DQcPNZYwEyYaV%2FwcGg3zjLZ2ksxN4CBAT66HEUustkBXd2erD31ZIE6yd7eaqEXdjvFJ1BHwAWK04sq3UjZJ5JngcFIF%2FNRxePP6cnAUfyZLkWmKo%2BGNs%2FwAGgYhK5a0iL%2Byx9MiMlp4d5iyW%2B3rqqnDgt%2Fx%2BPP11iaim34bub6E4%2Fjeyn1EwqBgdeIj18cBLK4hLf3Iw%2Bq2KHudtVSKaV4tQl9kO%2FZulCka5YJXGzyaPhpZ7VC7mRzwvLMur%2FSz5JZCAsBbqtETDLypYSGqPxLz2ocGcSTC%2Fir97utmFkcc%2F%2FHuLfyvw1gwkIn9WoZyabp1Jts%2F5Mm%2BzQLGdjPSN15D3lr2x8i6H7c1FKKZm1iwwLbA4N7ryfuiRhALrKYf9B04nvYRsSrZsVlCn1o6RGPtFAuBSIaF6wj5hKLu%2FE9aTlZ8xCSa5SRNhX8DmfLg2Ws60WimmLnDhI5ek3qV5Tz8pcvpZBxUJ9RG27erB%2BmP9pNRxx61NyBOHmuPtkKFeBHcJ4z6ZAVPNEZY%2Brxv1vnYSByvYMUsW%2BvmGTCJKTuhPeu3lkF5zIxmYY%2B8FAobtSKh8X0Em7WbQd4U87rG4naotloJlW%2FH54vYI%2BzdN1EW7upMQztP2OIcqB1%2F1uJY%2BgptoEQv1gbooLoj8eEnD3ieRv2mLtV7sGa93mXW6Hn5jTbbeTgb94aUbcn56J6bJJF5zAq4hSUmPI1Se0NYGGgBuNkzfoJPYVsNuAXVWQWCd5MKKT5iQbYfZW9T0z%2BU3xGL%2FRfM79AyFNofgkZAYNhhIdQSwN7HjQmAqLRJiZf4lj2%2FJ%2FVeCdGT55U%3D,6,0,0,0,0,#1246923437,Apple,iphone7 plus  iphone 8 plus,Silicone,iPhone,Silicone,Silicone- Aveludada,NA
433, Capa Capinha Case Profissão Psicologia iPhone 8 ,27,NA,1,37,5x,5.50,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/CAROLL41,https://produto.mercadolivre.com.br/MLB-1161385343-capa-capinha-case-profisso-psicologia-iphone-8-_JM,NA,NA,NA,NA,NA,#1161385343,Samsung,Mais de 150 MODELOS,Tudo Celular,Silicone Flexível,Silicone,Silicone,NA
434, Capa Capinha P/ iPhone 8 / 7 Rock Ultra-fina Case Orignal ,29,NA,2,48,5x,6.00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/KINGBIZ,https://produto.mercadolivre.com.br/MLB-1209913068-capa-capinha-p-iphone-8-7-rock-ultra-fina-case-orignal-_JM,NA,NA,NA,NA,NA,#1209913068,Apple,iphone 8 / 7,Rock,Slim Jacket,Outro,TPU,NA
435, Capinha Preta iPhone 8. Anti Impacto Com Bordas Douradas. ,17,NA,1,9,3x,6.20,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/E-MULTI,https://produto.mercadolivre.com.br/MLB-1029839458-capinha-preta-iphone-8-anti-impacto-com-bordas-douradas-_JM,NA,NA,NA,NA,NA,#1029839458,Apple,iPhone 7,NA,Luxo,3 em 1,Silicone,NA
436, Capinha Lovebay iPhone 6 6s 7 8 Plus X Xs Textura Couro ,75,NA,24,693,12x,7.25,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/L%C3%8DDER+STORE,https://produto.mercadolivre.com.br/MLB-982335274-capinha-lovebay-iphone-6-6s-7-8-plus-x-xs-textura-couro-_JM?searchVariation=21677576986,NA,NA,NA,NA,NA,#982335274,Apple,iPhone,Lovebay,NA,Texturizada,Silicone,NA
437, Capinha Lovebay iPhone 6 6s 7 8 Plus X Xs Textura Couro ,75,NA,3,693,12x,7.25,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/FAVA+STORE,https://produto.mercadolivre.com.br/MLB-1050037931-capinha-lovebay-iphone-6-6s-7-8-plus-x-xs-textura-couro-_JM?searchVariation=24703035080,NA,NA,NA,NA,NA,#1050037931,Apple,iPhone,Lovebay,Silicone,Comum,Silicone,NA
438, Capinha Capa Case Silicone iPhone 7 8 Aveludada Lacrada ,32,NA,3,865,6x,5.50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/GLOBALELETRONICOSEIRELI,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=LkkYiM1Aq8ZwbIXkMu%2FbgTlbY6zN7s3yWdUTkHaAtsV8sTK9qTshXQsXNNyHPxb6i8n1EU6HhmdcUJo4uh0v35PVgUGEjBcTPUqumWx8F8SL6dwZpMkRWvlM13itPxyK1JWXTOJ%2FUNaUpuwvRe%2F6x8ZBb9xZuBORw11Dd017ufLSm6LLAOAReL9NZub8WoYXmLI7ZN2%2BPM%2FCejrrgdKyrcE%2B398PIdEUxgKqFWWjiQK8r5i7wMeyRR3lqiIhXXKfKecDyADLmOoWeQyhKTSNN%2B6%2FCvrG%2ByQCrAIhXE7yEgsZphQIZU4dcddAehkdlvHZvgFwNnXxl8VPhBvdBWjE9rGOMXO6EgzNjC6714L8pzuMMsi3AqiE9KCJBMTop6mXtAo8%2FXbJ4FHlMVdQXCAEPXu9gu58cN40m8ZUsOIileQBs9iif%2B8GEDWGPSwUs1CKi8AMmNSf7fsjQbIvdb7VJkOu%2Fa5YYHz4rMkwTCrVFWybIoCKd8JqKQrMVWl5nUj8Y5oJpIWxLYVRfFtuC2NhGdPWz1UZUl%2FWzdQ2hyplRsLeKbUO9wNZLMZg1B%2FZVqAGQ1gc9DmCdR0ZPp3PFFfL0QHkldpjAVps5OztYjLim%2FaNGGHXvFz0sBwpwcUqtcoJnNy6fjM8ato4tlCydGFL8%2FlohTH98XgkQ5eAgxoxYvgQLWD1A%2B7%2BgQ6eTLoMI%2Bz0brD%2BgVJb6Sbb2USG079s898x2W8U%2BnvGn2E8KvLi5c79gAe22hIiQ5YEL5zKK%2FAK0wezJ4q0aD2UtVVbOSjFWsGpy8c5kIANcNxccZD7ReycsG%2FYvEZRpQA67wNUqCYc8B2vRW6lWu45xe9DqQ9o1EYsMRWjBXYMMyyKGA0R%2BctT6wlR0jJQ18BEUZeedotimfOvnyF4qALSdljMFWjP6OVDBhqIZqPOgU1uTtfvCRby12kQZHzT0EPE7LacATj0dDitYzBpM%2B1arwK43sG2qgrVxjrzhDp2gWqog8Adhy2yrw5srsMHJ%2FmBwP%2Bnu9NIMP%2FQszeuPTKLpwgMEUkMQgZEEhTnaC8ZD3YmNi68%2BSnM5LsjjTTm%2F8qRTgp%2Fa2pcRScm2Xtu5tzp9z7pyeTbZi75eV%2Bq1XXR4hDq5hIKfTcUkf6AQqdsMja7WkTZmwe8f0%2Fs%2BPm2LzqtA4OmjUPja7rLP8d4ZfkCkIOK5tTXfZERlvp7yDgQnUy25SKpSya4CDI5r8CgPuQhn%2Bnte6buRJ7Dnoce15O6J7c%2BtblG0fOYrq5GZCuwpI%2FlHmfeGeVPR%2BR5B84HpmY9hcbDOI8s2GTpWPT8wP%2FNyL%2BYyIVbqlZJFs4EnrQEFZA95anIWr%2Bs1l1SHZndpuj8l13IqDsZj1zwjmIixlJ7t1P4AoSmG%2Fcu9FrBswiAVoimI1SiI%2F%2BDjtpM0qTGi8rd4LE3CYVd1lroNUnzrNz3B5HLuBs3oQ4eNYAarXaG3H65%2FuXM3jy8WN16LSiO%2BYi0CLkzW4OYD4JMt8SNmJ6MdTrhf%2FX8rGjx4snKj4KSVMMuDQAVS%2FYFmWXJioMu%2BiSB9Iz5QE3LoK4OwVCtY9BgyacwzycTuR%2F0n1rE%2B6%2FIgP%2BYoqxpRumrNnBcdZ7fvM3lkysMYGnKnAWTEUzbruhbEcaKnw%3D%3D,NA,NA,NA,NA,NA,#1291930981,Apple,iphone7   iphone 8,Silicone,iPhone,Silicone,Silicone- Aveludada,NA
439, Case Capinha Anti Impacto iPhone 5 5s Se 6 6s 7 8 E Plus ,70,NA,5,297,12x,6.78,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/FAVA+STORE,https://produto.mercadolivre.com.br/MLB-975782365-case-capinha-anti-impacto-iphone-5-5s-se-6-6s-7-8-e-plus-_JM?searchVariation=21797997641,NA,NA,NA,NA,NA,#975782365,Apple,iPhone,HA,Fibra Carbono,Anti-impacto,Silicone,NA
440, Capa Couro iPhone 8 X Xs Xr Case Capinha Antimpacto Premium ,79,NA,20,5,12x,7.64,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,1,https://perfil.mercadolivre.com.br/THAFLA+TEC,https://produto.mercadolivre.com.br/MLB-1200630224-capa-couro-iphone-8-x-xs-xr-case-capinha-antimpacto-premium-_JM,1,0,0,0,0,#1200630224,Apple,iPhone 7,thafla tec,CARTEIRA,Back Cover,Couro Sintético,NA
