search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
202, Funda Magnetica Metalica iPhone 7 8 Plus Xs Max Xr +glass 5d ,1250,NA,70,400,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.7,3,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-740824179-funda-magnetica-metalica-iphone-7-8-plus-xs-max-xr-glass-5d-_JM#position=43&type=item&tracking_id=caebae11-a7fc-475d-b0d4-19562afb24cf,2,1,0,0,0,#740824179,Apple,"Iphone 7, Iphone 7 Plus, Iphone 8, Iphone 8 Plus, Iphone X, Iphone Xs, Iphone Xs Max, Iphone Xr",Sin Marca,Magnetica Metalica,Magnetica Metalica,Aluminio
203, Funda iPhone 7 8 Agua Sumergible Protector Antigolpe Playa ,3060,NA,49,22,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.4,5,https://perfil.mercadolibre.com.ar/BAZAR_LATAM,https://articulo.mercadolibre.com.ar/MLA-678270627-funda-iphone-7-8-agua-sumergible-protector-antigolpe-playa-_JM#position=44&type=item&tracking_id=caebae11-a7fc-475d-b0d4-19562afb24cf,3,1,1,0,0,#678270627,NA,NA,NA,NA,NA,NA
204, Funda Tpu Carbono P/ iPhone 7 Plus iPhone 8 Plus Fact A O B ,199,NA,3,1,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/BG+ELECTRONICA,https://articulo.mercadolibre.com.ar/MLA-760420933-funda-tpu-carbono-p-iphone-7-plus-iphone-8-plus-fact-a-o-b-_JM#position=45&type=item&tracking_id=caebae11-a7fc-475d-b0d4-19562afb24cf,NA,NA,NA,NA,NA,#760420933,Apple,IPHONE 7 plus - iphne 8 plus,Genérico,CARBONO LISO,CARBONO,TPU/Policarbonato
205, Funda 360 Luxury iPhone 6 6s Plus 7 Plus + Vidrio +envio ,899,NA,18,809,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-714884975-funda-360-luxury-iphone-6-6s-plus-7-plus-vidrio-envio-_JM#position=46&type=item&tracking_id=caebae11-a7fc-475d-b0d4-19562afb24cf,1,0,0,0,0,#714884975,Apple,IPHONE 6; 6 PLUS; 7; 7 PLUS; 8; 8 PLUS,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
206, Funda Foxbox Tpu Crystal Serie Transition iPhone 7 iPhone 8 ,195,NA,15,7,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/COPYLINE+ONLINE,https://articulo.mercadolibre.com.ar/MLA-690062487-funda-foxbox-tpu-crystal-serie-transition-iphone-7-iphone-8-_JM#position=47&type=item&tracking_id=caebae11-a7fc-475d-b0d4-19562afb24cf,NA,NA,NA,NA,NA,#690062487,Apple,Iphone 7 y 8,Bumper,TPU,Bumper,TPU/Policarbonato
207, Funda Luxury Carbono Slim iPhone X 7 8 Envio + Cuotas ,840,NA,10,126,6 cuotas sin interés,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,2,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765237824-funda-luxury-carbono-slim-iphone-x-7-8-envio-cuotas-_JM#position=48&type=item&tracking_id=caebae11-a7fc-475d-b0d4-19562afb24cf,2,0,0,0,0,#765237824,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X,Norcel,carbono slim,Bumper,TPU/Policarbonato
208," Funda Tpu iPhone 6 Plus, iPhone 7, iPhone 8!!! ",99,NA,3,1,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MITDAY,https://articulo.mercadolibre.com.ar/MLA-739490628-funda-tpu-iphone-6-plus-iphone-7-iphone-8-_JM#position=49&type=item&tracking_id=caebae11-a7fc-475d-b0d4-19562afb24cf,NA,NA,NA,NA,NA,#739490628,Apple,"Iphone 6 Plus, 7 Plus y 8 Plus",Mitday,TPU,flexible,TPU/Policarbonato
209, Funda Tpu Protector iPhone 7 iPhone 8 Silicone Case 7 8 ,499,NA,20,6,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/SPINTECH,https://articulo.mercadolibre.com.ar/MLA-675953195-funda-tpu-protector-iphone-7-iphone-8-silicone-case-7-8-_JM#position=50&type=item&tracking_id=caebae11-a7fc-475d-b0d4-19562afb24cf,NA,NA,NA,NA,NA,#675953195,Apple,Iphone 7 / iphone 8,Silicone,Silicone Case,PROTECTOR,Silicona
210, Funda Luxury Carbono Slim Para iPhone X 7 8 Proteccion ,461,NA,106,59,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,7,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-692065694-funda-luxury-carbono-slim-para-iphone-x-7-8-proteccion-_JM#position=51&type=item&tracking_id=caebae11-a7fc-475d-b0d4-19562afb24cf,3,3,1,0,0,#692065694,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X,Norcel,carbono slim,Bumper,TPU/Policarbonato
211, Funda Marmol iPhone 6 S 7 8 Plus Xs Max Tpu Flex + Vidrio ,637,NA,3,147,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-755023505-funda-marmol-iphone-6-s-7-8-plus-xs-max-tpu-flex-vidrio-_JM#position=52&type=item&tracking_id=caebae11-a7fc-475d-b0d4-19562afb24cf,NA,NA,NA,NA,NA,#755023505,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8; IPHONE 8 Plus; Iphone X; Iphone XS Max; XR,Norcel,Marmol,Flexible,TPU/Policarbonato
212, Funda Griffin Survivor iPhone 8 7 Original Clip + Vidrio ,999,NA,6,192,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-705675621-funda-griffin-survivor-iphone-8-7-original-clip-vidrio-_JM#position=53&type=item&tracking_id=caebae11-a7fc-475d-b0d4-19562afb24cf,1,0,0,0,0,#705675621,Apple,iPhone 7 / iPhone 7 Plus,Griffin,Survivor Summit,case,Silicona
213," Estuche Funda Cuero iPhone 8 , 8 Plus 2018 Calidad Premium ",1195,NA,23,45,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,2,https://perfil.mercadolibre.com.ar/EURO+GSM,https://articulo.mercadolibre.com.ar/MLA-677009211-estuche-funda-cuero-iphone-8-8-plus-2018-calidad-premium-_JM#position=1&type=item&tracking_id=682b58d2-4828-4a95-ace9-135c334cebbd,1,1,0,0,0,#677009211,Apple,"8, 8 Plus",EuroGSM Fundas de cuero Artesanales Mobile,Gancho y Pasacinto,Estuche,Cuero
214, Funda Tpu iPhone 5 5s Se 6 6s 6plus 7 7plus 8 8plus X Xs Xr ,580,NA,1,132,6 cuotas sin interés,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DH+CISCO,https://articulo.mercadolibre.com.ar/MLA-688030616-funda-tpu-iphone-5-5s-se-6-6s-6plus-7-7plus-8-8plus-x-xs-xr-_JM#position=2&type=item&tracking_id=682b58d2-4828-4a95-ace9-135c334cebbd,NA,NA,NA,NA,NA,#688030616,Apple,Iphone,Soul,TPU,NA,Silicona
215, Funda iPhone 8 8 Plus 7 7 Plus Ringke Air Prism Anti Impacto ,799,NA,58,348,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.9,27,https://perfil.mercadolibre.com.ar/SERVICIOSLINK,https://articulo.mercadolibre.com.ar/MLA-652190117-funda-iphone-8-8-plus-7-7-plus-ringke-air-prism-anti-impacto-_JM#position=3&type=item&tracking_id=682b58d2-4828-4a95-ace9-135c334cebbd,24,2,0,0,0,#652190117,Apple,IPHONE 7 Y 7 PLUS,Ringke,Air Prims,ANTI IMPACTO,TPU/Policarbonato
216, Funda Silicone Case ® Original iPhone 7 8 Plus + Vidrio Templado Curvo ,1099,NA,2,100,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-732880540-funda-silicone-case-original-iphone-7-8-plus-vidrio-templado-curvo-_JM#position=4&type=item&tracking_id=682b58d2-4828-4a95-ace9-135c334cebbd,NA,NA,NA,NA,NA,#732880540,Apple,iPhone 7 iPhone 8 iPhone 7 plus iPhone 8 plus,Apple,SILICON CASE,case,Silicona
217, Funda Silicona Case iPhone 8 7 6 7 Plus 5 Se + Templado ,699,NA,25,54,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CELLMALEON,https://articulo.mercadolibre.com.ar/MLA-758499207-funda-silicona-case-iphone-8-7-6-7-plus-5-se-templado-_JM#position=5&type=item&tracking_id=682b58d2-4828-4a95-ace9-135c334cebbd,NA,NA,NA,NA,NA,#758499207,Apple,"iPhone 6, 6s, 6 plus, 6s plus, 7, 8, 7 plus, 8 plus",Apple,Silicone Case,Bumper,Silicona
218, Funda Bateria Cargador Case iPhone 8 7 6 8 Superfina 5500mah ,2099,NA,35,2,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,3.7,3,https://perfil.mercadolibre.com.ar/TOTHEGAME,https://articulo.mercadolibre.com.ar/MLA-658998277-funda-bateria-cargador-case-iphone-8-7-6-8-superfina-5500mah-_JM#position=6&type=item&tracking_id=682b58d2-4828-4a95-ace9-135c334cebbd,1,1,0,1,0,#658998277,Apple,Iphone 6 6s 7,Soul,Funda con Batería Cargadora,funda cargadora,NA
219, Estuche Agenda Con Cierre Iman Oculto Flip iPhone 8 ,299,NA,5,5,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/WEST-SHOP,https://articulo.mercadolibre.com.ar/MLA-729362051-estuche-agenda-con-cierre-iman-oculto-flip-iphone-8-_JM#position=7&type=item&tracking_id=682b58d2-4828-4a95-ace9-135c334cebbd,NA,NA,NA,NA,NA,#729362051,Apple,8,West,iPhone,Flip Cover,Cuero
220, Funda Silicona Silicone Case iPhone 8 + Templado ,563,NA,5,45,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DREAMDIGITAL,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=cQ1wO%2FHyfBGKuRwxoKQFpwajgpaJ%2BqJ3KwEs4CjBPHOwQb0WHwuvcoLTRqQjvOmQ6IGT9m7ZDZ4KnDvYZ40u9yuRP0lqMQBfb7CEZUHOWN%2BiAkFHY03H50R2ikvqCtFYFVabMyRrCCBWZuM%2Be%2FyGOT3RlWywlczZrlIw63jOZjITZwQzU%2FYql3tKQnrDQa9bcf5PSsBXVliM4RTMZylZb40pUHwQPwYSGQPq8WkdAEGShufKxpUKwteLNpVYs0xxD8kzfIqxRf5CjdACOPmNcy4DpZEfKY3JSMmNw11zKK0eRN6qps1s8GWNURjPfy%2BebO9XQHkPgskzy1HZSUdGa9Nht06iUCEfhNd6iIhEPNJxZM7tQW5TzEUAjC2eLoezeHsyF%2FBomJ261H0JmBWV84qi2C3Ksq2vjx%2FwTVvYqKhcLjSpnKYeNTk16FoVDnHKYvlat61LDKx6AagGWcVh4YIkpXgReJKyONwrYR991eOE8BLwBTDklZqsiLsRuQQ%2B5b9a%2BgdKyqDcHj579DnZERu2uwtzHx2mIBdvw1SGVyUMmQ5wuxI5eybkU2FX1i%2BnEzG1Su%2FcoxOLWsLDbZwNB5CMysuYoGxNzrQ1hBffM3iMVc81pduQ8%2Bx5QbKB8%2Bgs%2FC8d2pDCf%2Fwx7pFjCqvZ9sIXCGURFAhjKLQfSDw%2FzLDvh7%2BFXWswMBKU98hpHv7fJf9gZV37Pf9NKZtkdI%2BCKLixhtwncvTjnXkB5RNVH5kYnJaya70DsY4X7D9nGbXMsIme3eyxI0nOlvyBGcx8rCjVuf%2B9TJWM2VGrFQs8EdfHXP30puKVBx53QekyqLLq%2BkV8IKnRwzzGWs7rGWnEr2GaIilnO1bppeQfcGPYHt5htwQjfyheNhYJn4LK%2Bq9%2FZSA%2FvEq%2F86wV5SzNHnQdhAIZASYq%2FpKOHPr0pV5WNRFswhV9fCFsIrzJyRYGtvtuGLO6uWA3oyNwkWHPepNVZ%2FOuQgqSTtRz1poCmb60Ti%2FWT%2BXadrvLPxd1%2FdLfOFPsrYbVx6%2FOLVIZQN2REfqYvXrVu7h9M6%2FipWacrmP0rdK9QxVldOHnaBTneRgIrBeScYi4qNpngX5QKHeSbHoPLbW%2BvR%2BK22bVLyiMfiy3OL3F6zffsX7kXiTfErYaFs4mB8Nwrh9FBVbl4YgxS7NybUokIXvcNfQys3aFYrDulCyslfe7B1ew%2FBacM0Ehb6ZJ%2BOvLj46ZG6J6XnDpwGin%2B5ye%2FOMweLqM%2B7wXQFg8aKJmRqen2Gq6VAop5ucjE2XLswQF%2F0dwmm8xD9JQZXl%2Bm%2BhCJjZxH%2FGCY7GiEzCbG7W9aQRZpOs5%2BS41ePHpeWFWrHgg7EeSibexROZeH3bsUP8klEOjr9Igd2MxMHpR2N7m1BKNmASnlz9hFmSD5sznEEyI8RuAqdWk%2FgKrUedPeQobjxGFgAs0WNXDj%2F631tpvkZsD%2FJ8DT3wxJ3NWqu0wHuH6yGiepw%2FoxG11Ab9t6wRzW7bL2M8pPFzFybX9GnLEwz1SwsQfNMAeTQkmGZnU1oTigwFxRYv4AJ6YIF1ocXNMcQufZeUdSuhizufwc7GhF1rw4pDZ0mPbRfmKoTPMEsyYWgtzvB13fhYdz0ApbA88IP1H%2Bg8BDVh9gRXeAxFfbG%2BKvG%2FiUqRM%2Bz0DIAHeF7tA0WYXO2QUeAYiZmQy3EkPSl0JyBp4StjDYZhIyBwR3Rpz6GWsZ2orJA3Q1y6LLhN%2FoNIA6yTubEEU8NTNiiTkZ%2FxHUUOqcMX0vMTQr84AZPLu2B8uZUlAiw%3D%3D,NA,NA,NA,NA,NA,#745740330,Apple,IPHONE 7/8,Silicone,Silicone Case,Silicona,Silicona
221, Oferta! Funda Resistente Delgada iPhone 8 7 Baseus ,375,NA,30,147,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/TIENDA+CONTROL,https://articulo.mercadolibre.com.ar/MLA-680685915-oferta-funda-resistente-delgada-iphone-8-7-baseus-_JM#position=9&type=item&tracking_id=682b58d2-4828-4a95-ace9-135c334cebbd,1,0,0,0,0,#680685915,Apple,7 Plus,Baseus,Plaid Case,Trasera Ultrafina,TPU/Policarbonato
222, Funda Spigen iPhone 8 7 Neo Hybrid 2 Cristal Blush Gold ,1998,NA,6,19,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-712930855-funda-spigen-iphone-8-7-neo-hybrid-2-cristal-blush-gold-_JM#position=10&type=item&tracking_id=682b58d2-4828-4a95-ace9-135c334cebbd,NA,NA,NA,NA,NA,#712930855,Apple,iPhone 8 7,Spigen,NEO HYBRID 2 BLUSH GOLD,NEO HYBRID 2 BLUSH GOLD,TPU/Policarbonato
223, Funda Spigen iPhone 8 Plus 7 Plus Neo Hybrid Herrinbone Rose ,1998,NA,13,13,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,2,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-655303213-funda-spigen-iphone-8-plus-7-plus-neo-hybrid-herrinbone-rose-_JM#position=11&type=item&tracking_id=682b58d2-4828-4a95-ace9-135c334cebbd,2,0,0,0,0,#655303213,Apple,IPHONE 8 PLUS 7 PLUS,SPIGE,NEO HYBRID HERRINGBONE PALE DOGWOOD,NEO HYBRID HERRINGBONE PALE DOGWOOD,TPU/Policarbonato
224, Funda Spigen iPhone 8 Plus 7 Plus Tough Armor 2 Gunmetal ,1998,NA,5,20,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-713137442-funda-spigen-iphone-8-plus-7-plus-tough-armor-2-gunmetal-_JM#position=12&type=item&tracking_id=682b58d2-4828-4a95-ace9-135c334cebbd,NA,NA,NA,NA,NA,#713137442,Apple,iPhone 8 PLUS / 7 PLUS,Spigen,TOUGH ARMOR 2 GUNMETAL,TOUGH ARMOR 2 GUNMETAL,TPU/Policarbonato
225, Funda iPhone 7 8 Plus Thule Rigida Atmos X3 Made In Suecia ,1559,NA,10,2,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/OFFICIALSHOP.COM.AR?brandId=672,https://articulo.mercadolibre.com.ar/MLA-708596341-funda-iphone-7-8-plus-thule-rigida-atmos-x3-made-in-suecia-_JM#position=13&type=item&tracking_id=682b58d2-4828-4a95-ace9-135c334cebbd,1,0,0,0,0,#708596341,iPhone,Iphone 8,Thule,TAIE 3127,Bumper,Acrílico
226, Funda Rugged Armor Carbono iPhone 8 Plus / 7 Plus + Envió ,708,NA,2,97,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALDREAM15,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=fe9HcNeHgA9gW6mmRkrXhSfJOLsGK72BoFQrSIyobVZTU47cixSvBpjHf2XVkOz04x2T3wnT6%2BkziOaKfXZucbZdXvLTTD7VJnOaRKUnOjEvOzy8LnGWWCbCOMykmYzsGVKKlDbeC4TCfYTNyeauZNRz8wa84zv%2FXOkeVjvGidCMb88%2FcUc2pckeQmornlOBwl8Jg3JheMz%2BxbJIXiEDXY8D9%2FfOHXvq5JhTy0IU0TQaB7B5O3aRYvhQPNJ8ZocUslZ5QcRm1Hug7HCHrnKxp5NfMkHQjg0eOaMAqkgnUVb1z%2BFESNT5YjscG%2FW4fgiajK0Hh1S6Wueron%2BQ79vlu8wgLDN2FAfoVtYSts3C5nMh6jsqZVtMKy7Y0XhlSNYGDxrC0JXT%2B5TRN6u77HUwIrliynJiYWypBQjkG7DIWzUnyoNGMkuDKBXN5730UGDLcGZ5o14aj%2F7xdvXR9gueMJnhKJNnKqt1tMskE5Xa5iuBFeE3I66LoV3i3GDEZ%2FtEPxyEAA1EAvHexh3sNfejjgBBCJZIm9gl3haBXw5VOY4U2ashUKskq1a3wCQ4MD1jUxxI5yBQ1IqGIqi0VOjljIpn0uv%2Fnjcw5hXfGktT6%2BZalUumQRT3SysaoKTW%2BJj0SF4J%2Fw45LU%2Bgfnp8qxaK1R70hgQvdogMuhKopG7eDzXIHJzckTEXXOV2EW21nwlZm8JaMJ4VSyYvqNxSQIsJ7H5TS%2FYSH%2FfXl%2BvJ94%2Fbv3kABN8Y3H1PsoKQpfKsJngUL7VnTYseL6eQcC%2F0ZGpkXaNS3mDsR%2BH1evj9qI2nwUbyo97McfLfXKbIJB8ivs9ggCoElCzdirTBNFd1r%2BwCAWvfg%2BqizqhAFF7H4MPQH0EthsYoDGO9PTVqi9m3VzOzq846h2PMOY0EVqqcVDIiSmqIpxuadBgcQrUe0gvHsFHJblQzcHdeB9XuwY8O4nl2NTdnKvmzvtBMYoWu3yL9OEa35wtAKtjXuxREY2AA%2FAb5%2Bp1S6ceHV%2BmpVsEIUH6bQ8s0yiu3WPiYj5EvybJfUSBabQfcm%2FAfssRK5oTPNxyAfrfx2dO7Nkbm0GF5trDSCIoO8wUHrTlwkZar3BeX2OaHdRmwsEwik6g60o2XwqmjURjL67TGHd%2Bpt2kRFUJ5E77Ql07z2RUbAYXVNodL4lDlV4c2Z72fbP6mPmxEajOYbab%2BqpafMH4aZ2z7FRG5WE6jGkZaqoX6kZGttPzpSA6hj6SscrS3jKExjQ5aZK4VUvhRQP5bTAALT5Mql%2FDMpCyeiX%2BtsWryER%2FYY2FmDT%2Bk49Q%2FrZQc3G11FAG9oFEiyGsH%2FVWGpUggJl9S2x78ELBnarbmJYmYsxdfC60YgMIcOT2FXcmSMt%2B%2F1CHd%2Fk0cc5vQfvhNu9O%2F573w5tB5%2B6q0Iy4CvhAiDZaUeBJD9fjZ4zJqmmYpuUsk1jnxNMedcRzHajg9x%2B9mdWdSFbZWLyQQLCMgZxhiV4bTt2XKrUSq7mvYjHOv3l0bCFMlLzErheJOX2CGsAvQHiCtKQ1tf3UGB8O24CFP90hyG4hN1TVVQ4pnu4kp4Z4VXeD%2B28%2FFapXcy%2BrDeZVwj3Lq0BEVTtZRK5jBfwkCKfts3q3EsJnLLHZfPWoTRRA0A%2FyEvfIL4yziKV0ednZex%2FUn4MWR1%2B2wZEs%2FQZYvsAL%2FU2zI6jaOuJFY3yTiEsNtKt6sxbSIFdpEZZ0xm0EHN85zQzmxhwyxuNZ7VRxkjEzsEbvgvwX%2FgStY9f19FgSPnoSe0ob07JKaJLiJvcO26CajNSpTqoi%2FbA%3D%3D,NA,NA,NA,NA,NA,#782010091,Apple,Iphone 8 plus / 7 plus,Rugged Armor,Rugged Armor,Flexible,TPU/Policarbonato
227, Funda Silicona 3d Animada iPhone 6 iPhone 7 iPhone 8 ,300,NA,6,94,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PHONE+CASE,https://articulo.mercadolibre.com.ar/MLA-737866464-funda-silicona-3d-animada-iphone-6-iphone-7-iphone-8-_JM#position=15&type=item&tracking_id=682b58d2-4828-4a95-ace9-135c334cebbd,NA,NA,NA,NA,NA,#737866464,Apple,iPhone  6 7 8 plus,Genérico,Silicona 3D,COVER,NA
228, Funda iPhone 8 Plus 7+ 6s Black Rock Carbon Silver + Vidrio ,399,NA,7,7,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TIENDA+CONTROL,https://articulo.mercadolibre.com.ar/MLA-643997503-funda-iphone-8-plus-7-6s-black-rock-carbon-silver-vidrio-_JM#position=16&type=item&tracking_id=682b58d2-4828-4a95-ace9-135c334cebbd,NA,NA,NA,NA,NA,#643997503,Apple,iPhone 6 Plus/6s Plus/7 Plus,Black Rock,Flex Carbon 7,Trasera,Silicona
229, Funda Silicone Apple Original iPhone 8 Y 8 Plus / 7 Plus /6 ,1099,NA,11,346,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/TEKHNETSHOP,https://articulo.mercadolibre.com.ar/MLA-763007695-funda-silicone-apple-original-iphone-8-y-8-plus-7-plus-6-_JM#position=17&type=item&tracking_id=682b58d2-4828-4a95-ace9-135c334cebbd,1,0,0,0,0,#763007695,Apple,iPhone,Apple,Funda Silicone Case,NA,Silicona
230, Funda Cuero iPhone 8 7 Apple Vidrio Templado 5d Negro ,1099,NA,2,997,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-670188632-funda-cuero-iphone-8-7-apple-vidrio-templado-5d-negro-_JM#position=18&type=item&tracking_id=682b58d2-4828-4a95-ace9-135c334cebbd,NA,NA,NA,NA,NA,#670188632,Apple,8G / 7G,Apple,Leather Case,Bumper,Cuero
231, Funda Simil Cuero iPhone X iPhone 7 Plus 8 8 Plus Antigolpe ,599,NA,9,91,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-706186984-funda-simil-cuero-iphone-x-iphone-7-plus-8-8-plus-antigolpe-_JM#position=19&type=item&tracking_id=682b58d2-4828-4a95-ace9-135c334cebbd,NA,NA,NA,NA,NA,#706186984,Apple,Iphone 8 - 8 plus - X,Soul,Simil Cuero,tpu,Cuero
