search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
280, Capinha Girassóis Girassol Com Nome iPhone 8 Plus ,24,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(1999 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 622
		
		 sem juros
		
	

	
		",22,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1242694937-capinha-girassois-girassol-com-nome-iphone-8-plus-_JM#position=18&type=item&tracking_id=4b8503dd-2285-429b-861e-e714cc9d7746,NA,NA,NA,NA,NA,#1242694937,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
281, Capa Capinha Air Anti Impacto iPhone 5s 6s 7 8 Plus X Xs Max ,25,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(4999 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 500
		
		 sem juros
		
	

	
		",00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JKCAPAS,https://produto.mercadolivre.com.br/MLB-1263232291-capa-capinha-air-anti-impacto-iphone-5s-6s-7-8-plus-x-xs-max-_JM#position=19&type=item&tracking_id=4b8503dd-2285-429b-861e-e714cc9d7746,NA,NA,NA,NA,NA,#1263232291,Apple,IPHONE,JK CAPAS,Air,CAPA PROTETOR,TPU/Policarbonato,NA
282, Capa Apple iPhone 7 Plus / 8 Plus Capinha Case Silicone Aveludada Dura + Pelicula 3d-5d Cobre Tela Toda ,39,NA,"
			
				Novo
			
			
				
					 - 
				
				6
				vendidos
			
		",(200 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 666
		
		 sem juros
		
	

	
		",66,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/GLOBALELETRONICOSEIRELI,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=6iI1nfCD2%2Fj8VRqUxNs6Do3oUamWkzIKy4NV%2FrnPRXL%2F6F6LepE7wVtWhk6EkNxOwMn6pRJlXoXOX3p9W2n6udV87ypHGivaFdPcSaR4yqfT62s%2B17N0H9DeY3YOSKb5iH6SA2RYo1em%2FS8o1sITL6e71VYFA9dElWZM1pXOK5WAbhCJvyy1sYmpLjbJYkpy1XHnflcw2GJfL7%2FTKf5oQHBTwviIfvS8jT%2BNajoQJC4Ob%2By2E40QTCadrVvvMxR8x7lswggKdI91S%2Bh5fhc36MIKgdRsvnPwrGoBzi4YNgk9brDpW90K4vW9yo2%2BYdXGg8U2lUKQsB5WGNn45ZZ1D%2FJQTqAFiaNzPiJi0hXnz%2FSOGqOY63TIr9IaEWS6bsHngQPjkMuVlxpFiLTQbsqk0odEyNb%2FEimleRl%2FyboU%2BqTvmcOjynAIOh%2FdDmC7uJwE5xbpXdN3Lb1voYP2kRYI3Y5Pm3pafqaQN8H5U3L%2B6QgCRNI9Ork01BTktXqlfpzGIFf1oMbrz2roNPuh5GNU0EdZK%2B0iKZpGtlCyrmIZKI4U7TVDxRykCFXhn7Z3fB7QcQBvFs0qqqN9MKDOF0CjKxDSGrmMXqlLjOfD0UsXoDR4dJNlN5h5O36yGq57guOEcQe4k3xH7ysKa7KjU8KbiNZQh%2BsyPq7BTPmVnJxBMeTRmnvkHDnOOStHinsSv5R7mbJVGiw7S3z0KyQbsSxq6bCAP%2FS8HmRD4bYTO8ldDuwWr0ISrEpLIIavwN%2BqJwdYZbIJkT0DrHRQTGs6VkoM5GppX4NlIfJDLW2q4fUHvm04GDR9gAYRh8MVkemlUOcxM6vFersWW6Drl6JkLufrziHI8IPx9L8u%2FY2s8FbOdUdJCQfGz12neEGav2gzsl1gvCa%2BJH9xg0WxuEPB2PT3Fx1Tcn%2Bbzzy%2B9n2aMa%2BIL6O4xMbvE5jvJQduRS9A%2FLGppmHkRQ1Hsl9xrT7QP6uiT0c9Ihp46DWRz2JxKnpnpZO9M7xMDysiw1O9mT8ypmXvlHqK%2BxdgeTkgLLDqXuJteM7Ze3Wz%2FP7GCDMnR%2FhSUGE62WSk7z6LPlXoB8UmgbtuImzBnaewVw9R0ToPdE1D3EzjTkA2idLO5zPyrSk84lezIROsdOJPEYv%2F9lNdYPI8dgadvbcsC%2BH83lZ4FMSZuQVpjn0qnez4c12Bt1Xy%2BkUVtm4TdYal5DYwKArGuOBP6BAWayJjggQtfPWgh0EyQ4GOcECX%2BwCM0W%2B2zoXi4d3SZv3bqgo0VN7WMxC7%2FlSOMzr75Sak7ZKYcE3zbLsZybIndEXIqH2sRnJO8jPazytXlmp%2B5gExfQNT%2B5GsOrZ0WQD5U%2FnWXwdVrt8Vdm7HQtdv2Z30qzi2IrMMng1HHLl2mjCgZPGo5AAPZBHH83U4fgTMdbp07WlNkydliqjsQy2cVeH3TqEG%2FA%2F%2FPwaMDGASYHCpLSWYxIxv4%2FwR4ed0vxyUrOJWN7Y8PH8L1pagJi9CXqA6s%2BCkC4inN2fRBSe6j8mZQbo8oUP7zJBjHgEXlgVhQr4taYcUCeoCqMCfOrJ9TCCHu0zAh%2F7FIEPc9EyQ04MHDnfiXg%2FmWhzdHOHr3EV3m457uAXBNKIa%2FKmaADyClr4LtH%2Bo450KzF28ZrrsGOg6HpmfNbv%2F3l1ZcycbbHw%2FCkuSb6Sz0FkUtRH3iieXUsT8VWLUh%2FAOF6mCqJUJVsHFMnt66ZuP%2BQ%2FFXaf1fGqL%2BukujT4eZI1uUIiig2B0V5pV9Ev9n%2BsnduQbrTjcRvxelz1%2FhhgCKklIT2h3zu5%2BMTyXne3hj1fON8U%3D,NA,NA,NA,NA,NA,#1302720778,Apple,iphone7 plus  iphone 8 plus,Silicone,iPhone,Silicone,Silicone- Aveludada,NA
283, Capa Capinha iPhone 8 Plus / 7 Plus Caseology Envoy Original ,120,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(29 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1000
		
		 sem juros
		
	

	
		",00,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/STORECASE-BR,https://produto.mercadolivre.com.br/MLB-1275971455-capa-capinha-iphone-8-plus-7-plus-caseology-envoy-original-_JM#position=21&type=item&tracking_id=4b8503dd-2285-429b-861e-e714cc9d7746,NA,NA,NA,NA,NA,#1275971455,Apple,iPhone 8 Plus / 7 Plus,caseology,Envoy,protetora,TPU/Policarbonato,NA
284, Capa Capinha Case Colors Femininas iPhone 8 / iPhone 8 Plus ,27,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(86 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 550
		
		 sem juros
		
	

	
		",50,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/CAROLL41,https://produto.mercadolivre.com.br/MLB-1205297517-capa-capinha-case-colors-femininas-iphone-8-iphone-8-plus-_JM#position=22&type=item&tracking_id=4b8503dd-2285-429b-861e-e714cc9d7746,NA,NA,NA,NA,NA,#1205297517,Outros,Mais de 150 MODELOS,Tudo Celular,Silicone Flexível,Silicone,Silicone,NA
285, Capa Capinha Air Anti Impacto iPhone 5s 6s 7 8 Plus X Xs Max ,25,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(18886 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 500
		
		 sem juros
		
	

	
		",00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1210142041-capa-capinha-air-anti-impacto-iphone-5s-6s-7-8-plus-x-xs-max-_JM#position=23&type=item&tracking_id=4b8503dd-2285-429b-861e-e714cc9d7746,NA,NA,NA,NA,NA,#1210142041,Apple,IPHONE,JK CAPAS,Air,CAPA PROTETOR,TPU/Policarbonato,NA
286, Capinha Gatinhos Gatos Com Nome iPhone 8 Plus ,22,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(1999 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 572
		
		 sem juros
		
	

	
		",72,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1188996852-capinha-gatinhos-gatos-com-nome-iphone-8-plus-_JM#position=24&type=item&tracking_id=4b8503dd-2285-429b-861e-e714cc9d7746,NA,NA,NA,NA,NA,#1188996852,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
287, Capinha Coração Com Nomes Com Nome iPhone 8 Plus ,22,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(1999 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 572
		
		 sem juros
		
	

	
		",72,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1188991764-capinha-coraco-com-nomes-com-nome-iphone-8-plus-_JM#position=25&type=item&tracking_id=4b8503dd-2285-429b-861e-e714cc9d7746,NA,NA,NA,NA,NA,#1188991764,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
288, Capa Capinha Ultra Fina Fosca iPhone 8 4.7+pelicula De Vidro ,50,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(1111 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 500
		
		 sem juros
		
	

	
		",00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1198712716-capa-capinha-ultra-fina-fosca-iphone-8-47pelicula-de-vidro-_JM#position=26&type=item&tracking_id=4b8503dd-2285-429b-861e-e714cc9d7746,NA,NA,NA,NA,NA,#1198712716,Apple,IPHONE 8 TELA 4.7,JK CAPAS,ULTRA FINA,ULTRA FINA,TPU/Policarbonato,NA
289, Capinha Floral Flores Flor Com Nome iPhone 8 ,22,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(1999 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 572
		
		 sem juros
		
	

	
		",72,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1173363543-capinha-floral-flores-flor-com-nome-iphone-8-_JM#position=27&type=item&tracking_id=4b8503dd-2285-429b-861e-e714cc9d7746,NA,NA,NA,NA,NA,#1173363543,Apple,Iphone,Lucases,iPhone 8,Personalizada,Silicone,NA
290, Capinha Mapa Mundi Rosa Com Nome iPhone 8 ,24,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(1999 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 622
		
		 sem juros
		
	

	
		",22,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1242696096-capinha-mapa-mundi-rosa-com-nome-iphone-8-_JM#position=28&type=item&tracking_id=4b8503dd-2285-429b-861e-e714cc9d7746,NA,NA,NA,NA,NA,#1242696096,Apple,Iphone,Lucases,iPhone 8,Personalizada,Silicone,NA
291, Capinha Preta Caveiras Com Nome iPhone 8 Plus ,22,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(1999 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 572
		
		 sem juros
		
	

	
		",72,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1188997090-capinha-preta-caveiras-com-nome-iphone-8-plus-_JM#position=29&type=item&tracking_id=4b8503dd-2285-429b-861e-e714cc9d7746,NA,NA,NA,NA,NA,#1188997090,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
292, Capinha Flores Rosas Capa Preta Com Nome iPhone 8 ,22,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(1999 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 572
		
		 sem juros
		
	

	
		",72,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1188992359-capinha-flores-rosas-capa-preta-com-nome-iphone-8-_JM#position=30&type=item&tracking_id=4b8503dd-2285-429b-861e-e714cc9d7746,NA,NA,NA,NA,NA,#1188992359,Apple,Iphone,Lucases,iPhone 8,Personalizada,Silicone,NA
293, Capa Capinha Protetor Anti Shock iPhone 7 iPhone 8 Tela 4.7 ,25,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(4999 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 500
		
		 sem juros
		
	

	
		",00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JKCAPAS,https://produto.mercadolivre.com.br/MLB-1263235947-capa-capinha-protetor-anti-shock-iphone-7-iphone-8-tela-47-_JM#position=31&type=item&tracking_id=4b8503dd-2285-429b-861e-e714cc9d7746,NA,NA,NA,NA,NA,#1263235947,Apple,iphone 7 iphone 8 tela 4.7,jkcapas,anti shock,capa protetor,TPU/Policarbonato,NA
294, Capinha Unicórnios Coloridos Com Nome iPhone 8 ,22,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(1999 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 572
		
		 sem juros
		
	

	
		",72,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1173363889-capinha-unicornios-coloridos-com-nome-iphone-8-_JM#position=32&type=item&tracking_id=4b8503dd-2285-429b-861e-e714cc9d7746,NA,NA,NA,NA,NA,#1173363889,Apple,Iphone,Lucases,iPhone 8,Personalizada,Silicone,NA
295, Capa Capinha Case iPhone 7 Frente E Verso 360 ,18,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(977 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 618
		
		 sem juros
		
	

	
		",18,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/HIPERELETRONICO,https://produto.mercadolivre.com.br/MLB-1271757268-capa-capinha-case-iphone-7-frente-e-verso-360-_JM#position=33&type=item&tracking_id=4b8503dd-2285-429b-861e-e714cc9d7746,NA,NA,NA,NA,NA,#1271757268,iPhone,iPhone 7,H'maston,iPhone 8,360,Acrílico / TPU,Transparente
296, Capinha Case Capa De Celular Gatinho iPhone 7 iPhone 8 Silicone Flexivel Emborrachado ,28,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(4 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 578
		
		 sem juros
		
	

	
		",78,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/PISA9687852,https://produto.mercadolivre.com.br/MLB-1293873969-capinha-case-capa-de-celular-gatinho-iphone-7-iphone-8-silicone-flexivel-emborrachado-_JM#position=34&type=item&tracking_id=4b8503dd-2285-429b-861e-e714cc9d7746,NA,NA,NA,NA,NA,#1293873969,iPhone,iPhone 7 e iPhone 8,SANFER,Case anti Impacto silicone flexivel,anti Impacto,SILICONE EMBORRACHADO,NA
297, Capinha Case Espelhada Luxo Para iPhone 8 - Frete Grátis ,79,NA,"
			
				Novo
			
			
				
					 - 
				
				5
				vendidos
			
		",(1 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 666
		
		 sem juros
		
	

	
		",66,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-909710651-capinha-case-espelhada-luxo-para-iphone-8-frete-gratis-_JM#position=35&type=item&tracking_id=4b8503dd-2285-429b-861e-e714cc9d7746,NA,NA,NA,NA,NA,#909710651,Apple,Iphone,Iphone Mirror,Espelhada,Bumper,Alumínio/Policarbonato,NA
298, Capa Capinha Case Fluminense iPhone 8 / 8 Plus ,27,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(36 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 550
		
		 sem juros
		
	

	
		",50,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/CAROLL41,https://produto.mercadolivre.com.br/MLB-1089035023-capa-capinha-case-fluminense-iphone-8-8-plus-_JM#position=36&type=item&tracking_id=4b8503dd-2285-429b-861e-e714cc9d7746,NA,NA,NA,NA,NA,#1089035023,Outros,Mais de 150 MODELOS,Tudo Celular,Silicone Flexível,Silicone,Silicone,NA
299, Capa Capinha Case Fe Nossa iPhone 8 / 8 Plus ,27,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(96 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 550
		
		 sem juros
		
	

	
		",50,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/CAROLL41,https://produto.mercadolivre.com.br/MLB-1130086940-capa-capinha-case-fe-nossa-iphone-8-8-plus-_JM#position=37&type=item&tracking_id=4b8503dd-2285-429b-861e-e714cc9d7746,NA,NA,NA,NA,NA,#1130086940,Outros,Mais de 150 MODELOS,Tudo Celular,Silicone Flexível,Silicone,Silicone,NA
300, Capa Capinha iPhone 8 Nillkin Tpu Original - Frete Grátis ,99,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(1 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 833
		
		 sem juros
		
	

	
		",33,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1132492067-capa-capinha-iphone-8-nillkin-tpu-original-frete-gratis-_JM#position=38&type=item&tracking_id=4b8503dd-2285-429b-861e-e714cc9d7746,NA,NA,NA,NA,NA,#1132492067,Apple,iPhone 8,Nillkin,Nature TPU,Emborrachada,Silicone,NA
301, Capinha Capa Case Fortnite iPhone 8/ 8 Plus/ X / Xr / Xs Max ,24,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(967 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 622
		
		 sem juros
		
	

	
		",22,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/TAMIRISLENHARO,https://produto.mercadolivre.com.br/MLB-1286316823-capinha-capa-case-fortnite-iphone-8-8-plus-x-xr-xs-max-_JM#position=39&type=item&tracking_id=4b8503dd-2285-429b-861e-e714cc9d7746,NA,NA,NA,NA,NA,#1286316823,Samsung,Mais de 150 Modelos,Tudo Celular,Silicone,Silicone,Silicone,NA
302, Capinha Silicone Case Celular iPhone 7/8 Aveludada Lacrada ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(492 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 598
		
		 sem juros
		
	

	
		",98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/COMERCIO_VARIEDADES,https://produto.mercadolivre.com.br/MLB-1275623921-capinha-silicone-case-celular-iphone-78-aveludada-lacrada-_JM#position=40&type=item&tracking_id=4b8503dd-2285-429b-861e-e714cc9d7746,NA,NA,NA,NA,NA,#1275623921,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
303, Case Capa Capinha iPhone 6plus 6splus 7plus 8plus Fibra Carb ,12,NA,"
			
				Novo
			
			
				
					 - 
				
				7
				vendidos
			
		",(12 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 676
		
		 sem juros
		
	

	
		",76,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/D%C3%89COUVERTES,https://produto.mercadolivre.com.br/MLB-999008327-case-capa-capinha-iphone-6plus-6splus-7plus-8plus-fibra-carb-_JM#position=41&type=item&tracking_id=4b8503dd-2285-429b-861e-e714cc9d7746,NA,NA,NA,NA,NA,#999008327,Apple,Iphone 7 e 8 Plus,Apple,Capa,Fibra de Carbono,Silicone,NA
304, Capa Capinha Case Bangtan Boys Bts iPhone 8 Plus ,32,NA,"
			
				Novo
			
			
				
					 - 
				
				6
				vendidos
			
		",(302 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-937468449-capa-capinha-case-bangtan-boys-bts-iphone-8-plus-_JM#position=42&type=item&tracking_id=4b8503dd-2285-429b-861e-e714cc9d7746,NA,NA,NA,NA,NA,#937468449,Apple,iPhone 8 Plus,Fanatic Store,iPhone 8 Plus,capinha,Emborrachada,NA
305, Capinha Anti-impacto Transparente iPhone 8 Plus Frete Grátis ,74,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(1 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 624
		
		 sem juros
		
	

	
		",24,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1093815441-capinha-anti-impacto-transparente-iphone-8-plus-frete-gratis-_JM#position=43&type=item&tracking_id=4b8503dd-2285-429b-861e-e714cc9d7746,NA,NA,NA,NA,NA,#1093815441,Apple,iPhone,Bumper,Cristal Clear,Bumper,Silicone,NA
306, Capa Capinha Case Magnetica iPhone 6 7 8 7 Plus 8 Plus X Xs ,54,NA,"
			
				Novo
			
			
				
					 - 
				
				7
				vendidos
			
		",(27969 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 550
		
		 sem juros
		
	

	
		",50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/BOX-1001,https://produto.mercadolivre.com.br/MLB-1293887861-capa-capinha-case-magnetica-iphone-6-7-8-7-plus-8-plus-x-xs-_JM#position=44&type=item&tracking_id=4b8503dd-2285-429b-861e-e714cc9d7746,NA,NA,NA,NA,NA,#1293887861,Apple,Iphone,i9,Magnética,Magnética,Metálica,NA
307, Capa Capinha Ultra Fina Fosca iPhone 8 - Frete Grátis ,74,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 624
		
		 sem juros
		
	

	
		",24,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1093766166-capa-capinha-ultra-fina-fosca-iphone-8-frete-gratis-_JM#position=45&type=item&tracking_id=4b8503dd-2285-429b-861e-e714cc9d7746,NA,NA,NA,NA,NA,#1093766166,Apple,iPhone,ULTRA FINA,TPU,Ultrafina,Silicone,NA
308, Capinha Capa Case La Casa De Papel - iPhone 8 Plus ,32,NA,"
			
				Novo
			
			
				
					 - 
				
				10
				vendidos
			
		",(189 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-985530738-capinha-capa-case-la-casa-de-papel-iphone-8-plus-_JM#position=46&type=item&tracking_id=4b8503dd-2285-429b-861e-e714cc9d7746,NA,NA,NA,NA,NA,#985530738,Apple,iPhone,Fs Store,Case,NA,Emborrachada,NA
309, Capa Case Capinha Celular Grey's Anatomy iPhone 8 Plus ,32,NA,"
			
				Novo
			
			
				
					 - 
				
				5
				vendidos
			
		",(302 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-937431002-capa-case-capinha-celular-greys-anatomy-iphone-8-plus-_JM#position=47&type=item&tracking_id=4b8503dd-2285-429b-861e-e714cc9d7746,NA,NA,NA,NA,NA,#937431002,Apple,iPhone 8 Plus,Fanatic Store,iPhone 8 Plus,capinha,Emborrachada,NA
310, Capinha Silicone Aveludado iPhone 8 Plus Branco ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(498 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 580
		
		 sem juros
		
	

	
		",80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165536454-capinha-silicone-aveludado-iphone-8-plus-branco-_JM#position=48&type=item&tracking_id=4b8503dd-2285-429b-861e-e714cc9d7746,NA,NA,NA,NA,NA,#1165536454,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
311, Capa Capinha Case Bangtan Boys Bts iPhone 8 ,32,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(306 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936688362-capa-capinha-case-bangtan-boys-bts-iphone-8-_JM#position=49&type=item&tracking_id=4b8503dd-2285-429b-861e-e714cc9d7746,NA,NA,NA,NA,NA,#936688362,Apple,iPhone 8,Fs Store,Case,capinha,Emborrachada,NA
312, Capa Capinha Case Celular Flamengo - iPhone 8 Plus ,32,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(301 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-937439334-capa-capinha-case-celular-flamengo-iphone-8-plus-_JM#position=50&type=item&tracking_id=4b8503dd-2285-429b-861e-e714cc9d7746,NA,NA,NA,NA,NA,#937439334,Apple,iPhone 8 Plus,Fanatic Store,iPhone 8 Plus,capinha,Emborrachada,NA
