search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo,Formato
903,Skullcandy Trituradora Auriculares Inalámbricos Bluetooth,196,NA,0,NA,18 cuotas,NA.NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464240441-skullcandy-trituradora-auriculares-inalambricos-bluetooth-_JM,NA,NA,NA,NA,NA,#464240441,Skullcandy,NA,NA
904,Taotronics Auriculares Bluetooth Con Cancelación Activa De R,3462,NA,0,100,18 cuotas,NA.NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457650298-taotronics-auriculares-bluetooth-con-cancelacion-activa-de-r-_JM,NA,NA,NA,NA,NA,#457650298,TaoTronics,TT-BH040US,Con Vincha
905,Auriculares Bluetooth Inalámbricos Bluetooth V4.2 Hi-fi E,84,NA,0,NA,18 cuotas,NA.NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464658531-auriculares-bluetooth-inalambricos-bluetooth-v42-hi-fi-e-_JM,NA,NA,NA,NA,NA,#464658531,NA,NA,NA
906,Auriculares Bluetooth Manos Libres Ifrogz Charisma Febo,1590,NA,68,5e4,18 cuotas,NA.NA,NA,Envío a todo el país,NA,NA,4.5,4,http://perfil.mercadolibre.com.uy/FEBOUY,https://articulo.mercadolibre.com.uy/MLU-444044889-auriculares-bluetooth-manos-libres-ifrogz-charisma-febo-_JM,3,0,1,0,0,#444044889,NA,NA,Sin Vincha
907,Jlab Audio Rewind Auriculares Retro Inalámbricos | Blueto,60,NA,0,NA,18 cuotas,NA.NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464696936-jlab-audio-rewind-auriculares-retro-inalambricos-blueto-_JM,NA,NA,NA,NA,NA,#464696936,NA,NA,NA
908,Auriculares Inalámbricos Manos Libres Tipo Earpods,650,NA,3,9,18 cuotas,NA.NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ACTIENDAELECTRONICA,https://articulo.mercadolibre.com.uy/MLU-456682575-auriculares-inalambricos-manos-libres-tipo-earpods-_JM,NA,NA,NA,NA,NA,#456682575,NA,NA,NA
909,Auriculares Con Diadema Jbl T450bt Inalámbrico - Netpc,75,NA,0,10,18 cuotas,NA.NA,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/NETPC+URUGUAY,https://articulo.mercadolibre.com.uy/MLU-461614316-auriculares-con-diadema-jbl-t450bt-inalambrico-netpc-_JM,NA,NA,NA,NA,NA,#461614316,JBL,T450BT,Con Vincha
910,"Auriculares Bluetooth Inalambrico Ledstar I9stws, Macrotec",26,NA,0,6,18 cuotas,NA.NA,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/MACROTEC_TIENDA,https://articulo.mercadolibre.com.uy/MLU-465064273-auriculares-bluetooth-inalambrico-ledstar-i9stws-macrotec-_JM,NA,NA,NA,NA,NA,#465064273,NA,NA,NA
911,Auriculares Bluetooth Simil AirPods iPhone + Caja De Carga,890,NA,2,3,18 cuotas,NA.NA,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/PLAZATECNOURUGUAY,https://articulo.mercadolibre.com.uy/MLU-456685962-auriculares-bluetooth-simil-airpods-iphone-caja-de-carga-_JM,NA,NA,NA,NA,NA,#456685962,NA,NA,Con Vincha
912,Repuesto Aro Oreja Auricular Bluetooth Samsung Y Otros,200,NA,1,13,18 cuotas,NA.NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/SILICOMP.INFORMATICA,https://articulo.mercadolibre.com.uy/MLU-444841967-repuesto-aro-oreja-auricular-bluetooth-samsung-y-otros-_JM,NA,NA,NA,NA,NA,#444841967,Samsung,NA,NA
913,"Auriculares Bluetooth, Audífonos Soundcore Spirit Sports De",2101,NA,0,100,18 cuotas,NA.NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-459998453-auriculares-bluetooth-audifonos-soundcore-spirit-sports-de-_JM,NA,NA,NA,NA,NA,#459998453,Anker,AK-848061056532,Sin Vincha
914,Auriculares Bluetooth Hbs-730,650,NA,0,NA,18 cuotas,NA.NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ALBERTOBETOCAL,https://articulo.mercadolibre.com.uy/MLU-462103179-auriculares-bluetooth-hbs-730-_JM,NA,NA,NA,NA,NA,#462103179,NA,NA,NA
915,Auriculares Billboard Headphone Bluetooth - Negro,26,NA,1,10,18 cuotas,NA.NA,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/LEAMAUSRL,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=PJn7rNXigwTyalD4UD4p4IK5yoVzpyLNvTpIoUqMiqjLoN4TVQMb6CbbHrDz2bGTkqFL3VL0EUoqY6Ns8LN4Zhm%2FVFKEz%2BSwDwNEa2sME4MYzzdhbM3Eqb9nu2WGAZ25m1bGZvgb6A%2B9Zw8ey1nlCOXOLUl3VeSJbhR40fK7NpkjsdOl%2BeLA4IFU%2BWs5ecb2NkbrJsYpVkecVbQ4YZiKC9mSNEih5aQVhVYNlEvnLDjW3h7Gb%2BV9I3m%2BT0Iw8TGylBBZyGM3ldCCy68Bv4gp4jg6nKI7oObK7vdZWdQAKPgy3%2B1RxrhEG4Y7OAYN93JGhEQbUGPlwsNvT6JP3%2FqRweuRrk4jcFMdkfmZeNaNU7aSNAO4oDpIRjK2D5%2B%2B2JIZ8ZUUGpidTv8lctz2Vy9gLcvnBzxl6ePfr%2FyJOwv69pcpPMyixyPlgP3UQJTf5zb7yIAa82yyU9YhnwuAS%2FuBtHFckSE3KLepxdRg3nJ59RYMRiljUJVv5A7%2BW%2BGdurGbNiMZccKO7CNCQ1yOrV9yvZGXSBkm09NgfvkJ223vZCMPKqzseBA7ZYrDVuW8BJ8RH2MbnLkln5CthILfmQttaum6QA2aVihuoJd9%2Bco%2FK%2BZ9daSBllt%2BUHj2pzTRWCPi1AzLlP%2B27067xl%2FglFlsPrWAc8q%2FCftTng0pkskfti2vVKE0zyeGLDaC79qm85hLqGtXcB5Omp7X5QNk3644sZYj02lXo1Xb2M9CG8L12srIvzZk11p7iLzaEUqYkeALKICKbAzSQ1TLtNF%2FsCCnYo7YH%2BgI4ka64h9rPKIutm8ZRq7bTDqn7ceWwgdIlR38ecQnTLAEi63LuxbZ9nJ5nZY5P2mbuv%2BiI%2FvqjrjYCrPZMApB%2FOjfM5WvjMQNxH6RSwNTkwF5mPAqRgFT3BrmkO5HrJR%2FaWIPOGsU1OfGn%2BPoPEAIbovsRFd0rvpYXRNf7PGtJVFl%2BVotTuUXK%2FaJ1xF8fcXFog8MUuu4%2BG7hsLyUoKfW3pgpDusl2mIGTx69Vjfz7iSsRgBBsxOBS3cjIEs3%2BaqQHCS0dwOfYUOUbVu4opNTwUBs88iTLeqQ45y4E0PSzY8O4TdHbj0qJBXg%2FOOnmkp5nD46DwtmXG7WTenABea2ZVc9GKfGlehMDt2EDFeNWP5spNhOaUWEPedtgsbfmi5j6ExzmWvd0meBbTVRLm6IGeDbkkMGj%2Bu0X%2Btkie1fQZnmd2lc87dWcMXhc3ZmQvbpKNplw2giJ23PshnftbUUwZ7zrRlAS2R5%2FOFbUkpr9A1CC%2B4D5iIpDHqmYL1tcmZ%2FLyXY%2FU%2FWVqZ2dyEmhZ55TqVz1%2FT1EBDyCY0nN6D6rAMbetZwCNwdyhzX1KSwKaCjuNf65lp3VxafzwAXLc%2BSmb9fienKQKrvY0Ytmji9tCKcjS1NXDxRkvtKjcyPIsGAsZtM6DM6ch%2FS0pBVGKlUlT9OcmitFbVbx4bjJQWFQQAwp332EWygn85yk1lUBHMkYJO1wBunZ%2Bax459UCRungIKIYZezPMtJCzIXkhAs5zUkS8pwWjO7iPzBxNM4t6DqaIuszDPWyqHb4v%2FrZKgKO70dy69VEOt6Pe4UUWRQJ2K4qsISjZTDx5u5M6IMgA8Hnl%2FOiDkag4MYCK4qARFPXN61dpRnGK8FIxTthGysjQXyVXW3ZqWRVEwSNY2SPpu6nI%2BcEF3F8x4n,NA,NA,NA,NA,NA,#461590677,Bilboard,Billboard bb778 headphone bluetooth negro,NA
916,Auricular Sonido Calidad Estudio Motorola Pulse Bluetooth,2378,NA,1,14,18 cuotas,NA.NA,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/SMARTOPTION,https://articulo.mercadolibre.com.uy/MLU-450733462-auricular-sonido-calidad-estudio-motorola-pulse-bluetooth-_JM,NA,NA,NA,NA,NA,#450733462,Motorola,Pulse,NA
917,Auriculares Bluetooth Plantronics M165 - Embalaje Al Por.,100,NA,0,NA,18 cuotas,NA.NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-457390298-auriculares-bluetooth-plantronics-m165-embalaje-al-por-_JM,NA,NA,NA,NA,NA,#457390298,Plantronics,NA,NA
918,Intercomunicador Bluetooth Auriculares De Motocicleta Casco,1280,NA,0,30,18 cuotas,NA.NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/JUGUECTILCOM,https://articulo.mercadolibre.com.uy/MLU-463126919-intercomunicador-bluetooth-auriculares-de-motocicleta-casco-_JM,NA,NA,NA,NA,NA,#463126919,NA,NA,NA
919,Auricular Manos Libres Tubo Baofeng Uv5r Kenwood (ver Otras),890,NA,2,9,18 cuotas,NA.NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/MUNDODIGITAL880,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=NgnJUGffphvLfLNuGBoJutuxgcR5xGk%2BvHRY1%2BHHG%2BeIJS2gYj35E%2FGZ58OGtGZZmnQTUH049j%2B4a6BPrtO3taXa5%2F4C%2F8RopoMjiFDhhDIzzQB%2FnS8FAyACKvyxynNO3QKfbhqe63tdWeQ2SpdOaiBB9OLQrru8PSoxVl428U0m6941TyjADDhGAcSjZTG5OXVuRVBuoRvTWrrxhf%2F6IhTMmXovFoJab20I6duZLSlN2Ev%2FYQKI%2Bb29x8%2B9TgXDLfxE%2FeLLHoxuKLzfsbHT334KMo8y%2BZoS%2FPnNg%2BnNB1HEZt%2B9%2BEW4VsomHDaGnPZU21kPLZGb2R1v9SadCuE61gucw1i4sMm489%2Be2IyWQm08JMEX%2ByHtumrDjABKouaD%2FEHbzCu4Vftzt2yrRqksEQC%2BuX3ToxbWWwH4gLGUVqgU0CxHTI9w9%2F4ngpDEafAoZE4oNVKLhOay01TBAu8FEDk%2BChXCmkSnUOpeIhOiIQyk6CmPE131hWaY6b4YTnfPyDv1rC4xzdHV9uur7C6eit%2Fubhv7cIxDeZ0DVvfKQxrN24o10u167QyyLqOH3SzkpSSIKOzgOh1J4GaJNBSuUSrTopYZTfV%2B%2BTSpV1YPydx5kFaEjosLAB1B44Yc%2FpoSAWy9GhzF5MXcpWxDjJEiVSNjLghYTyjyH602OE%2BXQyXPwKacbpwr6L53MoFB%2B2g%2Fv2VH6hsevoC9Cbm9t8EQcNEpCcS7OM9WI0qoeNyXyJcuhPUwaAP%2F0z6Tbx9T9v7hX4puyCd%2Fv%2Bn56Hm%2FuExbG1zPRFGzyTR9jnCkgt3ZG6zdX28G6Od3%2FjRbKMZlFdxzd%2BqATUhl%2BtjXQt32%2F9TsHjRwaD%2BvYZTIbZU8TiWAkp%2F1%2FS8HLDwElHDico9xKkgzGbABe1sAhClEvAEqfGmRcGNjqJWGzmC%2FBXoIoQNumXQ%2FuIkZeIwE8zOyQEvWSFoUtVohEbwe1gO4iomazE3q41Fwyn9W0SFXMhihaRp3hmwGlPkNghVq5HV1ejvTxdv%2FTPdSVvhm8Uo5t3tdzbqLC6%2BVKJmkACi0mBAlI6FXmmjGpgkfU6MjX%2FhXDQR84hO%2BhS%2Fzwxv9koF4WSGme3AOa4z3wejQiPJTlOsBfWYMnid6Mm6abgdJWuHFceXFDzC6HEnSc4gLgPeA0NnKPWlwQ6e2X9GAsPp2Yo61Bl1Pdj3N3vufYF4Wk97Lqq4G6qfAW8bQXN5iWJjaWszO%2FRcISm8rn0qvQJniyVMot1aZU6TtWXXdPo6uaRi0qe3vFu39jSEWxI671VFcYRHBX7TpSgBrX%2BTtdVHpwLFJN55XkN2DEVY9nv%2Fw1jjGOdNpxunDDKrSCCuEHi0CoFWDYkX0Uq8m7qoOUpb0N46zAXdNOuxK762E1vLiTTugGFym2S%2B6sgztmPEj4jMGAyk%2F%2BpPHcvewXN2xV7ql8Ibj6YxDrZCCzOpErtmel7qv3Wbo%2Ff7pO1qSxSKArhh4AKc17%2BJZa0OM6V9UJ58pqaLUsLWF3siDmR998zg03434SCTievnZQJf5iqFPAVX34HG59Z01M8ywmbBDlD17%2FJBkrpABSzW0sB86KdABjRQi9HqZNYQ%2BYZ2y0MMlGkrxbrgSvdpJRytYLWXrAw7J5F%2BlE54tBwJQ3e4BozG2w1%2BBfTbrpkFAJJeQXlP7pshhvMhaHbDtHeyYMWB2CWclRhUdbPLHYZiOFuVN96HHJak%3D,NA,NA,NA,NA,NA,#450146190,NA,NA,NA
920,Tzumi 2 En 1 Cargador Y Auriculares Bluetooth Para Auto Prob,18,NA,0,10,18 cuotas,NA.NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVERUY,https://articulo.mercadolibre.com.uy/MLU-459920661-tzumi-2-en-1-cargador-y-auriculares-bluetooth-para-auto-prob-_JM,NA,NA,NA,NA,NA,#459920661,NA,NA,NA
921,Auriculares Bluetooth - Agosto Ep650 - Auriculares Inalám,97,NA,0,NA,18 cuotas,NA.NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-461654939-auriculares-bluetooth-agosto-ep650-auriculares-inalam-_JM,NA,NA,NA,NA,NA,#461654939,August,NA,NA
922,Auriculares Gamer Inalambrico Trust Ur 20472 Bluetooth Nnet,1986,NA,0,999,18 cuotas,NA.NA,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/NNET+URUGUAY,https://articulo.mercadolibre.com.uy/MLU-455013629-auriculares-gamer-inalambrico-trust-ur-20472-bluetooth-nnet-_JM,NA,NA,NA,NA,NA,#455013629,Trust,NA,Con Vincha
923,Over-ear Auriculares Bluetooth Auriculares Hi-fi Estéreo,64,NA,0,NA,18 cuotas,NA.NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464679622-over-ear-auriculares-bluetooth-auriculares-hi-fi-estereo-_JM,NA,NA,NA,NA,NA,#464679622,NA,NA,NA
924,Auriculares Jbl Manos Libres T110 Bluetooth Celular Jakers,68,NA,0,5,18 cuotas,NA.NA,NA,Envío a todo el país,NA,NA,4.5,55,http://perfil.mercadolibre.com.uy/JAKERS+URUGUAY,https://articulo.mercadolibre.com.uy/MLU-460446067-auriculares-jbl-manos-libres-t110-bluetooth-celular-jakers-_JM,38,11,3,0,3,#460446067,JBL,T110,Sin Vincha
925,Walkie Talkie - Auriculares Inalámbricos Bluetooth Ptt Ma,103,NA,0,NA,18 cuotas,NA.NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464915252-walkie-talkie-auriculares-inalambricos-bluetooth-ptt-ma-_JM,NA,NA,NA,NA,NA,#464915252,NA,NA,NA
926,Auricular In Ear Shure Se215 Bluetooth,258,NA,1,2,18 cuotas,NA.NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/PALACIO+DELAMUSICA?brandId=20,https://articulo.mercadolibre.com.uy/MLU-450808241-auricular-in-ear-shure-se215-bluetooth-_JM,NA,NA,NA,NA,NA,#450808241,NA,NA,NA
927,Symphonized Bluetooth Wireless Noise-isolating Auriculare,48,NA,0,NA,18 cuotas,NA.NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464916848-symphonized-bluetooth-wireless-noise-isolating-auriculare-_JM,NA,NA,NA,NA,NA,#464916848,NA,NA,NA
928,Auriculares Energy Sistem Headphones 7 Bluethoot 4.0 Anc,125,NA,0,10,18 cuotas,NA.NA,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/INFINITTECHNOLOGY,https://articulo.mercadolibre.com.uy/MLU-454466384-auriculares-energy-sistem-headphones-7-bluethoot-40-anc-_JM,NA,NA,NA,NA,NA,#454466384,Energy Sistem,NA,Con Vincha
929,Auriculares Inalámbricos Bluetooth Deportivos Intraurales,55,NA,0,NA,18 cuotas,NA.NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464918697-auriculares-inalambricos-bluetooth-deportivos-intraurales-_JM,NA,NA,NA,NA,NA,#464918697,NA,NA,NA
930,"Hbq V4.2 Auriculares Inalámbricos Bluetooth Para Correr,",60,NA,0,NA,18 cuotas,NA.NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464918751-hbq-v42-auriculares-inalambricos-bluetooth-para-correr-_JM,NA,NA,NA,NA,NA,#464918751,HBQ,NA,NA
931,Auricular Inalámbrico Bluetooth Myme A Prueba De Sudor Amv,959,NA,0,10,18 cuotas,NA.NA,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AMVSPORT,https://articulo.mercadolibre.com.uy/MLU-455498375-auricular-inalambrico-bluetooth-myme-a-prueba-de-sudor-amv-_JM,NA,NA,NA,NA,NA,#455498375,NA,NA,Sin Vincha
932,"Mixtronix Auriculares Inalámbricos Bluetooth, 4.1 Cancela",56,NA,0,NA,18 cuotas,NA.NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464919052-mixtronix-auriculares-inalambricos-bluetooth-41-cancela-_JM,NA,NA,NA,NA,NA,#464919052,NA,NA,NA
933,Auricular Inalambrico Bluetooth Altec Lasing Mzw300 Geo,49,NA,2,10,18 cuotas,NA.NA,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AMVSPORT,https://articulo.mercadolibre.com.uy/MLU-455488161-auricular-inalambrico-bluetooth-altec-lasing-mzw300-geo-_JM,NA,NA,NA,NA,NA,#455488161,NA,NA,Con Vincha
934,Skullcandy Hesh 3 Auriculares Inalámbricos Bluetooth Con,149,NA,0,NA,18 cuotas,NA.NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464919416-skullcandy-hesh-3-auriculares-inalambricos-bluetooth-con-_JM,NA,NA,NA,NA,NA,#464919416,Skullcandy,NA,NA
935,Auriculares Manos Libre Jbl T205 Bluetooth Rosa,58,NA,0,99,18 cuotas,NA.NA,NA,Envío a todo el país,NA,NA,4.5,2,http://perfil.mercadolibre.com.uy/DCSHOPCOMUY,https://articulo.mercadolibre.com.uy/MLU-463061041-auriculares-manos-libre-jbl-t205-bluetooth-rosa-_JM,1,1,0,0,0,#463061041,JBL,T205,Sin Vincha
936,Auriculares Bluetooth Deportivos V3.0 Calidad Premium ®tc.uy,347,NA,60,949,18 cuotas,NA.NA,NA,Envío a todo el país,NA,NA,5,2,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=SNoWueJsyE%2BYl9kwq5%2BZ0hq7J7kKhxC98FnPwf%2BCEZO7YFyoJJ6szWXx%2FkNai4NUkK4veRRP%2Fr3x3MiiqAqEja0eFK36Ut8jmIRr49ZXIoRZGgIHg1uPbYh3wY0MY6b3f9LEAdf%2B9Bpu%2FnZqCePdQ8BUs1Ighm9XQQAo5tw1oehhCFFCnLZ%2BiSLXLBaD2WHD%2BXyjEQ6rgT75L6Iqr5xVHB%2FDdpp3ii%2BKW6PqECR0myrwXe8HkBQqiDV4Q6Bktsu21W8JuAqrRrxh3o9Ojp4D%2BSf1ufIlKgdookTw5CBNAy96n2qpmg4hZ%2F8LVHQdgRKpwpS1VcWUMjfJM%2B8PlG217WLYOPudpr6vG2BxIa%2FF9pDH01RhuHsxHqTicnmM2www7MDrHQQ1Wn3Jv7YJW1p5sB1puIgqMcW4pQgckgTlQN2mRw8k9g0WvvUtyhhs5LI8gHRMCHYjWb7nGXqQJ0gLlddYspGIyZ%2FQxAlA81XNbUfXAl%2Bxj0e9gdXoS%2FrZ0AuwRDa9QodemjBAxdpWAu6887s2nZSWFEPHkesH8WRUlm%2Btm9uwHfLSoaYRbDcxdu3HXYdd7g8q0q0HU8CI4eXsfwFH62rGoLA0paGmyYxIS2%2BrZ4kfKp3opwut6ggg87P4zHcVmhZsilTuwDzO60mfg7Rw9WSSQ%2BH5%2B9BtItlG%2FYYBHRNXxIqlDataE60tYLmCZG8G1yFKmMU%2FoiL%2BaCdvLYxhwGCSFxBfyKdTUdGDk1DvkQJzRfaMpCn4mSocVJac3c9uPFqcaYLq66Rr4ghmWm1rlz6Lw60uBhjEpa1u94YzimF7CKqE1eb7mFtXSNriNNGxMfnyN34vPwM6MPqx2rBY7OYslVYY0s%2FP5zK3UHXIQ1tBoHLra0CUZVo0tUlyILxFTOhiIIHVBrL4V%2BI10gidikIl6ZX7oxb854gD3%2BMcBij50aHg%2B7QhtmEkc%2Fbe%2BiZex9i3ZgX4%2B%2FMPg%2F9ubdCto9lQIlsaBpwVKH6n6VJnV7Tvv4s5AUB8ew3GKZEtpy0oMYAGeHpdrxb4GTAyjaPpPz1KqPbHbojRfIPVqw5gBeWShSZheJakG%2FnDeqJputzUNY%2Fsoxe8DQMw4A4TGAukoSKAssS2GFBmW7rRHwadeoxXsRk4ub7iyOoOp31FWMlXdlNYAPwaqjlrZdF%2B1JXZKo8TMJxbIvRXMG6DeJf7%2BgcZNb4bpu0nqYHqwXhOcqamT8qpV3Sb3Y6oLMJb5Ax%2BLL9WeIU1JMFyPvrAzEdxWpOmhbSFgpTNUPX6T1wbu2e20zVSbC9onebvl8mmhEpgZ9lqMs98PToVZcKy3Xi7Dxtq4sKQ4LTdx0OCdike%2Fhci5tzzABgRF%2Fcoxshe15rM7csDnZ8ITH5Kl6qj%2B5Kwrmt16usJpddRebevlTne%2BFcDfJNQ%2B7d%2Bg5FF44HgG74OM82N4dI42FTqXg1vSi63BgfzeyKF%2FltBnhfBFCbVV0vpFFOqCfcnHhyhzD38iT59OeLnDAOG5PEeXHql%2Bh6J4ti7pkbGipBM5yU2iFuA4S3x8juMdD%2BhzV7Rk0FPODa%2BtoGYYhXJ8pWAoJ6SIc6OBsHXM14bO%2BJIxGRFXeyzps9MHnjIDwxdzytymOVE7QtLsf7R2voOZCzNjnZkhS8qarPT8FZYU1k1GDkz%2FnOzrQBxzvM%2Bo6vHk02FeogzjzFf7txQYn9Zb7iBT9I5rXKKkybAuaMR7w%3D%3D,2,0,0,0,0,#452512494,NA,NA,Con Vincha
937,Auricular Bluetooth Gorsun E89,1100,NA,0,NA,18 cuotas,NA.NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TUNACEL,https://articulo.mercadolibre.com.uy/MLU-456765639-auricular-bluetooth-gorsun-e89-_JM,NA,NA,NA,NA,NA,#456765639,NA,NA,NA
938,Auriculares Manos Libre Bluetooh,750,NA,0,NA,18 cuotas,NA.NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ALBERTOBETOCAL,https://articulo.mercadolibre.com.uy/MLU-460180262-auriculares-manos-libre-bluetooh-_JM,NA,NA,NA,NA,NA,#460180262,NA,NA,NA
939,Auriculares Energy Sistem Headphones 1 Bluetooth Graph Nnet,1628,NA,3,999,18 cuotas,NA.NA,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/NNET+URUGUAY,https://articulo.mercadolibre.com.uy/MLU-453519445-auriculares-energy-sistem-headphones-1-bluetooth-graph-nnet-_JM,NA,NA,NA,NA,NA,#453519445,Energy Sistem,NA,Con Vincha
940,Auricular Buetooth Manos Libres Xenex (negro),12,NA,0,NA,18 cuotas,NA.NA,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ARMENIO1208,https://articulo.mercadolibre.com.uy/MLU-460394870-auricular-buetooth-manos-libres-xenex-negro-_JM,NA,NA,NA,NA,NA,#460394870,NA,NA,NA
941,Original H1 Impermeable Plegable Auriculares Deportes In-ear,3757,NA,NA,100,18 cuotas,NA.NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456539965-original-h1-impermeable-plegable-auriculares-deportes-in-ear-_JM,NA,NA,NA,NA,NA,#456539965,NA,NA,Sin Vincha
942,Auriculares Bluetooth Circumaulares C/giro 360°,800,NA,0,NA,18 cuotas,NA.NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/CBROTOS2008,https://articulo.mercadolibre.com.uy/MLU-453077841-auriculares-bluetooth-circumaulares-cgiro-360-_JM,NA,NA,NA,NA,NA,#453077841,NA,NA,NA
943,Auriculares Bluetooth Inalambricos,2159,NA,0,100,18 cuotas,NA.NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HAPPY_HOUSE_URUGUAY,https://articulo.mercadolibre.com.uy/MLU-462037915-auriculares-bluetooth-inalambricos-_JM,NA,NA,NA,NA,NA,#462037915,Ledstar,NA,Con Vincha
944,Skullcandy Hesh 2 Inalámbricos Bluetooth Para Auriculares,169,NA,0,NA,18 cuotas,NA.NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-456698384-skullcandy-hesh-2-inalambricos-bluetooth-para-auriculares-_JM,NA,NA,NA,NA,NA,#456698384,Skullcandy,Hesh 2,Over-ear
945,Auricular Bluetooth Akg Y50bt Boxed Headphones Harman Kardon,109,NA,0,2,18 cuotas,NA.NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/CYBTECH,https://articulo.mercadolibre.com.uy/MLU-461000790-auricular-bluetooth-akg-y50bt-boxed-headphones-harman-kardon-_JM,NA,NA,NA,NA,NA,#461000790,NA,NA,NA
