search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Material,Fabricante,Tipo de funda
1023, Funda Corazones Y Nubes Con Movimiento Para iPhone ,159,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(21 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 883
		
		 sin intereses
		
	

	
		",83,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/IBUMPER+VERACRUZ,https://articulo.mercadolibre.com.mx/MLM-705987550-funda-corazones-y-nubes-con-movimiento-para-iphone-_JM#position=19&type=item&tracking_id=6dc84c67-b8f6-4e84-b8f9-48993dfb5aa6,NA,NA,NA,NA,NA,#705987550,Apple,6/6S/6Plus/6SPlus/7/7Plus/8/8Plus/X/XS/XR/XSMAX,iBumper Ver,Corazones y Nubes con Movimiento,Silicona,NA,Corazones y Nubes con Movimiento
1024, Funda Case Magnetica Iman + Ct iPhone 6 7 8 Plus X Xs Max Xr Cristal Solo Parte Trasera ,269,NA,"
			
				Nuevo
			
			
				
					 - 
				
				23
				vendidos
			
		",(5 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1494
		
		 sin intereses
		
	

	
		",94,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/NETONBOX,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=EER8Ots76%2FLGWePgOoblJqsWc0vpYsPexCWyQyLAbYf9CEeLK%2F6yzUE2xuBztMsILcHwazLlvHaq%2Fe2WHSiu3D0mFhxY%2FyYmBu88i3Pfy6mryZg%2BjGl8zE%2FzOb1IIfSSEbEHYhL3We7nzpOXLYo992SzT%2F3jXMCEMo384AX4UQ8ibcsjd19d%2Fy%2FIqkU7ApcRuardvp%2BNRXBDBhurvhGBrxFYMGkaR93M75cTJnoGY2KoGdNHjUSOa0P9m%2BTXhxWxBqxmc8fFiMqxZ8NFHuAF0ZXJNlqBIVjwZeoHNcD1Ws91ECbFisL7DhWo%2Bf8XLSxMm2yfzZCYi2ndDqQt6TeSvk44gk6weM2jxQyimEY%2BHLaYO1PyD7xpJgtMfwGrzig6pRniF53bVQfyAqRJWIYZsG%2FW%2FtjWRpjU%2Fml%2B7U15RnblUid%2Bhe%2BSQVNNmezGZ0qeScqO4YqK74m9X4ql%2B1ODrMskyP%2B5Qz9Aasb5tzxk5sYihzj9SMOq%2F6AieN1bh%2F5i7blTII%2F395R3dTjXDQmVHbhXIWS5eL2cgisXz7Zmk1Og0lOk09z%2BlTW6FzsWqlRPzrLddWGDjrnxMkDKQWewSXHi7q914pAe8RTEKKKKQf78nMSwEV0KTOSpj6HG0nCH8GCrjzo0xrNDR7fu7ZCp2vM4CsGA477%2BCbdxCjIW8PFY9RyIEcrHvAo1RE%2FzqqNRo%2F1Be7O31nPzRYRAJbk%2F43xdJQcQHGCXhOpSWhvye7kUs7ndq8fnhF8biwhLya9obJZK6cEa7lsIK1KZ%2B6IKUmTKvPe0sy6VYr9dFOD287eglxNS3JwwodnYOM8VzsSOFU4gYbJN2eiwUEdJfk3QhkkCdbR%2FMo5Dkih883LeIbpi7L6wyj0EfNKs6fL0Ro0PPRNTEQ4nDmFx7Wnl3u8R723lqUqadVb0d1FmjyrjclihG5Crwtaag3pMxH3GvEo8ZA%2Boh%2FYV%2Bz43340HiTNHZacy0%2BK9xvvhNMvOjaaqjlqs7poFq5Hghe1ixBPjzRZGkJ5vQufy4XB7io0gx6Uh9baYdgcukAqsybvvOkSZicB84oPJyGhWm4s86t0WdPBDKBOt7UN6B2Qap%2BBcLog3wJHvnFKh6HDNJwQuL2mdj0k2Vd%2Bl9Pa2k%2BaCoc66T26QApWBxdcCv6zqg4DP69DHI004dCEe%2FpmOgPFYgjQSjjeb3fhvZ%2FCmgsCAAZqMaRJ9eKZizHBtrKdbK8Xc1Bti0XPeJ7I7uErIpjuMEUn7MGGIbICoNEsr93ppnT5GgkwSYnGQVVhHzb1iQQgQ%2FPln17Hu9%2BiayKvSMhkAhDnoEWG%2FG0kPxsx7E33hsaDrQbcSBIsLt4x5WH0kWKH0R%2FRoAUz77FPLLHALgh8aQtzztU3SvsvrSTwrVZVIg1nb0x3kzbc1QUm1vQQBOqJKourdRvorr%2Bhftp8hHS1gbNpbmf9lNG2QpyUkjeW%2Bf5MSR5GShK7xG52eZjcqwDYaNbRcFASLWV4bUDT2Z02AIa6LMOiy4UEOSh1zH%2FmRJ3Q%2F%2FAWIT%2FLsTftb8QPMf27xu%2FHUmFokMFoHYJw1u3WYe92vEP7Ol8X7lhEDaZL8HvigziB5gDFCutPdouDdGA3fTpeTLVYVMKns5Ft1V5nKQl2RsVkiWXtmQSh4fGcYnxebegAfufLfLgRzRdpUzU3qf5Z5k7yfyd0JtQ9PvMQ1HdF%2F%2FP9VFzXaC%2FRcf%2FEpVFB%2FvxZr7lZjaeBwsOqROPPTPVoYHS5v8iMtIy0JJEjvPiciaVYb%2FNSyoxjoz803EJMqNLMANFQwnX4tHW9%2Fmg7rHR8IYqvr,NA,NA,NA,NA,NA,#701700512,Apple,6/6S/6Plus/6SPlus/7/7Plus/8/8Plus/X/XS/XSMAX/XR/,NETONBOX,Magnética Metálica 9H,Aluminio,NA,Bumper Metálico con Vidrio 9H
1025," Funda Transparente Uso Rudo iPhone 6, 7, 8, X, Xs Max, Xr ",119,NA,"
			
				Nuevo
			
			
				
					 - 
				
				161
				vendidos
			
		",(59 disponibles),"
	
		
			
		
		12 meses de
		
			
				$ 1176
		
		 sin intereses
		
	

	
		",76,NA,Envío,Devolución gratis,Tienes 30 días desde que lo recibes,4.9,14,https://perfil.mercadolibre.com.mx/K-SES,https://articulo.mercadolibre.com.mx/MLM-567080582-funda-transparente-uso-rudo-iphone-6-7-8-x-xs-max-xr-_JM#position=21&type=item&tracking_id=6dc84c67-b8f6-4e84-b8f9-48993dfb5aa6,13,1,0,0,0,#567080582,Apple,"IPhone 6, 6s, 6 Plus, 6s Plus, 7, 8, 7 Plus, 8 Plus, X, Xs, XR, Xs Max",Apple,Transparente,TPU / PC,NA,Uso rudo
1026, Funda Dark Goth iPhone 5|6|7|8|plus Muerte Ataud Murcielago ,300,NA,"
			
				Nuevo
			
			
				
					 - 
				
				6
				vendidos
			
		",(5 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1667
		
		 sin intereses
		
	

	
		",67,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/IPHONE+MX,https://articulo.mercadolibre.com.mx/MLM-641030052-funda-dark-goth-iphone-5678plus-muerte-ataud-murcielago-_JM#position=22&type=item&tracking_id=6dc84c67-b8f6-4e84-b8f9-48993dfb5aa6,NA,NA,NA,NA,NA,#641030052,Apple,IPHONE 5 6 7 8 PLUS,iPhoneMX,Ataud con Flor gotica gotico goth punk flor rosa bye muerte i am already dead papas french fires mcdonalds cigarrillo caja cajetilla negro oscuro alma,Silicona,NA,Case Bumper Protector
1027, Funda iPhone 8/7 Plus Ultra Hybrid 2 Bumper Rose Crystal ,399,NA,"
			
				Nuevo
			
			
				
					 - 
				
				5
				vendidos
			
		",(3 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 2217
		
		 sin intereses
		
	

	
		",17,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/DENZARNET,https://articulo.mercadolibre.com.mx/MLM-646989718-funda-iphone-87-plus-ultra-hybrid-2-bumper-rose-crystal-_JM#position=23&type=item&tracking_id=6dc84c67-b8f6-4e84-b8f9-48993dfb5aa6,NA,NA,NA,NA,NA,#646989718,Apple,iPhone 8/7 Plus,Spigen,Ultra Hybrid 2,TPU,Spigen,Bumper
1028, Funda Deportiva De Brazo Armband Para iPhone 8 8s Y 8 Plus ,59,NA,"
			
				Nuevo
			
			
				
					 - 
				
				66
				vendidos
			
		",(64 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 331
		
		 sin intereses
		
	

	
		",31,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,3.0,2,https://perfil.mercadolibre.com.mx/IDEAS+DIGITALESS,https://articulo.mercadolibre.com.mx/MLM-606056554-funda-deportiva-de-brazo-armband-para-iphone-8-8s-y-8-plus-_JM#position=24&type=item&tracking_id=6dc84c67-b8f6-4e84-b8f9-48993dfb5aa6,NA,NA,NA,NA,NA,#606056554,Apple,Universal,Genérico,Sportband,"plastico, tela y fibra",Hecho en Mexico,Funda deportiva de brazo
1029, Funda Case Brillos iPhone Xs Max / Xr / 8 Plus / 7 Plus Silv ,399,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(2 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 2217
		
		 sin intereses
		
	

	
		",17,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/IDENMEX,https://articulo.mercadolibre.com.mx/MLM-576855466-funda-case-brillos-iphone-xs-max-xr-8-plus-7-plus-silv-_JM#position=25&type=item&tracking_id=6dc84c67-b8f6-4e84-b8f9-48993dfb5aa6,NA,NA,NA,NA,NA,#576855466,Apple,iPhone 7 Plus / iPhone 8 Plus,IDENMEX,iPhone 7 Plus - Carcasa Diamante - Silver,PEDRERÍA DE FANTASIA TIPO DIAMANTE,IDENMEX,uso rudo
1030, Funda iPhone 8 / 7 Plus Neo Hybrid Crystal 2 Spigen Bumper ,499,NA,"
			
				Nuevo
			
			
				
					 - 
				
				9
				vendidos
			
		",(5 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 2772
		
		 sin intereses
		
	

	
		",72,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/DENZARNET,https://articulo.mercadolibre.com.mx/MLM-621706271-funda-iphone-8-7-plus-neo-hybrid-crystal-2-spigen-bumper-_JM#position=26&type=item&tracking_id=6dc84c67-b8f6-4e84-b8f9-48993dfb5aa6,NA,NA,NA,NA,NA,#621706271,Apple,iPhone 8/7 Plus,Spigen,Neo Hybrid Crystal 2,TPU,Spigen,Bumper
1031, Funda iPhone 8/7 Plus Neo Hybrid Herringbone Spigen Original ,549,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(3 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 3050
		
		 sin intereses
		
	

	
		",50,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/DENZARNET,https://articulo.mercadolibre.com.mx/MLM-621687602-funda-iphone-87-plus-neo-hybrid-herringbone-spigen-original-_JM#position=27&type=item&tracking_id=6dc84c67-b8f6-4e84-b8f9-48993dfb5aa6,NA,NA,NA,NA,NA,#621687602,Apple,iPhone 8/7 Plus,Spigen,Neo Hybrid Herringbone,TPU,NA,Uso Rudo
1032, Funda iPhone 8/ 7 Plus Ultra Hybrid 2 Bumper Negro Spigen ,379,NA,"
			
				Nuevo
			
			
				
					 - 
				
				32
				vendidos
			
		",(6 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 2106
		
		 sin intereses
		
	

	
		",06,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.3,3,https://perfil.mercadolibre.com.mx/DENZARNET,https://articulo.mercadolibre.com.mx/MLM-567744507-funda-iphone-8-7-plus-ultra-hybrid-2-bumper-negro-spigen-_JM#position=28&type=item&tracking_id=6dc84c67-b8f6-4e84-b8f9-48993dfb5aa6,2,0,1,0,0,#567744507,Apple,iPhone 8/7 Plus,Spigen,Ultra Hybrid 2,Plástico,Spigen,Tipo Bumper
1033, Funda Case iPhone 7-8 Plus - Transparente ,49,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(8 disponibles),"
	
		
			
		
		12 meses de
		
			
				$ 484
		
		 sin intereses
		
	

	
		",84,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/IMOBILE+MEXICO,https://articulo.mercadolibre.com.mx/MLM-590591179-funda-case-iphone-7-8-plus-transparente-_JM#position=29&type=item&tracking_id=6dc84c67-b8f6-4e84-b8f9-48993dfb5aa6,NA,NA,NA,NA,NA,#590591179,Apple,iPhone 7 Plus,iMobile,iPhone 7 Plus,Silicona,NA,TPU
1034, Case Cuarzo Cueva Pop Marmol iPhone 6 7 8 Plus X Xr Xs Max ,330,NA,"
			
				Nuevo
			
			
				
					 - 
				
				4
				vendidos
			
		",(9 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1833
		
		 sin intereses
		
	

	
		",33,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/IPHONE+MX,https://articulo.mercadolibre.com.mx/MLM-679901534-case-cuarzo-cueva-pop-marmol-iphone-6-7-8-plus-x-xr-xs-max-_JM#position=30&type=item&tracking_id=6dc84c67-b8f6-4e84-b8f9-48993dfb5aa6,NA,NA,NA,NA,NA,#679901534,Apple,iPhone 6 / 6s / 6 Plus / 7 / 8 Plus / X / XS / XR / XS Max,iPhoneMX,Cuarzo de Cueva Marmoleado Piso Piedra galaxia tornasol arcoiris colores morado purpura celeste estrella,Goma Dura Flexible con Sujetador,NA,Bumper Case Protector Funda
1035, Funda De Uso Rudo 3 En 1 Para iPhone 7 Plus ,270,NA,"
			
				Nuevo
			
			
				
					 - 
				
				23
				vendidos
			
		",(8 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1500
		
		 sin intereses
		
	

	
		",00,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5.0,1,https://perfil.mercadolibre.com.mx/CIBERPLUS_2009,https://articulo.mercadolibre.com.mx/MLM-666556762-funda-de-uso-rudo-3-en-1-para-iphone-7-plus-_JM#position=31&type=item&tracking_id=6dc84c67-b8f6-4e84-b8f9-48993dfb5aa6,NA,NA,NA,NA,NA,#666556762,Apple,iPhone 7 /8 Plus,OEM,de uso rudo tipo otterbox sin clip y sin logo,Plástico,NA,uso rudo tipo otterbox sin clip y sin logo
1036, Funda Case iPhone 8 Plus / 7 Plus Con Cristal Templado Silve ,399,NA,"
			
				Nuevo
			
			
				
					 - 
				
				13
				vendidos
			
		",(1 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 2217
		
		 sin intereses
		
	

	
		",17,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/IDENMEX,https://articulo.mercadolibre.com.mx/MLM-601014477-funda-case-iphone-8-plus-7-plus-con-cristal-templado-silve-_JM#position=32&type=item&tracking_id=6dc84c67-b8f6-4e84-b8f9-48993dfb5aa6,NA,NA,NA,NA,NA,#601014477,Apple,iPhone 7 Plus / iPhone 8 Plus,MYBAT,iPHONE 7 PLUS - COMBO HIBRIDO CALAVERA - SILVER,Plástico,MYBAT,uso rudo
1037, Funda Protector Uso Rudo Con Clip iPhone 7 Plus / 8 Plus ,99,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(198 disponibles),"
	
		
			
		
		12 meses de
		
			
				$ 978
		
		 sin intereses
		
	

	
		",78,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/ACCESORIOS+FIXEALO,https://articulo.mercadolibre.com.mx/MLM-587026331-funda-protector-uso-rudo-con-clip-iphone-7-plus-8-plus-_JM#position=33&type=item&tracking_id=6dc84c67-b8f6-4e84-b8f9-48993dfb5aa6,NA,NA,NA,NA,NA,#587026331,Apple,iPhone 7,COVER CASE,Robot Case,Plástico,COVER CASE,Funda Uso Rudo
1038, Funda Marmol Pp iPhone Xs Max / Xr / 8 Plus / 7 Plus Conmica ,399,NA,"
			
				Nuevo
			
			
				
					 - 
				
				4
				vendidos
			
		",(1 disponibles),"
	
		
			
		
		12 meses de
		
			
				$ 3942
		
		 sin intereses
		
	

	
		",42,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/IDENMEX,https://articulo.mercadolibre.com.mx/MLM-646868164-funda-marmol-pp-iphone-xs-max-xr-8-plus-7-plus-conmica-_JM#position=34&type=item&tracking_id=6dc84c67-b8f6-4e84-b8f9-48993dfb5aa6,NA,NA,NA,NA,NA,#646868164,Apple,Iphone XR,Mybat,Tuff,Plástico,Valor com,Uso Rudo
1039, Funda Barcelona Case Madera Bambu Grabada iPhone X 8 7 6 5 ,399,NA,"
			
				Nuevo
			
			
				
					 - 
				
				16
				vendidos
			
		",(47 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 2217
		
		 sin intereses
		
	

	
		",17,NA,Envío gratis a todo el país,NA,NA,4.0,1,https://perfil.mercadolibre.com.mx/ARTCASES_CO,https://articulo.mercadolibre.com.mx/MLM-557778891-funda-barcelona-case-madera-bambu-grabada-iphone-x-8-7-6-5-_JM#position=35&type=item&tracking_id=6dc84c67-b8f6-4e84-b8f9-48993dfb5aa6,NA,NA,NA,NA,NA,#557778891,Apple,iPhone,zzignoo,Barcelona,Madera,ZZIGNOO,Madera
1040, Funda Clip Cinturon Horizontal Lujo Para Apple iPhone 8 Plus ,690,NA,"
			
				Nuevo
			
			
				
					 - 
				
				10
				vendidos
			
		",(29 disponibles),"
	
		
			
		
		12 meses de
		
			
				$ 6817
		
		 sin intereses
		
	

	
		",17,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/ASESORES_MTY,https://articulo.mercadolibre.com.mx/MLM-600364150-funda-clip-cinturon-horizontal-lujo-para-apple-iphone-8-plus-_JM#position=36&type=item&tracking_id=6dc84c67-b8f6-4e84-b8f9-48993dfb5aa6,NA,NA,NA,NA,NA,#600364150,Apple,Apple iPhone 8 Plus,Gen Alta Calidad,Funda Clip Cinturon,Piel,USA,Premium
1041, Case Funda iPhone Se 5 5s 6 6s 7 8 Plus Mickey Minnie Stich ,249,NA,"
			
				Nuevo
			
			
				
					 - 
				
				64
				vendidos
			
		",(51 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1383
		
		 sin intereses
		
	

	
		",83,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.8,5,https://perfil.mercadolibre.com.mx/TIANGUISITO+PUNTOCOM,https://articulo.mercadolibre.com.mx/MLM-551438380-case-funda-iphone-se-5-5s-6-6s-7-8-plus-mickey-minnie-stich-_JM#position=37&type=item&tracking_id=6dc84c67-b8f6-4e84-b8f9-48993dfb5aa6,4,1,0,0,0,#551438380,Apple,iphone,GMAE,Case,Plástico tpu,gmae,trasera
1042, Funda Tipo Lagarto Cocodrilo iPhone X 8 7 / 7 Plus / 8 Plus ,590,NA,"
			
				Nuevo
			
			
				
					 - 
				
				36
				vendidos
			
		",(37 disponibles),"
	
		
			
		
		12 meses de
		
			
				$ 5829
		
		 sin intereses
		
	

	
		",29,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5.0,3,https://perfil.mercadolibre.com.mx/ASESORES_MTY,https://articulo.mercadolibre.com.mx/MLM-567608056-funda-tipo-lagarto-cocodrilo-iphone-x-8-7-7-plus-8-plus-_JM#position=38&type=item&tracking_id=6dc84c67-b8f6-4e84-b8f9-48993dfb5aa6,3,0,0,0,0,#567608056,Apple,IPHONE X / IPHONE 7 / 7 PLUS / IPHONE X / IPHONE 8 / 8 PLUS,Gen Alta Calidad,FUNDA CUBIERTA RIGIDA DE LUJO PATRON LAGARTO COCODRILO,NA,USA,NA
1043, Funda Protector Crystal Case Tpu Colores iPhone 7 / 8 Plus ,79,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(597 disponibles),"
	
		
			
		
		12 meses de
		
			
				$ 780
		
		 sin intereses
		
	

	
		",80,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/ACCESORIOS+FIXEALO,https://articulo.mercadolibre.com.mx/MLM-571415814-funda-protector-crystal-case-tpu-colores-iphone-7-8-plus-_JM#position=39&type=item&tracking_id=6dc84c67-b8f6-4e84-b8f9-48993dfb5aa6,NA,NA,NA,NA,NA,#571415814,Apple,Iphone 7 / 8 Plus,COVER CASE,TPU TRENDY,Acrílico,COVER CASE,TPU TRENDY
1044, Funda Case iPhone Xs Max / Xr / 8 Plus / 7 Plus Con Cristal ,399,NA,"
			
				Nuevo
			
			
				
					 - 
				
				4
				vendidos
			
		",(1 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 2217
		
		 sin intereses
		
	

	
		",17,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/IDENMEX,https://articulo.mercadolibre.com.mx/MLM-589226798-funda-case-iphone-xs-max-xr-8-plus-7-plus-con-cristal-_JM#position=40&type=item&tracking_id=6dc84c67-b8f6-4e84-b8f9-48993dfb5aa6,NA,NA,NA,NA,NA,#589226798,Apple,iPhone 7 Plus / iPhone 8 Plus,MYBAT,iPHONE 7 PLUS - COMBO HIBRIDO TUFF - NARCISOS,Plástico,MYBAT,uso rudo
1045, Funda Uso Rudo Marmol Azul iPhone Xsmax Xr Xs 8 7 Se 6 5s ,549,NA,"
			
				Nuevo
			
			
				
					 - 
				
				9
				vendidos
			
		",(10 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 3050
		
		 sin intereses
		
	

	
		",50,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/PROTECTTIO,https://articulo.mercadolibre.com.mx/MLM-593768147-funda-uso-rudo-marmol-azul-iphone-xsmax-xr-xs-8-7-se-6-5s-_JM#position=41&type=item&tracking_id=6dc84c67-b8f6-4e84-b8f9-48993dfb5aa6,NA,NA,NA,NA,NA,#593768147,Apple,iPhone,Protecttio,XSM XR XS X 8P 8 7P 7 SE 6P 6,Plástico y TPU,Protecttio,Doble Protección Uso Rudo
1046," Case Funda iPhone 6/6s, 6+ Lumee Led Selfies ",249,NA,"
			
				Nuevo
			
			
				
					 - 
				
				96
				vendidos
			
		",(93 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1383
		
		 sin intereses
		
	

	
		",83,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.9,7,https://perfil.mercadolibre.com.mx/ISTOREMTY,https://articulo.mercadolibre.com.mx/MLM-594118713-case-funda-iphone-66s-6-lumee-led-selfies-_JM#position=42&type=item&tracking_id=6dc84c67-b8f6-4e84-b8f9-48993dfb5aa6,6,1,0,0,0,#594118713,Apple,Iphone,Lumee,iPhone,Plástico,NA,LUMEE
1047, Funda De Lujo Cromo 3 En 1 iPhone 7/8 Plus ,149,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(98 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 828
		
		 sin intereses
		
	

	
		",28,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/-BARBYPINK-,https://articulo.mercadolibre.com.mx/MLM-615891105-funda-de-lujo-cromo-3-en-1-iphone-78-plus-_JM#position=43&type=item&tracking_id=6dc84c67-b8f6-4e84-b8f9-48993dfb5aa6,NA,NA,NA,NA,NA,#615891105,Apple,NA,NA,NA,NA,NA,NA
1048, Funda iPhone 8/7 Plus Liquid Crystal Glitter Tpu Spigen ,349,NA,"
			
				Nuevo
			
			
				
					 - 
				
				4
				vendidos
			
		",(10 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1939
		
		 sin intereses
		
	

	
		",39,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/DENZARNET,https://articulo.mercadolibre.com.mx/MLM-659219201-funda-iphone-87-plus-liquid-crystal-glitter-tpu-spigen-_JM#position=44&type=item&tracking_id=6dc84c67-b8f6-4e84-b8f9-48993dfb5aa6,NA,NA,NA,NA,NA,#659219201,Apple,iPhone 8/7 Plus,Spigen,Liquid Crystal Glitter,TPU,Spigen,Estilizada
1049, Funda Case iPhone 5 6 7 8 X Plus Capitan America Escudo ,269,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(93 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1494
		
		 sin intereses
		
	

	
		",94,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GAMA4661833,https://articulo.mercadolibre.com.mx/MLM-674432381-funda-case-iphone-5-6-7-8-x-plus-capitan-america-escudo-_JM#position=45&type=item&tracking_id=6dc84c67-b8f6-4e84-b8f9-48993dfb5aa6,NA,NA,NA,NA,NA,#674432381,Apple,iphone,glam,Case,plástico rígido,NA,case
1050, Funda Candy Case iPhone 8 Plus / 7 Plus Transparente Menta ,255,NA,"
			
				Nuevo
			
			
				
					 - 
				
				15
				vendidos
			
		","
		
			¡Último disponible!
		
	","
	
		
			
		
		18 meses de
		
			
				$ 1417
		
		 sin intereses
		
	

	
		",17,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/IDENMEX,https://articulo.mercadolibre.com.mx/MLM-566885842-funda-candy-case-iphone-8-plus-7-plus-transparente-menta-_JM#position=46&type=item&tracking_id=6dc84c67-b8f6-4e84-b8f9-48993dfb5aa6,NA,NA,NA,NA,NA,#566885842,Apple,Iphone 8 Plus,IDENMEX,Carcasa Candy - Aqua Transparente,Acrílico,IDENMEX,uso rudo
1051, Funda Case iPhone 8 Plus / 7 Plus Con Cristal Templado Menta ,399,NA,"
			
				Nuevo
			
			
				
					 - 
				
				13
				vendidos
			
		",(1 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 2217
		
		 sin intereses
		
	

	
		",17,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,5.0,2,https://perfil.mercadolibre.com.mx/IDENMEX,https://articulo.mercadolibre.com.mx/MLM-566424939-funda-case-iphone-8-plus-7-plus-con-cristal-templado-menta-_JM#position=47&type=item&tracking_id=6dc84c67-b8f6-4e84-b8f9-48993dfb5aa6,NA,NA,NA,NA,NA,#566424939,Apple,Iphone 7 Plus / 8 Plus,MYBAT,iPhone 7 Plus - COMBO HIBRIDO TUFF - AQUA/HOT PINK,Plástico,MYBAT,uso rudo
1052, Funda Uso Rudo Silicon iPhone 7 Plus / iPhone 8 Plus Negro ,324,NA,"
			
				Nuevo
			
			
				
					 - 
				
				35
				vendidos
			
		",(1 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1805
		
		 sin intereses
		
	

	
		",05,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5.0,1,https://perfil.mercadolibre.com.mx/GREAT+CASES,https://articulo.mercadolibre.com.mx/MLM-565624792-funda-uso-rudo-silicon-iphone-7-plus-iphone-8-plus-negro-_JM#position=48&type=item&tracking_id=6dc84c67-b8f6-4e84-b8f9-48993dfb5aa6,NA,NA,NA,NA,NA,#565624792,Apple,iPhone 7 Plus / iPhone 8 Plus,Mbat,Hibrido,Silicona,Mbat,Uso Rudo
