search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
973, Capinha Messi Cristiano Ronaldo - iPhone 8 8 Plus ,35,NA,"
			
				Novo
			
			
		",(100 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 596
		
		 sem juros
		
	

	
		",96,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEJO5699786,https://produto.mercadolivre.com.br/MLB-1026258986-capinha-messi-cristiano-ronaldo-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1026258986,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
974, Capinha Time Bahia Tricolor De Aço - iPhone 8 8 Plus ,33,NA,"
			
				Novo
			
			
		",(100 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1069404921-capinha-time-bahia-tricolor-de-aco-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1069404921,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
975, Capinha Hulk Para iPhone 8 Plus ,43,NA,"
			
				Novo
			
			
		",(1010 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 732
		
		 sem juros
		
	

	
		",32,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1099943371-capinha-hulk-para-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1099943371,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
976, Capinha Guns N' Roses Slash Bandas Rock - iPhone 8 8 Plus ,33,NA,"
			
				Novo
			
			
		",(100 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SALES+PERSONALIZADOS,https://produto.mercadolivre.com.br/MLB-1106957830-capinha-guns-n-roses-slash-bandas-rock-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1106957830,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
977, Capinha Capa Bandas De Rock And Roll - iPhone 8 8 Plus ,33,NA,"
			
				Novo
			
			
		",(100 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1108284644-capinha-capa-bandas-de-rock-and-roll-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1108284644,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
978, Capinha Capa Case iPhone 8 7 7 Plus Prata Silver Brilhante ,25,NA,"
			
				Novo
			
			
		",(96 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 520
		
		 sem juros
		
	

	
		",20,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/TOMTOP+CASES,https://produto.mercadolivre.com.br/MLB-1118737152-capinha-capa-case-iphone-8-7-7-plus-prata-silver-brilhante-_JM,NA,NA,NA,NA,NA,#1118737152,Apple,Iphone 7 7 Plus,extreme.deal,silicone 3D,Silicone,Silicone,NA
979, Capinha Capa Boruto Mangá Naruto Anime - iPhone 8 8 Plus ,33,NA,"
			
				Novo
			
			
		",(100 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1133363108-capinha-capa-boruto-manga-naruto-anime-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1133363108,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
980, Capinha Flores Roxas Flor Roxa Com Nome iPhone 8 Plus ,22,NA,"
			
				Novo
			
			
		",(2000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 572
		
		 sem juros
		
	

	
		",72,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1173369282-capinha-flores-roxas-flor-roxa-com-nome-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1173369282,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
981, Capa Carteira Couro Nome Borb Vn Rosa Gloss iPhone 8 Plus ,69,NA,"
			
				Novo
			
			
		",(999 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 582
		
		 sem juros
		
	

	
		",82,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1183269555-capa-carteira-couro-nome-borb-vn-rosa-gloss-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1183269555,Apple,IPHONE 8 PLUS,CELLWAY,CAPINHA CARTEIRA COM NOME,Carteira,Couro,NA
982, Capinha De Silicone Rígida Para iPhone 8 Plus ,41,NA,"
			
				Novo
			
			
		",(952 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 700
		
		 sem juros
		
	

	
		",00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ACESSORIOSILCASESE,https://produto.mercadolivre.com.br/MLB-1188747953-capinha-de-silicone-rigida-para-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1188747953,Apple,Iphone 8 Plus,Apple,Case,Silicone,Silicone Aveludada,NA
983, Case Capa Capinha Ultra Fina iPhone 5 5s Se 6 6s 6 Plus 6s P ,13,NA,"
			
				Novo
			
			
		",(4858 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 674
		
		 sem juros
		
	

	
		",74,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CASTOLDIC,https://produto.mercadolivre.com.br/MLB-1193761623-case-capa-capinha-ultra-fina-iphone-5-5s-se-6-6s-6-plus-6s-p-_JM?searchVariation=34020309577,NA,NA,NA,NA,NA,#1193761623,Apple,Iphone 5/5s/se/6/6s/6 Plus/6s P,Apple,silicone,Silicone,Silicone,NA
984, Case Capa Capinha iPhone 8 Plus Anti Impacto Borda Fume ,18,NA,"
			
				Novo
			
			
		",(579 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 633
		
		 sem juros
		
	

	
		",33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPAS+DELIVERY,https://produto.mercadolivre.com.br/MLB-1222279017-case-capa-capinha-iphone-8-plus-anti-impacto-borda-fume-_JM,NA,NA,NA,NA,NA,#1222279017,Apple,iPhone 7 Plus ou iPhone 8 Plus,Extreme.deal,Anti-impacto,Anti impacto,Silicone,NA
985, Capinha Anti Queda Silicone iPhone X Xs Xr Max 5 6 7 8 Plus ,14,NA,"
			
				Novo
			
			
		",(496 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 786
		
		 sem juros
		
	

	
		",86,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ALVAROMARIODESOUZA,https://produto.mercadolivre.com.br/MLB-1222313259-capinha-anti-queda-silicone-iphone-x-xs-xr-max-5-6-7-8-plus-_JM?searchVariation=36209919056,NA,NA,NA,NA,NA,#1222313259,Apple,Iphone,Marketmix1,Silicone,Anti impacto,Silicone,NA
986, Capinha Borboletas Azul E Rosa Com Nome iPhone 8 Plus ,24,NA,"
			
				Novo
			
			
		",(2000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 622
		
		 sem juros
		
	

	
		",22,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1242694788-capinha-borboletas-azul-e-rosa-com-nome-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1242694788,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
987, Capa Capinha Anti Impacto iPhone 8 Plus Apple Envio Fast ,49,NA,"
			
				Novo
			
			
		",(39 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 833
		
		 sem juros
		
	

	
		",33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/VENDOCASEMAGAZINE,https://produto.mercadolivre.com.br/MLB-1253935011-capa-capinha-anti-impacto-iphone-8-plus-apple-envio-fast-_JM,NA,NA,NA,NA,NA,#1253935011,Apple,iPhone 8 Plus,H REBOS,Anti Impacto,Transparente,Silicone,NA
988, Capinha De Coração Com Glitter Para iPhone 8plus ,55,NA,"
			
				Novo
			
			
		",(2 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 635
		
		 sem juros
		
	

	
		",35,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MALUIPHONE,https://produto.mercadolivre.com.br/MLB-1262461408-capinha-de-coraco-com-glitter-para-iphone-8plus-_JM,NA,NA,NA,NA,NA,#1262461408,iPhone,8 plus,Genérico,Com glitter,Braçadeira,Silicone,NA
989, Capa Case Anti Shock Celular Apple iPhone 8 Plus Capinha ,15,NA,"
			
				Novo
			
			
		",(100 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 531
		
		 sem juros
		
	

	
		",31,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/STHEFANIE+CASE,https://produto.mercadolivre.com.br/MLB-1262647406-capa-case-anti-shock-celular-apple-iphone-8-plus-capinha-_JM,NA,NA,NA,NA,NA,#1262647406,Apple,iPhone 8 Plus,H REBOS,Anti Impacto,Transparente,Silicone,NA
990, Capa Capinha iPhone 8 Plus / 7 Plus Caseology Envoy Original ,99,NA,"
			
				Novo
			
			
		",(30 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 833
		
		 sem juros
		
	

	
		",33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/STORECASE-BR,https://produto.mercadolivre.com.br/MLB-1275971388-capa-capinha-iphone-8-plus-7-plus-caseology-envoy-original-_JM,NA,NA,NA,NA,NA,#1275971388,Apple,iPhone 8 Plus / 7 Plus,caseology,Envoy,protetora,TPU/Policarbonato,NA
991, Capinha 360 Graus iPhone Plus 8 5.5 Impacto + Película Gel ,23,NA,"
			
				Novo
			
			
		",(88744 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JRSHOPP,https://produto.mercadolivre.com.br/MLB-1278901507-capinha-360-graus-iphone-plus-8-55-impacto-pelicula-gel-_JM?searchVariation=40788738396,NA,NA,NA,NA,NA,#1278901507,Apple,Iphone 8 plus 5.5,Apple,Impacto,360 graus,Acrílico,NA
992, Capa Capinha Case Magnetica iPhone 6 7 8 Plus X Xr Xs Xs Max ,47,NA,"
			
				Novo
			
			
		",(170 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 783
		
		 sem juros
		
	

	
		",83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/WESLEYRODRIGUESDESOUZAMELO,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=qwhoE3sBwEx0sV9K2WNckpFVPiSeVYAZEAWHCeLQ0Qn9SPRWyTC58zR9pyo8vS3KJ5YX6aH1%2BO8Ix3ugrkEOvoYrZifkmYl7OLE7uR0LGn%2BRuesvQJCKS4V7RT7JiKeRZsAp13na%2FLbUVbXwAzSeR%2BplyXtBGmxa5sjbNaxIGmbk2Y479eYG0QmTzfkR5xivvKlXweIH9GLdW5FeuQWWI2%2FHEJe5JFIih9c4T5FVsbgBTWs9xtVMG3P1Fz0iUfD4iVOIUP9D20IzfDnnGb7IdvYOMJISNeNonSiRQXtHQiGzAWgf8wgb8eyJI9bX6PyQ2VufML1UH%2B0KBx33vtcNmgJto7Ra%2F6ISsoiRJcclz2r6dS4RgFrKQOKwpjLxr8PlHi7cNm2qWe9%2Bm7C4OoODJMzZxjWvP8xYzI2bcsRw5T9jF30I%2FVvhLoqk8f43u8Ur2nAdcIOEYpZjBrUsDIHieFS%2FyBXSn5bexcX%2BObrNZIbims3JldvyVPF%2FS6Apkl1BMBWlum6%2FHRrsWQ2sxKHa9v00WUyjhMSAQUlLZE9N%2FAMYKKUosEWVfBMnE8vK4GAo3JHRwjP4F2Fg5tFTSWUi%2BhZpNW50V3PksuEtJMeDcP40ZkRfXSLFeWUKWLNI7nlH90n4r4QR5i6XY5E3ShRdL%2B26KAgA1gcczwoVTB0XC2CKjVB7kFkEX%2Bdfv5HfuqcjPjOTsIoOPb3bSCiR%2FUJwjSH8K1CAAD09WH%2F%2BTCpN0YIcb8Wni%2B7QBEFktupYGvG2YdCC0Yas4I1W9yzgZtoZ0tEJDiWcXMS1oxP7VyghHaX94RwceRz7ZQ75ZhdUSdpjSDQUQMdWaH4qJYV3fw4A2aCZZAobm4llFWMiF9rzWAC2U5VUOw6%2BXShlowd2X0pXp9MqORo5Yltj6jHk29cP3jWO%2BuRECcwLF2I2zGa62Ia4irbnmbmiMRMs915VqvkuHqowWx8wElcZ772CIOqsyw5KX7w9gswYSBx2ztkPAkSMtAtxa34aE0J%2Bhf37PrzhePc4CHjtg7SE9ICtbM7b5UAB9JaOrstjpGDJ15mxtSC7XaxbAAq%2BFw%2BkAR2RbP%2BmfIDRRdZItJ2s8mNnjB5jL4%2BDkpQSubL6wqY%2BKgwNrv9jI%2BcNkvZRk3g1J8G6GIWdq0kwVeHQU0OUBCEHfEaJFF1przI1tbuH9QA%2F4UpjDwmFrRqJTp4DVpXqlQCLjCK1b2OzgKIDvJpbbV2DGO%2B7CxnIW6fC177qAUlYqKdOG6UDJk9FcnW%2F4%2B2Q7Dj8jf%2Faigh8Z0f450xkPaTC%2FleAm0HbwXQri0DSJTI53Ct33UmkbPkbTIQOaYMHshmttgKkwxlZqHoQz3YRjvlqetqENSfYGy3qcljx%2Bf3pF4xJqu%2FtbBdqJH%2F7XmP6hJLE0XH%2B1mkO0DYUMPJyvAXU8hfe11H3URWedrkQ79321Ui4gkDZ1U7%2Fdf0zEzL6vhd9TmrYIHQzYRl1MotQUySknErhkIyVTwUJ8AIZIPEXhcDFeivBI1%2FXAJF1ymhOQ1KbahMT5rm2yLLoBdhkIUoiidaglYaByLLteRB54sP8zglYs7bT304u7391p1nhXCnoYcs00YEJHZpyqHzfwSW4b%2B0K1D3mN2gQIqwk%2B2Y7XAAwPxMa1oexFgANxBIBYdSdnttDkteChvjCH%2BU%3D,NA,NA,NA,NA,NA,#1288403466,Apple,Iphone,Reobote,Magnetica Iphone,magnetica,Alumínio e Vidro aeroespacial,NA
993, Capa Capinha P/ Apple iPhone 8 Plus - Gatinho Fofo ,24,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(999 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967106051-capa-capinha-p-apple-iphone-8-plus-gatinho-fofo-_JM,NA,NA,NA,NA,NA,#967106051,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
994, Capa Capinha P/ Apple iPhone 8 Plus - Casal I Love You ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967108698-capa-capinha-p-apple-iphone-8-plus-casal-i-love-you-_JM,NA,NA,NA,NA,NA,#967108698,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
995, Kit Capinha + Pelicula Frantal E Verso iPhone 8 Plus ,55,NA,"
			
				Novo
			
			
		",(15 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/COSTA345,https://produto.mercadolivre.com.br/MLB-1010759327-kit-capinha-pelicula-frantal-e-verso-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1010759327,Apple,NA,NA,NA,NA,NA,NA
996, Capinha Capa Case Acrílico iPhone X 8 8 Plus Top ,27,NA,"
			
				Novo
			
			
		",(8 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 558
		
		 sem juros
		
	

	
		",58,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/TURBINEVENDAS,https://produto.mercadolivre.com.br/MLB-1013640155-capinha-capa-case-acrilico-iphone-x-8-8-plus-top-_JM,NA,NA,NA,NA,NA,#1013640155,Apple,Iphone 8 plus / X,Iphone,iPhone,NA,Acrílico,NA
997, Capa Capinha P/ iPhone 8 Plus - Caveira Armas ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020457695-capa-capinha-p-iphone-8-plus-caveira-armas-_JM,NA,NA,NA,NA,NA,#1020457695,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
998, Capinha Capa Case Silicone iPhone 7 Plus 8 Plus Lacrada ,32,NA,"
			
				Novo
			
			
				
					 - 
				
				240
				vendidos
			
		",(876 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 550
		
		 sem juros
		
	

	
		",50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,3,https://perfil.mercadolivre.com.br/GLOBALELETRONICOSEIRELI,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=DvyoG2jWnt8h2vlXtvVtYhFeKwA1j2suu6k6CaPwGS2erIIkMCrWmYurrAVis34tYq1YdLRjrXzMy%2F1p5QzXeD2mN25Znj1UB1uF6bWzW1HvbknlCIo%2Bnw3fFQBFR9mC7It4SsKhAOq%2FS82M8jjKsBfZkCYjMfGdwXuQ%2BRs1Zh9VMX1koJ6PPbJpca4rvBsNFRgE8U6MxoZSLU1b5JYCbhhnmUbg%2Bfc0pC1pbXrYY7PmLvLpq7EnOubRRCGPd1tX4tiuF1WTEXQdJAaF65HD6xEzDmgtl%2BOuPgIxnE4Lsc5uwm3CTn58AOQvTwnS8viJo700fvzRq4MUvU2gmqB9JeFFznLm7oFUZNNHcR0%2B%2F9xAueztH%2BxLHW%2Fo83zSm9nkEV39%2B2d5FknSXpaYsB6uvSu%2FvcPsJvZFgw66kIndnezHACjxQ1YPGYJlSjaZ3ocyNQ2NIyItgeNGqulv%2FAjhnKRqxBZCORgFcIKWXJh%2BlerwBgcWxYznGysagP7rvnDNl86k3zOAiCLnVBA%2FF2uOF5pGBaVv7400KMHJx2ivLAjdqaBtRNmccSsctLiNaRW3VVbB3KDEwM2GOZcSsy4wKwEkVyKF4a3g5sDsq7DNMErpmjMenapkxMWBURF2eBEfsaMB2X%2B6Ao5jDJMmCsywUSRY3lGPoRoMYEtS4pe36Qp0NiQCv%2F4NX8uMFVVSdAs6muzm4ZAhbVjpFAtaKqthUrr9du65z9lX79z1MVk5VIXVagjprU0bPf0SNyZwyeFsqjdFljflE0mXBTQe%2B0hek4HyCKxg8H9IAPF3Q3vUpv%2FdEwpoMveubapkduja%2F971WzzHIxxnfjTN%2FBjkGbi4p762n14Bf1ouJDGG6RAR9eRUyD%2BCAwrHmk%2B2SwukJl4qOazyBwxjSSPB2dCNBYyHc7d3lxI7hsfaaCpqRljOR8G5eleqI6Bq5MASjLH5lKahxu5cYNPAFn7jyzesOBtMAjOGOX0zilIkhlYXtKOw3ATpzbU5fO2wGgb3ZEynsnPre5lZx9QplyOF9AENXJL0XJ0fh2DFAe2B0WdZ1y5WF7exTktIroDQGOeIzo%2FJPSJD1XwxiSyzTHy3pin2hFS0w7RFQdnYV5nBNnJxBwpbsjzv7cL42AP9nhBJ41ZMDJ80DrC7CePpfngF2po0EvhloxCdj7mP9W%2BMTKKCOOHHUnmH%2FKV%2Fs%2F4F%2FZvR7zTHkz0jv3PoDmNuEQ6G%2Brf2naotMwBTD5w6Q203rMTQEPfv7Td82TNI1ytOGKmIzbHExg7ArRVz%2Fuu1GBXKbbBq2Ai%2Fg8pbb4Bp4cNfCdKs5KB%2FUn8kvz1OSizzHE%2BHkhfAIzRfiDByjAOMdrXKA4rF%2BmQhhbAMCwgLReO0Pg%2BogNzvsPDh4VtLEnzbzVDZSl680MTRL40fFeFcylFvaS8kK%2FLpzxVkxvc5rRwWRsrl70PYOxLmWtnrlnl49bTbm%2ByjiHzvS%2B6NdwAnyaVf0drGMTI5W%2FE1tlPKgAcj2K%2FbYfU8tYOj2EpRC09xQFriQy7yqq%2BaTUfvdtT2aUXe5kcNrgYT3Q7iUbYvFW96eYKFK2fd7wsbnwCct0tqqhKuxKEXkKkQat7CXx71kn8AJKpZjyVpKzMdbBJhmu8Yb%2Fwu%2Bv6YbtgpFYjg6Ty0npjBlu3817XUnto29Q%3D%3D,3,0,0,0,0,#1246923437,Apple,iphone7 plus  iphone 8 plus,Silicone,iPhone,Silicone,Silicone- Aveludada,NA
999, Capa Capinha Magnetica Luxo iPhone 7 8 Plus X Xs Xr Xs Max ,57,NA,"
			
				Novo
			
			
		",(7714 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 655
		
		 sem juros
		
	

	
		",55,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/PHONECELL2016,https://produto.mercadolivre.com.br/MLB-1263012331-capa-capinha-magnetica-luxo-iphone-7-8-plus-x-xs-xr-xs-max-_JM?searchVariation=39545264871,NA,NA,NA,NA,NA,#1263012331,Apple,iphone,jk capas,Magnetica,capa protetor,metal e vidro,NA
1000, Capa Case Capinha iPhone 6 Plus - Mandala 8 ,24,NA,"
			
				Novo
			
			
		",(20 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 675
		
		 sem juros
		
	

	
		",75,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-802621841-capa-case-capinha-iphone-6-plus-mandala-8-_JM,NA,NA,NA,NA,NA,#802621841,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,NA
1001, Capa Case Capinha Apanhador Filtro Sonhos iPhone 8 Plus ,32,NA,"
			
				Novo
			
			
		",(291 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936737409-capa-case-capinha-apanhador-filtro-sonhos-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#936737409,Apple,iPhone 8,Fanatic Store,iPhone 8,NA,Emborrachada,NA
1002, Capa Case Capinha Frozen Elsa Anna Olaf iPhone 8 Plus ,32,NA,"
			
				Novo
			
			
		",(188 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936741757-capa-case-capinha-frozen-elsa-anna-olaf-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#936741757,Apple,iPhone 8,Fanatic Store,iPhone 8,capinha,Emborrachada,NA
1003, Capa Case Capinha Celular Minions iPhone 8 Plus ,32,NA,"
			
				Novo
			
			
		",(185 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-938381723-capa-case-capinha-celular-minions-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#938381723,Apple,iPhone 8,Fanatic Store,iPhone 8,capinha,Emborrachada,NA
1004, Capinha Tpu Silicone Apple iPhone 8 Plus (5.5) + Pel Vidro ,76,NA,"
			
				Novo
			
			
		",(999 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 633
		
		 sem juros
		
	

	
		",33,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/PEREGRINUS_OFICIAL,https://produto.mercadolivre.com.br/MLB-941262765-capinha-tpu-silicone-apple-iphone-8-plus-55-pel-vidro-_JM,NA,NA,NA,NA,NA,#941262765,Apple,8 PLUS,Importada,Silicone,Protetora,Silicone,Transparente
1005, Capinha Tpu Silicone Flexivel Apple Novo iPhone 8 Plus 5.5 ,26,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(999 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 591
		
		 sem juros
		
	

	
		",91,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/PEREGRINUS_OFICIAL,https://produto.mercadolivre.com.br/MLB-941684426-capinha-tpu-silicone-flexivel-apple-novo-iphone-8-plus-55-_JM,NA,NA,NA,NA,NA,#941684426,Apple,8 PLUS,Importada,Silicone,Protetora,Silicone,Transparente
1006, Capa Capinha P/ Apple iPhone 8 Plus - Glitter Coração ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105864-capa-capinha-p-apple-iphone-8-plus-glitter-coraco-_JM,NA,NA,NA,NA,NA,#967105864,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
