search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
177, Funda Iphone 8 7 Caseology Apex Gray ,1650,NA,0,1,6 cuotas sin interés,NA,Envío a todo el país,NA,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=m%2FUmmtKHVBh5Exopt0wJnhlL39PKycduVGi14brAspBiUg6B4zCpQ5DBEke367a8buW6y%2BV%2FStrm3%2BBO3SKq1WlepkLt3PJFzl9PLaP5xP7ddYKxVzUVlKojQi%2Fhnbk0eaVHlMeo2FYTR%2BTkkI3E%2F5neif9CZqqhqxgqYV6CuBYCnFmLUlhZ%2FjZqh0QpuCR6qoNac2NQXn7eKAAqOcY7zdLZx2m%2F8LVcm%2FMz9Ef%2BHBp8y7REpio%2Fr2ZBJgw3sZcXx4j%2BqadNwuwO3JGzJrdLxPKcuYDivHfh8Q45B5mpc1E5ZqAFbCDKZ7FmTJ54GLp7nNAiR%2BqrwHT9%2FMqBVFqEf4IHUJ0Guz1CJhO4Z5%2F5WKFiyXMRkNU8UHRrCnowL0m9GXBU7tnCknhZyyBDwmmUxXcowopOrScSVFJfabS8jG0f0IXbJAYZZSc7an9O02rh%2B8GZuGc5FjaGEyDu3UW88YGtBi%2FhF5WQD0wqXoxlz6E0agTf2mt08WQdqnIxqgqO1%2FfTEFTxnh8Lc4%2FN4NtpAZY26JxHJx559xmjai4o82ZPG0K9vvdRRJv8lN6UziNdbRgzlDbr47DX5R2H0c9VOrR8rBwmakeo8eMcn5mRN%2BSvsDe1jrtb7alDQES7DD7I1zX60ywS%2B553UJHpOS6YGBH1kzNNzXNcn7ybSb3kVtU6%2FZ4ql2c0JbxZsonP5IwYElkoOQLtMpHt0JI1y8uzw4BLUPavlRg5hwzGXw8nCqWcft5YIL9Jvr5k3adm7HZFCWiObxKaYkKviCmmmUDnIodqnkD39PckmZ1r516vQged7Tbb9y47kX5ZNCph31ezARe4Va9EsuAfusYpo6sLFFdUGUkI8OSk5Ji3i1VuoW2gDlGykQ211RAYB%2BFkucB3UQoylSkF8PMoRV1dMZcV%2B1qg0kplve1OZlaldID3iB%2Fp1geYpUhwZqEx4YydzCjhLBxLZyH0FWxW02MZOVzeqvVDsD0x46CRxHTJXMxEsO9EMsN3SQgBZZ4cQOFtkOqT4LeiS5PXN2lmlLut7Ue0kCsVmgMPhrVLz4XSX4QSlctK6EKzPCEZ43lvd63QbjgMteX8cwWEzdJvFPsrpM6TgYbqOrBbr7sQ19G34iQEVlwINbvF4q44C6OE05iqjmdUovfXYVQT%2BGOgnBzcfvlK2C7ZHRgkIbZbYSqOugXnQi3oCAEqijH3Goa6PvYlDbDrp6Mg5q26E44p%2FqV%2FPpLA%2BJLcMKeSZkW8IQpX5kb77qVPc2WkRspxVjLuD8RaoX4vc6gMTo4PP%2FOkHZQQzZN%2BrJZfAh6sqt8FK9X7xUU1wpBgJ%2B1suKkg7IquO%2FgsFldcYBkiDhpFBkA1wGzLpWl1udPfAmVAn4qnC4U89XetqMG4vfqv7UoqyA2sq8Obzr2%2FyrPkPa6DveviUYRdcxMlEILwu3VdT%2B9N2NP7UvxROn6xzBJk%2F2rLSpbScFxxbqpIXLRGQ7XFk5FUceXH3Ezz828Qvf5u2d6rv7ItB3Jq8nFk3BCDG0jPRAnUKgKTrV6Mg%2FYJwrbEtWt7og%2B80%2BQJgB2UnkuLbIWVFPEizq1GsJfSwa5BtOIqWiVciunj3fmejLzuMXyrB3DzqnkHs8U0FyNjLoF7CH3pO4M%3D,NA,NA,NA,NA,NA,#753341903,Apple,iPhone 8 7,CASEOLOGY,Apex,PROTECCION,TPU/Policarbonato
178, Funda Cafele Tpu Slim Para iPhone X 7 8 Plus +vidrio+ Cuotas ,505,NA,7,153,6 cuotas sin interés,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-751607676-funda-cafele-tpu-slim-para-iphone-x-7-8-plus-vidrio-cuotas-_JM?searchVariation=28311405222,NA,NA,NA,NA,NA,#751607676,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,TPU,Rugerizada,TPU/Policarbonato
179, Funda Silicone Case ® Original Apple iPhone 7 8 Y 7 8 Plus ,1149,NA,5,197,12 cuotas,NA,NA,Envío gratis,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-732878523-funda-silicone-case-original-apple-iphone-7-8-y-7-8-plus-_JM?searchVariation=25902388966,NA,NA,NA,NA,NA,#732878523,Apple,iPhone 7 iPhone 8 iPhone 7 plus iPhone 8 plus,Apple,SILICON CASE,case,Silicona
180, Funda Clip Griffin ® Survivor Summit iPhone 8 7 Original ,999,NA,17,183,12 cuotas,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-701722073-funda-clip-griffin-survivor-summit-iphone-8-7-original-_JM?searchVariation=32725818592,1,0,0,0,0,#701722073,Apple,iPhone 7 / iPhone 8,Griffin,Survivor Summit,case,Acrílico
181, Funda iPhone 8 7 Apple Original Silicona Vidrio Templado 5d ,999,NA,10,987,12 cuotas,NA,Envío a todo el país,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-677728947-funda-iphone-8-7-apple-original-silicona-vidrio-templado-5d-_JM,NA,NA,NA,NA,NA,#677728947,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
182, Funda Magnetica Metalica iPhone 7 8 Plus Xs Max Xr +glass 5d ,1030,NA,69,200,12 cuotas,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,4.7,3,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-740824179-funda-magnetica-metalica-iphone-7-8-plus-xs-max-xr-glass-5d-_JM?searchVariation=31958761964,2,1,0,0,0,#740824179,Apple,"Iphone 7, Iphone 7 Plus, Iphone 8, Iphone 8 Plus, Iphone X, Iphone Xs, Iphone Xs Max, Iphone Xr",Sin Marca,Magnetica Metalica,Magnetica Metalica,Aluminio
183, Funda iPhone 8 & 8 Plus Ringke® Fusion + Correa De Mano ,699,NA,5,28,12 cuotas,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://articulo.mercadolibre.com.ar/MLA-740959577-funda-iphone-8-8-plus-ringke-fusion-correa-de-mano-_JM,NA,NA,NA,NA,NA,#740959577,Apple,Iphone 8 & 8 Plus,Ringke,Fusion,Polipropileno,Acrílico
184, Funda Ringke Slim Orig. iPhone 8 & iPhone 8 Plus + Templado ,543,NA,43,23,12 cuotas,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://articulo.mercadolibre.com.ar/MLA-683832532-funda-ringke-slim-orig-iphone-8-iphone-8-plus-templado-_JM,1,0,0,0,0,#683832532,Apple,Iphone 8 y 8 Plus,Ringke,Slim,NA,NA
185, Funda Metalica Magnetica + Vidrio iPhone X 7 8 6 Plus Max Xr ,809,NA,14,83,12 cuotas,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-746670254-funda-metalica-magnetica-vidrio-iphone-x-7-8-6-plus-max-xr-_JM?searchVariation=27192959428,NA,NA,NA,NA,NA,#746670254,Apple,Iphone X; Iphone Xs max; Iphone 7; Iphone 8; Iphone 7 plus; Iphone 8 plus; Iphone 6s; Iphone 6s plus; Iphone XR,Norcel,Magnetica,Bumper,TPU/Policarbonato
186, Funda Cuero iPhone 8 Plus Apple 8plus Leather Case Belgrano ,599,NA,21,968,6 cuotas sin interés,NA,Envío a todo el país,NA,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/APPLEHELPP,https://articulo.mercadolibre.com.ar/MLA-685502972-funda-cuero-iphone-8-plus-apple-8plus-leather-case-belgrano-_JM,1,0,0,0,0,#685502972,Apple,iPhone 8 Plus,Para iPhone,Leather Case,NA,Cuero
187, Funda Marmol iPhone 6 S 7 8 Plus Xs Max Tpu Flex + Envio ,608,644,13,235,12 cuotas,NA,NA,Envío gratis,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-754758514-funda-marmol-iphone-6-s-7-8-plus-xs-max-tpu-flex-envio-_JM?searchVariation=36661557254,NA,NA,NA,NA,NA,#754758514,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8; IPHONE 8 Plus; Iphone X; Iphone XS Max; XR,Norcel,Marmol,Flexible,TPU/Policarbonato
188, Funda Cafele Super Fina Slim iPhone Xs Max Xr +vidrio+envio ,804,NA,3,63,12 cuotas,NA,NA,Envío gratis,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-770020543-funda-cafele-super-fina-slim-iphone-xs-max-xr-vidrioenvio-_JM?searchVariation=32791743203,NA,NA,NA,NA,NA,#770020543,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,Super Fina,Rugerizada,TPU/Policarbonato
189, Funda 360 Luxury iPhone 6 6s Plus 7 Plus + Vidrio +envio ,716,759,15,175,12 cuotas,NA,NA,Envío gratis,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-714884975-funda-360-luxury-iphone-6-6s-plus-7-plus-vidrio-envio-_JM?searchVariation=36660891030,1,0,0,0,0,#714884975,Apple,IPHONE 6; 6 PLUS; 7; 7 PLUS; 8; 8 PLUS,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
190, Funda Silicona Suave iPhone 6 6s 7 8 Plus X 10 + Templado ,640,NA,5,350,12 cuotas,NA,NA,Envío gratis,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-740727725-funda-silicona-suave-iphone-6-6s-7-8-plus-x-10-templado-_JM?searchVariation=26132751154,NA,NA,NA,NA,NA,#740727725,Apple,Iphone 6 6s 7 8 Plus X 10,Sin Marca,Silicona Liquida,Silicona Liquida,Silicona
191, Funda iPhone 8 Apple Original Case Silicona - Villa Crespo ,399,NA,5,982,12 cuotas,NA,Envío a todo el país,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-746334718-funda-iphone-8-apple-original-case-silicona-villa-crespo-_JM,NA,NA,NA,NA,NA,#746334718,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
192, Funda iPhone 7 Plus Y 8 Plus Original Silicona Colores ,699,NA,48,1,12 cuotas,NA,Envío a todo el país,NA,Devolución gratis,Tenés 30 días desde que lo recibís,3,1,https://perfil.mercadolibre.com.ar/SYNASASYNA,https://articulo.mercadolibre.com.ar/MLA-673047366-funda-iphone-7-plus-y-8-plus-original-silicona-colores-_JM?searchVariation=27959393154,0,0,1,0,0,#673047366,Apple,IPHONE 7 PLUS IPHONE 8 PLS,Apple,iPhone 7 Plus,SILICONA,Silicona
193, Funda Tpu Slim Transparete iPhone 6s 7 8 Plus X Xr Xs Max ,400,NA,5,50,12 cuotas,NA,NA,Envío gratis,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689214238-funda-tpu-slim-transparete-iphone-6s-7-8-plus-x-xr-xs-max-_JM?searchVariation=28310842844,NA,NA,NA,NA,NA,#689214238,Apple,"iphone 6, 6s, 6 plus, 6s plus, 7, 7 plus, 8, 8 plus, X, Xs, Xr Xs Max",Sin Marca,TPU,TPU,Silicona
194, Funda iPhone 8 7 Plus Caseology Skyfall Gold ,1450,NA,0,1,6 cuotas sin interés,NA,Envío a todo el país,NA,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=XYYUKmVsPMwNiLla0cfBddRSGw7MXPdKTtqF7JQkqf2q5X17ji%2FqhtsOwMLoyGTJVihYv4xuCtj8TeNt7h%2B0kElt8gZ%2BnfzNBEMrT5xf%2BMQ0Y6DyOLrKrKcyUwhIwgBO6IfGLmR6RkEQDF21TR788%2BraDaJIyXAAJYYBhVORjNMqFNDscxCk6m2BslBPBgIUVVyCi8EEeJNC7%2BIGt4h6ikXsIDoxFgDGGoUQyqlQk1xGTtOTipqc%2FAg1%2F86sFv%2BK%2FnvZLfZrzSBvo%2F3uroOfzTTZs6yC7J5OZ%2FYU18buqvWoZ04g1i23rkv0b9un4ypH%2BEPgzW1%2F9%2BlqLoJx4xipe3SHly9r2aEAUbhsdGvcGmzFlSnwZiVZ6dNbc2CMnd3%2BQcZoD26TKzmJzbzhvgpwUrMi8xkzOWo0aeZwLtoNovWtr4lCh%2F9cYYA9pnbkoooJG9umswyiHPmbWQssIn0GZVyYkW3M8wAiNp5i%2BzLKfocmXBJD3O4hlWJ0Lm18LRLG9SCgsOim0HeZa4mdbyf26i6rHRXAVqKKkylOn9HnlLtUY2wRgTdc5IaNgqf6MYKtG%2FZY%2Buvlw7ou5f618nR9simdqygAM9ROPa9zHcl9doUmBn61KTuQCRZBASikeE975Sgp7E7X8YNEWI7VCPGNSnO7Z4Vp8HZZ4nwuIMw2Dk5J4V1netVGkdfhNfr8ELcgl9Ohd0R0r1n9c1f77yjuFx3L8loxvf6w0oZjIyUBYG%2FKWL401Z%2FHNdnZr4dyIwNb9oaMvJEgCVIA%2FyXcEP3mSHtkPUd%2Bp7sjLED0bIcLy0YdWiJMzS8hdhZZbvumxwTCaFCHz91nTzhp1gJ38046mHmTs7GdYjQYIvQE1SQCDvZDHhJJdyOIwcZ2PG7bhKlUrSXhAIDZnNNpAh0W2basOhmgFz0j%2BY%2Fg%2BupPwkTB%2FILgtCyShVKJqcTacwgLNzJY6uORPIrSYAduOYoxYlYe9f%2F4EZT2%2Fxkaj%2F5tOGCbQkmZ7VyqI0ZduEAzf967abCajCKR1K%2FDJkqwlRVbeI0YY1GdEfGD4BhkgK1yg6kljaqDIGlydCBpg4ugFsVG8yXWyLzDZ9upWMMH9ou08FaIdSUBFqvu1BQGZT4vHvYX3OHFM4Uq63bQMijmMFqniYkPmXSHf6DmNVZMj%2BH54pmgGd7zT9ycv3%2BCaFGmb6dYxAPebtA0COQNg4b7m04MLebLyjZxLr3wFcidUVunHcW%2FJgORXsbj%2FywNOQSTjSe%2FVgvunxmd%2FMMOCrR46gEA0UpGrU%2FcGdFOBA5hneCfKHFMeihy2y%2FpcfRhmyC198b7LwVCQGyUd8rjhaYj73rUodcI6OFBflH3QcQRVBPssdJOkT69pZK5kYdLS2FW9Pk8iYy1%2BexYPaFvOu1BkjyK2m%2F%2FS8SlhOcTUrMABbWNIRqtuTlv%2FyorNqx1PpGVKEbkrueLnqPU3pVvbAOXcHlxevNxDWhOKRLwMhjsMgaJRObqwrnwb2xzSnTvZsX5%2Bjv0boRRMYOGYYJZUfKeJ%2B7TwS0gTFrf5kixZNEIgD%2FW2JaP3EjtZCHfSV%2Bn%2FYZnzHSmeSzvemcQ0T64IcqimdkWA3aa%2B6KS7lZ9dabVnOT8Fr76zt5jG67mULQ6TsrhdSE2vMyvzA%3D%3D,NA,NA,NA,NA,NA,#752903751,Apple,iPhone 8 7 Plus,CASEOLOGY,Skyfall,PROTECCION,TPU/Policarbonato
195, Funda Uag Plasma Smoke Black iPhone 8 7 6s 6 100% Original ,1998,NA,10,1,12 cuotas,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-697686238-funda-uag-plasma-smoke-black-iphone-8-7-6s-6-100-original-_JM,NA,NA,NA,NA,NA,#697686238,NA,NA,NA,NA,NA,NA
196, Funda 360 Luxury iPhone 6 Plus 7 8 Plus+vidrio+envio +cuotas ,799,NA,7,202,6 cuotas sin interés,NA,NA,Envío gratis,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-751607509-funda-360-luxury-iphone-6-plus-7-8-plusvidrioenvio-cuotas-_JM?searchVariation=28311361205,NA,NA,NA,NA,NA,#751607509,Apple,IPHONE 6; 6 PLUS; 7; 7 PLUS; 8; 8 PLUS,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
197, Funda Spigen iPhone 8 7 Liquid Cristal Glitter Rosa Original ,1699,NA,10,1,12 cuotas,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-719463212-funda-spigen-iphone-8-7-liquid-cristal-glitter-rosa-original-_JM,NA,NA,NA,NA,NA,#719463212,Apple,iPhone 8 7,Spigen,LIQUID CRYSTAL GLITTER ROSA,LIQUID CRYSTAL GLITTER ROSA,TPU/Policarbonato
198, Funda Brazalete Premium Deportivo Running iPhone 8 X 7 6 5 4 ,149,NA,107,8,12 cuotas,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,4,https://perfil.mercadolibre.com.ar/GENERACIONUNO,https://articulo.mercadolibre.com.ar/MLA-617628299-funda-brazalete-premium-deportivo-running-iphone-8-x-7-6-5-4-_JM?searchVariation=17770943949,3,0,1,0,0,#617628299,Apple,"Iphone Xr, Iphone Xs, Iphone Xs Max, Iphone X, Iphone 8, Iphone 8 Plus, Iphone 7, Iphone 7 Plus, Iphone 6. Iphone 6 Plus, Iphone 6s.",Genérico,Brazalete,Sport,Neopreno
199, Funda iPhone Xs Max Xr 7 8 Plus Xdoria Golpes Cuero Negro ,1100,NA,35,8,12 cuotas,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-696802565-funda-iphone-xs-max-xr-7-8-plus-xdoria-golpes-cuero-negro-_JM?searchVariation=32092171757,1,0,0,0,0,#696802565,Apple,IPHONE 7; 7 PLUS; 8; 8 PLUS; X; XS; XR; XS MAX,X-doria,DEFENSE LUX,Plastico Duro,Cuero
200, Case Soft iPhone 8 Plus 7 Plus Apple Original Vidrio Gorila ,600,NA,78,954,12 cuotas,NA,Envío a todo el país,NA,NA,NA,4.5,4,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-655326271-case-soft-iphone-8-plus-7-plus-apple-original-vidrio-gorila-_JM,2,2,0,0,0,#655326271,Apple,8 Plus / 7 Plus,Apple,Silicone Case,Bumper,Cuero
201, Funda Licencia Original Disney iPhone 8 7 / iPhone 8 Plus 7+ ,269,NA,25,186,12 cuotas,NA,Envío a todo el país,NA,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TIENDA+CONTROL,https://articulo.mercadolibre.com.ar/MLA-727864694-funda-licencia-original-disney-iphone-8-7-iphone-8-plus-7-_JM,NA,NA,NA,NA,NA,#727864694,Apple,IPHONE 8/7 o 8/7 PLUS,TPU + PC,Disney,CARCASA TRASERA,Silicona
202, Funda Spigen Original Crystal Shell iPhone 8 7 Y 8 7 Plus ,1590,NA,17,1,12 cuotas,NA,Envío a todo el país,NA,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CEROKELVIN.CASES16,https://articulo.mercadolibre.com.ar/MLA-645231578-funda-spigen-original-crystal-shell-iphone-8-7-y-8-7-plus-_JM,NA,NA,NA,NA,NA,#645231578,Apple,iPhone 7 / 8 / 7 Plus / 8 Plus,Spigen,Crystal Shell,Rugerizada,TPU/Policarbonato
203, Funda Silicone Case ® Apple Original iPhone 7 8 Y 7 8 Plus ,1499,NA,6,198,6 cuotas sin interés,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-732879489-funda-silicone-case-apple-original-iphone-7-8-y-7-8-plus-_JM?searchVariation=25902474449,NA,NA,NA,NA,NA,#732879489,Apple,iPhone 7 iPhone 8 iPhone 7 plus iPhone 8 plus,Apple,SILICON CASE,case,Silicona
204, Funda Ultra Fina Tpu Transparente P/ iPhone 7 / iPhone 8 ,99,NA,74,9,12 cuotas,NA,Envío a todo el país,NA,Devolución gratis,Tenés 30 días desde que lo recibís,4.6,5,https://perfil.mercadolibre.com.ar/BG+ELECTRONICA,https://articulo.mercadolibre.com.ar/MLA-637003572-funda-ultra-fina-tpu-transparente-p-iphone-7-iphone-8-_JM?searchVariation=32317905560,3,2,0,0,0,#637003572,Apple,IPHONE 7 IPHONE 8,Soul,TPU,silicona,TPU/Policarbonato
205, Funda Spigen iPhone 8 Plus 7 Plus Ultra Hybrid 2 Cristal Cle ,1399,NA,110,48,12 cuotas,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,5,8,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-689873835-funda-spigen-iphone-8-plus-7-plus-ultra-hybrid-2-cristal-cle-_JM,8,0,0,0,0,#689873835,Apple,iPhone 8 Plus 7 Plus,Spigen,ULTRA HYBRID 2 CRISTAL CLEAR,TPU / POLYCARBONATE PREMIUM,TPU/Policarbonato
206, Funda Para iPhone 8/7/6s/6 Plus Griffin Survivor Clear ,1599,NA,14,2,12 cuotas,NA,Envío a todo el país,NA,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MACSTATION+TIENDAOFICIAL?brandId=1380,https://articulo.mercadolibre.com.ar/MLA-704072195-funda-para-iphone-876s6-plus-griffin-survivor-clear-_JM?searchVariation=19894247395,NA,NA,NA,NA,NA,#704072195,Apple,iPhone 7 Plus,Griffin,Survivor Clear,Protectora,TPU/Policarbonato
207, Funda Waterproof Sumergible iPhone X 7/8 Plus + Envio ,1139,NA,15,4,12 cuotas,NA,NA,Envío gratis,Devolución gratis,Tenés 30 días desde que lo recibís,3,1,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-747974568-funda-waterproof-sumergible-iphone-x-78-plus-envio-_JM?searchVariation=27678571810,0,0,1,0,0,#747974568,Apple,iPhone 7 Plus; Iphone 8 Plus; Iphone 8; Iphone 7; Iphone X,Norcel,WATERPROOFT SLIM,SUMERGIBLE,TPU/Policarbonato
208, Funda iPhone 8 Plus / 7 Plus Alcantara Cuero + Templado 5d ,999,NA,5,994,12 cuotas,NA,NA,Envío gratis,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-698477099-funda-iphone-8-plus-7-plus-alcantara-cuero-templado-5d-_JM,NA,NA,NA,NA,NA,#698477099,Apple,8 PLUS / 7 PLUS,Apple,8 Plus,Bumper,Cuero
209, Funda Ringke Original iPhone X Xs Max 7 8 Plus +vidrio+envio ,1189,NA,7,277,12 cuotas,NA,NA,Envío gratis,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-749671232-funda-ringke-original-iphone-x-xs-max-7-8-plus-vidrioenvio-_JM?searchVariation=32499644043,NA,NA,NA,NA,NA,#749671232,Apple,IPHONE 7; 7 PLUS; 8; 8 PLUS; X; XS; XS MAX; XR,Ringke,Fusion,Rugerizada,Acrílico
210, Funda Ringke Original iPhone Xr Xs Max 7 8 Plus +envio ,1029,NA,25,36,12 cuotas,NA,NA,Envío gratis,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,4,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-672679396-funda-ringke-original-iphone-xr-xs-max-7-8-plus-envio-_JM?searchVariation=32499956474,3,0,1,0,0,#672679396,Apple,IPHONE 7; 7 PLUS; 8; 8 PLUS; X; XS; XS MAX; XR,Ringke,Fusion,Rugerizada,Acrílico
211, Funda Griffin ® Survivor Summit Original iPhone 7 8 Clip ,1199,NA,11,189,6 cuotas sin interés,NA,NA,Envío gratis,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-701722599-funda-griffin-survivor-summit-original-iphone-7-8-clip-_JM?searchVariation=36484811142,1,0,0,0,0,#701722599,Apple,iPhone 7 / iPhone 8,Griffin,Survivor Summit,case,TPU/Policarbonato
212, Funda Tipo Rugged Armor Carbono iPhone 7/8 + Templado + Env ,579,NA,7,94,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DREAMDIGITAL,https://articulo.mercadolibre.com.ar/MLA-696087011-funda-tipo-rugged-armor-carbono-iphone-78-templado-env-_JM?searchVariation=33584741907,NA,NA,NA,NA,NA,#696087011,Apple,Iphone 8 / 7,Rugged Armor,Rugged Armor,Flexible,TPU/Policarbonato
213, Funda Electro Tpu Bumper Cromado + Vidrio iPhone 7 | 8 Plus ,190,NA,11,135,12 cuotas,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/GENERACIONUNO,https://articulo.mercadolibre.com.ar/MLA-630353372-funda-electro-tpu-bumper-cromado-vidrio-iphone-7-8-plus-_JM,NA,NA,NA,NA,NA,#630353372,Apple,"Iphone 7, 8, 7 Plus, 8 Plus",West,ELECTRO,Tpu Bumper,TPU/Policarbonato
214, Funda Tpu iPhone 5 5s Se 6 6s 6plus 7 7plus 8 8plus X Xs Xr ,123,NA,1,139,6 cuotas sin interés,NA,Envío a todo el país,NA,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DH+CISCO,https://articulo.mercadolibre.com.ar/MLA-688030540-funda-tpu-iphone-5-5s-se-6-6s-6plus-7-7plus-8-8plus-x-xs-xr-_JM?searchVariation=25052244437,NA,NA,NA,NA,NA,#688030540,Apple,Iphone,Soul,Tpu,NA,Silicona
