search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
636,Capa Capinha P/ Apple iPhone 8 Plus - Medicina Fem,24,NA,1,999,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967104364-capa-capinha-p-apple-iphone-8-plus-medicina-fem-_JM,NA,NA,NA,NA,NA,#967104364,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
637,Capa Capinha P/ Apple iPhone 8 Plus - Eng. Civil Masc,24,NA,1,999,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967108754-capa-capinha-p-apple-iphone-8-plus-eng-civil-masc-_JM,NA,NA,NA,NA,NA,#967108754,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
638,Capa Capinha P/ Apple iPhone 8 Plus - Glitter Estrelas,24,NA,1,999,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105282-capa-capinha-p-apple-iphone-8-plus-glitter-estrelas-_JM,NA,NA,NA,NA,NA,#967105282,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
639,Capa Capinha P/ Apple iPhone 8 Plus - Mandala Flores,24,NA,2,998,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967099289-capa-capinha-p-apple-iphone-8-plus-mandala-flores-_JM,NA,NA,NA,NA,NA,#967099289,Apple,NA,Quark,NA,NA,Gel,Transparente
640,Capa Capinha P/ Apple iPhone 8 Plus - Leão Tribal,24,NA,2,998,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967108959-capa-capinha-p-apple-iphone-8-plus-leo-tribal-_JM,NA,NA,NA,NA,NA,#967108959,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
641,Capa Capinha P/ Apple iPhone 8 Plus - Não Toque No Cel.,24,NA,1,999,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967095933-capa-capinha-p-apple-iphone-8-plus-no-toque-no-cel-_JM,NA,NA,NA,NA,NA,#967095933,Apple,NA,Quark,NA,NA,Gel,Transparente
642,Capa Capinha P/ Apple iPhone 8 Plus - Harry Potter,14,NA,5,995,2x,7.50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967106049-capa-capinha-p-apple-iphone-8-plus-harry-potter-_JM,NA,NA,NA,NA,NA,#967106049,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
643,Capa Capinha P/ Apple iPhone 8 Plus - Potter,24,NA,1,999,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967112800-capa-capinha-p-apple-iphone-8-plus-potter-_JM,NA,NA,NA,NA,NA,#967112800,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
644,Capinha De Silicone Vermelha - iPhone 7 / iPhone 8,19,NA,9,11,3x,7.08,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/GFSTOREBR,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=GhIL%2BfFo9HxzZTVUWqMvXSRIHeSjbjfC3v0S0cqLOXyov700W47U%2BLFNYPfyKV379hYxlnklqUIZ6yEPYblUbmKyiPBRU0YzA4yw%2BEckFUSaDKWvzj3eYvbP4sXGggt9WFmoCsAbm4Y4dJZTOXTy7ywDsDo0ykGMfroqhixNuQmg1RWuVJE3%2FjAqyIMOCSQTP4Lg1XZBr8mOFlwvX%2FMV4gYvC0fei4hQFcU9K4dCXvtk%2BjSvICeN36EK9Un%2FYrhazvDLVujMOHjuEUOzbMChFvvlT9y%2F4ZWiV0QKW36kGAmvUEn%2BvFBqA9Cr%2FmwTmCW9E9tstlKAsJ90a3aOZtTnHiutTogKDrgFpF4FHeIT4EmoVzPfvJhQuY52kiWcyb8Ov9TkPKa%2FK0DBqQuEEddRuBVE4kO0D4gFF4N5uWWUP40sn%2BjwCYwITdeGNTS0K89oFPhFAm6clP8ioe91ag1aWaVSGLjPz%2FzwR4RoO%2Fg7Ra3w%2Bn1R3%2F7XMZ%2F8xjXJITW6uhv%2BO4OeTc8EyPkoL7f6%2B2%2BPxO6fDOR5nU%2BUPw3S7ePr3rDuiZQ2UJfGuUfGf1yB3trRibTXTkY0Vvi%2BSMbRige9qoFW7v14WTCup75Q4OrowtHywZxqp2FMgWNPYkTlEjGm2aY4hH2bxzA5A0A9Xzxsr5MOn5JcUh7Q62vP7oeZmC%2BDeIBjgm%2BjgdMzIp8VnO1Kq3Jm6UgYEZJngHO1nlbhPXLQxdX5Wk7wahTfgQywEX%2FFjm%2BTYuZOGwZVjc5tT4X44n0O98F21Rb0cZCMLdi%2Fa61pnnw0hVipDhdNihsfrWj1Jzj6iDpRZlHEXD8B8jND%2FXwcoU2T1qqlmeblS7Ol7Kpc8ylIBZc6iODT4FlZXqSq4nTxmJtWYWtOqgp%2FxYTsfcQ9wuDp9DoBTEIBdKgWiKqpVpI6VUWj3wEJEZcuUbN820xWqluzRG87kGf%2FCgielM5ALrxAE8zjm4lg%2Fk23rYy23yUzv7Yu%2BbOObsJiLij7DO2bHVwxX645pg2WMvC3hmkswMjzq0t0ULBR%2BiuxPv7Kgo9LjyzFgJplIC9reqzOV0Fj8R3m3tYyYaXnYscmddcjFLXu9qZFwA2L0RnzvOKtcH1mgNAljCevEgQj7xitahMdp0%2F9L4usmFGzODc4iTST2BJh9lgFq219%2BRqAqvWP1a4JdTyegxZ6OLj4%2Bzu%2B2JzkBp4UZSeXgkTBoLRS9AxSiT4rv9gTAOkhapDd%2FBG6l5tJe%2BcHC0a2O2VK50P%2B9NR4IpY%2BbpKT%2FcsuB6F%2BLtVNk%2Frb5GS0PrS9rkuR1eXoySghvsxVw1JtYJHOZcUHgex7m%2FyDPZwD4luXk70DYmauUrtfcpDRoudUPrisH4juNBQ%2BWhKNdOmbROO8Cr9zfrFhETOm3GByMrmyvR8xbcJWZArdYTBWBXdv1Kr0OUtGLPklbaJ7Bbiuql8QTzh58EwVVth1qzblmUjAqr8YudELm%2BMeiGvDNdY8E54HWqDRyg7HYedilUFSc%2FYfN8HvzbAnRNPKJMdJRKgiR%2BzsH7K4XsF1u0KsKbPHTlNjGaXtduKykiLvQUTHId92u1Bw42htM8BcADJtjnU%2BA7X8ndjA8XUbO4uXMT%2B0GBDa2IM%3D,NA,NA,NA,NA,NA,#1242868746,Apple,iPhone 7/8,Apple Inc.,Silicone Case,Silicone,Silicone,NA
645,Capa Capinha P/ Apple iPhone 8 Plus - Fé,24,NA,1,999,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967099323-capa-capinha-p-apple-iphone-8-plus-fe-_JM,NA,NA,NA,NA,NA,#967099323,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
646,Capa Capinha P/ Apple iPhone 8 Plus - Letra \\ L\ \,24,NA,2,998,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967104498-capa-capinha-p-apple-iphone-8-plus-letra-l--_JM,NA,NA,NA,NA,NA,#967104498,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
647,Capa Capinha P/ Apple iPhone 8 - Letra \\ U\ \,24,NA,1,999,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967114989-capa-capinha-p-apple-iphone-8-letra-u--_JM,NA,NA,NA,NA,NA,#967114989,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
648,Capa Capinha P/ Apple iPhone 8 - Direito,24,NA,1,999,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967113837-capa-capinha-p-apple-iphone-8-direito-_JM,NA,NA,NA,NA,NA,#967113837,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
649,Capa Capinha P/ Apple iPhone 8 Plus - Matemática Masc,24,NA,1,999,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967112768-capa-capinha-p-apple-iphone-8-plus-matematica-masc-_JM,NA,NA,NA,NA,NA,#967112768,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
650,Capinha iPhone 8,25,NA,NA,998,5x,5.00,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/PHDIEGUES,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=O9rSDTEFVcNnJhUHtbENlj1H81ccDbDtbHsDFwFKUWmJR5D%2BKMucAJeqQcPe6hST2ZxW2B741Rf1XfqPg1RoaLhqjmGQrnXDx8Iue8axuBsHUiMhQIM4r7MFeUSg%2FL5ijkFWhhYZ30jSkKnTftkR%2Br0BvgSF3Txowh%2F2DvJ8a4iePe692BHWFWv7kfkBdv1y9GiGHaF0TakswEI2q%2FgbLfAkzHBLulkIF5BWIrepLlNx4AlFt8NLz3BddLXoTPMHOJvOffElcX%2FGEwJY9rZrE0ojhswGOcVy%2FjBAMX8Q6%2BLC6T85vKs5%2FQp7CjLjTl6tZxo7vDmqInUDuUaIY4UrlH%2FyOkcLQdcRG8eMqypPllGznwZFdYdKc1Rx7ZUpNrVs8uPEhL5iANOguWW1qccgAjIyVpQEH4UHzK9oSQYjbbGkV34xN1BzkJQitfXez8JdV7qI2H5bDa%2FUsRwwC%2FMnwSl%2FeGryWE%2Fxa%2BNiVT3m0K2CbS9mJnd0KpkRNTrOsZoocb9ibYeNe7SvKYrErFms4u8alFeJHwu29X3I1hA14eALXeoVSpi8ycdpwBJvTSndRe1WUcOlDu70q16NEyppsWo1v4jEXAm0BB%2BLMieNTA6%2FG5NMknIw650g%2BjsdaaUNdiGIPFIb5l4ny23%2BWWoU37evfPxFvZCv5I8dqcWnufn5HWiiwqdE11GVxihtDjJyLq1Iu8lnQ8UBwo2gn0Qpr38Kpd45%2B30OCnblMmMosHaCjginp4F6EbDDCSlB%2BSK4MA59UASnVm%2BgReQcDgb5JoLByx307d9G8plinjyxaytF3J7u9t4XTnmV26f1aljoqr45uXgELK9w6ahCQiX4qqCLS%2BZSy06xdhSIoP8U5UCf6ZoNhB%2BTtnRCATRlmPhbSzKqC%2FGKcN%2Fm3IJL0r6kTD0JsvVSf029b1o8W3So19iyRath%2FT1nJsdi97YuXPy%2BtWH1jUe2UTE7jB9mLwDaO7C2mG0MgaDrTmL1AwIwGo5McvFbF0H49hrkQkxhBSsx7n2%2FIU36vVw%2FY84JP5PbdLJ89EbMXUgcXfmeGQQ08x%2BKqRg4IQ25jkAjNoclRotPdL6lDDXycOSZAmZQPO%2Bg%2FzCWCA%2FVSZin47FmY1vTqWKccqh0h%2BZfegNKWHfnIfVZtFCI%2BVb%2Fa6fz92MZPsnLkXdnhSptz0B4VImfLA28%2BB7pUoY%2FE5KMDTlDoZqw0khQW7rdwqrG0r2rV7w3JuCa2rcxk%2BfEcKePrbwSdmB27B%2FENoEoars0dq7Z0rdUykStf34L4PPZ8Q0xKCQVYQPpONyrS2iUQK%2B7XvObYxsYB8bgcTIqE19cljSjW9uv6smA%2F%2FSFca5jGZVxdDLdJ2dzf2X%2B253McKFsaS0ussxCilfxYt5RIdcNuxmYOoHhePIa4ZHNKM%2BWJDb0Odt6TO9i0I%2FFjkE6kJQEJbCECVFxyfxogk7CufVaVS4AbthdusmKnWH4MwPr6My2gT6Cl6Y%2FPPKLviztZcECKgtldqvKOmcblNq%2BIX5KYJauQvrp1%2BkbVgEFw2NbwDKc%2BvF3Hxzqth9UuMB1d6fkDOLJmQuqqb%2Bvg2BpcLEc,NA,NA,NA,NA,NA,#1268138375,Apple,Iphone 8,Eu que Fiz,Capinha com Foto,Transparente,TPU Silicone/,NA
651,Capa Capinha P/ Apple iPhone 8 Plus - Gato Preto Patt,24,NA,1,999,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105285-capa-capinha-p-apple-iphone-8-plus-gato-preto-patt-_JM,NA,NA,NA,NA,NA,#967105285,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
652,Capa Capinha P/ Apple iPhone 8 - Mandala Color,24,NA,2,998,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967111512-capa-capinha-p-apple-iphone-8-mandala-color-_JM,NA,NA,NA,NA,NA,#967111512,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
653,Capa Capinha P/ Apple iPhone 8 - Caveira Retrô,24,NA,1,999,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967116714-capa-capinha-p-apple-iphone-8-caveira-retr-_JM,NA,NA,NA,NA,NA,#967116714,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
654,Capa Capinha P/ iPhone 8 Plus - O´dio Amor,24,NA,1,999,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020457432-capa-capinha-p-iphone-8-plus-odio-amor-_JM,NA,NA,NA,NA,NA,#1020457432,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
655,Capinha Celular iPhone 8 360º Graus Frente+verso,19,NA,6,492,3x,7.01,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CORONITASCOMERCIOLTDA,https://produto.mercadolivre.com.br/MLB-938393961-capinha-celular-iphone-8-360-graus-frenteverso-_JM,NA,NA,NA,NA,NA,#938393961,Apple,Apple iPhone (ver anúncio),Apple,Silicone TPU,Lisa,Silicone,Bordô
656,Capinha iPhone 8,25,NA,NA,998,5x,5.47,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/PHDIEGUES,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=%2FWWxyYyTaDeag3pJgTlHsZR4DXV%2FCERezP4WwsOpneqH7RmN553OIiU0sUDdHzOg81pt9jjNeyuUTHY%2FsTuaz1FViXPhiBuHjCKRWTblPPy46W%2F%2BgKqBpGqL%2B4Bv%2BYZprb3%2FfE1OetugF3mw8XPtTBsaVzYLT8DBGZVvCC1ugQGezg4GEG84WjtmHD%2B5Cj7KypdE1U5qtwXfFioiNyOxh%2FMtnv9odi5a7X0tC2UBoYR3uUL7PUd53PcwVgJTi%2FaH7GlATbe8IP2fLPTIZ0UukFea8psFadIKeetgKTdiPv3%2BkmJJHBLtGdsx%2FzrcMkJtejrGse0NaSSWw5tOAP0URSpm%2FY0cxLvkADyVrHuBPXFFOVWDbo5OIayk%2BhgKQykZG3rD0B6CXIFEwkKFiJpOSiFMEEoLUfSYgk2iMlleKRmoGNz3dE%2B%2Bgok2zEXHI3T9IcpXaW%2B3zar1joZRYAajIltMgCT3VbMrr%2F3NleOckngwdhU9QTdSk5Vv41wwvKd4QWqMZiKmVua8FGuG%2FdrnM%2Bc1wLy6MYIbQuBnceKyw0SbynPG7G%2Bp0SjNXxfs4Jy8%2F23YBDq3wrvdCUsHtVyy%2F%2Ft0QRuJkwwBOAcD5MGmpvGwS83shqIB27STGfr37mkBDWjc%2BcrTAZhrWNtxhi7ATVTvKDFwHcn0hgSdfqECPY4DVEoGe%2B65tMWqO8WA%2F2W6faaHKhHXyH5yVqfAXQWPbEp8cNt%2BkUPwrfSJDrZLpJLuSvqyseb2mHC4M7U4alP2yp%2Fov6oE46tJkHEMbbbht5RT%2BtPYkL%2FE6vwXBfDNWm34x02vaMUpT%2BxfS4KzjeLzbuVy6CyrFB7%2Fook6uEFhgFCezGq2j%2FJwXHREChOPcfIFKYzDlszQkwHbZHImn3%2FcgU%2FUXNkWecaUGPWjVFX8o%2FIaKgVd16cbdSsRFYRl4uFX7CTPOQEWanhDduh%2BMinXO%2Fd3PcpcWrceiGryVgxjI12gPsbTq05TvYISw8beJ4wBhdnsYg%2Bh7Z%2FakRAsrgNPDUhRt8TslLYrK3arjRnsD6EYaD7NvKm%2FS0Yhv0sBwRC7WRWYqvwbiYIfEkUFlvJjnW3K11%2FUYdKilpxVUQ2hDtMvxlkaYWPkad%2FA2Dt33hPgXbkGq1ICjZJMeT1jjkB8YBTeOtu0daq4ep8PYBYCu9AkJqZBD2vg69oCtUtNtNwBixjBH566p%2FepzZusiO3ZRB3jpE5RElgaJNjG6NBJm5UdTsFbLHSdPWtG%2BY328Kgy48xqGOfAAtg8Poi%2FEAPvLvm%2B1PEqoQyWo3m10To655NlfkyGBID9tmabVpyDU657oWTuDypNIXyWRA4u%2FfDlQAB%2By53HG4W3E8AL3QGzSVyi9gtIfOQUOBNjb8VvkVw1%2BEPX%2FLNVVDvIZwVUCJkiYWoDgRiGH31SHZfPg0ADOEiK4b3G%2BKQgsBqxUpVlIvviGcj716NlthGYuCQzaJBIabfRGVlSixLn3W%2Fury94reCLAsM8nyazE4aYv5bLdw%2BToMjMUEshPQrmjY38jvd6Y9Xh4EkYCSfIftJVsTDiFn5cpbn5OlCGcqreCddaWoIPZriYcJM%2B,NA,NA,NA,NA,NA,#1268138332,Apple,Iphone 8,Eu que Fiz,Capinha com Foto,Transparente,TPU Silicone/,NA
657,Capa Capinha P/ Apple iPhone 8 Plus - Odontologia Símb.,24,NA,2,998,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105151-capa-capinha-p-apple-iphone-8-plus-odontologia-simb-_JM,NA,NA,NA,NA,NA,#967105151,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
658,Capa Capinha P/ Apple iPhone 8 - Unicórnios,24,NA,1,999,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967106627-capa-capinha-p-apple-iphone-8-unicornios-_JM,NA,NA,NA,NA,NA,#967106627,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
659,Case Capa Capinha Apple iPhone 8 Plus - Eng. Civil Fem,24,NA,1,499,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-883848251-case-capa-capinha-apple-iphone-8-plus-eng-civil-fem-_JM,NA,NA,NA,NA,NA,#883848251,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,NA
660,Capa Capinha P/ Apple iPhone 8 - Flores Pássaros,24,NA,1,999,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967111809-capa-capinha-p-apple-iphone-8-flores-passaros-_JM,NA,NA,NA,NA,NA,#967111809,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
661,Capa Capinha P/ Apple iPhone 8 - Nossa Senhora,24,NA,1,999,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967116812-capa-capinha-p-apple-iphone-8-nossa-senhora-_JM,NA,NA,NA,NA,NA,#967116812,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
662,Capa Capinha P/ Apple iPhone 8 - Fatias De Pizza,24,NA,1,999,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967108440-capa-capinha-p-apple-iphone-8-fatias-de-pizza-_JM,NA,NA,NA,NA,NA,#967108440,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
663,Capa Capinha P/ Apple iPhone 8 Plus - Medicina Masc,24,NA,1,999,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967100539-capa-capinha-p-apple-iphone-8-plus-medicina-masc-_JM,NA,NA,NA,NA,NA,#967100539,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
664,Capa Capinha P/ Apple iPhone 8 - Odontologia Símb.,24,NA,1,999,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967115120-capa-capinha-p-apple-iphone-8-odontologia-simb-_JM,NA,NA,NA,NA,NA,#967115120,Apple,NA,Quark,NA,NA,Gel,Transparente
665,Capa Capinha P/ Apple iPhone 8 Plus - Nossa Senhora,24,NA,1,999,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967108902-capa-capinha-p-apple-iphone-8-plus-nossa-senhora-_JM,NA,NA,NA,NA,NA,#967108902,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
666,Capa Capinha P/ Apple iPhone 8 - Potter,24,NA,1,999,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967116841-capa-capinha-p-apple-iphone-8-potter-_JM,NA,NA,NA,NA,NA,#967116841,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
667,Capa Capinha P/ Apple iPhone 8 - Sereia,24,NA,1,999,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967116733-capa-capinha-p-apple-iphone-8-sereia-_JM,NA,NA,NA,NA,NA,#967116733,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
668,Capa Capinha P/ Apple iPhone 8 Plus - Surf Azul,24,NA,1,999,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967095692-capa-capinha-p-apple-iphone-8-plus-surf-azul-_JM,NA,NA,NA,NA,NA,#967095692,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
669,Capa Capinha P/ Apple iPhone 8 - Fisioterapia Símb,24,NA,1,999,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967108057-capa-capinha-p-apple-iphone-8-fisioterapia-simb-_JM,NA,NA,NA,NA,NA,#967108057,Apple,NA,Quark,NA,NA,Gel,Transparente
670,Capa Capinha P/ Apple iPhone 8 Plus - Filtro Floral,24,NA,1,999,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967108726-capa-capinha-p-apple-iphone-8-plus-filtro-floral-_JM,NA,NA,NA,NA,NA,#967108726,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
671,Capa Capinha P/ Apple iPhone 8 Plus - Sereia,24,NA,1,999,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105601-capa-capinha-p-apple-iphone-8-plus-sereia-_JM,NA,NA,NA,NA,NA,#967105601,Apple,iPhone 8 plus,Quark,iPhone 8 Plus,NA,Gel,Transparente
672,Capa Capinha P/ Apple iPhone 8 Plus - Dente De Leão,24,NA,1,999,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967103162-capa-capinha-p-apple-iphone-8-plus-dente-de-leo-_JM,NA,NA,NA,NA,NA,#967103162,Apple,NA,Quark,NA,NA,Gel,Transparente
673,Capa Capinha P/ Apple iPhone 8 Plus - Pattern Paris,24,NA,1,999,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967104592-capa-capinha-p-apple-iphone-8-plus-pattern-paris-_JM,NA,NA,NA,NA,NA,#967104592,Apple,NA,Quark,NA,NA,Gel,Transparente
