search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del celular,Material,Marca,Modelo
206, Funda De Silicona De Silicona Para iPhone 4 Y iPhone 8 Plus ,1089,NA,0,100,18 cuotas,60.50,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457718013-funda-de-silicona-de-silicona-para-iphone-4-y-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#457718013,Apple,Silicona,BAISRKE,F-7P-IMD-TJ-rosegold-Marble-milky
207," Funda iPhone 8 Plus, Funda iPhone 7 Plus, Bentoben Protector ",933,NA,0,100,18 cuotas,51.83,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457703997-funda-iphone-8-plus-funda-iphone-7-plus-bentoben-protector-_JM,NA,NA,NA,NA,NA,#457703997,Apple,NA,NA,NA
208, Protector Funda iPhone 8 7 Plus Silicona 3d Hot Dog ,199,NA,0,3,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448209030-protector-funda-iphone-8-7-plus-silicona-3d-hot-dog-_JM,NA,NA,NA,NA,NA,#448209030,Apple,Silicona,Apple,NA
209, Protector Super Armor Tech iPhone 7 Plus 8 Plus Xr Colores ,249,NA,40,50,18 cuotas,13.83,NA,Envío a todo el país,NA,NA,4.5,4,http://perfil.mercadolibre.com.uy/TUBELUXUY,https://articulo.mercadolibre.com.uy/MLU-444386648-protector-super-armor-tech-iphone-7-plus-8-plus-xr-colores-_JM?searchVariation=38301231464,3,0,1,0,0,#444386648,Apple,TPU,NA,NA
210, Protector Funda iPhone 7 Plus/8 Plus Silicona 3d Trampa M ,199,NA,0,10,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448208984-protector-funda-iphone-7-plus8-plus-silicona-3d-trampa-m-_JM,NA,NA,NA,NA,NA,#448208984,Apple,Silicona,NA,NA
211, Protector Funda iPhone 8 7 Plus Xr Xs Max Relieve 3d ,335,NA,0,3,18 cuotas,18.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-463649772-protector-funda-iphone-8-7-plus-xr-xs-max-relieve-3d-_JM,NA,NA,NA,NA,NA,#463649772,Apple,NA,NA,NA
212, Protector Funda iPhone 8 Plus Estuche Rojo ,210,NA,0,3,18 cuotas,11.67,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450286970-protector-funda-iphone-8-plus-estuche-rojo-_JM,NA,NA,NA,NA,NA,#450286970,Apple,Silicona,Apple,NA
213, Protector Funda iPhone 8 Plus Super Reforzado Rosado ,269,NA,0,7,18 cuotas,14.94,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-456199527-protector-funda-iphone-8-plus-super-reforzado-rosado-_JM,NA,NA,NA,NA,NA,#456199527,Apple,NA,Apple,NA
214," Funda Impermeable Para iPhone 8 Plus / 7 Plus, Cubierta De B ",2310,NA,0,100,18 cuotas,128.33,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457852070-funda-impermeable-para-iphone-8-plus-7-plus-cubierta-de-b-_JM,NA,NA,NA,NA,NA,#457852070,Apple,TPU,Ghostek,GHOCAS833
215, Funda De Silicona De Silicona Para iPhone 7 Plus / iPhone 8 ,901,NA,0,100,18 cuotas,50.06,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457692700-funda-de-silicona-de-silicona-para-iphone-7-plus-iphone-8-_JM,NA,NA,NA,NA,NA,#457692700,Apple,Silicona,A-Focus,msbbi7pdd3white2
216, Funda Protector Estuche Cuero iPhone 7 8 Plus Sena Rosa Febo ,693,990,0,99999,18 cuotas,38.50,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FEBOUY,https://articulo.mercadolibre.com.uy/MLU-455597260-funda-protector-estuche-cuero-iphone-7-8-plus-sena-rosa-febo-_JM,NA,NA,NA,NA,NA,#455597260,Apple,Cuero,NA,NA
217, Protector Funda iPhone 7 Plus 8 Plus Silicona 3d Boys Tears ,199,NA,0,6,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448209052-protector-funda-iphone-7-plus-8-plus-silicona-3d-boys-tears-_JM,NA,NA,NA,NA,NA,#448209052,Apple,Silicona,Apple,NA
218, Funda Protector Estuche Cuero iPhone 7 8 Plus Sena Febo ,1750,NA,0,99999,18 cuotas,97.22,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FEBOUY,https://articulo.mercadolibre.com.uy/MLU-455640971-funda-protector-estuche-cuero-iphone-7-8-plus-sena-febo-_JM,NA,NA,NA,NA,NA,#455640971,Apple,Cuero,NA,NA
219, Protector Funda iPhone 8 Plus Estuche Celeste ,210,NA,1,3,18 cuotas,11.67,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450286647-protector-funda-iphone-8-plus-estuche-celeste-_JM,NA,NA,NA,NA,NA,#450286647,Apple,Silicona,Apple,NA
220, Protector Funda iPhone 8 7 Plus Squishy Gata Rayas ,199,NA,3,8,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449414152-protector-funda-iphone-8-7-plus-squishy-gata-rayas-_JM,NA,NA,NA,NA,NA,#449414152,Apple,TPU,Apple,NA
221, Protector Funda iPhone 8 Plus Estuche Verde ,210,NA,0,11,18 cuotas,11.67,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450286793-protector-funda-iphone-8-plus-estuche-verde-_JM,NA,NA,NA,NA,NA,#450286793,Apple,Silicona,Apple,NA
222, Otterbox Symmetry Series Funda Para iPhone 8 Plus Y iPhone 7 ,1488,NA,0,100,18 cuotas,82.67,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457795921-otterbox-symmetry-series-funda-para-iphone-8-plus-y-iphone-7-_JM,NA,NA,NA,NA,NA,#457795921,Apple,NA,OtterBox,77-56917
223, Funda Resistente iPhone 7 8 Plus+ Pantalla Full Nflex ,749,NA,0,3,18 cuotas,41.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=X%2FEoiC%2Be0s8wh0gCSdOA0m0dS12GgGoo%2FsoxnAuWplSsQBB%2FnYOKi5%2BNZnngO%2F8eC058ts2v55%2BpXdmngAokgbL9Q20rUYvoRzbJUvlrvCbTHUyl3RW%2BVQQdc1cAbmpnfwprvzramLjidApx%2FaQaEi8kwczGH6PBzLX9zb9aPzHCKGg1PvFFoRERYvvXUWEZ5X%2BScairGJfDYMqDIKydxqhqypHxh65Vc9I8liQMEKzNJe6C4N1fEdmO%2BJMywGZnsznyyIkI%2FsBoTm82inc6IGizVMktxTTm%2FfrF9itk7GJd%2Bc7YaLVn%2Bn3ZDAnea%2FVn6As%2Bh6lDI0dWwdt3LlfCf%2FlDJfnVfgBBPf2lPwwLp87xNKUSzv%2F7FUZltrcxsUrxeFiTEiy%2FO80LN7NcYYhPlAUbeqRzAcwxpfg4g4%2BRhGZ5EExcBTssfy2pWHDML7uTucMjO2CQQOX2QorE4AQHLgdcQuhKTJNSiY1bmST%2FOPPS%2FCIHlbvIu%2F8kZNWMfmTiIagr4LB8VVya9vXPxEBOQIH19Dpc8ov%2BdbGimbcEdiFXHF2VNcxq4e7%2BwAQwxOZEjwq1z1ILi9OC56hy3eYSviSnXg1fTIf2xA6U3mVmCmeAhPtY90xib0%2Fb2GlpGlL5oqI8gsx9FqPpq%2BT955Eof3TOJxyb9KSgRRR9AaQED3e1EExYs9Naf4%2BBMz4F4zzN0a6NUljWBPaipqpN87qOwkM9fTcyiiVHy1yFAr8n%2BpYmgxy1Cr9DKFkVivyvGirg7t12MApFkMWQUacfrymle8BmLaAgOSMC5UWSv662GSsql7Pbx4xnWkETDz59LSoDZb4j0VWECu705Y%2BTAqEsdY%2F7Xj%2FOHFf4fLl5mTQNqnMZZ3MpPaWcQ%2BF3yYtkrP5DAkS0x1iA66HhkVOykXU4a2R2ads20L1KEJZZ7oD9YuX1gbp1FfAQ%2FaIYgVGtuKrn8UT8YZCjsn1Kf7pLGEgfhcnWGkyYKFdgcX8y%2FAcJRxymN00t2MQRa0pt8X2DRT6KQ18NCkHzNSnybfTJ0NS3mSQpThL%2B9nTCQl6q2exf1cwCD5QFXMYQrl1HrFDMTdVSl4Rmnemsshkj3%2BedsBAbqo7jMe%2BtaZIeLNHxWR9YlVYTgolFjTQag9pVVzNx1ptd1EMHqxXOqlACGkyVVxWKi3A6Xa0rYnIIh%2FcKpJ1APbJqLnJVwrwgYdwVQWBLjtYG4jVVQUMUsdyur0A4%2BhvgddXiqFfaSibcugWEJ0zXt59QTUFsnuR%2FDECkZwP0al6Zry0bjaNGe0zMQPHD11VyvjruzNeXO9yTKKcS20J6cgJC6ZGBj2IP2PethtNt9LU9oNJJNTZPNxKhn83A5cE6JQLH6SQdfZvAZhfzcwbvHv9rLXWg8WB%2BOmTwkeorMr5RkTrVKJN6AhbDL6RNSmTnokKyCRCyk8iQ2fog3AkxcLRfwCohOzCMgGV2Sg0Lx%2B31fLKchLfYD%2Bq4hV9V2%2BI65J%2FynRNJvTS6ILkhd%2BadF476czJTKfOUVEsCp4MmZcpdfode9tYlganj479m4cispbF%2BxGd1PP3KT1kxLsJqTwR2%2BO99PijJbVZQZu4sJd5Pu0OVH6JJXliEc8b%2Bch0mk32Y2IqE5nRXInRpknEeigKHxBCk%2FKYQsafDJo1pgwXl3BHO4aDNKbwhqelvfHCeKYrtGg3tlOp21wAvyAvFCR53pf3kVz5xFsYluOwv0KW%2FaS3CD7lB7ddcZj6QRPpHqy%2BsMMdPUK7nNPs1phvyrpqgc%2F280xFsXcg58F68QsJCHA1M%2F%2B22cnPSf07SYCOLOY7qec1Seif4Wr%2FCEVuFVqd56Q%2Fp9p62OddUTr1SdvaX7a9vPpxZsjWS86E9X7iVSvtG1Cnx8nPcF0Z0PWRItNP999tNhIyyOvIuK6F8%2FZuU9MF0ZhfRxTmCDlwv8Vp%2FSVjrxrFggUgt4I6TFqWeiUX81XgT2uNYjTQoRBWIG6xgw1ZojvRAlBT9bJk6F%2B1kLqs249ch1%2F5bNTl9qNY8WD8lOZ6YnisZ1RmOnCvSAbCM1VwsWw%3D%3D,NA,NA,NA,NA,NA,#453567474,Apple,NA,NA,NA
224," Rosa Mármol iPhone 7 Plus Funda Para Niñas, iPhone 8 Plus Fu ",958,NA,0,100,18 cuotas,53.22,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457706539-rosa-marmol-iphone-7-plus-funda-para-ninas-iphone-8-plus-fu-_JM,NA,NA,NA,NA,NA,#457706539,Apple,Silicona,NA,NA
225, Protector Funda Liquido iPhone 5 Se 6 6s 7 8 Plus Copa Vi ,399,NA,0,3,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449517844-protector-funda-liquido-iphone-5-se-6-6s-7-8-plus-copa-vi-_JM,NA,NA,NA,NA,NA,#449517844,Apple,NA,NA,NA
226," iPhone 8 Plus Funda De Silicona, iPhone 7 Plus Funda De Sili ",1328,NA,0,100,18 cuotas,73.78,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457790492-iphone-8-plus-funda-de-silicona-iphone-7-plus-funda-de-sili-_JM,NA,NA,NA,NA,NA,#457790492,Apple,Silicona,Miracase,A-001
227, Carcasa Silicone Case iPhone® 7 Plus/ 8 Plus Varios Colores! ,690,NA,2,48,18 cuotas,38.33,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/CELULAROUTLETMONTEVIDEO,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=m%2FhkhBgUKKqLCQqmUCRTe1%2FQvSiyXgifUgbpPQGY5fkD%2FUmdtHnEPB92eklTv50U4gLLjvHpMc1cCuuBIX52yifK2GnwwoBi%2Bewt5%2BXl8tOJbCwrwVkvMJ%2B4tKYfpHScseSHxVfZtsqWPQ%2BUxynnRBHWVYC70ZEb%2B5WTMFfIm6U%2BrvJwmOH%2BANzkY8qKfRRAxl1ufFgQsjydWgw4jKkpa0aSLxLjH3zwKdo4UA0mUwsvH3B3S8fHCBk3wxs75rzNoGfVuTw2vDgIUOkewLIytgc826iGbk%2FIsVGyAnNBk1JF9D4N8Lc9hcCxCU0O%2B8KL2rxr9l%2BHIg5nFkrcvS1pQkZ3wZ7YRSYCl2VcJiWrOb%2FbY6mqUQH4lucsLpavhXlqRdzf5tG59iNYkW1jZV4oWP3ER0tI12eaSRMRL%2BZA6EhNBRZfP0Ts%2B4j1op4Uj8H%2FnzcnUVeB5JxjMMttwIAi3lBTQXKy4rHBeKzjYdCoCR50B%2By7Ml30V6SQ%2BLc5xBInqniWqtYKoEPGVqKGNikbqjE2HlTzTNfiw%2B2i%2Fby%2BXUkay3JH8b%2FHyFu043x385Gtm7UE8%2B69Oeo6BJ79%2Bq8uXx%2FM3zYgvQO4s5ASe1ztVF3ofnqWx3zzY2s%2Fs5gzj%2Fzz3%2BVG9HuDmba1ZVjBzvqI3QA%2BO4ZsGnp0xnvYm%2FMEnKH2exnHXHT3wbrjxbSKkql8KvCCJFxWoMELCm%2BwxCjPDJAIqaGJoOLMQAe7i%2FMsZnWbZVBUdZWYdLz%2BpIqtCy1wnibEIBEWDPShvsIJFV4G16I4y1LT8wvwHCpDMtkDmQpk9BvGewilOnYJ6LuR4WSGMd0rnxbA1RUSJ1jgFicrNbyHFRJ2mRdU86fz7gLCKnRHnBH5HAfuMwpQ6F%2BGuy884TX9b35ktbYw3tHvMEHHw5LsuNrGmd1kn5jwVrJRIfRzojCSyQhAAmFZQO1wIXqvs4hGMMbMfS8kNTsSTr4NiHQXB0a6j7NTUyYmon4cGS7t5ogjJ%2BOyJ0vWs%2B7cANCk07N4C3CI0HerbQ4dF2RalyH3BnTh7dxRRnXZUsxGwvKfFhtzgt7IfnyBZVPlfxdzRT%2F252uVb%2F0KwqRW%2F1hz3yBu1VTVGO6AbPl0%2BJh0Xq5Be%2F9pdGorewjWMolTYcNmfdD3f4fLnQVHiWiUE5Xu21STxXGjbGuQUI7IYr8uOISJqHq5bG98Tukvt7av6ndpCm76yTx4MayhPfiU4aMhj%2BvPJvMGDA09VnHymhq7Mx8Ra%2BHVzhqmy2MKnaTA8ENgDkQ3k%2BWhcVMFv20kPPPiAvhidOCMfqnTIc95mYmWkWqm%2BlIhZ8zB5FyG1vBDmbhR3fSgRzlIhrcwPnFjn%2FZINeN39TyRaKxcDoyAdPcrAcOZR%2BHdyXNVvgWhtK6p09AnmxPqTVPWpA%2B%2FI3WRGAktpj87SCjFkoxhA%2BRLQ24vaKE1QJWD1GzroCMbsoVE45GtVcqF6vYThmaTdcmJ5%2FtYfXAWIKRWJOVhwjCRKTbhW9TGx8eM1mj5QKZOvV2Koy7fky1HniEhoEOAgYjfzet7pqaon5BKZv4BkjkIVny7%2FJDfTgNDU%2B7jYLJADwKbbQpPJ2PhxSFCmkdE77w98QZAt9KxZaJkW6ky8Wub1stQJo1JsUfo8aRobX99hT%2FZAoUQYGVQvVjrsuSlLAQR6%2FhsTAieIUEOvfZioeoVOQY4AyiC%2FtKumZCltYf6mCF2wg28taxZPwEjcTlB%2F9Z2O2XDamtH1k6skJDoXH5nYgsn4aePWx4DrxbExYpPXJxSJe%2BKzcwOWLwqGQxU8lQEgnM4EYgtG2qzLfghPCEmn9E74wOYi1gWjmMawYAobgJO%2FtMnk%2Bpu0xkI%2FzE7PSta2xknJVbmUNFj8%2Fo8MmtXZ8KZ1c%2FB7AB9%2BxP2Qknqv%2B8Y30myU4nzxcZIE3nYMWNJo%2BLgtufwdXzYXepVTiXKyTwbC1%2ByuNIVkWyCp6VtfFb%2Bz5Hj3oltDeqfb87VOWGaL1SV4fYSITf8i4Geps2vxloSdASDELly3FG3c%2BqXgkPwGSv0Is%2BK1o9PHPLi,NA,NA,NA,NA,NA,#463449173,Apple,Silicona,Silicone,NA
228, Funda Case Transparente Con Soporte - iPhone 7/8 Plus ,350,NA,1,5,18 cuotas,19.44,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/GABRIELAGUILAR122,https://articulo.mercadolibre.com.uy/MLU-451513729-funda-case-transparente-con-soporte-iphone-78-plus-_JM,NA,NA,NA,NA,NA,#451513729,Apple,TPU,NA,NA
229, Protector Funda iPhone 8 Plus Silicona Frutal Carcasa ,249,NA,0,7,18 cuotas,13.83,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450224654-protector-funda-iphone-8-plus-silicona-frutal-carcasa-_JM,NA,NA,NA,NA,NA,#450224654,Apple,Silicona,Apple,NA
230, Funda Otterbox Commuter Series Para iPhone 8 Plus Y iPhone 7 ,1919,NA,0,100,18 cuotas,106.61,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457797197-funda-otterbox-commuter-series-para-iphone-8-plus-y-iphone-7-_JM,NA,NA,NA,NA,NA,#457797197,Apple,NA,OtterBox,77-56852
231, Funda Tipo Billetera Silk Protectora Para iPhone 7/8 Plus ,1231,NA,0,100,18 cuotas,68.39,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457758455-funda-tipo-billetera-silk-protectora-para-iphone-78-plus-_JM,NA,NA,NA,NA,NA,#457758455,Apple,NA,Silk,SLK-VT7P-GRAY
232," Funda De Silicona Para iPhone 8 Plus, iPhone 7 Plus Funda De ",1024,NA,0,100,18 cuotas,56.89,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457790220-funda-de-silicona-para-iphone-8-plus-iphone-7-plus-funda-de-_JM,NA,NA,NA,NA,NA,#457790220,Apple,Silicona,Miracase,GFBZZJYG6R001
233, Protector Tpu iPhone 8 Plus 7 Plus Cute Funda ,199,NA,0,11,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449016596-protector-tpu-iphone-8-plus-7-plus-cute-funda-_JM,NA,NA,NA,NA,NA,#449016596,Apple,TPU,Apple,NA
234, Spigen Neo Híbrido Herringbone iPhone 8 Plus Funda / Funda I ,1366,NA,0,100,18 cuotas,75.89,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-459967232-spigen-neo-hibrido-herringbone-iphone-8-plus-funda-funda-i-_JM,NA,NA,NA,NA,NA,#459967232,Apple,Silicona,Spigen,055CS22229
235, Funda Tipo Billetera C/tarjetero Zve Para iPhone 7/8 Plus ,1437,NA,0,100,18 cuotas,79.83,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457791293-funda-tipo-billetera-ctarjetero-zve-para-iphone-78-plus-_JM,NA,NA,NA,NA,NA,#457791293,Apple,NA,ZVE,HT-I7P-PU-ZIP-BLU
236, Protector Funda iPhone 8 Plus Silicona Azul Rock Carcasa ,249,NA,0,6,18 cuotas,13.83,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450224536-protector-funda-iphone-8-plus-silicona-azul-rock-carcasa-_JM,NA,NA,NA,NA,NA,#450224536,Apple,Silicona,Apple,NA
237, Protector Tpu iPhone 8 Plus 7 Plus Pato D Funda ,249,NA,0,NA,18 cuotas,13.83,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449016521-protector-tpu-iphone-8-plus-7-plus-pato-d-funda-_JM,NA,NA,NA,NA,NA,#449016521,Apple,TPU,Apple,NA
238," Funda iPhone 8 Plus, Marble iPhone 7 Plus Rojo Y Blanco Para ",866,NA,0,100,18 cuotas,48.11,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457692790-funda-iphone-8-plus-marble-iphone-7-plus-rojo-y-blanco-para-_JM,NA,NA,NA,NA,NA,#457692790,Apple,Silicona,VIVIBIN,i7Plus-IMD-TPU
239, Funda Protector Estuche Cuero iPhone 7 8 Plus Sena Negro ,693,990,0,99999,18 cuotas,38.50,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FEBOUY,https://articulo.mercadolibre.com.uy/MLU-455599605-funda-protector-estuche-cuero-iphone-7-8-plus-sena-negro-_JM,NA,NA,NA,NA,NA,#455599605,Apple,Cuero,NA,NA
240," Opal Marble Funda iPhone 7 Plus Rosa, iPhone 8 Plus Funda, V ",970,NA,0,100,18 cuotas,53.89,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457706498-opal-marble-funda-iphone-7-plus-rosa-iphone-8-plus-funda-v-_JM,NA,NA,NA,NA,NA,#457706498,Apple,Silicona,NA,NA
241, Protector Liquido iPhone 7 Plus 8 Plus Love Funda Carcasa ,499,NA,1,NA,18 cuotas,27.72,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448325644-protector-liquido-iphone-7-plus-8-plus-love-funda-carcasa-_JM,NA,NA,NA,NA,NA,#448325644,Apple,NA,NA,NA
242," Protector Funda Caniche iPhone 7, 8, 7 Plus Y 8 Plus. ",390,NA,0,20,18 cuotas,21.67,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/NELAUY2011,https://articulo.mercadolibre.com.uy/MLU-463578311-protector-funda-caniche-iphone-7-8-7-plus-y-8-plus-_JM,NA,NA,NA,NA,NA,#463578311,Apple,Silicona,NA,NA
243, Protector Tpu iPhone 8 Plus 7 Plus Skate Organos Funda ,199,NA,0,5,18 cuotas,11.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449016404-protector-tpu-iphone-8-plus-7-plus-skate-organos-funda-_JM,NA,NA,NA,NA,NA,#449016404,Apple,TPU,Apple,NA
