search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Marca del celular,Tipo de funda
297,Carcasa 360 Magnética iPhone 8 Negro Plata Digitek,11.99,NA,1,9,,.998,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITEK.CL,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=gbQVxek2lrmyxu0%2F0UY7y%2Fc64bkguhmGJZB0egp4XMQ0e2j2FoS05%2FwR9EwghYqTQFFuk39UqWUT8%2FPrU4ObWLgWX%2FtQ7H1djvULNO8a4ewvhAPI6gWiGq2qRnAGygXptQN5Pbj4LxA%2FUK1XTJe%2FaArUEdrceyEupNZ5TekFo%2B%2BV1ruJPQbAYthYUVWDFu0rlPDo0ENfCJo79TGV%2BCGpl9d0LlGcE2CmNv8x2mB3X7vFfQtkxMgHkVZMjRno1lPpAGFu4nRJJ7zCK9RFF5T5TcV85jZBl5c%2BXxs%2BFpXRZO7It0oIaMqUMsyYnngpAYNwGZIjJGjDge%2B57e8OBS8M6sWXwRFGN8RIhScfItuUctecnSnZGrR2dImb%2FVS%2F9oBKDth4q3Fd7Gq1VsqVxVsL0XuVJg6I9XTP9yMn8nqpz2qmKwQmkcAyWRmMuD1g86gFITbteoO6V7zxBVsGOx1zIGa13V2taLFON3C7Z6nEUgwaNZqSp5cjjXSf9xdAbeSYiCnBI%2BETNi96oMZX009sF622mO0e%2BvQ6i1c91ap8ZLKw48PNzO9WZAHqwL4wC9kOrYnW1RQzwC0eweY8%2FYQ69nl9zGgESlvGO%2FLDuKKBsCkS6dSsQMcqEEIfjM3c74IjmIWtU3J%2FJA3JOQVRBNjHc42o6%2Fdj8rs1NXajbLrCZszf%2FqG%2FA0h85oCcMAr1IlyvtbtWmMwBp6kbv1axFbpegwLXpyU%2Bq%2B5Q1N%2BB9vqr8L7oQJ1Vt0XlPpnvj%2Fdqfs4T%2BBke%2FCgaUwjms8toIeqyCFWENX9ofIspjdQSNP3LhhHdoKqP7LnfIIUzzD7HD80WQRSxAjfl4IrL49ApPRBHmK%2BeOvFt5BK66eiSDyMHoDzlYH0Wbuxtz0svw7xiSWsMxVg0lffxt16IcMCXeoRFR6PNQp%2B%2FBTocXnifQ1K1CEYIf4yje5a%2BTGRzzi0Mx4zUexl6VDAmAEMtM1%2FYXs6IlDrnWLZfjnINP7rhRZaQIgbWyl8gr0zVBNkn0ZiyPEydfy4MylTZikXxYJbfRyLOc27Xs7w5smLF09kts%2F5cFrh4uu7njs%2B3YWFdO9kuEmfsaViXRb6fSXZLjQ0V2WJxHysVsNZ0ZhERdQ6a6wy74dN6vphfqKJuudM%2FNHtmN3bPK9E11RrAK67POI9ckemQjWr75qLzX4m7xES4OFclyn6ZHgFfTt9TJyMExGoRuA1YqerMvT6iY0T8Y3Dw%2FefLjX8jTLcShKaGZHJGgrFs5Ttj4vcoZwu%2FIDWeUljCT4hTIPYQE6cP7f0kgxagRAMFJBGofByAlR%2Fq1IXHsNiLxDzYTl0TmdbjdiG1bRbLDSegUOH%2FvltAg8cFtZHgM56U2Qo%2FdxWsTiFlJ%2Fq71jc0%2F0X9ipkm%2BiMb%2F4hmGQ8uFfsoS01Bx%2F9WCULVTnRqjHJpQGwAly9E%2FsPkANCyxS%2FXJTnBjVvJG6qyKKDWEyKf6M6jC2L2MM3j58%2FgsXmqXeddsLVq8crKvoqYntpnz4JF%2BZHXYW%2FlP5kwXq%2FXh6OWsU5xUA5kFcr9xD0TujwVMd2xXrURQuSt1Pd2qAcS6f4tBAe3YpkCrqKLfQ%3D%3D,NA,NA,NA,NA,NA,#470861069,NA,Apple,Carcasa
298,adidas Funda Performance Grip Para Apple iPhone 8 Plus /...,38.99,NA,0,9999,,.498,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-469876106-adidas-funda-performance-grip-para-apple-iphone-8-plus--_JM,NA,NA,NA,NA,NA,#469876106,Apple,Apple,Carcasa
299,Speck Funda Ultra iPhone 8 Presidio,38.99,NA,0,9999,,.498,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-469882285-speck-funda-ultra-iphone-8-presidio-_JM,NA,NA,NA,NA,NA,#469882285,Speck,Apple,Carcasa
300,"Funda iPhone 8 Plus / 7 Plus, Mixtecc Tpu + Cubierta De...",29.99,NA,0,9999,,.998,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-470937344-funda-iphone-8-plus-7-plus-mixtecc-tpu-cubierta-de-_JM,NA,NA,NA,NA,NA,#470937344,NA,Apple,Carcasa
301,"Funda iPhone 7 Plus, Funda iPhone 8 Plus, Funda Unicorn",36.99,NA,0,9999,,.165,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458706817-funda-iphone-7-plus-funda-iphone-8-plus-funda-unicorn-_JM,NA,NA,NA,NA,NA,#458706817,NA,Apple,Bumper
302,"Buyus iPhone 8/7 Funda Transparente Con Diseño, Suave Y",30.99,NA,0,9999,,.165,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458713368-buyus-iphone-87-funda-transparente-con-diseno-suave-y-_JM,NA,NA,NA,NA,NA,#458713368,NA,Apple,Bumper
303,"Funda iPhone 8 Plus / iPhone 7 Plus, Disney Funda",48.99,NA,0,9999,,.165,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458730970-funda-iphone-8-plus-iphone-7-plus-disney-funda-_JM,NA,NA,NA,NA,NA,#458730970,NA,Apple,Bumper
304,Funda iPhone 7 Plus / iPhone 8 Plus - I Love My Pug -,35.99,NA,0,9999,,.998,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458733065-funda-iphone-7-plus-iphone-8-plus-i-love-my-pug--_JM,NA,NA,NA,NA,NA,#458733065,NA,Apple,Flip Cover
305,"iPhone 8 plus Funda Tipo Portafolios, Portátil Multifunc",46.541,NA,0,NA,,.878,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DUGU+STORE,https://articulo.mercadolibre.cl/MLC-461421012-iphone-8plus-funda-tipo-portafolios-portatil-multifunc-_JM,NA,NA,NA,NA,NA,#461421012,Ansiwee,NA,NA
306,Multi Funcional iPhone 7 Plus Funda iPhone 8 Plus Diseño ...,25,NA,0,999,,.167,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-465689383-multi-funcional-iphone-7-plus-funda-iphone-8-plus-diseno--_JM,NA,NA,NA,NA,NA,#465689383,Yijiakeji,Apple,Carcasa
307,Spigen Tough Armor [2nd Generation] Funda iPhone 8 Plus /...,39.99,NA,0,9999,,.665,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-469860691-spigen-tough-armor-2nd-generation-funda-iphone-8-plus--_JM,NA,NA,NA,NA,NA,#469860691,Spigen,Apple,Carcasa
308,Torras Slim Fit Funda iPhone 8 Plus / Funda iPhone 7...,182.99,NA,0,9999,,.498,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-469860866-torras-slim-fit-funda-iphone-8-plus-funda-iphone-7-_JM,NA,NA,NA,NA,NA,#469860866,NA,Apple,Carcasa
309,"Funda iPhone 8 Plus Funda iPhone 7 Plus, Noii Estuche...",36.99,NA,0,9999,,.165,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-469862515-funda-iphone-8-plus-funda-iphone-7-plus-noii-estuche-_JM,NA,NA,NA,NA,NA,#469862515,NA,Apple,Carcasa
310,"Funda iPhone 7 Plus, Funda iPhone 8 Plus, Novo Icon Slim...",105.99,NA,0,9999,,.665,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-469864075-funda-iphone-7-plus-funda-iphone-8-plus-novo-icon-slim-_JM,NA,NA,NA,NA,NA,#469864075,NA,Apple,Carcasa
311,"Estuche De Mujer Para iPhone 8 / iPhone 7, Solomo Funda...",31.99,NA,0,9999,,.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-469865623-estuche-de-mujer-para-iphone-8-iphone-7-solomo-funda-_JM,NA,NA,NA,NA,NA,#469865623,NA,Apple,Carcasa
312,"Esr Funda iPhone 8 Plus, Funda iPhone 7 Plus, Funda De...",36.99,NA,0,9999,,.165,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-469867470-esr-funda-iphone-8-plus-funda-iphone-7-plus-funda-de-_JM,NA,NA,NA,NA,NA,#469867470,NA,Apple,Carcasa
313,Funda Para iPhone 8 Y iPhone 7 De Ferrari - Por Cg Mobile...,60.99,NA,0,9999,NA,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-469870679-funda-para-iphone-8-y-iphone-7-de-ferrari-por-cg-mobile-_JM,NA,NA,NA,NA,NA,#469870679,NA,Apple,Carcasa
314,Spigen Funda iPhone 8 De Cristal Líquido [2ª Generación]...,30.99,NA,0,9999,,.165,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-469870728-spigen-funda-iphone-8-de-cristal-liquido-2-generacion-_JM,NA,NA,NA,NA,NA,#469870728,Spigen,Apple,Carcasa
315,"Carcasa Líquida Para iPhone 7 Plus, Funda iPhone 8 Plus,...",31.99,NA,0,9999,,.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-469880169-carcasa-liquida-para-iphone-7-plus-funda-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#469880169,NA,Apple,Carcasa
316,Funda Billetera Para iPhone 8 Plus / iPhone 7 Plus Con 6...,38.99,NA,0,9999,,.498,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-469881803-funda-billetera-para-iphone-8-plus-iphone-7-plus-con-6-_JM,NA,NA,NA,NA,NA,#469881803,NA,Apple,Carcasa
317,"Funda iPhone 7 Plus Bling, Funda iPhone 8 Plus Brillo...",30.99,NA,0,9999,,.165,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-469884422-funda-iphone-7-plus-bling-funda-iphone-8-plus-brillo-_JM,NA,NA,NA,NA,NA,#469884422,NA,Apple,Carcasa
318,Zizo Serie Estática Compatible Con Funda iPhone 8 Plus...,34.99,NA,0,9999,,.832,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-470936798-zizo-serie-estatica-compatible-con-funda-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#470936798,NA,Apple,Carcasa
319,"Funda iPhone 8 Plus, Topfunny iPhone 7 Plus Silicona 3d...",32.99,NA,0,9999,,.498,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-470937012-funda-iphone-8-plus-topfunny-iphone-7-plus-silicona-3d-_JM,NA,NA,NA,NA,NA,#470937012,NA,Apple,Carcasa
320,"Funda iPhone 8 Plus, Supcase Unicorn Beetle Series Premium F",34.53,NA,0,100,,.755,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-473596711-funda-iphone-8-plus-supcase-unicorn-beetle-series-premium-f-_JM,NA,NA,NA,NA,NA,#473596711,NA,Apple,Carcasa
321,iPhone 8 plus/7 plus/6 plus/6s Plus Funda Cargador De Baterí,45.99,NA,0,3,,.832,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/UP-SHOP,https://articulo.mercadolibre.cl/MLC-474177035-iphone-8plus7plus6plus6s-plus-funda-cargador-de-bateri-_JM,NA,NA,NA,NA,NA,#474177035,NA,NA,NA
322,"Funda Sunflower 7 Plus Para iPhone 8 Plus Para Mujer, Hepix",28.712,NA,0,100,,.785,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-475283421-funda-sunflower-7-plus-para-iphone-8-plus-para-mujer-hepix-_JM,NA,NA,NA,NA,NA,#475283421,Apple,Apple,Carcasa
323,"Funda Con Batería Para iPhone 8 Plus / 7 Plus 8500mah, Funda",41.465,NA,0,100,,.911,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-476777704-funda-con-bateria-para-iphone-8-plus-7-plus-8500mah-funda-_JM,NA,NA,NA,NA,NA,#476777704,NA,Apple,Carcasa
324,"Funda iPhone 8, Funda iPhone 7, Serie De Amor De Gel Líquido",36.96,NA,0,100,,.160,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-480085016-funda-iphone-8-funda-iphone-7-serie-de-amor-de-gel-liquido-_JM,NA,NA,NA,NA,NA,#480085016,NA,Apple,Carcasa
325,"Funda iPhone 7 Plus Para Mujeres Niñas Niños, Funda iPhone 8",27.445,NA,0,100,,.574,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-480183357-funda-iphone-7-plus-para-mujeres-ninas-ninos-funda-iphone-8-_JM,NA,NA,NA,NA,NA,#480183357,NA,Apple,Carcasa
326,Lumee Duo Funda Para Teléfono Celular Para iPhone 8 (también,34.136,NA,0,100,,.689,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-480982457-lumee-duo-funda-para-telefono-celular-para-iphone-8-tambien-_JM,NA,NA,NA,NA,NA,#480982457,NA,Apple,Carcasa
327,Fundas De Teléfono Ferrari iPhone 8 Y Amp; iPhone 7 - De Cg,63.67,NA,0,100,,.612,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482004862-fundas-de-telefono-ferrari-iphone-8-y-amp-iphone-7-de-cg-_JM,NA,NA,NA,NA,NA,#482004862,NA,Apple,Carcasa
328,Funda iPhone 8 Plus - Funda De Cuero Premium Para iPhone 8 P,35.894,NA,0,100,,.982,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482307586-funda-iphone-8-plus-funda-de-cuero-premium-para-iphone-8-p-_JM,NA,NA,NA,NA,NA,#482307586,NA,Apple,Carcasa
329,Carcasa Magnética 360° iPhone 8 iPhone 7,15.99,NA,7,2,,.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=MnFPoyetAAU8VPGE4z8JJ80fWnA4nZWxRnRDxd20HypvHsUO%2B1fgXJHcl2Oe5fmrAIrYDo38UBeuWjg0r89atzU1DLHRwsLgbQPqOc%2BnZ33hc%2BkkSkowgQ%2FfND8pzJsedXHc08sePv4crj6FSLurozFwdM8rMxExgXL0cj9eLcc5117UFRmYXM4NGsBQjlFftn4procKeV8Ne%2B1z8r5rVDcw1GzYRL7o%2BUo4Jr%2F%2FfHCl0d9QgGf4R5IFTNXXB9rgJMTsBOuu5omnzoqbmG0jALsTA6zJTxI%2Fx1RcCcYxzx2H4H3B49Ll67zBRcVBCCp4RsOw4kT%2F6QsvYXnzIgG%2FSq98fj0Xmp4pn71l00ZUMx1LF8NtEc4vAuQZ3r08VlzG3dAAGeVM%2B7m5awpdaEypok81yJ4Z0pM4GZsGvsGt%2Fx6CkHYZB%2FHxIcANEOhS%2Bu0DdLfwkDS%2BbZA%2FQXgyFmI4LrqIFj%2BJjXOm6XMhRbhEbvHB3YYBgZ1Sj9ccndaSrvpz5WR4EkD%2BBIGUlOEdvzQ55hXDsfhmo7jrIPKPmXZMV92zhlssAdKj3jjpydywhehAFwrQAbG86Aid5x9E2TyzVQ7xEPz%2FzAcOZYtu3sZIs1fJYiHnFqR87MFLjA8JoinxLJDfvxJj2jigfGIJ80mdl5gMO%2FGIzlruTBj6REbX7LEVte%2FU8Ra2owF9%2BLHU3f4YlBRb2xE%2Fdns8kOua%2BrCjs9UCC3XWv7MMHc59lY0ZfABjAoQEdSccxmRD%2F8ZZGubGN%2Flta0OhN9uJayS%2FLyUDoKtSxdXVI7PwSmrzgkxUwXdyfsWDHsaKxxWvQ8FMvRyXEOL66N4q267MXQw0OvfcOfd%2BRIn%2F0%2FJOJ%2FzB9Eyvmp44ERwWEBpVVOG6ESY7PzhrPkwi32B2CTBvNYVCti91Ua1YkkVuujwh8PdPSXZaG1oDrbXPnz4pa0kZa74DSNFf%2F%2FIPd%2FPYZjJGtWCZsmp1unWWavi%2FXBSdSwAu6%2FC9WT9iIQ0coJIzMZGWZt4MmsG2EvPrWhodKQPMgCxmj%2FuvOSW47h9EMzlCn8EigqYk%2BXG%2F6Plpcr7M7FqRfv8pbzuBuxMUbtk%2FwwWdKAyOzlnjJHBB%2B%2B1DA%2BGeIqbIxVhoEiTQgOjfMPt%2BerEeAOF6TDARFx4d%2FduObKGflAyjg4VKMaplPR2jCN%2Bq56tDcI7HVfkgNrQb4jDCVrcKeAPM6%2Bc17LAa4VGakHVsGP2%2BsUUhsLs9T3kFQhS1Yr3wryW3HsoeVZnBurkGDP%2F1aShdEcIF9DKPLv6I36dk%2FmbF76Y6XpXsLunYkrsFGPWUolPJmcpx0suJNTziEt80g3f0hNPlkdOHxCoKnjRKReKUNsFg6vlICcgsdCo83n4yqjQjIf4FuLApjOAEPvN%2Fk4tCtWfZtRDQHVpRorufOCeOjeLj4BRaseB8BP0rt3cA%2BisHxpuUNm%2FNiIopT%2BwcjqK31oB9gal9%2BkYRAwtmsd%2Fgwb0H%2BThlYnAHsqdjhszpLhIUMXFg0vSfbGeFqzqRKkiRzGzgIgVECglxburJYV4b6ZuwHtjSnU4FDKxR5yfeH04%3D,NA,NA,NA,NA,NA,#466053983,Apple,Apple,Carcasa
330,"Funda Con Estuche Para Tarjeta iPhone 8, Titular De La Tarje",35.06,NA,0,100,,.843,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482504358-funda-con-estuche-para-tarjeta-iphone-8-titular-de-la-tarje-_JM,NA,NA,NA,NA,NA,#482504358,NA,Apple,Carcasa
331,Otterbox Symmetry Clear Series Funda Para iPhone 8 Y Amp; I,60.144,NA,0,100,,.024,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482536430-otterbox-symmetry-clear-series-funda-para-iphone-8-y-amp-i-_JM,NA,NA,NA,NA,NA,#482536430,OtterBox,Apple,Carcasa
332,Viromo - Fundas Con Espejo Para iPhone 8 Plus / iPhone 7 Plu,29.21,NA,0,100,,.868,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482652351-viromo-fundas-con-espejo-para-iphone-8-plus-iphone-7-plu-_JM,NA,NA,NA,NA,NA,#482652351,NA,Apple,Carcasa
333,Carcasa Metálica iPhone 8 7 Plus + Dorado Lunatik Armadura,23.99,NA,2,3,,.999,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=37IYCBRscZLUagk9MSlaK%2FkaA7YF%2B5%2BI0kjMN0XaNK%2BYx%2BYvGnj5ISiJQRGiqfNIxUiVGuGnjmE1vaYkxVSZE0c7ZmekJSrdUqszq8etUJLIZ6Z4nMxwbIW9ZGDOghmJxFRJvvl1Mm9Ad7mG4km51X4aA%2BxHaWH0zpOT9ivcIb%2BX7cUzAjBCrQ6Pv77oKZGWSQPG%2Fr%2BWBq%2BfMYT4KehKBYVTFvUWIvGFFWHy883mtpg%2Bo2jWptWaqNEbw%2BB59tRvskw%2BWoJjyUo68jlfL5v3Tg6NSAY%2Few108alef6Nx%2BLU2n%2ByuOxpzgb%2FhZ%2BDoAgNJn0Y83qUnMQgO37opad6mDql0F9Rj0wa8DOPNmMI53vYuKchE0aFiaK2T3CpzGz7MpVskwQXWXaIQ704RQ2%2BvShavVudqu8L6pQkhqEaEkrJDemek0HufJWsIhyFD9rSQ7m3liDWe%2FlfHnJyjo%2F3PkdP9E7EuFYxymuiVbMp1fGZ605NAy7VLjT4pV2PEt%2FU%2BhJDyY1NQw23RpapttItqh69bnKh8AlrmwVRXANhZI17uWmMJit4NRV69b%2FeWDTir%2BL%2FyK5biv6fvb5nrbtpzQM52Crv1VuAwNS%2FbbzXCisRY6InyJJdSRzHiaciNCipxuTQh01SIzZGM3kSuBTXj88BjtzGVBwSkuZs9UrYQykbSWkM%2BZywjjHHp429z5eaoUxdm9hz6LWTlOFMiPBCh620OaPpswP%2BArOMw6u5xrVHUkBeioeq0RQsyjCqXX3INoWs3GkzZGsXefbcLDQd4qhvhC5KbAwfuV6puanVtalAp2WJ9IzGkU%2BYwORu19hqA%2FZABA5xiK7k6HNh4XOVyP4VzYS0uIY%2FSrZD5bXyeHf1As9PWF1MnobK8%2FYWg9ejVv7PKwTZR1MiNYl8Jxiy89JbwOshHtvZO8RmoexkBcxQmmOtWwgjhhqViptxerhElsM7MQWJ%2BYyvepp1CxIHRy4sgkvh5YQZI1gKiJpaHFhHMoKoM0Lccb2eguGANSwLUhNKnMu4CyEJIKu5nrd%2FEnAaKrrIw3Z7EIXXxcsCrPdI7IQyok3wnusxP3KdV1H%2BeLbdJRXkPA%2FtulaJM2GkjgV2O27fPQw5WYISWXVr00RJIMzfbnV48GKDo85im1YPn3oJc4wc3%2B8LM7sr7Fz4ARIAUkirEOirjJ2RleBBvbUMoVjaR1ZPeWDoocNSwXfrwgb8qSM6GAgSYlBDpX0yPWK%2FK4QWlSQ2aJX80X1UqgRDgBtkgLPQuWFWyjFQPkZSbkNs5niAHPbrrsnue8IIETvFLZjBy5%2FpRLsbev0IbGjLlUoQBDBvG8YFV6Zt5P%2BaofX4ArhmNoXPI9AsOnT5OukWL1FLMlBjYx5uwHqEew0D4KjLLu4bVb6AZQRNzV%2BGuvhGyca%2F8BiZRSxylzpVpk45Zu0ljAv8QkriGxX75sh7b%2BFk5EKCqbzu6Hrw8FLR6NaoX3A0%2BRMtkIsa7yFCjVkgmqFO5K%2F5JZN3JYMRRySxJkVi7GLC2%2FozzGmK4FGm2PSZ6RoO0DBPSrg55kcS9qPeVpRBgnBBYuY3paupVrukLkLlhDl0aTU0fmOstmA%3D%3D,NA,NA,NA,NA,NA,#452411233,NA,Apple,Carcasa
334,"Funda iPhone 7, Funda iPhone 8 Claro, Lindo Gato Con Maripos",35.041,NA,0,100,,.920,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/IMPOGLOBAL.COM,https://articulo.mercadolibre.cl/MLC-490488211-funda-iphone-7-funda-iphone-8-claro-lindo-gato-con-maripos-_JM,NA,NA,NA,NA,NA,#490488211,NA,Apple,Carcasa
335,Funda iPhone 8 Plus 7 Plus [solidsuit De Rhinoshield] |,50.372,NA,0,NA,,.395,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/AKAESCHILE.,https://articulo.mercadolibre.cl/MLC-479043713-funda-iphone-8-plus-7-plus-solidsuit-de-rhinoshield--_JM,NA,NA,NA,NA,NA,#479043713,Apple,NA,NA
336,"Funda De Cuero Para iPhone 7, iPhone 8 Funda De Cuero Pu",36.99,NA,0,9999,,.165,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458731149-funda-de-cuero-para-iphone-7-iphone-8-funda-de-cuero-pu-_JM,NA,NA,NA,NA,NA,#458731149,NA,Apple,Bumper
337,"Funda iPhone 8, Funda iPhone 7 - Funda Cartera Funda Pie",32.99,NA,1,9999,,.498,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458731203-funda-iphone-8-funda-iphone-7-funda-cartera-funda-pie-_JM,NA,NA,NA,NA,NA,#458731203,NA,Apple,Flip Cover
338,Funda iPhone 7 Plus / iPhone 8 Plus - No Soy Especial.,35.99,NA,0,9999,,.998,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458736022-funda-iphone-7-plus-iphone-8-plus-no-soy-especial-_JM,NA,NA,NA,NA,NA,#458736022,NA,Apple,Flip Cover
339,iPhone 7 Funda iPhone 8 Funda Auyouwei Led Iluminado Self...,25,NA,0,999,,.167,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-465565326-iphone-7-funda-iphone-8-funda-auyouwei-led-iluminado-self-_JM,NA,NA,NA,NA,NA,#465565326,AUYOUWEI,Apple,Carcasa
340,iPhone 8 Funda Iluminada Jopuzia Led Iluminada Selfie Cub...,22,NA,0,999,,.667,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-469263197-iphone-8-funda-iluminada-jopuzia-led-iluminada-selfie-cub-_JM,NA,NA,NA,NA,NA,#469263197,Jopuzia,Apple,Carcasa
341,Re Funda iPhone 7 Funda iPhone 8 Hermosa Real Seca Flor Y...,34,NA,0,999,,.667,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-469265895-re-funda-iphone-7-funda-iphone-8-hermosa-real-seca-flor-y-_JM,NA,NA,NA,NA,NA,#469265895,Apple,NA,NA
342,Spigen Funda iPhone 8 Plus De Liquid Air Armor / Funda...,34.99,NA,0,9999,,.832,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-469861053-spigen-funda-iphone-8-plus-de-liquid-air-armor-funda-_JM,NA,NA,NA,NA,NA,#469861053,Spigen,Apple,Carcasa
