search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
458,Capa Capinha Tpu iPhone 8 Plus Ursinho Bordado,37,NA,9,6,6x,"703.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LINCSTORE,https://produto.mercadolivre.com.br/MLB-1175280366-capa-capinha-tpu-iphone-8-plus-ursinho-bordado-_JM,NA,NA,NA,NA,NA,#1175280366,iPhone,iPhone 8 Plus,NA,iPhone 8 Plus,TPU,TPU,NA
459,Capinha Anti Impacto iPhone 6 7 8 Plus X 10 Xs Xr Xs Max,13,NA,2,95,2x,"733.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/HEBIN+SUN,https://produto.mercadolivre.com.br/MLB-1279006377-capinha-anti-impacto-iphone-6-7-8-plus-x-10-xs-xr-xs-max-_JM?searchVariation=40796114441,NA,NA,NA,NA,NA,#1279006377,NA,NA,NA,NA,NA,NA,NA
460,Capa iPhone 6 7 8 X E Plus + Pelicula Vidro Capinha iPhone,19,NA,2,777,3x,"665.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/BOX-1001,https://produto.mercadolivre.com.br/MLB-1227183772-capa-iphone-6-7-8-x-e-plus-pelicula-vidro-capinha-iphone-_JM?searchVariation=36697357697,NA,NA,NA,NA,NA,#1227183772,Apple,iPhone,H+7,TPU,ANTI IMPACTO,TPU/Policarbonato,NA
461,Capinha iPhone Anti Choque Proteção Escolher Modelo + Brinde,24,NA,1,500,4x,"673.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/2M.SHOP,https://produto.mercadolivre.com.br/MLB-1200570730-capinha-iphone-anti-choque-proteco-escolher-modelo-brinde-_JM?searchVariation=34479819729,NA,NA,NA,NA,NA,#1200570730,Apple,iPhone,CAPINHA,ANTI CHOQUE,Capinha Anti Impacto,TPU/Policarbonato,NA
462,Capa Capinha Flexivel iPhone 6 7 8 7 Plus X + Pelicula Vidro,19,NA,3,249,3x,"683.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SHOPVENDAS19,https://produto.mercadolivre.com.br/MLB-1162449797-capa-capinha-flexivel-iphone-6-7-8-7-plus-x-pelicula-vidro-_JM?searchVariation=31696943585,NA,NA,NA,NA,NA,#1162449797,Apple,Iphone,Importado,Silicone,Silicone,Silicone,NA
463,Capinha Espelhada iPhone 6 6s 7 8 X 10 Plus Baseus,120,NA,1,490,12x,"1000.",NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/FAVA+STORE,https://produto.mercadolivre.com.br/MLB-950167814-capinha-espelhada-iphone-6-6s-7-8-x-10-plus-baseus-_JM?searchVariation=19057356469,NA,NA,NA,NA,NA,#950167814,Apple,iPhone,Baseus,Espelhada,Case,Acrílico,NA
464,Capa Capinha P/ Apple iPhone 8 Plus - Foda-se 2,14,NA,12,988,2x,"750.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105679-capa-capinha-p-apple-iphone-8-plus-foda-se-2-_JM,NA,NA,NA,NA,NA,#967105679,Apple,iPhone 8 plus,Quark,iPhone 8 Plus,NA,Gel,Transparente
465,Capinha P/ iPhone 8 360 Graus - Protege Frente+verso,16,NA,23,475,3x,"544.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,1,https://perfil.mercadolivre.com.br/CORONITASCOMERCIOLTDA,https://produto.mercadolivre.com.br/MLB-937991724-capinha-p-iphone-8-360-graus-protege-frenteverso-_JM,1,0,0,0,0,#937991724,Apple,iPhone 7 8,Apple,Silicone Frente e Traseira,Protetora Anti Riscos e Pequenos Impactos,Silicone,Bordô
466,Case Capa Capinha iPhone X 6 6s 6 Plus 7 7 Plus Anti Impacto,19,NA,4,2e3,3x,"683.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SHOPVENDAS19,https://produto.mercadolivre.com.br/MLB-1162443712-case-capa-capinha-iphone-x-6-6s-6-plus-7-7-plus-anti-impacto-_JM?searchVariation=31696920995,NA,NA,NA,NA,NA,#1162443712,Apple,Iphone 5s/se/6/6s/7/Plus/X,Importado,Anti Impacto,Anti Impacto,Silicone,NA
467,Capinha Ultra Fina Transparente iPhone 5 5s 6 6s 7 8 Plus,14,NA,17,33,2x,"745.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ANTONIOROBERTOA2005,https://produto.mercadolivre.com.br/MLB-1176431691-capinha-ultra-fina-transparente-iphone-5-5s-6-6s-7-8-plus-_JM?searchVariation=32786960568,NA,NA,NA,NA,NA,#1176431691,Apple,IPhone's,Chapolin Store,Case Transparente,Ultra Fina,TPU/Policarbonato,NA
468,Capinha iPhone 7 8 Plus 10 X Couro Usams - Frete Grátis,120,NA,3,198,12x,"1000.",NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/FAVA+STORE,https://produto.mercadolivre.com.br/MLB-955531337-capinha-iphone-7-8-plus-10-x-couro-usams-frete-gratis-_JM?searchVariation=23622851552,NA,NA,NA,NA,NA,#955531337,Apple,iPhone 10 / iPhone X,Usams,Usams,Case,Couro,NA
469,Capa Anti Impacto P iPhone 6 7 8 10 X Xs Xr + Película Vidro,9,NA,7,11,1x,"999.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4,1,https://perfil.mercadolivre.com.br/FULLCELL_ML,https://produto.mercadolivre.com.br/MLB-1245509276-capa-anti-impacto-p-iphone-6-7-8-10-x-xs-xr-pelicula-vidro-_JM?searchVariation=38374898614,0,1,0,0,0,#1245509276,Apple,Escolher no anúncio.,HR,TPU,Capinha,Silicone,NA
470,Capa Capinha Case Rock Classy iPhone 8 / 7 Plus + Pel Vidro,49,NA,3,100,6x,"817.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CASE+SMART,https://produto.mercadolivre.com.br/MLB-1011900797-capa-capinha-case-rock-classy-iphone-8-7-plus-pel-vidro-_JM,NA,NA,NA,NA,NA,#1011900797,Apple,iphone 8/7 Plus,Rock,Classy Series,NA,Metal + PC,NA
471,Capinha Case iPhone 6 6s 7 8 Plus X Xs Couro Porta Cartão,105,NA,5,197,12x,"883.",NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/L%C3%8DDER+STORE,https://produto.mercadolivre.com.br/MLB-1137313274-capinha-case-iphone-6-6s-7-8-plus-x-xs-couro-porta-carto-_JM?searchVariation=30081008959,NA,NA,NA,NA,NA,#1137313274,Apple,iPhone,Suteri,NA,Porta Cartões,Couro,NA
472,Capinha Silicone Aveludado iPhone 8 Azul,29,NA,1,499,5x,"580.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165543052-capinha-silicone-aveludado-iphone-8-azul-_JM,NA,NA,NA,NA,NA,#1165543052,Apple,Iphone 8,Apple,iPhone 8,Silicone,Silicone,NA
473,Capinha Silicone Aveludado iPhone 8 Amarelo,29,NA,2,498,5x,"580.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165536310-capinha-silicone-aveludado-iphone-8-amarelo-_JM,NA,NA,NA,NA,NA,#1165536310,Apple,Iphone 8,Apple,iPhone 8,Silicone,Silicone,NA
474,Capinha Silicone Aveludado iPhone 8 Vermelho,29,NA,1,499,5x,"580.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165539666-capinha-silicone-aveludado-iphone-8-vermelho-_JM,NA,NA,NA,NA,NA,#1165539666,Apple,Iphone 8,Apple,iPhone 8,Silicone,Silicone,NA
475,"Capa Case Capinha Anti Gravidade Apple iPhone 8 Plus 5,5 Top",29,NA,26,9974,5x,"595.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,3,3,https://perfil.mercadolivre.com.br/MWCAPAS,https://produto.mercadolivre.com.br/MLB-813400379-capa-case-capinha-anti-gravidade-apple-iphone-8-plus-55-top-_JM,1,0,1,0,1,#813400379,Apple,iphone,H+,Iphone,NA,TPU/Policarbonato,NA
476,Capa Case Capinha Cristal iPhone 8 E 8 Plus + Pelicula Vidro,69,NA,15,588,12x,"669.",NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LUC_FERREIRADESALES,https://produto.mercadolivre.com.br/MLB-935029831-capa-case-capinha-cristal-iphone-8-e-8-plus-pelicula-vidro-_JM,NA,NA,NA,NA,NA,#935029831,Apple,iPhone 8 e iPhone 8 PLUS,H'maston,Silicone  / TPU,Silicone  / TPU,Silicone,NA
477,Capinha iPhone 6 6s 7 8 / 7 8 Plus + Película + Pop Socket,89,NA,3,396,12x,"859.",NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/L%C3%8DDER+STORE,https://produto.mercadolivre.com.br/MLB-1205599090-capinha-iphone-6-6s-7-8-7-8-plus-pelicula-pop-socket-_JM?searchVariation=35289503228,NA,NA,NA,NA,NA,#1205599090,Apple,iPhone,Apple,360 + Película + Pop Socket,Frente Verso - 360°,Emborrachada,NA
478,Capinha Case Com Logo Para iPhone 7 / 8 Plus - Top Demais,77,NA,1,33906,12x,"649.",NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/IREXACESSORIOS,https://produto.mercadolivre.com.br/MLB-977053455-capinha-case-com-logo-para-iphone-7-8-plus-top-demais-_JM,NA,NA,NA,NA,NA,#977053455,Apple,Iphone 8 e 7,Genérico,Silicone,Silicone,Silicone,NA
479,Capinha Flip Fechada Carteira Mofi iPhone 6 6s 7 8 Plus,71,NA,19,395,12x,"599.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4,1,https://perfil.mercadolivre.com.br/L%C3%8DDER+STORE,https://produto.mercadolivre.com.br/MLB-983549369-capinha-flip-fechada-carteira-mofi-iphone-6-6s-7-8-plus-_JM?searchVariation=31277625492,0,1,0,0,0,#983549369,Apple,iPhone,Mofi,Flip Cover,Flip Cover,Silicone,NA
480,Capa Case Capinha Silicone 3d Rosa iPhone 6 7 8 Plus,39,NA,31,23,6x,"740.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LINCSTORE,https://produto.mercadolivre.com.br/MLB-929395592-capa-case-capinha-silicone-3d-rosa-iphone-6-7-8-plus-_JM?searchVariation=18529728581,NA,NA,NA,NA,NA,#929395592,Apple,iphone 6 Plus / 7 Plus,Apple,6 Plus /  7 Plus / 8 Plus,SILICONE,Silicone,NA
481,Case Capinha iPhone 5 5s Se 6 6s 7 8 Plus X 10 Textura Couro,64,NA,145,691,12x,"541.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,10,https://perfil.mercadolivre.com.br/L%C3%8DDER+STORE,https://produto.mercadolivre.com.br/MLB-841967729-case-capinha-iphone-5-5s-se-6-6s-7-8-plus-x-10-textura-couro-_JM?searchVariation=18149571528,6,3,1,0,0,#841967729,Apple,iPhone,Apple,Capa Textura Couro,NA,Couro,NA
482,Capinha Capa Case Silicone iPhone 7 Plus 8 Plus Lacrada,32,NA,208,889,6x,"550.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,3,https://perfil.mercadolivre.com.br/GLOBALELETRONICOSEIRELI,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=tNHysSpBIn7rGGdIW%2FRJrL%2FxwlbC51IgtmRVbHpqIZdoi48XTdaIUAkswZAiXm%2BiKoPdmKPgH3WdAgcVnRd7NIXfxhKgVwj0PMjEsj3tpZIOqflWMUevCAxsHaM6qc5p1Ps%2FUYuIXLyss9ETA8V7TqQk%2BPJNlVQbvkZ7DnEK%2FxlRW37eYDMeQvJCEPOmUZ3x%2B6MjfXjS1aneWg%2FgRhOyw7LFslkuCTqo9G%2FgNpKxl7MtiPWcJ8FCppmpIvzWRpjPtJg%2Brp3a6elfNAOYR9YEimHXtYe8TkBNZs10nRPmOgkjvR%2FN1cYWJB3D%2B%2FacqneGKbCjkyCJWiwGh%2FXbjWvSoWu9J76IfiHFn8fZiphwWTPtZzHi9thGlIBoDvne5j%2FOJ6PDc0rQWppnaAksppg4jqyMZ%2Blk1%2BxCB1Ip81IHIsM6KJ1XoOwiGxv2cnAzIytRpGtYZ7mpFbHJWksTCT%2BPyoOUrHoXGvKyadBdF4kTe6WKCyFtwV%2Fvw0tFxy4p9s23LUOmi0qMlBbBVZ4azyWJIHaj38%2BRpMnu828SvrI3BQFEkCKszXOVq2H01KIsRSPDVij5PAzBI5YlTlwvESEqMyaF%2Bl1YozxbYSIKdl18UM7UoMEP4oTNTwErUuxvR%2BC4NufEf0ZGZUIlGozV4ILgV4knFSIaHAtK%2BTwYhzVDh7CehhKP6LWPt40yG0tOCpNXnHRVzF6A9h99STkaaB6ArWhiM%2BtN%2FnIvFeDD60FsbRW46EiZ086uStKapRhNEIgfj3q1dc040I0kmI8G8E7FLB%2BwISBtlH%2FUC1e4%2B8FM%2FVRq2X2Avsn93K%2FHlyunlkwADF3RUiBmJIHk1jSAXx0nDscDMXSjoOqjrCG3y%2Bn3LaGiyJ9SuW6B4WCh0c7CAdXAyrmTkpCy9y0SojeIRgh%2BDQwHKumFUahdr3nybOtQ1TBYJqcEzW%2Bv6G237p%2B2nvMjnjbSzrjlAtoJnWjIC4smacIJ7eMCnu8TI3ex1hbz32yFu4OuvrHn8VZJF7JdM6dRttix%2FTHfAx%2BLd6nH%2BMAtTNxeubBEKiWJT0RVnMZOoXuLdpTNS0mapbVfO9Sh9O9ms8rnFFkHDSPK%2BMBifkY%2BpWFdffeJNTOrRFYyMXTlcK6HDT3Pw5KEjnuWYs0VBM6C9fRAqXOHeigKQsKlDtvsDtB%2FQvWxid4bDk0bCUXDQBDMe5WlHf9aJHNRi%2BPFuat53bip9bM%2BSukc3Ts5kQJvqFYAmIBbXHP35hd%2FSM8ZYVqJDwkPvmKwAIgtUB2RDKJ2vBKo8kB3tPfS%2FbGNpG9uv2cPp8EPTokgksMpJSo%2BVK5YZt8XVs%2B%2FEWjpxlOM7wis4MEZB2xxQedn4lR%2BzxvwBOD%2BOSfl%2BPAsokTqyZJRuseWAuQKbvzAu0WJS%2BSbz%2FgN%2BshGx7NV%2FvOf0yXDErv%2BYATpxfbflRjcOv21UrbUKp%2FzzXTQ%2BZcOskkCsDhi%2B3fGeJOr9jmQQeSaPGfNV14kEes4ic8FhvqLG7EiuOB%2Bz2we7u2VNLnP8R0hL53BKkN6RwqD4%2ByG61wVKx2V2N7TmFHr%2BKelLd1YxA1Ifr63MkdEBrclZWKWdMmmvBUJ7XOhtXdur7UinMUeYoAveJ7dke7aP%2F9OZRw3yCBz,3,0,0,0,0,#1246923437,Apple,iphone7 plus  iphone 8 plus,Apple,iPhone,Apple Original,Silicone- Aveludada,NA
483,Capinha 360 Frente Verso iPhone 6 6s 7 8 Plus Vidro,34,NA,3,396,6x,"582.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/FAVA+STORE,https://produto.mercadolivre.com.br/MLB-1082880608-capinha-360-frente-verso-iphone-6-6s-7-8-plus-vidro-_JM?searchVariation=39197692739,NA,NA,NA,NA,NA,#1082880608,Apple,iPhone,360 Full,360°,Frente e Verso,TPU/Policarbonato,NA
484,Capa Capinha Gradiente iPhone 6 6s 7 8 Plus X Baseus,89,NA,8,490,12x,"749.",NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/L%C3%8DDER+STORE,https://produto.mercadolivre.com.br/MLB-838541724-capa-capinha-gradiente-iphone-6-6s-7-8-plus-x-baseus-_JM?searchVariation=21863905676,NA,NA,NA,NA,NA,#838541724,Apple,iPhone,Baseus,Espelhada,Espelhada,Acrílico,NA
485,Capa Capinha Case Para iPhone 7 E iPhone 8 E iPhone Plus,29,NA,1,9,5x,"598.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CASESDOBIRA,https://produto.mercadolivre.com.br/MLB-826134929-capa-capinha-case-para-iphone-7-e-iphone-8-e-iphone-plus-_JM,NA,NA,NA,NA,NA,#826134929,Apple,iPhone 7,Apple,iPhone 7,anti impacto,Emborrachada,NA
486,Capa Capinha Apple iPhone 7 Ou iPhone 8,13,NA,11,989,2x,"674.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MERCADO-ELITE,https://produto.mercadolivre.com.br/MLB-693037986-capa-capinha-apple-iphone-7-ou-iphone-8-_JM,NA,NA,NA,NA,NA,#693037986,Apple,Iphone 6 Plus ou 6S Plus,Importada,Ultra Fina Premium,NA,NA,NA
487,Capa Case Capinha Silicone Anti Impacto iPhone 8 8 Plus,29,NA,289,811,5x,"598.",NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,3,2,https://perfil.mercadolivre.com.br/UNIVERSOMEGASHOPP,https://produto.mercadolivre.com.br/MLB-952829489-capa-case-capinha-silicone-anti-impacto-iphone-8-8-plus-_JM?searchVariation=34375709839,0,0,2,0,0,#952829489,Apple,ESCOLHA APÓS COMPRA,Apple,iPhone,ANTI-IMPACTO,Silicone,NA
488,Capinha Capa Case Silicone iPhone 7 / 8 Lacrada Aveludada,32,NA,128,936,6x,"550.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/GLOBALELETRONICOSEIRELI,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=6uNokXmJxEd%2BimFuACBu%2BEo4Ex3ZZaDzxEp1Z8cPQENKKa1qCf2%2F0bjCNHEObw9c7NpIkOdg5dVnF9SLgpCOGMMvBirVjFcV9Ex%2B94%2BhIbHzEYQeqa1YdF1EJxBlt1Yy5OVgS4TUQ4gOHHKFSTIZqjjk9kzlmW54kwY5ajExmB6DOXTk%2F%2FnuDVoJN9voVtSecTsj6DFEJIudx86flLZm61laaMHcnPMsXIha3qpiCFg8%2BVv3MjVtnpnhqAg%2Bx32QYY6yoTMYlqzAO7WZwzn3g8fYUIEkXm9CJczWeHH9gfM4pVK04rrn%2Bl9iMloXlyaPFJSrqwpmp7bwzyzKGCjqkdOlWxsCKDD0vCWirGoHS73Puq7xPrXHvltTrKYNZ9I3KcRctv9PVh9WxlVleno5XRVJWOVIw1%2BZQZ4RRYyJ%2FsXBEtAZiSp2%2BRm3Sm7GcJEVhVabY4cmmDzCRUyVMRI81lyluzzhT3hIeRT2Dp%2BTD0trJXrTq3iJj%2Bg2y549CbA1Fa%2BUYFuvjgXrVO7k6bWGy%2FyduXtOAPDTbqUr3hbHF0Gc29pn2qzcGMO7vTJlwgPDue9ZFn1%2Bu221FEy34Zqr68l39L1T%2FV4ouCE4VuIqpvHxyvnMILVfPyu5wCD7itp7NePaT9wLEM4OsrBLjlLb4RpNNlX0QwtC3psGAoEB9%2FVWYak5baAFiBJl0245DPt4%2By%2FUtu9mWYTS4HWpdHq16g%2Fq%2FBnlKwiyCovzrCdJLA8tfvoM3xmzgvc21PKNh38f3X0c8oBhegm82n%2Fll30tsVjkkqbo50MCmgKDO9CIu69gDNiOMTFTKj%2FAtSRyIZCfM%2FZxOhfn2%2FEsoE8UWuElxg3V3izTKV8AaD4x13EHRPfqH2nl7lops2vVtfw4VoTvPVb5003kOGBKeQSo7QcxnsYn2nfpyix9JdtWE%2BmwO6u%2BEdIDXmZJiMgdYqWa%2BJ15dzoHCQeOjzbOlHcwOHwwnkKRMv5IBgc%2BCqagbNt0ka04wAL3IaoLUghHvY0p%2BtxqnqitnYYhGyQwLcktLoyFaYKErfzDL%2BllGn7JJwz7PsolpulLoo4cysBFwyhcrKwYWCb9Lz%2BQAj2cD%2Be5dlayTKmjH59FfWXhLjCaIYBri0hDAK6Zvw5EfZ0j72%2BYl%2FLoC%2BjTJ%2B2ogCN7NyqfMTuuResDht0Q%2BNUMQqye6dowuwc1ZfzUV%2FgOy12SYwHFM1TiAnDRuzUp0Nuf8mzRn6nnd0%2BSzgb%2B8R4BnmTwf8aslvuSUJ0NJHFGVxzO2rnnMY0AS2nIKqGTdqO30e8k4V130MsoVHNAdGZS%2FH%2BPAE5bHCJKuqWJPvWMMBYp7IqsSxsDX7cTRhHw2%2F5PStCjpgwEc2sL34q3B2RiCVBA9ZaOukkqW7egiuaXd9ktgraZWA2KTRxmLeM2N5hiE%2Fv2H0OJpJqN9YY5Ys3CerLboP673CsPql%2BeHdph6yqkSDDXPQa7y2Ng%2FWzZa4ueMNM2KRufB16OUWPNdhW4c9a6n%2Ba3GgHeDc2m5pBaDEdDOzWn1qZTKQsEMgTzcWcw6I4ngBifJWhisHk%2F6VV2KBTUA3hBoaZOlXsFM2%2BUYc2DweIrlIp%2FzhILzaidFDc9QvvisE7rtRgkJjycgf8FrSIHQg%3D%3D,NA,NA,NA,NA,NA,#1246926811,Apple,iphone7 iphone 8,Apple,iPhone,Apple Original,Silicone- Aveludada,NA
489,Capinha Case iPhone 5 6 7 Plus X 10 Frente Verso + Película,70,NA,31,593,12x,"591.",NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,3,1,https://perfil.mercadolivre.com.br/FAVA+STORE,https://produto.mercadolivre.com.br/MLB-908249430-capinha-case-iphone-5-6-7-plus-x-10-frente-verso-pelicula-_JM?searchVariation=21632132034,0,0,1,0,0,#908249430,NA,NA,NA,NA,NA,NA,NA
490,Capinha Lovebay iPhone 6 6s 7 8 Plus X Macio Textura Couro,35,NA,15,396,6x,"598.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,1,https://perfil.mercadolivre.com.br/FAVA+STORE,https://produto.mercadolivre.com.br/MLB-1050035468-capinha-lovebay-iphone-6-6s-7-8-plus-x-macio-textura-couro-_JM?searchVariation=24703082022,1,0,0,0,0,#1050035468,Apple,iPhone,Lovebay,Silicone,Comum,Silicone,NA
491,Capinha 360 Frente Verso iPhone 6 6s 7 8 Plus Vidro,76,NA,2,396,12x,"735.",NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/L%C3%8DDER+STORE,https://produto.mercadolivre.com.br/MLB-1057199714-capinha-360-frente-verso-iphone-6-6s-7-8-plus-vidro-_JM?searchVariation=39197441682,NA,NA,NA,NA,NA,#1057199714,Apple,iPhone,360 Full,360°,Frente e Verso,TPU/Policarbonato,NA
492,Capa Case Capinha Silicone 3d Rosa iPhone 6 7 8 / 6 7 8 Plus,39,NA,132,35,6x,"740.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,4,https://perfil.mercadolivre.com.br/LINCSTORE,https://produto.mercadolivre.com.br/MLB-929394675-capa-case-capinha-silicone-3d-rosa-iphone-6-7-8-6-7-8-plus-_JM?searchVariation=18529669871,4,0,0,0,0,#929394675,Apple,"iphone 6, 6s. 6Plus. 7. 7Plus",Apple,6 6 Plus 7  7 Plus 8 8 Plus,NA,Silicone,NA
493,Capinha iPhone 6 6s 7 8 Plus 10 X Espelhada Baseus,84,NA,9,489,12x,"811.",NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/L%C3%8DDER+STORE,https://produto.mercadolivre.com.br/MLB-838550286-capinha-iphone-6-6s-7-8-plus-10-x-espelhada-baseus-_JM?searchVariation=21863969562,NA,NA,NA,NA,NA,#838550286,Apple,iPhone,Baseus,Espelhada,Espelhada,Acrílico,NA
