search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
1145, Funda Dazzle + Vidrio - iPhone 8 - Envío - Antishock ,534,NA,1,29,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/HISAN+AUTOELEVADORES,https://articulo.mercadolibre.com.ar/MLA-704019558-funda-dazzle-vidrio-iphone-8-envio-antishock-_JM?searchVariation=32485212633,NA,NA,NA,NA,NA,#704019558,Apple,iPhone 8,Dazzle,iPhone 8,Anti Shock,TPU/Policarbonato
1146, Funda iPhone 8 7 Tpu Diseño Muñeco Unicornio ,250,NA,NA,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,NA,https://articulo.mercadolibre.com.ar/MLA-780445269-funda-iphone-8-7-tpu-diseno-muneco-unicornio-_JM?searchVariation=35101999154,NA,NA,NA,NA,NA,#780445269,iPhone,iPhone 8 7,iCase,Diseño,Diseño,TPU/Policarbonato
1147, adidas Originals Moulded/booklet Funda Para Apple iPhone 8/7 ,4400,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-780951975-adidas-originals-mouldedbooklet-funda-para-apple-iphone-87-_JM,NA,NA,NA,NA,NA,#780951975,NA,NA,adidas,NA,NA,NA
1148, Kate Spade New York Cell Phone Funda Para iPhone 8 / iPhone ,3563,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799134093-kate-spade-new-york-cell-phone-funda-para-iphone-8-iphone-_JM,NA,NA,NA,NA,NA,#799134093,NA,NA,Kate Spade New York,NA,NA,NA
1149," Griffin, iPhone 8 Funda, Survivor Extreme Protective Funda W ",7159,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799139154-griffin-iphone-8-funda-survivor-extreme-protective-funda-w-_JM,NA,NA,NA,NA,NA,#799139154,NA,NA,Griffin Technology,NA,NA,NA
1150, Funda iPhone 8 7 Ringke Fusion ® Smoke Anti Impactos ,799,NA,5,4,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.7,231,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-641344963-funda-iphone-8-7-ringke-fusion-smoke-anti-impactos-_JM?searchVariation=32964154246,179,34,9,0,2,#641344963,Apple,Iphone 7 y 8,Ringke,FUSION SMOKE,FUSION SMOKE,Acrílico
1151, Funda Cuero Original iPhone 8 7 Apple Gorila Glass Rojo ,900,NA,0,999,12 cuotas,NA,NA,Envío gratis,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-670177742-funda-cuero-original-iphone-8-7-apple-gorila-glass-rojo-_JM,NA,NA,NA,NA,NA,#670177742,Apple,8G / 7G,Apple,Leather Case,Bumper,Cuero
1152, Funda iPhone 8 Plus 7 Plus Apple Cuero Leather Case Blanco ,900,NA,0,999,12 cuotas,NA,NA,Envío gratis,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-670190388-funda-iphone-8-plus-7-plus-apple-cuero-leather-case-blanco-_JM,NA,NA,NA,NA,NA,#670190388,Apple,8 Plus / 7 Plus,Apple,Leather Case,Bumper,Cuero
1153," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Sparkle Stars Gold ",1249,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-713355162-funda-iphone-7-plus-funda-iphone-8-plus-sparkle-stars-gold-_JM,NA,NA,NA,NA,NA,#713355162,iPhone,NA,VIVIBIN,iphone 7 plus case/iphone 8 plus ca,NA,NA
1154, Funda Boca Juniors El Templo iPhone 8 Plus ,299,NA,1,98,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/SMART-FIX,https://articulo.mercadolibre.com.ar/MLA-726630729-funda-boca-juniors-el-templo-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#726630729,Apple,Iphone 8 Plus,Smartfix,Personalizado,Personalizada,TPU/Policarbonato
1155, Funda iPhone 8 Plus Negro Mate ,398,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/REPUESTOSRENAULT+SF,https://articulo.mercadolibre.com.ar/MLA-729372371-funda-iphone-8-plus-negro-mate-_JM?searchVariation=32480855207,NA,NA,NA,NA,NA,#729372371,Apple,iphone 8,Genérico,iPhone 8,Flip Cover,Silicona
1156, Funda Brazalete P/ iPhone 8 7 6 6s 5 5s 5c Se Plus Deportiva ,195,NA,1,105,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/ELECTRO+GO,https://articulo.mercadolibre.com.ar/MLA-733011087-funda-brazalete-p-iphone-8-7-6-6s-5-5s-5c-se-plus-deportiva-_JM,NA,NA,NA,NA,NA,#733011087,Apple,Iphone 8 7 6 6s 5 5s 5c Se Y Plus,Miyoshi,Brazalete Deportivo,Brazalete,Neopreno
1157, Funda Silicona Soft iPhone 8 7 Apple Mint + Templado 5d ,999,NA,1,998,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-746562101-funda-silicona-soft-iphone-8-7-apple-mint-templado-5d-_JM,NA,NA,NA,NA,NA,#746562101,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
1158, Funda Transparente iPhone Xs Max 6 7 8 Slim Silicona +cuotas ,238,253,1,99,6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-751629876-funda-transparente-iphone-xs-max-6-7-8-slim-silicona-cuotas-_JM?searchVariation=30578253337,NA,NA,NA,NA,NA,#751629876,Apple,IPHONE 6; IPHONE 7; IPHONE 7 PLUS; IPHONE 8; IPHONE 8 PLUS; IPHONE X; IPHONE XR; IPHONE XS; IPHONE XS MAX,Norcel,TPU TRANSPARENTE,Rugerizada,Silicona
1159, Funda Tpu Mandalas iPhone 7 iPhone 8 ,149,NA,0,3,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MITDAY,https://articulo.mercadolibre.com.ar/MLA-752504387-funda-tpu-mandalas-iphone-7-iphone-8-_JM?searchVariation=32638504460,NA,NA,NA,NA,NA,#752504387,Apple,Iphone 7 Iphone 8,Vox Fon,TPU,Semi Rígida,TPU/Policarbonato
1160, Funda Transp Tpu iPhone 8/7 Only + Vidrio ,249,NA,0,10,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/JJLGROUPSRLTODOCELULAR,https://articulo.mercadolibre.com.ar/MLA-759099351-funda-transp-tpu-iphone-87-only-vidrio-_JM,NA,NA,NA,NA,NA,#759099351,Apple,IPHONE 8/7,Baseus,SIMPLE CASE,TPU Case,Silicona
1161," Funda De Batería Para iPhone 8/7, Triángulo Atomic Pro 3200m ",3128,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-774056246-funda-de-bateria-para-iphone-87-triangulo-atomic-pro-3200m-_JM,NA,NA,NA,NA,NA,#774056246,NA,NA,Trianium,TM000046,NA,NA
1162," Watache Funda Compatible iPhone 8/7 4.7-inch, Glitter Cute F ",1145,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774765753-watache-funda-compatible-iphone-87-47-inch-glitter-cute-f-_JM,NA,NA,NA,NA,NA,#774765753,NA,NA,WATACHE,NA,NA,NA
1163," iPhone 8/7-plus Thin Funda, Hlct Slim Hybrid Dual-layer Fund ",1860,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774801959-iphone-87-plus-thin-funda-hlct-slim-hybrid-dual-layer-fund-_JM,NA,NA,NA,NA,NA,#774801959,NA,NA,NA,NA,NA,NA
1164, Funda Otterbox Symmetry Clear iPhone 8 Plus/7 Plus Solo Easy ,3289,NA,0,10,12 cuotas,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/ELBAZARDIGITAL,https://articulo.mercadolibre.com.ar/MLA-786652201-funda-otterbox-symmetry-clear-iphone-8-plus7-plus-solo-easy-_JM,NA,NA,NA,NA,NA,#786652201,NA,NA,OtterBox,77-56920,NA,NA
1165," Unicorn Funda Para iPhone 8 7 6 6s 4.7-inch,3d Cartoon Anima ",1001,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799120779-unicorn-funda-para-iphone-8-7-6-6s-47-inch3d-cartoon-anima-_JM,NA,NA,NA,NA,NA,#799120779,NA,NA,OMaral,NA,NA,NA
1166, 5000mah Wonderful Power Funda Bateria Para Iphone8 7/6/6s Bi ,3153,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-800708043-5000mah-wonderful-power-funda-bateria-para-iphone8-766s-bi-_JM,NA,NA,NA,NA,NA,#800708043,NA,NA,NA,NA,NA,NA
1167, Funda Espejada iPhone 8 8 Plus + Vidrio Templado ,288,NA,0,8,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DH+CISCO,https://articulo.mercadolibre.com.ar/MLA-707205119-funda-espejada-iphone-8-8-plus-vidrio-templado-_JM?searchVariation=24057470168,NA,NA,NA,NA,NA,#707205119,Apple,iphone,OEM,Mirror,NA,Aluminio
1168, Funda iPhone 8 7 Caseology Skyfall Rose Gold ,1400,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://articulo.mercadolibre.com.ar/MLA-760863873-funda-iphone-8-7-caseology-skyfall-rose-gold-_JM?searchVariation=34628666272,NA,NA,NA,NA,NA,#760863873,Apple,iPhone 8 7,CASEOLOGY,Skyfall,PROTECCION,TPU/Policarbonato
1169, iPhone 8 Funda Kumwum Aluminum Metal Bumper Magnetic Adsorpt ,2291,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774608001-iphone-8-funda-kumwum-aluminum-metal-bumper-magnetic-adsorpt-_JM,NA,NA,NA,NA,NA,#774608001,NA,NA,KumWum,NA,NA,NA
1170, Selfie Stick Funda Para iPhone 7/8 Etrobot 3 In 1 iPhone 8 F ,1431,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774802952-selfie-stick-funda-para-iphone-78-etrobot-3-in-1-iphone-8-f-_JM,NA,NA,NA,NA,NA,#774802952,NA,NA,ETROBOT,NA,NA,NA
1171, Funda iPhone 8 7 Plus Jelly Clear Tpu Goospery Original ,750,NA,NA,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,NA,https://articulo.mercadolibre.com.ar/MLA-776402487-funda-iphone-8-7-plus-jelly-clear-tpu-goospery-original-_JM?searchVariation=34145910281,NA,NA,NA,NA,NA,#776402487,iPhone,iPhone 8 7 Plus,Goospery,Jelly Clear,Clear,TPU/Policarbonato
1172, Funda iPhone 8 Protector Celular Colors Reforzada Antigolpe ,390,NA,0,2,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/GL-COMPUTERS,https://articulo.mercadolibre.com.ar/MLA-776601158-funda-iphone-8-protector-celular-colors-reforzada-antigolpe-_JM?searchVariation=34199671043,NA,NA,NA,NA,NA,#776601158,iPhone,8,Soul,slim colors,NA,Acrílico
1173, Funda Flip Cover Símil Cuero Mandala iPhone 8 7 Plus Blanco ,500,NA,NA,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,NA,https://articulo.mercadolibre.com.ar/MLA-782425897-funda-flip-cover-simil-cuero-mandala-iphone-8-7-plus-blanco-_JM?searchVariation=35606838509,NA,NA,NA,NA,NA,#782425897,Apple,iPhone 8 7 Plus,iCase,Flip Cover,Proteccion,Cuero
1174, Funda Spigen iPhone 8 7 Slim Armor Black ,1050,NA,1,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=U8t3QJQPevzE%2Fai%2FMwwD79QmHcZYWJr4kujRFH4s4uH2CqKY7DxIavclQo7zYgBf1UBEXDKh1%2BCIVqQgkvqyX%2BN6quhAke4vb%2BS2xj%2Bku%2F1IScjLMolqQyAnXb9wLAiCD3DfmRbbtWxhrohfa0muko3FKIKMjXckhTN60JcCB6CCqlXzJP1AXERQGotq%2Fg780chwDPSE7SSG9xIqjfI8O%2B0it8yS6CHQNI9II9BgitLR8ysjU1ax84kASH5jRuM3tB6xDRkZ%2F9ThuiSDgfHx1ycIvyof8urmvoJ9uMxma6SDsrz2OwPbvGx9nWoi6IzN0%2Bw385bBF3T4EUjljTGA4kb12KwcfB3VrhnxY6c1ijwF%2B3tGIbmqUQkkMqP2%2F6he%2B1oJVF0CQu2MXsG33kAYDawloUc%2BJaW%2BFqMn9JIzuCd6Px7xStFbbNILW8GN1TviM1LK7oDN7GS5DMo%2Bg6JqU3SoXmXR1pMKxjJCix9fzErNli5PkLuyY%2B8VNhJIxRZMkjloLNyHBSk9yAoWujlWB%2FgttfUgQVbe4PXnIuWrORBb951Pvg%2FGB5cFsdgD9S8mmeNkBUPjMEzQ6MNcKAlgzuvY99ryGnQX9BS4yPgO1Hk5woZWx81RpimQaIkNbz9Ll4RNmTLWlno5ynT7hZZM1yYl%2B4r%2FYFAkCMRr5SPCPQ01j2RiWlQPxtvFySgp%2BpMfWJ2egYm8RQgAqItZaNUBB7M2o5GWx%2F6JR%2Bb1zrq7JPUixyWUnW9ezGo%2FL5FSFr0q1l2s4DtI9KJgXDG5NYq1bTwxsV7XA3f3aPOs%2Bb1owRxexLp4Ylw4oXn0dkcarzY3LA4FmWlWMUYQyw7iQrqkv6aSwou1PA1RcY5zdvMZky6fsEss51dbazNcBgYXFrTXVDCzy3VCh5WVr86Adi6vMcJEnvBq%2FJIaKF20JnnPooiIr7FcDiqb6JfbGoP9svp%2Bh6LZG5Usm4PSsVn86Cl0scxMzVY2kHFjb4PsWukULPQvZvhVl%2FJFettNaq2GzSobsvisoL5dILxFH50rgkOY6ij8IVWomyDe3XX77c1KUc%2FPzUXRZFQ4%2Bb79vKGnJMqKVmBWEgDNTcoQ76n0dZptpGOBK0YZKM8OY%2BQ6fnmClMiKMERzyj6lijAtB332a5GbFL%2FSe1zi4UOZNsSxDRTvHGGNI3%2FRLEzj5Vn2MnzZCWsJT1jzXJRFq55vNz3Vux16JPpuqMTuG8hNVkz5abB5Muk7E7wv8k%2Bp%2FZXAkoCkYH%2ByzhVnXunRqk9Hg9xPiUFr8n2udRYO%2FvYd6zswv4MkduBvKpiVfdgtrQn8pp48LsJKsu1aZCi9DVGePqbE4r5U3ontHqksvwMeszOhKoC8%2FJ8rn5JLpe75e5Jqg29ADuYdvN639osrWFbSfvptDwgH5ro0jF4BP%2FVgMslnDqtAyFNY%2BsWCO53eW%2FPDTeVG9jI%2FPg%2BLtzIxf%2BuIwsIgWIz7ZjHzC%2BFnL1HCpIv6VU127o6sHul6s%2FjCQ68MdZXPMsBSYDV%2F4hppt2%2BHiuBFv0R8vuDaY3BDwsV2lajxRkdAKff3pv1CPvVw0O%2B%2Bz5DtXVBaagYbn1o8FLh1o%2FkSYLrzdC9nTKNoI9HyjNCxUuJjI%2Fu8PCR2XaYL0UdqZdt4X28i%2FM7B0gWYu2xMCVQRLzS0OYHV391tpQNF,NA,NA,NA,NA,NA,#744318890,Apple,iPhone 8 7,Spigen,Slim Armour,Protección,TPU/Policarbonato
1175, Funda Tpu Sili Case iPhone 8 Plus + Vidrio Templado + Pen ,799,NA,0,15,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NYCMOBILE,https://articulo.mercadolibre.com.ar/MLA-790593441-funda-tpu-sili-case-iphone-8-plus-vidrio-templado-pen-_JM?searchVariation=38301166623,NA,NA,NA,NA,NA,#790593441,Apple,iPhone 8 Plus,NYCMOBILE,Combo,TPU,TPU/Policarbonato
1176, Funda Tpu Sili Case iPhone 8 Plus ,299,NA,0,15,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NYCMOBILE,https://articulo.mercadolibre.com.ar/MLA-790596870-funda-tpu-sili-case-iphone-8-plus-_JM?searchVariation=38301945222,NA,NA,NA,NA,NA,#790596870,Apple,iPhone 8 Plus,NYCMOBILE,Combo,TPU,TPU/Policarbonato
1177, Fwaytech Compatible Disney iPhone 8 Funda Ring Black With Ma ,571,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799087707-fwaytech-compatible-disney-iphone-8-funda-ring-black-with-ma-_JM,NA,NA,NA,NA,NA,#799087707,NA,NA,Fwaytech,NA,NA,NA
1178, Ferrari Hard Funda Para iPhone 7 And iPhone 8 (black Genuine ,6448,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799139405-ferrari-hard-funda-para-iphone-7-and-iphone-8-black-genuine-_JM,NA,NA,NA,NA,NA,#799139405,NA,NA,Ferrari,NA,NA,NA
1179," Funda iPhone 7, Funda iPhone 8, Lindo De Dibujos Animados En ",1037,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799515280-funda-iphone-7-funda-iphone-8-lindo-de-dibujos-animados-en-_JM,NA,NA,NA,NA,NA,#799515280,NA,NA,ZCSIBORUI,NA,NA,NA
1180, Funda Spigen ®100% Original Crystal Shell iPhone 8 ,680,NA,19,5,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=Tt7DEO5Ha0KRVCi36huv1WaagP7PvXPCPlbhkrQ%2Fj7JelVJE6XYyNJ0%2FQv%2Fu6YQF9n6LPCrs1LiAXNClgqb4do9TMn5b%2BHyNxL6fYDK24H9GXhCg%2FORZzLjnIPvN6ITZYRh3hZcsnZte8ng9lkeaWMrBF5Jart59tLwSPv%2F63Uh%2BcR1noiQVxi6NkGsw3%2FEOUea40SLSuBvedIlgu4leVVWxYKaThitxfGTwoHIZHe6GisWT18Y2cvObAVnZIsxzqqcy%2BordLlB5%2BVP482se%2FcvxmdlVfK%2FDZOAdDXV5hR4lHQY95GovBywMoPRF%2Fb68dl9EYiMRddqJp6Cm80Ge4PE0W6qKbG31%2F980u%2F3IgcISerB%2ByWUlWEecT7jth8qNDaL%2FpRsiWKO7DVtIW8iQTrVWqO3BgW53yxPoUHKfrz%2BgakuBEOgzBejjcZZ9Cos%2FoQMxhEV3q2v8PGOd6rrvVCCMM2RSbU0lW6Q%2FTMwEU0ewQGEUP3z5%2BL0VP8v%2F%2FwirhWw5SGkRPxcT8Lt0dymkE6pJSYKvPIgus2%2FZNklbIUONVA9rfRRE3nemuF1bgdyAvjqW1QUSGhempQskeT5uNhVkbdC9S52i0jtXoPoeoBPAb%2BQTqwvKLGxrDo21dgMgvd%2BbKv1%2FSuxihDoiHxiqe2Bb%2BPA2OQKbFfLT3Sazy4lfmtkTEmbR4IkIZan2CwTvVqYHlQLygl9wY%2FNwwspXB%2B%2BAq3%2FAaRDH%2Bc2MAdTFYx2iqFiuktsIwAsSO34nLU3e8p%2BJWLek3HAPfWp2RopSQ5h%2BTjrDfibjOYTqGwrxwP0TctsCzaH9oy5MyspC5Rs7EQ6yyVbGlohe0VT0rz2waK1Nep%2BOkOBoV6379WdtQbSjVdzHP3v53DEqcVMekMpDWX8R60EEnBb6dMSFBCr2jfMNpzjBljwpMmE7l5VY8riwAj5%2FwRoMZHdEhz1ZFPXgyqI6%2Bra6N5W4Kna7DJnwfTzbbZBdOjeyh8T4SGYc3tUPwz1sVafBfCuGohEeUEU3VLfaYC%2Fqc3HP5%2FQ0bLwglnSi%2FG3Pq%2BGdwb1SLKLnFCNUWuNxxYI%2Bm6jYjmNI%2BoFEYeX28y7xyoTnZb2ySR%2FjP5KCcwDA4vI75OZfQhOBOG3K2o5NwwccEAoxxnlUZVePmHfYDZKZSUSzTOH2m1i3%2FdYBEyEI0XXo%2BH029JaDjqE59EAuDrBBGeRZYkNBnA9gQ1Sw9qhcBZO10rTFjjZeoWpyEUZPHaQ66sh4gfCCxOIaCGmIs9hCkLHNWEIL01FAYkaAW0RLBdIb76Bk6TL6MZW1TlbQOfgoYjU9HJ1X1%2F9ojQVsnTbai6%2BEpnRRnD2XGMjKj3FEejlH48w5m3bvL6W3JrYp8%2BC4iGSDl07TMu%2B0Sgod7ViERWSFgK4qC%2B3R8TW4IXXS7sYHdZVWwknxAom5%2BI08D4oLSCHLKBl%2FcFihqSRxUqEtRwEVq7x2SPlRTRRfk3qYzhWvvO9v78a0Omg7KxOq6QhmbhmOns06sj0wtegPSTyPfoNspf7n04Y3dZGGs65MJxBVjKT4McQvspPxZ3pRGlsDiIxknH8OCbx%2B5QIHmI7gUCbxbTpIuODAUt9s2rSXKNNxV1T7ZI3GhuVVp56utxYrpFNp3EJxig2lLUfW83voIkJUypAL6EgTjAoEl4%2FxnnAVDSaDgM1ZLhx4,1,0,0,0,0,#683830388,Apple,Iphone 8,Spigen,Crystal Shell,NA,Silicona
1181, Funda Tpu Protector De Glass Polaris Para iPhone 7 iPhone 8 ,300,NA,0,NA,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/SPINTECH,https://articulo.mercadolibre.com.ar/MLA-751809950-funda-tpu-protector-de-glass-polaris-para-iphone-7-iphone-8-_JM,NA,NA,NA,NA,NA,#751809950,Apple,Iphone 7 / iphone 8,WK KING KONG,Polaris,GLASS,TPU
1182, iPhone 8 & 7 4.7-inch Phone Funda 3d Cartoon Kawaii Lion Ani ,1431,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774818065-iphone-8-7-47-inch-phone-funda-3d-cartoon-kawaii-lion-ani-_JM,NA,NA,NA,NA,NA,#774818065,NA,NA,CaserBay,NA,NA,NA
1183, adidas Performance Grip Funda Para Apple iPhone 8/7/6-plus N ,1862,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799112472-adidas-performance-grip-funda-para-apple-iphone-876-plus-n-_JM,NA,NA,NA,NA,NA,#799112472,NA,NA,adidas,NA,NA,NA
1184, Funda Silicone Case 5s Se 6 6s 7 Plus iPhone 8 Plus Original ,600,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CEEV8289030,https://articulo.mercadolibre.com.ar/MLA-801781997-funda-silicone-case-5s-se-6-6s-7-plus-iphone-8-plus-original-_JM?searchVariation=40641244641,NA,NA,NA,NA,NA,#801781997,Apple,iphone 6 7 8,Apple,Case,Bumper,Silicona
1185, Funda Antigravedad Alto Impacto Anti Gravedad iPhone 7 Y 8 ,299,NA,7,13,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ACCESORIOSVIP,https://articulo.mercadolibre.com.ar/MLA-651785132-funda-antigravedad-alto-impacto-anti-gravedad-iphone-7-y-8-_JM,NA,NA,NA,NA,NA,#651785132,Apple,iPhone 7 IPHONE 8,Antigravedad,Antigravedad,Antigravedad,NA
