search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Marca del celular,Tipo de funda
300, Carcasa iPhone 7/8 Plus 360° Vidrio Templado Negro Baseus ,9.99,NA,4,2,12,832,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/BERRIAKLTDA,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=bb%2FtwuR5faeGKtRJZe7DBlv6%2FGD1wOagNdqGjrFYVP1Nz4oPFwqlwOCAqcQ%2Bz2Ulbu8QT6mKlBrtvs9bIVcqpzTuql01ipjQeZRWx2si2ack3p9VME0BRcnQNRaiMg6l5wQZ9Y60kb8bUFHgqwkRaYA4KowLlEV%2F0zL%2F3T69PhK0A1lhADWZJXNzAeQHG6QX1YByOr0TJzh1PsmIitDgr2HKVgWdr0thB4tnmUOIZCGZ5h74FRkK1%2FR2iZIzWVTlNkgLCqNhhPy8wmfSgSy7wkgkk%2FPJt7FezMjeuXrG7VqAmQt3AH%2FEPQ7pmbrIQ%2Fr3ckdzIEc8wF4ZjgftUpzbPKapBjONBWxKo7A1fK%2FVKah%2B%2F8k%2FwU%2Fuq%2FXNfOyYq4TlbhG1aAlMKTtIw9DvUF2dNg7zrDIyzcMxfreuNMPnbxiGiwjsmWJKh39WrMjDweuUWsd1sqWkGiO9qD07ZlbxWrLoO8COydqCQJ22KDv9xRPjhOAUDhjceWSOfDtcdjEzBNkgVX6mIpYchYlXn9qUZgJjmz2LcZYUl8WWaOgQ0jLnVvujvXaNUU7Nf0aGu%2BiPX%2F7HFJxmBeHJxiPVNJ2i31wRijk6pFaEiHpDnegfUj27CBnLf4QoqVZXR5o%2FWrzQQHHRmHKL%2FQJwSO0pu8D%2Bs79Dj7ZrEAG4CLcs2RN3AlNOaCcO3Wc9sihOhkolNJ6a%2B6cotQ%2FTn%2FZKW2A1iEsPMtRambSvg44d%2F1VeXYmZiCFvP0kjNjpRwxygLL2c01av4HBGgAyN%2BRLsFZByd3JZVIRXafLJw1pgcMo5XUOXiTZXvW46nbDFuw4bz3el6xmEUSnQOwxunA%2Bw3FvH2mzcqP3LWshl5IHyfJHUpMYrApfNRVIqh9CEk2z8U3WKKp5PxVmoy1swVDrc%2FHFW05Zha2oi6QrI87PTftjx9g2O43z%2Bz3hPkQr6RDDZNaeE9Xqmsct9iXRRvBuSMG9uLF3mfnIEbvk0uwauwPTbHJCIawH7KeBnOU9eLq%2BOXQQPHx3owXC0DthQbvP9iPSWzfYpW%2FG6ORBUh3%2B34VDW5qtFrFCcNICvjJIe6KZJcmnuZaBp19kZCvurosY0XnLJe5euj22dxzmhxdhL8RZjaTu18Ya05aFqJhAdOHRPkW%2BZKYfMgzAYI4wkpLcasaZZc6O2EmJ5TnA55hsA56xAYsg%2BgMvj95u5HeBP3zWTWN0KoKk%2F5BvEpCgfuBAtP62usI8CyZ%2B50hUO%2FPqOxIER639Y%2Ff%2FCVrSDuAUJ4nY9GCAOe5eS6PUBj48uFfupvE5I0kxZ5SigFUn5N1VVnhq%2FWC%2BbmcWbHxXi1gI%2FSzJOK2%2BzZR1t09375%2FfGth%2BiOEGnUHRts0HRUgp4DrBPvuH8tZ05gIW3kWV8g1sTKW27XLFgTKwnLVnhMjpa%2FBdy1i5n36DI3EY2OBGGHLQX02qrD522tHmTW26jiCFbpn%2BJdlxGgTt1m8kwP%2BSXrpDar9ldIEtTCSkxQuZNWDde3Z12uuyK1odQTRdgOykXjZOYUo%2FTuVAgSqsnb2NO6m%2Fpt%2BNlpK6R5y1LByRcYgvG8G3fbvwR6CX%2FsJ%2BLvkFsQQuAXBHHfErDATmtxMOZk1YBqEO4Cw%3D%3D,NA,NA,NA,NA,NA,#482951470,Baseus,Apple,Carcasa
301," Funda iPhone 8 Plus, Eraglow iPhone 8 Plus Contraportada ",28.99,NA,0,9999,6,4.832,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458735539-funda-iphone-8-plus-eraglow-iphone-8-plus-contraportada-_JM,NA,NA,NA,NA,NA,#458735539,NA,Apple,Flip Cover
302, iPhone 8 Plus Y iPhone 7 Plus Funda Fina De Cuero Genuino... ,30,NA,0,900,6,5.000,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-469263243-iphone-8-plus-y-iphone-7-plus-funda-fina-de-cuero-genuino-_JM,NA,NA,NA,NA,NA,#469263243,ICARER,Apple,Carcasa
303," BeatuiPhone Funda Amarilla Para iPhone 7 Plus, iPhone 8... ",30.99,NA,0,9999,6,5.165,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-469869920-beatuiphone-funda-amarilla-para-iphone-7-plus-iphone-8-_JM,NA,NA,NA,NA,NA,#469869920,NA,Apple,Carcasa
304, Funda iPhone 8 Plus Para iPhone 7 Plus - Funda Con Tapa ,31.99,NA,0,9999,6,5.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458730731-funda-iphone-8-plus-para-iphone-7-plus-funda-con-tapa-_JM,NA,NA,NA,NA,NA,#458730731,NA,Apple,Flip Cover
305, Thinoptics Gafas De Lectura + Funda iPhone 8 Plus O... ,55.99,NA,0,9999,6,9.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-468274412-thinoptics-gafas-de-lectura-funda-iphone-8-plus-o-_JM,NA,NA,NA,NA,NA,#468274412,NA,NA,NA
306," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Funda De Marmol ",34.99,NA,0,9999,6,5.832,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458732823-funda-iphone-7-plus-funda-iphone-8-plus-funda-de-marmol-_JM,NA,NA,NA,NA,NA,#458732823,NA,Apple,Bumper
307," Tauri Para iPhone 8 Plus, Funda iPhone 7 Plus, ",28.99,NA,0,9999,6,4.832,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458705717-tauri-para-iphone-8-plus-funda-iphone-7-plus-_JM,NA,NA,NA,NA,NA,#458705717,NA,Apple,Bumper
308, Funda Billetera De Cuero Para iPhone 8 Plus / iPhone 7 ,35.99,NA,0,9999,6,5.998,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458708430-funda-billetera-de-cuero-para-iphone-8-plus-iphone-7-_JM,NA,NA,NA,NA,NA,#458708430,NA,Apple,Flip Cover
309, iPhone 7 8 Plus Funda Resistente Con Tarjeta Multiusos 26... ,36,NA,0,999,6,6.000,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-469263341-iphone-7-8-plus-funda-resistente-con-tarjeta-multiusos-26-_JM,NA,NA,NA,NA,NA,#469263341,Olixar,Apple,Carcasa
310, iPhone 7 Plus Funda De Piel Para Niñas iPhone 8 Plus Fund... ,30,NA,0,999,6,5.000,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-469268312-iphone-7-plus-funda-de-piel-para-ninas-iphone-8-plus-fund-_JM,NA,NA,NA,NA,NA,#469268312,Jesiya,Apple,Carcasa
311, Funda Rígida Bape Para iPhone 6 6 Plus iPhone 7 iPhone 8 ... ,29,NA,0,999,6,4.833,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-469269700-funda-rigida-bape-para-iphone-6-6-plus-iphone-7-iphone-8--_JM,NA,NA,NA,NA,NA,#469269700,TLCase,Apple,Carcasa
312," Funda iPhone 8 Plus, Funda iPhone 7 Plus, Phezen Lujo... ",33.99,NA,0,9999,6,5.665,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-469888127-funda-iphone-8-plus-funda-iphone-7-plus-phezen-lujo-_JM,NA,NA,NA,NA,NA,#469888127,NA,Apple,Carcasa
313, Lifeproof Siguiente Funda De Carcasa iPhone 8 7 Plus - ,82.99,NA,0,9999,6,13.832,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458696644-lifeproof-siguiente-funda-de-carcasa-iphone-8-7-plus--_JM,NA,NA,NA,NA,NA,#458696644,LifeProof,Apple,Carcasa
314," Funda Con Tapa Abatible Para iPhone 8 Plus, Funda Con... ",47.99,NA,0,9999,6,7.998,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-469877857-funda-con-tapa-abatible-para-iphone-8-plus-funda-con-_JM,NA,NA,NA,NA,NA,#469877857,NA,Apple,Carcasa
315," Funda iPhone 8 Plus Glitter, Funda iPhone 7 Plus Para... ",31.99,NA,0,9999,6,5.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-468037658-funda-iphone-8-plus-glitter-funda-iphone-7-plus-para-_JM,NA,NA,NA,NA,NA,#468037658,NA,NA,NA
316," iPhone Xs Max, Xr, 8 Plus, 7 Plus, 6s Plus, 6 Plus Funda... ",37.99,NA,0,9999,6,6.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-469866732-iphone-xs-max-xr-8-plus-7-plus-6s-plus-6-plus-funda-_JM,NA,NA,NA,NA,NA,#469866732,NA,Apple,Carcasa
317," Funda Funda Cinturón Para iPhone 8 Plus, Miadore Funda... ",33.99,NA,0,9999,6,5.665,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-469868789-funda-funda-cinturon-para-iphone-8-plus-miadore-funda-_JM,NA,NA,NA,NA,NA,#469868789,NA,Apple,Carcasa
318," Funda iPhone 7 Plus, Funda iPhone 8, Mujeres Niñas... ",31.99,NA,0,9999,6,5.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-469877377-funda-iphone-7-plus-funda-iphone-8-mujeres-ninas-_JM,NA,NA,NA,NA,NA,#469877377,NA,Apple,Carcasa
319," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Rombo Multicolor P ",28.355,NA,0,100,6,4.726,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-475305559-funda-iphone-7-plus-funda-iphone-8-plus-rombo-multicolor-p-_JM,NA,NA,NA,NA,NA,#475305559,NA,Apple,Carcasa
320," Ocyclone Funda iPhone 8 Plus, Funda iPhone 7 Plus Para Niña ",26.405,NA,0,100,6,4.401,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482068659-ocyclone-funda-iphone-8-plus-funda-iphone-7-plus-para-nina-_JM,NA,NA,NA,NA,NA,#482068659,NA,Apple,Carcasa
321, Apple Funda De Cuero Para iPhone 8 Plus / 7 Plus -... ,59.99,NA,0,9999,6,9.998,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-469863800-apple-funda-de-cuero-para-iphone-8-plus-7-plus--_JM,NA,NA,NA,NA,NA,#469863800,Apple,Apple,Carcasa
322, Funda Billetera De Cuero Para iPhone 8 Plus / iPhone 7 ,35.99,NA,1,9999,6,5.998,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458708425-funda-billetera-de-cuero-para-iphone-8-plus-iphone-7-_JM,NA,NA,NA,NA,NA,#458708425,NA,Apple,NA
323, Casesophy Super Mario Funda Para iPhone 7 Plus 7 8 8 Plus... ,25,NA,0,999,6,4.167,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-465564396-casesophy-super-mario-funda-para-iphone-7-plus-7-8-8-plus-_JM,NA,NA,NA,NA,NA,#465564396,CASESOPHY,Apple,Carcasa
324, Funda Rhinoshield Para iPhone 8 iPhone 7 No Plus | Playpr... ,41,NA,0,999,6,6.833,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-469272887-funda-rhinoshield-para-iphone-8-iphone-7-no-plus-playpr-_JM,NA,NA,NA,NA,NA,#469272887,Apple,NA,NA
325," Jaholan Funda iPhone 7 Plus, Funda iPhone 8 Plus... ",34.99,NA,0,9999,6,5.832,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-469866556-jaholan-funda-iphone-7-plus-funda-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#469866556,NA,Apple,Carcasa
326," Funda Jordan 23 Para iPhone 7 Plus Y 8 Plus, Cubierta... ",36.99,NA,0,9999,6,6.165,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-469882357-funda-jordan-23-para-iphone-7-plus-y-8-plus-cubierta-_JM,NA,NA,NA,NA,NA,#469882357,NA,Apple,Carcasa
327," Funda Para iPhone 8 Plus De Torras, Funda iPhone 7 Plus, Fun ",33.318,NA,0,100,6,5.553,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-473576085-funda-para-iphone-8-plus-de-torras-funda-iphone-7-plus-fun-_JM,NA,NA,NA,NA,NA,#473576085,NA,Apple,Carcasa
328, Genuine Clásico Funda De Piel Para El iPhone De Apple 7 plus ,72.99,NA,0,3,12,6.082,NA,Envío gratis a todo el país,NA,NA,5,1,https://perfil.mercadolibre.cl/UP-SHOP,https://articulo.mercadolibre.cl/MLC-474903287-genuine-clasico-funda-de-piel-para-el-iphone-de-apple-7plus-_JM,1,0,0,0,0,#474903287,Samsung,NA,NA
329," Funda iPhone 8 Plus, Funda Billetera iPhone 7 Plus Con Funda ",33.875,NA,0,100,6,5.646,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482504463-funda-iphone-8-plus-funda-billetera-iphone-7-plus-con-funda-_JM,NA,NA,NA,NA,NA,#482504463,NA,Apple,Carcasa
330, iPhone X 10 8 7 6 6s Plus Funda De Cuero Pu Multi Titular... ,32,NA,0,999,6,5.333,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-469263129-iphone-x-10-8-7-6-6s-plus-funda-de-cuero-pu-multi-titular-_JM,NA,NA,NA,NA,NA,#469263129,KiSSCASE,Apple,Carcasa
331, Honeyake Funda Para iPhone 7 Plus 8 Plus Brillo Bling Dia... ,29,NA,0,999,6,4.833,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-469268617-honeyake-funda-para-iphone-7-plus-8-plus-brillo-bling-dia-_JM,NA,NA,NA,NA,NA,#469268617,HoneyAKE,Apple,Carcasa
332, Carcasa Silicona Apple iPhone 7/7plus/8/8plus - We ,11.99,NA,79,10,12,999,NA,Envío a todo el país,NA,NA,5,4,https://perfil.mercadolibre.cl/WE.-,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=ZRQ8g0KbO3O1LNgaReHdOnhcpayyHmPCnWhpTmCjMJguyWjiBjtrrEufDHXhYAprDDqUX6k%2BN80KPe%2FwQCSyqo04IYHd2pDU065QLVQbUWV%2BB7wzBTR8RwIRZ4caNwahXPjkUQW7bE762Svz5bs1e8La1SBWLsuhzOLIckD5q6gsqYt0X7kKRZqp6AilA7zuWsYwlPMAphm5HnW8llhlmNztMlmy6FhKj%2FITnJrC5P4dp6A9fNQ2umB%2BgcutmfEI2BnQ1IKaAFfNcGYnYlhyN01Z0Tac4dXb89x418QZzaGGjfn%2FeKyMj5w5r2zeaA6n%2Fd7xfcnMt%2FwEXdQxyfP7ujF56P7CvaU7lVJfXc5%2FweJ%2FBKdusg5h10CaDfPbP9CClL4DQ7UXJSs8xe5tGkYQKEONBKqrRxcsmzVp79RNjbBsHnYG8y7vNf1AdnWFdRXjHGxgEQD4HEmoNtzEU%2BZLgaKS6MAnNkbMNpo9EUQ0ZOMApEHz2Zh%2FAW3PdqW2DL%2BMPbLRKBkGpSAQioCVbpQLZKrIvh90XjdyYCVcOXcg5kzfY5mT0OQz1OXcI0S6EWudzKVdmb0l95geiAlU3ghKlfftE73Y9Co8S0Kd9%2BU4MYthAwjaPk%2BJgyu9mdzEVrzk3thkGDV%2Fj8zwBNVNp3aR7IR3ZoHcjDhQr%2FuFTnxNA1oWyRbLmmmiy2Yqo81OTHygiXpKwQpWpAsQedcAMH3esADyqN8zA%2FoXsf2P2infmEluf3WYHna8N5BUGa6TuyC%2BUeXYmyfAXTuAhJiDsjGuaquzf93zg8nzWXWPzviCn4oEpmMoOJeEWBj65oUs1FnrxNvYS3vrGx%2B38eC65xhWoaNISf%2BuHaAemEJ%2FwFWMZzo%2BwCrAFE9tslE3gdVibP9h3pRG3nj0BNcySvpa4CAsxH3rmSn3tSly4BBozk5fqZa2bnstJGc4tW3rShx%2FO4klhs%2BdQ%2F6yMdcchEcVHPzNcZ1Fu%2FTCwHaiOqFUBUB3tF2UwKHUJpXu8I1WYY792gJusvs45QCoNMHH7S8j1IAK50%2BlrZdhhgglDCOdSl3f%2BA2q39i1GCXs%2BEHwC%2BG1EfJrjg8F%2By57W15o8doR5ucz5IVCZCRIzENkOpkQZHcYfAnBe1rrrRmv1X0LfkCWpRIbyyDlDuHmlpwyITWh4%2F0U%2BD2GsDIy%2FjZbc%2FL%2FHYgzEH6rseujamdQtcYKx61%2FH0uP3qqPY8fp37sIPRbyDCppBkJLtVJwpAge4JVJZPmsAzIoseiGuGZigI%2BiU2CCNnblCek1hJlpSk8NYmq%2F84pQEgfg5JRyPQZ8PqdVYccSStSm8koKiBtV8%2Fwvc%2B79h12xLCMIXMvRFtDrFSZIUUqp5nFkUiv3pQYv4zFoIEJxAJcnnOWC6HUyCP%2FZ7qlx%2B%2FXPKCr3RKJ4x1igLoohbMklHhboCGYuoA%2FXx9Jdbr7%2FgkseTjjycbs9alW43XuGo3CAiMwaNzNodd3c%2BpEhh0AsLM2wN7LfdBJctGIT8i3quZpGRoFctWhiV9YBWuoaOVpiS4E21BskzHKYxBhI4pntyjA47cNRgjRwkoURExrSw3jcQSRjJktqqhI6fpVClGJydtnN,4,0,0,0,0,#461069458,Apple,Apple,Carcasa
333, Fansteck Funda A Prueba De Agua Para iPhone 8 Plus iPhone... ,31,NA,0,999,6,5.167,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-469274071-fansteck-funda-a-prueba-de-agua-para-iphone-8-plus-iphone-_JM,NA,NA,NA,NA,NA,#469274071,Fansteck,Apple,NA
334, Funda Roja Para iPhone 8 Plus - Funda De Cuero Premium Para ,35.894,NA,0,100,6,5.982,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482307404-funda-roja-para-iphone-8-plus-funda-de-cuero-premium-para-_JM,NA,NA,NA,NA,NA,#482307404,NA,Apple,Carcasa
335," Funda iPhone 8 Plus Para Mujer, Rosa, Volmon Funda Protector ",42.512,NA,0,100,6,7.085,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-482949848-funda-iphone-8-plus-para-mujer-rosa-volmon-funda-protector-_JM,NA,NA,NA,NA,NA,#482949848,NA,Apple,Carcasa
336, iPhone 8 Plus / 7 Plus - Funda Carcasa Dorada Protección 360 ,10.99,NA,2,7,6,1.832,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CELULARES-EN-VENTA,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=Lpw2tSUW9y4e2SlZhAbKGYaboG0ZnDg%2FMK8DRbwTxJDjiRRJRb5TlWD1QZAMkZ5W8feKr3oZUIC4BaIhGHBptKXTc6YEa8uHOHkDp3QwcGdqMQmDqexVPDbUKVA5J9fqWlWlesFJxvyLxgtugHpvx%2BurNaM8pszG5m5Nc3pDVldALUiqzitc1La7SiRbPajZq3TKfZhf43HxLJVmtDM0%2FK3QBqluBur6uH86AeBt0keN4qJO1FlZhfL6iCXJnmsco29iR7wWH7Zu2pgCXX%2BtTcgbz4Ut1yTNzeWXMxUMBb7eSbICSb5t5nHCJ7OI0VnM8DZrmdeSJ4rgI%2Btkeesz0ADGtgO8SRaXXY0U4TEVhypU%2BrZz%2FLLXxaNdAhhXhoTbGd%2BS8PJtQk0I2PtT%2FeUsb9raKEhlPQylGtn5AqKruMsVe0Sc1D762bL0OvuljigZuwVIDFBTYU%2Bk3WxK5Xa6XLXl0Z3%2F7QsUxzAEOIkUvZv21d9EdmAbCTW33KRZShJDxO4tRAUE6i7hIHHXOzGuMXenHyKn7%2BPi1ZXMHq9HtrTl7fW5WwBOa%2BznqxLi47ISlkez0gUYvZ%2FV8ZnMar5nHBOrQJDHnFT46HcjDBX8rQSifpuLKNZsp788B86Nm6bkJ2rESqP99rMvmQ7fYZ7yNl7Y571EDUwhmYDnjbQQgBlv978rDeAhONcnX44kQ3fedQ0KxDqXEPoz5thuo4aSZoYlK%2FfqOEI%2FQAvXsOpPZvIlULbF82d%2FvpppE0kjtA8xfsvcoG07GkUk5xVj7lVu%2FW6TXT5bRz%2B0e8AOe%2B%2FNYQsh4GQ6cNfaGLxyjfyigXRqEkPf%2F98Su0FRksd1plmuKXfC%2BSEFt0AZZFXtT5NN4HcEtWfgaf%2F0ehrFoa3dwQlQ15jrq8DpWzVbbW0io%2FIl%2Fof4jnVpRLz2uEC%2Bnb0F%2BC9HCV8lf3I%2FkO4nHyg4MYoQJchyuZ0aOgrXwkdn4cnbBEKCoDg6fcz%2FKPOlcSwizhVdqLxNJyHmfxC%2FThtxewPmTsB1kzw8InIerxHbD6mQ9Y9JwNSKDgrCTktT7gSRe6yh%2B75JQ6LQSU60nKVLAG7E0pwL4tEZRZSLYEA8rZhOR2ITC%2BDConhMBtbMPHpDTJotDF2eLdgVVYjFghFmVNW1V5X%2FmBUDTtiEwk%2BFkcyaK6Ke6Z1js9i2QXDkzzD0VvDDLBS2AQRthx9N6NEzzkSfPcy79qydYbnCYaHGSs1BlRCaout%2BJ0ranIfsxu3hD2LOqpwCIEwqQ6vHwuLRdZv9YYhilQ%2Bb8W0tLNqQ5SnIV%2Fk7CLvN9Z2UifF8lylEo76GFX5xmIl9jDZyc8pD9tziy2aDNKOaVURO8LFZyviKXtys12eNxbw09O6EDIf20JpKXIwkLX8UmRslHzGSOyWDn0XbHkrkgOXTc1uq02qEyRTzqGhCV2S0TrxdDrzY8zSsL19qbVieHC2WlHWVa%2FXfphfpWIE7t%2FAfOglITF4plVpGL9O99l3QTGEmBXSPuaW84EuqZVHJyHCZEtn9uMxOMsMpqyugCYaBLWlgj7H8ZZL10BUdrCzohVS5ZNkxyLcpeXuC5F5MN2n%2BcLjirema2H%2B0zdNmPjZsRPJhhiA%3D,NA,NA,NA,NA,NA,#492274577,GKK,Apple,Carcasa
337, Ulak Funda Con Tapa Plegable Para iPhone 8 Plus / iPhone 7 P ,35.041,NA,0,100,12,2.920,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/IMPOGLOBAL.COM,https://articulo.mercadolibre.cl/MLC-490488157-ulak-funda-con-tapa-plegable-para-iphone-8-plus-iphone-7-p-_JM,NA,NA,NA,NA,NA,#490488157,NA,Apple,Carcasa
338, Otterbox Statement Series Funda Para iPhone 8 Plus - 7 Plus ,39.196,NA,0,2,6,6.533,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TIENDA+ESHOPEX,https://articulo.mercadolibre.cl/MLC-460165358-otterbox-statement-series-funda-para-iphone-8-plus-7-plus-_JM,NA,NA,NA,NA,NA,#460165358,OtterBox,Apple,NA
339," Funda iPhone 8 Plus, Funda iPhone 7 Plus Chicas Mujer,... ",31.99,NA,0,9999,6,5.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-469868890-funda-iphone-8-plus-funda-iphone-7-plus-chicas-mujer-_JM,NA,NA,NA,NA,NA,#469868890,NA,Apple,Carcasa
340, iPhone 7 Plus 8 Plus Funda Femenina A Prueba De Golpes ,33.99,NA,0,9999,6,5.665,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458710600-iphone-7-plus-8-plus-funda-femenina-a-prueba-de-golpes-_JM,NA,NA,NA,NA,NA,#458710600,NA,Apple,Bumper
341," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Elegante Flor... ",31.99,NA,0,9999,6,5.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-469861627-funda-iphone-7-plus-funda-iphone-8-plus-elegante-flor-_JM,NA,NA,NA,NA,NA,#469861627,NA,Apple,Carcasa
342, Funda Con Tapa Para Videojuegos Tetris Para iPhone 8 Plus... ,35.99,NA,0,9999,6,5.998,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-469862546-funda-con-tapa-para-videojuegos-tetris-para-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#469862546,NA,Apple,Carcasa
343," iPhone 6/6s/7/8 Plus Soporte Para Bicicleta, Funda Deportiva ",87.99,NA,0,3,12,7.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/UP-SHOP,https://articulo.mercadolibre.cl/MLC-472731248-iphone-66s78-plus-soporte-para-bicicleta-funda-deportiva-_JM,NA,NA,NA,NA,NA,#472731248,NA,NA,NA
344," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Madera Blanca Flor ",28.355,NA,0,100,6,4.726,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-475059828-funda-iphone-7-plus-funda-iphone-8-plus-madera-blanca-flor-_JM,NA,NA,NA,NA,NA,#475059828,NA,Apple,Carcasa
