search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
615, Funda Spigen iPhone 8 Plus 7 Plus Liquid Cristal Air Cushion ,907,NA,0,2,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MOTO_OUTLET,https://articulo.mercadolibre.com.ar/MLA-719104779-funda-iphone-7-plus-8-plus-spigen-original-airskin-roja-_JM,NA,NA,NA,NA,NA,#719104779,Apple,iPhone 8 / 7,Spigen,AIR SKIN ROJA,NA,NA
616, Funda iPhone 7 iPhone 8 Original Silicona Colores ,699,NA,46,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.7,3,https://perfil.mercadolibre.com.ar/SYNASASYNA,https://articulo.mercadolibre.com.ar/MLA-673048453-funda-iphone-7-iphone-8-original-silicona-colores-_JM?searchVariation=17057092103,2,1,0,0,0,#673048453,Apple,IPHONE 7 IPHONE 8,Apple,iPhone 7,silicona,Silicona
617, Funda Flip Cover Engage Folio iPhone 8 7 Plus + Cuotas ,716,759,3,1,6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-757875195-funda-flip-cover-engage-folio-iphone-8-7-plus-cuotas-_JM?searchVariation=30068023978,NA,NA,NA,NA,NA,#757875195,Apple,Iphone 7; Iphone 7 Plus,x-doria,ENGAGE FOLIO,Flip Cover,Cuero
618, Funda Protector Reforzado Frases 3d iPhone 7 8 7 Plus 8 Plus ,159,NA,0,94,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/POLO+CEL,https://articulo.mercadolibre.com.ar/MLA-782062138-funda-protector-reforzado-frases-3d-iphone-7-8-7-plus-8-plus-_JM,NA,NA,NA,NA,NA,#782062138,iPhone,"Iphone 7, Iphone 8, Iphone 7 Plus, Iphone 8 Plus",Soul,Frases 3D,3D,Reforzadas
619, Funda Xdoria Lux iPhone 7/8 Plus Proteccion Madera + Envio ,1036,1139,2,2,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-714132873-funda-xdoria-lux-iphone-78-plus-proteccion-madera-envio-_JM,NA,NA,NA,NA,NA,#714132873,Apple,IPHONE,XDORIA,Lux,Plastico Duro,Madera
620, Funda iPhone 8 7 Apple Original Cuero + Templado Locales ,650,NA,85,994,12 cuotas,NA,NA,Envío a todo el país,NA,NA,3,9,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-647288693-funda-iphone-8-7-apple-original-cuero-templado-locales-_JM,3,1,1,1,3,#647288693,Apple,8G / 7G,Apple,Leather Case,Bumper,Cuero
621, Fundas Case Spigen Original Apple iPhone 8 & 7 Plus - Envios ,1099,NA,2,1,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PEDIDOS_Y_ENCARGUES,https://articulo.mercadolibre.com.ar/MLA-638569845-fundas-case-spigen-original-apple-iphone-8-7-plus-envios-_JM?searchVariation=36739727574,NA,NA,NA,NA,NA,#638569845,Apple,iPhone 8 Plus / 7 Plus,Spigen,Case,Normal,Armor
622, Funda Tpu Brillos. Para iPhone 8 7. ,250,NA,1,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,NA,https://articulo.mercadolibre.com.ar/MLA-686699233-funda-tpu-brillos-para-iphone-8-7-_JM,NA,NA,NA,NA,NA,#686699233,Apple,iPhone,iCase,Proteccion,NA,TPU/Policarbonato
623, Funda Original Speck Presidio Brillos Glitter iPhone 7 8 ,749,NA,0,20,6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-702363433-funda-original-speck-presidio-brillos-glitter-iphone-7-8-_JM,NA,NA,NA,NA,NA,#702363433,Apple,iPhone 8 Plus / iPhone 7 Plus,Speck,Presidio Glitter,tpu,TPU/Policarbonato
624, Funda De Batería iPhone 8 Plus / 7 Plus / Juboty 4200mah Fun ,1562,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-774318109-funda-de-bateria-iphone-8-plus-7-plus-juboty-4200mah-fun-_JM,NA,NA,NA,NA,NA,#774318109,NA,NA,JUBOTY,WIRELESS_ACCESSORY,NA,NA
625, Funda Xdoria Lux iPhone 7/8 Plus Proteccion Madera Bamboo ,800,880,2,2,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-714174455-funda-xdoria-lux-iphone-78-plus-proteccion-madera-bamboo-_JM,NA,NA,NA,NA,NA,#714174455,Apple,IPHONE,XDORIA,LUX,Plastico Duro,Madera
626, Funda Ipaky 360 +vidrio Templado iPhone 6 6s 7 8 Plus+cuotas ,400,480,3,87,6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-757875863-funda-ipaky-360-vidrio-templado-iphone-6-6s-7-8-pluscuotas-_JM?searchVariation=30068121920,NA,NA,NA,NA,NA,#757875863,Apple,IPHONE,IPAKY,360°,Plastico Duro,Acrílico
627, Funda iPhone 7 Original - iPhone 6 - iPhone 8 Plus X Etc ,790,NA,2,98,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/VENTAS.ID,https://articulo.mercadolibre.com.ar/MLA-781918736-funda-iphone-7-original-iphone-6-iphone-8-plus-x-etc-_JM?searchVariation=35476699807,NA,NA,NA,NA,NA,#781918736,Apple,iPhone 7,Apple,iPhone 7,silicone case,Silicona
628, Funda Uag Plasma Smoke Black iPhone 8 7 6s 6 Plus 100% Orig ,1998,NA,5,3,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-674249178-funda-uag-plasma-smoke-black-iphone-8-7-6s-6-plus-100-orig-_JM,NA,NA,NA,NA,NA,#674249178,Apple,Iphone 8 7 6s 6 Plus,UAG,Plasma Smoke Black,MILITARY GRADE,TPU/Policarbonato
629," Funda iPhone 8 Plus, Shinetop Smart Clear View Ventana Elect ",953,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-755260740-funda-iphone-8-plus-shinetop-smart-clear-view-ventana-elect-_JM,NA,NA,NA,NA,NA,#755260740,NA,NA,Shinetop,IP8Plus-LiShiDD-Mirror-01,NA,NA
630, Funda Cargador Smart Battery Case Para iPhone 7 iPhone 8 ,2499,NA,0,2,6 cuotas sin interés,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MITDAY,https://articulo.mercadolibre.com.ar/MLA-769036038-funda-cargador-smart-battery-case-para-iphone-7-iphone-8-_JM,NA,NA,NA,NA,NA,#769036038,NA,NA,NA,NA,NA,Plástico
631, Funda Case Unicornio Rosa Telefono iPhone 8 X + Squishi Lol ,350,NA,0,NA,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/AREBITOS,https://articulo.mercadolibre.com.ar/MLA-761471014-funda-case-unicornio-rosa-telefono-iphone-8-x-squishi-lol-_JM,NA,NA,NA,NA,NA,#761471014,Apple,8,Genérico,Unicórnio,NA,Silicona
632, Funda Spigen iPhone Se 5s 5 Neo Hybrid Cristal Rose Gold ,1799,NA,8,3,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-711339400-funda-spigen-iphone-se-5s-5-neo-hybrid-cristal-rose-gold-_JM,NA,NA,NA,NA,NA,#711339400,Apple,iPhone 8 Plus/7 Plus,S,ULTRA HYBRID 2 RED,NA,TPU/Policarbonato
633, Funda Agenda Cuero Flip Cover Tarjetero iPhone 7 | iPhone 8 ,150,NA,1,19,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/GENERACIONUNO,https://articulo.mercadolibre.com.ar/MLA-748993208-funda-agenda-cuero-flip-cover-tarjetero-iphone-7-iphone-8-_JM,NA,NA,NA,NA,NA,#748993208,Apple,"Iphone 7, 8",Dash,Agenda,Flip Cover,Cuero
634, Funda Para iPhone 8 7 7s Rigida Thule Atmos X3 Taie-3126 ,1008,NA,1,5,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECNOLIFE+ARG,https://articulo.mercadolibre.com.ar/MLA-687301589-funda-para-iphone-8-7-7s-rigida-thule-atmos-x3-taie-3126-_JM,NA,NA,NA,NA,NA,#687301589,Apple,Iphone 7 7s 8,Thule,TAIE-3126,Funda Rigida,Acrílico
635, Funda Cuero Original iPhone 8 7 Apple Vidrio Templado 5d ,1000,NA,2,997,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-670187056-funda-cuero-original-iphone-8-7-apple-vidrio-templado-5d-_JM,NA,NA,NA,NA,NA,#670187056,Apple,8G / 7G,Apple,Leather Case,Bumper,Cuero
636, Funda Tech Armor iPhone 8 7 Shock Flex Clear Protec. Extrema ,1499,NA,3,10,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-714375835-funda-tech-armor-iphone-8-7-shock-flex-clear-protec-extrema-_JM,NA,NA,NA,NA,NA,#714375835,Apple,iPhone 7,TECH ARMOR,SHOCK FLEX CLEAR,ANTI IMPACTOS MILITARY GRADE,TPU/Policarbonato
637, Funda Silicone Apple Original iPhone 8 Y 8 Plus /7 +templado ,899,NA,4,96,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TEKHNETSHOP01,https://articulo.mercadolibre.com.ar/MLA-731622410-funda-silicone-apple-original-iphone-8-y-8-plus-7-templado-_JM,NA,NA,NA,NA,NA,#731622410,Apple,iPhone,Apple,Funda Silicone Case,NA,Silicona
638, Funda Spigen iPhone 8 7 Tough Armor Rose Cristal 100% Orig. ,1599,NA,2,14,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-655466562-funda-spigen-iphone-8-7-tough-armor-rose-cristal-100-orig-_JM,NA,NA,NA,NA,NA,#655466562,Apple,Iphone 8  7,Spigen,TOUGH ARMOR ROSE CRISTAL,ANTI IMPACTOS MILITARY GRADE AIR CUSHION TECHNOLOGY,TPU/Policarbonato
639, Funda Silicona Silicone Case iPhone 8 7 8 Plus Xs Xr Xs Max ,739,NA,2,698,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/FLOWERTECH,https://articulo.mercadolibre.com.ar/MLA-768514763-funda-iphone-8-plus-7-plus-silicona-soft-_JM,NA,NA,NA,NA,NA,#768514763,iPhone,IPHONE 7 PLUS 8 PLUS,BUMPER,Silicone Case,Bumper,Silicona
640, Funda iPhone 8 Plus 7 Plus Silicona Soft ,99,NA,3,3,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ESMRECARGABLE,https://articulo.mercadolibre.com.ar/MLA-635348882-funda-tpu-silicona-iphone-7-7-plus-iphone-8-8plus-_JM?searchVariation=32554460392,NA,NA,NA,NA,NA,#635348882,Apple,Iphone 7 / 7 plus / 8 / 8 Plus,Genérico,TPU,tpu,Silicona
641, Funda Tpu Silicona iPhone 7 7 Plus iPhone 8 8plus ,465,NA,137,1086,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.7,6,https://perfil.mercadolibre.com.ar/TIENDA+CONTROL,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=Lei9278TDVFm4TYGTVUR%2FX6NviFrDpEx%2BGLH9XoeBvFo5s982GT5KAodLlrSkN5gV9GcsmkWMVnTfIfV1Z7zgd44h65f0lXi64befqDvTvGB3%2BfzGRaV3kUEvddIxkOJ8aStfYnVVuoNr%2BfBn4RrAPvp%2Bme1nvYzPn%2FdaDY1rVexU2Sl2FHkmeHRhS5nKksrGAECMq8F2mOxTlFqXj4ZpvS8YtNWDJqoqSzj3pyTJ8Ggan4yi3SYp1MR2cvS7WFsoqdIvs7TEQeNrqWQSpg8W4JLLwR7C9AHBl4upkWiciUrduDe6Il3cDsIzJt39RxIq3yfLdL8zFRYdT6gpDKNPq%2BtI%2Ftshh4NEl9B7gP3VbjCq6B5D4uBaPcou1CBNADaEh1e92fJSZ4guil%2BwoCsGA8OVgy8LE6eh8GSV%2FNz4KL3XAwjzKyw9DazTff0fKlI5hB3vG%2BkVMg%2BliShfCA5EZ4t%2FunCQgnbWBzNdgjbPnbpts9TPBCCqcdPgvIoQJWD5JfR70Ogx5f8J21FnInIHJHxNjPEf6g2r7jA8Va1rc8xuQ8KbFupYN3Oa6BW5grdafUqG1FcB%2FCaXWQe0WTgeiLir%2FUqBFkjqFc4qR%2F9ce%2FDe79o3qeYVMffqyWBHydh%2BRH4pSyG9pZKaJQ8MxBvwdlHp9K%2FVO72Ci5tW8z9qWNBph5VLamirNRH3ZVMAqz3q4NlqyN1y1AWjKh3cvw%2Fqk9GUXUBqGsq7%2BevQpsBoMkXq2A0JdVvQ9E4f2Uk0bSksNz8CVZ0c3ilRkO2%2FCWiG%2F0X15%2BIJi6LWoa3OeNvDqCGl5ZjLIaHNWiOWPN%2FXN6poUY0CoCsCmEwt6zIQqjy04HEKrFprjn%2Fkdy5XIzfKmOKkS%2BVXZ2Rv9lf6DhiqG9NO4BX2kXtq%2Fi9T%2FcHSkNgpCx3V8RqljgfmAYbl2Ldx9%2BIk7Akv1uwB5pK58gVnuEvqi2KORU8uq88S3WXEhDz2oONy%2FJ%2FIGQCP5A4obGiTIx%2BqBZxSCCF29A%2FWGM51yxaizlg9BYyoPR7JbK%2B2viSfpPcZ%2FYyuGQBJBU%2BOzZFxnuQmaubkGZma%2BETEWAqPFsGfSe8p8yJ4VTuVKfUDQWPPuQxynw6z4hWzm45lY9wAkoATOuTDGSSl89e0I7Y4rYUhmD82hfLxfMGA0xjhRZv73kszAhj2oDMj9olhGOxTifOwRXhNYGXZ%2BPPMbiBHDmOCS9MVbctmtGsaGPwtQoFHAymtCPSYBv65Jgtt9bif6yzP3zRIBy0ciIaHzhW3NAfAeSa5kbOaBumEqu2U8JVjI2zqlr9hFrDqq4xE1ng3QbHlBFV5941Mwq2NbKuF3CHnFzK42EK%2FYvi9J43I3aQHkKTPdYr0KPAaHqB%2Fx%2FXYI4ZsKu8k3a%2FJjFcEW%2BhtceTlF8wvgfEzApHPRlBZtu5vO%2BYfVmFdpZmx29y17Q4HgpC%2FwvwWHYn0Q4pENHVPBpF8fc50JTFvqblRIUwMBrqkQDiW7KjVCmz1%2FtjMzbRFXMp%2B%2Bum5P7h6vJTH8QpJBuGiA9fCHVNiG1G3cgfQmojuuQZSlHnRudvBLGg%2BP%2BS%2Fu7SyI8S1a32VGE5E1gLymi9dh6SmXz075o2r%2B0g0PWDe747f92y8O4Cft%2BhOWh%2FtYfP9gOKcVfYy5rFklJ4FtvKUyp5MNo2d5c2ptpUK68%2FBJk6gsi%2B,4,2,0,0,0,#664708594,Apple,iPhone 7  y 7 plus Silicone case,Silicone,Silicone Case 7 7s,Funda,Silicona
642, Funda Tpu Crystal Bumper iPhone 7 iPhone 8 ,459,NA,7,20,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/COPYLINE+ONLINE,https://articulo.mercadolibre.com.ar/MLA-690043918-funda-tpu-crystal-bumper-iphone-7-iphone-8-_JM?searchVariation=38386690712,NA,NA,NA,NA,NA,#690043918,Apple,Iphone 7 y 8,Genérico,Crystal,Bumper,TPU/Policarbonato
643, Funda Tpu Borde Reforzado iPhone 7 8 iPhone 7 8 Plus ,99,NA,0,4,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MITDAY,https://articulo.mercadolibre.com.ar/MLA-749726143-funda-tpu-borde-reforzado-iphone-7-8-iphone-7-8-plus-_JM?searchVariation=32638703745,NA,NA,NA,NA,NA,#749726143,Apple,Iphone 7 Iphone 8 Iphone 7 Plus Iphone 8 Plus,Mitday,Bordes reforzados,Flexible,TPU/Policarbonato
644, Funda Tech21 Pure Clear Para iPhone 8 Plus ,2330,NA,0,5,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ONECLICKARG,https://articulo.mercadolibre.com.ar/MLA-791470250-funda-tech21-pure-clear-para-iphone-8-plus-_JM?searchVariation=38524580454,NA,NA,NA,NA,NA,#791470250,iPhone,iPhone 7/8 Plus,Tech 21,PureClear,NA,TPU/Policarbonato
645, Funda Spigen iPhone 8 7 Hybrid Armor Gunmetal Air Cushion ,1801,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-718535722-funda-cartera-shieldon-piphone-87-tapa-dcuero-autentico-_JM,NA,NA,NA,NA,NA,#718535722,NA,NA,SHIELDON,SHIELDON-I7CT-BK,NA,NA
646," Funda Cartera Shieldon P/iPhone 8/7, Tapa D/cuero Auténtico ",587,622,48,62,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,6,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-692069437-funda-luxury-carbono-slim-iphone-x-7-8-envio-gratis--_JM?searchVariation=18525836052,4,1,0,1,0,#692069437,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X,Norcel,carbono slim,Bumper,TPU/Policarbonato
647, Funda Luxury Carbono Slim iPhone X 7 8 Envio Gratis !!! ,1299,NA,12,9,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=tzndnTu6ddJA2oK%2BI6L2OU3U4rcTxINdH1j89c4208YeZZN0iK7KQH%2BywkTKIyUsAjgkzqnMa%2BGHgkm%2B5SObtPtxHJ19eNB0%2FtkWoY4slPlDjlGJeCrYQOUxg6ZCXXu0nBOqRqEsSf0R%2B%2BcJuKYjQTcNsdkZiiZDTnwA1CGNGpC1h0JOvQvNqddnOlGsiY9sYCXLb8555Lvm3KYxH4%2FV9yyAWhl5F8Snh%2BNdr6dGvgPvkz5ztT2hpKHd6Ai0HG6aUhKZ%2FzC5AGxe1iiBZ8lUeOK9rL3U4syfDG3CSuawUdaTDR9VkWpj1aX9yRbwqZll1cS5WuxydhNeaXl57TmNfb3OC7FWGGgLcCrdfimhwB7KzRLbg6TIebNK9hHcSR%2FwWWTO3eiPfoQePwKNxcD%2F4gTcNSlWqRnUJEneoUHlJywOpSjMmdS1MM3ZGb9k8yshdL7VcskCmZe%2FJ%2BGKEe1E1eg4ewlA%2BPlWkD8%2BDsKuDrQLHvDAoB6BR2MIeXFZSWoXEzIRJMxz6anyAkyNtgRmcXxqOsq95WsBGarc3%2BgAB2bIJ8vR9n33EJRKMJ1OV17dxCatZZH2l0y5IWtP2vpn5%2F2xeIKwzdrhGUnawlOzPNOigWBxaWIhYbrKWA6b2iHQfWo0fWpk1Y46A4v3OZpy1bOGlo0O9F9gEHmD0KTqmSZtfghfA5P8KzSErLCSF7BUuyCb9wmYeTsLbe9%2FuY282MOiX5OudWcddN6WwJbdIFvpKUM9H%2BEyYYdyF5u0P3ULh6maGFF%2BfRHYI1OQ4xfwYnDkFi%2B%2FB6RU5hahQMTu2sVwgfTvDmHDla3xABIo%2BCeL1CVIJjzmSomTm8Y25mID7ZUAPAoLAC8cl04q8QpmkC4xpCCsfHwelZFhnFgtKDFNFeTiNKQtkZdDt2PDpFg59M%2Fd304bLht6eS6hbfK8aGyUGrZCPkz4Q6rhn7vEg7iet2jp2GGjWQjj48y%2FoKZm51iaj4F1WY4oiDubCX3SaXM0SO1CgSEzTIOdbCR8sx7H426QSSnO3uSBlaMqONJagEj3RNE5EJCXUF%2BUYKFfsHbrwHoafPqJ7HGy8wM6jOfljwYjGrEohYNvmlWYoT666dLhCUbvg8Ppd7xroACvfOPDZQ0KjImRj%2FbKIBasYuh60c9VhdEXfzvB%2FPgnB9zqp6Brp0cdKCnkXRNPa8sVJ4wgH%2BX4OAXML4MNArhJTSDrAc7cysiRYE5ZJSX3d5bnTexrckclIVLccr9roL2Wu1PlmGV%2FGuVrnUnhBuLle4%2F%2BTOz%2FWoiGe%2FGYZNXuyxIySylTjWSlB8CLhUSVkDrywIt6e6CNp9m6%2FzjHOSbIVtCJd9PPMpTNFF%2BbxaoLtnl5bL1pRPzjsH%2FTNfOEWnPZ0RnbD8To5UqQVb0zwW8%2FhV2mpsXx6X1M959yVMuf8wuSNcWu8fxmCu0vEounegSu6UU82bFMeO0D%2FDocX4PVWcq0vn5KKdEm%2F8NtdYlGsSGbpuHu2f9nB%2FX6jLL3zkbVeOq5uGy%2BnAWxZs4Lt5aPH9q8okgXbEt%2BgdltuQ41FJ4%2B81XDYIWvTO2BJ%2Ft7rf0wdm6EoCg2qFmcHI8PyxKn2gwaeBMqLZadx0RQJ9H31OKvDQNUafRnG1jVUdEqUe%2F9yNcH6KlTfWpjk%2BQQdttpTho47NEvlkd094p5Nj6hzrA%2Bwga7EcM%3D,NA,NA,NA,NA,NA,#624560054,Apple,IPHONE 8 7,Spigen,HYBRID ARMOR GUNMETAL,DOBLE CAPA ANTI IMPACTOS AIR CUSHION TECHNOLOGY,TPU/Policarbonato
648, Funda De Batería Para iPhone 8 Plus Compatible Con Carga Qi ,3281,NA,1,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-713369129-funda-de-bateria-para-iphone-8-plus-compatible-con-carga-qi-_JM,NA,NA,NA,NA,NA,#713369129,NA,NA,NA,NA,NA,NA
649, Funda Para iPhone 8 7 7s Rigida Thule Atmos X3 Taie 3127 ,1008,NA,5,7,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECNOLIFE+ARG,https://articulo.mercadolibre.com.ar/MLA-687301585-funda-para-iphone-8-7-7s-rigida-thule-atmos-x3-taie-3127-_JM?searchVariation=17992260655,NA,NA,NA,NA,NA,#687301585,Apple,iPhone 7 iPhone 7s,Thule,TAIE-3127,Funda Rigida,Acrílico
650, Apple iPhone 8 Plus 64gb + Templado Y Funda Con Garantia! ,52990,NA,20,6,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.9,116,https://perfil.mercadolibre.com.ar/ELECTRO.HARD,https://articulo.mercadolibre.com.ar/MLA-685121049-apple-iphone-8-plus-64gb-templado-y-funda-con-garantia-_JM?searchVariation=39805686476,104,10,1,1,0,#685121049,NA,NA,NA,NA,NA,NA
651, Funda iPhone 8 / 8 Plus / 7 / 7 Plus / X Antideslizante Mate ,1099,NA,1,998,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-670194290-funda-cuero-iphone-8-7plus-apple-vidrio-templado-5d-blanco-_JM,NA,NA,NA,NA,NA,#670194290,Apple,8 Plus / 7 Plus,Apple,Leather Case,Bumper,Cuero
652, Funda Cuero iPhone 8 7plus Apple Vidrio Templado 5d Blanco ,2224,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-718256300-funda-de-bateria-para-iphone-87-6s-6-lohi-4000mah-auri-_JM,NA,NA,NA,NA,NA,#718256300,NA,NA,LoHi,IP6-Battery-Blue,NA,NA
