search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
506, Capinha Anti Impacto Queda iPhone 5 5s Se 6 6s 7 Plus X ,11,NA,2,10,2x,5.95,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/VENDASMIXX,https://produto.mercadolivre.com.br/MLB-1157221104-capinha-anti-impacto-queda-iphone-5-5s-se-6-6s-7-plus-x-_JM?searchVariation=31309780659,NA,NA,NA,NA,NA,#1157221104,Apple,Escolher no anúncio.,Importada,TPU,Capinha,Silicone,NA
507, Capinha 360 Frente Verso iPhone 6 6s 7 8 Plus Vidro ,74,NA,NA,396,12x,7.16,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/FAVA+STORE,https://produto.mercadolivre.com.br/MLB-1082882713-capinha-360-frente-verso-iphone-6-6s-7-8-plus-vidro-_JM?searchVariation=26442038746,NA,NA,NA,NA,NA,#1082882713,Apple,iPhone,360 Full,360°,Frente e Verso,TPU/Policarbonato,NA
508, Capinha Textura De Couro Lovebay iPhone 6 6s 7 8 Plus ,32,NA,1,198,6x,5.48,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/FAVA+STORE,https://produto.mercadolivre.com.br/MLB-1082882329-capinha-textura-de-couro-lovebay-iphone-6-6s-7-8-plus-_JM?searchVariation=26442019328,NA,NA,NA,NA,NA,#1082882329,Apple,iPhone,Lovebay,TPU,Comum,TPU,NA
509, Capinha Flip Fechada Carteira Mofi iPhone 6 6s 7 8 Plus ,71,NA,NA,396,12x,5.99,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/FAVA+STORE,https://produto.mercadolivre.com.br/MLB-1082884908-capinha-flip-fechada-carteira-mofi-iphone-6-6s-7-8-plus-_JM?searchVariation=26442043887,NA,NA,NA,NA,NA,#1082884908,Apple,iPhone,Mofi,Flip Cover,Flip Cover,Silicone,NA
510, Capa Capinha iPhone 8 7 - Plus X Xs Anti Impacto Logo Apple ,28,NA,2,16,5x,5.78,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SOUZAMARCIA15,https://produto.mercadolivre.com.br/MLB-763934766-capa-capinha-iphone-8-7-plus-x-xs-anti-impacto-logo-apple-_JM?searchVariation=35488065068,NA,NA,NA,NA,NA,#763934766,Apple,"Iphone XS X , 8 7 ,  8 7 PLUS - Escolha o Moldelo e cor em Opções !!",Floveme,Laterias e parte interna emborrachada,Protetora,Emborrachada nas Laterias e Interna e na parte traseira acabamento Piano com logo Apple,NA
511, Capinha iPhone 8 Plus Apple 5.5 Poleg. Silicone Case Lacrada ,50,NA,1,1,10x,5.68,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/THAIS.BARRETO,https://produto.mercadolivre.com.br/MLB-1208338485-capinha-iphone-8-plus-apple-55-poleg-silicone-case-lacrada-_JM,NA,NA,NA,NA,NA,#1208338485,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
512, Capa Case Capinha Silicone Anti Impacto iPhone 8 8 Plus ,29,NA,289,811,5x,5.98,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,3,2,https://perfil.mercadolivre.com.br/UNIVERSOMEGASHOPP,https://produto.mercadolivre.com.br/MLB-952829489-capa-case-capinha-silicone-anti-impacto-iphone-8-8-plus-_JM?searchVariation=34375709839,0,0,2,0,0,#952829489,Apple,ESCOLHA APÓS COMPRA,Apple,iPhone,ANTI-IMPACTO,Silicone,NA
513," Capinha iPhone 8 Plus, Transparente Anti Shock - Silicone ",13,NA,1,20,2x,7.00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/GUPA900362,https://produto.mercadolivre.com.br/MLB-1203526224-capinha-iphone-8-plus-transparente-anti-shock-silicone-_JM,NA,NA,NA,NA,NA,#1203526224,iPhone,8 Plus,Genérico,Case,Anti-Shock,Silicone,NA
514," Capa Capinha Couro Legítimo Puxador Apple iPhone 8, 8 Plus X ",75,NA,65,98,12x,6.25,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.9,7,https://perfil.mercadolivre.com.br/SARROCHEOFICIAL,https://produto.mercadolivre.com.br/MLB-682528273-capa-capinha-couro-legitimo-puxador-apple-iphone-8-8-plus-x-_JM,6,1,0,0,0,#682528273,Apple,Sob medida,Sarroche,Com puxador,Saque rápido,Couro legítimo,NA
515, Capinha Capa Case Celular Dragon Ball Z iPhone 8 Plus ,28,NA,3,99996,5x,5.78,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJANERDCASESLOJANERDCASES,https://produto.mercadolivre.com.br/MLB-992460771-capinha-capa-case-celular-dragon-ball-z-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#992460771,Apple,iPhone,Apple,Premium,NA,TPU/Policarbonato,NA
516, Capinha Case Anti Shock Anti Impacto iPhone 8 Plus ,14,NA,3,99,2x,7.50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CASEECOMPANY,https://produto.mercadolivre.com.br/MLB-1171688322-capinha-case-anti-shock-anti-impacto-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1171688322,iPhone,8 Plus,Própria,Anti Shock Impacto,Anti Shock Impacto,TPU,NA
517, Capinha Deluxe iPhone 7 Plus iPhone 8 Plus Lilás ,49,NA,5,NA,6x,9.23,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOURENOEDUARDO76,https://produto.mercadolivre.com.br/MLB-1249271507-capinha-deluxe-iphone-7-plus-iphone-8-plus-lilas-_JM,NA,NA,NA,NA,NA,#1249271507,iPhone,8 Plus,Wolnutt,Deluxe,Flip Cover,TPU/Policarbonato,NA
518, Capinha Deluxe iPhone 7 Plus iPhone 8 Plus Cinza Nova ,49,NA,3,NA,6x,9.23,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOURENOEDUARDO76,https://produto.mercadolivre.com.br/MLB-1249276857-capinha-deluxe-iphone-7-plus-iphone-8-plus-cinza-nova-_JM,NA,NA,NA,NA,NA,#1249276857,iPhone,Iphone 8 Plus,Wolnutt,Deluxe,NA,TPU/Policarbonato,NA
519, Capinha Case Capa Celular Flexível Apple iPhone 8 E 8 Plus ,29,NA,4,996,5x,6.46,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/KEIRACASES5,https://produto.mercadolivre.com.br/MLB-979967640-capinha-case-capa-celular-flexivel-apple-iphone-8-e-8-plus-_JM,NA,NA,NA,NA,NA,#979967640,NA,NA,NA,NA,NA,NA,NA
520, Capinha Case Para iPhone 8 Plus / 7 Plus A Pronta Entrega ,35,NA,9,4,6x,5.83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/RCARVALHOCUSTODIO,https://produto.mercadolivre.com.br/MLB-953208643-capinha-case-para-iphone-8-plus-7-plus-a-pronta-entrega-_JM,NA,NA,NA,NA,NA,#953208643,Apple,iPhone 8 Plus / 7 Plus,Hoco,P10,celular,Gel,Preto
521," Case Capinha Em Couro Legítimo P/ Apple iPhone 8, 8 Plus, X ",70,NA,138,91,12x,5.83,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,20,https://perfil.mercadolivre.com.br/SARROCHEOFICIAL,https://produto.mercadolivre.com.br/MLB-682532832-case-capinha-em-couro-legitimo-p-apple-iphone-8-8-plus-x-_JM,16,3,1,0,0,#682532832,Apple,Sob medida,Sarroche,Vertical,Saque rápido,Couro legítimo,NA
522, Capa Capinha Case 3d Para Apple iPhone 8 7 Plus 6 6 S X ,57,NA,NA,3,10x,6.53,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/REIDOOURO18K,https://produto.mercadolivre.com.br/MLB-1225183372-capa-capinha-case-3d-para-apple-iphone-8-7-plus-6-6-s-x-_JM,NA,NA,NA,NA,NA,#1225183372,Apple,iPhone 6/6s/7/7plus/8 plus/X,NECONO,3D Silicone,3D,Silicone,NA
523, Capa Case Capinha Silicone Aveludado iPhone Cor Preto ,26,NA,2,299,5x,5.40,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MACL1459346,https://produto.mercadolivre.com.br/MLB-1280868249-capa-case-capinha-silicone-aveludado-iphone-cor-preto-_JM?searchVariation=40913563307,NA,NA,NA,NA,NA,#1280868249,Apple,iphone,Apple,iPhone,Silicone,Silicone,NA
524, Capa Capinha Case Carteira iPhone 8 Plus (5.5) + Pelicula ,29,NA,2,1,5x,6.56,NA,Entrega a combinar com o vendedor,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LUC_FERREIRADESALES,https://produto.mercadolivre.com.br/MLB-944925031-capa-capinha-case-carteira-iphone-8-plus-55-pelicula-_JM,NA,NA,NA,NA,NA,#944925031,Apple,iPhone 7 Plus,H'maston,Capa Carteira,Capa Carteira,Couro,NA
525, Case/ Capinha Gucci Para iPhone 8 ,130,NA,13,6,12x,12.42,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CALLME145,https://produto.mercadolivre.com.br/MLB-848722658-case-capinha-gucci-para-iphone-8-_JM,NA,NA,NA,NA,NA,#848722658,Apple,iPhone 7 Plus,Gucci,iPhone 7 Plus,Iphone 8,Couro,NA
526, Capinha iPhone 8 Plus Tela 5.5 + Película De Vidro Tela Toda ,25,NA,9,993,5x,5.20,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/F.S.E+ACESS%C3%93RIOS,https://produto.mercadolivre.com.br/MLB-773155323-capinha-iphone-8-plus-tela-55-pelicula-de-vidro-tela-toda-_JM,NA,NA,NA,NA,NA,#773155323,Apple,NA,Fse Acessórios,Silicone,NA,NA,NA
527, Capa Case Capinha iPhone 7plus/ 8plus Supreme Luxo+ Pelicula ,24,NA,NA,2,4x,6.18,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/POWER.CELULARES,https://produto.mercadolivre.com.br/MLB-1082925090-capa-case-capinha-iphone-7plus-8plus-supreme-luxo-pelicula-_JM,NA,NA,NA,NA,NA,#1082925090,Apple,IPhone 7 Plus iPhone 8 Plus,case Power,Capa Luxo,Braçadeira,TPU/Policarbonato,NA
528, Capinha Com Nome Amor Rosa iPhone 8 Plus ,29,NA,NA,33966,5x,5.98,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1089536608-capinha-com-nome-amor-rosa-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1089536608,Apple,IPHONE 8 PLUS,CELLWAY,AMOR ROSA,FLEXIVEL,Silicone,NA
529, Capa Capinha iPhone 8 Plus / 7 Plus Rosa Glitter Silicone ,29,NA,NA,10,5x,6.00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPA-STORE,https://produto.mercadolivre.com.br/MLB-1253381246-capa-capinha-iphone-8-plus-7-plus-rosa-glitter-silicone-_JM,NA,NA,NA,NA,NA,#1253381246,Apple,iPhone 8 Plus / iPhone 7 Plus,Capa Store,Glitter Brilhante Silicone,Silicone,Silicone,NA
530, Capa Capinha iPhone 8 Plus / 7 Plus Caseology Coastline Case ,149,NA,1,9,12x,12.50,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/STORECASE-BR,https://produto.mercadolivre.com.br/MLB-942375610-capa-capinha-iphone-8-plus-7-plus-caseology-coastline-case-_JM,NA,NA,NA,NA,NA,#942375610,Apple,Iphone 8 Plus / 7 Plus,Caseology,Coastline,NA,TPU/Policarbonato,NA
531, Capa Capinha Case Flip Magnética iPhone 8 Plus ,69,NA,NA,20,12x,5.75,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJAIMPORTSMIX,https://produto.mercadolivre.com.br/MLB-1237797412-capa-capinha-case-flip-magnetica-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1237797412,iPhone,iPhone 8  plus,Apple,Magnètica Dupla,Magnètica Dupla,Aço e vidro,NA
532, Capa Capinha Air Anti Impacto iPhone 5s 6s 7 8 Plus X Xs Max ,25,NA,NA,18887,5x,5.00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1210142041-capa-capinha-air-anti-impacto-iphone-5s-6s-7-8-plus-x-xs-max-_JM?searchVariation=35221857681,NA,NA,NA,NA,NA,#1210142041,Apple,IPHONE,JK CAPAS,Air,CAPA PROTETOR,TPU/Policarbonato,NA
533, Capa Case Capinha Personalizada iPhone 8 Plus ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/L.AELETRONICOS,https://produto.mercadolivre.com.br/MLB-1222817838-capa-case-capinha-personalizada-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1222817838,Apple,Iphone,Apple,8 Plus,TPU,Silicone,NA
534," Capinha A Prova Dágua Para Apple iPhone 8, 8 Plus, iPhone X ",20,NA,12,988,4x,5.40,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/TNCAPAS,https://produto.mercadolivre.com.br/MLB-1019090585-capinha-a-prova-dagua-para-apple-iphone-8-8-plus-iphone-x-_JM,NA,NA,NA,NA,NA,#1019090585,Apple,Iphone X,TPU,prova dágua,NA,Silicone,NA
535, Capinha Flores Rosas Capa Preta Com Nome iPhone 8 Plus ,22,NA,NA,2000,4x,5.72,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1188994844-capinha-flores-rosas-capa-preta-com-nome-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1188994844,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
536, Case Capinha Anti Impacto iPhone 5 5s Se 6 6s 7 8 Plus ,69,NA,3,495,12x,6.68,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/L%C3%8DDER+STORE,https://produto.mercadolivre.com.br/MLB-971259443-case-capinha-anti-impacto-iphone-5-5s-se-6-6s-7-8-plus-_JM?searchVariation=21797784047,NA,NA,NA,NA,NA,#971259443,Apple,iPhone,HA,Fibra Carbono,Anti-impacto,Silicone,NA
537, Capinha Fina P/ iPhone 5 6 6s 7 8 Plus 10 X * Promoção ,8,NA,NA,7,1x,8.99,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CELLMA912,https://produto.mercadolivre.com.br/MLB-1221181424-capinha-fina-p-iphone-5-6-6s-7-8-plus-10-x-promoco-_JM?searchVariation=36126183280,NA,NA,NA,NA,NA,#1221181424,Apple,Escolha antes de comprar.,HR,T,Capinha,Silicone,NA
538, Capinha Anti Queda Silicone iPhone X Xs Xr Max 6s 7 8 P ,14,NA,NA,86,2x,7.86,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/HEBIN+SUN,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=YzVIg%2FS02uwfPqplTatJjPEoPQNf%2F9E%2BrywWMZNIi%2BeV9e0gTjXTIbKVPrpdO6L6JRJKJW87CTTpX3y0%2FXR2GxOpU2IVX8Ua%2FE3y7%2BlsNXawG4ClyphEsbJx6sOnGwS0mucqQyRMwTpmP5wqYPcY8pBH3EJabPYDCV6kdKgCjMadzSXmLS27SY143XrRLWZY6Qgh%2BYc401BJGB%2B7HV%2BsgGSEw%2FGEe1fQVkRL2QowCXhjCszBUXTiy7k64wFSRgNpKQrRlO0n8rksCoGknYg0GQE7SOPbH81bNmP3fMHRSL9BddvNMUaMXAWGuyiEsFBF78IVZ4rdb9H%2Bm%2BqtoBPyiSZ2cTWox4irJidltxPuorogwycx9gou3B86PyTJlxHgHqmnnYTewDrdtHyeAgn2%2BWxgiip59ujcRrBHQqyqodBOEba7TI9NLtCqdODTEPOqWcyxSo5zN0OWkAo0RNWbn5daPw1XzhaavqpOdJJV3QYFtxcfQNoNpaHlQqXuufpqW9K4YK2nWelcUUhRLJqel0MyGpUpOK6h1w2Qr2EzGtheIwKqv0UktsTsYEzfT6wLmUC8h62PLI%2FWrvt2o8UcP2%2FqsAcR0EBrUsU%2FVzxdl8w69yVROPcswswqHxjMzC8pxJVJCkop7JYe8IaLXz2fK%2Fg03PTSTnaWCMhFrh%2B%2BgvJZXSXoB1rQrFthRk0L4eGL6WBjZC4VJ%2BPKQsy4PfUWGoPAyNKIEH7atboWgZAqHuwkcFbt73bWgwUprvEF85Z%2FrieBudJKD7WML0lFJlJupxicnt%2BMfBMZff0oF2CFV8mK7mETZZ6MbDUfE8Ydk511LuiYMOXU%2FURej2BDnP05MZ4XSmxxAJBWRCx2UWpvl2O1eYIjSSHr%2BfnTWhGON7HxGGvKL3uXeiD3ARRDWK3r79aE%2FPMDe0LqjAnFOsXLUd5BUSHNun1YHrp4mVoRLdlj3ykxpP8viyxRM5%2FemB6CY2Ro5A6%2BCNaWn1OZ3OECVO9JPG12i4qK1bpDJEshh2o7DybXmbYDsbe6RS5Eg%2BidxfJ1ZpCDHAe%2FVpEk54hakADblLPKL319I%2BkcoepSI%2FvjjGtr44Yt7JQom45PGZJG6ydpSRO%2BIvXE2KpEofm9oBhqh0I9Rdl3DJpsw%2BFZkCIdDsQb7M%2FEPjkuaPUg8oRPbiDAQnSkwQGINGXYrohRxUfLFMWSb5oAjOLVdaXJVmmX50teP6P6G%2BHmJlQcjGKauqaJck8YCfpGPn%2ByfwR1I9tqeKd4oXYMAQziRrya1UJUUjod3hKJbTpoA70djWUNgcT6W05newDCAp%2FxTu9ClLDYxKVG8f%2Fg9%2FQvZLvBv71lOt5TMobPHW0ZlngmH47zkYyGRyIWCZ9%2FXr%2F%2BlSOPkhcaPq9cJpiar7PZpekYKwpv6hOKL94DsGy%2BKFT3WtRfVFW2s80b8dAxutPL%2BJg3YEHjN9wdjymp%2BhSaffB13No4HV%2BXkPC0Wgq4XuJKWZcKyri95dMqeJ6yWdBYWOmtRijcJvfv%2Fc%2BQqZbZl%2BPB8xSK%2F30Ghlcto1hvSvpYxMpX%2B7bq50GJSJpKMBiUiAB877t6aVWcm0h7iZ%2FVNsoMhJ85onSeaSwsbP5FmDfUKSCdCjuWsqq7jUNCUdsBbzxbOJRq7GK2HGyRjjjGXDeAJs0c%2FYDI,NA,NA,NA,NA,NA,#1279034153,Apple,6 7 8Plus X Xs Xr XsMax,XHFilm,Anti Impacto,Anti Impacto,Silicone,NA
539, Capa Capinha A Prova De Agua Shock Areia iPhone 5 6 7 8 X 10 ,62,NA,107,20,12x,5.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.2,5,https://perfil.mercadolivre.com.br/MARKETMIX1,https://produto.mercadolivre.com.br/MLB-734940106-capa-capinha-a-prova-de-agua-shock-areia-iphone-5-6-7-8-x-10-_JM?searchVariation=38675914247,3,1,0,1,0,#734940106,Apple,Iphone 6 6s 7 7 Plus,Marketmix1,A prova de Agua,A prova de Agua,Silicone,NA
540, Capinha Anti Queda Silicone iPhone X Xs Xr Max 6s 7 8 P ,14,NA,NA,95,2x,7.50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/HEBIN+SUN,https://produto.mercadolivre.com.br/MLB-1212523204-capinha-anti-queda-silicone-iphone-x-xs-xr-max-6s-7-8-p-_JM?searchVariation=35383783755,NA,NA,NA,NA,NA,#1212523204,Apple,6 7 8Plus X Xs Xr XsMax,XHFilm,Anti Impacto,Anti Impacto,Silicone,NA
541, Capa Capinha Anti Impacto Luxo iPhone 8 Plus 5.5+1 Pelicula ,55,NA,NA,1111,10x,5.50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1207757620-capa-capinha-anti-impacto-luxo-iphone-8-plus-551-pelicula-_JM,NA,NA,NA,NA,NA,#1207757620,Apple,iphone 7 plus/8 plus tela 5.5,jk capas,hibrido,capa protetor,TPU/Policarbonato,NA
542, Capinha Fosca Anti Shock Para iPhone 5_5s_se_6_7_8_plus ,34,NA,NA,2544,6x,5.83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QEWCAPAS,https://produto.mercadolivre.com.br/MLB-1257092961-capinha-fosca-anti-shock-para-iphone-55sse678plus-_JM?searchVariation=39127325915,NA,NA,NA,NA,NA,#1257092961,iPhone,para  iPhone 5_5s_se_6_7_8_plus,Mab,anti shock,anti shok,TPU/Policarbonato,NA
543, Capa Capinha Ultra Fina iPhone 8 Plus 5.5+pelicula De Vidro ,50,NA,NA,1111,10x,5.00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1198748788-capa-capinha-ultra-fina-iphone-8-plus-55pelicula-de-vidro-_JM,NA,NA,NA,NA,NA,#1198748788,Apple,IPHONE 8 PLUS TELA 5.5,JK CAPAS,ULTRA FINA,ULTRA FINA,TPU/Policarbonato,NA
544, Capinha Anti Impacto iPhone 6 7 8 Plus X 10 Xs Xr Xs Max ,14,NA,NA,86,2x,7.50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/HEBIN+SUN,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=qICOtsfqOc%2F1E%2BQNDwr0M%2BsouQarBy1ZqHJXjOzCJl0hG%2BMLXtmiGhsV5nMv5xlv5vTv5UGt97kx3RBGU0JNeJITHC02bTGmx4htmcTvIXVfYD9qEZMdGvkLGJC6aIsH7CRysPvdsGxKRGGIPJMveycC78ilbxgo3W1dIlGLWY87JzwENl33k2S3K4oFv84M1igRqGwLp0cJ56EYUi09l%2FDDZ61nifg86sk2jyBDzV6vM2JNus7x%2B3o%2FVZj1ffHJ3hrjF22g%2F6x76yZyPRD1yyYRQCoaJB5TUw4H8uIzj3qF%2BfNDhA%2FO5gvTttmxTPpOMeIg96nqNXuZwX4UuPAEAuxccPJK7yNnUcFQdpVGplaH1k%2FTP4uHaBs8ad2DGy8ukxXYnt4Gr9O3YM3rcdragbmGSEYZSwGDdmP3Ryym5FRb4Rf%2FZfrtSIOCirpn5KkxjY08jMyovWRwg%2F4Z2dRkpUUZ1K1rJkAc3bsdYqx0lZOWOk8ivxb0gOavQKcQM4Yp4oWTjlBGgMoEAYruE%2FTYO9ft7liGKew%2Fsinn2mDsG7PQ0sPshWmw9Ioc4wi8guGksHyHNKdNjw8R6q98FBmf91bcFylYkqO4Dq71n76qT%2FbGZrnzkZrAvoDf8c1UgayTH6VwWYs5nK2Q2vfFb0zsbDAklqiOK1mN%2FPhoXYwxfdsxd6JH2qua%2FdQfXj1QuaMHjPfQoGONuDq%2FBL07Vij%2FL2OLI0r%2FTJWvOoRlJYOeHrCC8Aew2DxSG94dT%2BoaH71hXEfrViiUJBoEUim2LVMtbxp0NS5jXCsr%2Bz8pehiOlh4Bw1lyT0oMnQY9Wq8V76l4ZWwRn9IVumgDJazaZ999tbVDAmd4jPUdOPJ9YpkfJgI0qGEGgqDn%2F5IM0MzIhNxabzudGxT%2BzMs6dc4vlt%2BdqjTbuv1oAca3aa9Oy34sC8CyugnDprdm7%2B1INuY5n4PppC1G1yf8P6%2F2Vz6JgArtzW1nbE63jmgNhmnocqcOK%2FLIBw8I4lzWThT540T7g3S%2Bc6K2ESknbhnggNZIpla7caohaGZUHFyALYBgrI0U42I98UsyiErx25aso3Uv4FAFOWUkffVar0v38AJ8EcK6IJC4PCxswYRZCDxltYPAYMjPPHENRTn0gxrkpUfGN2yw3YYMmF3yy9%2B8NVWRWHtBZOA2r5F58NWtiLHObwg2PTxUW3H1JwBXDGTwcDP43ZZ3Sa5wwIcKoXTB3qt8mEJQa3F0Aqa42rtz6d6uINlwgKPEchkPRVKpdMsHb9oemQtneLEu0kk%2FowYAZI7KoO%2FbsvYCPnH0%2BLutiNN5x2h9adjZV%2FN73xlbbfR3bzxmW93rXwb4jZTiQSHkZyL5hYWJqsEKhunbu4JYVkRTdA8P8%2FeIaKmdkyE988cFm5V5BhPqpPJqPrLEVDfZl0HRb0ILLZo4r%2B8xAEsmopgStNyYb930VACd%2BqVcrtxpOZIYCPw13QD0vSvmRhIm%2F%2F4XFrZX7euO4%2BfwleS6b3ugFuu0TKsd%2FFFOZnoB9TMe0JdU6AaGeWXrb23ZBI5Fmm6QqquO6ItsTcbAMLa3NUpV5WG3yX4eaPx2X2LHiVpzXba%2BFM%2Fi3YXVxh0SDjJuxo5V0QXWRYnxZO153Coowcndhd9j%2BKKJ9yG50bRw4TsYZExuV7PpUb%2FvjRo%3D,NA,NA,NA,NA,NA,#1278484361,Apple,6 7 8Plus X Xs Xr XsMax,XHFilm,Anti Impacto,Anti Impacto,Silicone,NA
545, Capinha Flip Fechada Original Mofi iPhone 6 6s 7 8 Plus ,120,NA,NA,396,12x,11.47,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/L%C3%8DDER+STORE,https://produto.mercadolivre.com.br/MLB-983547503-capinha-flip-fechada-original-mofi-iphone-6-6s-7-8-plus-_JM?searchVariation=31278558631,NA,NA,NA,NA,NA,#983547503,Apple,iPhone,Mofi,Flip Cover,Flip Cover,Silicone,NA
546, Capinha Capa Case Palmeiras iPhone 8/ 8 Plus/ X/ X S Max ,24,NA,NA,990,4x,6.22,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/TAMIRISLENHARO,https://produto.mercadolivre.com.br/MLB-1215054976-capinha-capa-case-palmeiras-iphone-8-8-plus-x-x-s-max-_JM,NA,NA,NA,NA,NA,#1215054976,Samsung,Mais de 150 Modelos,Tudo Celular,Silicone,Silicone,Silicone,NA
